,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
220,2010-02-19 17:03:41+00:00,256.99273692013463,252.16214631282628,256.3860580558902,253.50912821990568,241.2713194949649,237.5068645282255,224.43965762494668,222.8020312552947,221.86623052885906,226.11607295147041,229.74736533800558,234.06968108281964,232.85708524244794,242.82187087078387,242.26102491137652,246.07345397733954,247.9682208432077,253.2366802795054,264.88680074269394,,,,251.7350650435418,218.04306147513867,255.15190940517962,260.0111195703128,252.5516955656955,257.90209676942993,247.22220661086413,246.3147080740643,242.96772894699063,230.88870795575528,236.9634962388008,234.06393531436066,235.92783675614396,234.73226020352908,242.06691085726482,240.13119204287435,234.64917489791517,238.62958925732852,240.44671791767914,240.16290752652313,237.92495588333546,240.15723002219815,241.2735472452512,245.4404285674152,251.33869153470962,248.50499954823093,254.3090167076128,255.35847823084208,261.1101284835128,264.8086288753751,264.9967148172668,260.89467159695516,262.6800371105525,262.6648277099308,260.18132303129636,256.5781858157193,267.7604556712825,262.089825481657,264.2785583063899,256.4942985954981,256.40622112260166,252.23626104381805,243.7555725297965,241.24221632066326,250.41367281968132,246.4993590943737,244.59728442601818,243.03473652126854,239.16583621428094,246.6054823099775,250.41772459991097,254.05846476328236,248.45800891518905,254.92465793780684,259.2702668203004,259.8166655239334,263.6836203949442,262.75651395778686,260.12057967587754,248.62663748847675,247.09943128065834,239.0451629781707,243.67822074820197,248.4242507551369,249.6344379711098,248.41213773071365,248.40222395791514,251.63859264241108,254.29000734342713,257.8716606032159,256.8150203891763,264.76145448772405,263.05181010384814,261.7547791817265,266.8288821205471,268.7749446026241,268.12713404284557
221,2010-03-31 17:04:58+00:00,251.83946783587842,254.2666373922352,251.58596464809625,255.52655840050983,240.04126004996428,237.2121393163914,227.21830470172236,224.7861129206603,220.99616446719546,226.56833415268937,232.08724926217755,236.3023194016568,232.4615911883449,236.48968737458932,235.69397410533836,241.8219741112903,242.6564124570081,252.1397520959759,256.2935375166847,255.80648592104964,262.32649468462193,268.39522066509676,259.4761748101498,254.44761655116426,254.00646599069916,,,,,,,235.8919043829804,229.9091537598374,228.33750442087148,222.07504675076015,219.55225842574575,230.6704406698826,228.32968601238755,230.95749418960756,230.63516060817213,236.12032160526113,232.82499131191906,236.3047112551167,235.4255527883294,238.02978101661998,242.35217347686233,239.26604785202613,239.12231735441475,239.6044877713705,244.69785595561376,245.91433532138313,252.6216940933148,,,,,,252.7554374898581,246.9587007948934,255.4304011608929,253.09350752486637,261.2987374952099,253.87493089261577,242.68848607109337,246.22720639210908,243.28998120091347,250.87757228284286,250.12304602446457,245.77865900331668,244.15384341947518,238.50399787695997,241.2721493963619,245.73529115027543,247.27167233353543,246.00721893160812,256.24599040867605,248.24308050542098,248.68164540189446,256.65672950957304,268.43358302133356,246.0036336918361,257.3337082245595,253.6184945003893,250.99163256586795,247.5924080190462,240.81517669624878,243.05528464201407,241.57147268623117,247.07658453241672,227.98381120559273,,,,,,,,,273.7870757245385
222,2010-04-16 17:04:58+00:00,236.3383262838486,244.58420677819532,235.39775667284826,245.22151030648268,240.84891800376812,236.29948745279054,235.86035008224178,228.78993716473346,225.2388847686561,223.68651779130397,222.43594013179472,228.3257438983977,231.2456318312411,233.73880711018498,232.7795318292238,236.15340436683647,235.89574987463286,232.13119985496004,243.65113680392076,245.2637385549228,,,,,256.81877587878336,249.6422550440052,245.8721159996792,239.46863171124164,243.93232755422258,232.2574530960152,218.70872914573349,234.04669639333207,230.32016243138312,218.4837766804401,217.55379299183673,224.6007556520688,226.34381608617352,225.47958554636372,228.13387365736048,228.60687959405803,234.53491280301878,228.88323841358073,233.9416720637401,233.69076893290617,242.5699457736055,241.09025070556072,235.00382870044163,,,,,232.10457804987465,242.2115829720964,236.56051540663879,237.88397894038414,241.21436664870205,242.37521602013595,235.60173714563143,228.0775258387017,233.94727424902888,244.85474362372722,246.54650912363954,241.33932067206635,227.8525472430433,242.17274895931467,234.5415827262033,240.60962769665463,243.08445500829467,239.91249112295077,228.99295526410808,230.91742904499912,230.35638378939072,232.8427745540292,230.606113420729,228.6123484668741,228.35502259959307,229.13336890831167,231.65864096650986,231.70666068900442,238.13246112146695,,,,,,,,236.81434635769128,236.97986652347427,237.50052140886933,235.25994810389668,239.336622345535,247.1776850229999,242.86247462699586,247.38778965781708,257.20999467897195,255.27773050228953,256.422048874016,279.2014372064435
223,2010-05-02 17:04:56+00:00,250.54284672716983,248.50501695926533,253.23213278508337,252.81281363367688,255.4518659568597,250.60449454220858,247.43633591930674,242.89861643202397,235.69071716221706,230.86728445721278,229.1351182421234,229.4010396214448,234.35884954386336,236.77037194466632,239.0016068313936,235.92118776509656,236.37420820818934,241.90466855344172,245.7020662528373,249.34139865140517,260.46441798497017,253.42512278252408,256.94745823135725,,,,,,242.5894874330317,236.73152010470608,247.147408710616,235.96404845437976,229.52724757541665,226.23689999373937,231.02838051012108,226.48505738995533,222.7037354415072,228.4430643353091,233.3668993699204,235.91144706464505,235.6681356424291,238.86193582874964,247.01488885397006,243.97650904867612,244.66497670185606,243.10544980183374,238.38451462452093,236.64379085776017,230.0293940168986,221.17296065158143,,,,,,245.7058140729877,252.1287720168189,249.84045400732492,251.78435760506756,252.00036427265962,252.52006965170207,255.24891841022392,239.23967770176918,244.51860198866163,253.41946515948914,248.02125000483971,242.21819818518526,249.73200985146067,245.49979397895953,248.25224117970396,249.25240885505562,244.2321508464518,236.0384495633358,239.09892877227017,240.2181849024464,236.9515404280248,246.2733266088348,255.06029557979292,256.7716305692724,253.26198163074721,246.22650122119103,256.3339023995397,257.9517916947025,252.86266797663092,248.2062805452026,242.09167244335205,,,,,,,,,257.33700836449617,265.6268312705768,260.46718815545347,270.8770238774733,277.33842595583263
224,2010-11-10 17:05:25+00:00,216.53552130155893,223.33413777181778,233.52815452910656,244.5151764516936,240.75791716629502,247.18890495708416,228.07557544036078,220.05916135344378,239.0448065027784,235.80919753855412,240.28529218245515,233.68070297288486,232.15808611384315,234.19414390686563,222.07457377718083,233.7352101963495,227.83263739315805,218.265216616186,210.4371080928627,213.73866938171463,,,,,207.48781064261405,222.01983235025244,252.43900126255184,217.61127503512972,193.67079874831697,213.72395439798512,234.94177865897555,226.62556011565547,203.739823970806,217.0186719294365,221.53218112361543,202.18531438206165,218.83632302346058,232.65754109861888,204.2485469002857,,206.40550120830247,231.72465235077803,246.18295516813834,243.23255877321552,226.44667380366351,222.29313091355792,231.86650992979048,235.39090909378686,,,,,230.1051601429904,218.07571414730555,218.08358429507413,221.09691274196518,243.37706645968072,240.6756787866016,209.6324910842858,194.83685761237624,219.63708077442996,241.91533284429858,214.7022623507575,190.98196844338045,196.91183158211635,232.7907237621537,220.00381439136382,206.22593659212126,209.47040417729505,211.1415739180231,209.79720701778317,227.94281093443274,219.15402630751638,222.5252699060908,240.2660295309335,248.7508247182737,244.5076748695792,240.5758934408507,220.0836316873186,235.8700673126854,234.7470545778636,240.12478758720542,,,,,,,239.6180180221058,255.57232581016356,249.4934497543079,237.53711052273607,239.0652297624029,235.2335268108171,237.10257495904855,252.87533550763285,269.9011163867807,275.2353297644919,249.3556002068961
225,2010-12-12 17:05:46+00:00,210.85143252103202,223.05645516862617,230.90533859087626,257.23709959820656,253.45386211461846,236.87647385508953,245.0300036114827,221.6511184898047,244.26835450680986,237.48782116032274,247.5155554137947,231.99180241708967,,,,,235.54432844206343,224.87147605429706,221.03077529087258,216.5422948815673,219.51140863456004,239.18993514461033,241.35458122799932,223.75589809776952,203.9431550137734,235.1107807296208,256.1965235540822,218.96590480085945,202.63115069053595,234.06589046002512,244.3249566440255,236.53137473207997,206.9941888315691,230.85816010447098,229.5918894746226,203.7548404916905,221.19065426310743,239.28627034796307,193.84646238840594,,,,,,247.38483868812403,243.82696263688797,222.97584995542184,237.5343005219641,223.9368338614414,213.11629515552661,234.32311184685727,253.77238965266272,247.7859584536329,232.05801195374937,215.5698237083963,212.77996267606818,248.9779264708899,257.6798417543323,240.40817719406678,208.81717817629945,208.25539807524993,247.50366337731592,240.987407314777,195.7790893171106,190.09875828523732,227.1386463644698,240.69699188249984,213.7304104016396,218.3925828852564,213.63330106169178,,,,,,,266.9215916220626,264.30912291620314,223.1099358326361,238.8156329806347,239.91659692629713,259.43783230303103,248.2984424549648,217.10843043432914,229.4585266450604,238.09315091814383,259.719366732807,238.26113686476916,244.07010182253194,266.10270479335935,264.0091236753658,263.22243394700524,246.90553853375192,228.02339484903737,249.119565859863,272.0806804456341,290.96652995810734,297.9858006006574,277.39520192602873
226,2011-01-13 17:06:03+00:00,234.8636146813724,248.4502340335032,256.7065848326423,257.53173004087785,259.7936950306601,249.4363942680741,251.20207972038543,255.49569687561532,253.70333330996047,257.575550044135,255.12733029245757,252.86871391791254,247.3667508011813,251.54901508780137,243.35436093900663,238.81540573735543,236.27996255895883,237.42716194568146,220.0156255506699,,,,,231.2103692410056,233.46130102613645,249.4784693495067,249.8513157662962,232.9611406599676,225.8884169553384,246.67500078949513,240.21119680717916,236.01598276063558,230.1387205334516,236.72369471964672,228.98724871959254,227.95454001998004,243.82544481472084,239.32310651157243,215.38177340513568,233.26221887231364,240.47612323726062,243.77534212173234,252.82572341582843,258.3937782958881,259.1242653774429,257.3332793358106,242.69791991970595,,,,,255.3052104293773,248.87825055735743,251.65808031053385,234.21623365794372,225.47628387708448,250.51975332080642,250.90841291990364,251.5692588515273,224.86128306480617,221.33730245954575,243.828355770559,232.33279392243892,211.18877428135337,225.48059341234048,243.0866703688389,246.66144572806087,230.81225783028916,236.84769657597312,220.88434317433172,233.5992607980738,248.23131516160484,237.07490065225122,257.30655655592443,264.16626762608433,268.2829265588885,268.3709926005421,259.05081790245544,251.81641868069593,259.5313910440242,,,,,,,,251.69508317292613,262.68007570576344,265.4627383464815,280.77658607374815,268.94110234035213,270.2608565660779,267.9666063074345,280.70023752793844,293.85051448593964,305.14488308609276,301.4643519953929,311.7033234285318
227,2011-01-21 17:02:41+00:00,238.92206017835014,254.09219317293235,266.9671642855967,264.7499861475303,269.71292046975685,260.9626846225536,265.0012989730166,268.1364781959477,259.14986024083447,263.8254204268631,271.9435296767442,259.1174968744727,253.78294458493957,254.51858677052337,251.29204393913417,242.76689050953016,241.12896651191866,245.6055421118721,244.16021638131303,233.07405907896074,251.75081038157217,250.59397186940103,240.23236729487888,237.80342301346363,236.77926450612023,258.6915433780015,251.8361935645711,231.50147042314123,241.1987669271225,252.88416666040405,241.75305851419768,241.34216664485322,244.74631406932195,243.2899218431488,234.43465924816488,235.10261070650031,251.3976065875334,245.0487482990227,217.39417122287392,241.32177919058603,241.402133689356,247.3160893074555,253.78665263247515,257.88364730313134,261.8341955600789,264.3216148433049,257.38921980379314,248.2168224430339,226.48306329414635,252.2732414340389,255.9690220660751,259.1521459446423,254.95812538864263,251.39541626005104,238.3882372545867,231.48550576882855,251.43064967710703,252.2873935473745,256.27858111826333,240.0837315572188,229.1479707060852,242.0255965468656,242.3685202177793,225.49752172777474,235.44348934278779,247.68679910922228,245.11682049863055,239.8039315906714,237.57251476378866,225.8322039387232,238.90444609240566,250.21172277320187,245.1763443072018,266.9119073740891,269.27741282763895,264.35149806164515,265.8466569967503,260.85822855841695,266.7893335334146,270.51719327787487,271.7824985811484,272.2653404729391,267.04432799965446,237.13711305273534,256.42176305340246,260.43728535955614,266.25407899705823,259.64420056030775,268.7746968744485,260.3370929535475,281.3712731179005,272.14140021048684,273.85996570102566,277.3279533230555,292.38048023037936,295.523336646032,309.0485410935147,306.35447217415054,307.2001703147419
228,2011-02-14 17:06:12+00:00,239.9731077527351,247.65115984138373,250.01924496234705,258.5765399905719,251.1071959563102,242.97088188409776,244.3484054626742,248.36233165629164,253.05852682950785,250.48462544823616,244.46699324773792,247.68301367172108,246.33132304583532,245.79442716302955,239.3047542221369,239.57728452920054,228.97075973973907,234.1915491949413,235.8529018685747,229.64323450830022,233.53807189588787,237.11452149237783,239.60959420506555,,,,,,234.47911501048227,240.34981906113453,237.73610631558742,236.51575357857055,230.32381261789052,234.0858530790446,220.5274892411345,230.56913395308783,233.32737645873345,228.12325781724635,225.35095215351325,233.09047309873537,243.23697704057193,227.28891734503048,247.0819273447701,256.00132774071625,253.36574336834548,257.03037078518855,251.64841133868373,231.0382260106788,223.6264186213563,245.63238741482093,248.89749647300766,,,,231.21667544594226,240.59339083785943,240.88155294005796,247.00333886093935,245.39539865720477,232.15624314753148,225.86277204672768,235.41010563271828,231.80676693130047,217.08853395985994,240.3946398235188,240.95541727760406,223.39822134397295,228.9634179187497,230.27434888585088,219.37009182238475,243.31263317840285,242.66332540211314,238.1648892525357,252.21534169112618,266.89298146427353,263.25677290441075,251.4184661671309,255.5173783968912,266.3441638770377,275.7999104543615,263.0492218103267,257.0428001041524,251.57796776659325,236.4728604046603,245.98901408145457,252.18874404144427,250.82910116559015,241.19701079928183,,,,,,,,295.24799561912664,293.75654480719174,,281.07748643605294
229,2011-03-02 17:06:18+00:00,249.4244360984473,257.16258525522386,253.21415707153685,257.87802879020916,255.00397387626913,259.1015862557416,257.1374240689827,255.42359071852144,256.89498632476784,252.45894727162857,259.3948715130383,257.3264349223768,254.00048439729665,,,,,229.7499183339293,234.58928629309435,235.3965513148343,233.63511148801592,244.71694948208122,243.30395857637964,233.65063601037537,226.537349026403,241.10763002440353,248.08555695793174,243.90384125518804,244.3755295882706,241.00867844447757,253.7961941519758,241.81111210440287,233.75848741190555,233.5851156531349,231.64164501751526,238.05366436422221,235.924321966538,244.58736318625174,228.6788728700769,233.93761054255552,248.86883936547736,,,,,265.43586899614246,259.46067976480833,231.6931075371508,227.40605675207058,258.76117042936,260.16735531335013,244.44373378949683,238.10283712297888,230.92676051798085,247.42976189946611,248.22652890443808,249.69989958530115,256.08965528008616,242.70472892222205,231.82974932847898,239.04483725481214,238.00272995118632,232.8716816903867,230.31318251938137,253.7579062746142,249.75935595279446,225.6034043530846,239.17286137207637,217.34418833347556,233.63380542998937,249.9926816483545,237.32873125005872,,,,,,,275.3892680775596,265.09793938119964,268.97718120180497,269.79539901425494,262.34079959208685,259.3265529839716,255.02045594045345,258.6458415872287,252.70593419892143,266.56991528580585,264.996833176906,264.8911294358092,270.12538267876585,280.77092294633775,287.07697541369106,293.4452333808445,295.34202114637725,303.21462988132294,296.51460605078444,,309.521272325621
