,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
232,1997-08-28 18:06:24+00:00,156.3269581376646,166.61396259321307,176.0631253193222,166.82004944260083,159.1702316910792,158.69364424763117,161.06415600548732,158.67158524448115,175.53749149916356,188.12774807529217,190.9992114892855,182.40767329487863,205.73146189037485,203.0020347916195,196.0827924826264,193.88482321748205,191.6969017917584,190.60378451437617,186.62335127036303,190.44628221296168,204.78567355564604,206.89513990013072,209.30614067125288,220.69554856982066,227.09293049997288,217.30538006497272,215.99230896851316,216.42483212211428,204.57936336279934,223.66091882136828,230.31705001726849,226.83614683421158,226.86456838074477,238.61851670169114,238.92072651903135,230.93754718295682,226.01735563823027,229.32368923891252,223.39219146560694,229.0355008018556,239.97729956509338,241.8267781147703,231.4251590118661,222.9803839966447,205.34184427880447,192.45675130549552,183.92771926484136,183.10686400778195,182.55796858206224,186.85900494269347,187.74922370996842,173.5170796077372,184.19302486853357,179.0604671458255,171.27439460633568,168.57659420692642,173.6148422649739,183.71384454001068,232.56138607072305,195.6651370131936,182.4781751645827,189.12246372945884,182.88933098803352,179.11201495652952,193.96395468202704,198.70837284312384,203.94871212803577,214.2071680876343,224.36438960779967
233,1997-09-04 18:12:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1997-09-20 18:13:14+00:00,160.5036799214097,174.91746258177312,180.630623508592,169.06512671039974,172.7237991050117,175.3326067183084,169.9584409712751,174.95612311063766,186.2755482961223,196.39255273435276,192.91554253980948,191.75838112318567,211.0052164551435,200.6159867653152,199.89389068160725,202.4689594191018,208.35155835392845,205.89464982810998,196.95226411085238,200.67226673573126,208.2316369970966,211.96811687632652,207.69768363768918,224.15522557488677,236.88780958312094,233.1349070886733,231.16483703794722,229.73254345743882,219.8976838143796,230.62349830792155,236.78404834173082,233.930867127826,236.2480599753038,243.58946693824473,238.02409958154067,238.51839071296163,237.83291461157177,243.85059781595214,237.69552495247348,241.31896061973865,249.22143203139845,248.38842276570333,237.9117994182786,225.09434049291298,210.06245034572532,201.9937450891316,190.5447732058372,198.3754613735195,,,,,187.05410191058536,187.91693477665336,179.24703992427197,179.21822226569776,176.7359906497857,191.73715463704954,211.00924999981834,204.22782583648763,199.80497937341116,207.74619906413733,197.78141776641354,193.36546390737638,203.47878508563244,205.97642254348082,214.02992607424446,226.04638712011973,233.0772074720136
235,1997-10-06 18:13:42+00:00,138.0187401070482,149.91922573913143,146.51042984494504,138.532348529989,140.83762452299206,144.8748838849346,133.8153651326849,145.0331954163466,148.30534828821285,157.05053369594884,159.70838582501065,153.86664897423339,184.6175601547218,173.39557667868914,167.92560503225374,174.22746459347613,166.90928313220522,163.1346897324693,160.39902702205575,166.13840714208587,171.99970951070685,172.52698377805012,181.76653111118137,192.88728858006684,201.36257315933807,196.48356466315425,193.7315939058345,195.94885827064755,188.38490158566063,206.12846392853228,206.24430703436443,206.0490107510252,207.87802328130275,214.26015803012146,208.3818386122218,204.63511670785553,199.87572584720786,209.29916094598207,198.34294279086288,214.20893755037196,218.17841121522483,217.98353956398654,204.54467982007952,193.1194453469763,185.09726958756065,172.45956033358007,,,,,,,152.55102008149186,143.97965310471596,143.87968757207375,152.30498330510093,158.14794869713674,170.50398182836184,191.76936999348703,189.13064288538885,176.5578127449844,177.44432223346078,172.63558278512363,162.37996033526022,171.70700070625165,174.58818979856562,184.16093882559267,197.71243359892318,212.48306656309683
236,1997-10-15 18:07:45+00:00,154.9343885729879,165.26414729842912,170.2180294822925,166.22260516119732,167.63281920208692,159.97342825118105,149.1233701797092,155.1398766611982,163.95411627631526,170.82395184123712,178.96341928606242,169.2949082455559,203.25968333121864,192.28997813230623,189.05668662305303,184.52841951194614,179.88454198609693,180.50638610944148,173.8399862531282,171.46120143387606,185.77551919489449,197.69147008366875,197.8842666536002,212.985014641729,223.39428446557528,222.30675882288628,205.27835660755918,207.01966310738064,197.73004099970444,211.02663393888736,214.6170780181453,221.50685600941213,221.63144764959836,231.74246897266656,227.84950630130433,223.19823905362298,219.086338115885,223.73887731721834,214.17756900101423,220.73967532564936,225.21453559904458,227.91951353493843,222.55879092844194,214.94441823754093,201.43660910377824,189.49638174987754,180.88392591680213,182.24770748591615,,,,,169.73224218228086,166.03775644097556,167.69176169268124,172.4619695029188,172.52279836190823,180.79626602893185,,,188.39100719108365,189.60559923171445,179.48469405341189,166.23303959126446,179.29270069531248,183.7885310382688,189.12702058768963,217.1212077228925,222.6302417898307
237,1997-10-22 18:13:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1997-10-31 18:08:12+00:00,130.30748626691778,138.29161323930893,150.50689114679892,138.9786064768118,133.50177788669816,143.08790715952915,128.27581196252174,125.22827949920905,,138.79399160425456,,,,154.74757890434438,163.19331586380162,162.73604492624978,161.17930873136265,154.90969066435818,,139.96687686957725,156.6028835070694,163.0187232192888,173.34081157880433,194.17307382764162,206.34812818636942,196.90823575283383,191.81442539275827,196.65817127793036,167.8014749608769,174.71270045107434,188.05347606415688,180.8374862118658,188.24676844085224,200.62931089843357,205.21922568798243,203.91584758866787,193.667734860647,,177.5924214169367,195.0807118504233,,202.55541429989006,199.41880067296512,,,,,,,,,,,,,144.06832488780225,132.61347886147632,,190.4031959515025,164.94875233365565,176.4367891263583,149.26120602800606,166.35274438916366,154.738539748073,164.05766333249593,170.72190964144897,174.18463306207715,170.98664650102992,
239,1997-11-23 18:14:55+00:00,139.56123084662534,152.76239742603886,156.34461624054356,150.44371963699516,158.13778837329886,151.51985874701109,137.74575313913303,140.46423767414893,146.27747314265602,155.63377407816546,146.06131050447576,160.64127263754693,174.4488862753826,169.85002805640218,164.8611797542116,157.08862017753842,163.47452767457725,169.96252447621478,162.24590963486142,162.04812633577336,169.2517563291086,167.97625638262397,172.07719244250998,189.8403743775076,202.99695567994144,194.0185594637002,185.94240834187988,176.3421350502481,175.51517526012447,181.29860151993938,187.76161922025906,193.12987468836977,195.07575076139648,205.38750533389683,203.60293079213503,204.68895609182303,200.74156623978737,197.9758926425174,199.86417350842052,202.94817583154096,203.44515775182725,204.4867545251398,199.67199291322268,189.09142889631246,172.3476780349406,162.25610968275257,149.65249128293033,147.44942045352872,143.02053147470178,147.14009449605132,154.3946409305605,138.25938465569413,141.2662535822367,142.6266347180214,140.22226777486878,139.23582730944912,143.7933875499492,151.98422945181446,,165.750726722041,155.39407144639105,158.56223860950863,153.38547135075618,144.4574756230484,148.35215416910228,152.69560034454182,164.27124814267162,181.47410550940188,190.1012489244101
240,1997-12-09 18:15:19+00:00,109.4181276493161,121.8857468897108,127.75013620519867,107.57347105779944,121.20181864852965,117.8880450494522,116.05633897187286,117.56866029253902,125.54452169737375,116.26889547235976,96.44626159295485,142.51935505943396,152.37187185101016,145.63577254046896,141.85348954064227,141.61720649135577,146.3328339884048,137.69329343478006,133.2236806139907,135.1511917076756,149.91372317964027,154.17311357071947,150.35575279492133,161.75402734609432,170.76523965676014,169.53415496637638,165.6898173981529,162.59276696779085,156.17464935045427,157.36152476589382,161.1951827558408,164.33677522870002,174.18151154880184,182.61290984327363,173.99077521001104,172.43279009455506,172.95026451732326,168.94692077617128,168.36262313492801,176.3567290113324,172.57983700819028,179.06272970784178,163.25529923092142,152.7725312562626,133.29340437168182,123.34506869278069,110.29119668831133,,124.83367266080238,124.44804145929704,124.40649750949454,114.39784071200228,114.07804258037545,100.69589110789978,101.93682994673172,104.29194818531674,114.00188809170253,118.76308751994014,147.0768455572066,137.5187739659844,125.34232082763246,119.80405163748118,116.95681405122609,111.18839193942893,109.36022450974959,118.5625825711712,128.1781111649879,145.19357322779197,158.0857773064531
241,1997-12-25 18:15:42+00:00,115.16394700686254,121.80748110877506,130.83244482312074,117.07181030941747,123.51039615948392,124.77109484656496,130.11714101596093,131.05914248184712,125.58259718251104,104.79415347654292,,143.39019028538746,157.5288258522243,160.20563140681017,156.13508592175094,152.64607803620873,149.1839090505302,143.91792128443274,133.59001121291183,138.28685461860158,151.55393592845735,151.3973074164979,154.65188146252876,164.52698314923117,178.08143349471496,173.025864355701,174.29168324599584,161.99632862211723,156.10687700389184,164.31180614796932,169.73527090265083,165.25107635621106,174.9752799116453,183.7697919724096,180.7790553409758,174.3983590100095,172.62403395239508,173.26851247627638,172.35894613582497,180.4356370711912,180.548970189656,181.35777392310644,169.85167659301493,163.0811108844325,143.62456105145606,134.3057852312649,112.75368623087357,98.99950781699035,119.65085491738277,122.17157774405382,126.88666185904792,114.13298051164186,118.21963310483706,103.99743693541801,101.8173318128648,110.21061577142594,121.27780450676896,123.96403072566963,144.9308511008891,136.49897610244798,128.76719282866569,119.3586230189869,119.9754497057403,115.23878677634937,121.27137024893875,118.05682823569158,131.50949939722634,140.92987234286062,153.84681472696917
242,1998-02-20 18:10:45+00:00,70.13167025966429,82.14160560513484,82.52027105718037,67.71934010355996,,,,,73.85138126139377,80.75239935429663,83.53110837053136,100.88966699469796,,,105.2666250028503,99.27535422855166,83.68570779047752,95.79292974332098,104.81488672773018,102.38386995558932,112.73516277514835,112.05173303670128,111.5588665186657,113.63314614215146,124.43351443881262,119.7098627101869,116.74449695124535,120.7179185783732,116.78434550574991,117.22870047268397,114.99985773030807,116.0067155093832,123.44802891770418,131.81931677853404,124.91525855098753,118.40954602373564,122.7069627588667,113.45734746389506,119.09987285525057,123.28651987753005,123.05406479992726,123.10075736903487,118.5537634054934,104.2730798080212,,,,48.613549939602784,45.2296021600709,,,,,28.360957244982323,,,40.92239196640769,42.02279795457216,118.64624117818197,73.90616242755453,,77.46235264459675,,70.9059419191744,73.37570355200698,70.1273851099132,,68.60800645089202,72.80999418440267
243,1998-02-27 18:17:02+00:00,99.23901198307334,101.61294547201805,100.59100802058319,82.79461368658731,,,,,96.43672599711005,,,,,,136.9524956525403,135.15704244958715,121.02682587292075,118.68360012078013,119.34599205729077,125.60959739858771,141.37125503524192,130.09299463945922,127.07872347025246,144.77394186106181,163.07913192359777,147.1119410810108,140.86225784104133,151.35622898275733,147.0098599694695,148.52280841084323,140.88395079675294,132.40152617412014,143.6569694400362,154.90513823383523,152.8036769643635,149.29944509170275,147.64596387940296,152.82090819762882,149.57610128126197,148.3547990495794,147.25948050410855,148.19100457893865,142.89208039289505,132.9212887178328,,,,75.75162460067834,74.43543435520012,,,,,,,,67.76577682344193,70.90606187612154,186.52813024810612,98.07405982618332,,95.75224704843883,,88.08246801900684,95.59324843110132,93.51598354787632,,100.1279894068634,105.73034095717804
244,1998-03-08 18:11:00+00:00,93.84424896400998,97.83588189507884,103.95478305766747,108.58434741724419,98.24986263892866,91.79827232864962,88.73398263732022,96.04081474428557,96.66097739306913,104.02866134404647,126.43749567132582,137.1312155035848,190.83104477686666,173.53496174561266,151.78793208421587,134.26947763404095,117.18817773939759,115.58118650334114,115.56726336339166,133.11662322451684,140.3660463784127,132.51725095878157,128.49288428467116,137.10774574501764,147.36121696812427,131.92975294984635,140.03196555906428,151.86022285384325,147.56211871767616,141.68231235008537,134.97000893360743,131.86909233173787,147.2004504535911,156.12258975477857,144.8593082153085,138.15109152587644,135.44376652161384,144.25932749492765,151.69887472444185,148.454690409753,149.49246207861012,148.61128153891514,141.73329145703914,127.4455113565096,112.15860849696814,90.93084969322041,77.93217247858696,71.49282351638983,79.86116416728566,97.7170115702007,106.02503513913359,,,63.45527152368602,65.184650927282,69.76146442815634,68.399739345892,67.37719430687821,,91.34630276996232,108.45777904622562,116.71641030844387,108.1824065447602,104.44430276775591,110.96116871362275,108.71385003510362,103.5102655838795,94.94471070578633,102.68589506810709
245,1998-04-09 18:11:25+00:00,88.07726853082286,76.8451549132148,93.76309029238737,102.4982952793242,115.29928125824303,104.05146808411467,78.73457488109159,63.99978336634379,90.69468841252777,114.05758233643965,125.88126780575892,144.02449395613516,,,136.38490312385247,137.77879926003897,122.59848686573817,95.84764594092485,111.86907215258162,131.60135646786134,132.9658807488409,125.31492213374851,129.48649207302245,151.81801205685412,165.61344572730908,146.88475171464597,127.4262176270861,127.89582824645272,122.05552132573911,138.09632734512442,156.87480676550794,143.19454593632244,143.03166899196574,167.9697787074288,166.13994794490443,145.28057736897992,131.654057157566,132.8538829878955,136.90625297513364,135.01695462421299,149.93052698401115,160.20825545064122,150.7641298907455,130.1873343005154,107.47176966945528,81.65820999558133,81.49942131018679,90.32517724756133,94.44535142358457,97.63302065451899,,,,79.03393421661578,70.81424030292249,64.86690370771022,63.7411836931017,66.54999750361915,151.97826125559726,98.48762126670012,88.5336814951809,104.18968801030425,99.65731792905578,93.30920122149158,105.87662183516159,105.8606962935453,95.3045509623791,91.06424156793983,105.89489008430215
246,1998-04-16 18:17:40+00:00,94.1540875172156,82.86170383295665,105.22393510121223,119.24588994793017,133.3815318377052,137.51182572816546,94.36246146130252,82.26436073281181,101.3429079197938,139.52014487541658,153.4957323610534,179.95236892084336,189.69219716977466,165.59307234270776,150.42673607148342,,130.86960430011507,115.02823913221008,127.6945028276822,138.4512847973745,144.29072050312888,132.5514291942799,137.89147336578966,160.56591947233218,181.69813877578937,156.34103515479256,134.94203670095828,131.7925998273383,136.74961401664655,141.37460448559835,161.23537500993038,149.3829360295006,152.3561615271876,174.33573800276002,179.59032371965733,159.78745562452946,140.12191170174273,148.36768748243966,147.86379365979147,146.0684166502247,157.5688086998284,179.15062888409918,160.78698992249963,140.59067722805906,110.56089793428568,101.10674626896989,101.48304686758189,111.14472332610609,115.91756256014074,,138.50807191302755,122.4037943287521,111.9031658328293,101.83720425902777,84.654975249709,69.94594747784032,68.55876759755415,83.83015142595957,159.4726398327077,119.19270505488231,,,,,116.77888382565996,114.09789432051662,106.69807433073476,,
