,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
274,2004-08-24 23:26:11+00:00,245.0638174308412,275.2735992047411,286.62919518451565,292.8162849040586,293.6941298439993,284.259258810494,281.3738441704583,269.91178452743856,265.59178731981604,256.9505009659155,258.23141395530405,248.76380205504782,237.7623374132482,240.81906330563817,231.59119918805166,223.785167821594,214.8271163600644,211.81809001097182,205.2531853894494,200.5455079373343,201.5531297344662,201.72887979050054,196.85131585529203,203.63467064599527,201.4566746641358,202.1273529182208,199.2901870615111,204.3830189465834,205.9480988720733,203.6504754173899,206.3033481054588,203.43124152843998,198.59204686847792,193.2820185411705,190.33264180569805,182.19523330360792,174.96525104356118,174.18688237438192,177.80331800768323,166.53326941352523,174.91408652049486,175.04953741504022,169.50852642530197,167.52388186105003,166.22942577945904,163.57820462721,163.77144733408565,163.7175539780533,166.47186024792026,163.5984047792137,165.01268095639708,161.16608963295764,164.16531516068605,158.87572406166805,168.28431419812586,170.1056034444369,171.553790652953,182.3150965540669,182.00723201812716,187.8754388329993,180.54901989396143,187.3750639879353,191.45582844019563,191.302348817387,195.21985273319552,198.74026242729633,192.4573708199585,184.54118255345858,195.43214504264145,199.065971710369,211.95189928258264
275,2004-09-01 23:31:39+00:00,230.38852140690568,258.5651780534332,273.6240439872991,278.57558411627673,279.36630693540747,,,,241.36704087844362,236.90361949480723,235.21078573730512,230.29324749612312,219.08017234399767,218.30387195256307,214.7464872915839,214.67394515682145,,,,189.6937898386215,189.58918374550197,186.6709694614109,180.66196269448076,185.83785972739503,182.9544876849348,188.68514724659767,,,,184.63010642733545,192.3109965821944,194.75184685269846,183.43981184540647,175.58289434651732,176.84846447548804,165.80034826043686,,,,164.3416910917117,157.1481825334906,157.1445474191713,149.2468971014937,147.10162210503657,153.98769058020986,147.9728864139548,157.11800908495005,,,,152.25135240716443,144.4318592251606,143.07960216382222,148.81338722767705,147.94124829682733,156.56565538005572,164.24396635718202,,,,,167.42683199271826,176.37355221679152,180.29220335961116,186.61699449039762,189.59677196084115,183.05541812973635,182.93379613052815,,,
276,2004-09-09 23:26:36+00:00,250.50273471383713,276.7087184870134,287.9947648075638,295.19443459262766,290.9768157006427,284.2823670796228,278.2203394210192,269.67293921088384,257.6963595048633,253.379402861302,245.79728743260398,242.72432533323925,233.19706520551998,232.36930089365853,228.13474538956095,223.80080309007602,214.29153530731264,209.76374829767232,205.57918247062779,203.40912407976282,204.85868979142973,202.29848927520587,199.66746536369828,193.2766275002405,197.2587677779542,197.1704799157491,201.08466720672735,201.87192508962625,204.65151465879345,203.65317817578213,204.69099155091382,196.48501670258443,191.55145597713107,186.43227368157065,184.83739065292363,187.58183657483957,176.04827797733765,169.77003683521278,171.0830275507565,171.6391296960334,166.54086428439913,165.51973518983897,174.8774233734294,164.14973560008423,160.59009262121808,156.37950110237358,166.79732825969123,164.30321036319825,166.74343762444718,165.0374036305472,159.86255459466707,157.7395850146579,156.26169366203874,155.45244103514088,160.30683472067184,167.80503183411918,179.0780390609017,177.0787533045393,177.29306725756487,175.04675239491405,171.4833212951815,176.43308126450302,178.20505253252202,186.88855855284376,195.45089766364887,201.6742727869717,188.5694531867072,188.77111405072694,194.1664895271466,205.9072876140957,216.50376513347663
277,2004-09-10 23:25:24+00:00,,,,,287.2105700656745,280.3707052273094,273.76529201157535,266.3730707862849,258.26198575530077,252.66191431473115,,,,,,215.42276583523827,210.61052080663163,201.12032235501314,201.28881418820248,198.21258779096215,202.30531053465077,,,,,188.28758943046145,189.27404493992827,193.71233977598,198.28254309558415,198.76886535854888,197.38321561000063,,,,,176.68423399370474,171.16455349487956,165.89228639428308,167.0070531156055,163.47927901918618,161.04512218314338,161.17240519801337,,,,,148.17603880456218,152.2876204648292,153.65699398561924,159.0988364534194,149.16413418362154,150.46549841789528,,,,,159.54196775229406,163.6225121654936,163.3908587093642,165.7505551357748,167.17403463763165,166.85168538130958,,,,,,170.65285675883834,178.82354424758637,188.40792788909226,202.00613124257941
278,2004-09-25 23:27:00+00:00,253.59147208408933,280.2202718513595,283.28696870652544,293.03103337032775,295.61097678975227,291.8603299918427,288.7529112473318,271.7126540740574,264.5287212872265,256.7526371712121,253.61343193897505,250.30782876884342,242.24421196358776,242.81234054269564,239.60256941415122,234.3060067141632,225.810600168098,220.51288148805236,217.17030438840897,209.92305183607886,211.16583246021986,211.14546592535913,213.23167814077107,208.78797680055186,204.4619819368931,209.24397734876297,208.41153972799697,217.29506317039431,218.10435804882724,210.74874915055472,211.26991666223893,207.23113350635865,200.98129338007158,198.44422501690474,200.6135842392162,196.22708477829394,190.62793407355676,183.836860274684,182.74816170142088,166.14545790775037,172.34375325254715,171.65624796716796,168.0238089429203,162.00387458218785,160.38855212398056,161.09377120476063,169.37806751462585,166.5463299640433,167.34733725825834,163.53286981905126,156.78836960020035,157.39398891117688,161.03651262355496,159.6106255657962,159.53319187070974,171.2669365822966,182.72523454449586,187.90068970346644,186.89208752561652,177.8741711601442,177.54569340980382,186.83729992284754,185.08949348131935,195.17044058662074,188.31635518696507,199.96217759841934,193.77631860768176,189.63302252783492,191.40881678074953,197.80829926199402,212.50506704300977
279,2004-09-26 23:25:20+00:00,254.36016173951575,279.7364143122048,284.9931115585587,289.5372846225265,293.72224737402075,291.8799887595931,283.2002820299319,,,,,,244.12596162016843,239.3121746476834,240.02210886936794,235.23133285995505,231.51907876952694,,,,,,213.0147142848458,210.31365161917188,206.86282538176422,209.94785865134983,211.89127941890618,216.12293368665328,,,,,204.54139029400685,197.55900190454665,197.89528193982196,199.95195763817017,185.48234561034758,182.21972405809794,,,,,,167.02397209895778,161.06730972848635,162.1475884581356,175.38878384057128,171.4898310073752,175.9450937233664,,,,,166.8509224117955,168.03077914080026,169.83800316908798,184.29855050121122,192.06039763523333,191.91844041395066,182.02097110526876,,,,,200.05857377488576,202.6782654420591,195.5264284438238,196.2617577562715,195.18611203351765,204.9441532873638,
280,2004-10-03 23:31:28+00:00,250.85567904720398,272.4769963395411,279.0314916298118,289.3138331631691,287.27950577245616,285.48264720140196,281.87193928195506,264.60909426729825,,,,,238.5099320627339,234.5667716088945,234.32836649141325,228.3189089872108,225.82416182303913,217.2196198421578,216.74794711581643,,,,207.18976677787944,210.0083895801864,203.8661160047908,207.44157308001328,214.4059251392486,210.47286561765907,212.47078361073008,,,,203.5708635762134,201.44838786571407,196.85151135578508,188.18945761995357,180.3219895414821,176.92259159905018,173.31011686872995,,,,,167.21231819731952,164.8379273233628,160.48272445223574,166.24709563228205,167.25470999549393,161.31199968230226,159.8532836602659,,,,161.66353778703402,158.26589905462166,167.12947978933386,174.99642317143554,181.3609924278405,180.94633295911405,173.28046966310387,173.99389063676782,,,,192.1176906388727,200.70540350184518,189.09907579435026,188.8059556963389,198.4932506101838,205.33029333343725,216.45684589928356
281,2004-10-11 23:27:20+00:00,264.9655175896887,283.1945674989233,290.16727371100944,298.9610908799407,290.391633880963,285.29690759994367,277.8361504640519,274.27182474146525,267.5213572831277,268.68548711399114,276.8160596669829,269.09313448755796,262.9615765585404,240.4520556421551,240.62958818510958,228.74135621019124,225.67073998614845,217.44444326460066,221.42790143724702,220.53021907040792,219.7014907344518,221.6219912504757,216.17705252575198,199.61163522354025,202.7012504394711,198.12547062789955,201.84808496060165,207.8321705837984,216.22329001933173,219.50745779743514,219.59717422396554,219.7089013899272,212.43318634163634,196.71300011069536,199.12551223356547,190.43246188422916,176.3132228262063,171.3553582647218,176.47649998110907,170.4109588833049,186.77107029627555,186.52459046418792,179.99343050835853,170.21151849717572,160.89948677834016,160.08002657255045,157.86329299357516,163.84620356369615,168.2072305729368,167.9823915715486,159.3808842560862,159.73336456404064,167.66362661190283,164.47386596805737,162.9736392552854,163.10315988839562,169.88475850275907,176.0530549223355,175.64600853447732,176.75068777891622,179.7254787777247,179.77099736268016,187.6068270995527,191.1347432209247,190.2653803615817,191.0893229475037,187.09668199298923,181.92543317602923,189.78328153654903,199.51396997096248,214.49438449261655
282,2004-11-12 23:27:56+00:00,257.47683574328346,255.094577771594,267.1776672925058,267.0127359146782,277.08960405949153,278.9719604925845,272.3293552321689,268.23713056433047,242.25825184969975,231.6042206305389,228.87617768979922,232.51622854325598,219.73290349455888,232.5871090425025,224.34443302581036,219.43818107532246,214.83462829589809,208.30436109228276,189.53391234855164,184.4324194038085,193.1296306658698,188.85344956693757,188.1119800945876,192.3806288069124,195.77598096464988,198.67142126863394,193.05093447411824,197.64542105007968,179.1470495523099,182.21059575589055,186.79083007193307,185.85287486106805,174.78451243791554,180.82286442124635,188.57198290609935,181.59433742597076,176.5558418974589,171.55842786555726,158.12843153935663,162.6591193823565,152.58407187071683,152.31876977274945,148.31199718784183,139.84538058388748,147.39374360430406,150.225477534989,153.3386510751751,153.25359488507732,147.74056295816595,144.23008977697884,142.3277800062194,137.66079670404963,135.0343707318149,145.2092861372429,157.33252698400423,160.5884271973317,173.75992243717516,175.24599405934262,174.7968491316915,144.95137945455616,,151.95886011342796,150.59640922419388,157.30901314136432,172.09799622357045,190.4631161210141,178.9848731204261,175.6478955015292,191.29251086578924,180.03707851685343,191.0921964971631
283,2004-11-13 23:25:40+00:00,233.1700988808537,245.84707301036718,252.49797232040237,269.19187446511415,,,,,,239.36807837753733,243.58863019451624,234.30450338895338,232.23327342857266,230.8104402460395,225.00902580575112,,,,,208.44653664902611,205.48840951273027,199.5840100816917,201.73759347440637,200.1684850145015,202.41287751802028,,,,,,199.86004078861194,199.74601882720097,199.26902497360808,182.47909455566517,194.93571580767158,,,,,,170.42420128748242,170.36205674131787,164.57503465050803,160.48933259873795,159.64210477028894,156.26430514398663,,,,,161.39593950870315,155.2185698673275,154.89294809686203,159.0942007435199,162.8637518699055,169.44461450000696,,,,,,168.8748557026247,169.95039007344423,184.1675807303681,188.21805284686297,200.35829493649385,190.22427019788148,,,,
284,2004-11-28 23:28:16+00:00,,257.4871059803616,266.6990177184433,275.38684973297217,279.6143133748034,276.4486017280011,290.68995901316606,277.8537834582378,267.4083550249895,267.8932567903158,262.5687263727529,241.44776210276444,237.69527022629202,234.98013297899203,224.9956743416267,219.83369561159188,228.27443703530824,234.31983879159563,222.32983442535084,224.43671915746967,223.2053622633934,,189.33394674571124,192.4425660772072,188.29527534778646,192.91365401453675,199.43580533559282,216.15584562245806,209.26605793755192,218.9583780193546,220.08952105360888,210.28256138778798,194.49008664534105,181.0492633367293,184.33982773326585,182.36537342461222,186.28788605382678,179.9400770801961,175.32650900479925,178.6924759723637,179.1779244950318,178.81085651480285,156.32629926029563,145.90070823906885,138.61703820593036,134.03635691558176,139.09273116052466,160.14333106154925,161.37634743379482,169.43893133474808,168.6380662769796,158.79115107302835,136.09065339584993,142.00629310259194,147.33588826625854,154.14385902601651,163.73220679256497,184.77166392809352,183.1201000956267,180.41079672875415,191.92400086899144,185.19606232710748,183.13077902426033,171.31666181227803,170.17314857091785,184.95811351407676,176.52537649973854,173.1200653262181,210.24877349704872,209.53637177963165,214.48447318044217
285,2004-11-29 23:25:50+00:00,257.1629826442701,280.34211831074816,281.57225219994785,291.99546597361325,,,,,,257.9176897943857,251.86739266169454,248.25565821113898,250.56806224186099,243.2587878466422,241.29999643046565,,,,,216.7594509997968,213.98708315928545,206.61714366070981,209.22657437251004,206.5307079710244,203.2518221913467,,,,,,,,,,,,,,,172.44080674497124,170.16264324183336,170.8741939149914,160.83923238587008,,,,,,,,157.14747514965063,148.8033685976884,151.80748840860545,,,,,,,,,,,,,,,,,,
286,2004-12-22 23:32:11+00:00,232.1443985464395,257.0607705860158,271.45765160139035,,,,,264.81318402491485,244.26071982400524,253.70920356112518,242.99700114663528,241.59765117838975,234.12225913261423,230.7377589981875,,,,205.35824593544524,204.04680156929763,205.95077930468003,200.18029692531286,196.65251953298022,198.51954736519727,192.39119647119105,192.48743334168458,,,,187.8764854187186,195.72364458231502,198.23171373838292,204.83931096477102,197.01251038757246,189.67007400039105,191.03319307207244,,,,169.97124989465843,169.8572733722258,166.99299044385708,166.75192324648947,158.09040552333906,151.8854361124556,145.18977315863063,,,,,153.52942816295277,154.5545625381211,157.3310876845418,154.00409712006837,160.06375869991138,164.00597888351652,,,,,177.21046903933947,180.85486606989585,180.78298058329804,179.61223164962144,191.42375678983475,189.07733788368867,199.98956268555898,,,,,210.3121021539942
287,2004-12-30 23:28:50+00:00,238.66184284474372,265.22087360273537,261.8546869530891,265.49642835454966,270.056705136049,261.2396475002398,259.6955829195333,253.1645450724955,257.8553767593116,258.5412250154973,250.47956248302322,243.02507509659355,237.0778079516543,220.61704444087917,214.49052185223857,216.59110871754012,206.71080003198446,203.879760692058,205.49512580030287,207.48724628732438,202.01390395259634,198.61795167473298,204.0374992575806,187.11855698568547,179.4306170713978,184.29718059077928,178.7983620337458,183.8199167144862,192.52386174604786,199.9238379001425,204.51523163913302,201.71717657776955,194.97883481476435,169.6202536611144,176.64162815270817,173.41786313189314,168.83650403588285,164.59478202332704,170.38717691503254,165.54223663008162,162.78516231842434,162.74878939897968,158.19096212925558,149.92542412454245,126.72495196590195,131.42084987978134,136.97723448542527,137.31388854073853,135.17347544111968,154.60698369024777,157.77518108515716,151.0132519559564,148.43007445754517,156.48055816760484,144.06250532351825,157.9888615961625,161.7447683450583,156.43867810535238,154.2805227643944,160.9409142670208,178.20661699445992,177.03463197883025,176.24565839890863,180.33847579042805,176.786603541413,183.45753852322224,174.10996375347372,180.42158242339013,187.76047345459378,196.1624584915736,207.75768656000096
