,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
203,2001-07-07 23:32:17+00:00,181.9622653369036,222.40708252106492,227.03611251913708,233.95407451749895,231.77074465978592,226.2848107503334,223.5831532651205,213.3461884724061,211.33689816638127,212.80488982764422,211.79406894946464,215.03228825242533,217.75830726009727,217.01032818012843,210.70683554946817,209.44879392155298,197.7244283203423,191.90163000607748,191.11814752722285,194.58218693088912,194.0512376592739,188.03721597191733,187.77753452366665,185.2059864329753,186.6187392491067,183.5083211078366,178.3709423676441,182.73165292750897,182.48710820053657,192.39093460467282,190.5410037117255,188.29252850644585,186.5611530668508,177.4367695105671,177.71756272869055,180.30230343558958,177.00905432504985,173.05298292429563,171.73132720770423,164.14775574220846,155.2412657924,153.63213445762378,149.97659582059072,154.3062659084236,151.6121328476925,153.10012065046428,158.27700766355355,157.5354890349153,156.3679007208218,157.40823391663923,147.63440426602813,153.43261856559727,155.5650173515516,154.4134933724751,160.84385620274463,167.44295147502478,167.99624391485378,176.0076314714584,174.66201351381352,171.09340348089805,168.5728628828308,167.51894025427774,171.7599693511305,182.65271990999335,187.2937811145033,199.58549443740944,189.4784451796586,193.27224724036364,194.8820961913686,196.17105265804526,204.70156147613093
204,2001-07-16 23:26:04+00:00,209.2758613708119,237.79721030312783,242.42577697230794,254.92873025670747,254.10397545235887,249.46339277715037,246.37889822655723,233.89514740958143,233.33226510274838,232.669229550996,235.18369884072456,235.54228794110892,237.47032670533275,233.8610018907786,235.15643394303234,228.42039037952475,228.95007347807447,221.30950575793446,214.47459203563665,213.48608641330156,213.63870826178817,209.6621926864697,211.35935444002166,209.33756123432303,207.4434822135721,208.10689687282851,203.1251887805484,203.49958035320273,209.93988489976283,212.62801260344503,214.22971336334973,209.1393619856442,209.0616823457213,206.25949603547846,206.93231586245452,206.6657823629135,203.25999454735143,200.4055841409937,194.16801236163832,194.74785748271648,190.79929579171267,191.4193327042947,183.16118303973653,188.55084458687307,186.67600562663569,190.10285588333795,192.67602128327476,192.7573110594431,190.08554935572246,190.75222053602852,181.56844300911777,180.10354620047784,186.24024881240152,183.82825258098285,185.21117546962546,187.12801759288493,192.57636170909075,199.91498658392544,199.69885736699786,196.7963862225017,201.04292621366523,199.55053103976235,202.171537062561,208.96824704428965,214.78710676403986,227.7270201835439,220.2820868395534,220.78304148635794,225.27531073915407,226.34783444705636,223.33943809585708
205,2001-07-23 23:32:11+00:00,,,,,,,,,201.1130536678227,214.9808321823542,223.21682688058098,223.6633720606608,221.02980361985493,221.03130886403724,214.16927316793718,211.94288482914055,199.73022706134645,,,,194.50258719346897,188.82655021865787,193.968237282302,192.33103397920928,191.33865481921382,187.50529044937647,178.6776845974612,174.15252500790842,175.82854239420118,192.2243173105122,205.16660957619604,199.55288302404813,188.17002692939974,182.6297340010676,187.17041712964166,191.97280961669918,188.3277072389721,186.6435684836656,184.248998102299,182.4832293503024,175.8053576568135,176.61464383508195,168.02322489959852,163.14089921472507,168.10419188179142,165.44308279085186,168.23697648569205,172.56031761791795,172.96632868197344,171.9668850547444,161.23966067315348,156.5469884148022,159.65614681280124,156.78904750328178,161.53910951911183,159.20721229053393,164.45472120812687,169.38897315032162,170.0524383008821,173.94779228041716,171.43063724139589,175.60383248555124,177.42118561128322,178.2319594130581,191.09594213319915,201.50664510471782,195.66461402314684,193.10832376870405,193.74204213786012,199.24003002583422,203.74547380122942
206,2001-08-08 23:31:54+00:00,213.559746138283,247.9155082232639,257.06228357512094,268.1971346241593,267.79408206228743,251.54572871078847,248.30260260287065,241.16263340538524,241.56844644443254,237.2032199811497,240.89373538798816,233.28352377600135,233.49211707491656,234.80672994630504,232.58773954862772,225.02948914175187,221.82763802291788,215.34829092903954,215.90592726058406,206.92956533766096,204.5066604729211,197.1391137982175,197.28777954588418,199.01263198302487,201.839910563618,198.21268428455664,190.93224793395214,188.24946256610443,195.8614837795991,199.43932377335432,203.7949484048264,203.07976675043818,196.68104381730987,198.70795889367852,202.4521435692346,204.87820322356572,197.59626674925613,193.38945368526257,188.87153772494992,184.48752066465823,185.16549410971453,184.87440603108425,175.72494798933354,179.4425700685407,178.78033211406932,173.2204006182376,176.19422207117165,176.0688473078984,175.195913689145,179.63111182204517,175.82396498775353,166.76524133291244,159.65034479212736,161.96910778437186,166.92471794406006,174.26397543187656,175.8842587502254,182.89219972317693,183.48732256997764,177.486656443211,181.3262707842422,178.60956520227774,187.9313366789008,196.69239001087936,195.08536270145692,204.00110862256855,197.99617815771592,198.14113613944826,203.17567439984236,200.98970867769694,206.34423575260786
207,2001-08-17 23:25:33+00:00,212.06472528434858,235.7146821597983,248.43935040940096,259.4266436231826,260.5378924841058,251.90461280220245,245.84605985111108,237.48736727108968,233.13284408543353,231.86853596307327,229.07690634164769,226.90150703342113,225.8458848978719,225.73920455621206,224.02830035443708,220.39181668787467,217.72258189204945,214.01324510970414,204.85575284131744,199.35476895720706,201.21089794132214,192.11457471464962,189.89931886508586,195.42822794170212,193.47751831748252,196.41177616933197,189.6112698173573,190.24801468405929,193.4131229949145,198.62632023613196,199.04577341696745,202.54559428744454,197.9590732764761,197.59412242796236,200.2237896787303,202.80984297883228,196.23385157314038,194.05014625112003,184.79481175993578,187.5946307339706,181.5766240801596,181.5986429173507,175.48603881613892,169.9281266462231,177.58115790620732,172.6093482908895,177.10891226281373,173.7440365493615,180.1641075678097,177.34043863040884,171.45280232330157,167.40438896594594,165.51168557162876,165.27191035258764,174.09606643603718,177.47643073120943,182.82363621678695,186.11755302630615,186.37727222866695,181.18228540906216,176.22658974919676,177.88594233056517,183.6868600202781,183.9505095250973,197.81743012698277,204.55449997854652,198.93123626785732,198.15612767050925,200.58059122625104,207.67745894099446,204.7938802507524
208,2001-08-24 23:31:41+00:00,218.51866080695018,246.12870921541025,265.7910787375017,273.0376703236164,263.7761393579059,248.36295773989582,242.65260800280424,229.6813370943215,227.70703744503007,228.6675710715474,227.2096386105014,224.18378295845477,216.32188041358035,220.64237191211805,217.30577805244923,213.68680561138063,207.53650407520402,205.96005720687833,205.22636702000926,199.28539890627576,194.27891946968825,193.84687552970857,189.99630013425036,190.64125229295087,190.91511549427094,188.3192118594552,184.4060305095575,189.26481814586182,188.50733612612802,198.11221690550093,196.5858920960087,191.7854994676554,192.06292751986427,189.850048079182,195.14415661386897,196.77991105152282,192.65011457447082,183.91857243753947,175.62282232949354,182.64245007888212,176.12638438980247,176.85470916255946,171.6769478130022,170.22645947373965,170.3301005643682,170.438435075678,171.99614298312017,169.99143468250355,172.26432301564245,173.25136948248792,174.3097978220098,169.70880337365108,168.13103620587862,165.80951196879124,167.68285059101322,172.76561330269587,173.76639227513886,182.5415348610186,182.89582904445643,174.1111235050265,170.62347796718427,175.90863384186466,179.99000368470027,195.38546481340828,197.7515608267703,202.1594212653938,197.41510671751132,195.49285303906817,197.5383915804449,201.06154178639605,203.17791214194784
209,2001-09-09 23:31:30+00:00,264.0536939120708,281.8185726982701,281.4060052565778,288.03615329676666,283.06512832843674,272.89422605450216,258.7313144837757,251.83668562907582,247.2729426998452,242.3900564654322,244.3552445490488,237.4759994346024,237.58513466241465,235.56639705410245,235.2503682352138,225.35698458673124,226.63061741224152,223.48518490423348,223.05369725046785,217.93637166350595,216.32151608972165,212.15932295377038,211.8698787820947,206.12437828815172,205.0142987323479,200.53336722115776,205.2221850878419,204.1016039562512,210.82319132819958,208.8197276114814,212.80613976088188,206.59547031710156,206.12415243147848,208.43374659130473,206.57735865850202,206.9929659536379,203.1507878285952,196.43623979573474,195.310272885449,190.51584308832577,192.3664824353193,193.01464438028762,184.24856313465511,181.22426241647437,175.21134005815946,177.46562602050875,172.7986495214666,178.6834311459663,176.79955409907615,186.54336998879378,192.1850920443668,192.89171765771206,182.10686186623968,181.93677656795126,178.49067520717819,179.5480466211527,182.41859064472354,188.43085592397358,189.2495202558065,187.78409060573154,187.92483233122698,188.79195584303073,196.97089809599504,201.48340089452225,207.33422226983672,210.09857574207678,199.70841741060403,200.17884699033775,208.6500006201793,212.81480609426168,210.9282108663904
210,2001-09-18 23:25:10+00:00,232.27633512257717,252.15658099447853,267.94217669130103,275.2121803077574,273.97918824009787,265.93496265946544,246.4793997919538,242.5839511830684,232.81612235397387,233.19496195237213,232.49777714675548,230.30505887280782,224.71184723843007,226.04272343228047,228.23662123216036,220.75285126041246,218.71930585817546,210.7682274415103,210.0121405183752,204.65352519871402,204.3475161943744,197.80950197510035,200.90801807282256,199.59203773057286,198.36111148385146,195.29519620294695,193.70900367269442,188.89560014822186,195.6866660303359,197.05119184505315,197.50039655036505,201.5136070503788,197.20545922900266,198.0480135386091,197.33614519560876,201.24226889029717,194.68718554773062,188.65305639011154,182.4821971972073,184.92580532455156,177.71422646329006,178.61296203555025,182.42104303630805,176.47057650569965,170.41370310590744,170.7501632141966,170.1127565944535,170.01739323235688,168.25452922989518,173.0759391563721,174.69618265544588,170.42883584215218,175.0946100267029,166.81771810118903,167.64376498720154,171.26799591636097,173.80958961975716,173.55230493907447,172.79970552138204,174.18033793888145,171.50827627030145,172.02137736101062,176.19343418800685,191.005354137782,198.08895379854715,199.87031828005306,193.3237360811773,190.67532347500781,193.75311609527566,195.35517391577164,196.63777015312098
211,2001-10-11 23:31:03+00:00,257.9837410679091,258.2202596489327,262.8808370742464,,,,,252.3063142002647,247.87162138205045,247.06692945452198,242.26872605697025,243.64066747360326,246.85041570790452,245.12231393276522,239.20080485566106,231.67133966349056,223.13269667188223,218.82316481229515,217.09790879905557,217.25181878398865,218.7834505566582,216.49120918588028,209.78378064846146,209.25342309391087,208.32292227664186,209.40133101009246,209.5334201975598,215.06809004978342,215.10443812106772,214.46223558442185,217.8767951240332,217.230446587762,208.99835444920745,208.47718594715207,210.7921756004555,207.297565199965,206.23006216105352,201.2032115450303,202.46666289444676,198.11544572632747,193.92679211265295,194.49588989039597,190.26615951856724,190.25793457612292,186.91240273051696,183.06411768146137,183.66495060268963,178.7221909939514,179.39415610731444,183.3288823207723,178.6974402653548,182.4999485233561,174.94506545799732,177.2543797278303,178.63281628810242,180.06384340782373,189.22007889663524,190.6238196219901,189.8721472908167,185.52415531764726,184.48274886037922,185.48891067795057,,,,,206.4844331623798,201.50528522795898,210.1613990371952,211.72354292645804,215.5899913348959
212,2001-10-20 23:25:02+00:00,213.44595676487566,231.85400051593345,240.61424422481008,249.6590519387529,247.38762219242474,241.73534928193274,234.86914349840833,226.46859951523703,229.99573853497878,224.02813030479393,221.35065499958242,227.80760993192504,231.99598298428884,228.2788878276628,220.09575465211867,214.686025832538,204.69313236237582,203.707242671402,200.01426866570523,199.8888985367654,204.45430929940105,196.52530649390002,193.42693805420845,189.9274766858886,190.7342643184222,189.91231757062872,196.5560802680728,190.29812065867947,199.24863237024346,204.20217315669012,204.29009302750075,199.1750000907357,195.53156092276987,183.40860410786473,184.53766646096003,182.5490371074129,183.15685714636837,184.07285984685726,190.1259371400316,184.9704721255087,182.5782166932621,182.3867910196551,175.54923726880864,178.07640263422644,167.34063609610035,161.3912492510433,162.89462636754985,162.28239555972027,165.47703303527595,170.60397803715526,165.6361436332682,165.46485912721374,167.52712330166315,160.61604669329688,156.9521550610082,168.39266833873415,170.0734854513145,169.75541399297427,168.6607032583093,169.1197749693105,168.6429133014226,168.85236639033377,173.51857014066996,178.1241024302268,182.61880117431545,186.13293897980867,181.6054912640114,182.5836312847755,191.73755641141167,194.78777072459405,206.14617381107556
213,2001-10-27 23:31:13+00:00,240.18865189608974,265.6675603267697,272.7531935792581,278.48452080824075,273.80922098370945,267.43189320786655,256.35160288034575,252.96491196495452,249.1821838589117,248.78858523404784,251.35402569139612,247.39442631020597,248.27922906877404,248.43681621621752,243.62748133626894,240.19739629690878,232.2966535502366,228.7400969665754,221.97500513315674,226.0552150469832,219.50111249081897,220.02028201463224,215.73100868826856,214.31480224777982,216.51454698541625,213.2100601507197,215.48672972771752,218.7030095435715,216.4911482509957,217.82103913725885,219.673678645805,216.14581264444817,216.7538929231847,213.12697964880414,210.4235579424172,210.7153256964852,204.34116366212206,204.64644800158362,198.36274533940048,192.92648715248095,193.72494130643756,194.47591364967636,186.0464090038697,189.36454553972635,186.6902659908605,186.5229040471504,185.6157669597824,186.8366750354565,182.46130905653152,184.69942171907363,183.27114107807859,187.32102772465942,178.88966414227002,180.1980980274723,182.3146835932978,187.89765864639662,195.807283078453,191.77832677282728,192.48276608937607,192.8702734757167,192.93631126203763,185.24509128372424,196.25128848621887,204.26391117470408,207.6412541036068,214.1944813087696,206.79624037245026,212.79657132882346,215.96548063242474,218.58174136594076,219.50578778876502
214,2001-11-12 23:31:23+00:00,242.18141120660857,264.91675398439486,268.9240228475091,278.6741942227135,271.5244907929772,261.50676625435614,251.09286716437606,243.96383750603604,238.91321692001952,232.46890206438033,236.46414083442846,237.85987804779336,242.8689101543675,240.93379676637775,233.04789998365803,226.59131729119684,220.5241083771823,214.49414717322773,211.8571706144374,207.4618960755211,213.40747996943918,202.79849952678043,203.29952711766936,206.38334795219822,204.4668043785805,206.32647009852278,209.27345426471578,208.15469508801286,207.83734488659218,209.0555130439096,211.507384474626,200.34329275637518,198.17277865414405,205.9293036056453,200.7445078432517,201.93235206852984,201.20256590489691,192.05090386594813,189.0581934316281,189.76767314837934,187.07547057541947,186.98007008105986,185.11201842042425,184.90315059359008,176.91877405655563,172.21068835537648,175.77419553896902,173.0667722396716,177.70936469447872,175.41675865634866,174.18629710378664,174.59525954130726,175.1511289000773,174.34489300746367,176.26439543618517,184.68935640180695,190.5743317831235,190.83414289942186,188.91095307494803,175.57601052377103,173.64456673885877,172.91478854527492,180.36314710311132,190.77008827887084,200.04144756413848,201.83396430928386,200.65491939443066,202.1347396769557,208.4264873578001,205.30675865713758,204.6164136591459
