,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
21,1987-12-08 14:08:17+00:00,205.4298505930363,199.85789655660273,200.55305591764494,206.4609942492617,211.80851217331968,221.05531812695767,225.53874218448104,247.33778764160854,240.95658818321402,230.55948107614648,213.25763885582757,230.27001424661745,210.65322351951693,207.49987107478165,202.1017250323016,200.8577017566189,197.0919162281429,204.33868893434448,214.61638961663408,231.8979619219972,232.55218946177985,227.81897983034412,214.3382416452236,217.6768968930225,221.38873162267595,223.11684627671963,238.38221543515482,242.95540997051359,251.60504246063988,243.55660727590794,243.19669352060677,249.7246200788714,251.30738752666355,258.76151637787194,239.1862389080498,220.57409850561436,252.1169938653505,241.39133137736673,232.64277601982732,237.60003166605574,244.59100438952174,221.4430766438513,218.026893241724,229.9699638243198,202.13775889217578,199.5219864983585,228.21348239028407,227.60501146211965,240.68071126838674,246.93169270127515,244.94591942013489,239.30878548672834,248.66639163501733,245.87704925799338,235.55235765286778,233.42054992011577,239.91345618526117,216.45179981457684,236.98612390090884,227.0940416196199,236.57055343829768,227.4429512518253,229.24363106458065,228.9925111970494,236.28610175550205,229.77310875879817,227.96308389363685,230.3630778188225,220.3466827569609,219.95232717082393,233.05080305936593,227.2435044558612,223.54569717544928,226.8471981262283,231.64956778479058,224.8484039574795,228.20721169049835,211.0355337427801,188.86476206258004,172.80073867847565,182.476157950607,210.342803198151
22,1987-12-24 14:08:32+00:00,208.46440018279793,197.61108117573488,205.39304859603192,203.80348220599996,200.28674345549297,222.9569805617861,215.96467557361956,242.4604586231191,246.95957566349426,235.34737226328667,207.3351487213289,220.81317716431514,200.99770558511656,203.1897476282234,196.2038306247537,191.53693713944392,190.2019524286187,201.61705091488955,203.17962628520775,218.9168228493073,227.10219660470676,226.73346974827714,208.50192637409458,209.12536407434794,212.3872250964924,223.63566261071367,238.46195729022736,238.91554768388465,243.88692635746622,239.60782742785653,233.99921754453726,237.33690990649154,250.2024287904675,238.87150497709376,224.39435426481225,213.5635475777889,245.8430996930913,232.65798754558057,233.6874295129127,233.74527362559323,246.25510476301298,212.19549204698706,222.8546474827041,235.75262870655388,200.44511966156017,202.0186825709639,234.58776691348322,234.85186741401364,228.52055743928582,236.5706009910179,244.10547480091574,236.92851627129795,241.57535731221847,247.65871870212652,235.20886441018084,234.5039568477872,236.83450279142426,201.03704738369515,228.89840770882364,229.4375672680402,237.25285521578647,220.8575876945212,210.71187865417275,217.63678635957274,235.35339629510386,226.3646171098499,221.1785248349197,225.72330355976788,219.3694208539299,219.20935736246912,227.83475833825707,228.31040481916196,221.27013437363593,225.68327141218344,227.0616652578888,223.92063707532677,216.21399701820994,217.2890136730779,190.32031453032184,176.88713074684,182.24248257648998,192.919847813968
23,1988-01-18 14:03:12+00:00,209.66117536724082,204.54925526790822,209.17892452289803,214.1210208643751,216.55246823916264,223.27408375344856,222.98439651969244,243.56690142601502,243.33444879587847,235.95419498192513,222.07221197751932,226.81396858605893,205.2087838917,200.0777836014925,196.49769993546406,196.72938408461692,193.10131993972857,210.53525042177887,215.66183790767417,221.20508798356923,229.25983406307824,227.51987608981193,219.6132546771773,221.33413963703356,220.04951212972657,227.4418367060763,236.20483580923184,239.85805591707904,243.9688974860232,238.39675048283968,228.19979916005872,233.6613001457983,243.62712512463588,245.16230523089155,229.97649651009363,208.3111703841536,233.67613688617064,237.11312116334935,230.5566863219342,228.18828268944168,232.47265590171483,203.31059687812035,212.62136220614917,238.0520071438856,209.09101041038195,204.8523266592036,241.74126279505433,243.34657229993175,237.71116661996592,239.5297470786664,242.96568704543662,239.88839128712323,246.17703340848772,246.54535963168487,236.08009622290996,236.54585303497572,238.77313182275927,221.03052984523032,242.23978732957406,228.0967005404383,234.49132673898131,243.87797395964483,236.0144864847107,215.59844958370863,222.33438966357434,223.93581888143132,232.6267150958048,226.2883598338793,217.11423279282496,220.01108956365837,235.8075503406865,228.00213352472775,219.8300495682133,231.36781293337174,228.61758485743692,224.02348881732576,226.19372294419793,223.9985274907205,220.48510913485336,211.34516774992363,213.3772007137714,225.3835934541039
24,1988-02-26 14:09:36+00:00,223.1357038810416,226.05649485304485,234.8397334799949,235.69653234578368,229.677570500556,232.22641315472458,232.3691498250283,260.45583865538487,256.06047787887775,238.8219964163265,237.24167651613882,239.40363123893007,227.19540843290855,221.33099935265238,212.81253250450783,211.09721128630702,216.8018235315365,235.04864310438313,234.2022287303613,237.2367062798194,235.12461558770826,230.61965938867468,226.15375559514865,220.83576509396175,226.27634901029225,229.82904751870575,245.14874668232986,240.0472679008576,246.74521123700788,240.74078635016292,237.0669471294869,247.3057959702404,249.55625319604798,253.584291199627,237.42584262311584,223.46832851073916,240.42358944502223,231.52961379959504,226.29346991147415,230.6389889660063,242.4659416395544,223.2638717447246,222.2921683888628,246.28299797328663,223.63650491039567,234.2778046835843,265.37014074291454,272.6934642218032,269.7859744206544,252.67774333786008,259.4507614037158,262.78208333934583,259.9194323555471,264.20449611140464,255.19911418525237,244.36397971754218,255.0609738398765,246.95609176014165,259.246945687297,251.00911508533366,262.9771391062907,263.1208909632333,246.59421948765544,233.70519989889647,239.6104684880687,237.4314599959632,226.50503761878514,229.74638448066088,231.2314825955075,226.9877301474176,230.65171390712374,233.45398803192876,227.93772641499004,221.84134803560758,234.69183786860035,239.63861301323539,248.26801412280344,245.8257305275315,245.07729330815692,237.27633858579577,236.5741364484602,237.43807882605094
25,1988-04-30 14:10:04+00:00,202.9042078095149,197.22128195354634,197.61132096901096,204.11193158079033,214.60226786335377,215.2149020525082,213.5172465541718,225.4251839326128,219.25091635006513,224.4005034056209,220.17513055032987,224.3566779752187,209.76824772074283,205.58970202467324,197.95736077174294,191.0019635667989,191.76357741704842,210.51541815190365,219.63122882896937,211.95554706389845,223.9513855838767,213.94369792825597,209.61953161574672,209.66915259694963,218.7099513340376,216.7133601269906,229.50029399321616,225.242717884166,230.74840620352404,221.8003450523931,213.37131424630317,223.430952227788,231.02855275513463,227.86708687078323,221.75803436354033,209.88525133046264,207.4439194491602,197.5688905965988,190.97528469000162,202.8037141416396,202.65271444994286,191.4181527528184,206.1574826851268,244.25814462080092,224.410231046224,217.15769877670274,234.4218332204386,234.98203316832877,230.64949517107573,227.8271965965301,233.18628748898846,231.273690674948,235.64140509870884,238.37974164997436,231.9589240984601,231.43943155541803,234.2204346893459,228.74821236886987,238.51885504368673,229.16934487849986,226.67761658259911,221.82029227068873,219.94414505953915,222.2330077890974,219.58108999755206,203.88408066302782,214.45302700947303,210.6952693229109,,,217.62924672379566,211.97501516547143,209.38037124147047,228.2870490093132,233.4016432403348,224.95742782884147,217.34063099006048,201.5101863713895,197.3029401219291,185.12488246278497,175.25492539391945,183.0526823706529
26,1988-05-16 14:10:15+00:00,199.9485560635256,195.13309616686485,196.30926400123508,205.87381076397023,207.94471751858737,213.41727627236168,202.79818057275372,217.25556800952967,208.93778779607814,226.05567705710865,213.60901277684997,222.73294208464813,205.85577868324174,202.60657018090464,202.90504176002554,187.4192239786579,185.4855698888844,198.00088014753203,203.4007346373994,211.99872702976626,216.71211406605758,211.71665101360492,205.53294095380886,201.85887318290764,207.65147984902495,215.49006891924682,227.64354067112103,228.45291350862198,230.13988667722674,223.69457688440028,211.97284689166378,218.73716530016867,223.82791402220846,225.65166134025696,210.6419751287942,201.32173991704624,209.1704816507576,198.62009402399332,197.0560593270082,198.54448509312743,194.00523030925797,190.73184855911222,198.45565103925045,229.36724184097994,201.54997232693714,205.58876644290058,236.3381208261986,231.51683764072692,224.40498881963396,227.79038779728566,224.16191991144066,228.67200514789693,230.6433310159544,226.41053166846694,229.42963227581214,228.2104974378969,225.10567856559203,215.97715640028107,232.8313924758025,225.6969360049652,220.43544051659103,199.98523808391124,202.97992957112575,210.3105622552597,198.38205401184214,130.25858035225045,203.6028068446254,118.08420169547244,137.79065332674713,124.91956010229036,211.0779167852637,210.0820473635922,207.8113084929017,211.19206137806447,234.10809721428237,233.626565144852,216.45855297659259,202.17180878258802,195.99348685493783,190.39354349153555,189.0180760155613,195.13875987586712
27,1988-05-25 14:04:31+00:00,208.81454636455194,200.11616315234414,202.4864576557868,215.3336740299928,224.14793655886902,231.02611843864355,222.6866976893242,242.72760199642053,229.25445561533894,235.40402267473024,217.49599665225878,233.2160835256414,226.24402983840514,217.0896856214701,211.4909607296998,198.96483399729186,198.4934200386868,208.8307943838468,213.49716620521048,222.26643330647843,222.93294847472737,224.89629474972966,214.15912883987176,209.81755603852287,214.63981383196577,221.97056297608248,237.107067510377,234.2087311561978,239.04811584606787,232.7969299425448,218.8110087151851,231.71390244514225,238.46768289257454,237.49381092147178,226.82161292720627,217.50561961768403,227.19797166289635,220.51841115438154,213.59205925164727,228.29387549435563,230.0254976482862,212.19285195604672,220.56318825042382,244.13608978954275,229.54315912205226,227.77411656211643,238.50225748020824,243.5303237753082,241.6239219194951,245.91161378117152,240.33772008197732,238.3713696834007,224.83727992435834,238.2415928257152,235.5904762419664,237.71461076170908,242.57711974998773,233.52229657663148,237.98546964724432,228.9484546740169,236.53511184046843,216.18230801671223,225.80725609573966,222.62769357261874,194.17936390756014,125.20526874871916,127.0361345434481,112.47735877161153,130.01373069757946,,,203.71216606492678,198.88701130145,215.9880480272194,243.4198840728792,252.56709874975616,229.31291447716717,202.7781551219302,196.710844129129,180.53521246096162,176.10852799175856,187.95103551730224
28,1988-06-10 14:04:36+00:00,188.03450208202057,173.3839133174525,,,,,,,,,187.4536410626515,205.95929520501892,189.2353732842026,180.08220725657333,179.81390968691105,181.47703580315732,167.9440404618071,165.01507820802075,,181.75858137694877,206.67400851867524,199.54859100394788,188.41975498493565,190.2297384720942,200.5782811229446,204.77068660089256,217.4591314373676,217.04128026037552,218.0878393238678,207.9200143973885,196.74928468287737,206.6107171614408,210.77123389187264,215.54921082207784,197.57636090877838,193.151961460843,,181.13642574510484,183.29676560272364,171.47627714470406,168.30366382232023,166.97354834103515,194.48722003469365,226.78877438791318,201.52405412218076,174.05234019803115,,,,,,,,,221.0198204693299,226.50863475855408,,,,,,,,,,102.63338698355757,118.09098590057847,103.36145080863665,117.02598880623924,98.54157138772062,,,,,,,,,,,,
29,1988-07-03 14:10:31+00:00,201.04323963718986,192.231669029868,200.50256498072343,204.46123005364097,214.81185985643017,213.64077193442577,212.33900449697038,232.33657035345664,225.2956707102582,222.75006691309613,208.75884830114097,224.6133652721731,207.09324794907477,198.724537580865,191.43594589729148,191.36602089840616,192.2461251938875,197.79239669881085,214.91743661675721,213.09647673452866,218.02535266651995,213.98088052949674,204.24579603661243,211.69482713623293,216.63692108508604,222.09289875472962,232.0160385228092,227.55445802985963,231.35208220052158,222.1196449749495,212.35179958635302,227.09516911825898,229.516358140254,224.2781886624287,215.84996231487742,205.13900999103885,,,207.89701915324792,200.5452647617617,204.26535295398054,186.5021094615692,203.9156036569309,231.09369038164346,210.2159265166469,212.4541406165428,230.11107986711932,225.3758610126976,228.75117287315106,240.40668669819507,237.91309584338256,232.87586119079322,242.77334343583118,236.33771658406698,231.77839984478527,232.51214203087454,229.6482914065591,208.47224977159573,,221.91423616196812,217.904313052502,221.4246231279551,213.54001623584392,,,107.4694950819121,108.90338721451754,89.3044675670431,,95.35802921030796,,,,,,,,,,,,
30,1988-07-19 14:10:33+00:00,199.3906516270925,196.98312201081592,210.16551309091835,208.72735207083593,213.39446807311455,219.5522129917356,218.30233834558987,236.57728907819296,216.2931083615836,225.68240742625255,228.21457074478406,236.66692890561694,213.5513493781359,208.7066243576015,199.0419202834549,192.8502525326614,193.99379254592122,203.95605036138585,217.81570327308424,216.2530794229489,225.4930446480479,217.25364855243913,211.32078817142332,211.92137712872977,215.2804155138786,224.9146962367634,234.10365124667538,235.24754198969572,234.83496347044775,225.58201864282677,219.94540013320227,234.4654186342575,237.71719102422233,234.32708327148933,227.23418232282495,210.1208725236015,229.32378542119812,221.45633447795973,219.90823649615157,231.10928793656726,234.2434328762024,218.57526461042445,225.4215192329772,250.17175556639603,,,,,,,,,,,,,239.28816538973047,231.136217803868,,,,,,,,115.10306372731621,109.53031196861053,104.27550988669941,111.75433798872248,109.88249311302076,226.26326652324445,224.165476073885,222.80132365355678,227.4479251524607,248.89822416246227,251.52044277654346,227.5802355643681,203.21480733828568,185.7719020956857,181.98112321339852,173.3175972537009,193.765140315434
31,1988-08-04 14:10:35+00:00,205.68420297947506,198.38312554435296,209.44741292173984,218.3373541611002,223.4047054788823,225.45309892220052,223.22312544248194,244.9023463438363,233.21976608044423,228.75253953237748,229.4868607294144,238.85190155399994,209.88758654559751,208.56578927812467,203.20468401802137,201.00823790805833,196.3352050285004,215.77886881091354,230.16672679934774,239.25463416680736,235.51543470017825,232.84068026542707,217.36720970659766,217.73397879953848,221.90021281897538,228.50384889626065,244.45167580485895,238.5454608655351,246.08544496734365,241.27605711611824,243.18108179607327,245.29616199268503,259.5309869800968,252.47433197834374,237.53315015591764,208.49722907596595,236.9480105049267,232.50728173174286,230.06978050320538,241.1074190185086,253.5105424935043,239.1940546077971,233.64100793293164,246.79243157787838,229.95485200547358,222.7094975439605,243.36906107085258,242.83111264139745,236.49249309735404,241.37281358163543,254.86411879803362,251.95416974780363,260.0586161889328,261.1448506298963,247.73048723211934,243.58684850983542,249.55409411460232,238.00427477812218,244.64010433864647,239.15198706020487,242.41844099843868,237.48605658754886,242.06347437249462,222.67013826416078,220.06273751066098,121.89847563784659,116.18429973983606,106.6190437787901,120.23016006530001,113.01855602712655,238.99500204046026,235.35964681286666,227.58425263002596,232.93511770153023,252.653572294934,247.08333744332245,213.8092629260437,211.52245844418886,204.01678428767133,190.1821184946647,184.50899495749943,195.9891440924611
