dates,nzd0462-0000,nzd0462-0001,nzd0462-0002,nzd0462-0003,nzd0462-0004,nzd0462-0005,nzd0462-0006,nzd0462-0007,nzd0462-0008,nzd0462-0009,nzd0462-0010,nzd0462-0011,nzd0462-0012,nzd0462-0013,nzd0462-0014,nzd0462-0015,nzd0462-0016,nzd0462-0017,nzd0462-0018,nzd0462-0019,nzd0462-0020,nzd0462-0021,nzd0462-0022,nzd0462-0023,nzd0462-0024,nzd0462-0025,nzd0462-0026,nzd0462-0027,nzd0462-0028,nzd0462-0029,nzd0462-0030,nzd0462-0031,nzd0462-0032,nzd0462-0033,nzd0462-0034,nzd0462-0035,nzd0462-0036,nzd0462-0037,nzd0462-0038,nzd0462-0039,nzd0462-0040,nzd0462-0041,nzd0462-0042,nzd0462-0043,nzd0462-0044,nzd0462-0045,nzd0462-0046,nzd0462-0047,nzd0462-0048,nzd0462-0049,nzd0462-0050,nzd0462-0051,nzd0462-0052,nzd0462-0053,nzd0462-0054,nzd0462-0055,nzd0462-0056,nzd0462-0057,nzd0462-0058,nzd0462-0059,nzd0462-0060,nzd0462-0061,nzd0462-0062,nzd0462-0063,nzd0462-0064,nzd0462-0065,nzd0462-0066,nzd0462-0067,nzd0462-0068,nzd0462-0069,nzd0462-0070,nzd0462-0071,nzd0462-0072,nzd0462-0073,nzd0462-0074,nzd0462-0075,nzd0462-0076,nzd0462-0077,nzd0462-0078,nzd0462-0079,nzd0462-0080,nzd0462-0081,nzd0462-0082,nzd0462-0083,nzd0462-0084,nzd0462-0085,nzd0462-0086,nzd0462-0087,nzd0462-0088,nzd0462-0089,nzd0462-0090,nzd0462-0091,nzd0462-0092,nzd0462-0093,nzd0462-0094,nzd0462-0095,nzd0462-0096,satname
2023-06-01 22:13:31+00:00,383.86,373.13,374.67,376.98,382.46,385.19,386.88,387.08,386.24,382.70,381.24,385.07,381.82,378.11,377.49,375.38,373.00,368.85,371.86,370.23,371.71,374.27,375.99,379.84,373.42,373.06,371.70,374.24,376.50,372.59,373.81,374.58,375.87,377.36,376.21,378.05,377.08,369.12,354.60,347.84,340.77,334.45,331.10,325.50,322.66,326.67,318.25,317.25,315.36,315.86,316.17,314.88,313.97,315.68,316.77,315.09,315.80,320.60,321.21,321.32,320.29,322.72,323.87,331.22,331.54,328.68,332.17,331.66,332.01,331.00,336.29,339.87,347.02,346.78,351.45,359.97,355.59,355.59,344.93,344.90,352.90,347.73,336.76,348.84,356.03,343.27,347.14,347.17,352.84,348.77,345.45,349.97,353.60,355.51,362.64,351.18,353.05,L8
2023-06-09 22:13:36+00:00,383.86,373.13,374.67,376.98,382.46,385.19,386.88,387.08,386.24,382.70,381.24,385.07,381.82,378.11,377.49,375.38,373.00,368.85,371.86,370.23,371.71,374.27,375.99,379.84,373.42,373.06,371.70,374.24,376.50,372.59,373.81,374.58,375.87,377.36,376.21,378.05,377.08,369.12,354.60,347.84,340.77,334.45,331.10,325.50,322.66,326.67,318.01,315.74,315.36,315.86,316.17,314.88,313.97,315.68,316.77,315.46,315.47,320.60,321.21,321.95,321.03,322.72,323.87,331.22,331.54,328.45,332.61,331.66,332.90,330.22,335.62,338.85,345.91,345.77,350.33,358.67,355.23,355.78,344.93,344.90,352.90,347.73,336.76,348.84,356.03,343.27,347.14,347.17,352.84,348.77,345.45,349.97,353.60,355.51,362.64,351.18,353.05,L9
2023-07-27 22:13:50+00:00,381.45,370.99,372.37,375.99,382.51,384.42,386.84,387.16,386.44,383.90,383.11,386.03,383.70,380.31,378.90,376.10,373.48,369.17,372.76,370.67,372.07,374.49,376.62,382.24,375.83,374.41,373.23,376.05,378.21,374.05,374.74,373.73,375.28,377.83,377.05,378.53,377.65,370.17,353.25,347.03,339.76,333.50,329.91,325.53,321.47,325.87,317.81,314.94,314.67,314.63,314.54,312.97,312.58,313.15,313.17,312.93,313.23,318.67,320.87,322.35,322.75,325.40,325.62,333.48,334.54,330.49,334.08,332.97,334.04,330.34,335.45,339.71,347.50,345.37,350.07,358.79,355.49,357.13,345.99,345.25,353.02,346.60,336.43,348.70,355.74,343.86,346.89,346.82,354.12,349.76,346.05,350.72,353.83,354.92,362.08,351.29,352.50,L9
2023-08-12 22:13:59+00:00,378.56,369.26,370.23,374.79,381.75,383.88,386.41,386.93,386.28,383.42,383.39,386.24,383.76,380.62,379.41,376.61,373.02,369.89,373.31,371.64,373.16,375.26,379.04,382.39,377.08,375.10,373.51,376.66,380.29,374.50,374.12,373.30,375.61,378.16,377.77,379.27,378.32,370.28,351.70,346.50,340.90,333.64,328.16,323.89,318.53,322.76,315.01,311.87,312.27,314.20,314.24,312.01,311.61,311.82,311.10,311.96,311.57,317.24,319.26,321.44,323.96,326.19,328.01,335.55,336.67,332.43,335.18,333.20,333.85,330.26,335.62,338.68,347.53,344.89,349.41,359.22,356.53,357.26,345.65,345.54,352.55,346.08,335.59,348.90,353.99,342.75,347.37,345.99,352.96,349.17,345.46,349.71,351.57,353.59,360.90,351.08,351.56,L9
2023-08-20 22:14:11+00:00,380.68,370.81,371.03,375.09,381.90,384.02,387.19,387.75,387.52,384.94,385.01,387.34,385.09,382.60,380.70,378.02,374.38,371.34,375.41,372.92,374.66,376.66,380.73,384.41,378.57,377.19,375.29,378.02,382.10,375.98,374.96,374.06,376.16,379.37,379.05,380.07,378.78,371.27,352.17,347.25,342.93,334.29,327.90,323.59,318.15,322.38,314.79,311.47,311.65,313.95,314.01,311.73,311.19,311.71,310.96,312.31,312.05,318.19,319.80,322.84,326.17,327.99,330.05,337.35,338.34,334.57,336.46,334.16,334.53,330.94,336.80,339.63,348.32,345.53,350.52,360.14,357.67,358.68,347.19,346.10,353.77,346.03,335.89,349.63,354.64,344.13,348.97,347.14,354.01,350.56,346.52,350.79,352.39,353.96,361.49,352.11,351.93,L8
2023-08-24 19:59:34+00:00,380.68,370.81,371.03,373.33,379.87,385.09,387.89,386.34,386.67,384.57,384.09,387.34,385.09,382.60,380.70,378.02,374.38,371.26,375.86,373.48,375.01,376.35,380.44,383.44,378.08,377.19,375.29,378.02,382.10,375.98,374.96,373.55,375.77,378.24,379.04,379.55,378.65,370.46,351.70,346.49,342.54,333.40,327.90,323.59,318.15,322.38,314.79,311.47,310.26,312.95,311.03,311.15,307.71,310.25,309.60,311.08,312.05,318.19,319.80,322.84,326.17,327.99,330.44,337.56,339.10,333.19,336.38,333.04,333.35,330.44,336.80,339.63,348.32,346.33,350.52,360.14,357.67,358.68,347.19,344.91,352.96,345.28,334.95,348.92,353.05,342.58,347.55,347.14,354.01,350.56,346.52,350.79,352.39,353.01,361.37,352.48,350.96,L7
2023-08-29 20:02:52+00:00,378.92,371.35,371.59,371.91,378.64,384.43,386.49,386.08,387.10,385.71,384.13,387.20,385.51,383.31,381.44,377.90,374.61,371.83,377.51,374.39,375.85,377.21,381.43,384.12,378.51,378.30,375.01,378.22,382.93,376.78,375.75,373.55,375.91,378.33,380.26,380.78,379.20,371.28,351.66,346.81,343.02,333.10,326.99,323.27,316.57,321.46,313.59,310.32,309.34,312.12,309.08,309.82,304.58,306.63,307.34,310.66,312.13,319.24,320.37,324.91,328.11,329.20,331.73,340.24,341.38,333.70,338.41,333.33,333.30,330.55,336.88,340.24,348.40,346.67,350.68,360.88,358.49,360.33,347.72,345.38,353.35,345.13,334.61,349.42,352.56,342.03,347.88,347.52,354.95,351.13,347.20,351.33,352.68,353.93,362.63,352.96,350.62,L7
2023-09-25 20:00:32+00:00,373.83,371.99,368.80,367.99,376.32,383.54,387.99,385.35,386.58,384.94,385.16,387.23,386.46,383.66,380.25,380.76,375.72,371.24,376.86,376.01,377.32,378.17,382.95,384.31,380.07,379.10,375.38,378.98,383.23,378.45,374.04,372.75,375.24,376.49,378.14,378.93,380.34,371.26,351.84,349.09,346.35,335.19,324.14,318.19,313.50,314.68,308.60,302.07,302.62,306.49,303.71,303.84,298.56,304.03,305.80,311.85,312.97,319.17,323.27,326.10,328.36,328.56,334.08,341.61,341.48,335.04,335.99,331.99,334.45,330.77,334.93,337.97,344.31,343.92,349.14,359.04,361.91,361.19,346.86,343.28,350.30,340.83,332.47,349.16,355.70,344.58,349.69,347.09,353.92,351.27,346.69,351.08,351.43,352.09,358.72,352.12,349.58,L7
2023-10-15 22:14:26+00:00,374.33,372.64,368.70,369.15,376.30,383.63,388.40,386.30,387.38,386.03,386.88,388.78,387.81,385.94,382.32,382.39,378.58,374.15,378.10,377.77,379.83,380.54,384.13,385.95,381.64,380.95,377.55,380.39,384.33,380.03,375.06,373.76,375.63,377.54,379.52,377.98,379.91,371.38,351.99,348.33,345.80,332.57,322.21,315.59,311.42,312.93,306.59,299.23,301.45,305.17,304.24,302.29,297.77,303.89,307.05,311.56,313.70,320.44,323.51,327.20,329.52,330.76,335.55,337.81,342.08,336.20,337.52,333.06,334.55,331.22,336.13,338.22,344.69,344.48,349.38,358.95,363.39,362.01,347.29,344.22,350.94,340.45,333.04,349.64,356.87,346.35,350.52,348.33,355.27,352.63,346.73,351.47,351.65,352.55,358.91,352.91,348.12,L9
2023-12-10 19:43:49+00:00,374.21,371.70,366.94,365.66,374.59,383.53,389.26,385.93,387.19,385.97,388.12,389.23,388.81,388.92,384.12,384.29,380.09,375.66,380.13,378.82,381.70,380.58,385.27,385.60,382.50,382.58,377.69,380.15,384.34,379.94,373.02,371.88,374.02,377.07,379.95,377.89,378.10,370.17,349.97,345.42,341.81,330.79,321.58,312.46,308.92,311.77,305.23,297.54,298.86,302.79,301.37,299.41,294.94,301.10,305.25,307.50,312.99,318.85,322.25,326.43,330.63,330.71,338.18,340.57,345.49,339.19,339.83,333.92,332.79,331.88,337.67,340.38,345.65,347.44,351.56,361.01,361.92,362.13,348.85,345.13,351.11,340.12,332.64,349.56,357.83,348.39,349.93,347.98,356.45,354.86,346.27,351.34,351.11,351.43,357.26,351.07,348.26,L7
2023-12-10 22:14:21+00:00,374.21,371.70,366.94,365.66,374.59,383.53,389.26,385.93,387.19,385.93,388.53,390.23,388.65,389.87,384.64,384.33,381.70,376.36,380.30,379.14,381.45,382.76,385.88,386.29,382.63,382.13,377.85,380.58,384.48,379.81,373.88,373.97,375.71,377.59,380.25,377.86,378.32,370.63,351.29,346.54,341.52,329.64,319.81,311.85,308.33,311.62,303.72,297.44,300.56,304.01,303.19,300.63,294.94,301.10,305.25,307.50,312.99,318.85,322.25,326.43,330.63,330.71,338.18,340.57,345.49,339.19,339.83,333.92,332.79,331.94,338.65,339.33,346.19,347.61,353.35,362.60,363.27,363.48,347.32,346.22,351.11,340.12,332.64,349.56,357.83,348.39,349.93,347.98,356.45,354.86,346.27,351.34,351.11,351.43,357.26,351.07,348.26,L8
2023-12-20 19:48:46+00:00,374.21,371.70,366.94,365.66,374.59,383.53,389.26,385.93,387.19,385.93,388.53,390.23,388.65,389.87,384.64,384.33,381.70,376.36,380.30,379.14,381.45,382.24,385.01,385.55,381.34,381.23,377.07,380.32,382.01,378.86,372.19,372.66,375.71,377.59,380.25,376.84,377.88,370.10,348.57,344.49,338.87,327.33,319.01,311.20,308.30,312.96,303.25,297.79,301.49,304.01,303.19,300.63,296.33,301.63,305.67,308.44,313.73,320.21,325.03,326.45,331.53,329.73,335.14,340.57,345.49,339.19,338.01,333.90,334.08,331.58,338.78,339.30,344.83,347.01,352.65,361.10,363.27,363.48,347.32,346.22,351.11,340.12,332.64,349.56,357.83,348.39,349.93,347.98,356.45,354.86,346.27,350.63,350.53,351.35,357.26,351.07,348.26,L7
2023-12-25 19:51:10+00:00,374.21,375.78,370.97,364.99,373.49,383.42,386.37,385.93,387.19,385.93,388.53,390.23,388.65,389.87,384.64,384.33,381.70,376.36,380.30,379.14,381.45,382.24,385.01,385.55,381.34,381.23,377.07,380.32,382.01,378.86,372.19,372.66,375.71,377.59,380.25,376.84,377.88,370.10,348.57,344.49,338.87,327.33,319.01,311.20,308.30,312.96,303.25,297.79,301.49,304.01,303.19,300.63,296.33,301.63,305.67,308.44,313.73,320.21,325.03,326.45,331.53,329.73,335.14,340.57,345.49,339.19,338.01,333.90,334.08,331.58,338.78,339.30,344.83,347.01,352.65,361.10,363.27,363.48,347.32,346.22,351.11,340.12,332.64,349.56,357.83,348.39,349.93,347.98,356.45,354.86,346.27,350.63,350.53,351.35,357.26,351.07,348.26,L7
2024-01-16 19:41:40+00:00,374.88,376.06,372.08,366.44,375.40,383.93,386.79,385.93,387.19,385.93,387.54,389.88,389.07,387.56,384.04,383.53,381.88,374.85,378.12,377.30,379.63,382.24,385.01,385.55,380.19,381.79,377.50,380.26,381.39,377.52,371.57,373.90,375.71,377.50,379.89,376.84,377.88,370.10,348.57,343.29,337.43,326.80,319.12,311.37,308.61,312.85,303.81,299.36,303.41,303.58,303.55,301.89,296.33,301.63,305.67,309.09,314.55,321.32,326.71,326.60,329.66,329.28,334.56,337.27,343.07,337.59,338.01,333.90,334.08,331.63,340.31,340.50,344.91,347.43,352.55,360.35,361.51,361.42,349.94,348.81,353.98,344.28,334.95,349.56,357.83,348.39,353.97,350.37,358.32,356.48,346.34,350.97,352.56,353.20,358.41,351.43,351.47,L7
2024-01-19 22:14:28+00:00,374.21,374.07,370.85,365.55,374.58,382.50,385.34,383.86,384.88,384.14,384.81,387.70,386.22,384.18,380.71,381.27,378.68,372.11,375.66,374.90,377.28,379.53,382.06,383.08,377.35,379.05,376.12,377.97,379.68,375.36,369.90,372.15,373.91,376.38,378.03,374.69,376.06,368.64,347.20,342.42,336.11,325.31,318.14,310.37,307.72,311.62,302.84,298.57,302.92,300.73,302.34,300.21,296.03,300.94,304.70,307.58,312.50,319.63,325.15,325.31,327.27,327.46,331.40,332.63,338.98,335.21,334.54,331.75,331.90,331.46,340.22,339.32,343.57,346.46,351.64,360.67,360.11,359.53,348.26,347.23,352.09,343.98,334.62,348.92,356.16,345.91,351.88,348.65,356.00,353.53,344.63,349.74,351.71,351.65,357.89,350.73,350.52,L9
2024-01-27 22:14:13+00:00,373.20,374.25,371.23,364.47,372.71,381.43,384.06,381.22,383.56,382.28,384.07,385.82,384.26,382.23,379.90,381.08,377.79,370.23,374.25,374.69,377.35,379.59,381.44,382.31,375.78,378.45,375.94,376.62,378.95,374.67,369.34,372.18,374.69,375.77,376.94,373.86,375.44,368.06,347.34,340.74,333.66,322.57,316.39,307.61,306.89,310.46,300.79,296.69,301.41,300.56,303.11,300.72,295.59,301.38,305.94,307.47,313.09,319.39,323.75,324.33,325.37,324.81,327.87,327.49,335.62,332.66,332.07,329.37,332.25,331.52,340.57,338.55,342.27,346.47,351.71,360.72,359.45,357.81,347.10,345.81,350.12,343.89,334.33,348.53,353.30,344.36,350.31,347.08,353.01,350.86,342.96,348.58,350.71,351.60,357.65,348.90,349.72,L8
2024-02-12 22:14:17+00:00,372.16,373.79,372.05,365.45,373.06,381.65,383.75,381.09,383.28,382.31,382.59,384.47,383.41,381.84,379.38,380.86,378.27,369.41,373.86,374.62,377.61,379.87,381.09,382.42,375.77,378.74,376.40,376.09,378.35,374.71,369.90,373.27,375.42,375.64,377.20,373.06,375.22,367.42,347.12,340.34,331.88,320.41,314.58,306.15,305.91,308.78,299.84,295.59,300.45,299.13,302.21,299.97,295.80,301.62,305.96,308.30,313.10,318.91,324.26,324.19,324.77,323.56,326.56,324.58,334.59,331.33,330.94,328.72,332.56,331.86,341.14,338.89,341.99,347.40,352.69,360.08,358.07,357.38,346.80,346.93,351.31,345.09,335.09,348.13,353.62,344.11,349.01,346.32,351.77,349.44,341.66,348.15,351.03,351.76,357.23,348.04,349.41,L8
2024-02-20 22:14:19+00:00,370.81,373.37,371.34,365.94,372.01,377.64,379.68,379.12,381.07,380.79,381.24,383.49,381.60,380.05,378.09,379.20,377.14,367.47,370.76,372.98,377.12,379.81,379.97,380.19,374.33,377.09,375.38,375.29,377.31,374.01,368.16,372.44,374.62,374.62,375.40,370.48,373.43,365.48,345.70,338.98,329.48,317.55,312.61,305.09,304.64,307.04,298.44,294.04,299.89,297.33,303.33,298.88,296.60,300.92,305.45,307.24,311.96,317.73,323.94,323.37,323.39,322.38,324.62,322.92,329.73,329.93,328.70,327.11,332.03,331.25,341.37,338.67,341.68,347.07,352.04,359.89,358.04,355.79,345.21,346.67,350.42,344.97,335.13,347.68,352.78,342.85,346.49,344.48,349.70,347.06,339.82,347.24,350.00,351.53,356.68,346.84,348.00,L9
2024-03-15 22:14:01+00:00,374.25,373.51,370.77,366.49,372.31,376.85,380.69,379.34,380.95,379.46,380.33,382.57,380.82,379.04,377.65,379.03,376.10,367.26,370.63,371.59,376.35,378.28,379.32,379.56,373.93,376.86,375.66,375.80,377.46,372.99,367.66,372.44,374.42,375.10,375.36,369.34,372.22,365.11,345.11,338.78,330.25,317.36,312.75,305.55,304.55,306.24,297.88,294.04,299.77,298.08,304.21,298.84,298.32,301.46,305.35,306.46,311.35,317.59,323.59,322.26,321.17,320.67,322.44,321.56,324.20,327.55,328.21,326.86,330.92,330.69,340.89,338.33,342.31,346.73,351.02,359.46,357.01,354.59,344.62,345.19,347.64,342.93,334.06,346.44,351.31,342.03,345.53,343.43,348.56,345.05,336.69,346.01,348.90,351.29,355.77,345.59,348.44,L8
2024-04-24 22:13:49+00:00,374.87,372.97,372.33,365.22,370.28,374.94,376.71,378.10,379.41,378.02,378.89,380.83,379.71,377.29,376.08,375.83,373.84,365.28,368.88,369.01,373.79,377.19,378.50,378.54,373.28,376.28,374.60,374.64,375.92,371.26,367.13,372.21,373.94,374.59,373.83,366.59,369.75,363.04,343.44,338.26,329.71,316.67,312.10,305.34,303.41,305.12,296.27,294.39,299.74,299.61,304.71,299.49,298.39,302.15,305.61,306.02,310.45,316.32,322.12,321.61,318.45,318.32,318.69,318.98,320.02,320.64,326.36,325.99,330.45,330.49,340.86,338.75,342.66,347.90,351.52,360.95,357.53,354.81,343.53,344.51,347.52,342.41,334.24,345.60,346.62,339.15,344.25,342.03,346.51,342.82,333.41,343.77,348.70,351.26,356.76,346.34,349.42,L9
2024-05-02 22:13:32+00:00,375.81,372.74,371.89,364.64,369.06,374.09,376.30,377.21,378.67,377.35,377.94,380.48,380.05,377.49,375.70,375.48,373.48,365.57,368.33,368.41,373.33,376.56,378.31,378.46,373.47,376.07,374.40,374.16,376.00,371.49,367.03,371.74,372.85,374.07,374.13,366.65,369.32,362.79,343.03,339.07,330.65,318.02,312.40,305.18,303.13,304.75,296.41,294.07,299.50,299.82,303.87,298.00,296.57,300.19,304.55,305.86,309.86,315.94,321.94,321.11,317.28,317.47,318.15,317.81,318.95,320.58,326.36,326.18,329.20,329.99,339.87,337.94,342.15,347.61,351.05,361.68,358.21,355.04,343.53,343.56,347.00,343.05,334.16,345.60,347.61,338.19,342.87,341.00,345.59,341.76,332.88,343.20,348.44,350.74,356.70,347.06,350.25,L8
2024-06-03 22:13:17+00:00,375.81,372.74,371.89,364.64,369.06,374.09,376.30,377.21,378.67,377.35,377.94,380.48,380.05,377.49,375.70,375.51,373.30,367.02,369.45,369.95,374.88,377.92,378.85,378.03,373.35,375.54,374.78,375.40,376.19,371.69,367.23,372.47,373.54,374.21,373.98,365.90,368.69,362.42,343.33,339.73,332.42,320.47,313.25,305.18,303.13,304.75,296.41,294.07,299.50,299.82,303.87,298.00,296.57,300.19,304.55,305.86,309.86,315.73,322.25,321.23,317.42,316.81,317.46,317.19,318.30,319.69,324.88,325.09,329.00,330.14,339.79,338.69,343.35,347.36,351.62,363.95,359.67,355.63,343.72,343.49,347.50,342.76,334.21,346.54,348.53,338.22,343.02,340.80,345.68,341.46,332.53,343.49,348.26,350.73,357.56,347.71,352.07,L8
2024-06-19 22:13:25+00:00,373.90,373.78,370.98,364.64,369.06,374.09,376.30,377.21,378.67,376.16,376.42,378.76,379.06,375.47,374.25,374.50,371.47,365.59,368.15,368.75,374.28,375.81,376.57,375.88,371.26,373.62,374.21,374.65,376.14,370.54,366.16,372.08,372.55,373.55,373.12,363.81,366.53,360.54,342.19,338.89,332.82,319.79,312.26,304.12,301.12,300.38,294.81,291.70,297.35,298.38,302.36,296.75,295.21,299.53,302.98,305.12,308.51,314.15,320.60,319.93,313.78,315.05,317.18,317.19,319.38,319.69,323.91,324.00,327.07,330.11,339.22,338.23,343.52,346.40,350.02,364.95,358.96,353.89,343.11,342.58,347.50,342.76,334.21,346.54,348.53,336.38,343.02,340.80,345.68,341.46,331.61,342.46,347.98,350.71,357.56,347.71,352.07,L8
2024-07-05 22:13:33+00:00,373.90,370.38,367.46,365.18,369.47,373.01,377.57,377.21,378.67,376.16,376.42,378.76,379.06,375.47,374.25,374.50,371.47,365.59,368.15,368.75,374.28,375.81,376.57,375.88,371.26,373.62,374.21,374.65,376.14,370.54,366.16,372.08,372.55,373.55,374.17,365.39,367.93,361.58,343.78,340.01,334.04,320.99,313.15,305.23,301.74,301.55,296.38,292.92,297.92,299.97,302.87,298.07,296.21,300.79,304.16,306.03,309.13,314.29,320.61,320.35,313.70,315.01,317.83,318.11,321.11,321.50,325.88,325.08,327.78,330.87,339.78,339.63,346.07,348.18,352.48,366.77,359.75,355.95,343.60,343.47,348.53,343.33,334.15,346.69,349.31,337.03,343.13,341.54,346.75,342.40,332.33,343.30,348.79,351.54,358.39,348.80,353.74,L8
2024-07-13 22:13:38+00:00,373.90,370.38,367.46,365.18,369.47,373.01,377.57,377.21,378.67,376.16,376.42,378.76,379.06,375.47,374.25,374.50,371.47,365.59,368.15,368.75,374.28,375.81,376.57,375.88,371.26,373.62,374.21,374.65,376.14,370.54,366.16,372.08,372.55,373.55,374.17,365.39,367.93,361.58,343.78,340.01,334.04,320.99,313.15,305.23,301.74,301.55,296.38,292.92,297.92,299.97,302.87,298.07,296.21,297.49,301.17,306.03,309.13,314.29,320.61,320.35,313.70,315.01,317.83,318.11,321.11,321.50,325.88,325.08,327.78,330.87,339.78,339.63,346.07,348.18,352.48,366.77,359.75,355.95,343.60,343.47,348.53,343.33,334.15,346.69,349.31,337.03,343.13,341.54,346.75,342.40,332.33,343.30,348.79,351.54,358.39,348.80,353.74,L9
2024-09-07 22:14:06+00:00,384.88,381.29,374.84,369.28,372.22,375.74,380.35,380.72,381.05,378.54,377.74,380.43,380.53,377.94,376.69,375.74,373.33,372.07,373.49,372.37,378.43,379.81,381.12,376.21,373.60,374.94,376.02,378.66,379.83,373.75,367.74,373.88,373.68,375.02,375.12,366.04,367.82,362.46,346.02,344.02,341.71,329.27,317.84,308.03,302.77,302.08,296.92,293.43,298.79,308.40,307.91,301.77,297.68,297.64,301.45,309.18,311.37,317.28,322.49,321.48,312.75,312.79,315.18,317.95,321.75,321.63,326.85,325.00,326.11,329.95,338.61,341.19,351.96,350.56,354.95,372.15,366.48,361.36,343.19,342.30,347.54,340.75,332.85,348.67,351.39,337.88,341.84,341.04,346.84,341.19,331.38,343.03,348.19,352.41,359.78,351.80,356.00,L8
2024-09-15 22:14:02+00:00,385.89,383.49,379.31,373.52,374.87,377.42,381.94,381.31,382.15,379.00,378.31,381.76,382.83,381.36,377.56,376.32,373.70,373.23,374.39,375.07,381.02,383.44,383.23,376.89,374.06,374.30,375.07,377.72,380.68,375.12,368.40,373.64,373.59,373.86,374.12,366.76,367.91,361.78,346.57,344.65,341.72,332.02,317.88,307.42,302.24,302.81,297.78,293.07,298.83,309.01,307.87,302.97,300.46,299.49,304.03,311.14,313.10,317.44,323.11,322.81,315.29,314.70,317.58,318.48,323.28,322.47,325.80,323.74,325.29,328.59,337.76,341.30,351.92,351.26,356.70,373.42,368.30,363.33,342.69,343.17,349.63,341.23,333.44,350.21,352.33,337.97,342.63,341.35,347.60,343.00,333.00,343.69,348.49,352.17,360.76,353.59,354.03,L9
2024-10-09 22:14:09+00:00,386.76,383.86,380.77,374.17,375.94,378.39,383.28,382.69,383.60,380.61,379.36,383.26,382.80,381.60,377.53,375.65,374.94,373.51,375.47,375.76,380.66,382.93,383.75,378.27,374.44,374.68,375.73,378.23,381.11,374.34,368.93,373.76,374.01,374.57,374.20,366.21,367.91,361.89,346.69,345.22,342.10,332.63,318.14,307.92,302.95,303.60,298.01,293.74,300.46,309.43,308.71,303.87,301.32,300.47,304.45,310.65,313.46,318.29,323.70,322.71,315.84,315.39,317.81,319.21,322.75,321.86,325.72,323.83,325.84,328.79,338.53,340.82,351.91,350.97,355.92,372.41,367.99,362.56,342.44,342.74,349.09,341.44,333.90,349.99,351.85,338.68,342.95,341.64,347.11,343.33,333.60,343.71,348.11,351.84,360.37,352.13,355.30,L8
2024-10-17 22:14:18+00:00,388.98,385.54,382.44,376.56,377.70,380.27,384.95,385.32,385.46,383.13,381.17,385.47,385.37,383.77,379.77,378.32,376.73,375.51,377.27,377.27,382.98,384.62,385.91,380.11,376.06,376.25,377.10,379.47,382.23,375.42,370.67,375.31,375.90,376.07,375.39,367.45,369.16,362.77,348.05,347.83,343.43,338.17,319.38,309.94,305.66,305.73,300.58,296.06,302.32,312.29,310.96,306.33,303.44,303.58,306.91,311.89,314.03,319.34,324.97,324.44,317.25,316.30,319.67,320.06,323.44,322.59,326.72,324.82,326.82,329.41,339.32,341.74,352.26,352.32,356.94,371.64,368.82,363.08,342.44,344.35,349.88,342.78,334.85,352.39,354.44,340.39,344.38,342.77,347.93,344.38,333.07,344.60,348.72,352.44,360.84,353.54,355.30,L9
2024-11-02 22:14:17+00:00,391.67,389.35,386.96,380.15,382.62,385.25,390.45,390.12,390.25,387.39,385.06,390.34,386.59,387.29,382.27,381.71,379.24,377.92,380.90,380.59,386.42,388.10,388.43,381.85,377.02,376.97,378.90,382.74,384.67,375.41,371.99,376.64,378.60,379.06,375.94,368.44,369.50,362.84,350.45,349.54,346.16,342.79,322.21,313.76,308.19,309.54,302.56,299.70,306.64,314.99,314.25,310.84,308.43,306.13,307.58,313.95,316.04,320.24,327.54,326.14,321.17,317.75,321.50,321.46,324.65,323.62,327.06,325.28,327.67,330.04,341.59,344.42,355.58,353.63,359.19,372.45,369.14,364.09,343.69,344.89,350.73,342.79,335.06,352.70,356.20,342.10,346.47,345.14,349.73,346.63,335.54,346.43,348.49,352.33,360.65,352.57,356.80,L9
2024-11-10 22:14:13+00:00,391.67,389.35,386.96,380.15,382.62,385.25,390.45,390.12,390.25,386.09,384.54,389.11,385.72,386.23,381.61,380.50,377.25,376.15,380.06,379.31,384.85,386.43,387.53,381.42,376.39,375.68,377.61,381.32,383.74,374.28,370.88,375.20,377.49,378.52,375.32,368.43,369.10,362.55,349.34,349.29,345.30,341.66,322.14,313.76,308.19,309.54,302.56,299.70,306.64,314.99,314.25,310.84,308.43,306.13,307.58,313.95,316.04,320.24,327.54,326.14,321.17,317.75,321.50,321.46,324.65,323.62,327.06,325.28,327.67,330.04,341.59,344.42,353.73,351.70,357.40,371.27,367.79,363.22,342.89,344.05,350.73,342.79,335.06,352.70,356.20,342.10,346.47,345.14,349.73,346.63,335.54,346.43,348.49,352.33,360.65,352.57,356.80,L8
2025-01-05 22:14:18+00:00,390.86,387.01,385.14,379.16,382.55,386.20,389.97,388.63,390.57,385.33,384.05,388.71,386.43,386.70,382.17,381.33,377.31,375.18,379.69,377.28,383.57,384.92,388.01,383.35,378.14,376.65,377.66,379.25,384.01,373.74,370.85,373.70,375.92,378.47,374.75,368.78,368.29,361.80,348.55,348.69,343.35,340.71,322.00,313.49,308.28,309.25,302.41,299.58,306.62,315.34,313.93,309.42,308.05,304.31,306.48,312.38,315.22,321.13,328.67,326.75,322.68,320.65,323.70,323.73,323.69,324.44,326.94,325.33,325.76,326.93,339.12,340.46,350.07,349.08,353.36,365.65,365.40,360.12,341.32,342.40,348.33,342.28,334.19,350.53,355.08,342.09,346.93,345.35,348.61,347.26,336.11,344.49,346.42,350.26,358.05,350.40,354.11,L9
