dates,nzd0462-0000,nzd0462-0001,nzd0462-0002,nzd0462-0003,nzd0462-0004,nzd0462-0005,nzd0462-0006,nzd0462-0007,nzd0462-0008,nzd0462-0009,nzd0462-0010,nzd0462-0011,nzd0462-0012,nzd0462-0013,nzd0462-0014,nzd0462-0015,nzd0462-0016,nzd0462-0017,nzd0462-0018,nzd0462-0019,nzd0462-0020,nzd0462-0021,nzd0462-0022,nzd0462-0023,nzd0462-0024,nzd0462-0025,nzd0462-0026,nzd0462-0027,nzd0462-0028,nzd0462-0029,nzd0462-0030,nzd0462-0031,nzd0462-0032,nzd0462-0033,nzd0462-0034,nzd0462-0035,nzd0462-0036,nzd0462-0037,nzd0462-0038,nzd0462-0039,nzd0462-0040,nzd0462-0041,nzd0462-0042,nzd0462-0043,nzd0462-0044,nzd0462-0045,nzd0462-0046,nzd0462-0047,nzd0462-0048,nzd0462-0049,nzd0462-0050,nzd0462-0051,nzd0462-0052,nzd0462-0053,nzd0462-0054,nzd0462-0055,nzd0462-0056,nzd0462-0057,nzd0462-0058,nzd0462-0059,nzd0462-0060,nzd0462-0061,nzd0462-0062,nzd0462-0063,nzd0462-0064,nzd0462-0065,nzd0462-0066,nzd0462-0067,nzd0462-0068,nzd0462-0069,nzd0462-0070,nzd0462-0071,nzd0462-0072,nzd0462-0073,nzd0462-0074,nzd0462-0075,nzd0462-0076,nzd0462-0077,nzd0462-0078,nzd0462-0079,nzd0462-0080,nzd0462-0081,nzd0462-0082,nzd0462-0083,nzd0462-0084,nzd0462-0085,nzd0462-0086,nzd0462-0087,nzd0462-0088,nzd0462-0089,nzd0462-0090,nzd0462-0091,nzd0462-0092,nzd0462-0093,nzd0462-0094,nzd0462-0095,nzd0462-0096,satname
2018-07-21 22:13:25+00:00,382.48,369.92,370.88,364.56,372.39,369.87,374.73,373.80,375.99,369.85,367.55,376.76,370.04,367.82,362.41,362.21,363.56,354.96,360.63,366.66,364.01,372.41,364.19,362.96,357.26,361.93,363.96,361.27,368.29,363.46,362.99,368.67,363.84,372.62,372.50,373.71,378.92,371.47,356.56,360.43,364.36,358.62,339.44,328.15,312.57,321.77,314.74,313.43,319.33,325.36,328.01,323.78,329.63,332.34,334.09,331.82,336.01,341.84,349.61,345.57,341.14,341.98,333.94,340.62,336.21,334.41,340.34,340.19,339.94,339.88,347.89,351.72,355.77,353.05,362.95,378.28,376.88,372.53,349.46,355.28,368.03,347.02,343.83,359.54,360.49,343.49,348.37,352.06,354.00,351.38,351.26,355.85,360.13,357.33,363.91,359.14,365.85,L8
2018-07-29 22:13:04+00:00,,,,,,,,,,,,367.71,359.72,350.01,348.90,353.33,359.11,357.73,365.58,358.84,361.95,,,355.77,352.22,354.37,347.62,350.11,357.21,354.18,357.59,363.39,367.33,372.90,373.00,372.92,,,,345.03,353.64,346.58,330.34,320.64,313.66,319.49,314.97,305.02,309.49,314.57,322.87,320.07,318.27,,,327.17,331.54,330.07,333.03,324.29,329.71,336.42,337.95,336.54,336.04,328.94,329.17,,,338.21,351.98,351.04,353.68,348.25,356.78,372.10,372.51,368.90,350.35,355.29,358.30,349.34,344.73,364.59,,337.58,341.98,341.89,346.77,343.85,334.74,342.20,358.75,364.59,369.68,358.81,349.40,L7
2018-08-14 22:12:47+00:00,,,352.61,353.43,357.21,356.94,360.41,352.60,353.02,355.09,358.26,362.84,355.02,352.51,,347.85,345.67,340.92,347.89,346.94,348.41,353.98,354.19,352.34,345.98,342.64,334.39,,,351.49,351.62,349.75,347.29,348.23,361.47,366.19,365.42,365.46,349.95,344.84,344.65,336.04,324.36,313.58,,,299.94,304.28,300.98,305.58,317.64,319.27,315.86,327.45,328.90,322.94,324.48,324.75,326.26,,,324.38,334.89,333.76,328.70,319.76,327.12,320.06,323.87,325.73,333.58,334.71,342.96,,,,,,336.40,341.19,348.45,339.37,329.62,349.30,345.44,338.72,339.70,336.75,341.57,,,,340.76,352.51,355.22,345.32,332.49,L7
2018-08-22 22:13:42+00:00,353.23,352.52,358.47,356.29,360.75,365.79,368.15,378.16,374.27,371.15,373.71,375.63,372.26,365.26,364.17,366.76,355.33,352.78,357.86,355.76,359.57,360.90,365.79,365.71,358.55,357.02,352.11,356.97,363.92,354.71,353.79,359.79,365.70,367.76,369.86,366.03,373.32,369.92,354.54,345.27,349.56,341.05,324.32,315.48,313.11,313.93,313.00,303.77,312.08,310.46,317.90,320.00,320.10,325.83,328.03,330.99,333.33,335.56,338.19,337.03,342.06,335.99,341.00,345.43,344.87,342.83,340.20,338.73,339.61,335.82,339.93,338.55,351.75,351.85,357.67,368.57,371.80,359.94,337.20,340.38,345.78,336.69,326.39,336.43,340.92,334.05,336.17,338.19,344.05,345.50,334.18,343.97,343.64,347.50,352.76,,,L8
2018-09-07 22:13:48+00:00,346.78,343.87,351.82,354.77,362.43,367.12,370.27,361.64,362.72,377.82,366.31,370.75,370.24,362.22,358.58,355.86,354.99,348.43,357.39,351.88,354.68,358.39,360.73,362.67,356.01,354.34,353.69,347.79,356.31,349.25,356.29,353.59,356.51,365.35,362.72,362.46,372.75,365.74,336.96,348.22,343.16,334.34,323.55,309.94,311.55,316.94,314.61,303.27,301.82,311.80,309.71,313.45,313.39,318.88,325.07,319.78,315.21,320.52,333.71,335.15,335.63,327.31,337.35,338.46,338.23,333.78,333.43,337.21,328.43,331.64,333.24,333.48,338.11,338.36,350.49,362.55,350.17,351.54,343.28,339.46,349.76,340.41,326.77,342.88,346.82,337.02,340.15,345.31,344.36,346.43,339.05,346.02,350.75,342.61,342.13,349.23,353.24,L8
2018-09-15 22:12:06+00:00,347.15,349.74,,,352.19,356.65,359.94,358.82,357.82,355.65,366.39,371.70,364.99,364.14,367.49,364.60,,,348.68,349.17,346.78,347.93,354.64,361.63,358.07,352.96,356.04,360.42,368.74,355.52,,,357.74,367.40,369.05,370.34,371.31,361.75,342.20,347.26,341.82,334.13,328.00,317.89,314.81,317.17,,,,298.26,305.04,310.39,316.02,318.38,320.33,325.57,332.10,334.80,343.40,343.92,338.65,,,339.04,338.37,341.91,340.75,339.90,333.45,334.07,340.26,343.53,347.73,347.83,358.58,365.75,359.61,355.16,,,351.77,343.39,336.95,344.55,350.96,340.98,355.30,348.27,355.87,355.41,350.75,349.50,,,347.66,341.40,344.10,L7
2018-10-08 22:17:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.56,271.28,,,,,,,,,,,,,,,,,,,,,,,,,,,311.07,309.86,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-10-09 22:14:01+00:00,374.90,362.02,360.74,363.15,358.04,366.32,372.25,378.64,376.49,375.41,372.67,375.38,380.14,367.21,370.40,368.33,362.35,358.71,364.00,360.18,373.44,371.66,374.60,366.78,359.86,352.04,361.30,366.12,369.34,366.96,363.49,368.17,370.15,371.91,373.78,372.19,378.71,370.22,353.83,352.18,350.65,341.36,326.19,313.70,307.05,309.68,303.78,299.79,304.23,320.21,324.34,321.37,317.14,325.45,325.60,326.19,327.12,332.58,332.93,340.70,346.88,341.14,340.12,340.96,353.49,345.20,337.64,340.91,346.49,337.73,340.41,339.37,348.64,350.72,356.49,367.19,367.68,358.41,,348.12,353.25,342.13,331.83,349.26,361.80,346.41,347.96,346.00,352.25,354.45,341.22,352.41,351.42,355.66,358.99,347.12,385.44,L8
2018-11-10 22:14:08+00:00,371.27,366.70,367.07,364.92,366.30,370.81,376.77,379.44,378.68,375.94,373.15,379.81,379.50,376.35,369.26,366.77,364.18,367.52,367.26,366.28,375.20,372.39,371.00,366.30,360.18,361.95,367.88,368.34,368.02,363.01,362.52,369.15,371.66,373.09,370.27,373.68,375.22,370.98,356.68,353.11,352.98,346.21,324.92,317.01,310.86,315.51,308.95,312.03,326.02,331.39,327.16,322.49,324.32,329.79,337.48,331.21,335.56,340.43,346.21,346.53,346.80,342.29,347.20,345.46,343.07,337.13,342.96,340.13,339.52,337.81,342.96,342.83,352.09,350.06,362.03,379.01,372.49,366.23,355.12,347.58,356.07,345.63,339.23,352.86,364.55,345.86,347.12,347.67,354.82,352.87,342.70,349.25,353.07,354.82,363.54,354.15,356.45,L8
2019-01-21 22:08:46+00:00,,,343.88,351.77,348.48,360.25,361.88,366.14,372.52,369.76,368.58,371.04,363.33,364.36,,,355.48,353.89,348.26,345.87,351.58,358.81,368.35,364.11,364.67,356.06,359.86,,,,359.82,362.15,358.57,358.95,362.38,361.32,369.08,365.45,345.17,340.65,325.86,317.69,316.22,309.07,,,308.02,306.10,307.12,306.60,308.98,302.30,308.86,316.62,319.61,317.68,323.99,323.32,326.08,,,319.27,325.54,328.74,327.94,335.53,335.89,338.40,342.78,336.39,340.28,341.82,340.75,,,,,348.03,341.11,337.50,347.46,338.02,333.56,340.62,345.56,334.51,333.47,332.97,335.93,,,,337.95,342.67,351.28,342.59,323.85,L7
2019-01-29 22:13:59+00:00,,,,,,,,371.66,371.54,370.06,364.55,370.19,369.20,365.07,356.27,355.32,358.28,353.43,356.17,356.95,365.91,367.23,361.27,358.43,356.77,358.09,371.22,365.77,364.73,357.87,355.59,359.57,359.49,368.07,361.53,360.61,365.38,358.63,341.73,344.64,341.58,332.50,319.80,317.40,307.35,305.04,299.99,301.95,312.48,314.87,311.74,312.38,319.84,319.48,325.08,327.21,330.84,336.75,339.57,336.27,328.73,328.67,328.46,332.85,325.43,330.03,338.35,339.94,343.07,339.29,349.79,355.79,349.04,348.40,361.08,375.45,358.05,362.03,345.21,345.49,346.46,345.72,337.65,352.16,356.67,349.04,350.46,351.29,,,,,,,,,,L8
2019-02-06 22:08:17+00:00,372.03,368.89,351.30,355.36,348.24,355.82,364.97,369.02,,,368.30,371.81,365.04,362.56,356.18,359.70,349.76,354.38,350.56,343.36,365.88,369.38,,,359.00,355.97,363.61,368.21,368.24,365.01,356.59,366.05,369.41,365.34,363.76,360.87,,,,,347.39,344.59,330.59,326.85,316.85,316.45,308.57,306.80,310.24,314.79,321.20,317.79,313.04,,,330.89,332.58,335.36,340.23,340.10,334.57,319.01,325.87,324.70,322.38,321.03,331.68,,,356.42,362.89,358.40,356.27,357.76,364.51,369.29,355.35,351.40,338.50,345.76,353.36,347.25,339.08,350.40,,,353.79,352.34,359.80,347.20,333.49,343.62,345.30,349.09,357.07,345.73,344.60,L7
2019-03-01 22:13:46+00:00,358.27,351.92,,,,,,,379.39,371.94,373.76,381.13,378.78,377.53,375.08,373.04,,,,,,,368.50,368.00,369.04,364.52,369.33,369.86,368.99,365.74,,,,,,,375.50,365.14,352.22,345.10,340.38,334.34,332.57,328.61,321.07,325.74,,,,,,,,321.58,324.01,325.03,327.20,335.46,341.34,342.12,338.41,,,,,,,357.01,359.72,357.81,357.12,361.43,356.20,360.19,366.16,370.13,357.46,358.50,,,,,,,366.07,345.64,350.90,351.47,366.68,357.03,,,,,,,,L7
2019-03-02 22:13:53+00:00,365.61,356.61,357.48,357.60,360.88,364.41,371.41,374.68,373.31,373.26,369.35,374.96,371.90,372.11,368.33,363.00,359.48,363.32,359.02,361.21,369.29,369.16,367.10,366.70,362.63,365.19,367.69,366.53,368.94,363.57,360.80,365.56,366.26,368.07,365.11,365.51,371.48,364.31,354.33,342.83,344.01,334.74,322.33,317.05,308.40,310.99,308.80,306.09,317.67,316.69,320.93,318.77,319.97,321.85,323.40,323.31,330.12,336.41,338.62,335.53,332.01,336.92,337.98,337.05,335.75,342.43,346.69,353.03,353.55,355.91,353.93,357.77,356.93,355.42,356.80,361.56,356.11,358.09,342.36,354.35,359.80,348.60,340.42,352.93,352.75,344.32,343.83,346.56,347.24,347.56,339.88,350.37,355.35,356.12,357.94,349.75,361.50,L8
2019-03-17 22:13:14+00:00,,,,333.57,336.21,337.01,339.25,338.95,,,,,,,357.31,360.69,353.61,349.54,343.79,343.31,345.39,345.96,,,,,,,357.53,351.25,349.27,351.41,348.56,352.21,350.70,351.96,,,,,,,,,305.42,303.62,301.98,299.87,303.74,301.02,306.83,305.79,299.63,,,,,,,318.84,315.38,307.54,328.05,331.91,345.71,348.47,350.84,,,,,,,,352.00,358.14,353.68,347.65,336.90,337.08,339.53,337.84,330.73,341.82,,,,,,,337.46,344.87,344.19,343.81,,,,L7
2019-04-02 22:12:42+00:00,355.09,352.33,352.29,356.73,,,,,,,379.55,382.24,375.90,372.46,373.84,373.11,365.01,367.34,,,,,,,369.46,363.41,368.39,366.21,370.56,369.36,365.11,371.03,,,,,,,,,349.63,332.18,321.50,316.06,318.25,319.60,318.48,314.05,,,,,,,,327.22,326.95,328.09,333.27,345.81,334.12,331.62,332.37,,,,,,,354.09,352.85,355.95,356.56,357.38,369.26,367.95,360.97,358.72,356.29,357.10,,,,,,,349.49,346.71,349.41,348.01,348.30,353.89,360.05,358.00,,,,L7
2019-04-11 22:06:12+00:00,329.71,330.85,338.25,342.41,352.36,355.60,360.94,365.95,,,361.77,364.85,356.35,358.82,352.98,353.80,350.59,353.32,354.80,353.51,351.32,357.76,,,352.00,348.86,345.63,355.18,362.29,356.37,357.98,358.97,360.68,361.90,365.80,366.09,,,,345.47,334.27,325.34,317.27,305.33,300.89,307.13,303.79,304.34,303.75,293.88,304.67,308.19,309.50,,314.97,317.81,316.28,316.39,329.47,328.34,330.38,335.55,339.59,339.06,336.18,340.99,343.91,,,338.97,343.18,348.43,347.69,346.05,350.01,362.08,353.24,354.90,346.03,343.72,350.80,343.24,335.22,346.59,,,338.52,337.15,347.28,345.31,330.64,345.13,348.88,351.42,358.44,346.78,348.88,L7
2019-05-20 22:10:54+00:00,,,,338.01,341.20,346.97,354.56,364.57,360.87,362.68,355.08,,,,,,,366.22,363.91,360.34,373.65,364.88,373.49,366.77,367.58,,,,,,,373.61,373.99,370.61,365.75,366.40,371.23,369.06,353.75,346.20,352.25,,,,,,,,306.52,314.08,311.28,303.88,307.08,316.07,313.69,314.40,,,,,,,330.74,331.52,337.46,338.83,343.05,345.86,350.48,355.41,,,,,,,,,,354.99,354.34,343.98,336.96,362.14,359.54,344.85,346.39,,,,,,,358.41,362.74,346.66,347.47,L7
2019-06-06 22:13:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,370.55,367.35,369.31,374.28,380.15,366.49,367.13,371.20,375.49,377.92,375.38,373.93,375.46,372.05,355.05,348.53,360.14,349.67,324.41,315.85,306.92,311.91,307.07,301.61,313.86,320.84,322.28,320.40,317.56,325.80,331.36,327.29,333.56,331.28,337.66,337.25,334.97,333.02,339.72,340.34,342.83,343.99,345.51,346.48,352.12,352.55,352.00,357.70,366.92,356.79,361.15,368.97,377.40,368.15,354.85,354.57,357.90,345.79,341.92,359.82,363.93,347.42,348.14,348.03,349.93,349.40,342.21,354.29,358.55,357.83,366.21,352.91,353.04,L8
2019-06-22 22:14:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.95,376.22,374.87,373.35,375.82,368.96,353.51,356.25,359.64,354.83,329.69,313.88,306.89,313.37,305.21,305.23,307.60,322.11,321.03,318.61,320.83,322.38,328.34,331.66,335.19,334.93,338.19,342.89,337.73,338.32,336.47,334.92,334.45,334.67,341.25,344.33,340.04,344.50,351.42,358.96,363.24,360.63,362.31,380.18,384.74,374.94,362.17,357.65,363.89,347.22,341.46,361.20,361.66,347.14,350.39,344.64,353.47,351.60,344.47,352.06,356.98,360.52,368.31,370.00,361.49,L8
2019-07-07 22:09:08+00:00,,,,,,,346.79,349.58,356.09,353.09,343.05,354.32,347.75,342.38,,,,,,,348.52,356.80,336.66,336.38,346.53,348.12,348.97,358.22,,,,,,,352.08,352.47,357.46,359.57,344.45,356.23,352.57,343.92,320.75,309.50,,,,,,,,299.52,294.05,296.02,296.66,305.53,307.44,304.54,309.60,,,,,,,313.47,313.20,323.80,331.36,340.22,346.46,352.02,358.21,,,,,,,,,,334.44,353.22,352.54,335.26,346.38,337.57,348.67,,,,,,,,,L7
2019-07-23 22:08:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.57,L7
2019-07-24 22:14:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.16,341.72,329.39,316.59,308.81,307.31,300.41,308.68,313.34,319.39,317.01,324.77,320.77,,,,,,,,,,,,,368.67,326.88,330.92,328.10,325.53,326.99,337.98,333.20,338.02,350.33,363.28,358.22,357.48,335.97,332.84,351.50,353.11,339.44,344.23,349.23,337.60,338.41,341.12,343.31,331.14,330.89,334.21,345.83,344.76,347.69,347.17,344.41,L8
2019-08-01 22:01:58+00:00,340.54,340.87,343.11,343.28,344.06,353.55,,,353.60,364.66,360.11,364.61,357.25,353.82,358.51,356.96,357.05,364.62,360.63,356.11,,,362.86,357.89,352.86,352.71,358.55,363.36,371.00,365.35,372.85,367.96,362.71,367.66,,,380.98,370.12,361.63,346.71,351.85,338.35,329.05,321.10,320.14,330.96,321.27,313.51,310.17,317.07,310.82,,,310.24,308.37,302.08,309.48,310.56,311.48,317.86,330.10,318.89,332.42,329.94,339.54,,,341.01,343.58,347.44,341.84,351.30,354.43,357.50,368.82,379.73,364.30,362.45,350.83,356.89,358.25,345.81,,,357.46,348.83,345.41,345.94,345.75,341.41,338.15,342.64,351.68,352.58,363.59,351.12,346.47,L7
2019-08-08 22:07:52+00:00,,,,,362.72,364.42,363.67,372.34,372.08,366.34,360.82,361.07,361.13,,,,,,359.31,365.13,374.04,370.68,362.33,358.99,356.35,355.70,,,,,,,369.40,368.35,365.41,367.37,372.65,361.68,346.87,348.37,350.76,339.08,,,,,,,,320.07,318.35,321.02,324.75,319.11,317.68,323.76,324.87,,,,,,,333.88,339.44,347.06,345.60,339.52,335.56,335.15,333.30,,,,,,,,,,355.85,350.49,341.18,356.12,362.93,342.80,341.27,343.57,,,,,,,,359.47,373.73,L7
2019-08-17 22:01:18+00:00,343.48,,,349.43,348.80,355.75,357.38,358.88,358.75,358.36,366.00,367.38,363.10,358.81,,,,360.08,370.71,352.25,364.34,360.84,355.78,363.70,363.41,358.46,362.63,372.61,,,364.55,364.12,372.14,378.01,373.76,368.99,373.36,368.80,349.90,350.37,353.09,346.33,321.29,319.64,310.80,,,308.01,313.75,311.92,317.01,308.43,305.72,315.82,326.36,312.60,318.83,320.80,323.12,,,,326.47,331.22,336.72,335.92,332.09,336.43,341.80,340.15,339.51,345.48,355.94,358.69,,,,,345.07,353.47,356.51,338.48,332.02,351.16,358.36,339.25,344.00,339.88,356.68,346.77,,,346.70,352.79,360.48,351.08,340.30,L7
2019-08-24 22:07:11+00:00,,,,,,319.26,,,,,,,,,,,,343.09,351.72,343.05,351.00,356.83,358.85,357.62,352.58,,,,,,,355.68,353.88,366.19,370.46,367.11,367.88,361.57,343.92,347.64,,,,,,,,301.34,309.30,302.06,308.66,311.99,311.67,312.07,313.05,315.88,,,,,,,322.96,325.08,329.36,329.34,330.29,331.81,328.80,,,,,,,,,,,339.58,345.22,339.32,330.14,348.12,351.19,338.88,346.63,,,,,,,346.53,352.72,347.20,340.77,L7
2019-09-02 22:00:37+00:00,354.89,353.62,349.54,347.42,351.12,359.80,362.30,363.50,364.69,,,369.02,356.27,357.96,355.75,358.70,355.24,359.90,355.06,347.03,362.68,354.77,352.54,,353.92,359.85,361.56,371.21,374.35,361.66,358.40,363.58,364.40,364.21,363.38,361.04,367.25,,,,,347.95,330.27,325.94,310.99,312.02,300.52,298.83,300.78,309.52,309.23,303.09,301.66,307.38,,314.81,315.00,323.24,321.06,325.50,321.06,318.50,320.55,330.29,325.93,323.15,319.44,,,340.55,345.10,349.46,357.07,360.74,364.27,368.30,365.84,357.04,345.16,346.49,349.98,338.98,330.62,350.37,347.51,,344.35,344.40,354.21,342.00,329.01,340.42,336.33,346.68,357.00,345.08,343.87,L7
2019-09-09 22:06:30+00:00,345.95,344.57,343.90,347.24,350.84,353.20,353.89,,,,,,,346.53,348.53,347.55,341.44,353.55,351.01,347.70,,,,,,,,359.34,362.82,355.01,355.13,353.34,354.27,356.47,356.08,,,,,,,,,314.91,307.48,309.10,304.53,300.16,302.90,297.47,308.02,,,,,,,,312.66,312.27,311.20,309.59,318.88,317.63,325.31,321.21,,,,,,346.92,349.06,349.58,352.13,367.07,356.82,351.89,339.22,334.10,339.35,332.09,,,,,,,,339.26,320.16,335.05,340.06,336.85,343.49,341.62,334.70,L7
2019-09-18 21:59:55+00:00,364.58,361.55,356.92,355.43,358.79,364.96,367.52,,,374.61,377.43,374.27,373.88,371.94,371.35,369.02,362.51,368.07,368.23,358.05,373.52,,,367.34,364.07,357.74,367.97,371.55,378.67,366.23,360.17,364.48,368.69,371.80,,,,364.48,347.02,345.48,348.90,346.03,330.06,322.29,316.76,317.27,309.73,306.82,314.99,317.70,322.29,313.35,,,319.61,319.86,326.97,331.57,334.83,332.26,330.11,324.73,334.54,335.08,334.73,333.64,,,337.13,337.67,343.74,347.89,354.00,357.25,361.69,370.54,363.72,359.10,346.74,345.69,351.97,344.48,334.03,,,349.36,352.31,349.13,354.21,351.49,339.73,348.81,349.48,348.68,356.39,341.99,349.13,L7
2019-10-27 22:04:26+00:00,367.34,367.47,361.57,361.74,374.63,,,,,,,,368.91,368.03,368.90,362.81,367.99,364.97,369.07,374.76,,,,,,,359.92,367.72,370.05,358.19,362.61,369.85,370.96,,,,,,,,,,326.58,318.33,311.73,315.89,317.22,308.50,314.60,314.57,,,,,,,,319.27,327.32,329.66,328.87,334.17,337.52,337.24,,,,,,,,333.14,345.45,349.86,352.86,365.04,362.73,360.38,,344.63,349.25,,,,,,,344.86,347.89,342.98,335.08,341.52,347.49,347.25,355.64,347.44,,L7
2020-02-09 21:53:06+00:00,360.93,351.75,340.58,337.41,336.06,341.47,341.06,353.25,347.04,355.32,351.07,,,,344.61,341.86,344.17,352.87,353.04,340.38,352.72,354.89,346.91,342.99,339.12,,,360.52,357.88,351.68,355.45,361.87,362.93,354.98,356.74,353.29,359.85,353.05,346.66,335.91,329.62,325.19,,,308.58,309.42,306.99,297.70,299.21,299.18,304.85,298.04,295.35,306.64,315.31,308.32,,,,321.73,323.49,315.46,320.92,323.33,326.22,320.92,321.50,322.47,327.96,329.04,,,,350.80,351.40,359.20,358.48,349.86,336.21,337.86,340.29,333.51,324.43,337.79,344.28,331.54,331.31,,,334.21,320.33,335.15,336.86,342.17,351.42,339.47,332.16,L7
2020-03-04 22:14:08+00:00,363.85,367.29,362.72,363.76,370.16,372.61,378.15,377.43,375.56,372.53,377.55,374.70,374.72,367.41,363.03,367.38,357.78,359.96,360.71,366.12,367.02,364.29,366.50,368.25,364.78,365.06,363.04,364.79,369.41,362.23,362.22,361.69,362.80,371.20,371.05,366.96,369.30,367.88,356.12,352.22,346.97,340.07,334.24,317.33,314.61,316.51,304.71,307.73,309.48,320.62,319.21,313.58,315.91,317.38,321.54,320.86,327.07,330.02,335.98,337.69,330.71,329.42,328.98,330.99,326.61,328.03,334.95,337.55,334.38,336.77,346.01,343.93,350.07,358.77,361.66,375.39,370.72,363.03,345.21,342.88,349.11,347.58,335.84,346.46,352.75,337.08,346.61,341.43,347.82,343.06,335.70,352.72,347.83,350.22,362.07,355.69,371.28,L8
2020-04-13 21:49:35+00:00,347.67,350.91,348.89,,,363.07,364.97,369.49,373.54,372.07,372.98,376.97,366.95,362.02,360.61,364.79,361.99,,,,,,,,,,,,,,,,,,367.02,353.87,351.14,354.77,353.00,350.38,340.98,335.84,329.78,318.99,312.68,315.67,306.18,,,309.33,307.20,300.55,312.10,318.43,320.10,322.31,324.62,326.46,,,,,,,,348.19,344.44,350.32,351.51,342.34,342.83,344.76,355.32,358.49,359.22,369.45,358.31,351.33,337.68,,,339.47,336.04,345.04,349.78,340.95,348.23,344.65,352.69,346.82,340.48,354.18,,,,,351.36,L7
2020-04-20 21:55:22+00:00,374.36,373.04,367.64,,,,,,,,,,,,,,,,,,,,,368.75,372.62,373.68,369.35,371.64,372.23,362.72,362.61,,,,,,,380.01,363.30,352.47,341.37,342.50,339.84,322.22,314.64,316.88,305.31,,,,,,,316.03,325.89,318.62,326.17,326.01,332.59,323.80,325.91,320.06,,,,,,,335.83,,344.43,348.90,347.65,351.35,357.84,365.94,358.01,350.91,344.53,,,,,,,342.46,356.09,347.29,345.99,346.21,333.85,341.90,,,,,,L7
2020-05-15 21:47:40+00:00,,,,,,,,,,371.91,370.98,376.55,380.11,371.72,374.43,367.73,363.33,362.77,362.64,,,,,,,,,,,,360.48,366.36,373.44,374.38,373.12,,,,358.12,358.75,359.51,359.52,334.68,323.56,320.21,326.71,304.91,305.85,304.15,314.36,317.11,,,,323.72,324.88,326.46,333.71,340.17,330.76,324.63,326.41,329.67,331.03,334.18,331.03,,,341.78,332.28,355.81,357.04,359.80,366.29,368.85,373.84,376.89,365.59,354.88,349.19,363.70,349.20,,,,342.36,357.73,351.78,353.23,351.67,348.00,354.11,356.86,360.51,372.45,364.65,369.63,L7
2020-05-23 22:13:39+00:00,354.14,362.44,363.81,357.25,356.50,363.36,370.65,376.28,368.19,371.69,369.94,365.80,366.87,365.54,362.94,366.67,360.35,,,,,,,,,,,,,,,,,365.93,368.99,367.55,373.50,369.79,355.19,348.89,341.62,335.26,321.94,316.91,311.85,315.48,311.94,305.36,305.87,314.03,315.06,314.10,314.02,318.52,319.97,319.84,322.27,327.25,329.07,325.05,326.16,328.32,338.25,327.25,328.73,331.31,334.29,331.10,336.98,337.05,346.07,341.74,354.17,361.21,360.51,364.16,360.56,358.02,,342.39,350.11,337.46,336.13,349.55,355.56,335.69,344.38,340.58,342.23,342.38,331.39,339.92,344.00,351.21,357.66,351.50,349.94,L8
2020-05-31 21:46:42+00:00,364.00,366.94,367.90,366.77,,,369.34,367.80,372.46,363.96,367.54,369.69,371.26,362.99,366.21,376.85,370.04,368.20,,,366.95,364.73,359.82,370.57,362.85,364.46,375.50,377.63,383.86,379.55,374.86,378.05,,,376.15,374.86,377.89,384.51,356.69,362.44,356.60,353.45,333.16,321.14,324.23,326.57,321.96,310.06,305.87,,,311.82,311.92,314.25,312.79,320.06,321.57,334.08,345.37,330.07,340.35,338.22,337.25,,,338.00,,341.06,340.95,344.51,352.44,361.62,364.94,370.93,374.23,384.63,383.72,375.95,370.47,367.48,,,351.22,367.78,,351.45,351.57,347.92,355.48,365.84,353.54,359.48,362.88,367.47,,,,L7
2020-06-23 21:51:32+00:00,362.90,365.46,361.79,352.91,353.28,,,,,,,356.93,358.27,361.39,352.41,,369.10,361.80,359.07,,,,,,,351.31,338.76,347.24,362.82,353.57,358.57,365.82,360.42,,,,,,,,,353.79,,320.36,311.07,311.03,305.56,294.63,292.63,306.03,,,,,,,322.15,325.96,325.28,327.36,314.99,317.57,319.14,325.27,,,,,,,344.87,359.31,,,364.09,374.65,378.58,371.86,352.98,347.44,351.16,,,,,,343.03,338.88,338.65,338.82,340.89,342.75,350.64,356.39,366.07,,,L7
2020-07-02 21:44:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.81,378.66,381.64,385.43,,366.40,360.04,366.16,383.57,354.96,338.99,331.12,340.91,,,316.25,328.24,326.40,312.72,314.43,320.57,319.89,342.98,326.40,328.78,336.02,338.07,,,,326.47,369.02,350.38,343.38,349.32,343.54,354.09,359.87,365.97,372.94,376.60,376.14,388.35,381.39,383.79,,,368.50,,354.19,373.42,371.16,355.35,356.67,360.66,369.43,362.83,356.99,,,,,377.30,367.60,L7
