,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
146,2002-07-28 01:36:10+00:00,146.29724994608245,105.01392664773019,141.6726345669016,146.19854368431157,146.1964156117798,154.36128818996758,155.17056384423205,158.07605320256746,137.3389993829591,138.54210847310918,144.06177764136407,147.73625577443562,144.80372780784506,138.628360235157,139.2009983127205,141.261779272153,140.85648580709105,141.00560281219876,142.19145197554425,133.75035010012752,121.50448669492155,121.3465116448186,120.6446576121043,126.16001324938833,130.96229713748573,131.73833369688148,129.00642546282143,116.77026451518508,109.63142851593598,107.6260815316368,116.29196069756395,125.67251105919195,119.14476868097044,112.21511948444895,109.82353506065695,108.87561653830205,107.04019451778619,104.44389801496361,107.05113168368277,101.53656279128799,103.76905190527093,120.02011408182624,119.96990278178626,127.76505784376185,122.66735512534675,119.46284694436201,123.31421380647468,136.75616418499763,136.50083176839067,138.2503503581373,132.98827833976185,138.19139698863555,153.699511001967,149.3998558865338,142.82666401507535,138.86399123463133,129.82515502717408,128.28809001091196,126.49300566589409,124.04287745283432,115.96445468952767,117.04850282464493,114.9206035837602,124.7343143661322,118.75798978463293,121.62424770536491,126.60277135960526,125.1211464718097,110.87990554961458,102.61348547948295,106.35959372306864,114.07391762487755,122.86601169653115,119.63529197778908,123.06314718507872,117.60255786297921,115.69569380876908,110.01950630796028,114.54671960705045,119.02725193990655,124.68329426151469,119.3675409254386,119.47923777622823,113.23785690722433,110.27275850201461,95.34591641885098,91.48762262087227,85.53392321921189,97.05598295361487,111.59806839602061,117.01622534297455,123.68958382033057,123.74730865444094,110.4199973679542,
147,2002-08-05 01:22:54+00:00,169.8489550962347,,164.40606335562268,163.7025791605315,168.27579488746358,179.8402215775945,184.2477486160256,171.15710971709777,154.13789917170882,147.7666759902595,157.8370939865731,162.8819294640158,159.36579901818033,158.067680744879,157.31309289786861,169.92335906299462,175.61512167615712,171.08802530434778,192.2904324843937,185.0534024442282,142.22398668722803,138.41365141700055,130.02057714469498,139.67299237741463,144.58882576436787,148.9596089706932,154.57798778957422,145.32286350297713,130.16052276084267,150.2557281696814,,147.32244523977138,131.64674491443125,129.53526003772842,119.1287549336477,126.77160917409563,137.49781302087,134.14935585443732,125.74871367375023,129.16635416159872,130.90994575249255,141.80271528563972,137.0286656074445,140.88620030788132,140.0301064404931,129.0238017359784,154.46681411658088,153.2852734052398,154.39134665627418,162.11450020380803,157.70855106007335,157.8037084235124,172.07967810679253,170.796975069871,149.651201045663,143.7259354065325,136.84177698097395,144.02303526303348,142.90195951827144,132.92061473082939,127.43286349667713,131.93691272523094,122.94488333408346,150.01504016784787,129.31386878117698,137.03656424610642,143.43440520373636,122.6808325531164,113.75890082927792,108.33901604951645,109.85558794585889,116.66726569927549,135.33595776794965,130.82224923243768,140.74096796150192,136.58331527624276,134.54998617541509,124.09370241481906,120.80803543421231,134.89395549967622,143.33351113404987,141.7272544155298,145.17384011554327,141.97254353556943,132.50338639908094,126.95843249030078,134.78184193748902,,135.79821291600345,132.31665694069733,134.05546229253787,135.5474180648922,149.87958859334108,145.47761430925323,130.86218607109555
148,2002-08-13 01:36:06+00:00,161.31817015635244,,168.28826858572026,167.23680032640522,164.2930412190681,172.95026534015918,172.0216251832087,170.31465499088887,158.94567125083645,149.9156775822161,161.5605356651908,166.72365643953336,157.61145711424558,154.53163697013136,151.54876298381825,167.87785340236476,161.53410636775405,166.42973300677653,169.3582420717523,164.4880246919034,152.8275913428149,139.45668670294467,135.33621538516573,137.1000156195881,144.3466941014904,152.97672818087236,153.14628026304666,137.42570189120488,123.58337883621425,134.59948917917708,143.9359527506462,145.43719233937713,132.80103188387633,125.5563372310238,125.04080380275619,129.42052927657562,130.82689429725056,134.34347672400943,126.55290436523009,134.1143025215553,132.10848391369194,141.42503419630904,136.8611585444618,140.93524964549223,134.14714703726037,136.6491478449844,134.14962341614677,144.99854055159673,150.32019891394842,156.2833432140689,139.53406001995134,149.5271314422292,169.91878706693694,163.7751468431049,149.26707324453682,147.67627199470024,135.70664336002187,139.81527582370347,138.20947843492777,134.39741735826843,126.03044920031374,133.70924309571078,126.491454729141,137.66916587268702,131.91302224555247,129.6228538561978,135.4401755365607,131.84541465229742,122.23936843113242,118.92386713927463,114.53313135158523,124.64670626570532,129.99739386602246,136.40644605336055,131.77343627598492,139.28681288280768,132.99093446144192,125.52889795263428,127.26784776756384,131.18641363374613,142.05446239512196,146.36102902668955,148.54779500744849,141.00308375280275,129.40363266154466,129.60590928453516,126.16285422558511,121.98622951877185,128.13802921386983,123.15216180342114,128.40219529489556,137.1395235248312,148.14353794850845,155.36733090677788,125.25738147132874
149,2002-09-22 01:21:37+00:00,148.65484898286493,122.50221458761851,144.90237459205784,148.8630002632709,134.93546930348785,137.10744532014095,141.3090582739619,145.75063051962763,127.78536105401413,128.36580975841892,142.0820879930452,143.09175199691927,141.92204271212887,141.8377000590991,136.08833653429343,126.97345435029996,114.77568068694723,121.90532724194657,121.60616706359531,121.33106501164855,116.7224280654939,125.14919291658865,122.55106088510709,118.07285402778413,120.93131903378371,120.2170263657259,122.41256915303458,113.33506055895378,106.30018766708147,98.30832377371331,,101.57649721116627,100.21347391145869,111.48059747769345,110.3512358903352,102.37381810233708,100.29054089283461,107.44457654801312,114.20760958185936,89.72497337352573,,104.95217262399645,105.08083507913977,101.2793019202407,105.0007077565385,128.9101173261815,125.18874432924801,124.686342734757,133.18957706184995,131.39521136135107,135.80162316890033,,138.26054587057075,135.96842814931722,121.24880026728256,111.20972339880204,121.28149402743092,126.23718549854951,121.2742295982614,110.42797579473688,117.26604144876322,116.8108084083613,101.70502321202312,106.12830093608608,,,,,,,90.03754766595252,96.9299306248439,109.90548061506792,,70.15648985991257,103.47417499274881,102.9530894943201,108.45144420193601,100.0266687428912,102.0155234151389,111.47678072424542,95.62120954251868,97.61043754542696,115.09261889502953,114.49102820596814,100.3219814635074,78.57992648427522,69.60941774642549,76.93718620118091,84.09924271743272,84.01858097133723,105.50427598882978,139.70333283925032,123.42904095680704,108.7674191155149
150,2002-09-30 01:35:39+00:00,150.91467264438742,138.53468869325977,157.8186040575553,163.45922430928835,156.53818068454981,155.04260697415512,159.84341244074383,167.85614073188032,154.82188296561728,153.38429366476151,149.43432039499444,157.8185523535538,156.12809658556804,149.82369277951327,150.05996232800103,147.84002646412225,145.0263896129986,150.39941438530255,147.6226889915118,147.96458097553804,147.90756571266996,142.54272784277006,136.37875065200768,123.53701271764001,129.68622229359778,130.00234887453487,130.05655473231894,141.22970434682682,144.26007522753557,138.33444059876103,123.49096089987356,132.48716545944936,125.91529010048828,120.48200607305816,119.81379587085122,113.87272076950265,110.37816124781844,111.19019912683986,121.69369824234992,118.0784148125694,120.04276470624758,128.02188945872768,135.3395061644682,119.67566056831129,121.20113588810459,129.69645038151242,132.24783920323418,130.78660653864634,132.3797235233022,141.7513841311397,144.51948762675616,157.06853923198375,164.8747621497551,150.38931748787488,138.17282675458952,130.6662448361392,125.584851502878,129.02108795188798,125.55530349947733,116.80666678558131,115.5366282810183,127.13463793650418,122.82928504420492,126.30286691335098,122.12306889343883,116.1430818498602,125.77758211702432,126.22946332813936,100.40577541232761,90.9483724875471,97.31239841881164,99.87776642084093,104.80331189181983,111.05599622400793,109.39581970633613,123.0048761925104,126.96018164150732,121.84062805284452,121.1652164272422,118.39109898175211,120.06306288374353,111.09686637702048,104.68730071280594,126.3079713104673,133.88312829097953,123.41082712332842,108.77701275070724,95.70749590823162,102.8320736551263,105.00240314039884,105.04945278402263,130.9322359326578,162.11072553514174,145.40886527936715,119.65561245543994
151,2002-10-16 01:35:38+00:00,165.65216712722864,152.5649332836959,167.32303882098515,169.87386098367813,167.81143045194221,163.56552801176068,172.60682164696792,179.97064847658777,172.60746064647094,163.64498633901852,159.1672786983154,161.88974270892498,162.8102603236236,156.82557194356403,156.3085617662481,157.50496922820557,152.85549769215197,158.37670452399425,160.60868923163565,151.90223233969365,149.817480360104,150.84098672076152,147.0478949734554,143.95990199384892,138.38781730829328,132.05946697439262,134.2050326029748,143.72362362788888,151.81933741243876,153.72757839277602,119.52211735099229,127.14429822279598,136.56551997114008,132.37598620025878,128.22980673981755,121.36313720662788,118.78727237163255,120.15723076882713,128.66435021760046,138.82667707414976,126.09803849063847,131.91163550735567,142.53851246874797,140.18537967170954,133.50686611994337,134.0761918793175,139.90464173483258,150.713940905759,152.55156556193504,147.83072133710664,152.49126464614693,150.7471745470726,174.64009821363442,171.37028842566568,155.8699150187369,137.5184443616703,129.92006520512905,130.0376799099944,132.56953296591206,138.54252089663518,126.52969598130478,133.58068931486196,133.18071649582507,135.58295400837162,131.09213723913302,125.12181761738991,139.02838054903637,134.86368672843744,118.35712389980498,102.08248747326644,102.72557398450924,107.11925709531083,118.1693061980768,118.79494010545132,126.27716702168838,121.12329672760036,134.4182478872743,127.21386378822422,126.45801417967343,125.67898708305982,125.05016584916676,125.28928480221056,119.62079232828016,143.17234874178706,146.11797223622406,132.2876123015658,117.30090603954412,106.7809479439016,117.16829772244681,124.51147570939763,124.37447674655634,143.3109712595481,161.07049621972516,151.34995967081596,136.22080721082563
152,2002-11-09 01:20:06+00:00,170.81983815484676,156.3852290400909,174.0421190943782,180.65616607263775,175.51599114697987,162.31380484515878,168.0272566801284,184.16633320231836,171.5079607278122,164.21557555755498,167.2013412673503,170.55564856245695,163.8779611272315,164.790454877704,165.760461228733,165.13930247071042,163.0745518708888,156.89750028378285,158.86883028864108,160.21331494767838,148.94433486116284,148.87202302621097,150.92526828362668,155.7873770934021,144.5045508832385,140.8051962140853,150.32710932635496,153.19237227929628,152.1446144395139,158.52609872045264,144.67013858368065,142.97439969419602,136.16786607146403,129.26872531078538,131.69484489398383,134.19400255607783,132.01849940110057,133.57901991972386,147.18146475726965,152.16513365977505,148.0067299167125,133.76337068180467,132.59041904122165,135.3832862399605,133.65830731836127,141.8149937577865,145.81851004104828,153.3031152318423,157.86014171942782,159.0273641099404,167.6865164405674,167.70634456748766,169.98140347129208,172.10206214934988,160.64849879727615,146.40898229651756,136.25453439818813,139.2937820906892,140.62678813271046,138.31402671204063,138.5707969778319,144.95695189858944,142.23163358815802,149.7917753402941,141.40835216620457,131.81634562526247,141.97735365708945,135.3725093199256,120.0673709507695,111.54129282259532,113.81588953074589,121.23592679455834,122.84391109806447,126.2541578833208,134.0603338249228,135.13023356377536,144.85559166810336,146.10327359392375,134.77902612891364,132.80174481397952,131.39336618773748,141.30873420334694,137.43246077004042,135.88305552832904,151.28042054744137,134.59708382498704,121.19301088386425,96.62862838323771,112.5271428650921,127.80132987524829,129.41697490678163,130.29603143720342,144.7039188571865,157.17202739288896,137.60179252561227
153,2002-11-17 01:35:56+00:00,176.13052462567038,161.37561627520952,180.27478413708164,181.06818738445975,181.17983247477494,173.05917545294216,178.88124654195613,186.08125992374565,188.63800853335007,177.92326306970526,176.2372821592899,177.1068800860106,166.4808339804264,167.49511723782672,163.24839523529369,169.3380751007316,167.25678245064623,164.70387175119518,167.0291565501435,178.55904869457422,156.7665864423516,164.75883095814316,160.29724174608901,154.2324328042294,146.30216005733442,135.11238984597367,146.58835023012512,154.18344463020514,151.19917926475134,166.10538742336144,174.55152012263497,153.11802611562376,138.7012922058526,131.5628379816647,136.54434428684982,131.90802028409504,131.85212426533147,131.39764826878647,140.70630298558768,152.04615159214532,143.5278663179983,146.41938913165023,147.2714493771672,144.26026237160684,140.40527309149587,143.4085957971749,146.91128576600755,151.64673534399864,153.21888433828192,154.1723980653346,167.4962791052902,161.27718914226548,166.63848002891706,172.28754122187803,164.97587626375162,151.26341432920205,141.521607941336,141.73114600960344,132.79464114415904,130.75304288537532,136.30694125966227,135.146739666379,144.40766235875185,152.7124261898079,136.84241277772844,134.6953540135433,133.35223942652118,138.85456862896797,127.39269202742965,112.52016632617222,119.25370314048385,115.05171364561835,116.80896292453721,130.10876887724433,131.89173987700613,131.70862299172197,147.9641819028999,142.10520687431196,134.82806004064685,140.9855068022778,133.29189461282434,140.8953094639712,139.4097523788295,133.12329305001685,141.0077979929429,132.73858236218794,118.51779449220527,103.95634715738609,121.9426778222159,135.7000740164134,144.86963671614106,144.2947218253932,151.52397111228,160.49147289080474,143.89282620936484
154,2003-01-04 01:36:15+00:00,171.25823688985764,159.61771751231782,180.40858349752108,178.16102245670126,166.63163419953432,165.5697119767706,168.8400899406837,179.99281990777104,178.54997550369805,161.8287732909032,165.8146023239038,171.15608333388064,170.99256108798332,170.2920853089667,168.14599301290008,159.03739902491967,155.21469463586175,167.01396648344155,168.3628604025615,,,155.64311748139139,154.97744144399792,152.51213906594197,148.29183691643064,141.72614580160345,144.83699380904739,,,,,,,,,,,,,150.13845547213845,147.4604036638323,152.2625049370251,146.80790785481702,149.20769956719414,144.03961946610838,141.94814377103003,145.89527064565618,147.4474783979835,158.7275561385708,161.00248770561248,162.40806489252273,167.36498270157557,171.65683653479923,167.3924448913524,158.7782754320721,146.04719459044065,148.02021911587101,143.91665054269308,146.3188788917616,143.21096766950006,138.3767349464733,138.88468040921853,138.25907533356622,145.70903685555533,143.08566861136316,145.50503263918816,143.98729500675344,137.19522646926433,125.67647542572618,119.03317631380483,119.56653788121604,126.11442752200948,127.1072028053149,126.98740338984635,135.9123054297695,139.1397926280384,144.23544209363925,139.96954731422792,136.22164067088116,140.95311799848417,137.24637447224887,137.26654578312824,142.65382944914163,152.72697684790108,149.8811170138742,126.03543607883346,109.98051412807821,112.85861528790575,119.0123963818525,135.9490205528032,156.85393429950514,162.69205851274327,170.94793693034254,152.73548590469457,139.3721828388235
155,2003-01-12 01:20:12+00:00,183.64758420257385,169.7440488028832,193.83475585491723,187.76730440391265,177.9085804483043,176.64162574200984,178.7588085849438,191.20171951709753,183.29764053473815,177.7785894255907,175.4754726035742,178.84326574158285,175.50993499248418,171.28955321403816,175.45931433155198,167.49318002362816,164.43810113129018,175.02422728564628,178.2498286129334,167.30566197764387,164.998490823764,166.602456511812,161.05800464500842,159.30317636456257,153.05936118835126,151.3767665011181,153.86184706271538,156.43426339165433,160.4429865354856,170.63602354121923,177.63687843241414,191.55631439910724,171.01651066591924,152.45377058616512,135.20709471192336,125.99830827359924,127.856626731316,139.16957453520328,145.33620051664997,154.08246520712984,155.18792478105053,163.48888116745516,160.54939425598238,154.5744405521363,154.84384262252044,152.68465088685568,163.8064807395862,157.74478974776233,163.90019488744682,167.65924149673933,169.69812943745248,172.57992504193297,175.2820119736213,173.81523905479477,165.98704200720672,155.77310451020602,157.38942166134868,151.9013320576497,158.20250072799908,152.26189108555812,145.89655516880921,144.54128487598538,150.7594538796941,151.46047372353107,153.5449696159333,149.91003842724018,148.2387396640824,138.7811556272458,136.30623746947765,126.3447758849994,130.38000197451058,129.9439801486858,142.0491143168254,142.3724297678552,146.02801024602502,146.70462872295843,153.2418134477475,151.13644067591565,144.40573436836186,152.4224177104507,150.04685769641418,152.0834561224779,155.21197582151694,161.47693963087787,161.56571189354838,139.84420524606918,117.47446567633169,127.52466253074616,130.06889496929162,146.7113291636273,165.01878165068183,173.9154905365547,177.3688796726766,167.21264323962072,149.6226936312759
