dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
2002-07-01 22:02:38+00:00,L7,328.36,325.21,339.16,339.07,335.42,330.25,334.53,326.91,322.82,318.58,317.29,319.19,320.31,329.60,322.02,326.38,330.08,332.91,336.23,331.82,335.01,331.98,327.51,334.49,325.38,331.76,340.12,342.45,331.02,339.07,340.96,337.95,340.43,338.08,342.48,339.06,334.67,333.96,326.72,329.41,336.56,330.10,330.71,322.63,327.23,332.15,326.02,325.76,322.99,326.99,327.75,331.25,338.94,338.08,336.49,333.54,329.95,336.08,336.26,335.65,332.50,336.67,332.99,326.07,327.25,325.63,320.76,324.53,324.79,334.89,326.61,332.52,340.57,334.95,333.88,330.89,326.82,337.54,333.52,334.20,328.31,330.24,328.50,317.84,321.74,321.24,319.35,319.08,319.42,316.72,314.83,308.29,305.45,301.74,309.07,307.23,299.54,310.10,319.88,315.15,308.68,326.58,320.99,326.15,327.79,334.43,320.65,331.25,327.74,,336.16,339.71,332.13,344.57,342.52,351.02,348.54,346.40,334.93,325.12,315.91,310.20,318.12,343.63,337.19,348.27,341.52,344.49,339.40,322.49,348.99,367.28,367.13,292.42
2002-10-05 22:01:55+00:00,L7,316.74,318.45,326.83,322.57,321.33,320.45,314.69,316.24,315.19,314.38,310.60,317.07,315.79,319.32,319.02,315.24,318.12,325.59,322.93,320.62,321.76,317.65,318.98,320.08,323.31,326.33,323.74,320.31,320.24,327.36,332.43,330.40,331.24,326.06,326.25,322.96,323.92,324.60,328.94,327.81,329.07,325.78,327.50,328.39,321.84,323.26,319.02,320.76,316.88,319.26,317.25,324.78,323.45,333.18,331.85,333.33,331.02,330.89,323.84,324.30,327.57,325.83,323.35,323.58,322.97,323.39,328.44,326.15,323.90,326.13,326.23,327.14,325.66,323.48,322.22,325.47,319.97,323.90,322.48,322.20,319.42,322.81,316.70,316.92,316.82,316.71,313.76,314.42,311.47,311.57,308.00,303.92,301.54,301.37,302.10,303.92,310.10,306.13,315.59,309.63,307.69,308.70,311.58,319.57,320.44,325.62,326.52,328.36,328.17,334.08,332.44,334.25,337.54,340.88,342.43,345.58,346.05,339.32,330.22,332.20,343.69,369.74,394.47,413.12,352.86,325.63,190.20,226.82,211.37,219.04,207.25,,303.88,287.28
2002-11-22 22:02:21+00:00,L7,326.49,327.49,332.31,333.98,333.92,332.59,328.03,325.81,321.76,320.43,319.95,323.31,321.94,322.83,323.85,326.43,326.90,328.37,327.58,327.76,330.31,326.34,328.07,331.42,329.76,330.80,335.97,333.55,334.58,336.37,338.14,335.64,335.20,333.48,333.08,336.71,333.83,333.44,332.11,331.14,333.51,329.70,333.12,328.05,329.50,328.84,330.66,329.84,325.97,328.40,327.34,327.77,332.09,335.37,338.85,338.11,339.02,337.33,335.49,333.43,334.17,333.88,332.09,328.75,328.57,326.88,331.80,331.41,331.38,333.68,332.42,332.87,331.86,327.55,333.78,334.19,334.36,334.23,331.78,331.23,330.40,329.62,328.61,326.64,320.50,323.11,319.15,316.30,316.51,317.49,315.90,312.25,306.82,311.41,314.29,311.47,313.21,315.90,318.13,317.63,323.08,321.52,324.59,327.62,327.18,331.42,330.56,337.62,334.05,337.47,341.77,345.03,348.74,349.32,347.19,337.30,331.05,325.30,337.26,372.67,375.57,375.30,354.12,326.63,318.99,376.70,369.59,362.24,350.19,350.95,337.67,331.61,305.82,299.88
2002-12-08 22:02:27+00:00,L7,319.67,325.72,322.65,322.77,323.56,321.96,314.03,311.73,310.59,314.49,314.94,,,,,,,,,,,,,,,,,,,,324.46,323.48,328.20,329.04,327.81,319.10,325.40,327.74,324.60,324.66,322.93,324.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.59,324.28,325.94,323.65,315.76,312.31,314.96,316.64,316.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-24 22:02:33+00:00,L7,318.85,321.32,327.88,327.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.62,322.71,320.95,325.04,325.70,327.05,323.09,322.53,321.62,324.05,320.23,316.85,321.69,318.83,324.68,323.73,332.17,,,,,,,,,,,,,,,,,,,331.42,330.13,330.49,327.75,327.52,328.67,326.65,326.64,325.66,326.07,322.95,324.38,320.37,319.75,316.63,314.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-26 22:02:52+00:00,L7,310.62,315.38,317.79,318.08,318.09,316.11,312.51,307.89,305.42,301.65,294.67,300.91,305.19,306.25,309.49,310.83,308.26,300.32,309.44,303.90,300.92,305.32,310.16,312.93,311.08,315.52,318.91,313.61,316.95,316.98,318.74,318.62,318.58,322.82,321.60,322.28,322.57,315.57,313.60,321.39,322.26,318.38,321.18,321.76,321.84,316.15,318.58,317.87,315.26,314.67,315.91,319.63,318.07,317.78,322.73,327.54,322.82,322.15,322.78,323.37,316.90,321.65,320.09,317.98,315.36,318.36,315.30,314.73,314.22,310.48,314.23,319.93,321.18,317.12,316.22,318.47,319.55,323.11,315.65,319.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-13 21:51:08+00:00,L5,333.75,331.21,334.74,340.67,340.74,333.05,342.29,336.57,334.61,328.91,331.53,335.59,332.55,325.48,327.88,332.57,335.23,334.79,332.23,336.06,339.74,338.33,342.92,346.23,342.70,345.65,344.01,343.20,341.09,341.06,343.96,339.11,342.64,345.19,344.08,342.89,344.79,337.19,342.68,345.32,337.98,337.15,334.61,336.18,332.98,332.34,327.58,334.50,338.01,334.45,340.73,341.37,346.70,343.52,343.35,343.56,343.23,341.21,340.55,339.49,336.97,339.69,343.75,339.80,339.53,341.11,341.86,338.53,338.03,335.57,333.09,333.89,337.80,339.75,339.83,337.17,341.64,341.01,341.10,337.41,338.76,331.12,328.25,327.79,321.70,320.29,325.61,317.45,326.74,324.95,318.07,321.31,318.17,317.02,321.52,319.08,313.93,316.55,318.64,316.53,322.83,319.27,331.62,327.73,334.27,330.17,328.50,337.14,340.65,336.03,335.72,335.60,343.31,351.28,346.33,353.55,367.68,378.13,381.48,380.20,375.96,368.01,371.11,373.19,407.15,414.88,379.70,313.31,193.11,,,,,
2003-09-14 21:51:42+00:00,L5,325.42,327.43,331.76,331.65,329.17,328.62,328.85,328.95,326.39,319.55,321.96,322.81,324.40,325.46,325.73,319.88,323.54,330.00,330.06,332.13,329.24,323.39,325.78,329.67,335.23,332.08,331.52,340.30,338.63,339.44,336.15,336.17,338.42,337.59,332.69,335.94,332.61,331.25,333.29,325.92,330.89,333.92,335.03,332.21,328.06,328.66,325.06,324.97,325.50,325.28,327.67,333.63,331.75,335.75,339.68,346.03,346.06,337.59,332.88,335.96,334.81,334.24,331.62,331.93,328.56,329.77,331.13,332.83,334.37,335.85,334.63,334.94,337.17,337.06,338.63,332.63,333.82,333.54,331.99,330.86,326.41,327.14,323.07,323.67,321.53,317.58,313.80,317.81,315.88,312.38,310.28,311.34,307.48,305.41,307.59,305.49,311.55,309.18,317.87,318.55,318.90,315.69,319.46,321.42,316.54,327.06,324.72,323.28,326.72,332.31,335.40,341.05,339.08,344.86,349.31,354.69,356.14,368.41,366.25,376.72,369.99,366.03,379.32,384.48,391.53,405.75,395.35,310.89,320.17,313.19,308.70,299.98,316.04,316.26
2003-11-17 21:52:33+00:00,L5,332.19,329.94,315.45,314.10,321.63,318.41,314.72,312.78,310.75,324.30,327.50,319.23,324.93,328.68,327.28,326.33,304.07,313.22,315.15,314.44,304.41,308.85,315.58,333.26,337.99,334.65,335.97,338.39,331.16,328.50,317.13,317.72,314.62,318.35,322.73,318.73,325.76,332.34,334.83,333.97,333.47,332.95,332.91,309.24,311.13,310.83,303.48,304.24,307.47,303.59,325.41,334.85,336.49,342.75,347.85,342.19,339.57,322.07,320.90,321.91,318.36,314.34,315.36,309.81,334.95,331.67,330.03,329.56,332.43,337.94,335.13,318.01,312.33,314.85,314.15,316.26,317.23,320.41,335.12,329.68,326.12,331.57,334.43,327.73,316.52,305.93,301.84,295.88,295.30,291.73,294.75,302.28,309.39,312.73,310.99,311.71,309.97,313.21,301.00,297.58,297.94,305.54,301.95,307.13,308.48,330.40,337.11,335.08,332.99,341.77,337.83,348.11,328.84,328.95,337.91,340.08,345.24,351.02,358.14,378.79,376.42,378.64,382.48,400.66,414.78,420.95,397.16,340.43,154.93,,,271.00,305.99,309.01
2003-12-03 21:52:43+00:00,L5,331.87,327.69,334.04,334.43,337.32,334.52,333.71,320.19,318.55,311.99,314.28,314.75,315.24,315.65,332.42,329.95,331.62,330.54,333.43,332.83,326.52,313.67,320.66,324.42,324.38,326.34,325.93,330.56,337.82,332.65,332.97,338.13,333.65,337.27,322.49,322.59,322.69,323.02,321.80,323.87,321.18,332.84,335.47,335.54,331.57,335.36,331.40,329.86,310.93,305.76,318.01,324.54,325.03,327.11,330.13,346.85,347.08,341.40,336.92,336.20,337.58,337.02,322.49,321.52,320.65,318.41,320.66,323.15,329.39,340.23,337.18,333.56,336.18,334.63,341.04,333.67,324.06,324.59,327.93,320.38,321.50,317.94,323.43,328.99,327.55,323.07,321.89,322.17,320.26,310.58,304.71,297.37,296.46,297.25,296.95,301.02,315.05,319.42,319.53,325.33,321.71,328.72,327.94,316.51,315.61,321.06,315.89,322.32,323.98,322.71,338.48,345.01,344.94,352.75,355.49,360.41,358.38,357.57,362.35,359.89,368.08,363.16,365.29,391.40,410.89,,,,,,,,,
2003-12-27 22:03:06+00:00,L7,323.61,328.68,329.73,333.74,330.98,330.97,329.78,325.67,321.26,320.29,319.22,320.32,322.61,324.40,324.77,323.49,324.98,328.04,325.82,325.08,328.09,319.90,326.69,329.47,329.32,329.50,330.91,328.60,329.12,329.56,328.44,329.52,330.35,330.18,332.91,331.71,329.36,330.89,325.71,327.90,330.05,328.47,330.62,327.93,329.63,324.56,324.48,324.82,320.80,323.66,322.97,328.71,329.59,335.39,336.06,337.24,335.91,336.33,332.33,331.77,328.07,330.17,328.03,329.17,327.65,321.49,326.50,329.31,328.55,330.29,329.49,330.99,330.13,330.81,333.67,331.12,331.95,330.06,331.79,329.33,327.12,330.23,328.20,325.86,320.58,321.27,318.45,317.84,315.59,311.56,310.10,306.86,301.38,301.94,307.35,307.06,310.19,313.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-01 22:03:28+00:00,L7,317.90,327.31,332.65,329.75,329.26,330.53,328.15,318.73,320.46,321.10,322.73,317.80,321.33,326.16,329.21,326.62,327.88,326.61,324.40,326.86,331.29,330.70,327.17,330.74,335.45,332.88,338.19,331.62,330.06,333.74,336.68,329.33,331.56,326.95,329.53,335.53,331.86,332.78,330.46,331.95,334.34,335.78,337.87,336.47,329.94,327.60,324.64,329.14,328.05,328.74,320.58,330.62,327.58,334.20,333.89,337.60,336.84,335.64,334.60,334.47,331.84,330.49,331.34,331.86,329.74,329.93,326.06,326.63,326.56,331.55,337.57,332.59,327.54,331.45,334.52,333.56,327.60,334.74,335.10,331.86,325.89,326.56,323.27,324.09,321.46,322.38,319.03,322.63,316.61,307.92,310.44,305.97,304.70,301.46,302.97,306.05,314.39,315.18,321.43,315.57,320.96,314.21,325.41,325.35,321.73,329.05,330.09,336.03,333.15,330.39,333.14,336.43,339.49,343.23,350.96,354.98,352.25,354.03,349.97,344.70,335.41,345.56,376.72,,,,,,,,,,,
2004-05-03 22:03:23+00:00,L7,333.20,334.73,339.28,343.18,340.08,338.87,338.47,336.81,331.17,325.49,332.37,332.30,332.31,333.66,336.24,336.00,337.51,336.20,338.74,336.07,336.03,335.92,335.76,340.97,343.17,339.93,343.12,347.23,343.91,345.82,348.37,346.57,345.20,346.76,340.52,344.80,343.66,340.36,343.41,336.33,340.79,344.40,337.93,342.98,341.07,338.90,336.80,335.93,333.09,332.49,336.51,339.48,343.79,345.51,352.47,349.04,349.96,347.04,345.58,340.64,344.76,338.92,342.10,337.92,339.52,338.26,339.92,339.64,343.68,338.45,343.71,342.50,343.83,337.55,344.15,341.01,340.40,338.81,337.58,336.87,334.88,335.40,329.29,330.77,328.92,329.60,324.11,326.85,321.83,323.38,315.85,312.78,311.16,312.13,314.45,322.17,320.55,326.12,326.51,323.34,331.70,329.64,330.29,328.43,331.43,336.42,335.38,339.77,342.90,342.95,343.42,354.39,350.23,356.12,355.08,,,,,,,,,,,,,,,,125.22,316.97,318.02,322.79
2004-05-19 22:03:23+00:00,L7,346.07,350.17,351.33,350.38,354.39,340.13,340.62,347.04,343.27,331.21,334.94,340.28,346.95,339.51,342.50,340.46,353.26,342.85,341.30,336.84,336.23,348.26,345.79,346.16,343.54,351.82,345.80,348.67,346.65,341.17,342.75,356.54,339.93,352.07,349.22,342.66,344.65,342.11,343.42,336.24,332.25,343.78,341.10,342.84,329.71,335.30,331.14,337.19,337.76,332.61,341.04,339.06,341.97,342.30,355.93,351.96,358.82,350.76,351.29,345.56,349.68,341.34,332.10,339.63,339.61,343.42,345.49,341.05,347.00,345.33,349.72,338.81,348.67,346.79,348.76,341.56,348.18,342.16,339.56,337.16,344.90,336.38,341.60,340.65,340.80,334.23,339.21,331.98,334.49,330.79,329.24,324.03,320.52,322.47,329.73,331.22,327.37,335.97,331.51,338.40,339.12,341.84,339.14,337.68,345.12,351.65,349.96,352.53,354.21,355.16,356.02,358.34,365.10,365.94,363.75,361.84,366.61,370.49,366.31,371.02,370.05,395.26,457.10,455.64,416.34,381.15,335.65,373.67,376.88,363.38,348.63,333.79,329.14,331.63
2004-06-12 21:55:35+00:00,L5,339.52,340.71,340.16,343.01,350.32,344.71,339.02,331.42,328.99,324.64,328.76,332.30,335.52,340.42,346.19,341.87,345.68,337.75,339.40,340.79,337.87,334.93,338.14,336.80,345.38,336.90,344.09,347.05,348.59,343.66,343.92,344.68,344.39,346.66,343.22,338.96,338.82,341.66,340.39,338.89,344.88,344.38,342.26,342.40,335.66,341.36,342.32,331.80,328.66,324.92,327.06,330.64,334.84,339.70,352.80,352.90,352.04,352.72,347.28,345.70,347.79,342.53,341.65,333.09,335.80,338.85,337.54,336.36,339.48,342.87,344.80,336.80,344.22,342.36,347.61,342.01,340.65,335.84,345.36,339.53,339.76,341.17,340.46,338.07,337.96,333.96,332.80,330.61,326.47,320.42,314.30,314.77,304.45,311.88,314.00,325.50,325.07,328.31,333.64,333.37,340.96,338.53,331.90,332.39,335.56,336.42,340.40,348.59,341.20,347.84,345.71,356.52,356.99,362.45,361.26,364.17,352.88,347.83,352.13,352.54,375.86,415.05,448.14,457.75,435.92,381.05,326.47,219.09,345.01,340.04,323.11,317.16,316.99,324.08
2004-06-28 21:56:04+00:00,L5,,336.38,,365.97,,340.05,333.78,329.25,334.81,,321.17,328.14,339.08,313.39,,330.41,326.89,307.03,327.35,308.16,,345.29,325.30,338.88,331.27,329.45,,353.95,,,332.70,344.67,344.70,344.71,322.27,,,320.94,317.89,332.79,359.50,,,343.36,348.58,334.74,331.83,338.34,335.28,341.85,363.48,336.93,342.75,332.43,323.33,327.07,328.09,,,325.37,325.56,341.19,321.01,,,343.71,346.41,336.54,330.27,326.37,314.98,318.88,319.98,325.81,347.95,,340.36,350.95,335.73,322.48,319.48,,,314.87,338.76,344.45,328.42,,330.95,,314.32,,,312.50,315.82,293.82,299.72,310.48,268.27,302.68,326.85,340.38,340.34,335.89,332.84,339.70,354.26,345.49,343.74,,359.57,369.56,355.07,358.33,,,376.63,,426.23,415.70,387.30,427.21,442.99,446.27,413.54,350.97,195.67,216.83,333.56,335.76,325.16,324.89,309.51,348.44
2004-07-30 21:56:51+00:00,L5,324.81,330.40,333.23,342.05,337.31,341.19,334.53,329.85,327.09,326.68,324.62,327.22,326.11,324.91,327.31,322.04,324.84,329.42,327.06,331.57,331.70,335.20,338.80,338.06,328.28,334.48,333.63,335.87,333.31,335.25,337.48,340.88,341.75,339.91,343.04,339.35,339.00,337.10,334.11,329.05,332.22,333.40,335.69,330.70,328.86,335.40,330.29,329.29,325.17,327.44,331.72,331.30,335.02,337.48,343.23,343.00,345.36,340.79,343.15,343.91,337.00,335.41,339.96,339.21,338.01,333.27,332.01,326.49,329.85,331.34,335.82,332.57,332.83,338.56,343.64,341.07,336.96,340.15,336.42,332.24,332.53,330.76,326.23,326.58,320.99,323.13,326.13,322.74,319.81,317.54,315.26,309.48,304.10,302.55,305.45,308.70,308.83,314.29,317.44,321.14,316.28,316.29,324.81,320.24,331.16,331.41,330.49,333.22,331.17,332.22,331.64,337.77,337.95,346.56,348.54,347.25,337.76,341.45,344.79,353.03,364.22,431.76,458.23,463.20,424.85,357.69,191.10,208.18,94.91,301.88,,,,
2004-08-15 21:57:13+00:00,L5,317.83,331.23,333.15,333.96,330.54,331.25,326.74,327.11,319.78,310.47,309.45,318.56,319.69,321.10,313.01,317.03,325.47,327.31,327.03,328.73,324.89,327.21,325.31,331.20,334.88,329.84,334.20,331.00,334.14,335.74,334.92,327.89,324.76,328.04,326.21,326.90,324.78,329.34,330.03,331.31,328.93,324.65,327.48,322.73,324.30,320.75,317.41,315.19,315.51,314.49,317.00,330.58,329.55,332.77,331.25,338.99,337.90,333.79,328.03,330.51,328.38,322.57,320.20,321.67,320.49,321.47,323.54,327.64,329.60,328.79,326.46,325.71,319.61,326.66,329.46,323.32,322.66,331.85,332.37,329.90,325.79,325.69,319.16,320.89,321.91,318.00,315.95,316.06,312.79,311.62,309.47,306.05,300.68,308.67,309.97,306.36,308.74,308.40,310.77,309.97,311.23,309.22,311.01,318.67,323.03,329.50,320.17,323.15,328.82,332.97,334.80,335.98,336.02,335.77,333.97,344.16,339.72,340.86,348.04,365.35,395.82,422.19,454.29,465.01,454.30,358.75,190.48,206.61,109.97,,,,,
2004-09-24 22:02:48+00:00,L7,322.37,329.24,330.89,331.23,330.43,330.59,330.29,322.33,320.74,320.38,320.17,325.56,325.42,326.13,320.29,325.15,327.78,329.50,329.21,327.26,327.21,328.36,326.97,333.28,328.50,327.88,335.73,334.71,333.86,337.19,335.61,332.53,340.08,336.14,337.31,339.70,335.66,336.02,335.31,330.43,334.31,330.69,330.79,331.63,327.15,324.36,323.82,327.02,321.50,327.33,324.37,327.61,335.08,340.53,340.20,341.89,336.44,338.99,332.04,337.69,336.05,334.12,333.37,331.30,329.08,330.68,333.51,332.13,333.37,332.29,332.91,331.94,332.64,333.01,336.44,334.07,336.55,336.51,328.75,332.39,325.40,325.91,321.87,319.69,324.20,320.80,319.24,317.37,314.18,315.38,311.16,308.52,303.93,298.68,308.60,311.24,317.65,321.27,316.93,319.27,318.04,323.25,322.16,324.74,327.13,329.57,331.18,333.60,334.90,339.53,340.92,338.75,343.37,347.07,348.69,347.03,344.67,343.26,344.61,356.98,369.57,392.85,425.83,413.16,368.23,205.01,181.42,180.11,345.89,336.48,315.98,302.92,311.07,306.82
2004-10-18 21:58:47+00:00,L5,321.23,327.11,328.63,337.99,339.44,333.00,332.03,330.67,328.08,325.46,319.23,318.14,324.00,320.81,323.49,324.41,327.41,333.45,332.81,331.03,329.45,331.92,330.67,335.29,326.04,326.75,332.27,329.01,327.98,333.33,336.17,333.89,338.02,337.76,337.44,337.80,338.44,332.14,322.73,326.92,329.39,328.53,327.87,326.66,332.01,333.04,331.22,328.02,326.50,328.33,326.23,324.24,329.43,334.24,337.39,338.95,334.09,335.01,337.76,334.72,328.87,332.85,328.46,330.75,325.37,323.44,327.12,328.48,324.85,326.37,326.78,328.73,334.65,332.90,330.25,335.37,335.07,333.78,332.40,327.48,327.09,326.11,318.62,320.69,318.64,316.08,323.08,320.57,314.09,313.12,312.61,310.01,306.14,300.91,306.26,316.49,315.74,314.11,315.13,318.53,321.56,321.92,323.36,326.60,325.59,329.18,328.26,333.54,334.38,336.90,335.41,337.33,340.79,348.30,345.25,342.76,340.78,343.55,351.25,372.15,380.92,414.39,,,,,,,,,,,,
2004-12-29 22:03:32+00:00,L7,325.46,326.95,327.93,331.25,328.69,329.44,324.94,326.17,321.44,319.51,318.59,324.46,321.28,321.86,322.22,,,,,,,,,,,,,,,,,,,,,335.19,332.55,330.86,328.61,328.37,330.92,331.93,,,,,,,,,,,,,,,,,,,,327.06,327.76,321.34,321.95,320.97,324.81,326.66,326.89,330.14,329.74,330.51,331.61,328.91,328.72,327.57,326.78,329.28,327.88,327.26,326.77,326.05,320.92,320.19,316.71,319.59,313.33,306.54,309.38,304.63,302.31,299.86,301.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-23 22:00:55+00:00,L5,331.85,335.72,334.88,339.88,336.26,334.67,332.09,329.31,325.56,319.52,324.39,323.90,327.48,333.34,329.52,326.61,333.04,332.62,335.68,338.43,329.03,329.18,331.15,334.72,333.58,337.26,335.59,337.64,337.33,335.50,339.88,337.20,341.35,340.25,332.52,338.11,339.38,338.87,337.38,336.97,339.30,338.42,337.34,336.73,334.56,329.07,333.51,331.13,330.89,330.86,338.84,335.01,332.81,338.30,346.55,344.01,343.90,340.30,339.43,342.53,339.19,337.41,335.15,333.13,333.34,328.61,331.71,332.98,337.42,334.57,335.57,333.17,332.52,337.54,337.53,333.55,336.93,335.67,336.74,336.26,332.45,331.41,332.17,330.77,325.41,322.70,320.38,322.92,319.68,317.01,313.41,312.88,305.11,302.17,308.17,314.11,316.31,315.59,321.14,318.05,328.89,329.75,330.01,328.48,331.70,334.28,338.49,335.55,337.49,341.88,338.61,342.09,341.57,338.36,337.07,335.41,333.62,344.83,369.68,395.18,404.58,401.97,383.54,359.64,231.90,218.95,197.23,349.56,348.72,335.83,315.11,309.34,315.45,320.58
2005-03-03 22:03:53+00:00,L7,323.77,327.84,329.11,330.52,328.47,329.83,327.45,323.96,318.25,318.20,317.86,316.25,320.00,322.28,321.62,320.05,323.86,323.59,323.58,320.96,321.06,322.70,322.47,328.60,325.03,329.16,329.24,327.65,331.41,331.95,329.96,331.53,330.90,330.08,330.75,329.01,329.19,332.77,326.52,327.98,326.61,328.12,329.35,327.91,325.93,325.12,323.57,322.06,319.25,321.07,320.97,324.41,329.32,333.13,333.21,337.07,338.80,334.45,336.46,333.01,328.62,330.25,328.26,325.97,320.92,327.11,326.27,327.50,329.21,329.43,325.75,330.81,329.52,327.40,327.97,329.32,329.89,331.72,330.25,329.05,329.53,329.70,324.39,325.13,322.21,319.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-11 22:01:07+00:00,L5,335.40,338.51,339.69,343.07,340.45,334.44,333.33,330.73,330.09,327.54,325.33,327.26,329.41,328.38,333.14,332.95,334.37,334.19,334.80,338.75,332.43,331.58,336.95,332.64,336.78,334.05,335.69,340.32,338.81,338.29,342.88,336.04,341.72,344.88,340.36,342.09,341.32,339.05,339.17,335.39,336.72,339.41,338.04,336.27,334.87,332.87,332.87,333.07,330.22,332.41,334.25,337.04,337.55,343.56,344.79,347.10,346.21,341.57,340.47,335.74,336.04,330.71,334.74,334.14,334.40,334.68,332.60,336.46,340.66,338.28,339.02,340.65,338.60,338.41,342.15,338.71,339.19,334.24,339.69,334.11,334.40,332.61,334.07,333.21,328.04,328.33,328.40,325.61,324.46,319.52,317.05,314.49,314.96,315.81,318.43,325.04,327.31,329.58,330.22,330.08,328.19,330.24,330.64,332.20,336.88,340.51,337.81,341.65,344.93,343.82,343.24,341.05,341.25,335.23,327.74,326.13,335.03,352.94,456.20,476.35,482.84,401.18,385.46,360.94,234.56,221.63,203.82,345.43,345.10,332.99,317.05,304.43,312.32,314.53
2005-04-04 22:03:50+00:00,L7,328.23,331.73,336.61,340.70,333.86,335.46,333.38,329.34,324.61,324.61,325.49,326.42,324.27,329.37,332.10,329.97,329.20,330.52,333.49,330.26,331.25,329.61,330.65,333.19,336.51,333.47,338.84,339.48,339.13,339.25,340.75,336.86,340.91,338.65,339.16,336.99,336.76,336.51,334.87,334.20,335.91,334.85,335.80,334.88,330.88,332.47,330.22,329.29,325.19,326.42,329.09,337.02,338.16,342.29,344.44,345.83,345.04,342.28,341.56,338.10,337.87,335.01,333.98,331.08,333.53,333.37,333.70,336.57,336.43,336.30,338.58,339.81,337.55,338.98,336.94,338.09,336.35,335.98,337.28,337.57,335.13,335.54,331.25,329.75,328.15,325.37,320.57,322.82,317.60,318.04,313.63,314.48,308.62,311.64,314.13,317.69,317.92,320.20,323.30,322.66,325.98,326.29,328.41,329.47,330.03,333.37,333.30,336.70,335.60,338.79,337.28,339.42,340.29,335.75,330.49,328.70,340.74,383.47,438.33,425.08,406.49,400.22,394.86,245.14,226.01,358.65,344.68,196.89,330.64,324.37,311.86,307.00,311.38,313.02
