dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,satname
2002-10-05 22:01:55+00:00,312.94,314.65,321.93,317.67,317.53,314.60,310.89,312.44,310.72,310.58,306.80,313.27,311.99,315.52,315.22,310.90,314.22,321.79,317.50,316.40,317.96,313.85,314.87,315.86,319.51,322.53,319.94,316.51,316.44,323.56,328.63,326.60,327.44,322.26,322.45,319.16,320.12,320.80,325.14,322.38,325.27,321.98,323.70,324.59,318.04,319.46,315.22,316.96,313.08,314.65,313.45,320.98,319.65,329.38,326.95,329.53,327.22,327.09,320.04,317.06,323.77,322.03,319.55,319.78,319.17,319.59,324.64,322.35,320.10,322.33,322.43,323.34,321.86,319.68,317.32,321.67,316.17,320.10,318.68,318.40,315.62,319.01,312.90,313.12,313.02,312.91,309.96,310.62,307.67,307.77,304.20,300.12,297.74,297.57,298.30,296.32,302.50,302.33,311.79,305.83,303.89,303.07,307.78,314.82,316.64,321.82,322.18,324.56,324.37,326.48,324.00,330.45,333.74,337.08,338.63,341.78,341.71,335.52,326.42,322.70,339.89,365.94,389.23,,346.53,321.83,,,,,,,300.08,282.67,L7
2002-11-22 22:02:21+00:00,324.34,325.34,329.54,331.21,331.77,329.28,325.88,323.66,319.23,318.28,317.80,321.16,319.79,320.68,321.70,323.97,324.69,326.22,324.51,325.37,328.16,324.19,325.75,329.03,327.61,328.65,333.82,331.40,332.43,334.22,335.99,333.49,333.05,331.33,330.93,334.56,331.68,331.29,329.96,328.07,331.36,327.55,330.97,325.90,327.35,326.69,328.51,327.69,323.82,325.79,325.19,325.62,329.94,333.22,336.08,335.96,336.87,335.18,333.34,329.33,332.02,331.73,329.94,326.60,326.42,324.73,329.65,329.26,329.23,331.53,330.27,330.72,329.71,325.40,331.01,332.04,332.21,332.08,329.63,329.08,328.25,327.47,326.46,324.49,318.35,320.96,317.00,314.15,314.36,315.34,313.75,310.10,304.67,309.26,312.14,307.17,308.91,313.75,315.98,315.48,320.93,318.33,322.44,324.93,325.03,329.27,328.10,335.47,331.90,333.17,336.99,342.88,346.59,347.17,345.04,335.15,328.59,323.15,335.11,367.30,373.42,373.15,351.15,320.90,315.41,374.55,363.45,356.10,342.37,348.08,335.52,328.17,303.67,297.27,L7
2002-12-08 22:02:27+00:00,320.42,326.47,323.62,323.74,324.31,323.11,314.78,312.48,311.47,315.24,315.69,,,,,,,,,,,,,,,,,,,,325.21,324.23,328.95,329.79,328.56,319.85,326.15,328.49,325.35,325.73,323.68,325.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.34,325.03,326.69,324.40,316.51,313.06,315.71,317.39,317.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-12-24 22:02:33+00:00,319.95,322.42,329.30,328.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.72,323.81,322.52,326.14,326.80,328.15,324.19,323.63,322.72,325.15,321.33,317.95,323.02,319.93,325.78,324.83,333.27,,,,,,,,,,,,,,,,,,,332.52,331.23,331.91,328.85,328.62,329.77,327.75,327.74,326.76,327.17,324.05,325.48,321.47,320.85,317.73,316.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-02-26 22:02:52+00:00,311.27,316.03,318.63,318.92,318.74,317.11,313.16,308.54,306.18,302.30,295.32,301.56,305.84,306.90,310.14,311.57,308.93,300.97,310.37,304.62,301.57,305.97,310.86,313.65,311.73,316.17,319.56,314.26,317.60,317.63,319.39,319.27,319.23,323.47,322.25,322.93,323.22,316.22,314.25,322.32,322.91,319.03,321.83,322.41,322.49,316.80,319.23,318.52,315.91,315.46,316.56,320.28,318.72,318.43,323.57,328.19,323.47,322.80,323.43,324.61,317.55,322.30,320.74,318.63,316.01,319.01,315.95,315.38,314.87,311.13,314.88,320.58,321.83,317.77,317.06,319.12,320.20,323.76,316.30,320.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2003-08-13 21:51:08+00:00,329.80,327.26,329.64,335.57,336.79,326.97,338.34,332.62,329.96,324.96,327.58,331.64,328.60,321.53,323.93,328.06,331.18,330.84,326.59,331.67,335.79,334.38,338.65,341.84,338.75,341.70,340.06,339.25,337.14,337.11,340.01,335.16,338.69,341.24,340.13,338.94,340.84,333.24,338.73,339.68,334.03,333.20,330.66,332.23,329.03,328.39,323.63,330.55,334.06,329.66,336.78,337.42,342.75,339.57,338.25,339.61,339.28,337.26,336.60,331.97,333.02,335.74,339.80,335.85,335.58,337.16,337.91,334.58,334.08,331.62,329.14,329.94,333.85,335.80,334.73,333.22,337.69,337.06,337.15,333.46,334.81,327.17,324.30,323.84,317.75,316.34,321.66,313.50,322.79,321.00,314.12,317.36,314.22,313.07,317.57,311.18,306.03,312.60,314.69,312.58,318.88,313.42,327.67,322.79,330.32,326.22,323.99,333.19,336.70,328.13,326.94,331.65,339.36,347.33,342.38,349.60,363.17,374.18,377.53,370.32,372.01,364.06,365.66,362.66,400.57,410.93,368.41,,,,,,,,L5
2003-09-14 21:51:42+00:00,324.72,326.73,330.86,330.75,328.47,327.54,328.15,328.25,325.57,318.85,321.26,322.11,323.70,324.76,325.03,319.08,322.82,329.30,329.06,331.35,328.54,322.69,325.02,328.89,334.53,331.38,330.82,339.60,337.93,338.74,335.45,335.47,337.72,336.89,331.99,335.24,331.91,330.55,332.59,324.92,330.19,333.22,334.33,331.51,327.36,327.96,324.36,324.27,324.80,324.43,326.97,332.93,331.05,335.05,338.78,345.33,345.36,336.89,332.18,334.63,334.11,333.54,330.92,331.23,327.86,329.07,330.43,332.13,333.67,335.15,333.93,334.24,336.47,336.36,337.73,331.93,333.12,332.84,331.29,330.16,325.71,326.44,322.37,322.97,320.83,316.88,313.10,317.11,315.18,311.68,309.58,310.64,306.78,304.71,306.89,304.09,310.15,308.48,317.17,317.85,318.20,314.65,318.76,320.55,315.84,326.36,323.92,322.58,326.02,330.91,333.84,340.35,338.38,344.16,348.61,353.99,355.34,367.71,365.55,374.97,369.29,365.33,378.35,382.61,390.36,405.05,393.35,,317.62,312.26,308.00,298.86,315.34,315.41,L5
2003-11-17 21:52:33+00:00,335.64,333.39,319.90,318.55,325.08,323.72,318.17,316.23,314.81,327.75,330.95,322.68,328.38,332.13,330.73,330.27,307.61,316.67,320.08,318.27,307.86,312.30,319.31,337.09,341.44,338.10,339.42,341.84,334.61,331.95,320.58,321.17,318.07,321.80,326.18,322.18,329.21,335.79,338.28,338.90,336.92,336.40,336.36,312.69,314.58,314.28,306.93,307.69,310.92,307.77,328.86,338.30,339.94,346.20,352.30,345.64,343.02,325.52,324.35,328.48,321.81,317.79,318.81,313.26,338.40,335.12,333.48,333.01,335.88,341.39,338.58,321.46,315.78,318.30,318.60,319.71,320.68,323.86,338.57,333.13,329.57,335.02,337.88,331.18,319.97,309.38,305.29,299.33,298.75,295.18,298.20,305.73,312.84,316.18,314.44,318.61,316.87,316.66,304.45,301.03,301.39,310.65,305.40,311.44,311.93,333.85,341.05,338.53,336.44,348.67,345.50,351.56,332.29,332.40,341.36,343.53,349.18,354.47,361.59,387.42,379.87,382.09,387.24,409.86,420.53,424.40,407.02,350.29,,,,276.52,309.44,313.19,L5
2003-12-03 21:52:43+00:00,333.42,329.24,336.04,336.43,338.87,336.90,335.26,321.74,320.37,313.54,315.83,316.30,316.79,317.20,333.97,331.72,333.21,332.09,335.64,334.55,328.07,315.22,322.34,326.14,325.93,327.89,327.48,332.11,339.37,334.20,334.52,339.68,335.20,338.82,324.04,324.14,324.24,324.57,323.35,326.08,322.73,334.39,337.02,337.09,333.12,336.91,332.95,331.41,312.48,307.64,319.56,326.09,326.58,328.66,332.13,348.40,348.63,342.95,338.47,339.15,339.13,338.57,324.04,323.07,322.20,319.96,322.21,324.70,330.94,341.78,338.73,335.11,337.73,336.18,343.04,335.22,325.61,326.14,329.48,321.93,323.05,319.49,324.98,330.54,329.10,324.62,323.44,323.72,321.81,312.13,306.26,298.92,298.01,298.80,298.50,304.12,318.15,320.97,321.08,326.88,323.26,331.02,329.49,318.45,317.16,322.61,317.66,323.87,325.53,325.81,341.92,346.56,346.49,354.30,357.04,361.96,360.15,359.12,363.90,363.76,369.63,364.71,367.43,395.53,413.47,,,,,,,,,,L5
2003-12-27 22:03:06+00:00,324.51,329.58,330.89,334.90,331.88,332.35,330.68,326.57,322.32,321.19,320.12,321.22,323.51,325.30,325.67,324.52,325.90,328.94,327.11,326.08,328.99,320.80,327.66,330.47,330.22,330.40,331.81,329.50,330.02,330.46,329.34,330.42,331.25,331.08,333.81,332.61,330.26,331.79,326.61,329.19,330.95,329.37,331.52,328.83,330.53,325.46,325.38,325.72,321.70,324.75,323.87,329.61,330.49,336.29,337.22,338.14,336.81,337.23,333.23,333.48,328.97,331.07,328.93,330.07,328.55,322.39,327.40,330.21,329.45,331.19,330.39,331.89,331.03,331.71,334.83,332.02,332.85,330.96,332.69,330.23,328.02,331.13,329.10,326.76,321.48,322.17,319.35,318.74,316.49,312.46,311.00,307.76,302.28,302.84,308.25,308.86,311.99,314.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-04-01 22:03:28+00:00,317.80,327.21,332.52,329.62,329.16,330.38,328.05,318.63,320.34,321.00,322.63,317.70,321.23,326.06,329.11,326.51,327.78,326.51,324.26,326.75,331.19,330.60,327.06,330.63,335.35,332.78,338.09,331.52,329.96,333.64,336.58,329.23,331.46,326.85,329.43,335.43,331.76,332.68,330.36,331.81,334.24,335.68,337.77,336.37,329.84,327.50,324.54,329.04,327.95,328.62,320.48,330.52,327.48,334.10,333.76,337.50,336.74,335.54,334.50,334.28,331.74,330.39,331.24,331.76,329.64,329.83,325.96,326.53,326.46,331.45,337.47,332.49,327.44,331.35,334.39,333.46,327.50,334.64,335.00,331.76,325.79,326.46,323.17,323.99,321.36,322.28,318.93,322.53,316.51,307.82,310.34,305.87,304.60,301.36,302.87,305.85,314.19,315.08,321.33,315.47,320.86,314.06,325.31,325.23,321.63,328.95,329.98,335.93,333.05,330.19,332.92,336.33,339.39,343.13,350.86,354.88,352.14,353.93,349.87,344.45,335.31,345.46,376.58,,,,,,,,,,,,L7
2004-05-03 22:03:23+00:00,329.90,331.43,335.02,338.92,336.78,333.79,335.17,333.51,327.29,322.19,329.07,329.00,329.01,330.36,332.94,332.23,334.13,332.90,334.03,332.40,332.73,332.62,332.19,337.30,339.87,336.63,339.82,343.93,340.61,342.52,345.07,343.27,341.90,343.46,337.22,341.50,340.36,337.06,340.11,331.62,337.49,341.10,334.63,339.68,337.77,335.60,333.50,332.63,329.79,328.49,333.21,336.18,340.49,342.21,348.21,345.74,346.66,343.74,342.28,334.35,341.46,335.62,338.80,334.62,336.22,334.96,336.62,336.34,340.38,335.15,340.41,339.20,340.53,334.25,339.89,337.71,337.10,335.51,334.28,333.57,331.58,332.10,325.99,327.47,325.62,326.30,320.81,323.55,318.53,320.08,312.55,309.48,307.86,308.83,311.15,315.57,313.95,322.82,323.21,320.04,328.40,324.75,326.99,324.31,328.13,333.12,331.61,336.47,339.60,336.35,336.09,351.09,346.93,352.82,351.78,,,,,,,,,,,,,,,,,311.69,314.72,318.79,L7
2004-05-19 22:03:23+00:00,342.52,346.62,346.75,345.80,350.84,334.67,337.07,343.49,339.09,327.66,331.39,336.73,343.40,335.96,338.95,336.40,349.62,339.30,336.23,332.90,332.68,344.71,341.95,342.22,339.99,348.27,342.25,345.12,343.10,337.62,339.20,352.99,336.38,348.52,345.67,339.11,341.10,338.56,339.87,331.17,328.70,340.23,337.55,339.29,326.16,331.75,327.59,333.64,334.21,328.31,337.49,335.51,338.42,338.75,351.35,348.41,355.27,347.21,347.74,338.80,346.13,337.79,328.55,336.08,336.06,339.87,341.94,337.50,343.45,341.78,346.17,335.26,345.12,343.24,344.18,338.01,344.63,338.61,336.01,333.61,341.35,332.83,338.05,337.10,337.25,330.68,335.66,328.43,330.94,327.24,325.69,320.48,316.97,318.92,326.18,324.12,320.27,332.42,327.96,334.85,335.57,336.58,335.59,333.24,341.57,348.10,345.90,348.98,350.66,348.06,348.13,354.79,361.55,362.39,360.20,358.29,362.55,366.94,362.76,362.14,366.50,391.71,452.20,446.17,410.42,377.60,325.51,363.53,363.97,358.65,345.08,328.11,325.59,327.33,L7
2004-06-12 21:55:35+00:00,341.02,342.21,342.10,344.95,351.82,347.02,340.52,332.92,330.75,326.14,330.26,333.80,337.02,341.92,347.69,343.58,347.22,339.25,341.54,342.46,339.37,336.43,339.76,338.47,346.88,338.40,345.59,348.55,350.09,345.16,345.42,346.18,345.89,348.16,344.72,340.46,340.32,343.16,341.89,341.03,346.38,345.88,343.76,343.90,337.16,342.86,343.82,333.30,330.16,326.74,328.56,332.14,336.34,341.20,354.74,354.40,353.54,354.22,348.78,348.56,349.29,344.03,343.15,334.59,337.30,340.35,339.04,337.86,340.98,344.37,346.30,338.30,345.72,343.86,349.55,343.51,342.15,337.34,346.86,341.03,341.26,342.67,341.96,339.57,339.46,335.46,334.30,332.11,327.97,321.92,315.80,316.27,305.95,313.38,315.50,328.50,328.07,329.81,335.14,334.87,342.46,340.75,333.40,334.26,337.06,337.92,342.11,350.09,342.70,350.84,349.04,358.02,358.49,363.95,362.76,365.67,354.59,349.33,353.63,356.29,377.36,416.55,450.21,461.75,438.42,382.55,330.76,223.38,350.46,342.04,324.61,319.56,318.49,325.90,L5
2004-06-28 21:56:04+00:00,,338.48,,368.68,,343.28,335.88,331.35,337.28,,323.27,330.24,341.18,315.49,,332.81,329.04,309.13,330.35,310.49,,347.39,327.57,341.21,333.37,331.55,,356.05,,,334.80,346.77,346.80,346.81,324.37,,,323.04,319.99,335.79,361.60,,,345.46,350.68,336.84,333.93,340.44,337.38,344.40,365.58,339.03,344.85,334.53,326.04,329.17,330.19,,,329.37,327.66,343.29,323.11,,,345.81,348.51,338.64,332.37,328.47,317.08,320.98,322.08,327.91,350.66,,342.46,353.05,337.83,324.58,321.58,,,316.97,340.86,346.55,330.52,,333.05,,316.42,,,314.60,317.92,298.02,303.92,312.58,,304.78,328.95,343.49,342.44,338.51,334.94,341.80,356.66,347.59,345.84,,364.24,371.66,357.17,360.43,,,379.03,,,,389.40,429.31,445.89,451.87,417.04,353.07,201.67,222.83,341.20,338.56,327.26,328.25,311.61,350.99,L5
2004-07-30 21:56:51+00:00,321.46,327.05,328.91,337.73,333.96,336.04,331.18,326.50,323.15,323.33,321.27,323.87,322.76,321.56,323.96,318.21,321.40,326.07,322.27,327.85,328.35,331.85,335.18,334.34,324.93,331.13,330.28,332.52,329.96,331.90,334.13,337.53,338.40,336.56,339.69,336.00,335.65,333.75,330.76,324.26,328.87,330.05,332.34,327.35,325.51,332.05,326.94,325.94,321.82,323.38,328.37,327.95,331.67,334.13,338.91,339.65,342.01,337.44,339.80,337.53,333.65,332.06,336.61,335.86,334.66,329.92,328.66,323.14,326.50,327.99,332.47,329.22,329.48,335.21,339.32,337.72,333.61,336.80,333.07,328.89,329.18,327.41,322.88,323.23,317.64,319.78,322.78,319.39,316.46,314.19,311.91,306.13,300.75,299.20,302.10,302.00,302.13,310.94,314.09,317.79,312.93,311.33,321.46,316.05,327.81,328.06,326.66,329.87,327.82,325.52,324.20,334.42,334.60,343.21,345.19,343.90,333.93,338.10,341.44,344.65,360.87,428.41,453.61,454.27,419.27,354.34,181.53,198.61,,,,,,,L5
2004-08-15 21:57:13+00:00,314.58,327.98,328.96,329.77,327.29,326.25,323.49,323.86,315.96,307.22,306.20,315.31,316.44,317.85,309.76,313.32,322.14,324.06,322.39,325.12,321.64,323.96,321.80,327.59,331.63,326.59,330.95,327.75,330.89,332.49,331.67,324.64,321.51,324.79,322.96,323.65,321.53,326.09,326.78,326.67,325.68,321.40,324.23,319.48,321.05,317.50,314.16,311.94,312.26,310.55,313.75,327.33,326.30,329.52,327.06,335.74,334.65,330.54,324.78,324.32,325.13,319.32,316.95,318.42,317.24,318.22,320.29,324.39,326.35,325.54,323.21,322.46,316.36,323.41,325.27,320.07,319.41,328.60,329.12,326.65,322.54,322.44,315.91,317.64,318.66,314.75,312.70,312.81,309.54,308.37,306.22,302.80,297.43,305.42,306.72,299.86,302.24,305.15,307.52,306.72,307.98,304.41,307.76,314.61,319.78,326.25,316.46,319.90,325.57,326.47,327.58,332.73,332.77,332.52,330.72,340.91,336.01,337.61,344.79,357.23,392.57,418.94,449.81,456.34,448.88,355.50,181.19,197.32,,,,,,,L5
2004-09-24 22:02:48+00:00,324.27,331.14,333.34,333.68,332.33,333.51,332.19,324.23,322.98,322.28,322.07,327.46,327.32,328.03,322.19,327.32,329.73,331.40,331.92,329.37,329.11,330.26,329.02,335.39,330.40,329.78,337.63,336.61,335.76,339.09,337.51,334.43,341.98,338.04,339.21,341.60,337.56,337.92,337.21,333.14,336.21,332.59,332.69,333.53,329.05,326.26,325.72,328.92,323.40,329.63,326.27,329.51,336.98,342.43,342.65,343.79,338.34,340.89,333.94,341.31,337.95,336.02,335.27,333.20,330.98,332.58,335.41,334.03,335.27,334.19,334.81,333.84,334.54,334.91,338.89,335.97,338.45,338.41,330.65,334.29,327.30,327.81,323.77,321.59,326.10,322.70,321.14,319.27,316.08,317.28,313.06,310.42,305.83,300.58,310.50,315.04,321.45,323.17,318.83,321.17,319.94,326.06,324.06,327.12,329.03,331.47,333.35,335.50,336.80,343.33,345.14,340.65,345.27,348.97,350.59,348.93,346.84,345.16,346.51,361.73,371.47,394.75,428.45,418.23,371.40,,186.85,185.54,352.80,339.01,317.88,305.96,312.97,309.12,L7
2004-10-18 21:58:47+00:00,321.98,327.86,329.60,338.96,340.19,334.15,332.78,331.42,328.96,326.21,319.98,318.89,324.75,321.56,324.24,325.27,328.18,334.20,333.88,331.86,330.20,332.67,331.48,336.12,326.79,327.50,333.02,329.76,328.73,334.08,336.92,334.64,338.77,338.51,338.19,338.55,339.19,332.89,323.48,327.99,330.14,329.28,328.62,327.41,332.76,333.79,331.97,328.77,327.25,329.24,326.98,324.99,330.18,334.99,338.36,339.70,334.84,335.76,338.51,336.15,329.62,333.60,329.21,331.50,326.12,324.19,327.87,329.23,325.60,327.12,327.53,329.48,335.40,333.65,331.22,336.12,335.82,334.53,333.15,328.23,327.84,326.86,319.37,321.44,319.39,316.83,323.83,321.32,314.84,313.87,313.36,310.76,306.89,301.66,307.01,317.99,317.24,314.86,315.88,319.28,322.31,323.03,324.11,327.54,326.34,329.93,329.12,334.29,335.13,338.40,337.08,338.08,341.54,349.05,346.00,343.51,341.64,344.30,352.00,374.02,381.67,415.14,,,,,,,,,,,,,L5
2004-12-29 22:03:32+00:00,323.91,325.40,325.93,329.25,327.14,327.06,323.39,324.62,319.62,317.96,317.04,322.91,319.73,320.31,320.67,,,,,,,,,,,,,,,,,,,,,333.64,331.00,329.31,327.06,326.16,329.37,330.38,,,,,,,,,,,,,,,,,,,,325.51,326.21,319.79,320.40,319.42,323.26,325.11,325.34,328.59,328.19,328.96,330.06,327.36,326.72,326.02,325.23,327.73,326.33,325.71,325.22,324.50,319.37,318.64,315.16,318.04,311.78,304.99,307.83,303.08,300.76,298.31,300.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2005-02-23 22:00:55+00:00,328.30,332.17,330.30,335.30,332.71,329.21,328.54,325.76,321.38,315.97,320.84,320.35,323.93,329.79,325.97,322.55,329.40,329.07,330.61,334.49,325.48,325.63,327.31,330.78,330.03,333.71,332.04,334.09,333.78,331.95,336.33,333.65,337.80,336.70,328.97,334.56,335.83,335.32,333.83,331.90,335.75,334.87,333.79,333.18,331.01,325.52,329.96,327.58,327.34,326.56,335.29,331.46,329.26,334.75,341.97,340.46,340.35,336.75,335.88,335.77,335.64,333.86,331.60,329.58,329.79,325.06,328.16,329.43,333.87,331.02,332.02,329.62,328.97,333.99,332.95,330.00,333.38,332.12,333.19,332.71,328.90,327.86,328.62,327.22,321.86,319.15,316.83,319.37,316.13,313.46,309.86,309.33,301.56,298.62,304.62,307.01,309.21,312.04,317.59,314.50,325.34,324.49,326.46,324.04,328.15,330.73,334.43,332.00,333.94,334.78,330.72,338.54,338.02,334.81,333.52,331.86,329.56,341.28,366.13,386.31,401.03,398.42,378.64,,225.98,,187.09,,335.81,331.10,311.56,303.66,311.90,316.28,L5
2005-03-03 22:03:53+00:00,326.47,330.54,332.59,334.00,331.17,333.98,330.15,326.66,321.43,320.90,320.56,318.95,322.70,324.98,324.32,323.14,326.63,326.29,327.44,323.96,323.76,325.40,325.39,331.60,327.73,331.86,331.94,330.35,334.11,334.65,332.66,334.23,333.60,332.78,333.45,331.71,331.89,335.47,329.22,331.84,329.31,330.82,332.05,330.61,328.63,327.82,326.27,324.76,321.95,324.34,323.67,327.11,332.02,335.83,336.69,339.77,341.50,337.15,339.16,338.15,331.32,332.95,330.96,328.67,323.62,329.81,328.97,330.20,331.91,332.13,328.45,333.51,332.22,330.10,331.45,332.02,332.59,334.42,332.95,331.75,332.23,332.40,327.09,327.83,324.91,322.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2005-03-11 22:01:07+00:00,330.75,333.86,333.69,337.07,335.80,327.29,328.68,326.08,324.62,322.89,320.68,322.61,324.76,323.73,328.49,327.64,329.60,329.54,328.16,333.58,327.78,326.93,331.92,327.47,332.13,329.40,331.04,335.67,334.16,333.64,338.23,331.39,337.07,340.23,335.71,337.44,336.67,334.40,334.52,328.75,332.07,334.76,333.39,331.62,330.22,328.22,328.22,328.42,325.57,326.77,329.60,332.39,332.90,338.91,338.79,342.45,341.56,336.92,335.82,326.88,331.39,326.06,330.09,329.49,329.75,330.03,327.95,331.81,336.01,333.63,334.37,336.00,333.95,333.76,336.15,334.06,334.54,329.59,335.04,329.46,329.75,327.96,329.42,328.56,323.39,323.68,323.75,320.96,319.81,314.87,312.40,309.84,310.31,311.16,313.78,315.74,318.01,324.93,325.57,325.43,323.54,323.35,325.99,326.39,332.23,335.86,332.50,337.00,340.28,334.52,332.91,336.40,336.60,330.58,323.09,321.48,329.72,348.29,451.55,464.73,,396.53,379.05,,226.81,,190.53,,328.19,326.79,312.40,296.99,307.67,308.89,L5
2005-04-04 22:03:50+00:00,329.48,332.98,338.22,342.31,335.11,337.38,334.63,330.59,326.08,325.86,326.74,327.67,325.52,330.62,333.35,331.40,330.48,331.77,335.28,331.65,332.50,330.86,332.00,334.58,337.76,334.72,340.09,340.73,340.38,340.50,342.00,338.11,342.16,339.90,340.41,338.24,338.01,337.76,336.12,335.99,337.16,336.10,337.05,336.13,332.13,333.72,331.47,330.54,326.44,327.94,330.34,338.27,339.41,343.54,346.05,347.08,346.29,343.53,342.81,340.48,339.12,336.26,335.23,332.33,334.78,334.62,334.95,337.82,337.68,337.55,339.83,341.06,338.80,340.23,338.55,339.34,337.60,337.23,338.53,338.82,336.38,336.79,332.50,331.00,329.40,326.62,321.82,324.07,318.85,319.29,314.88,315.73,309.87,312.89,315.38,320.19,320.42,321.45,324.55,323.91,327.23,328.14,329.66,331.03,331.28,334.62,334.73,337.95,336.85,341.29,340.06,340.67,341.54,337.00,331.74,329.95,342.17,384.72,439.58,428.20,407.74,401.47,396.58,,228.09,359.90,,200.46,335.19,326.04,313.11,309.00,312.63,314.54,L7
2005-04-12 22:01:18+00:00,315.06,320.71,324.96,325.40,324.39,322.08,328.53,329.38,321.41,320.09,320.47,323.44,328.30,323.67,321.69,323.71,319.37,324.34,315.95,319.25,325.17,327.01,328.60,333.79,335.04,333.31,334.07,332.43,328.22,326.45,325.31,323.93,325.21,329.77,336.32,335.93,337.23,336.15,333.01,327.59,328.57,320.59,329.07,322.23,324.85,323.68,320.82,324.02,320.45,325.72,333.31,331.53,336.29,339.06,336.80,332.27,331.01,323.35,323.78,323.60,321.99,326.50,323.27,325.31,326.59,326.79,326.11,325.88,325.30,324.24,322.71,325.38,323.67,327.34,326.66,331.05,333.41,331.85,334.93,330.34,327.16,328.17,319.68,319.26,316.23,313.42,312.88,310.71,308.51,315.15,312.94,309.99,305.08,307.50,306.64,308.26,305.58,308.79,305.53,311.09,312.53,312.72,314.09,323.84,324.39,330.51,329.09,334.63,332.52,328.72,327.00,323.22,328.81,325.14,319.63,320.73,340.22,,424.83,418.64,413.16,418.74,411.54,,225.18,,179.21,192.19,315.28,310.36,310.87,303.93,307.54,299.91,L5
