,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
198,2006-02-10 17:38:18+00:00,264.7153058152244,266.2960580069456,273.7519518014601,272.5562364511695,261.5204651876875,,,,,,,,,,,,247.781287226885,249.92744657562767,251.96082315154774,260.65696517243634,272.5869248486159,300.91927532312513,310.48176556059605,297.9558733859203,274.9758504228196,260.7514956029645,243.07664358462995,232.5941179524164,231.9629017021637,222.99365469923313,,,,,,,,,252.85328946106648,243.6444479269478,239.34437225773286,241.3217699412821,234.37286585790855,233.78906501162004,234.32362139909048,242.77577895895848,244.0950124719992,243.95859179200585,244.6302261377288,251.39820783335597,254.51611922613614,,,,,,,252.99931747166494,255.525585639805,255.35430493002136,254.45981509459972,248.77951359263238,238.54272791395107,233.75604237758267,225.01916593425977,223.19788502726115,219.82399081862673,214.8817812377558,,,,,,202.3075674378942,197.84363867108516,196.8919925375597,194.11797273236346,189.9506521360396,188.68245034771178,184.33272554442695,186.77789302751972,182.88909540312193,178.78506394992246,,,,,197.54890291490906,193.98260152828863,187.52147812577687,187.53893428482843,185.31118412431374,184.12120409779706,184.0078731653913,191.6541976386406,199.7318612664198,202.3323138818031,199.65307085574133,,
199,2006-02-26 17:38:20+00:00,,,,,,289.35473264042906,293.01266596067234,288.5200307745489,294.7817282239165,296.8878287316136,305.3565618882657,315.611750575733,311.3058052549729,303.71503555723115,287.60741806885306,279.26459773667125,277.10363012435226,272.2801067455854,279.78707612498386,281.8746385554656,289.5278983836706,315.6145645846799,324.28585908141076,,,,,,,,247.84722930490148,248.00564869857402,252.48422347713552,263.4960885799476,265.6955030902456,277.8575620467956,277.6386320650495,283.599458480567,283.6426611461587,275.25899904595167,260.2782601328567,258.7470548444851,256.87081377249217,257.9201407059494,260.7414412364541,,,,,,270.8374944478411,266.9125482805182,263.89574145270046,268.2983964538189,266.37067714460693,264.2252934484515,267.71623685487555,275.4824325711164,274.4737047751097,273.9740013696392,273.85982964761735,264.90009978623584,,,,,,224.9159283478803,233.96515334498218,236.2864242198238,229.40002172757505,231.6852109726408,228.93413104062734,225.34107683111878,220.3816131584869,213.03881501504037,211.0664271544048,191.21074573951378,,,,,195.47720648210637,202.94863933722624,210.14113897390342,211.60900396038778,212.0658520554606,215.46789958852605,208.60898771873792,201.1544225945018,201.5189370739343,198.90659961457166,,,,,,219.1916737526862,225.49534264648787,231.9172138792278
200,2006-03-06 17:39:12+00:00,286.6104157003257,281.3116464012641,280.6306591973184,275.6371151597172,282.2434159154462,282.53148576933,270.2914087229857,278.8262074819902,281.53855431299496,292.8176994458034,305.57940004147747,314.6036426074782,310.29532488378777,294.50672090917755,285.53749919514814,279.98097767101444,274.74015525359596,272.10647762538844,276.0357330090194,287.3066887291848,298.3043736551229,311.63192013183027,309.1075984674095,299.14959443876444,284.50672892167296,282.8508645063531,262.88304212235954,258.033005965945,250.30238771144826,239.28182167031952,235.78929068677257,243.25511421157537,245.7318281822035,245.04219964908106,254.2554063652495,260.95595829742194,270.7698128820172,271.7522871248494,275.65501071207166,265.15962702215324,258.07990824824077,248.05687875937662,244.2059061616921,244.34086844476104,248.10107907554817,246.21386672626647,260.13010129462174,264.40783698820394,260.8385981627224,264.83320832370345,267.5170269260076,272.7473424817673,259.15908969573894,254.45893446618942,252.80099295439095,249.26962530148344,258.17273800145495,262.03785571461907,255.9791078557938,258.26248474099475,261.24597110343433,251.92455362320527,247.16984458399247,244.13581307958594,244.69401454675108,236.53325802212743,229.56934409264977,227.2780388591104,224.65974729373096,223.84313567823475,222.18180993879224,218.2252635499363,217.55700243307322,215.42667528825473,211.83532381225723,209.15180497846583,203.2358327171492,194.5376549613668,196.42196313986562,193.5600150747889,195.0445779486773,192.74693571075227,196.377534158788,200.45378750106505,199.4104101294045,202.77855463663286,201.85039137437116,196.58625113834808,193.03498573847165,188.71783244532756,190.61858316845854,189.73394274978028,189.63345174746468,196.58899879052103,199.38092972376722,209.8444048951519,211.45060004283948,213.26530148567562,221.04263225921642,223.42347573456874
201,2006-03-30 17:38:19+00:00,277.2080938268351,281.4370254904399,286.3177390588203,285.7453174233121,282.9686491710421,279.009104329426,271.7346184021376,278.7709102614393,280.18077505439817,278.70099469229075,292.03519299752304,299.8849134110313,292.51879028741405,286.2572678477015,273.9689781267143,265.368567451506,268.9019498883588,264.55895077916887,269.01098462438813,,,,,,,,,245.71054118900005,237.65184995890075,230.6646652412864,232.0050014074128,230.94183109349788,233.70560023621107,240.88292615390006,251.45261331883856,260.58420648226144,268.2560689046719,262.5891613570437,262.53936485293366,259.6836218169095,246.92055351997212,241.78054274433666,,,,,,,251.4662916236545,248.63035893567195,255.6116361430473,259.7344957464448,253.52581257538657,255.78068595608948,249.05149849589526,256.24773097971905,257.9214132885186,254.27686037110624,259.59712393038103,252.89085846146546,,,,,,220.842910835415,215.79464665338736,211.2407444867576,218.03235473116982,219.63194917312296,218.25751900015632,213.10511961277965,205.68328367048474,208.35852448510508,198.4638837524206,184.70763498376581,,,,,175.82296019410808,176.1779909063406,177.89178866390534,181.8623350968116,184.7968618202603,190.54604453367966,192.67109579254532,189.67951594722504,189.4713236890898,183.31605761774136,,,,,,198.31075439768102,196.44489775203817,197.78677983440147,211.7875520369384,211.07106540599491
202,2006-04-07 17:39:49+00:00,283.0032580629574,290.3702428517272,297.56546650033846,293.6023134589591,286.9589532204818,279.87072359186277,275.98357972596375,273.35094345993394,269.5792163381707,272.50682489871025,285.83347598774117,302.389841732676,295.7514826534957,288.8060364077964,284.86661889491245,279.5470347433763,273.868928920163,268.4496760139805,268.2208228697515,272.2679013112653,282.1729069295649,287.8873941374755,292.932813414257,290.4041326623082,273.1131582913946,259.45419121233107,245.46095407288664,243.96663597097603,241.6648514979778,236.8625511970116,231.7974849339438,232.9115317002317,232.38219039972716,240.81598988126922,249.65022636440455,255.8595901132453,266.68114136837085,267.8832685628324,266.13574224230683,257.7392050448781,255.34869981080385,248.9054003077348,244.80448677808477,245.82466592241423,250.00285534612203,250.54657352737814,254.147095516303,260.1602691806342,258.3579082663888,255.02411472827563,257.65786041894654,258.5590186705893,253.09310626779893,253.79873606018248,251.54865492758404,252.2490085416519,250.50953238433647,258.4455265452004,259.44037495207874,260.47293725014276,252.62332380501476,248.27096886579739,239.7494126943473,237.57222711747124,232.56194341033327,227.43052537726348,217.8344347671104,213.98307139990013,207.52996985871658,214.62240814358378,204.47228695295587,211.48843081805865,209.8548002193212,199.86333548436033,200.80408797886554,199.63651109337633,190.7393096316901,183.54699451761485,177.1239522221315,181.23011762705528,181.22338919715213,178.12530172306435,184.8199615624861,181.9833154346058,183.43801374776268,192.2907052397549,194.3690453793873,191.36048447125282,190.9455153750954,187.024323113374,183.73780990479557,180.8181932309123,183.04880678136516,180.48134283293967,189.21852829733723,199.62510262570854,199.20645211061205,203.80182382638776,213.30357645962243,215.53149251602244
203,2006-04-23 17:40:04+00:00,287.53838226858704,296.6555750482745,301.31213301034086,295.71982267227315,296.5362277937377,290.9527109460484,293.69209645955937,294.2483674937413,303.5816405254111,310.34441063035297,312.02385952462373,307.9121133652552,308.26289406292926,301.07044619028204,286.1624021048018,280.7219360916715,280.32642237168636,275.1090073202373,277.8696137889557,283.2250393367539,290.5555582287739,299.4166042964257,303.3102648442026,293.98732789311424,283.0788490834866,270.27690609897,255.7177400371179,248.8512443448923,244.2729454900899,242.46116685303423,237.2891179793584,245.0190616310866,248.41701285998988,253.5651758045234,258.19321493943664,260.73666722713045,269.5514764797208,269.38909542106126,273.3747893799876,271.44992029476936,262.95825807347944,254.3257283027188,255.1494682311523,257.46509372853154,258.3877641712231,258.0594029979177,262.1896083988869,264.01862328301434,263.43894210954136,265.3308382863005,264.7534023254828,264.5074693826563,262.2675827717553,265.14732944330996,261.13150728120763,259.74922480685154,260.7741495348063,263.1486861348608,263.747275671961,259.76550811123496,260.3199979859445,258.5745100240524,250.32696225023506,245.87942343352717,242.12964230895273,234.72081280139986,228.67812006914767,225.6395493135492,222.37436577648953,223.65143643922906,218.7471388015207,211.75695373289406,211.39912270864028,205.49094429973655,205.9899544028752,205.1482359713811,200.98086134294064,191.9233749751764,188.43854085385468,187.43248429208845,188.14230862827554,192.23662829517048,194.47010002317114,194.79791163330654,199.3582137915502,198.73762482211967,194.87554199003796,192.76558338596848,188.03711722838676,186.1021520812546,189.00524856388137,186.9742044312511,182.4695380707725,184.93443835821154,192.22901536945972,209.81248706627238,206.53593042857648,209.3857365825234,221.88072430581462,220.35363861554143
204,2006-05-01 17:38:18+00:00,,,,,,,,,,,,,288.51858415873363,290.80424562337464,273.0671095624949,276.31877281438625,265.92709205962694,267.8531283191463,267.5243772778826,269.80948613797,284.3755712473269,291.1169955242051,292.5757980659441,286.30658659512244,268.9579471493741,254.77448980187629,238.04161606979432,,,,,,,,235.51232083482597,244.30330054435765,253.6053417890347,254.91981605624292,257.21721751499996,253.2436718097419,247.79261386610108,238.7209190081465,231.5642816954151,234.14712085088166,234.69309212929406,240.70597054535392,244.40030201731201,244.55156026991335,,,,,,,244.10823289354585,245.5694118546736,246.78108479273965,252.07740928832965,253.19728702452844,252.14795690406473,246.57496075644923,241.68080398858186,238.67073958415753,234.51641554065037,224.57836701766968,218.56432232095827,,,,,205.7428951422247,203.208395057926,193.31960722755576,194.52558817172766,196.39986670893546,195.2707564860189,189.5872727644775,181.7057856435136,179.52931436636345,174.41001030361463,,,,,,187.6239938105453,185.4882092389414,181.03418251293164,180.04313321823474,181.3174678253539,176.9998383508219,168.51189413178918,168.45020679725314,175.55827778591134,181.92979720625002,,,,,
205,2006-06-10 17:40:46+00:00,269.85583297465575,273.5075797504219,285.404930322768,292.65374867944075,293.45335133103583,294.25216422141517,286.21994045577367,273.2502699645305,270.3605409835343,274.2185080892807,289.06431236900977,295.41721556634445,296.991332517242,284.0335741311509,264.8237753831852,265.66338393341704,269.666516406284,257.95784566223233,250.79447202823704,250.99014098208545,256.76015086409143,277.82309968576567,286.00151417666814,282.3584807182961,267.99951206899675,249.61800798380548,239.02648080357957,234.77546202727115,234.72992658602382,229.78181149132752,224.37628513921481,214.99609532420476,213.7666033776635,227.54208305038867,236.3096875611372,247.5313874962049,252.3831944699265,253.51525713895768,254.35059111470324,245.10812925949477,240.93144886343003,238.13001499124857,234.9525346566371,245.37994392719347,244.3835759016003,243.7378156966329,245.5901924925524,252.73991935884402,252.0833210174992,251.2228240207089,246.31994703262103,248.87085403059004,245.75022483095796,244.4076561434773,243.76324241641294,242.15697951736917,244.75655782525234,251.72704582068732,254.87753120775227,253.16292960240423,246.60387041892852,247.65449892203372,244.55089431918555,243.54277847014328,237.11490795952213,229.41388624298884,222.02756141974288,220.29012164542962,217.5656031246051,214.79867598445333,208.78947304842757,199.67401296863528,194.8181384952867,193.05813685860363,193.0066344506509,192.86746240682186,195.57152732038247,188.83171373690723,186.73703449235455,186.34673289659,182.61948023322552,182.09175224697879,184.96955690192127,184.92409742376978,186.45654228242353,186.55477666154118,185.68204268782068,187.71240176547664,183.5765089472113,182.92352430377485,183.82120809777365,183.30867389341222,183.6176604513705,182.20295796876033,189.21870810708782,203.60090803859512,199.65963156998885,201.84729932356484,213.28138132509395,220.30856395658765
206,2006-06-26 17:41:01+00:00,256.55888176983603,263.86809597748345,274.99786653561875,278.83670857282266,280.85698782146494,283.736079578002,290.7212066937914,278.2063622092917,272.5085786689674,276.33150820039253,295.3906955993988,302.3434251797114,306.50457836926523,293.5404405222894,274.23719829108927,272.41638941626445,272.6575591976589,267.10793875418636,254.8398621722713,249.1872608546622,248.85050179310923,260.9947286065477,274.120191854881,268.24065578496584,262.0673111636635,253.82336073032224,241.3242315375402,229.17190260051478,220.5222226551634,216.01035331166628,209.0238929284635,208.8236626442088,213.6588094585381,218.94429374220633,226.29030080311497,239.6515067966384,250.60017477537812,256.08959723302075,253.24371407979464,252.50562688789168,246.7440037935723,241.09279487252886,238.42186698835943,251.7079137402114,247.66851454810194,247.96179798709392,250.45762578546828,258.5238305842398,251.5466226149785,246.47262506509065,245.55108370784058,246.79931018145322,246.53876852862192,244.17670133615843,248.55155774362728,245.45777712454964,244.90887874104686,247.62309867372943,255.05210577856084,254.74482444950684,248.1923498846496,245.19237068433702,248.53551289283928,243.6323350169107,234.03380935411343,227.88078483249075,223.5170214787415,219.43839426358724,213.5307734219108,210.30217340831905,206.75239082836316,204.16455807655774,203.8102741916539,200.65436666688458,199.30150891510553,197.61910352749254,194.21053823807966,189.4539385136522,188.22888437880707,183.8800498249331,182.45791144601037,184.4590835456864,184.39210266640248,188.7320569310633,193.05210989733553,198.99306015274402,195.5090138246395,199.11716842493115,192.62071267287018,184.36722018676258,183.67568248088804,185.16432482425478,183.35891761455332,185.97968941541177,192.41757442067248,195.70225318192735,197.698087672935,198.7110974211867,209.33513312369405,220.62112632223716
207,2006-07-28 17:41:28+00:00,237.44367594028412,245.47829945426105,251.5776480285729,253.7179779438236,247.43917163339904,251.65655318379166,246.36791804233988,246.95628595824525,244.46896941761457,247.61845170837933,247.961372609393,252.25151056759515,250.82010125374694,248.96318694506076,238.50417305452402,239.76082135168195,240.980512735654,236.5138730291433,236.05340618195885,236.81331055141283,239.94170187148075,245.48363850077936,243.9887638048698,242.53732999363115,240.00218490675996,232.4958613923979,222.75223755732728,212.9916811962595,201.83742656814007,199.4847277552077,199.45336642545868,196.2040491947662,198.27530166363712,200.99549477577338,206.21963682356454,214.4388584562193,219.40071286333102,221.51233782734732,221.88518571396278,218.05581212213235,216.04503270012611,214.37813909713321,213.22764929135633,219.227653086666,223.21028271241403,227.2702010748065,232.563842802595,230.1189287311661,232.16123481523374,228.18490260727128,237.34263708893764,236.2162983238184,237.04490123836248,234.16722708711015,234.0275856856087,229.78440472696406,227.2435589092583,230.02939454212955,225.46315692876288,231.92128422400583,226.49798147691453,220.79681429174153,221.96308255547552,212.33714989125315,211.1015661953491,204.38306345871342,196.33705400520927,199.01978307192098,195.36888909558434,194.64219288616354,193.11725399538835,185.90796941045872,188.43570541512105,185.21376326783343,185.5500956374062,182.47979905294613,176.94213797467393,175.44102146718643,176.62231885237046,168.72806463196707,167.67285970135993,169.0589559957848,176.01004177192553,177.0514012825644,173.97323508327673,181.15833446890906,177.16894550094526,178.97616083193049,178.7900154195231,180.6036300230386,183.38800722555797,176.8577468330552,179.37662639374935,183.68756421490974,190.80443868932744,196.5773631474253,198.13987442892062,205.00932119689776,214.4359990904014,225.06612593374916
