,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
477,2013-11-14 23:38:02+00:00,164.01076557618973,163.25814393440908,150.6254175955611,142.63859002656127,142.42045790788592,140.044708485176,146.06438814516474,152.47792242078657,157.29098901198378,164.44147405932495,168.56686449178383,162.04885711506668,162.92681828010805,157.62131418610016,161.07060793237054,166.31004558410936,161.56907330934476,155.9444628093504,148.22954182736692,150.44563850966176,155.8195071317546,150.41786682257015,151.86312902550824,154.4031189098681,156.27588724913875,159.9579182079624,166.2473276525144,171.6414138440575,172.9426028571677,163.9359805315397,157.7859388602111,146.55018850504177,146.75797299863595,150.52623725428958,148.6804058032422,156.8716295234626,161.67096947480613,169.6787033813058,164.9807592636343,161.26892917890186,157.08739133939017,153.78086092934046,149.80867998410216,149.7045246242721,158.20463169398326,162.96686950397032,167.62862789352846,165.51118045864504,156.38441139758072,146.63057387295981,144.6585792071545,145.33090311240161,152.66692648176664,169.8275363489632,181.1825973478852,183.77401030737977,174.75680117890474,176.82173523804457,161.64958145533018,147.55637127056352,137.7310478462353,136.68089395156744,152.60027198980433,163.0880390505261,169.74154378483087,176.61856389212335,185.1162805199512,178.6880167043047,169.7378018411132,179.8164813358482,179.2699409154405,167.20700586852092,160.9179079248595,172.9556549705281
478,2013-12-07 23:44:08+00:00,145.66288443383434,142.94370988277902,136.54205166523397,132.4058626148916,126.78183329430996,125.72042489200373,138.11844133875144,146.59796838513353,144.66060186604193,152.369040962707,153.84182009953497,147.82381207198824,150.92744739167273,143.51148274838647,148.49881782597373,160.37943281970075,156.02466866327708,151.02800389834596,147.58904347382466,143.5257802261636,144.13222585594204,147.30797634117218,149.72295717460733,143.47761404372062,138.38902076495614,144.70455051513431,144.96058674938112,146.7705381316235,155.14271883615447,151.94412363986322,143.23914648285475,143.50722696136154,144.90116371498158,144.9954864925146,144.94434654631564,150.35731298472365,149.55506458514176,152.49678824926167,152.01926940311142,151.8685043848415,146.6576974093576,140.38841986666398,132.5461031302139,136.88651493749518,142.39363428966396,148.15058375027246,159.119780458854,159.68161232726803,147.46448633612667,130.44593030416064,135.8539361673127,134.58465291186488,135.7914046098852,155.65350803599188,172.58646755616553,180.5858944410833,163.8351679181759,154.05942328881792,151.56115040606028,134.06665723484187,122.27362381222953,118.19934201048146,133.9923176647107,142.49206943395976,143.48031629907769,152.6339399433115,160.1042728479857,168.87821269346628,153.8251545762589,162.839068938262,167.24637643954964,160.19248033138828,153.11756338595535,155.78841889589594
479,2013-12-08 23:32:41+00:00,155.30080709211978,157.9659435360008,156.249578734044,146.83535057843042,139.00347825637502,139.45539488312428,,,,,172.16447263401244,163.51932133165406,160.87526189508884,154.7129502352177,163.02358073667523,,,,,,163.53849880229131,163.46349758570125,159.7891643059344,157.95088406364573,163.0197761423027,,,,,,164.2646049917793,158.96547563174846,157.29998581505544,160.02047605365914,160.35530322680748,,,,,166.0582069722359,162.2412856552393,157.48823689403116,152.8657677414029,153.21781884833345,156.44385311263537,,,,,142.70544438189836,140.79137903295043,144.26438890722125,151.69347943461563,165.559759072894,180.08027257482277,,,,,147.26075040717,137.0159569742959,127.94963319356691,141.88357286581444,150.9908705937522,,,,,163.0411340293805,171.021266465647,170.7143167268266,164.58055953807207,156.11582096979805,164.69459421479903
480,2013-12-15 23:38:50+00:00,,,,,,,,,,,,,,,,,170.87594307215417,163.75847307708943,161.64195513145904,155.69093948471794,170.52325280919757,164.63723303445624,,,,,169.24049561858442,170.1955050150429,174.619557084931,169.5895528423008,156.48521069490573,157.5067223413688,,,,,158.50230479894736,168.80279727736377,163.66089134580432,160.04707774978345,156.59540687364904,150.09400666746131,146.04548713129313,,,164.27089022087307,166.81862694546697,170.15952475407818,156.30935575884575,145.13299440071438,143.23998223979626,142.86460721205032,,,,188.02874056126058,172.92413348288773,167.29272795836016,162.43198379977346,146.33527515107568,137.69954894860535,133.98380180373854,,,,166.054303661582,168.27362799429199,176.343077084875,164.41603908803114,168.3285986581789,166.6158363878903,163.1848108415062,,
481,2014-01-16 23:39:07+00:00,152.77626831762862,152.51282846167427,,,,,159.77326800776152,157.24038006817833,147.6385168618117,159.45566727289588,159.971369280697,158.1449875609066,166.35493523448076,,,,172.47517794528972,162.35468287626776,165.38299332969618,171.60484110434342,177.25604865072387,184.3609315027704,,,,,161.9906920070706,160.63238302006368,176.33153892819178,179.63575482475994,160.32723134605678,165.529156288855,,,,,158.8601378336096,156.52367380234983,159.70352888897378,161.14228053885347,156.86467752424494,147.74508413730985,,,,,161.61162054822094,161.53447839159136,154.01552368349928,143.31610931401968,139.07435227039565,144.8158912207041,,,,178.9045613908355,168.6963128428178,170.60496070837002,153.40903763042834,145.42019356055573,137.2587810775533,131.89799063740892,,,,159.52073017146685,159.49992670329195,169.38414564081953,161.59037317205406,164.2274680987171,167.51500551291903,165.26292624553224,,
482,2014-02-02 23:37:22+00:00,,,,,,,,151.47403532237354,152.14108966308308,148.48195303680436,148.79389314191798,149.27157422264173,154.24328181674957,146.45923078343966,157.3097361478953,165.52998835548553,165.45682806583517,161.85721386909,149.12717232048215,155.1000656072515,162.66319629070466,170.29727655191078,157.98768991847118,144.89591773699817,146.44993407374153,161.25093820019026,156.74719271656528,150.64962589360138,161.94111843736576,167.40087197907278,152.21843603012908,145.79650915088516,148.09293865217768,147.2101326525721,145.91816180496622,151.32105899023313,150.66624196386692,149.04297498019434,151.0836060681927,145.2276538832132,148.0754590513185,151.55546400089764,142.66184509947416,140.44453555350992,140.2665570995937,148.2353501355854,156.10874277159775,158.1918262635751,147.61314155049655,127.28322429194621,129.92259480834457,133.7173761505606,138.08746498086535,158.0259782776028,170.63641045154716,176.4477679694263,168.39871581268852,160.37902684293678,148.93405897775187,137.54854295674687,121.85976557962549,137.18342451572946,135.877844584253,149.20493435500708,142.18576324978096,145.14201864775112,156.23048464350492,168.8584977906822,156.3610526818744,161.57766963654703,168.26478481131693,161.45317747329455,150.77150587428457,160.3427098256655
483,2014-02-25 23:43:13+00:00,158.82765391535258,160.23767157950337,155.50345525136422,154.7053921069893,158.23136701166632,166.5535011165967,175.37724643054423,178.9793663529639,178.81961571713717,179.14914137334637,174.49577287597413,173.0970069753711,177.1867520869176,170.86983051253264,184.47100365859455,191.6294563771583,187.92121814291693,184.69864027778252,183.88777684533443,190.03389204389353,191.65892875086035,191.7049998298252,186.91319566507207,179.52271538917591,174.83543609620335,182.98278623509395,180.54489273255348,180.18902893159267,193.95056604709663,192.00554353442243,184.16452559604085,178.36753322185464,175.34362919127827,170.56927901084637,171.03538593776608,177.7504455920735,178.55466526682326,176.6975964500968,170.62134398268006,167.85196546742753,171.06366981651155,175.41897649710126,172.92779906959507,171.29526127773403,170.06171354137194,175.35408401119972,176.06508945989995,179.02188834296746,170.97462909194934,159.10037753933517,,,,186.21921028167245,198.62794360536452,201.79517321320537,200.43759549520632,198.1277933584982,186.2875892092784,166.72521570839754,156.51047378868498,157.04248415344807,167.43450813248757,173.79137635102273,169.60996825186356,174.8183365573339,179.3746767462371,193.53726210518278,174.5191597998337,189.35650888384026,191.2949076775701,174.79570613299956,168.05106773255187,176.69392511837538
484,2014-03-13 23:43:02+00:00,156.2648046910863,147.81575675009722,139.69430489472518,140.91955060733798,140.2070992218239,150.1774281804157,157.23480596639587,155.32050236827777,162.02619394760904,165.25101990427441,161.47374690364975,158.396025399699,164.56661488334117,158.80486704096552,161.63401234474117,181.48389797651055,181.7962298842789,173.23639981967972,168.79000454100733,176.7927372695318,186.91984114424037,182.33593342221863,175.93962096201756,166.99881464909856,166.808073911022,170.99841836523862,170.6010094374975,175.28317650678434,185.99243099523366,178.90073783338755,168.3606442734275,154.40575571138623,165.73511760494546,161.4318504281994,164.7715170984415,173.57645868562207,175.2750806587298,163.36180772692737,155.96293561425028,157.62133170166715,159.35822378799304,166.96011168280796,164.0777795247591,160.32152329454084,155.41924194081872,155.96038347176204,163.70226798814022,167.837998118945,160.49258945617376,145.52036511711177,141.11867882932245,146.46863016130177,153.24918503179356,171.43801999742567,187.17625377306408,194.244137229035,188.50082698205597,181.02301001262728,169.89011877934746,152.16535426916977,148.6941295005078,142.30395219527307,159.84481394799136,160.7559772931016,160.6191425598591,155.2504888419619,163.75642538712106,183.42139009642437,164.6150545153223,173.12613830108126,176.1441760018621,170.2019400943208,153.23644151358604,165.8900685319502
485,2014-03-14 23:33:11+00:00,149.321008060616,140.88297011269654,133.0324441522941,134.11102577458684,136.21177656081124,138.28930437681373,,,,,158.82618772770874,154.7700785383657,156.18436323835465,154.9766341070082,153.48490707487014,164.74681353700555,,,,,148.6327517299593,,154.56773478132098,158.3387517027416,161.62016405989925,161.00811291483512,,,,,132.88212879447892,135.67102888674017,134.7211832984103,146.6237601687801,147.96271841485435,,,,,,151.8203235814588,150.66896676850536,148.07452522563733,148.6348103941698,151.5213763350376,,,,,137.15661745328325,134.85951580854038,137.6906638460095,146.78187314312547,155.3456038335627,167.65225855300528,,,,,139.46347747595433,127.42387750776432,124.61328518419081,138.32906297518628,135.4397336997799,140.45046937311926,,,,,166.72180662048416,169.8665628367965,164.6302363780243,139.84743207527904,149.2295026889481
486,2014-03-22 23:36:42+00:00,154.12390237502368,143.1360786706542,131.37739466968057,131.04478632048523,133.13565237312852,140.31752986957542,146.51362043978398,155.12152571946012,158.04163315555397,164.10822357515838,164.97127979735416,159.3098032527281,160.7721793193822,161.87301281777832,165.37956267893188,173.6870332553504,176.5596444500962,176.87999146314422,173.39618708467523,180.1948706192881,187.2171993712518,182.17593014851337,180.33894246457714,166.87380176321142,167.44006764374018,165.0375941986465,165.86383132465437,173.56619651502038,176.35310605158097,178.47746784261386,175.8910731528738,164.966159288653,164.36897001678818,166.42687319849156,166.35414866732845,164.78523370358886,167.20238786527398,174.8537897360328,166.73245769445685,155.71306977730205,159.6829842309421,166.15247118016896,165.31608946222295,163.79752546258402,166.8118129491797,169.07819177056325,175.79486844295278,174.08754957979914,166.41725547160775,152.5885756064617,150.86819354180284,153.84838681271344,159.2870202036534,170.65715785944462,185.45520725081786,196.17879056714332,193.5788717536014,190.42448729666967,175.18180038665952,155.0966911000703,143.60097632472966,138.8426650688698,146.55816593074076,157.76527137920027,160.55036508477392,161.2352584936303,171.20984841761506,191.71267402182406,178.16340306223827,184.1263168767232,188.40570131321078,179.87418696075255,165.1479780679263,177.34308793348646
487,2014-04-15 23:33:25+00:00,147.61600261133506,137.40337276441005,122.59061567520101,,,,,133.716429668544,141.79536736618468,142.68153464534598,150.9098265827514,149.45531885246987,145.14202888186395,,,,,158.47786284610333,159.98569338877232,162.98439412618785,172.79380280886085,157.72400547679246,,,,,,154.03785386386284,161.12611438661662,161.00769831677417,161.35899216365272,148.4410347884741,,,,,148.44338338294781,149.77075624698554,143.492133134623,144.82761331028863,146.48635957516757,145.54334986448748,,,,,154.54308425016958,155.6912608590158,146.09670492756968,139.8700598050114,135.53889505437485,140.0377205970981,,,,,171.03217998505056,164.68405503775963,152.11186291287095,141.4682049063103,125.38939726280384,,,,,,151.16307408867254,167.61451398602725,161.8304619124122,169.74784945435283,174.34789917213965,,,
488,2014-04-22 23:39:42+00:00,185.5084439319624,172.83402507761681,160.7044346091662,150.27037102388118,146.33452951096973,149.09050514993004,154.96455536302915,159.72397136655167,,,,178.9714159630792,177.2158017529525,176.23925528957554,176.16690936223762,183.8906391762144,189.7245488516176,,,,,197.141906818245,192.23346227188838,191.62600734637343,189.60818057299852,184.60789246938197,181.79534265519618,,,,,183.37537704409152,180.01441540032476,184.77470604514906,185.1802317193348,187.49990997809869,183.98731723690832,,,,175.7721980685481,176.95040893044717,178.1963453990199,182.62645149154815,181.79558689460694,184.17707753733245,190.89279865198384,,,,178.25764353638795,171.39525458422088,177.33890889902267,188.2605202938525,205.14838118740553,211.6138030731469,,,,,157.37967280825814,156.31091068639685,165.42878578165912,182.38859785611953,183.61561191829588,187.83530444949838,,,,,209.6776635340279,203.5291986776163,180.6423449912522,189.11463657429317
489,2014-04-23 23:36:12+00:00,185.71696522772837,174.02970030215155,158.36937465748022,156.7226692209497,151.52465277787465,152.99503197903323,158.11333463954122,161.7471148536127,169.2907383107421,172.0177150642309,178.17021507462448,177.58037414348894,179.62264768776643,176.9628294790919,174.93479130564893,186.51800170759591,190.09830048853124,197.77372882510093,195.0425402540967,194.95050076407728,196.08013422893225,194.44208382276605,189.7122798259915,187.48956736713535,188.1364375070661,181.74101028936838,183.65433579598403,183.266416360092,184.92270886320492,187.80037710825064,185.93364978105672,179.03975756125453,178.9358953899038,182.71147908377134,182.24237567885314,189.370030172802,184.96273241187492,185.67741784513623,176.37935011072253,172.15115098108788,171.13928623769226,174.34353893809566,174.28390919397077,177.53299519605122,182.48723707623907,182.2832894736482,191.9604417085609,193.06478358134035,179.9318213349058,172.5179971985097,172.2289267100203,169.9995870397459,177.7471500953771,186.28526566595184,204.17111684647972,210.5704582349899,209.78753424341042,201.54404335576314,185.04680516799667,158.46496706199238,154.16205337783032,153.175827027788,160.6618665038293,180.30559825379106,181.27446188443375,188.4319354805757,186.8298509548795,200.77869798773762,193.33703719104122,206.8911859938783,203.1600986245902,195.21056646435795,169.82582978648307,178.45551362253156
490,2014-05-08 23:39:46+00:00,,,,135.8250147617941,132.27210185160737,136.43730842728885,138.90902190260516,146.08718612802483,144.99538365792608,,,,,148.29894300111494,149.84098123066525,159.283624657718,170.00646435095913,174.21773408411025,177.36127017234412,,,,,166.33176146038005,170.14411793115903,165.13496403417395,171.15360766002036,173.34778680379665,170.6151656418574,,,,159.56887384208255,155.0834053335679,152.83179683658432,159.99330649429044,154.67567333589514,165.74050329310379,159.2652746545629,,,,157.15967348578937,163.82418967652598,164.32818045280447,166.3775290996136,170.80403722493762,171.13284693135142,163.08961138016795,,,,157.0339692993977,159.89826710100357,186.0526043187421,188.77772633625904,168.15068905811717,170.04829684320816,,,,,,,165.87269475324723,176.90472967845173,178.0673246290294,197.9762738101703,,,,,165.50681169214778,212.59097316341143
