,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
222,2004-06-29 23:31:32+00:00,,,,188.25845310894735,192.77453105285358,192.83196074105092,191.91384484584836,200.435716981221,196.96951901652412,199.29656563995155,,,,176.1999599908085,185.74690525508925,186.28204647400355,184.30413495396942,183.16115547932003,179.70389058805864,171.66966270573468,,,,161.1581407518005,157.57663987594754,157.25141048682033,155.3497438262271,152.03883920248032,149.85743999271392,142.87760172165974,,,,154.82831006156698,158.90580413588575,159.7487391388978,164.96108353516692,158.41177483579636,167.82102235529962,175.7844340306477,,,,175.66557626685963,175.55660129642848,168.53918861343246,184.5572692800433,182.92164295869514,172.7851619072442,159.13110276726508,,,,166.89366782104915,180.00264878861032,180.65877742038464,180.7685555042301,179.3404779130541,166.4546199934718,147.9318701934993,,,,126.22812276679439,164.1213984238262,176.58750159691618,187.98915656997863,208.12995358791932,201.26439514162658,213.3964763871377,,,,
223,2004-07-07 23:24:38+00:00,200.8037646285007,202.56845618029024,194.89849467597674,193.59812062310138,190.11645314252593,191.9445638603887,194.44876319215717,193.02584191239413,194.96260949448717,196.4815453431764,199.1005874986439,184.43406618457195,183.39847347282975,183.1477640399618,183.2868093046473,187.51034038029275,185.32644114732466,184.15132486230382,171.89246305491997,170.75338399649567,169.29173306729967,163.9124796928796,161.99442312531428,166.29489495597892,165.9025694366577,155.12257816292583,158.22749580518524,150.24364850525316,146.68165874439532,146.09151212050696,148.64150669298525,145.5616376884007,155.07977779389063,161.5066833424911,160.7079375127398,161.89551722734893,166.8008566275977,162.85590209205566,159.38996242437318,173.357180445637,176.87264885081012,166.25129467066256,170.67179416331334,177.68118515209412,174.00989972677257,175.30367673553528,175.77169483469865,179.2353446446232,168.40931634588657,156.91016642302003,161.34820183266382,156.0043124910721,158.4082934025945,166.24863314011452,180.8464783566796,191.01160079591395,178.98966032992604,178.12328826426406,161.31261194398098,141.02656808154669,146.06096697684558,136.14972884883915,142.6056623733471,126.82137511003377,164.20097304413738,177.11886407355632,194.53741690911417,203.0982696867801,199.89694893112554,211.0942004179284,229.64057853941497,220.32599944764712,206.10661501235643,205.29789721322265
224,2004-07-15 23:31:29+00:00,,,,,,,,,,,,,179.14757492959515,,,,173.62981771850758,171.62375056877485,181.2714098567005,168.4255917544762,159.7349838675223,157.75829707666216,155.9653946955935,,,,139.59161841055064,,,,,,,,,,,,,,,,,,,,149.26438629482024,164.30800189832868,162.1872306063365,153.08735888700105,153.27176871157533,150.53465691791374,155.19280065899622,,,,166.7495155928925,164.38129593724878,150.5897778853463,150.9735623610388,143.09869656637238,131.99096722768425,,,,,151.85271665357254,179.40934914838303,176.45002597946493,209.7116716537082,213.89920617810662,206.9275890854277,195.45814614530107,
225,2004-07-31 23:31:21+00:00,206.7620825173681,199.12955075943384,200.55533374902345,203.8416374060552,195.16918264365464,,,,,191.88600793284203,194.29344481595425,195.7320440290077,188.57073904178986,180.2932449930292,172.27789036652655,173.22401467094488,,,,177.71802495941748,172.43811927107564,171.8090571717726,163.21876124533338,157.64788030101158,154.36801476257685,150.1272522073982,,,,139.95023794691957,147.97082500376465,147.29975771802017,143.98279364437823,141.32305057319115,155.26207998888955,159.50919918751683,,,,167.70632441805697,171.05943526620246,169.32632736431478,168.8691713268813,171.4906195624297,167.58491558870142,173.43964156609948,,,,155.92427738597357,156.2365353380147,163.28655972853298,162.34695277579937,171.65722328104542,178.21568846251446,181.68425907245313,,,,139.45346915033693,132.3954425985205,119.14081542139243,125.39223476482422,145.82385522400867,163.80875675062848,,,,,204.1846903416988,207.96410149419347,203.5743593067248,197.30319847724428,215.55849409805498
226,2004-08-08 23:25:20+00:00,204.58471182986486,204.55281742580638,198.5245249813007,195.9624088054795,193.34663515242542,191.8058463681688,199.99710405147476,200.92541582786353,197.70135962260113,187.75131322615746,196.25105693636016,190.7627088751156,186.2893446862674,172.8501482360276,174.85211061097021,165.02047860821128,170.19456051367774,181.9585435631005,182.8653203621502,173.4419542439963,170.0021717511967,167.93794517865234,160.36144892321755,156.4318494202235,150.30431040406393,155.4333702988699,162.09362624323248,149.82843594017348,145.38340854144437,151.0882975960783,145.3065902309666,148.01334979937442,139.5061516010263,137.7032010181147,158.29763656874246,161.65469496608486,166.0615264011771,163.3368345914554,157.687894451285,158.3585736604589,163.28666979186818,163.68911671262,164.10625844489792,158.49340907437013,160.53555697707242,169.89390706708397,180.86295395273044,180.3212404310768,173.12809279146444,158.12431548362648,161.46614685625534,157.96972170281452,159.32624311303093,164.16733224829758,171.07315884732589,178.3710128484016,159.5018910395718,154.4424317318629,144.07383556732586,138.1053695111914,129.20537198522163,117.58771631925907,126.13627720139789,146.2118063661435,171.11257316694912,182.98735618113759,181.91653799893623,198.76528355704303,194.66593853694778,207.3964821531507,214.06316544076356,209.89799408569948,202.64801741470754,212.74197701769546
227,2004-08-09 23:25:08+00:00,,,,,195.9385662507085,198.61936492779853,203.22474017279285,209.06516046674082,202.61132085901707,196.66641442130523,,,,,177.8582064949377,169.6788795572372,173.9394744154503,191.24150869089053,189.18921166134464,179.44399839948755,,,,,149.08650056855342,154.3361428410213,163.14517576912806,157.75229335103666,150.43637104409166,152.84098044070842,,,,,164.93346294332576,168.63552836847074,166.05643339303705,164.97870951408512,158.44487049493347,169.84702668245168,,,,,160.73818347166954,170.56836373246188,186.47194853270543,187.8741781675824,176.47499346542529,157.83494052153785,,,,,176.11370158296577,176.71706193025415,162.7720687577426,159.7712865667423,147.88139626007072,142.1790224962853,,,,,171.72212368246235,192.06582004066263,183.52920652688397,205.49482023978806,200.38039746752273,211.16079886041072,,,,
228,2004-08-16 23:31:19+00:00,,193.06209062472894,180.50394554737952,173.29580684006976,,176.39006143365174,185.0220707910433,184.55055946964683,,,,,174.3873803639047,159.4087637757536,163.57673912035813,163.20156378494053,166.46672565957982,,,,,,136.5865360773011,,136.44160549054288,146.75231508134112,,127.18609234435831,,,,,119.65405802519064,130.24684935885335,135.59338278527073,140.10880090334095,144.35003460704232,145.2860975508445,,,,,146.56622085900636,144.50890259170478,146.91836101417326,156.8119861232395,155.79780763084028,,,,,,135.52364139885896,143.21857270173257,154.0565973268686,155.78033134943703,138.0465014577509,129.6549776541396,,,,,112.14632566740386,,,150.90892080409967,166.05304084773965,180.43408347006556,,,,,182.57392665404467,201.22977505559385
229,2004-08-24 23:25:47+00:00,207.92984796886853,219.75805166455345,208.20356731240219,203.68880192310297,207.3085831292928,196.82093699429052,210.952440153018,211.74138437905265,211.66872794674643,219.4496351789196,214.42498780506696,216.05604165627514,189.56286130561463,184.37898471797973,188.1703359855391,191.0121441567554,188.41769717498005,193.5442210091086,181.0122745725339,176.1623023058814,162.0951870311146,161.12329392360147,154.36301511046355,153.7762456259589,156.07059063855547,164.93095197462722,161.71682399993443,142.46870355730408,156.31847183181333,139.21295188872256,129.37166988203552,133.6043399198711,147.44611863146596,152.9765130655086,153.46187404523164,152.72551941255028,157.22503862375078,158.33104901782923,159.60835099546068,158.0042650062858,158.56272601295964,158.3461800175773,155.3237962086711,156.09859244350258,156.9603152309469,165.59128074313284,171.06228160516983,181.10073904704706,169.10522491115512,159.61547442633255,158.41974495848478,154.4990265423768,151.50978514682873,160.0102203062032,166.0842360692951,167.35832938705389,155.14079547019938,151.86214962193048,143.68661387997338,118.52371632830504,112.25282531808826,119.42570125476927,133.63789695612576,151.50661258025107,167.47507750565094,172.99451402398753,179.30961820407165,200.71952634639933,192.203289771351,209.46338728337702,210.604160811217,204.31109363278173,194.3258401271691,205.8847879542902
230,2004-09-09 23:26:13+00:00,213.4344149668621,216.6123155787814,213.2088471305925,206.1348728721199,201.87027591053672,203.55845068791254,212.5732957774755,215.84855216259248,205.18580688085817,212.48542451395306,218.5398013784296,210.60531409398553,187.34666202152945,177.86087373752872,179.53675967826766,188.52133670802175,192.66038123261188,185.73180930685427,184.69169694883803,176.81166906338015,169.90369508945105,162.99776468753376,149.38397109661116,151.69743676612975,151.5801260143823,156.19963092659017,155.51261041352754,155.54556339197072,148.76354480261776,137.28340443780164,133.16198606451795,138.669686106209,143.54811931229779,139.18274329398056,144.6681702462822,143.77239954366587,150.00677648613132,156.5911829342286,155.90476793803168,153.33178978710188,153.5675695444284,154.0608610603616,154.06241003934278,160.8273616618845,161.98388664651912,170.79242722123072,183.28086000937398,176.27937021339696,162.6438296799076,152.6245463685996,145.94886682005222,150.3566141739952,147.35964803326627,150.37816576066786,159.9228137185966,169.30127005520646,159.83158990622633,152.0746597425897,140.47618734789492,123.6151701680012,122.29176556821233,114.67409084640906,138.66606841569404,147.10513371797686,158.99600349650493,170.8191110439449,184.7099518113673,198.37103155365196,187.92497044400386,197.5902587876997,204.80113344082056,195.3918509466708,190.92766514007923,209.2277532457849
231,2004-09-25 23:26:36+00:00,216.00764405484796,215.1591389107524,211.80317312459152,215.85565268126453,215.66398224485187,216.97767241043738,208.29531184883115,216.02455741071003,215.29883162681614,214.26488816805147,215.4145596283772,205.77985129943113,188.74277982885582,190.91536860796901,190.255522171961,197.07276346573363,189.97534471196127,191.65677721227246,186.79269958479614,172.55512313761432,183.45925252844415,166.29570400539686,149.51957200037202,144.16583854691262,156.12714215469285,151.68971501409447,150.9958693094501,149.51570939307283,151.84725808576098,144.052438478276,148.73878476347411,139.28681439787283,141.3113958320424,145.20406739617601,144.09853162819604,145.7760125134753,158.39321390571286,163.9583285220715,162.86583421533533,153.50345972434255,153.27333362963125,154.38614317468588,159.6522543853,161.50060865668013,161.26564051572086,164.71697332066358,186.38240047972792,183.35054261193133,171.88056921414056,156.37596402853268,156.08042147076986,156.58238456453597,149.25761955341562,161.33990594431583,173.24662671192985,168.67861176682743,161.24950045877753,165.99975956540524,147.30160250262588,129.74301494146584,122.3999551400795,120.42378915054057,132.18312644658826,144.16592850875384,156.98831707359733,168.42746858104977,182.84832078040023,207.31952309489589,194.69420814150618,206.74162944336635,206.1337976553132,200.43048409827233,191.6500722633604,210.15253239677776
232,2004-09-26 23:24:56+00:00,,,222.10294498706813,220.59483956813892,224.6005001022475,226.68063425505022,221.9212255377378,230.2226228157785,,,,,,199.24474108377754,200.26493519980323,204.34724621291718,199.49653075239058,205.52238596991202,,,,,,158.95163809118824,162.11134460783546,163.12762924571152,163.26339988010528,159.37242948947414,,,,,,158.30235936899132,160.59595478622342,160.2834261248962,171.94667790710014,171.4763591209762,173.0171399551027,,,,,169.05537999024378,169.45080480282226,174.8087985224246,196.34888456059036,195.90401920523126,,,,,,173.38306667072956,184.45870439470295,185.05855191561662,173.4718995277297,171.72629124582056,,,,,,156.5396924561708,166.51480940875447,175.64943103316796,196.14579713635936,215.4754035636562,,,,,,
233,2004-10-03 23:31:04+00:00,,,208.98660335533782,204.3517145858212,199.39470516256935,208.0314541725277,208.72485545093707,218.21017686974417,214.9281463409057,,,,198.913684493124,185.55060553405968,191.27916944843872,189.47099291069296,188.13331162462097,187.95402509783708,179.48231875739248,,,,,159.4250615057123,159.75615438159397,155.31571820583517,156.5371800103121,154.31444003838646,152.73417915717673,,,,150.64197366651214,147.96490707395694,155.30073529555537,153.91373730852976,159.52846815670074,162.12788537608762,159.5178845818494,,,,161.13706994517537,160.68202868891848,168.9883764460799,179.86177770121378,187.31063307546617,183.3956531812456,169.35742042188917,,,,152.93665592632198,161.35102956033631,163.1171927699838,171.5610459080379,167.6356865939283,162.69613299802387,149.20309671863703,,,,139.62124707481522,147.18191674301283,155.84045050946563,165.57708166196943,186.96658828565327,205.32597456857047,190.6767881748444,,,,,217.37765483370978
234,2004-10-27 23:27:16+00:00,214.91136394074485,207.76687722501285,199.56354806633445,200.52689429068732,210.0837534277065,208.5901757299867,213.4226510035431,218.31805735927009,217.40918459729522,208.32171712888024,211.17786929628102,202.8721601584461,195.51739016964495,182.2342700026122,189.69622967147043,187.94059384603267,192.59281390010293,197.81490699874527,191.539298332727,189.03562160086463,183.50789534595432,166.4402815028514,160.50150631167216,154.19897467929042,159.65117367248837,168.25839676544282,158.24166680763358,158.92401294065903,156.2370664844248,146.37783459636498,149.55522921535407,142.443801684282,139.83230964342266,134.9916073154748,149.49788310354228,152.24411547787628,159.14217906277753,163.54041994043118,156.6550873716432,153.81163515418214,156.31538216219317,159.07956476830236,161.1004693162563,165.57913160255268,177.96180800185417,181.3078061132129,186.85061716449363,184.1145630495625,156.04262046583474,144.61746482997816,149.54978456535596,140.06605493727469,141.59013673276144,161.00752591180608,168.78213097474236,181.65301386354315,174.84506774830007,163.83050204999856,136.10447787631233,128.65736191252046,125.59870772093056,119.81717528638052,128.5946262611348,159.15010584475024,166.01810793590346,173.62790960753546,192.70121345332782,209.5488420803325,178.24011350202719,183.9712529286995,187.98536278794288,193.35502238758986,197.29503165158872,208.17577830747987
235,2004-11-12 23:27:32+00:00,201.74734144021087,193.47102003894142,180.72609570954802,190.8968269693369,196.3040369405162,194.75095198187842,202.4102951276289,208.2618173701908,201.919800653479,192.07117680112572,198.70389829465063,185.51019416622015,177.01378438897018,167.70131050633262,176.82180228071886,185.51346326531717,189.04442042458626,185.35575367285102,177.41266026889522,168.34526402490263,161.6172803244105,157.3560943863725,143.82144546571345,143.70899493872128,158.81437060176088,156.1681310568046,156.689047897642,151.48440391681504,139.225249966102,131.75996753032757,132.05680178885714,128.65906410957035,119.95184505947711,125.08288160040502,142.44577160990076,151.34716102853346,155.36425488547798,161.20383520459717,144.09418670486627,141.77174792951763,147.13553638140522,146.48810518714362,154.22546681993995,164.70120727252367,176.3823019855902,173.38260539696915,177.99931459163872,174.36839252244906,138.18805926180804,127.94546146634048,128.44889271832463,123.37806525908186,124.18167142742843,149.7462365060553,168.6575467088378,169.39366027757148,157.29987341815598,151.30106951195185,128.289746085349,118.20672725613,111.0394935317317,93.92661418003689,113.04694139556315,136.93500847315553,144.8504402723468,155.24146285711552,168.69830710710505,185.00031109301057,162.1994431566344,179.12517852710113,178.80055109598254,180.15524625416046,181.3603994122386,202.3550878988432
