dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2024-03-29 22:25:46+00:00,350.72,346.45,346.52,347.61,351.98,348.66,347.64,346.26,343.71,346.55,348.43,355.36,354.83,358.44,367.11,370.07,362.02,361.25,360.35,367.75,362.43,359.57,361.11,360.46,360.71,356.48,359.84,L8
2024-04-06 22:26:09+00:00,352.17,344.98,354.10,352.82,354.96,353.75,352.53,345.41,348.62,348.85,349.36,352.97,355.08,358.47,372.69,369.07,363.75,359.75,363.15,365.54,362.75,354.80,352.81,353.21,357.59,360.64,363.31,L9
2024-05-01 22:19:35+00:00,355.26,352.08,346.47,349.42,347.66,348.14,337.81,339.76,328.83,329.67,339.18,343.47,346.70,348.66,355.82,363.74,364.51,360.17,356.76,361.73,356.63,343.09,344.89,348.71,352.07,348.00,352.01,L9
2024-05-08 22:25:46+00:00,353.53,349.16,355.51,356.02,355.48,353.33,346.53,341.18,344.68,347.20,349.35,347.35,354.27,359.87,367.57,361.78,363.93,369.01,361.31,378.40,371.96,362.07,364.28,365.17,360.74,360.12,363.93,L9
2024-05-09 22:19:39+00:00,354.69,352.07,349.23,350.97,355.73,349.37,349.44,345.11,348.39,348.87,344.80,354.27,356.15,364.25,369.80,369.05,372.02,371.73,369.45,379.38,374.30,367.99,364.23,359.68,360.99,357.30,361.32,L8
2024-05-24 22:25:35+00:00,353.45,345.14,346.92,349.35,352.33,350.57,350.46,338.38,336.04,339.48,345.74,350.26,363.41,367.66,369.07,373.96,378.57,380.32,375.71,383.76,381.55,371.70,368.51,367.01,362.44,361.05,365.27,L9
2024-05-25 22:19:02+00:00,341.05,341.57,334.52,326.10,336.68,332.08,322.04,319.95,324.40,334.73,334.20,342.88,351.95,350.48,359.37,364.46,368.34,369.47,369.36,376.45,370.75,371.09,366.83,365.12,362.42,349.29,349.36,L8
2024-06-01 22:25:14+00:00,344.39,337.88,330.00,344.12,335.27,336.57,331.50,324.99,322.48,328.04,330.05,340.28,334.18,353.82,363.16,354.65,368.67,352.31,357.25,360.60,364.25,347.80,354.26,359.18,350.93,342.17,347.16,L8
2024-06-10 22:19:04+00:00,352.98,343.01,337.83,340.47,344.30,337.62,338.84,344.43,340.76,335.70,337.78,347.68,352.92,359.87,359.30,373.09,372.61,367.29,362.38,370.72,369.65,359.80,357.62,354.14,356.24,356.53,361.59,L8
2024-06-26 22:19:40+00:00,377.85,378.29,369.93,372.96,370.31,364.71,357.75,352.99,353.48,351.30,352.96,350.45,356.16,362.94,358.54,368.35,364.26,373.03,376.31,375.82,377.81,367.31,363.19,367.09,367.84,360.08,376.48,L8
2024-07-03 22:25:28+00:00,382.14,374.83,377.57,372.74,370.47,362.46,361.50,354.24,354.07,355.71,354.56,358.10,355.69,359.83,372.05,370.86,369.43,370.73,373.48,384.82,372.59,367.80,364.37,364.52,360.71,362.45,375.08,L8
2024-07-04 22:19:39+00:00,,,,,,,,,,,,,,,,,,,373.69,382.78,370.36,355.97,356.82,349.22,346.69,347.56,362.76,L9
2024-07-11 22:25:34+00:00,379.63,371.53,364.85,368.56,364.81,353.70,353.04,347.40,348.45,348.63,349.20,352.50,358.44,363.85,364.34,372.74,377.24,374.63,371.31,373.81,375.95,371.16,369.80,371.45,366.34,368.27,373.31,L9
2024-07-12 22:19:48+00:00,,,,,,336.34,346.56,,,,,,,,,,,394.73,,,,,,,,,,L8
2024-07-20 22:19:26+00:00,381.33,375.17,374.09,369.03,372.51,356.84,358.53,349.57,349.06,349.47,343.94,342.08,343.99,342.76,346.34,345.79,348.95,349.75,353.65,360.82,358.06,344.55,338.53,341.45,344.48,346.00,359.94,L9
2024-08-05 22:19:30+00:00,410.33,403.92,414.21,,,,,,,,,,,,,,,,358.71,364.03,362.60,351.45,349.69,354.77,356.79,358.87,366.62,L9
2024-08-12 22:25:45+00:00,384.56,378.22,375.82,370.42,364.86,352.21,339.84,349.34,343.48,340.89,348.99,347.43,354.02,355.51,346.70,348.88,350.12,360.24,357.00,360.42,356.85,344.13,345.08,345.99,346.36,347.62,351.01,L9
2024-08-13 22:19:38+00:00,385.44,382.71,378.26,373.98,370.04,361.18,355.72,351.95,350.32,351.01,348.44,354.75,355.03,359.87,358.69,361.64,362.65,356.31,351.54,360.37,358.32,346.88,345.04,350.33,353.76,351.03,354.31,L8
2024-08-20 22:25:55+00:00,,,,,,,,,,,,359.88,358.15,359.18,370.51,366.41,366.87,371.26,367.96,372.62,368.70,356.13,353.81,353.58,353.85,350.73,360.06,L8
2024-08-29 22:20:09+00:00,373.87,364.92,357.49,357.24,355.41,342.21,339.43,333.95,324.72,315.29,331.23,325.75,336.08,321.98,314.73,325.93,337.31,327.65,326.25,331.78,314.85,318.53,313.07,319.80,320.29,322.73,314.74,L8
2024-09-22 22:19:44+00:00,362.03,356.38,349.78,346.78,345.03,349.24,340.56,343.53,344.82,337.43,326.42,330.85,348.24,350.67,344.20,350.95,350.70,342.43,349.49,354.16,349.00,331.46,331.08,335.96,339.50,331.15,341.86,L9
2024-10-15 22:26:12+00:00,365.30,364.39,362.51,357.46,354.98,348.00,348.55,338.36,337.17,346.14,338.72,342.59,349.60,353.41,370.19,365.63,364.15,358.89,355.26,353.66,349.66,335.49,331.39,335.37,333.31,337.69,349.12,L9
2024-11-17 22:20:02+00:00,383.85,381.98,377.63,374.22,368.02,364.48,365.03,361.51,358.54,359.74,354.07,360.11,355.08,364.74,370.08,366.03,371.77,368.57,366.41,372.73,362.32,355.06,351.82,354.17,354.20,355.28,365.74,L8
2024-12-18 22:26:19+00:00,372.01,369.99,367.28,360.78,358.82,356.80,351.55,353.93,348.02,348.51,349.73,352.92,358.41,359.67,361.77,365.37,363.47,364.05,363.45,365.76,360.71,350.77,347.24,352.25,354.50,348.13,359.00,L9
2024-12-26 22:26:13+00:00,370.23,368.80,367.75,361.09,358.08,351.81,352.45,353.11,352.16,351.14,346.70,352.29,353.63,356.40,362.20,354.03,359.50,357.00,360.57,363.71,358.30,344.32,341.47,334.80,345.33,343.69,355.08,L8
2025-01-03 22:26:15+00:00,351.42,343.09,341.41,342.86,344.94,345.05,338.82,342.69,341.16,333.51,337.54,334.94,344.74,345.69,351.81,350.18,358.32,352.57,349.43,349.37,345.38,332.17,329.11,337.62,343.53,333.51,342.28,L9
2025-01-04 22:20:26+00:00,367.37,362.13,357.45,355.78,355.59,350.61,346.64,343.46,345.19,349.11,346.74,350.68,356.39,363.73,357.37,362.35,369.94,362.20,362.37,367.59,357.09,354.59,353.82,352.93,356.25,350.93,353.99,L8
2025-01-11 22:26:16+00:00,374.52,365.23,371.89,371.13,359.63,363.98,362.45,359.73,360.14,357.71,353.01,355.32,358.17,364.36,370.36,370.40,372.13,376.94,373.54,376.72,371.48,362.56,365.01,364.64,361.80,356.85,360.71,L8
2025-01-12 22:20:09+00:00,374.73,369.12,371.75,368.35,363.90,365.71,358.12,352.34,352.50,353.49,354.33,353.58,356.66,364.12,377.27,375.36,374.68,377.14,373.92,380.07,369.28,365.66,361.01,365.06,361.91,363.10,371.45,L9
2025-01-19 22:26:22+00:00,357.41,361.09,355.21,354.75,348.22,351.01,348.22,348.52,346.27,345.52,340.78,343.88,352.40,354.11,356.51,364.90,366.51,368.00,362.45,362.51,362.56,359.89,354.02,355.06,354.08,350.35,351.26,L9
2025-01-20 22:20:01+00:00,365.92,363.02,354.24,358.05,353.55,355.49,351.81,347.57,344.82,345.80,349.32,346.54,349.17,355.50,356.50,365.77,362.63,367.67,364.89,366.25,364.28,358.87,355.29,355.55,355.34,348.05,353.93,L8
2025-01-27 22:26:12+00:00,359.77,353.77,362.34,359.48,363.68,360.74,355.02,349.01,350.68,350.43,349.56,349.92,348.41,346.32,355.40,355.53,359.04,363.12,364.83,369.54,361.66,352.45,349.31,353.79,355.79,355.31,362.74,L8
2025-02-20 22:26:20+00:00,371.19,363.13,355.98,361.67,357.41,353.61,348.80,347.51,340.22,345.91,331.57,340.69,339.94,354.23,351.26,358.80,358.46,358.49,364.65,366.02,352.45,342.18,342.74,342.81,347.49,338.31,349.73,L9
2025-03-08 22:26:14+00:00,366.66,366.10,360.40,362.56,360.55,355.02,355.01,350.21,348.82,350.67,340.54,344.52,345.54,353.68,360.27,365.68,364.85,361.49,366.18,369.33,361.51,349.06,354.61,361.44,362.15,358.52,365.33,L9
2025-03-24 22:26:03+00:00,361.10,353.38,357.23,365.93,358.48,359.22,354.04,343.87,335.44,339.88,344.24,341.62,348.69,354.13,359.04,360.77,359.17,362.44,350.82,355.50,362.15,343.81,350.13,358.86,355.15,353.22,358.04,L9
2025-03-25 22:19:39+00:00,362.73,360.19,362.90,365.06,362.50,360.58,357.34,354.26,352.87,355.18,351.71,353.17,356.76,362.66,369.93,372.74,374.56,376.34,371.79,375.58,368.87,363.79,361.77,361.40,362.95,359.20,368.45,L8
2025-04-25 22:25:53+00:00,,,,,,361.36,352.82,345.34,342.78,334.59,333.03,333.97,334.79,,345.29,349.04,349.06,349.89,356.58,365.27,363.47,352.72,351.11,348.28,,,,L9
2025-05-03 22:25:34+00:00,388.98,385.85,372.20,362.27,358.48,356.71,354.48,351.67,343.38,343.75,333.75,331.19,340.29,347.29,352.90,370.01,363.45,365.81,359.58,366.82,365.94,362.01,359.48,360.16,359.44,352.46,357.78,L8
2025-05-04 22:20:05+00:00,375.08,379.30,366.70,366.56,363.99,360.77,355.37,350.84,346.72,341.40,336.67,341.81,346.06,350.45,353.78,362.23,374.75,370.91,372.09,,,,,,,,,L9
2025-05-20 22:19:54+00:00,,386.29,,343.86,343.88,335.46,334.04,336.10,329.81,,,,,,,,,,,,,,358.49,357.90,358.33,356.96,362.04,L9
2025-06-04 22:25:37+00:00,354.48,363.14,361.92,353.33,345.88,348.12,347.96,336.80,335.18,329.15,330.59,341.30,341.70,339.48,340.20,354.42,350.29,353.51,353.11,357.35,353.56,344.49,349.19,354.45,347.78,349.22,350.20,L8
2025-06-12 22:25:42+00:00,405.51,396.09,382.79,381.14,381.55,373.35,366.32,361.67,364.62,361.60,356.55,357.97,362.22,356.49,361.43,362.83,359.23,359.14,368.15,375.61,368.16,351.49,352.36,359.23,360.97,360.71,368.50,L9
2025-06-13 22:19:36+00:00,403.01,398.34,385.77,380.57,378.30,374.61,366.21,363.10,362.94,366.42,365.43,368.22,361.90,362.98,366.69,368.14,366.19,371.08,370.75,376.06,365.56,361.32,353.79,358.97,365.49,361.16,368.99,L8
2025-06-20 22:25:52+00:00,399.83,396.73,390.21,372.86,369.15,372.73,366.40,359.28,358.40,360.42,359.02,360.36,360.29,358.87,361.73,363.54,360.83,369.92,359.64,365.56,363.22,353.92,354.72,354.64,359.31,358.50,366.90,L8
2025-06-28 22:25:52+00:00,399.29,402.67,393.49,375.63,372.97,369.72,363.89,356.16,352.49,355.89,351.41,353.88,353.86,356.47,353.88,355.19,356.56,356.20,363.63,363.93,355.17,350.21,348.18,353.88,353.80,354.74,365.46,L9
2025-06-29 22:20:08+00:00,393.15,393.48,381.04,369.82,365.62,365.55,359.26,360.84,348.36,338.55,338.38,337.14,339.66,344.97,354.55,354.65,356.62,347.67,332.82,337.56,342.96,332.43,331.06,335.39,333.95,342.81,343.38,L8
2025-07-15 22:19:49+00:00,398.54,395.50,377.25,378.74,366.99,369.75,361.33,344.34,336.64,341.17,342.33,338.97,338.38,341.45,333.82,343.57,339.12,330.95,331.24,339.18,340.84,327.17,334.36,337.19,342.15,337.27,329.66,L8
2025-07-23 22:20:15+00:00,423.24,418.55,415.36,408.30,395.93,389.14,379.22,372.27,369.87,363.60,361.76,362.67,360.27,361.51,373.26,364.13,360.09,360.37,360.10,372.36,363.67,347.39,348.79,348.72,351.01,356.46,365.04,L9
2025-07-30 22:26:03+00:00,429.95,422.04,400.63,396.05,385.22,380.31,369.16,367.50,362.33,356.71,348.54,339.14,340.51,339.39,332.24,332.70,340.07,342.42,339.39,352.41,342.33,335.39,336.11,333.72,335.22,330.54,335.99,L9
2025-07-31 22:19:53+00:00,425.81,420.08,407.70,398.42,391.55,383.72,375.02,371.69,365.86,361.02,352.82,352.70,349.94,345.70,339.88,343.60,336.88,341.70,349.68,355.11,355.78,347.71,341.48,340.59,341.14,336.72,339.53,L8
2025-08-08 22:20:24+00:00,402.94,393.75,391.76,372.70,374.92,373.22,361.72,,,,,,,,,,,,,,341.96,306.99,314.10,308.90,320.28,326.01,326.28,L9
2025-08-24 22:20:30+00:00,411.02,404.79,394.54,387.82,375.99,363.92,351.98,343.22,340.45,342.89,340.25,331.17,337.31,333.55,336.18,325.26,333.53,336.07,337.73,341.26,339.05,320.47,321.26,325.37,326.37,327.47,337.20,L9
2025-09-01 22:20:29+00:00,400.35,392.80,379.05,365.91,361.83,358.96,359.25,353.74,353.58,352.03,350.30,342.02,344.39,342.64,346.39,341.81,341.85,340.79,326.25,333.47,329.12,322.31,322.60,331.68,338.26,332.42,322.52,L8
2025-09-17 22:20:35+00:00,381.38,380.77,368.40,361.70,365.55,360.26,360.39,350.78,349.58,347.28,346.10,347.49,356.77,353.23,343.38,330.85,342.97,335.41,332.88,342.47,320.01,314.94,321.88,325.37,321.18,323.10,337.44,L8
2025-09-24 22:26:24+00:00,399.36,390.49,388.74,378.92,370.25,366.70,358.15,351.90,350.04,344.96,342.84,344.77,349.71,346.04,350.01,345.79,350.04,342.78,344.94,336.38,340.42,318.17,314.89,326.08,330.95,330.27,340.99,L8
2025-10-02 22:26:25+00:00,,399.61,390.25,379.58,377.59,370.58,368.42,360.28,359.22,360.26,359.56,361.87,366.48,368.92,369.62,372.06,365.23,366.90,363.31,361.89,356.75,346.10,347.47,351.16,351.34,347.05,352.62,L9
2025-11-19 22:26:28+00:00,365.75,363.62,360.96,359.57,361.57,346.95,356.50,354.47,352.99,344.22,347.13,349.49,353.01,352.97,358.09,347.22,336.47,343.72,348.98,338.13,341.63,326.99,327.23,331.75,337.99,337.88,353.15,L9
2025-11-27 22:26:27+00:00,373.25,372.04,368.31,360.70,360.55,351.77,346.78,347.55,347.59,349.31,353.91,353.72,352.07,354.58,351.80,348.77,337.08,338.85,344.67,343.98,337.10,328.80,328.34,333.64,338.62,333.67,340.52,L8
2025-12-05 22:26:31+00:00,370.34,376.49,378.72,371.30,363.86,359.30,360.20,351.18,353.87,350.18,342.89,351.25,341.89,351.36,350.27,345.07,348.25,345.28,342.34,346.93,329.39,328.72,325.29,338.29,340.14,336.37,353.79,L9
