dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026,satname
2022-02-05 22:20:15+00:00,388.99,387.99,386.39,379.00,376.47,370.87,366.00,358.94,355.21,351.55,347.89,345.15,345.36,345.16,346.08,343.48,344.13,342.96,338.69,334.88,329.40,316.23,316.95,325.10,330.71,333.03,336.23,L9
2022-02-12 21:09:19+00:00,387.22,386.15,385.44,378.65,376.44,370.64,366.49,358.35,354.58,351.64,345.80,343.79,343.85,345.99,346.83,340.80,346.18,344.30,340.39,335.70,330.20,317.77,320.05,327.76,334.13,333.63,336.60,L7
2022-02-13 22:20:04+00:00,387.17,385.79,386.25,378.89,376.59,370.41,366.70,358.45,354.58,351.61,345.57,343.20,343.33,344.21,345.68,340.27,344.95,343.26,340.10,336.14,330.64,318.40,320.26,328.13,333.99,333.71,336.80,L8
2022-02-20 22:26:12+00:00,387.41,386.04,386.31,379.32,376.98,370.78,366.70,358.46,354.69,351.46,345.74,342.58,342.90,344.30,345.40,340.48,344.94,343.32,340.30,336.89,331.24,319.17,321.01,328.89,334.43,334.04,337.12,L8
2022-03-01 22:20:24+00:00,388.35,386.84,387.04,380.09,377.60,371.54,367.19,358.91,355.13,351.84,346.09,343.20,343.33,344.10,346.15,340.90,345.00,343.15,340.59,337.55,332.25,319.91,321.78,329.41,335.29,335.03,338.40,L8
2022-03-09 22:20:01+00:00,388.06,386.74,387.08,380.33,377.70,371.53,367.20,359.11,355.31,351.97,346.21,343.17,343.09,343.52,345.33,340.72,344.50,342.45,340.27,337.56,332.48,320.40,322.47,330.00,335.55,335.29,338.75,L9
2022-03-16 21:06:10+00:00,387.37,387.08,387.63,381.12,378.75,372.38,367.88,360.09,356.55,352.93,346.59,343.33,342.89,344.14,345.22,340.75,344.49,342.48,341.05,338.99,334.34,321.27,323.74,331.10,336.52,336.32,338.81,L7
2022-03-17 22:19:53+00:00,388.70,388.09,388.58,381.91,379.43,373.10,368.35,360.83,357.38,353.44,347.19,344.00,343.41,344.76,346.02,341.01,344.93,343.26,341.72,340.32,335.06,322.11,324.53,331.98,336.72,336.68,339.61,L8
2022-03-24 22:25:59+00:00,388.37,387.65,387.94,381.72,379.28,372.99,367.89,360.47,357.06,352.80,346.71,343.74,343.40,344.30,344.86,340.56,344.22,342.45,340.93,340.13,335.18,322.42,324.51,331.77,336.44,336.17,339.16,L8
2022-03-25 20:59:32+00:00,389.39,387.65,387.94,382.32,380.00,372.99,367.89,360.47,357.06,352.80,346.71,343.74,344.13,344.82,344.86,340.56,345.04,342.84,341.32,341.11,335.62,322.98,325.30,331.77,336.44,336.17,339.16,L7
2022-03-25 22:19:56+00:00,389.71,388.20,388.28,382.48,380.11,372.83,367.75,360.60,357.05,352.97,346.66,343.93,344.02,344.83,344.62,340.62,344.69,342.55,341.17,341.36,335.70,323.34,325.51,331.96,336.52,336.23,338.82,L9
2022-04-01 21:04:39+00:00,389.58,388.39,388.96,383.12,380.54,373.46,367.68,360.65,357.90,352.33,345.93,342.72,342.53,342.61,342.47,338.76,343.60,341.18,340.66,341.23,335.37,323.33,325.90,331.84,336.44,336.81,340.28,L7
2022-04-01 22:26:07+00:00,389.70,388.23,389.03,383.06,380.57,373.39,367.79,360.46,357.82,352.39,345.99,343.00,342.52,342.46,343.01,338.71,343.49,341.11,340.85,341.73,335.98,323.87,326.31,331.84,336.24,336.53,340.24,L9
2022-04-02 22:20:07+00:00,389.87,388.62,389.23,383.33,380.44,373.44,367.81,360.39,357.80,352.40,346.18,343.08,342.55,342.74,343.34,339.00,343.61,341.31,340.76,342.32,336.25,324.04,326.65,331.97,336.13,336.52,340.27,L8
2022-04-17 22:25:58+00:00,389.48,388.42,389.00,382.77,380.10,373.21,367.52,359.96,357.28,352.17,346.15,342.75,341.90,342.14,343.21,338.99,343.55,341.38,341.14,342.21,336.63,324.47,326.91,332.12,336.23,336.62,340.80,L9
2022-04-26 22:20:08+00:00,389.31,388.13,388.77,382.40,379.90,373.00,367.39,359.98,357.35,352.41,346.21,343.14,342.29,342.80,343.80,339.75,344.04,342.07,341.86,342.94,337.19,325.24,327.44,333.03,336.99,337.38,341.52,L9
2022-05-11 22:26:04+00:00,389.14,387.95,389.01,383.00,380.76,373.25,367.39,359.97,357.33,352.55,345.95,343.46,343.45,343.65,345.17,341.14,345.98,343.99,343.71,345.56,340.17,328.27,330.18,335.76,339.39,339.63,343.29,L8
2022-05-20 22:19:56+00:00,388.56,387.08,387.60,381.47,379.25,372.36,366.56,359.14,355.97,351.49,345.77,343.32,343.41,343.98,345.37,341.81,346.42,344.28,345.70,347.68,341.67,329.53,331.29,337.34,340.96,340.84,344.37,L8
2022-06-05 22:20:27+00:00,388.58,386.60,387.08,380.38,378.82,371.58,366.09,358.90,355.74,351.11,345.50,343.43,343.88,344.39,345.60,342.21,346.53,344.48,345.54,347.92,341.66,329.58,331.37,337.09,340.68,340.66,344.34,L8
2022-06-12 22:26:19+00:00,388.58,384.56,385.58,378.54,378.82,369.67,364.86,357.73,355.07,349.96,343.98,342.62,343.88,343.37,345.60,341.08,346.53,343.18,344.43,347.14,341.23,328.28,331.37,337.09,338.95,339.58,343.42,L8
2022-06-20 22:25:56+00:00,388.56,384.90,385.80,378.54,378.82,369.67,364.86,357.73,355.07,349.96,343.98,342.62,343.88,343.37,345.60,341.08,346.53,343.18,344.43,347.14,341.23,328.87,331.37,338.04,340.12,341.04,344.97,L9
2022-06-21 22:20:36+00:00,388.49,385.04,385.79,378.37,378.65,369.79,365.06,358.18,355.69,350.91,345.00,343.70,344.98,344.46,346.29,341.81,347.24,343.94,345.17,347.48,341.82,329.05,331.39,338.24,340.80,341.67,345.63,L8
2022-07-14 22:26:23+00:00,389.61,385.68,386.33,379.02,379.25,370.15,365.40,358.69,356.34,351.64,345.86,344.22,345.29,344.70,345.97,341.90,347.24,343.83,345.13,348.20,342.35,329.46,331.72,338.24,340.71,341.58,345.86,L8
2022-07-15 22:19:48+00:00,390.23,386.19,386.91,379.64,379.74,370.36,365.69,359.29,357.05,352.53,346.59,345.03,346.00,345.29,346.44,342.20,347.37,344.00,345.47,348.89,343.11,330.10,331.84,338.22,340.77,341.87,346.11,L9
2022-07-22 22:26:06+00:00,391.20,386.69,387.20,379.34,379.31,370.00,365.17,359.87,357.59,353.21,347.92,345.96,347.21,346.00,347.11,342.45,347.44,344.21,344.36,349.24,345.07,331.62,332.82,338.55,340.54,342.50,346.79,L9
2022-07-23 22:20:43+00:00,391.54,386.99,387.71,379.71,379.64,370.51,365.64,360.44,358.08,353.94,348.61,346.52,347.80,346.17,347.39,342.92,347.36,344.20,344.28,349.33,345.20,331.74,332.90,338.45,340.36,342.20,346.77,L8
2022-08-08 22:20:28+00:00,393.10,387.44,388.12,380.04,380.10,370.18,365.48,360.00,358.13,354.16,348.99,347.25,347.73,346.08,347.33,342.18,346.46,342.95,343.26,349.44,346.22,332.45,333.27,338.20,338.91,340.99,345.58,L8
2022-08-09 20:52:18+00:00,393.10,387.44,388.12,380.04,380.10,370.18,365.48,360.00,358.13,354.16,348.49,347.25,347.73,347.40,347.33,342.18,346.46,342.95,343.26,350.19,346.22,332.45,332.05,337.24,338.91,340.99,345.58,L7
2022-09-07 20:44:13+00:00,393.61,387.44,387.24,380.11,380.63,370.00,365.50,360.81,359.52,355.63,349.65,349.49,350.66,349.41,348.60,344.69,347.85,344.06,344.81,352.81,347.48,332.67,332.62,337.26,339.15,341.65,344.42,L7
2022-09-08 22:26:23+00:00,395.04,389.02,388.72,381.50,381.42,371.05,366.16,361.17,359.95,355.87,349.75,349.38,350.25,348.89,348.63,344.22,347.15,343.08,344.28,352.55,347.25,332.03,331.97,336.76,338.79,341.32,344.42,L9
2022-09-09 22:20:59+00:00,396.16,390.54,390.34,382.94,382.44,372.08,366.92,361.71,360.39,356.24,349.87,349.45,350.10,348.55,348.60,343.85,346.68,342.45,343.85,352.34,347.13,331.88,331.70,336.58,338.48,340.92,344.42,L8
2022-10-11 22:20:30+00:00,397.58,390.41,390.01,381.62,382.09,372.11,367.51,361.93,360.49,357.97,351.57,351.81,353.45,351.74,352.79,346.77,349.35,343.78,345.30,352.54,348.46,332.19,330.71,337.77,340.00,342.87,347.92,L8
2022-10-16 20:45:14+00:00,398.76,390.83,390.39,382.38,382.76,372.37,367.57,361.95,360.69,358.11,351.99,353.00,354.03,351.64,351.53,345.49,348.52,341.41,342.85,353.45,346.64,330.31,328.35,335.56,337.69,341.34,344.68,L7
2022-12-22 22:20:47+00:00,409.78,405.38,404.96,397.97,390.79,383.14,374.39,367.36,366.08,363.76,357.36,356.71,351.90,350.06,348.70,341.43,340.93,332.99,336.44,351.62,343.57,326.96,323.98,328.18,332.09,334.30,336.53,L9
2022-12-30 22:20:48+00:00,409.53,405.81,404.62,397.73,391.17,382.72,374.32,367.32,366.16,363.39,356.78,355.80,351.42,349.18,347.25,340.41,339.66,332.12,334.63,348.91,341.38,325.32,322.77,327.19,330.44,333.19,335.78,L8
2023-01-07 22:20:26+00:00,410.67,406.79,405.44,398.20,391.58,383.16,374.81,367.47,366.05,363.39,356.32,354.28,350.26,347.62,345.21,338.21,336.97,328.88,332.62,347.55,340.35,324.03,320.75,323.94,326.24,331.45,334.87,L9
2023-01-14 20:37:20+00:00,412.84,408.15,406.29,399.41,391.53,384.21,374.92,366.58,364.70,361.81,354.28,351.86,348.20,345.38,342.41,335.17,333.70,322.28,328.31,343.75,337.01,320.46,317.91,315.35,322.27,327.98,330.47,L7
2023-01-14 22:26:33+00:00,413.43,408.83,406.31,399.53,391.93,384.43,375.39,367.32,365.00,361.79,353.70,351.25,347.28,344.04,340.71,334.22,332.47,321.86,327.58,342.78,336.59,320.14,317.31,315.04,321.38,327.80,330.46,L9
2023-01-15 22:20:17+00:00,413.43,408.83,406.31,400.37,392.54,385.18,375.88,368.10,365.49,361.79,353.70,351.25,347.28,344.04,340.71,334.22,332.47,321.86,327.58,342.78,336.59,320.14,317.31,315.04,321.38,327.80,330.46,L8
2023-01-23 22:20:20+00:00,417.07,412.84,409.22,402.43,394.14,386.58,376.78,368.11,365.02,360.40,350.40,348.16,343.18,340.62,336.81,329.88,328.50,317.81,324.36,340.65,334.16,316.82,313.06,310.97,317.61,326.28,327.12,L9
2023-02-07 22:26:31+00:00,417.47,412.41,409.17,401.72,393.92,386.25,376.34,367.12,363.02,357.53,348.41,343.78,339.71,332.01,332.09,325.60,324.59,314.15,320.02,333.22,331.09,311.45,309.54,305.50,314.47,323.52,325.99,L8
2023-02-08 22:20:54+00:00,417.80,413.11,408.85,401.95,394.07,386.06,376.21,367.08,362.73,356.54,346.68,341.70,338.92,331.18,329.86,324.18,322.82,312.48,318.38,331.68,330.36,309.60,307.52,304.48,314.07,322.91,326.20,L9
2023-02-15 22:26:37+00:00,418.61,414.01,409.53,402.61,394.77,386.62,376.20,367.43,363.10,356.54,346.52,341.44,338.42,330.52,328.90,323.63,322.04,311.45,318.03,331.22,330.30,308.57,306.48,305.01,314.05,322.70,326.77,L9
2023-02-16 22:20:13+00:00,419.46,414.74,410.62,403.52,395.39,386.84,376.55,367.94,363.48,356.60,346.33,341.59,338.06,329.85,328.31,323.09,321.36,311.30,317.98,331.16,330.40,307.90,305.76,305.36,314.42,322.83,327.31,L8
2023-02-23 22:26:14+00:00,419.45,414.79,410.29,403.70,395.66,386.93,376.62,368.18,363.68,356.74,346.47,341.74,337.88,329.73,328.28,323.12,321.51,312.19,318.27,331.47,330.35,307.71,305.86,306.15,315.17,323.08,327.99,L8
2023-02-24 22:20:15+00:00,419.98,415.23,410.40,404.19,396.35,387.40,377.13,368.70,364.10,356.96,346.72,342.11,338.02,330.35,328.66,323.58,322.15,313.37,319.16,332.34,331.13,308.40,306.18,307.50,316.95,324.41,329.39,L9
2023-03-03 22:26:24+00:00,419.99,414.84,409.89,403.52,395.40,386.40,375.96,367.98,362.95,355.45,345.79,340.76,336.81,328.71,327.21,321.65,320.93,312.04,317.92,331.31,330.30,308.40,306.18,307.50,316.95,324.41,329.39,L9
2023-03-04 22:20:01+00:00,419.33,414.41,409.16,402.96,395.28,385.76,375.45,367.71,362.47,354.61,345.18,340.20,336.13,327.74,326.54,321.00,320.27,311.61,317.54,331.14,329.77,307.82,305.44,307.17,315.44,323.66,329.08,L8
2023-03-27 22:25:59+00:00,418.26,412.97,407.57,401.75,393.97,384.97,374.36,367.15,361.29,353.53,343.74,338.35,333.94,326.37,323.96,319.88,319.39,310.99,316.03,329.00,327.90,305.45,303.53,304.70,313.49,322.20,330.64,L8
2023-03-28 20:25:26+00:00,418.26,412.97,406.83,400.94,393.07,384.97,373.40,367.15,361.29,353.53,343.74,338.35,333.87,326.92,323.96,320.66,319.39,310.99,316.03,329.00,327.90,305.45,303.68,304.70,313.49,322.20,330.64,L7
2023-03-28 22:19:57+00:00,418.03,412.98,407.02,401.24,393.19,385.11,373.37,367.42,361.66,353.96,344.04,338.87,334.57,327.51,325.04,321.94,320.67,312.38,317.14,329.91,328.61,306.25,304.90,306.24,315.65,323.99,332.11,L9
2023-04-05 22:20:04+00:00,417.21,412.07,406.48,400.72,393.23,384.81,373.33,367.13,360.81,353.50,343.67,338.82,334.47,327.03,325.58,322.11,320.47,312.10,317.00,329.71,328.09,305.72,305.30,306.24,315.65,323.99,332.11,L8
2023-04-13 22:19:50+00:00,418.30,412.61,407.03,401.09,393.78,385.13,373.78,367.78,361.04,353.80,343.73,338.78,334.46,327.24,325.55,322.28,320.26,312.32,317.45,329.76,328.41,306.49,305.81,306.46,315.53,323.72,331.44,L9
2023-04-29 22:20:07+00:00,417.88,412.31,406.92,400.80,393.61,384.64,374.32,368.47,361.33,353.70,343.27,338.13,333.75,327.33,325.61,322.73,320.24,313.38,318.33,330.11,329.29,306.89,306.40,307.52,317.40,324.67,333.64,L9
2023-05-11 20:21:49+00:00,417.88,412.31,406.92,400.80,393.61,384.64,374.32,368.47,361.33,353.70,343.27,338.13,333.75,327.33,325.61,322.73,320.24,313.84,318.33,330.11,329.29,306.89,306.40,307.52,317.40,324.67,332.84,L7
2023-05-14 22:25:26+00:00,417.65,412.30,406.64,400.64,393.13,384.43,374.15,368.01,360.61,353.18,342.89,337.92,333.78,326.32,324.86,322.57,320.15,314.15,318.44,330.53,329.39,306.33,306.06,307.75,317.81,324.73,333.12,L8
2023-05-22 22:25:40+00:00,417.23,412.02,405.99,400.28,392.79,383.95,373.74,367.07,359.61,352.24,342.16,337.07,333.06,325.53,324.81,322.44,319.44,313.65,318.30,330.16,329.42,306.37,305.97,307.86,317.60,324.58,333.16,L9
2023-05-23 22:19:17+00:00,417.50,412.34,406.28,400.36,392.62,384.10,373.70,366.77,359.36,352.05,341.84,337.27,332.96,325.80,324.71,322.65,319.37,313.85,318.18,330.28,329.84,306.70,306.48,308.47,317.75,324.77,333.19,L8
2023-06-07 22:25:35+00:00,417.68,412.74,406.59,400.42,392.85,384.25,373.88,366.95,359.50,352.34,342.27,337.78,333.88,326.83,325.85,323.72,320.49,315.26,319.27,330.92,330.98,307.62,307.26,309.64,319.24,325.87,333.68,L9
2023-06-08 22:19:48+00:00,417.59,412.91,406.95,400.82,393.37,384.49,374.14,367.27,359.73,352.77,342.79,338.42,334.96,328.12,327.00,325.16,322.01,316.68,320.42,331.58,332.26,308.37,308.05,310.77,320.53,326.90,334.45,L8
2023-06-16 22:19:18+00:00,417.46,412.49,406.60,400.70,392.93,384.18,374.14,366.85,359.64,352.64,342.85,338.76,334.99,328.33,327.25,325.62,322.03,317.33,321.13,332.27,332.82,308.66,308.05,311.02,320.39,326.97,334.40,L9
2023-07-01 22:25:47+00:00,417.02,411.79,406.07,400.30,392.23,383.83,373.32,365.89,357.86,350.99,341.84,337.87,334.06,326.62,325.94,325.03,321.55,317.37,321.81,333.13,333.65,308.14,307.42,310.36,320.23,327.39,334.03,L8
2023-07-02 22:19:29+00:00,416.37,411.25,405.76,400.17,391.72,383.54,372.79,365.37,357.06,350.36,341.21,337.82,334.13,326.84,326.17,325.51,322.13,318.00,322.48,333.88,333.92,307.90,306.89,310.23,320.41,327.77,334.34,L9
2023-07-10 22:20:05+00:00,415.58,410.12,404.11,399.10,390.52,382.27,371.66,364.50,356.20,349.10,340.54,337.61,333.89,326.60,326.08,326.40,323.04,319.58,323.10,333.67,334.14,307.87,307.11,311.39,322.51,328.91,335.21,L8
2023-07-25 22:25:46+00:00,412.79,408.26,402.23,396.64,388.23,379.70,369.60,362.03,353.49,346.50,339.23,336.95,333.82,326.29,326.08,326.99,323.90,320.91,323.89,333.57,333.81,306.61,306.09,313.71,322.69,328.40,334.43,L9
2023-07-26 22:19:47+00:00,411.47,406.95,400.99,395.14,386.95,378.64,369.04,361.35,352.88,345.74,339.02,336.99,334.14,326.51,325.54,327.47,324.82,321.30,324.72,333.98,334.04,306.95,306.46,314.08,322.93,328.22,334.31,L8
2023-08-02 22:26:01+00:00,410.30,405.46,399.85,393.63,385.58,377.12,367.91,360.43,351.87,345.10,338.69,336.70,334.22,327.12,326.44,327.76,325.48,321.86,325.50,334.36,334.32,307.72,307.01,314.29,322.99,328.60,334.93,L8
2023-08-10 22:25:56+00:00,408.21,403.54,398.11,392.11,384.05,375.79,366.80,359.56,351.23,345.22,339.29,337.85,335.14,329.06,329.08,330.90,328.90,325.21,328.72,336.88,337.01,311.57,310.08,318.10,325.85,331.18,337.06,L9
2023-08-26 22:26:04+00:00,402.94,398.81,393.75,386.53,379.05,371.81,363.53,355.66,347.51,342.27,337.38,336.44,335.00,329.89,330.31,333.03,331.09,327.53,330.56,337.88,338.02,313.73,311.34,318.84,326.55,331.57,337.25,L9
2023-08-27 22:20:23+00:00,401.78,397.36,392.41,385.53,378.25,370.77,363.16,355.18,347.48,342.68,337.64,336.96,335.29,330.84,331.40,333.93,331.96,328.44,331.22,337.90,338.46,314.39,312.15,319.11,327.11,332.17,337.74,L8
2023-09-03 22:26:09+00:00,399.31,395.26,390.82,383.84,376.97,370.08,363.00,353.99,347.40,343.63,337.94,338.48,337.09,333.88,334.50,337.79,335.26,332.13,334.38,340.14,340.76,316.03,313.34,320.34,328.99,332.88,338.82,L8
2023-10-21 22:26:20+00:00,394.14,390.63,385.83,379.14,372.61,366.06,360.10,351.13,345.31,342.23,338.04,339.67,338.92,336.61,336.32,340.94,338.31,335.36,337.00,342.26,343.36,318.24,314.39,321.47,330.08,333.70,340.17,L8
2023-10-29 22:26:21+00:00,392.22,388.57,383.91,377.82,371.46,365.46,359.57,350.77,345.84,343.39,339.81,342.13,341.28,338.53,339.20,342.77,339.98,336.76,338.29,344.06,344.46,319.69,315.82,322.30,330.48,334.45,340.97,L9
2023-11-06 22:26:20+00:00,390.59,387.09,382.91,376.94,370.80,365.11,359.46,351.06,346.65,344.51,340.97,343.31,342.42,340.15,340.51,344.01,339.98,336.76,338.29,344.06,345.16,320.75,316.96,323.22,331.11,335.11,341.46,L8
2023-11-23 19:54:29+00:00,385.99,382.32,379.28,370.70,366.21,360.74,356.14,350.14,346.62,345.06,342.51,345.54,345.13,344.75,344.07,346.92,344.31,340.96,342.49,346.60,346.10,323.24,318.64,324.34,333.28,336.95,343.99,L7
2023-11-23 22:20:41+00:00,384.28,380.64,378.14,369.85,365.44,360.30,355.60,349.89,346.62,345.62,343.08,346.12,345.94,345.43,345.16,347.85,344.99,341.58,343.18,346.95,346.08,323.24,318.64,324.34,333.28,337.37,344.25,L9
2023-11-30 22:26:28+00:00,382.79,379.54,377.12,369.37,365.14,359.86,355.73,350.17,347.14,346.22,343.91,347.03,346.50,346.66,346.27,348.80,346.20,342.75,343.83,347.66,346.71,324.72,320.17,325.59,334.34,338.11,345.04,L9
2023-12-09 22:20:14+00:00,376.40,372.74,371.35,364.26,360.14,355.67,352.76,347.18,344.71,344.58,342.63,346.49,344.45,345.81,345.47,348.20,344.96,341.28,343.40,346.55,344.16,324.79,319.89,324.77,332.56,336.62,343.66,L9
2023-12-17 22:20:12+00:00,372.70,369.55,368.64,361.60,358.49,354.14,351.26,346.50,344.18,344.65,342.55,346.81,345.50,347.39,346.68,349.43,346.89,342.35,344.24,346.93,344.44,326.32,322.07,326.57,334.53,337.79,344.80,L8
2023-12-25 19:51:10+00:00,372.70,369.55,368.64,361.60,358.49,354.14,351.26,346.50,344.18,344.65,342.55,346.81,345.50,347.39,346.68,349.43,346.89,339.48,344.24,346.93,344.44,326.32,322.07,326.57,334.53,337.79,344.80,L7
2024-02-10 22:26:16+00:00,361.57,359.72,360.61,353.98,355.27,351.03,350.76,346.33,347.55,351.07,347.42,351.62,350.19,354.77,354.06,352.99,350.60,338.35,343.77,348.11,344.66,331.11,326.66,328.76,336.19,338.81,346.15,L8
2024-02-19 22:20:03+00:00,360.91,358.81,359.61,353.61,354.79,351.16,350.62,345.80,347.00,350.24,346.71,350.95,349.09,353.72,353.26,352.90,348.48,337.44,342.54,347.15,344.22,330.87,326.75,329.49,335.86,338.50,345.56,L8
2024-02-26 22:26:11+00:00,359.01,357.13,359.05,353.65,354.65,351.82,350.79,347.31,347.63,351.80,349.07,353.54,352.01,355.66,355.47,355.10,351.02,338.62,344.85,350.14,345.72,334.02,331.26,333.32,337.52,339.82,346.81,L8
2024-03-05 22:26:21+00:00,357.07,353.92,356.02,352.03,352.88,350.89,349.77,347.07,345.79,350.48,349.17,352.22,351.53,355.41,355.23,354.59,351.33,338.67,345.13,350.09,345.42,334.97,332.67,334.46,338.06,339.99,345.85,L9
2024-03-21 22:26:18+00:00,356.65,353.51,354.05,350.66,351.99,350.28,349.28,345.27,344.67,349.28,348.38,351.20,350.96,354.86,355.43,354.36,351.30,339.58,345.58,350.69,345.29,335.74,333.68,335.34,338.71,340.32,345.97,L9
2024-03-22 22:19:42+00:00,356.30,353.33,354.01,350.57,351.72,349.71,349.24,344.74,343.94,348.57,347.69,351.17,351.16,354.86,356.08,354.81,351.90,340.87,346.08,351.29,346.41,336.87,334.50,336.39,339.86,341.01,346.83,L8
2024-03-29 22:25:46+00:00,355.90,352.84,353.48,350.38,351.73,349.64,349.14,344.84,343.93,348.42,347.74,351.47,351.43,355.12,356.82,355.90,352.68,342.23,347.17,352.56,347.47,338.49,336.40,338.11,341.47,342.12,347.76,L8
2024-04-06 22:26:09+00:00,355.65,352.31,353.52,350.53,351.93,349.90,349.35,344.88,344.24,348.45,347.85,351.57,351.67,355.34,357.81,356.78,353.47,343.33,348.31,353.48,348.43,339.58,337.49,339.11,342.62,343.35,348.79,L9
2024-05-01 22:19:35+00:00,354.26,350.81,351.63,348.56,350.36,348.77,347.69,343.10,341.18,345.00,345.26,349.20,349.46,353.28,356.16,356.19,353.17,342.83,348.62,353.07,348.31,340.24,338.37,340.45,343.63,343.70,348.41,L9
2024-05-08 22:25:46+00:00,353.72,350.01,350.97,348.22,350.12,348.41,346.97,342.02,340.00,343.75,344.36,348.05,348.84,352.61,356.40,355.87,353.94,344.47,349.52,354.88,349.25,341.84,340.28,342.26,345.04,344.63,349.34,L9
2024-05-09 22:19:39+00:00,353.78,350.14,350.85,348.39,350.47,348.47,347.13,342.23,340.56,344.09,344.39,348.47,349.33,353.39,357.24,356.75,355.15,346.07,350.85,356.51,350.82,343.58,341.87,343.42,346.18,345.47,350.14,L8
2024-05-24 22:25:35+00:00,353.55,349.57,349.99,349.09,351.28,349.04,348.31,341.72,339.84,343.08,343.96,348.17,349.63,354.14,358.98,359.54,358.50,349.43,352.33,358.61,354.89,347.20,345.41,347.02,347.26,346.60,351.27,L9
2024-05-25 22:19:02+00:00,352.77,349.07,349.02,347.66,350.37,347.98,346.67,340.36,338.88,342.56,343.35,347.84,349.78,353.92,359.01,359.87,359.15,350.61,353.40,359.73,355.88,348.69,346.75,348.16,348.21,346.77,351.15,L8
2024-06-01 22:25:14+00:00,351.95,347.64,347.16,346.61,348.84,347.02,345.00,338.50,336.79,340.78,341.60,346.50,348.41,353.05,358.81,359.12,359.28,350.01,353.59,359.83,356.27,348.57,347.26,348.93,348.19,346.24,350.44,L8
2024-06-10 22:19:04+00:00,352.40,347.66,346.18,345.94,348.56,346.72,344.36,338.49,336.88,340.06,341.41,346.66,349.68,353.76,359.79,359.99,361.80,352.16,355.17,362.69,359.04,350.53,349.33,350.71,349.94,347.85,352.68,L8
2024-06-26 22:19:40+00:00,354.06,349.51,347.30,347.39,349.68,347.70,345.02,338.98,337.19,340.10,342.04,346.57,349.84,353.92,360.00,360.63,362.40,357.33,356.76,364.05,360.70,352.15,350.48,351.96,351.11,348.57,354.16,L8
2024-07-03 22:25:28+00:00,355.71,351.00,349.08,348.89,350.90,348.57,345.99,339.87,338.18,341.02,342.77,347.25,350.18,354.27,360.71,361.23,362.84,358.12,357.74,365.27,361.40,353.07,351.30,352.70,351.67,349.39,355.39,L8
2024-07-04 22:19:39+00:00,355.71,351.00,349.08,348.89,350.90,348.57,345.99,339.87,338.18,341.02,342.77,347.25,350.18,354.27,360.71,361.23,362.84,358.12,358.63,366.24,361.90,353.23,351.61,352.51,351.40,349.29,355.80,L9
2024-07-11 22:25:34+00:00,357.04,352.14,349.96,349.98,351.68,348.85,346.38,340.29,338.75,341.44,343.13,347.54,350.64,354.80,360.91,361.87,363.69,359.04,359.29,366.64,362.64,354.17,352.56,353.50,352.18,350.29,356.73,L9
2024-07-12 22:19:48+00:00,357.04,352.14,349.96,349.98,351.68,348.20,346.39,340.29,338.75,341.44,343.13,347.54,350.64,354.80,360.91,361.87,363.69,360.92,359.29,366.64,362.64,354.17,352.56,353.50,352.18,350.29,356.73,L8
2024-07-20 22:19:26+00:00,358.32,353.36,351.23,350.98,352.77,348.63,347.00,340.78,339.29,341.86,343.17,347.26,350.29,354.17,360.14,361.03,362.87,360.36,359.01,366.35,362.41,353.69,351.86,352.90,351.80,350.07,356.89,L9
2024-08-05 22:19:30+00:00,360.92,355.88,354.38,350.98,352.77,348.63,347.00,340.78,339.29,341.86,343.17,347.26,350.29,354.17,360.14,361.03,362.87,360.36,359.00,366.24,362.42,353.59,351.76,352.99,352.03,350.49,357.35,L9
2024-08-12 22:25:45+00:00,362.51,357.29,355.83,352.82,353.48,349.18,346.66,341.57,340.62,342.64,344.04,347.86,351.28,356.03,360.93,362.43,362.20,363.15,361.17,367.67,363.88,355.51,354.06,355.01,353.83,351.73,358.30,L9
2024-08-13 22:19:38+00:00,363.60,358.50,356.90,353.88,354.31,349.75,347.09,342.09,341.11,343.06,344.26,348.20,351.47,356.22,360.81,362.39,362.22,362.83,360.74,367.33,363.62,355.11,353.65,354.80,353.83,351.69,358.12,L8
2024-08-20 22:25:55+00:00,364.09,358.99,357.31,354.13,354.59,349.60,346.99,342.20,341.11,343.16,344.54,349.02,352.53,357.08,362.16,363.11,364.20,364.96,362.45,368.93,364.98,356.38,354.83,355.53,354.79,352.41,359.07,L8
2024-08-29 22:20:09+00:00,364.57,359.14,356.98,354.13,354.63,348.69,346.25,341.29,339.83,341.14,343.46,347.53,351.41,355.03,359.51,361.06,362.68,363.23,360.80,367.35,362.68,354.54,352.72,353.84,353.55,351.34,357.26,L8
2024-09-22 22:19:44+00:00,366.41,361.02,359.06,355.80,355.75,349.39,346.10,342.85,341.55,341.70,343.21,347.57,351.96,355.45,358.89,361.75,363.44,363.79,361.76,368.29,363.97,354.66,353.25,354.34,354.04,351.90,358.00,L9
