dates,satname,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026
2023-11-06 22:26:20+00:00,L8,363.67,362.82,367.99,363.96,361.82,361.31,360.16,358.34,363.64,367.30,363.86,365.37,364.31,370.40,366.84,367.51,578.33,580.68,510.32,,359.66,341.30,339.28,341.42,343.69,348.98,353.27
2023-11-23 19:54:29+00:00,L7,,,,320.71,327.16,327.09,322.34,,,,,,,,325.24,323.08,326.02,314.41,291.60,265.46,318.37,311.19,308.71,306.86,244.80,,210.96
2023-11-23 22:20:41+00:00,L9,351.96,349.09,353.61,349.79,346.82,347.70,340.79,341.83,342.04,349.64,348.35,350.80,355.99,353.98,358.18,361.43,353.53,348.10,348.26,345.50,342.01,,636.19,582.84,536.22,340.58,343.68
2023-11-30 22:26:28+00:00,L9,357.58,360.82,359.95,360.95,359.85,352.01,358.25,354.96,356.07,356.64,358.17,361.70,356.20,367.71,366.39,365.96,366.79,362.63,354.35,359.12,358.13,349.83,346.17,346.87,351.34,350.64,358.64
2023-12-09 22:20:14+00:00,L9,340.21,337.46,346.33,344.95,342.62,336.46,342.84,339.88,333.96,341.73,336.63,340.80,329.35,345.84,337.42,309.38,332.12,326.84,331.19,317.36,321.17,324.83,320.62,322.26,325.47,326.78,320.35
2023-12-17 22:20:12+00:00,L8,359.37,356.15,362.14,358.66,361.25,357.50,356.22,351.87,356.16,358.60,348.96,358.14,358.18,364.21,364.12,361.89,359.13,357.18,359.35,364.95,357.11,346.52,350.21,351.94,353.00,354.28,360.40
2023-12-25 19:51:10+00:00,L7,,,52.90,,,129.09,57.08,,,,,,,,73.20,140.42,183.53,289.03,,,,,220.65,,,,
2024-02-10 22:26:16+00:00,L8,342.78,340.58,334.14,324.28,340.20,330.58,335.49,326.11,308.73,316.17,324.99,328.07,329.45,315.37,320.63,317.52,295.04,297.52,300.74,316.91,318.89,297.50,290.07,297.37,303.88,314.38,321.52
2024-02-19 22:20:03+00:00,L8,350.57,345.81,344.68,345.62,345.49,349.38,345.42,337.41,338.04,337.89,336.49,341.08,335.18,340.58,340.08,350.46,325.76,324.30,326.84,333.27,336.61,326.17,325.66,335.61,331.14,332.77,336.15
2024-02-26 22:26:11+00:00,L8,360.55,358.29,359.50,353.14,350.49,356.51,350.27,348.14,345.53,349.95,349.01,352.55,356.27,361.08,363.56,365.28,365.82,361.50,358.71,361.60,362.69,356.69,356.96,354.65,345.96,343.55,351.09
2024-03-05 22:26:21+00:00,L9,354.84,341.61,341.37,343.83,346.72,349.81,344.51,336.43,328.48,335.12,339.03,335.05,343.40,349.88,353.07,349.01,353.32,350.66,351.24,356.54,344.67,343.99,337.43,340.17,339.47,329.92,337.96
2024-03-21 22:26:18+00:00,L9,344.82,342.16,323.21,326.18,333.21,335.35,335.46,319.58,325.63,328.93,334.28,334.29,340.61,345.44,349.82,348.40,347.52,345.59,342.53,347.02,338.51,339.74,339.87,340.67,341.80,338.66,340.57
2024-03-22 22:19:42+00:00,L8,342.95,342.45,342.00,339.29,337.95,332.66,338.49,330.78,326.49,330.82,332.38,343.57,348.28,350.55,354.26,355.89,354.03,351.49,341.88,345.45,354.16,344.61,338.09,343.31,348.15,342.62,348.37
2024-03-29 22:25:46+00:00,L8,352.51,348.15,348.79,349.61,353.98,350.55,349.64,347.74,345.41,348.34,349.79,356.78,355.86,359.29,369.11,370.92,362.89,362.46,362.24,370.18,363.74,360.70,362.32,361.56,361.56,357.79,361.54
2024-04-06 22:26:09+00:00,L9,339.96,333.38,338.63,339.17,341.31,340.86,338.88,335.32,337.02,336.64,340.08,343.30,348.05,352.67,359.04,363.27,357.80,351.46,350.26,348.97,353.83,347.07,344.52,345.73,351.79,351.72,351.71
2024-05-01 22:19:35+00:00,L9,361.58,358.08,354.47,356.48,354.72,354.81,344.87,344.98,334.83,335.99,343.98,348.47,350.34,351.66,362.88,366.74,367.59,364.46,363.43,370.30,361.25,347.09,349.18,352.58,355.07,352.62,358.01
2024-05-08 22:25:46+00:00,L9,342.90,339.06,342.04,344.14,343.60,342.11,334.65,332.40,334.58,336.57,341.27,338.93,348.15,354.82,355.69,356.73,358.75,361.80,350.09,363.97,364.19,355.34,357.07,358.65,355.69,352.35,353.83
2024-05-09 22:19:39+00:00,L8,349.11,346.77,342.16,344.73,349.49,343.48,343.20,340.50,343.09,343.29,340.56,349.85,352.94,361.60,363.56,366.40,369.30,367.94,363.56,371.81,370.22,364.46,360.44,356.26,358.34,353.22,356.02
2024-05-24 22:25:35+00:00,L9,346.19,338.24,337.72,341.23,344.21,342.90,342.34,332.38,329.14,332.22,340.22,344.51,359.23,364.21,360.95,370.51,375.03,375.39,368.04,373.90,376.24,367.10,363.58,362.56,358.99,355.74,358.37
2024-05-25 22:19:02+00:00,L8,337.79,338.47,330.39,322.45,333.03,328.64,318.39,317.25,321.30,331.47,331.72,340.30,350.07,348.93,355.72,362.91,366.75,367.26,365.92,372.02,368.37,369.02,364.62,363.12,360.87,346.91,346.26
2024-06-01 22:25:14+00:00,L8,345.55,338.98,331.47,345.41,336.56,337.79,332.79,325.95,323.58,329.20,330.93,341.20,334.85,354.37,364.45,355.20,369.23,353.10,358.47,362.17,365.10,348.53,355.05,359.89,351.48,343.02,348.26
2024-06-10 22:19:04+00:00,L8,357.72,347.51,343.83,345.76,349.59,342.62,344.13,348.34,345.26,340.44,341.38,351.43,355.65,362.12,364.59,375.34,374.92,370.50,367.38,377.15,373.11,362.80,360.83,357.04,358.49,359.99,366.09
2024-06-26 22:19:40+00:00,L8,386.06,386.09,380.33,382.14,379.49,373.38,366.93,359.77,361.28,359.51,359.20,356.95,360.89,366.84,367.72,372.25,368.26,378.60,384.98,386.96,383.81,372.51,368.76,372.12,371.74,366.08,384.28
2024-07-03 22:25:28+00:00,L8,373.19,366.33,366.24,362.74,360.47,353.02,351.50,346.85,345.57,346.76,347.76,351.02,350.54,355.58,362.05,366.61,365.07,364.66,364.04,372.68,366.05,362.13,358.30,359.04,356.46,355.91,366.58
2024-07-04 22:19:39+00:00,L9,,,,,,,,,,,,,546.31,650.71,,579.63,502.69,470.87,362.80,368.78,362.82,349.44,349.82,342.90,341.79,340.02,352.96
2024-07-11 22:25:34+00:00,L9,385.84,377.43,372.72,375.50,371.75,360.26,359.98,352.53,354.35,354.84,353.92,357.42,362.02,366.80,371.28,375.69,380.27,378.84,377.87,382.24,380.49,375.09,374.01,375.26,369.29,372.81,379.21
2024-07-12 22:19:48+00:00,L8,,,,,,343.56,354.21,,,,,,,,,448.20,470.18,399.37,,,,,,,,,
2024-07-20 22:19:26+00:00,L9,370.38,364.77,360.22,356.79,360.27,345.28,346.29,340.53,338.66,338.52,335.62,333.41,337.69,337.56,334.10,340.59,343.62,342.32,342.09,345.96,350.06,337.62,331.10,334.74,339.28,338.00,349.54
2024-08-05 22:19:30+00:00,L9,404.33,398.22,406.61,,,,,,,,,,,,,,,,352.38,355.89,358.22,347.65,345.62,351.09,353.94,354.49,360.92
2024-08-12 22:25:45+00:00,L9,390.03,383.42,382.75,376.54,370.98,357.99,345.96,353.86,348.68,346.36,353.15,351.76,357.17,358.11,352.82,351.48,352.79,363.95,362.78,367.85,360.85,347.60,348.79,349.34,348.96,351.62,356.21
2024-08-13 22:19:38+00:00,L8,389.23,386.31,383.06,378.22,374.28,365.18,359.96,355.08,353.92,354.80,351.32,357.75,357.21,361.67,362.93,363.44,364.50,358.88,355.54,365.51,361.09,349.28,347.61,352.65,355.56,353.80,357.91
2024-08-20 22:25:55+00:00,L8,,,,,,,,,,,,351.88,352.33,354.38,359.22,361.61,361.95,364.40,357.29,358.91,361.32,349.73,346.95,347.39,349.05,343.35,350.46
2024-08-29 22:20:09+00:00,L8,369.76,361.02,352.29,352.65,350.82,337.88,334.84,330.56,320.82,311.18,328.11,322.50,333.72,320.03,310.14,323.98,335.31,324.86,321.92,326.21,311.85,315.93,310.28,317.28,318.34,319.73,310.84
2024-09-22 22:19:44+00:00,L9,368.77,362.78,358.31,354.31,352.56,356.35,348.09,349.10,351.22,344.17,331.54,336.18,352.12,353.87,351.73,354.15,353.98,347.00,356.60,363.30,353.92,335.73,335.65,340.09,342.70,336.07,348.26
2024-10-15 22:26:12+00:00,L9,353.41,353.09,347.44,344.17,341.69,335.44,335.26,328.53,325.87,334.25,329.68,333.17,342.75,347.76,356.90,359.98,358.36,350.82,342.70,337.52,340.97,327.96,323.32,328.08,327.66,329.00,337.82
2024-11-17 22:20:02+00:00,L8,378.48,376.88,370.83,368.22,362.02,358.81,359.03,357.08,353.44,354.37,349.99,355.86,351.99,362.19,364.08,363.48,369.15,364.93,360.74,365.44,358.40,351.66,348.18,350.88,351.65,351.36,360.64
2024-12-18 22:26:19+00:00,L9,373.38,371.29,369.01,362.31,360.35,358.24,353.08,355.06,349.32,349.88,350.77,354.00,359.20,360.32,363.30,366.02,364.14,364.98,364.89,367.62,361.71,351.64,348.17,353.09,355.15,349.13,360.30
2024-12-26 22:26:13+00:00,L8,367.49,366.20,364.28,358.03,355.02,348.92,349.39,350.85,349.56,348.40,344.62,350.12,352.05,355.10,359.14,352.73,358.17,355.14,357.68,360.00,356.30,342.59,339.61,333.12,344.03,341.69,352.48
2025-01-03 22:26:15+00:00,L9,354.47,345.99,345.28,346.27,348.35,348.27,342.23,345.21,344.06,336.56,339.86,337.36,346.50,347.14,355.22,351.63,359.81,354.64,352.65,353.51,347.61,334.10,331.18,339.49,344.98,335.74,345.18
2025-01-04 22:20:26+00:00,L8,374.74,369.13,366.78,364.02,363.83,358.39,354.88,349.55,352.19,356.48,352.34,356.51,360.63,367.23,365.61,365.85,373.53,367.20,370.15,377.59,362.47,359.26,358.82,357.45,359.75,356.31,360.99
2025-01-11 22:26:16+00:00,L8,365.78,356.93,360.82,361.37,349.87,354.76,352.69,352.51,351.84,348.97,346.37,348.40,353.14,360.21,360.60,366.25,367.87,371.01,364.32,364.86,365.10,357.03,359.08,359.29,357.65,350.47,352.41
2025-01-12 22:20:09+00:00,L9,364.41,359.32,358.68,356.82,352.37,354.82,346.59,343.82,342.70,343.17,346.49,345.41,350.72,359.22,365.74,370.46,369.65,370.14,363.03,366.07,361.74,359.13,354.01,358.74,357.01,355.56,361.65
2025-01-19 22:26:22+00:00,L9,363.83,367.19,363.34,361.93,355.40,357.79,355.40,353.82,352.37,351.94,345.66,348.96,356.10,357.16,363.69,367.95,369.64,372.36,369.23,371.22,367.25,363.96,358.38,359.00,357.13,355.04,357.36
2025-01-20 22:20:01+00:00,L8,372.66,369.42,362.77,365.58,361.08,362.60,359.34,353.14,351.22,352.54,354.44,351.87,353.05,358.70,364.03,368.97,365.91,372.24,372.00,375.39,369.20,363.14,359.86,359.68,358.54,352.97,360.33
2025-01-27 22:26:12+00:00,L8,350.72,345.17,350.87,349.36,353.56,351.18,344.90,341.53,342.08,341.38,342.68,342.75,343.20,342.02,345.28,351.23,354.63,356.98,355.27,357.25,355.04,346.72,343.17,348.24,351.49,348.69,354.14
2025-02-20 22:26:20+00:00,L9,376.24,367.93,362.38,367.32,363.06,358.94,354.45,351.68,345.02,350.96,335.41,344.69,342.85,356.63,356.91,361.20,360.92,361.92,369.98,372.88,356.14,345.38,346.17,345.91,349.89,342.00,354.53
2025-03-08 22:26:14+00:00,L9,366.98,366.40,360.80,362.91,360.90,355.35,355.36,350.47,349.12,350.99,340.78,344.77,345.72,353.83,360.62,365.83,365.00,361.70,366.51,369.76,361.74,349.26,354.82,361.63,362.30,358.75,365.63
2025-03-24 22:26:03+00:00,L9,361.10,353.38,357.23,365.93,358.48,359.22,354.04,343.87,335.44,339.88,344.24,341.62,348.69,354.13,359.04,360.77,359.17,362.44,350.82,355.50,362.15,343.81,350.13,358.86,355.15,353.22,358.04
2025-03-25 22:19:39+00:00,L8,357.89,355.59,356.77,359.65,357.09,355.47,351.93,350.26,348.27,350.34,348.03,349.34,353.97,360.36,364.52,370.44,372.20,373.05,366.68,369.01,365.33,360.72,358.48,358.43,360.65,355.66,363.85
2025-04-25 22:25:53+00:00,L9,,,,,,349.03,339.76,335.69,331.68,322.91,324.15,324.72,328.06,,332.23,343.49,343.37,341.96,344.25,349.41,354.93,345.32,343.18,341.12,579.92,581.47,533.87
2025-05-03 22:25:34+00:00,L8,396.56,393.05,381.80,370.74,366.95,364.71,362.95,357.93,350.58,351.33,339.51,337.19,344.65,350.89,361.37,373.61,367.14,370.95,367.58,377.11,371.48,366.81,364.62,364.81,363.04,358.00,364.98
2025-05-04 22:20:05+00:00,L9,380.76,384.70,373.90,372.91,370.34,366.77,361.72,355.54,352.12,347.08,340.99,346.31,349.33,353.15,360.13,364.93,377.52,374.77,378.09,579.36,,,,,636.59,549.39,473.76
2025-05-20 22:19:54+00:00,L9,,392.69,640.46,351.39,351.41,342.57,341.57,341.67,336.21,475.98,532.66,,478.64,641.54,,,,,,591.24,540.59,428.79,363.06,362.03,361.53,361.88,368.44
2025-06-04 22:25:37+00:00,L8,357.11,365.64,365.25,356.27,348.82,350.90,350.90,338.97,337.68,331.78,332.59,343.38,343.22,340.73,343.14,355.67,351.57,355.30,355.89,360.92,355.48,346.16,350.98,356.06,349.03,351.14,352.70
2025-06-12 22:25:42+00:00,L9,399.83,390.69,375.59,374.79,375.20,367.35,359.97,356.97,359.22,355.92,352.23,353.47,358.95,353.79,355.08,360.13,356.46,355.28,362.15,367.90,364.01,347.89,348.50,355.75,358.27,356.56,363.10
2025-06-13 22:19:36+00:00,L8,400.90,396.34,383.10,378.22,375.95,372.39,363.86,361.36,360.94,364.31,363.83,366.55,360.69,361.98,364.34,367.14,365.16,369.65,368.53,373.20,364.02,359.99,352.36,357.68,364.49,359.62,366.99
2025-06-20 22:25:52+00:00,L8,402.36,399.13,393.41,375.68,371.97,375.40,369.22,361.37,360.80,362.95,360.94,362.36,361.74,360.07,364.55,364.74,362.06,371.63,362.31,368.99,365.07,355.52,356.43,356.19,360.51,360.35,369.30
2025-06-28 22:25:52+00:00,L9,401.29,404.57,396.02,377.87,375.21,371.83,366.13,357.81,354.39,357.89,352.93,355.46,355.01,357.42,356.12,356.14,357.53,357.56,365.74,366.64,356.63,351.48,349.54,355.11,354.75,356.20,367.36
2025-06-29 22:20:08+00:00,L8,399.15,399.18,388.64,376.53,372.33,371.88,365.97,365.80,354.06,344.55,342.94,341.89,343.11,347.82,361.26,357.50,359.54,351.74,339.15,345.70,347.34,336.23,335.13,339.07,336.80,347.19,349.08
2025-07-15 22:19:49+00:00,L8,405.80,402.40,386.45,386.86,375.11,377.42,369.45,350.34,343.54,348.43,347.85,344.72,342.56,344.90,341.94,347.02,342.66,335.88,338.91,349.04,346.15,331.77,339.29,341.64,345.60,342.58,336.56
2025-07-23 22:20:15+00:00,L9,412.08,407.95,401.23,395.83,383.46,377.36,366.75,363.05,359.27,352.44,353.28,353.84,353.85,356.21,360.79,358.83,354.65,352.80,348.32,357.22,355.52,340.32,341.22,341.88,345.71,348.31,354.44
2025-07-30 22:26:03+00:00,L9,436.58,428.34,409.03,403.46,392.63,387.31,376.57,372.98,368.63,363.34,353.58,344.39,344.33,342.54,339.65,335.85,343.30,346.92,346.39,361.41,347.18,339.59,340.61,337.78,338.37,335.39,342.29
2025-07-31 22:19:53+00:00,L8,432.55,426.48,416.23,405.95,399.08,390.83,382.55,377.26,372.26,367.76,357.94,358.03,353.82,348.90,347.41,346.80,340.16,346.27,356.79,364.25,360.70,351.98,346.05,344.72,344.34,341.64,345.93
2025-08-08 22:20:24+00:00,L9,392.62,383.95,378.69,361.17,363.39,362.33,350.19,,,,,,,,,,,,,,334.42,300.46,307.10,302.58,315.38,318.47,316.48
2025-08-24 22:20:30+00:00,L9,404.70,398.79,386.54,380.76,368.93,357.25,344.92,338.00,334.45,336.57,335.45,326.17,333.67,330.55,329.12,322.26,330.45,331.78,331.06,332.69,334.43,316.47,316.97,321.50,323.37,322.85,331.20
2025-09-01 22:20:29+00:00,L8,402.56,394.90,381.85,368.38,364.30,361.29,361.72,355.57,355.68,354.24,351.98,343.77,345.66,343.69,348.86,342.86,342.93,342.29,328.58,336.47,330.74,323.71,324.10,333.03,339.31,334.04,324.62
2025-09-17 22:20:35+00:00,L8,376.64,376.27,362.40,356.41,360.26,355.26,355.10,346.87,345.08,342.54,342.50,343.74,354.04,350.98,338.09,328.60,340.66,332.20,327.88,336.04,316.55,311.94,318.67,322.47,318.93,319.64,332.94
2025-09-24 22:26:24+00:00,L8,396.20,387.49,384.74,375.39,366.72,363.37,354.62,349.29,347.04,341.80,340.44,342.27,347.89,344.54,346.48,344.29,348.50,340.64,341.61,332.09,338.11,316.17,312.75,324.14,329.45,327.96,337.99
2025-10-02 22:26:25+00:00,L9,,398.71,389.05,378.52,376.53,369.58,367.36,359.50,358.32,359.31,358.84,361.12,365.93,368.47,368.56,371.61,364.77,366.26,362.31,360.60,356.06,345.50,346.83,350.58,350.89,346.36,351.72
2025-11-19 22:26:28+00:00,L9,356.59,354.92,349.36,349.33,351.33,337.28,346.26,346.90,344.29,335.06,340.17,342.24,347.74,348.62,347.85,342.87,332.01,337.51,339.31,325.70,334.94,321.19,321.02,326.14,333.64,331.19,344.45
2025-11-27 22:26:27+00:00,L8,380.20,378.64,377.11,368.46,368.31,359.10,354.54,353.29,354.19,356.26,359.19,359.22,356.07,357.88,359.56,352.07,340.46,343.56,352.00,353.41,342.18,333.20,333.05,337.90,341.92,338.75,347.12
2025-12-05 22:26:31+00:00,L9,359.92,366.59,365.52,359.65,352.21,348.30,348.55,342.57,343.97,339.76,334.97,343.00,335.89,346.41,338.62,340.12,343.17,338.21,331.34,332.79,321.77,322.12,318.22,331.90,335.19,328.75,343.89
