dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
2000-11-16 22:03:20+00:00,,,,118.43013150289141,102.54333005924735,94.32601026780456,79.44071107360627,90.33124638293569,90.82112488454058,88.99191862347439,,,,,,116.41636619869061,103.63259840393567,119.03170001651918,121.02242319321306,123.79141081827359,130.04806339976327,140.85569234538647,152.43798711825062,145.46023862052985,141.5321571338679,,,,,,,,203.6981169243197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.34312179021902,166.2651106389448,149.84288168351054,162.2035514792909,165.3239065818392,153.53225609897612,154.43334677674625,157.8055801718512,156.96671783707384,171.109868520684,138.52292108874343,132.43451152696127,139.20636705979814,136.42644277441264,124.35854757890549,146.12117328578626,130.61285731173945,126.48316515502275,155.08808374226425,143.45357015411764,139.82544938852612,150.54041678179743,,140.03392413755222,167.74537239485704,170.8649838113863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-03 22:03:24+00:00,,,,153.40596681884307,122.03509410425495,125.52076716255962,96.63102504302339,,113.89756226096982,104.68028295167223,,,,,,137.9150110202486,111.54707541899707,135.52518140512618,137.86784005955806,142.02551173574707,117.59451889704411,135.75935214571408,153.60316766442455,165.6871935230644,172.96476954907928,,,,,,,,204.76887247784327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.86392705109913,202.462858693156,199.14672798514476,186.80341825464822,158.20981199191425,164.8360818191183,158.6452718836377,172.3627023278799,,168.49385210420485,174.68175492220155,186.1220064182111,213.17134399150723,217.636895559634,185.6778549100795,181.43645535121905,166.18297540426985,,,,,160.71812888186528,,,147.35914523002694,154.87082784526658,,166.47314526491843,183.1553910417093,183.5246215745679,,,,214.36187945612932,212.32437521298544,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-19 22:03:31+00:00,,,,102.9756737582034,94.79469432281395,78.75442386360552,69.16326323073939,64.81891425280536,64.43090036666005,65.29406321086954,,,,,,57.017200691978445,59.7420211287767,64.80738061621494,72.02401294186068,80.89776213000145,80.8250547926572,89.03331316456502,97.59491686411761,97.5023650741595,103.0612778183926,,,,,,,,179.4707446714424,192.4647171190634,198.83709491320903,211.02913207401036,216.91652730320087,226.9451831883619,240.07425316860585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.917601964715,241.77068672130355,236.05634121500492,212.20281554865215,,210.79018478737223,208.7529049825518,,160.2128884540464,164.6708638475729,166.995297770785,171.58449202902082,166.36396645874035,170.66049123587607,161.19194441827673,152.69429536491117,159.26563387170856,155.6564618903405,159.31024932966517,158.45809293047853,148.52298155905842,154.54463661610077,155.66404308839543,153.90429540263693,153.95087889952472,142.74428883494753,144.18157226655902,147.28298107830528,151.1245680446276,151.45382691252473,155.72872751026367,167.33396065414345,166.0809505273708,,183.8860461377771,162.6519401060366,171.15196349115504,,190.59303285440583,,187.65337777282124,188.73459981747888,194.8288907742568,190.39163683765787,208.9165939114651,216.77067827114035,221.4987208299897,222.16178462592362,,,,,,,,,,,,,242.0211641045068,249.20148526635163,,,242.2705094218837,241.23864590849968,224.18530866153623
2001-02-04 22:03:26+00:00,,,,,,,,,,,,,,,,,,,,84.91297074935308,85.11191404228487,84.99414754409898,98.06409036324438,103.64427279008204,107.57410647316317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.41148835928976,249.06479340411963,240.52161518222815,233.3401993304602,230.57549201259167,,200.29479673068465,205.4419960388472,199.24881084806506,175.57370933083695,157.5860739483563,173.29585734461278,161.40672510687497,161.53724703728034,170.67001340566793,176.4280786971499,172.0484895639438,156.40988987527842,162.75199206651956,157.21393197352972,158.4196688433104,150.20637748589095,147.86742743332798,150.9793010588426,156.74506168654952,165.44000838768986,159.0936805732181,148.75239551221577,150.16122002611172,151.7589985833088,146.47890523266827,150.84443794538305,157.93854275525624,162.07088144518704,,178.955908558113,188.7138924867396,169.03833935351466,,184.7559515234485,,183.54511316175962,186.99473647005297,190.17923823764525,199.4187221039839,205.98608149669346,213.61401124554166,218.02321634302945,224.35403128465472,,,,,,,250.86073584051155,,,,,,,,,,259.56547627688076,246.9326086417169,245.4316667598113
2001-02-20 22:03:24+00:00,,,,107.70985328491457,103.96632124557246,105.14383188774764,98.4649652746127,,,,,,,,,,,,90.73918563194562,91.78265171875333,103.56377517206863,102.14435062357148,111.19491761666185,121.43812819692172,122.3549657748014,,,,,,,,206.0806380365071,205.46633503250152,210.74249027910332,226.2220046340528,224.24534537152303,226.66527220326694,244.380050289278,258.9402900444648,279.2330544632856,272.27137092123013,274.09904856504437,,,,,,,,,,,,,,,,,,,,,,291.9335656637672,287.1424122420013,,,286.15682078502573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0577140263948,277.3054321653341,272.7202719998477,272.59260808456287,258.88087189720704,257.99775865451215,,222.39331813914654,217.61731421613672,227.16871983585565,194.0590458205794,185.0613273431141,206.84455347342862,201.41408299402218,187.9462919986576,212.6435009325943,198.996686003722,174.59333729891304,192.28231190041083,190.34714973134945,176.89617861963825,148.3306821547263,143.37308317390045,188.90506418233088,199.07347012369104,194.15511270447627,197.79150938601606,181.4616880998522,187.4966742051853,192.9581443510113,191.03980722156663,157.23754077645478,200.80434355065955,208.814180368446,204.36899941446518,,217.6488111374489,205.69130341851002,187.46152102345738,,195.07653269455724,,182.07005772678838,197.50352460733077,206.78586015701757,198.72460408311863,233.8776215428004,251.77808995166214,249.4505219407331,256.78968351653515,,,,,,,260.43883302896836,256.2193600380417,,251.3311904450784,309.219040790743,299.18203471837035,279.5812618527733,286.2277170039599,275.3095808860934,248.8523100642066,265.05033399531555,250.7255039571481,255.89262253418457
2001-07-14 22:02:21+00:00,,,,107.3528231702127,113.82292836779014,114.16915175296384,125.47935063471172,137.4751137026562,130.75087819993743,120.8056965457814,,,,,,144.7813895495202,133.985510136984,142.89053171847388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.02272100180016,189.44225364959425,201.43613274830253,174.84286025904635,169.11730379046784,192.6978498805532,163.53069937577627,171.54027983726235,171.0523225716148,146.79784595228514,160.90986335768716,175.8744702678896,,,,,,,,,,,,,,,,151.02648146508633,155.76336268877705,162.27721662639783,,200.49444756371128,,204.92436125864293,196.50462158973053,202.3123712445721,224.99476382161885,,,,,,,,,,,,,,,,,,,,,,,
2001-08-31 22:01:41+00:00,,,,,,,,,,,,,,,,,,,,,88.36037639802348,90.46625754821291,85.23990538053951,100.8414332734464,107.48426628971222,,,,,,,,184.6771540107058,178.60179631455105,187.66137617167504,199.15617343875078,196.97003972763576,214.35760450838504,224.79537393902743,246.1327467545324,253.79220513552215,260.549033306531,266.6347785824295,279.71767077848006,,,,,,,,,,,,,,,,,,,,,289.0632066160898,284.8460815599014,,,286.01943359082884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.38396873397215,270.5622683582819,265.1594446379411,255.4935184377936,245.93737580252724,239.88881943700525,232.4261611792983,,212.51243294007156,202.33211875251726,206.63244393410906,185.90404141805817,173.73094613226928,190.16269870795568,180.4347996950367,163.7414264398594,171.5139364550457,155.00005033379767,136.32785472105232,166.71001320551974,161.09364960040057,145.97393645205912,129.54940037860132,117.406109341592,161.1014795289591,159.3156917887341,159.4827833256004,163.15239109491267,164.4077115070806,160.10414307859014,164.40513893696783,159.5263775470718,125.36100248344108,161.85673012169124,166.55580565802222,164.19345984758382,,176.70779808782112,163.6987551979758,156.56465699559794,,163.64461019840945,,170.7484303950676,179.35372787751177,182.7618729856488,177.33644991343516,222.35155085345625,231.369198812934,241.37952572407443,247.32802889642164,,,,,,,254.07448433127263,246.9555069771801,,231.17199626120475,276.5243933367466,275.6653144636658,263.85733246935763,281.29727632416075,267.910923767991,241.5262659098091,258.86586081687875,247.75207839616743,245.09084786850843
2001-11-03 22:01:22+00:00,,,,,,,,,,,,,,,,,,,,,,,77.7344136233937,96.91146623567734,104.75177959794229,,,,,,,,175.76864111989948,173.2342042941311,179.1355497018704,191.6313586111132,189.72453150059988,199.0277046839718,212.97074376736518,232.5830501390864,241.77064468062875,245.8991882534645,257.7135352669227,273.03400774661543,,,,,,,,,,,,,,,,,,,301.09081251036065,292.7111191169633,269.6087924738252,268.59651856782557,,,277.18788264245245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4372846718571,265.1357459343333,246.40477883189584,245.71425417154936,239.05731900569623,229.51041642205792,223.89400309646572,,204.65664540723998,196.2202464447918,199.06706443482074,170.52906870077229,167.3019441856371,173.1120093736077,172.33007677572226,144.77754469208614,163.23283273049898,135.1842734556417,129.4428967573585,150.06507465568905,152.7113723664311,139.60272910797218,120.34069125540834,108.38697051167053,151.0623428546679,145.10131630142425,148.77833138843357,149.42915640444212,142.80641830902064,147.6408686996456,141.12042141545388,145.44160956974346,120.9663583167391,154.69610941480704,150.49242306378036,157.2678514950688,,166.40134183067775,147.40770361317675,155.65447230356276,,158.65293691919857,,157.95946371317646,167.30865380914605,178.3533431804303,169.8121769095588,219.50884376590804,223.02890168800897,228.26732719742134,238.36666139367557,,,,,,,239.49198991493728,233.2539564631123,,224.22560650646147,268.26647754701077,267.7221049056533,249.54031789234128,269.6627913964038,253.59829950276043,241.7666963326536,259.7170352884581,252.54879769132071,248.2129309502127
2002-05-14 22:01:43+00:00,,,,84.74173875088441,80.37950946716292,94.07705278323346,94.33855524955007,81.59578253845112,,,,,,,,73.2180530795321,90.31416716723143,85.55711105277234,97.8621470986965,109.62122753670988,122.27067521466286,136.66938860020755,131.70795779263878,135.50172854470156,131.1261388904458,,,,,,,,196.35300274898393,203.86654760916178,210.34605604805571,224.40019425017292,218.4905948118968,227.72313455031906,245.22222031525135,262.88512834958743,273.40726458954293,270.2455752605342,284.0040959836517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.4636100289455,,,,273.1785303524237,283.2338138336899,282.82375315757605,238.06685966772687,,201.50344671551167,195.0977946769636,214.43962707319747,202.97979538338964,184.5113651037293,193.0087073313715,198.34317960410155,179.78612226655395,186.28477668886185,177.42716076613482,173.75127262072667,194.8453969215074,190.61329536006596,143.7868464186445,123.44636777465097,115.94643229056508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-02 22:01:13+00:00,,,,89.0969384021176,79.58244889391912,70.36593309325956,104.89216089578382,107.67725431608594,84.61249856324989,103.88015240536143,,,,,,143.47703857478564,126.86467751460734,132.31429566179403,145.5173030918923,152.161914827121,150.31954821287678,167.16840997238202,187.51483777315013,185.42934194506097,178.19549253388786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.99953461478796,205.2612671553584,,,,,165.39655959597175,169.79866799108052,147.219554180156,147.55182100342927,156.10235920946587,176.24232244401955,184.2790758731756,167.8555409569477,154.8355047895328,166.102837266372,164.59242147562367,159.5424020564803,,125.30105938621438,121.88796243815673,153.00935647883335,133.7708045760721,154.7184152221028,161.7087055662213,,175.13510608300805,186.8939107634628,184.51814087648563,,208.5398374139039,,219.48106085905297,214.84390479453577,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-21 22:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.26729651484774,173.84823618848267,184.33816316066395,198.61041401261116,198.52177258132565,200.55340852408216,210.78469689649006,230.4446379678172,241.11292066236842,238.54414606693916,251.08720222695092,273.8325521715391,,272.28475394272135,286.6550497885553,288.14474222871945,289.34789548120796,287.61319061371717,286.79072290231113,289.5853636879988,292.29588885489306,287.4495085594923,284.91202881992376,277.87235560571554,276.81519910389585,276.8097705050179,278.5512037288705,279.5014051562805,,,308.5768212692491,275.6461320547644,266.0358177882145,260.42186917112474,,,261.7137166543483,257.36304153398765,270.37969841132974,280.701576902576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.93707313460305,292.8259332085652,284.4930622368692,269.0403856354264,261.03621230360926,262.6439491828112,257.21776001791363,244.64780115041984,233.82272948404497,,219.09949313364842,212.43545475952004,222.28885943466037,189.17570526800887,185.0907059624833,201.4771169345974,193.85711926254822,166.20363181360682,188.51434860176192,158.09055275605675,138.41790420632313,172.79696037103957,170.52731349367554,144.96122484615853,120.72698768920947,107.69632587608557,161.49034471202395,162.00089571428197,166.68645046440292,165.02590309679977,161.98004267758884,158.09689633980855,155.04940598482688,152.6958005934534,111.28459456942628,161.0817518594895,165.40057568305093,164.9363031761622,,174.86721341598337,152.97300475113377,155.14655442613022,,155.26154533278628,,154.0640510805269,169.60480546338695,166.5238401130563,155.11058641640471,216.52218741709257,225.95554667385795,234.99047370020133,240.34252768872653,,,,,,,231.08923119357533,226.42519486938136,,213.9751252550295,277.1605358541892,277.1027423462417,253.73796633235133,272.4713293775935,246.19921717387297,220.4903069569362,,,
2002-12-08 22:01:15+00:00,,,,56.799946789577135,49.54935581625749,46.549545628418294,42.96833799993182,44.38296618582531,42.46206415974615,44.46033425697881,,,,,,62.226047992015765,64.06469796345688,64.60264998104053,68.51200479229279,78.65553663458259,77.24663510505134,86.42557618926504,98.02410036171749,101.80757498024364,108.135879607283,,,,,,,,162.04396905975412,172.06040119663987,192.96611560507995,205.40212568681022,220.89059482121135,232.6465129130087,234.4985162849024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.20085408749583,219.0568787736712,,213.9488954591413,205.01866346279616,221.88020032458934,203.8116768258548,174.02773492104956,163.05461231437258,157.6223335893717,161.9980796973223,150.3300912050973,153.94341220885173,144.96881677816785,133.16536239973587,133.13063429680864,134.7838166869623,133.83669089486324,151.36678199912149,154.05959208390354,126.9002350344339,120.17309976995338,120.84320283140266,124.35448794307618,129.20806866244325,135.2377029825834,133.63728560840616,140.58654677936013,129.1696351186367,128.1811180924602,130.15677036360734,,145.58578033484255,143.15339355208516,145.45441310643687,,161.45483794398095,,179.96358861688782,189.87562429127476,227.83386411869998,240.84880057234776,189.3225510810905,186.82773170659033,186.5524883675238,192.4457153440705,,,,,,,,,,,,,,,,,,,
2003-01-25 22:01:30+00:00,,,,42.348718500602715,68.96667708943545,95.75688556061675,68.56479625944297,50.07233852568996,47.22629126055964,56.109296841976736,,,,,,125.88254041952003,56.26156894750198,86.13550389299904,100.45146463324795,112.92538053573844,97.60175089260864,121.26011196545846,131.37661524850176,137.66612029318082,134.32969042419845,,,,,,,,183.81794912874847,188.5052116226321,178.7574885128929,201.8449943890144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.30547766264544,180.91552854991505,180.6352003439112,149.78146708215695,155.406064228057,182.42829216583488,159.14685100473838,179.68239715220977,162.85494379832312,130.84075562001823,133.80862375047025,157.97585985506944,168.1456412495441,179.821235085749,139.28291294418955,124.9675671279209,110.17235229107142,105.83623986647954,117.99499599913655,133.70268846350467,143.8584393796673,148.32932584488742,180.7325690889595,142.05623000472025,136.62208032313606,134.510081210343,,156.6662201059233,179.5248808484217,191.93397540611207,,196.89298861696852,,196.51868263858265,192.8300347271219,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-26 22:01:40+00:00,,,,59.25539979117305,64.97076882487704,80.5678968844471,89.70112394726297,84.48860268073341,64.97336377681178,,,,,,,87.23743917662148,90.9069489405155,91.40356221993586,119.22059186849444,,113.57846424388111,112.22905624142999,125.7198201195,161.32525378329487,145.960369194597,,,,,,,,206.3725875453792,203.48574080957425,209.1764008740724,215.192462922092,227.93011784793697,241.79735695651283,248.6740764396454,250.00829588937697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.827221634292,207.2152241319177,203.12642840955056,185.85491092719326,184.95673031880807,190.56285416395917,184.22428723234873,194.62247342709745,207.66570034332324,185.23727942111702,181.89676308614162,171.46264416525457,162.32705129610736,164.97267991388273,155.0318842095852,149.4948421445143,157.97903908496153,154.9946872997979,143.8324895358157,139.7611989380527,140.85316109939322,162.04983350205757,162.3318622511599,162.32512677848644,156.38589261211538,146.71268905341785,162.25258883126818,166.5974815709045,,181.92866136308874,189.05077355519984,154.10035499498005,,175.2476814459565,,171.0534502208324,188.4581173643284,198.87341432335646,203.90512951630893,214.53025099472652,212.59927400804995,209.7674280195181,212.6926724467733,,,,,,,239.5746309077127,241.7336284726432,,246.18954213047584,254.6812763468637,259.1306155630846,261.3706999176511,,,,255.77634783912632,249.2038732363809,244.6707935195556
2003-04-15 22:01:45+00:00,,,,,,,,,,,,,,,,,,,,,122.10508746917608,121.81520649978134,111.31777673808975,142.32944888039145,144.52494149210153,,,,,,,,229.9280643239381,219.88829311760142,225.90033514153285,236.20145755918725,242.72744890326587,246.41329981652632,247.6623630269561,275.6696874095478,280.50053100858776,275.4715975621381,296.40769276477215,,,,,,,,,,,,,,,,,,,,366.68723236517866,324.4521898632087,298.52290850982786,302.6389292484622,,,285.01567206763093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.1363357132806,305.07451821998916,294.74476244021616,291.7537293063415,278.7578994684995,,264.1667827934329,253.95871978122494,259.94104277801864,230.68576383197552,223.03430583223317,256.33169139813754,249.35231530764156,218.90594111778717,251.70618952357756,212.54096383828826,183.36413801591732,217.98348148209539,213.15900364087935,188.78575134235888,163.02084954731214,136.72611293214453,218.6229443606766,221.70851518790596,217.6304801112656,217.17463886023853,222.08100430209657,213.68170181701254,220.31545942283375,225.5233689351777,162.56485296067166,220.41126382668432,225.02270544580318,215.6231806565807,,233.03416822862613,212.07816442335064,211.36583707669877,,197.528730770658,,202.61322106963058,223.7935372045563,232.24481533000494,198.5974467342259,277.16049086688344,284.367416136503,291.4747938645642,281.0020123627963,,,,,,,280.174631456164,270.1481461021994,,249.21204539736047,338.36005757758824,341.4327751940601,303.2610797028198,331.38722875678474,292.0319302916387,261.14490575817666,282.1538808135424,284.6813776686846,279.3418604267862
2003-07-20 22:01:32+00:00,,,,46.18511285681579,,,31.190714333496096,54.26887967179482,58.259725937453695,45.79398860447935,,,,,,134.84514690615066,108.39195120152176,120.60785115052556,129.74571412790812,138.00992634973525,151.55968975825783,159.4089628188761,178.77668503997026,172.61610333252364,179.99367843070692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.17236851934697,189.6946304760283,180.453974925375,186.49214616644667,185.06334349391463,158.26228100739303,170.27755903464438,172.49232732730383,189.84064750396135,184.64372995117225,148.90236536868025,153.60077955380936,143.32469273872977,136.56248150868845,136.86118589703915,143.5755065399289,149.4069968875365,145.9628112205537,182.71429768294922,155.11805630238877,162.02924424258654,167.73748012614345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-29 21:50:14+00:00,,,,,,,,,,,,,,,,,,,,89.78866570849266,104.84087240325977,121.05774322497723,116.30950822416742,135.03809701977,143.0767746172464,,,,,,,,209.8687025601235,207.6234061195004,213.18805212446932,223.1792244357969,226.90175033184,234.60322184280943,241.84094605816114,256.3208697952674,270.5696335586696,274.5834549449132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0111443198036,293.1932767245155,285.52309466618146,272.9435035247039,258.5233610183206,,242.6060315825636,232.16411405744077,235.530193685918,214.3063680534074,206.0506765669507,224.50734180084567,216.24262444390268,194.8737120976012,202.68488478365157,186.48789463726877,168.891225496588,195.54209338115197,187.8705056106426,172.38898844145075,151.38030824666203,143.6657114968341,183.4120191152809,180.1389479674392,184.2711623166764,180.83693008246365,182.33260220360407,178.520366119929,179.70334368302824,181.35354442138348,149.72630171968825,181.6875243400272,191.6345013198203,194.13790340795583,,211.1096155350416,193.17432056200596,192.68485801618397,,191.52205474357064,,191.60856144991752,205.39974624279117,210.85576431992646,200.4629250064079,253.78973882275398,253.33065921779473,268.5444601256868,265.1153177364407,,,,,,,266.3918151866955,266.5907733755058,,258.3978681933875,300.5103730751327,298.10962394478764,277.78383107052105,297.38015272980755,276.87421850537885,256.57499119745046,262.18123596300813,261.1815151937453,254.8569623081862
2003-10-16 21:50:55+00:00,,,,88.76715299766998,83.4403532232353,90.336748213682,98.78843469346583,95.46138669818787,100.20078394898911,98.87615734078737,,,,,,134.64513735601528,123.2888754283877,130.82274735872443,141.3573395686681,138.48690027031066,130.18825152802142,149.14740964711294,169.22194442714226,160.3237405827917,171.2731610252569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.46840580039355,214.7098357246899,196.29455645759333,190.05983768119032,199.3582257222536,181.6289330515256,181.3597715605348,186.33650292274692,171.30231681463798,175.43620060347482,181.0059199835683,194.51891446537226,196.0870820961088,173.15066024570453,163.61770423401597,166.98973462823275,164.8602002060135,169.79267393877907,162.60127060083195,160.1721402426402,169.1410675637217,189.8719941649445,175.3233334487167,171.18637559525507,174.17432233252057,,185.53151336283898,202.5972385356084,198.73341094735167,,214.07815958559198,,218.15853243937525,214.99844278886792,224.36044878705258,,,,,,,,,,,,,,,,,,,,,,,,
2003-11-09 22:01:30+00:00,,,,,,,,,,,,,,,,,,,,,,101.36793768336837,100.58902747466965,121.80768326580899,127.31404777974866,,,,,,,,210.6709295559342,215.3825022952135,218.1733300276643,218.21903114197562,225.32763796078413,230.12836885871414,240.11463248227503,254.9926910058,262.4068420122616,260.0195301672968,271.1822906204175,286.1461768950521,,,,,,,,,,,,,,,,,,,332.641769097394,305.0144114304139,287.68795728738854,277.8442851799895,,,270.70532739228787,273.46578306603743,278.1816798622188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1356471590836,286.4567994308243,279.1137642987018,289.5945816781933,279.12459179463065,272.28567398444915,265.873506935284,,252.3177319886942,246.12253678509597,262.42483311006515,224.08972850300728,217.95997210228268,227.4961727811164,222.97464732292798,193.0909897153602,207.24531574273445,193.63480002250742,181.74379345049107,221.2169180247173,216.3868440990302,192.13845601670548,166.15695721430598,150.58171271427307,202.58101934686084,194.55079921972722,187.0832869445917,181.69439705866156,,,,,,,184.7826658860651,,,192.40902751362086,172.57829439893172,170.95748770387922,,174.66737047436985,,177.1861570318974,187.05140075441756,190.3662774184446,180.1442915718458,241.66273293493555,247.71568075571628,256.9180116012533,258.9079200518385,,,,,,,256.26696001081075,253.51042238421604,,240.95897727491263,299.3959580143635,296.2653171297293,271.94577344047343,294.9825094240643,268.5121804957669,243.465884464072,261.6267343725626,258.22327379783064,253.0860353093612
2003-12-03 21:51:31+00:00,,,,,,,,45.15125014849524,54.52411498096038,76.97807043383565,,,,,,58.2268214160399,53.23722571142594,61.093183321788736,74.54395766632314,75.72895852565838,82.98432884549024,98.89823702218199,105.33227249583425,116.74077721941774,117.97189297117647,,,,,,,,196.9058769332988,212.19750913944787,225.89746030432067,234.5659625209545,235.52615187665955,237.8287701509985,247.5539623722315,252.44189172320839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.08398948776744,240.08229864567653,,227.6246013537161,230.6508024986433,218.74056303773656,220.19929236603735,199.41290048694188,176.4172007065948,176.08129231177168,169.37041799626445,165.73858735220085,165.02286385568692,154.92252728448224,153.56481787030685,150.85562924442422,151.26440825145278,151.79687996102555,142.8271474743166,137.72204451716894,136.78827059327443,139.17105698573832,134.55280264066624,141.76410135587176,135.09874803180514,136.78828757716332,136.60516174519427,140.9826113806922,148.8855627866431,147.63980510625106,147.74392093151135,,151.31907919878222,162.99428636483293,173.4160658535056,,179.4784570371154,,189.4764274068889,192.36795240604923,200.836243646026,206.65434030852305,214.65719122023825,217.97995305130428,222.2757980218559,223.97130005470504,,,,,,,,,,,,,,,,,,,
