,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
147,1997-03-14 23:10:16+00:00,205.5648951837848,207.7982257022938,202.22120653495693,202.01511169843164,196.3307288500592,207.76071911390414,204.95479091291878,201.87130445650402,207.86421333945606,220.2029044606639,229.66519239754496,211.01140778661403,221.48063827841426,221.80424418661266,210.60932314360895,196.8797434099482,221.04969898249988,208.01358556794997,218.66700395620978,203.3200970901653,210.07020511538755,211.23544746876445,220.21825237570184,224.3452562979826,227.04372161917195,224.32107361668108,223.4132193242271,225.76619716903667,210.43581529592043,200.58436263292506,199.21615949835578,197.44390409334244,188.22238275883018,181.7909127199169,184.8346110719728,180.70378573671098,203.14536104987044
148,1997-03-30 23:10:53+00:00,189.3616702368804,197.74669993507644,195.80151629468668,195.462492814726,189.58153825372614,206.59987924339706,206.2186807826905,200.3227289225665,210.43797856956067,219.47182166358425,224.29034364364597,214.0758934460473,216.15064715593888,211.0755218537427,205.98452488638702,199.1722858488059,212.80394857062367,208.88540987581894,219.83098056097893,202.76382308764784,210.604987437776,204.54614572543423,213.87787884052585,214.93244411786026,218.8769303633857,226.32737465011218,220.58910588263643,228.89280503378714,217.93647221908438,213.6071106784751,200.60877487111395,194.02832408054874,188.98618795696265,179.2460186794134,180.06270893378627,187.93288282664653,196.68971509102028
149,1997-04-22 23:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1997-05-08 23:18:26+00:00,,,,,,204.19592418162733,204.41818990513235,197.85969255396816,193.8893880751324,205.03645183662903,212.51901005151564,210.8085710340556,202.10767525422185,207.2998913058803,200.6446430522641,199.26733333019268,206.55173037604183,210.85570565175195,206.15050292908023,203.02115786207264,197.28657888646688,189.4751790233734,202.81353689110225,219.04817504982637,228.76397016450136,231.12122567941194,219.82258126347585,216.1449762969091,203.4875147106902,186.20895606216632,185.91118846447358,170.2629235414447,165.26568640641244,168.68552367467387,164.4139965461639,168.72421509576952,187.09171065602175
151,1997-05-24 23:19:00+00:00,,,,,193.30987477571742,193.703640028888,193.70098495671752,194.40469569672132,189.08198170780827,197.01088213806682,205.29090245631704,196.85893495108476,192.34168192534804,195.93740542131502,192.9140579843969,187.46909600878243,190.94909713620638,195.7939244370524,197.64039967898924,190.7588794042601,186.6200553842367,190.45653366723695,202.12699359024586,205.47446610097194,191.37013782233095,205.11462701026352,205.36225699613843,207.5102646262987,188.4463596355766,167.89025908653417,169.37500609942032,174.92320574561825,174.0332928972842,176.27144853890263,163.63339076336985,160.93486471636317,182.24580127578653
152,1997-06-09 23:19:33+00:00,,,,,,217.72141409323166,221.14222578087924,217.86452632562077,214.8216502456393,220.9974254609519,223.34822638881622,218.02964599861718,209.8930607526309,212.41251564895177,208.93781981603001,205.76818214700634,204.99743277336916,210.27042430567693,203.86297014728328,198.86830769828433,199.5010034035575,199.27938889302547,205.63578509755797,212.55570947777022,204.96044050374115,219.47800635486988,220.15466782306592,216.17947586105572,201.96628571097264,201.54897031957455,194.52674770106609,199.4274538813882,199.70074663195388,194.22855084648035,189.29417061558362,186.92456817548577,
153,1997-07-04 23:14:13+00:00,167.7979396518229,161.69503246300434,170.438418577587,178.27241557747112,186.44373650866876,187.70771587875265,194.70020749639218,196.10843713188729,196.81961000181371,192.31705586507314,202.15915394075094,184.83361741461994,190.6007645006556,184.09760635012674,186.93136757418205,186.03415481073014,178.82200476594872,192.34129804489748,188.7822957311919,182.42863487537176,179.99362164936431,172.42927862062817,175.0078681237058,174.57154323750004,188.4234124186281,196.44038649681508,189.4775780188144,195.34385044630474,191.5584993083239,157.45016965504573,163.56359651906683,173.00684322829292,162.1098097091342,161.98968716327394,154.04313154049063,158.4038041894446,171.15984124726037
154,1997-07-20 23:14:46+00:00,181.3100294450229,176.877392616777,178.88237690904296,188.73989381451594,201.68265211580595,202.04690061914374,205.4612975955617,201.884157070144,207.82076674400395,213.59796254048482,214.9247154784332,207.20860775434218,200.23065001374258,192.33145740919352,190.9982424498424,189.9468211120009,183.6169747297725,200.03577267471695,206.6634158574042,196.08206739930645,199.8030020917286,189.0265304313885,192.78295716619175,192.7708260171554,194.39177454514868,197.08006415206552,194.07752224607748,196.2935050497175,191.50728170411531,172.62881642000698,170.7901188667136,178.6970339449533,172.19676664481935,165.640750495863,158.48211551796604,161.11656401896704,174.7622943006496
155,1997-07-27 23:21:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1997-08-05 23:15:18+00:00,181.95757526659415,183.55807023951678,184.37900992904216,193.72501009309957,196.37222337994052,203.58883059343532,205.94475974319914,208.67624035637587,210.0748918327492,215.2253464960423,219.00518334301927,195.94919392025182,195.25123496094255,193.95112602515348,190.09526131115337,185.22574869878633,192.7112244576287,204.47436703034734,207.42576129012468,201.4763882238884,200.93871399972315,189.10780386471333,188.60556068636143,192.45661483483929,195.96422093265718,201.09944649377022,197.94176346732397,200.6024124403279,191.59850413653265,182.10276978670004,172.70103182973904,185.47283912751047,168.50756524361614,169.76426836017316,167.02657889152601,165.10302228483997,181.65755101821767
157,1997-08-12 23:21:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1997-08-28 23:22:12+00:00,,,,,,,,,,,,,,,202.64609146533644,202.40470740636295,205.0222963262795,203.813358357766,213.43267818706155,205.2136600154222,201.26928753019504,186.0595976063918,200.40902259277368,205.51110163517424,206.1274825118152,210.02028441181614,211.33954643627658,203.9032877677626,197.86245981670027,185.83183652981617,181.0267666065071,,,,,,
159,1997-09-13 23:22:39+00:00,197.15086199995415,211.32809955319846,208.99629865048703,215.70378011904424,221.45838802410395,213.57143152596808,218.74845220982488,218.55812634829,216.94056370182335,220.8193880486752,224.95619003921448,214.88179182562993,215.04637201788012,209.71981564441438,210.33362199150736,200.09557902555628,206.99001497568773,215.63614604157323,219.79249771133794,213.7589015064431,202.5771243757709,193.02048356817275,202.065693630642,201.73540885511514,208.35978258962098,204.730469020552,205.8628857508111,210.10853392871275,200.29383460701473,188.6710145074069,178.83117845698763,192.88316106088956,189.34528821944423,178.85388721849725,178.07595314824428,172.83779773504747,181.0525878220578
160,1997-09-29 23:23:07+00:00,194.53297221970735,206.29209665991806,203.60037365423557,211.97293829668314,222.80033874598854,218.53868717280866,217.4490725906871,214.561285552006,210.43146587483022,224.20616969423435,226.67787178666435,219.93856198495828,211.40017117027796,212.99393567533232,207.17847542028855,212.39050046335984,214.08776055572227,210.7491856135996,206.09882284448008,201.22198550416763,202.04346225611746,187.36552630711043,196.33930717825677,201.38107629723171,206.09942335149577,201.07860738551798,203.85033306349382,206.62900205397284,188.22296388820084,185.9827363397948,175.40811086938504,185.47781924145204,181.2788734985496,180.53938215770503,170.4572332594651,170.13167009326904,
161,1997-10-08 23:17:11+00:00,193.79102997515463,206.48765140751362,214.78410958881693,217.65932430731507,224.74181409769142,225.06158991203858,222.7593872802635,216.2923351242688,216.88612682378883,223.97328821741522,216.34132685346628,204.92561135768352,213.4457139117215,207.87228433112085,213.8477863693214,212.71688860091652,213.59134115058635,213.2109599831004,212.00135822289133,202.10546121040258,195.08611714347,182.15612250019382,192.78865724447115,198.84756157428862,201.10164404419257,204.0756054958344,204.38294351196456,207.51920647885274,199.56735367297827,185.55521505734185,172.5586838380594,187.99015918625292,182.91202891420807,173.74247767325775,173.85982575047638,175.98069709169664,188.9932964571791
162,1997-10-24 23:17:37+00:00,205.3137245209159,223.07045085751085,229.8488081915054,233.40220970917434,231.93260547440713,222.10969645612312,220.95194261203997,219.5683424661334,218.82782200669487,231.26172349301845,232.73955264901048,222.23744893140008,223.3848122409886,227.94224429852414,226.45162075742093,224.60578350560496,217.63620079874326,220.73883894590227,210.5096597578453,205.54525236943442,206.42969514028928,200.3653415298884,204.99910833129508,212.95280176123612,217.47641796455056,212.24948568891068,211.30977757152203,205.52154386202386,198.72715121510387,189.17296589303328,185.55782492327776,207.52540070927517,199.20299382085796,184.96962592904686,194.75041248027804,190.10442768835347,198.51060859685845
163,1997-10-31 23:23:59+00:00,188.21667303427586,203.21089962411514,209.46095623762594,212.68403386113386,211.84329768990096,206.16979629865256,209.11338211300736,203.1498379843631,200.08251891225572,214.50589477799227,213.18486825757503,199.23618715253062,198.16734043040537,193.99210775540325,194.27470015437302,196.21487649409653,199.62655941761858,198.68520322890427,198.06577905276492,186.2778864207359,187.33067782213888,174.860270439155,183.31928805306364,190.85687089989352,181.17358285839325,190.2090305575279,193.3458551117168,190.5743220367152,175.6429362492221,169.05722192736215,158.805503802139,167.51586003469498,168.50477939230683,158.5588112121008,167.1035502321266,161.05279806853937,164.2690598165447
164,1997-11-16 23:24:21+00:00,180.98028452952687,205.8811590890562,211.7468385148026,210.01612194370594,212.47118586671718,211.15033241757243,209.0677644437796,208.35854715376675,207.2217255981151,221.28199394404814,217.10995105687192,215.76325497046201,210.71755443668889,209.24897604780762,211.52742719004573,202.55242532352574,203.26324312999031,211.89445960645708,208.63372248033187,198.1378229652508,191.61660684823653,196.9118547129919,189.8155474493023,197.5264200244357,202.3463952782385,197.60422565758614,198.30649267709953,201.50534639245203,195.45510438376706,170.46416807062025,167.8581054703314,178.40521370841768,171.76690553600957,168.2313389689662,178.0178080445958,176.6210166386249,179.76832070488376
165,1997-11-25 23:18:23+00:00,199.80710479747574,217.37804856598777,227.79646423466295,225.6047346208652,226.6769016040338,215.28527234599798,218.75527901583777,210.2823206455206,222.82459456217822,223.87074474303262,228.6294432104542,226.52743663864374,228.8560593371448,220.22173842857882,224.39754485452522,208.06323489864042,213.2087779784127,221.91139450278774,220.6095279292058,201.24405882074205,208.17238616755787,203.71185324958162,196.51351944960376,211.56280280054062,218.0430953667096,209.955519593845,213.338572292854,211.45637623801156,197.55490660639344,185.81848566437282,183.46395579108028,197.6296753807734,191.17005172916967,178.7532748443325,188.38140785792487,190.77058028215748,198.94418772454418
166,1997-12-18 23:25:09+00:00,187.31016674806224,202.3514997380549,208.04989850810279,207.65579084138636,201.4842767395972,208.18961334767198,205.37676421244174,202.1851839864775,205.76243502832503,213.99958492354554,213.86047504900648,211.49136428113226,213.73208015232174,211.97305356681667,203.7987449061701,196.15822634741903,202.00852525202833,202.12234035151937,199.65565356789284,194.05983483281253,192.17308042490936,179.1147875489591,190.34016248592246,199.90986605559297,200.02339173732767,198.4937085408824,195.07070788394952,205.1468591517961,191.7303363682778,181.31420489207756,165.04834950342064,171.7462897154981,168.77358155969983,164.21640310930175,170.19472373046864,172.71151699052461,184.30403404718425
167,1998-01-12 23:19:33+00:00,191.28363933937393,206.17224787081238,213.9995174563285,217.34767932843695,206.5164775773585,208.7211822678567,211.28455107175634,207.78519782733778,204.34183538341784,218.42969118435815,224.92517165309692,214.61100761040606,215.1702878335059,214.19406547687035,211.3673800526091,196.49191087335092,203.79994128572991,203.69240441613658,207.47985403588956,196.64265104899823,198.81435516293612,192.24984776418955,192.0275691436239,206.12698006725094,207.83736615416072,201.56783807203993,204.60785877857265,203.45758163137626,191.98359134976266,176.50278001423007,172.8484168273721,181.80534099868248,180.42382136109126,166.763274819629,174.59581735840317,171.73478793176983,191.20323924912157
168,1998-01-19 23:25:52+00:00,197.4169438633928,209.33074799015256,217.8247935017646,217.90795305825907,220.98864080014891,220.4698312072018,213.12223008142468,226.92581891319622,219.34757970979757,226.00438615817944,231.7368245602011,225.0241779173801,222.68866475292288,219.42735143926336,220.23287801863952,216.3559320189597,213.93948299646095,219.06224378869064,219.92234020383427,207.15296570998763,201.60651321246132,201.392924348397,205.45134588317092,215.25952182821908,221.88508601076654,224.31313878225086,221.00121533610414,224.65113877296437,212.2496134092826,198.36043275833623,187.79565629616803,202.74707238103807,194.96433425606892,180.54800079240735,184.00100827230193,186.83263483350532,199.68839719701288
169,1998-01-28 23:19:53+00:00,170.62564391844452,177.75838951752309,199.1181185127239,201.46741169013362,200.95513235145597,197.3551857528754,187.57025792176546,197.2449947915062,187.18540563168375,206.01416763434088,211.87027037816927,205.5682184545647,198.1268834072926,204.7729752589476,199.25264992787288,189.1053926269976,188.39702277543745,192.80249494647518,185.7510220658683,182.1176349180872,185.4305562590345,176.6977227339906,182.82951693446972,192.568832338184,195.57679665086022,193.02000516660985,190.472323761708,204.23678029531717,180.9789717445093,167.32274414559947,164.9399087464868,164.1840536807765,162.8981824734407,154.48792693027298,165.09760522786502,162.3523331727186,165.57999793126618
170,1998-02-04 23:26:13+00:00,193.59325804506136,209.0988304054049,212.51525332839648,213.43746132232607,214.2168959594054,221.78318862152406,224.94371819373808,223.38350041842637,222.35110045458254,227.8941140781278,234.5133076098767,231.2539741993055,224.53046506996773,227.41529366563745,217.3184652826942,222.69833728908432,220.10368035665965,217.82095707510643,222.0740123713195,214.6868295180705,206.4862455059964,204.55134149335697,208.93703267949613,213.2488842309574,,,,,202.7078216221402,193.48302469259136,181.62606376289213,185.58753575867712,191.03194170218012,180.04154124069174,180.86460762459257,186.40034949277793,196.29351609567638
