,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
44,1990-07-01 23:04:16+00:00,187.86600807052025,201.0261706760177,203.58990437503562,199.5024124033795,202.1143167635489,200.7563735098062,201.02322393806733,199.97424903477597,192.16333082785553,212.22150120650628,224.93611103697899,221.1116324378116,216.00587804732993,214.7814084690463,209.55656507627066,219.0393281338575,219.19118413228074,218.86668239465905,226.73100678406632,214.68956362520055,209.68519700178686,208.34638869463706,215.71959733331167,226.02612450083097,221.6566416517863,225.94004588873526,227.56049680408873,226.59720288463032,201.82243552585868,192.09745611352415,188.84398862613895,179.77236240229925,180.24133102292046,192.29968157208273,192.8811670713479,194.29389492941732,205.03529582594322
45,1990-08-09 23:10:16+00:00,,,,,,185.82377714353802,191.15554172113255,190.4145162285009,187.24331716680604,198.78503311237083,209.78478990686872,199.2583228341124,199.97531096427122,208.46876184004188,205.51388447851872,200.34926378641498,208.37485621754436,214.12297288995325,207.85707466723042,200.35374693680575,199.51819377067304,193.53009527029866,204.9757483637759,221.9963320971001,223.27864510817264,228.95244807335723,219.57532350859557,218.4771207314569,201.29152909021093,164.87502215533365,169.31580850932139,178.05754207380062,171.19823132666852,180.46808365024884,182.95679354189963,179.40759529128883,187.98827100436097
46,1990-08-25 23:10:11+00:00,,171.41052675790195,177.39466487742308,173.34368363483424,171.65042993151164,178.08537121613915,178.84037099458192,180.99633684417904,182.501367735111,191.52737849402115,200.18672796405332,181.448072479878,186.3198139630627,188.18545430370307,183.62565128633022,187.4684253636698,194.27775804928962,197.89557335409287,198.64562944814844,194.74129869767899,191.4318406953004,187.21709612732684,192.4518775239958,198.96283177810233,210.68888701836994,204.79119182214563,205.26504867300963,208.71664975398662,185.34499677335936,154.5606744181595,158.58018864485632,160.85285168814184,164.7595154886089,170.33796661804814,173.4526732225201,166.45575930717627,171.77841837373091
47,1990-09-03 23:03:57+00:00,183.80503747306193,178.9156059844991,178.61967743709613,181.524878236875,180.66849318860662,177.13284464361487,178.1158561945379,175.43533456445385,181.8774920735821,184.5660162123669,192.4097578692573,183.05467381521734,189.79380886499314,189.14648630077275,188.02508677906772,189.5974556774087,185.94143989779522,194.4544866104897,193.18580371639985,185.17073350015056,186.1241840388824,183.97471878478797,188.019941531717,197.39777861942784,205.82466941770318,210.2113859552818,209.12443382387434,206.5404680215387,195.97496620052922,162.33451024303025,169.12099408853896,179.85527191402824,175.05332852433216,184.67163186362336,171.44477386238333,170.52249972688512,186.23654923490975
48,1990-09-26 23:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1990-12-24 23:03:44+00:00,195.38338459555192,189.16926325901085,181.23992056657502,197.459036845773,194.5817666993383,187.756386412144,182.8515051885454,186.83520624810552,183.21612716196307,192.73833702480206,206.81054350007005,201.71039865135634,197.42329465985256,202.06034765508238,194.17223986800818,207.02968895854255,193.7357967328716,213.7715955597573,213.3071801878119,197.7007843863818,190.9284752980185,191.36216146271119,197.256887751166,206.31928445615225,213.1849410806862,212.93610342258407,205.48308906503274,199.97095490936863,198.2806494451512,188.27908336142298,172.46128733536614,179.36639962466853,171.98758370660508,176.82574749494123,184.75109780553123,181.75606367793046,194.79516177922727
50,1991-01-09 23:04:10+00:00,195.56974458181398,193.21837506164326,187.93726077277023,201.08706512115697,197.76890197401377,195.93372266678472,192.09048286801956,191.7990004398721,183.19437522686874,195.00031625357832,206.20847827240135,205.0158528522875,205.59720999191322,207.24159624339006,198.00609377074898,214.74630475368284,200.6400530430812,216.08686845380208,210.71875344840208,204.39141681261415,191.86032744087234,195.30872603270575,202.2682177497295,211.66911445536095,218.31076482087468,215.95938220936057,218.75468211472517,206.21563117239492,199.58445121247158,194.90264010318634,176.72601134679394,179.96981815419022,177.21269328228937,182.47802081887454,186.0500983988129,193.05763122162293,202.20911236894418
51,1991-03-14 23:05:28+00:00,189.09752400637868,188.4240652384188,195.54324922267273,201.75246126542118,196.31619373053437,192.9567092470174,193.29770840194416,202.3402435196215,195.7102220875214,202.00329306320148,217.1843498460135,203.7234879653545,207.51345766923296,209.49030916133339,208.90247503791153,197.51106426043364,214.5023292622757,210.90864129745154,211.48514110616273,208.5399431645518,204.46792589885771,191.63902222502233,205.1382261197666,219.14964590105149,212.29061386513249,220.8247420934135,224.50769517033203,216.4308772262136,206.50784460679338,191.43083994485085,186.4267686933027,183.11870269484223,181.26257185284274,185.4544901513874,196.40259863883034,186.8312127152921,203.2746760992234
52,1991-03-30 23:05:43+00:00,189.07822164005316,205.9961642928072,203.378980933584,208.0059987069489,200.81745950261708,195.2963354781157,197.2417677075617,199.3914528865607,201.41619865282777,207.15426624635154,217.79708088469707,209.10008027719172,207.23845708310859,212.7492785514314,209.9789673325361,200.97540029008712,212.85173439760402,209.548977925421,213.69883386054065,210.94279491636632,212.3525973795184,200.9104440893124,209.14849804571517,217.98988833610346,220.58994618941713,215.53496881420418,222.56486161079573,218.56500112103058,206.7825424045463,193.13714060238394,185.57669729207285,182.28703082773023,177.52714644346875,183.02363702747283,192.97782003767387,190.21984821905608,204.69233779351202
53,1991-04-15 23:06:03+00:00,185.7433131989666,196.43715588449686,202.67273677692413,197.27853891174271,195.62943098788145,193.3485788280998,193.73139186755782,204.82468697794775,203.20110082188958,203.7097133019074,216.48732076849672,212.81731816464304,210.64902029659362,210.94554445915543,212.4978755157142,215.05169702576325,211.39041825608763,216.1624779779521,218.36850130304782,213.95671218221747,208.43686513625397,206.08141650230914,210.68416179728536,218.336568164015,229.06219167341408,226.05510606494155,228.0660909536207,234.4370362588319,213.23519202681405,194.55464413362927,189.63772894513667,195.2043926268221,191.4969314154175,192.1719193948602,197.9154336667025,200.95136825204094,207.11609006990085
54,1991-05-17 23:06:34+00:00,187.73542294472077,205.81935242400763,213.63066089825188,206.49589101339842,207.24724094619785,199.43382926370862,191.45899057616586,202.08367175262288,204.31653999999406,213.48340491779223,218.30257230420392,213.83257443471305,210.19623848515937,211.65397035603473,212.79396113823543,212.14224876266258,213.24250344975175,211.48828942853473,215.607835732329,207.0687044652961,209.8614988121453,204.22578243815428,207.65119943243167,222.37569586922586,225.9211884798792,220.7563038716554,222.1203193013765,223.10254972079153,199.5211746606135,179.29126473617472,178.11957656972635,183.08991986432204,182.9579842546014,193.07312365246133,190.86672854917953,189.94425791691225,194.45804828569229
55,1991-07-20 23:07:31+00:00,190.15230921559197,193.40655718339568,200.01227328236152,198.58904017359578,193.90059703491144,189.89088602910593,199.70491691087904,201.75551859256564,203.34494698952668,215.5558820553378,225.95362337659748,215.7450740835943,217.21159566119363,207.42192794728666,210.40212626934334,202.6355093901335,200.29975798487266,198.91503542675136,207.3737101691581,205.67241666327698,198.256970756449,196.4300381032166,202.8631052879787,201.66155032667578,212.87864266504323,208.66765059506665,212.52909596985114,211.47901224464937,199.17413587566662,176.97304804277115,174.32662740439102,188.56045347582227,176.00692845388213,183.65016797493618,190.12563418434195,185.63113934681616,
56,1991-08-05 23:07:37+00:00,196.27797112248527,225.70581023903452,232.4975090771706,227.32176787315774,215.92275961735615,210.6746585252325,222.4626029761461,218.58062387515443,224.11911340526032,234.92599806071803,239.18370307825597,225.00302732060555,220.0154631490213,214.0121106187682,212.9621427559728,204.82037227174627,206.8573081746319,213.67925788056914,217.64269276654392,210.05023638819108,204.1001613144373,198.13373512916232,202.73102304977078,212.16806091107176,213.66071471458932,209.66552856506996,207.68496523396345,211.1864961904959,193.5231277282727,191.00944161888094,186.0060946030211,199.92041568003162,177.0504132149783,178.87490671863668,193.71196474574305,190.17990616829613,
57,1991-08-21 23:07:41+00:00,195.56826050414037,222.2636403124328,220.54562781156378,217.429963271812,215.17218780004168,207.07905748345695,208.1712823826931,211.65243592186232,220.74671263864892,220.1685065687451,218.55200821337075,212.35678276786814,201.0941956919325,205.08053399605242,197.12591013462227,204.68115536273743,208.8446758896656,210.77951302595045,213.8054321237251,200.75703960485043,193.6072421446999,193.47593249039352,197.69306661709572,207.3950980114139,201.61363505007182,203.0441202606961,201.51402598941723,206.57572208271932,192.97474257003554,178.12630370304785,175.61460895777418,191.1027094616214,168.1061299802588,181.7156059626957,193.88843758924924,190.8569741364679,
58,1991-09-06 23:07:56+00:00,209.0073245154922,230.90340758233737,226.761821403957,222.57301793415976,214.4283030898949,218.34485045492954,212.33280611091695,215.73941603853763,218.75449326121563,225.7721601847791,226.74062947637483,214.57653158120388,205.46092603193554,203.01653153145293,197.95371023368463,206.99168290885646,212.76141515426937,215.00059424067686,213.73875397097075,197.42626741869572,189.45096608501825,194.49189621021375,200.0356909190229,220.17194973149202,212.93761015620325,205.60619977772,202.1144490168539,208.4680014056446,195.38018599635313,179.57241239957503,179.53737043035446,188.61965213563292,172.3261223863796,187.11994606205693,198.65338609284953,194.0268406330556,202.30021299802968
59,1991-09-22 23:08:04+00:00,201.90957726250355,220.8492172137286,214.27096092420666,219.38747437376745,208.00388261562713,206.56014968286098,199.11014310330722,208.22008569240145,208.98711042346127,220.43486709034462,216.47437636032987,204.22764122333678,198.57237429595713,197.07061583999197,205.48771527024408,208.84420096655148,204.94187954939443,203.35339221363913,212.13334092195174,188.14015752407568,192.74824974151576,192.47825236189945,200.17875794264563,212.18294281172865,201.16172047218018,196.18507488822166,198.38548448240738,208.47639632839227,197.21557542750946,181.64496092057945,182.00293158060586,183.985870887129,174.18939241542174,183.56853923024542,198.49042706604553,191.20868540124798,195.93956322210593
60,1991-10-24 23:08:13+00:00,206.98032590829627,228.95900122358628,227.98300003141225,226.83553917054294,216.7092757051411,218.50558079166115,219.3878464565286,225.4214178723123,219.96048265110304,230.11864106153504,222.2082359934058,212.64969862757653,208.54322643988652,208.9854595872848,209.01288775147702,220.35955081108082,218.8445328421366,210.89934287072768,219.80347561639442,200.45642734265962,204.74148701321297,196.1932742878467,203.52363122555246,213.1463128853602,210.9083025907172,213.37508293310535,212.77809127928006,217.4710297672266,201.08902614638802,169.41916833102388,178.29684465831394,185.1601152123783,187.36799721823877,187.28966273234772,200.65420629257966,202.9832782816949,202.22234053868542
61,1991-11-09 23:08:19+00:00,209.4960772913772,224.73457651585255,228.38059495240594,223.4778387923122,214.79364074992043,211.41371912091395,211.47917174778684,210.25502094686135,214.8365861250613,222.24475157113278,222.51285030432527,213.74423231522425,215.4052773785683,209.02335825727485,212.09736295717838,210.3233009992719,211.2114040111336,214.15217303719825,211.4683983257429,204.58057995263133,198.26522481011864,200.03510088945234,202.6150316382733,208.4380671215824,220.94259836041408,213.45478804566542,217.5262625187187,222.61153469183216,210.6833732357419,194.316789947549,195.34564871404393,191.33316815312193,196.1464957337736,192.4683138441063,203.5347319892966,203.85613431263553,211.27656442960097
62,1991-12-27 23:08:26+00:00,198.10955845279923,206.46898211366775,203.34790231524934,205.25365355365471,206.86941743892604,200.9571628550942,209.09133959228504,209.03522669991602,210.65714157401115,216.44031216723502,224.7608104474159,220.98845329722744,213.72045200290984,205.49315732561232,206.2447556601319,207.46213840961715,206.13062148865416,207.95683582889205,215.81845070426434,204.97046993505836,201.6188652170974,199.2970116668707,203.20175899528164,211.49508527883816,218.99662054037614,222.46458296917407,218.13521311231787,221.72125545471056,214.97686133523897,187.1021434403921,180.77616146395331,188.39501434607922,184.57565134190682,178.18716217983592,184.6159731667792,189.21502049563307,194.0298154576131
63,1992-01-12 23:08:22+00:00,202.28274699706031,216.33900967675385,215.03350362593667,210.2133572140935,209.8105125744814,202.63107084708648,200.89761803057198,212.08900109025214,213.44479829747334,220.62700179673897,226.4042482016727,215.88224609677252,225.06256461688102,205.94971954738216,206.2748050143552,214.59701094367577,200.24345442189664,209.70624128823425,220.41916356861813,207.18971528832267,204.12742835161527,197.49601329890575,213.2761530356805,210.82747847352425,228.24746315224843,221.31632211362577,225.38237902140966,226.13872125633335,217.6206209358376,192.6562931464084,181.6132345350225,186.2953984472596,186.5923338192644,187.00941336142628,191.0699106767769,190.51631324938364,194.8986758612666
64,1992-02-29 23:08:17+00:00,201.48641575678118,205.74010183106878,212.83569510771582,206.25231084264323,213.08239833230164,208.33416599554064,211.70022075345653,212.15263921214716,208.60904705167303,211.6494799286134,224.3040187954281,217.06217436225973,213.93437642176946,216.36711157199142,208.02964146559614,208.68991062999348,210.28851187019777,213.86228999848976,214.5534539047848,202.51983524947906,205.36560628731323,192.0439616651889,200.94177364389745,210.22187545138485,218.3333328165743,224.80496308334676,218.25162213996978,222.90621511926935,209.16940559635958,184.114135004226,176.1523965505515,183.01512543467666,186.26180329665453,184.67270734775624,185.78641394295417,188.19211927442342,197.4993274872524
