dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095,satname
2019-11-20 22:17:54+00:00,409.48,413.07,415.21,409.75,411.41,411.88,410.69,404.91,408.56,407.07,398.03,406.16,406.16,388.43,390.18,394.25,387.99,384.13,373.07,376.95,384.54,384.86,386.30,374.16,392.85,381.22,379.91,384.26,381.00,375.37,371.28,378.88,375.92,366.93,368.72,369.12,369.20,349.67,360.42,361.67,357.62,342.13,352.02,343.08,337.67,348.29,359.80,365.20,352.77,344.83,356.78,363.28,362.76,373.84,369.01,377.59,382.24,381.87,380.68,382.69,379.14,379.18,380.14,379.39,378.70,381.81,382.52,378.28,374.51,372.49,373.54,373.44,376.41,376.66,379.16,378.15,379.31,382.34,385.19,383.72,381.58,378.12,374.99,368.09,338.04,373.82,372.58,376.88,383.01,388.37,386.97,380.10,341.87,346.07,343.92,359.10,L8
2020-01-07 22:17:47+00:00,404.64,406.46,407.01,401.56,404.75,405.41,405.43,398.92,404.71,403.12,392.94,402.01,400.94,383.04,385.12,388.99,381.25,376.77,367.88,371.88,378.78,380.93,381.05,368.52,385.75,373.24,374.32,377.17,372.61,367.62,358.29,363.27,358.92,355.00,359.48,358.86,360.77,343.98,353.47,351.30,348.33,336.96,345.68,345.50,332.84,339.78,350.00,354.13,344.69,338.55,354.49,362.85,359.61,370.97,364.22,373.78,376.83,375.73,373.15,374.17,371.74,372.86,374.36,376.36,373.01,375.15,375.96,371.88,369.39,368.45,370.33,367.80,367.06,366.95,371.14,371.08,374.61,375.64,377.19,376.09,373.63,368.38,363.07,351.49,333.62,359.46,359.96,366.88,377.52,383.55,380.72,376.95,335.40,337.11,338.11,353.60,L8
2020-02-08 22:17:38+00:00,403.89,404.58,405.32,400.30,402.74,401.97,404.50,398.60,404.93,401.56,393.00,401.04,397.86,380.36,383.34,387.69,378.88,373.19,366.58,370.52,377.52,379.16,379.53,367.39,380.34,367.81,372.26,373.75,371.19,366.92,356.05,361.48,352.71,347.34,354.19,353.38,354.60,344.16,350.20,346.45,343.99,333.38,342.80,344.30,331.60,338.89,350.99,353.88,344.74,338.76,353.08,363.03,358.65,369.81,365.21,375.92,379.04,377.38,375.65,376.53,375.06,376.78,376.92,378.92,374.94,376.44,378.29,374.22,371.91,370.97,371.59,366.91,365.64,366.56,371.15,371.98,373.31,374.66,375.85,375.45,373.27,368.33,360.66,354.62,335.13,358.19,361.42,369.20,382.07,387.80,386.46,382.07,338.37,341.63,341.44,357.67,L8
2020-02-24 22:17:35+00:00,406.96,405.92,407.84,402.45,404.62,402.97,405.62,401.18,406.61,405.32,395.49,403.59,401.23,384.61,387.50,390.33,381.18,375.93,369.06,373.14,380.58,382.28,382.54,371.29,383.15,370.35,374.48,376.11,374.05,368.14,359.31,364.13,355.25,349.50,357.89,354.49,356.60,348.43,353.23,346.98,343.75,335.39,343.99,346.70,334.01,341.09,352.58,354.18,348.41,342.19,356.98,365.61,361.56,372.94,367.20,377.16,380.63,379.71,378.18,379.22,378.05,379.88,380.48,381.44,376.49,378.35,380.01,377.21,375.09,374.68,375.81,372.20,371.06,370.66,374.81,375.43,375.84,378.00,379.54,378.60,377.32,373.72,365.65,363.04,341.06,364.89,368.71,375.37,384.82,388.23,388.75,385.68,344.80,346.28,342.92,359.69,L8
2020-03-27 22:17:20+00:00,406.33,405.36,407.41,401.77,403.59,400.80,404.82,398.81,404.85,404.87,392.35,401.68,398.26,381.91,386.67,390.04,379.57,375.40,369.06,373.14,379.21,381.39,383.15,370.63,384.14,369.53,375.38,376.73,374.62,369.62,357.40,364.15,352.38,347.62,360.37,352.02,357.60,349.61,352.81,344.19,341.64,335.10,345.89,349.92,335.41,341.13,353.30,353.66,347.54,342.19,354.27,364.52,359.29,370.93,363.56,375.78,380.19,379.54,377.98,379.62,378.38,379.24,379.72,380.38,376.33,377.77,379.67,377.28,375.09,375.51,376.36,372.64,370.75,370.60,375.36,376.15,376.10,378.55,379.57,378.06,376.44,374.13,367.41,364.26,339.46,366.16,370.19,376.12,383.75,386.44,388.07,385.81,343.91,347.67,343.99,360.42,L8
2020-07-01 22:17:22+00:00,410.69,406.16,406.50,401.13,401.95,395.79,403.06,395.16,404.13,406.14,388.43,400.03,397.29,381.72,388.43,391.82,377.87,373.18,367.34,373.15,378.24,381.44,384.89,373.28,385.68,368.66,376.58,377.24,376.08,368.36,353.83,360.91,342.38,339.20,358.90,343.80,352.82,351.57,350.90,339.01,336.13,332.40,345.60,355.05,336.99,341.03,354.86,350.85,348.12,342.62,356.38,368.56,359.02,372.54,359.84,374.71,379.82,379.46,379.53,379.80,380.63,380.40,380.53,381.80,376.44,376.51,378.50,378.56,378.12,380.49,382.05,377.90,374.86,374.43,378.03,377.11,376.53,380.50,382.83,380.68,380.47,379.73,371.93,371.39,340.71,370.41,375.57,379.24,382.28,381.12,385.32,384.87,344.80,352.11,347.81,361.70,L8
2020-07-17 22:17:28+00:00,413.16,409.19,411.05,405.15,404.53,397.62,404.41,396.86,404.29,409.00,390.05,402.84,408.07,384.11,392.61,394.45,379.34,376.09,372.69,376.12,379.89,382.72,387.41,374.16,387.54,369.68,377.06,378.90,378.98,370.99,356.52,365.03,345.84,340.25,361.25,345.18,354.42,355.25,352.15,337.07,334.96,333.24,346.10,355.81,338.83,342.94,357.69,353.02,351.34,348.08,354.78,366.75,358.91,373.49,360.71,375.51,383.14,383.43,383.45,383.22,384.69,383.44,383.34,383.63,379.20,379.95,382.16,384.47,383.20,383.80,382.07,377.24,379.44,378.49,383.56,383.81,380.14,384.46,386.27,377.81,379.25,380.17,372.21,379.57,347.50,379.51,384.83,388.21,388.31,385.52,392.23,389.48,349.74,358.49,351.27,363.69,L8
2020-09-03 22:17:46+00:00,414.15,410.61,411.70,406.88,402.53,395.24,403.84,396.98,403.39,413.17,387.51,403.51,415.56,365.67,395.40,403.44,379.09,372.23,,,371.01,376.04,386.84,366.72,389.05,365.41,380.86,383.15,381.25,377.08,354.01,372.81,345.51,353.85,370.09,355.28,360.46,353.11,359.55,339.28,349.44,333.64,355.36,377.39,346.18,347.13,360.95,353.11,350.66,338.06,348.74,367.29,353.52,371.22,352.61,371.39,380.07,379.54,380.05,383.26,383.45,379.31,379.44,379.51,379.71,380.54,386.69,387.95,386.15,384.12,378.11,374.23,375.36,375.68,381.89,384.36,384.25,387.24,383.68,375.41,374.69,376.73,373.13,381.15,331.47,382.12,387.03,386.94,384.52,384.97,391.29,391.02,344.96,358.40,353.56,360.02,L8
2020-09-19 22:17:52+00:00,412.49,408.40,409.09,403.88,399.75,396.24,402.65,396.00,402.88,407.11,378.41,397.95,410.62,353.29,395.40,398.99,378.06,369.23,,358.99,362.16,367.03,374.00,358.75,377.90,355.62,374.77,380.01,378.62,370.88,349.60,364.00,334.66,334.88,353.05,355.28,342.82,333.90,359.55,330.47,349.44,333.64,355.36,377.39,346.18,347.13,352.12,346.27,343.68,330.96,342.66,360.96,349.46,366.25,351.42,369.39,378.47,377.15,379.34,381.28,383.37,379.89,377.30,378.09,375.14,377.06,385.45,386.16,385.51,385.42,379.88,375.16,374.85,376.54,382.10,384.93,383.46,385.81,382.69,375.95,376.59,378.78,372.00,375.47,337.93,376.48,386.42,386.59,386.60,387.01,393.03,386.91,343.85,358.61,353.50,362.13,L8
2021-01-25 22:17:44+00:00,407.53,403.29,401.80,396.95,396.54,397.19,398.52,398.92,404.37,405.17,378.70,400.60,408.02,353.38,389.98,400.36,376.55,364.18,381.05,366.64,361.06,367.24,370.07,349.78,369.91,349.56,370.80,382.23,379.19,363.04,343.41,357.13,335.83,333.07,338.85,365.93,335.44,326.68,368.22,333.43,357.62,334.98,341.42,367.87,335.81,338.28,352.37,348.39,337.31,322.09,341.45,356.25,343.87,362.14,349.57,363.77,370.91,367.52,372.41,374.70,377.86,375.22,372.44,374.44,369.33,369.73,380.50,383.41,384.41,386.41,382.78,377.79,374.36,376.46,378.38,381.89,379.28,380.40,377.82,376.58,378.70,378.83,369.04,361.44,344.39,363.87,376.73,378.67,383.27,386.77,389.49,378.55,335.21,350.35,350.21,364.84,L8
2021-04-15 22:17:16+00:00,412.44,409.40,404.98,392.94,397.90,387.39,379.17,393.33,407.27,403.61,381.97,397.13,406.34,378.35,391.25,407.25,381.95,375.83,386.37,375.55,375.04,386.70,388.73,360.79,383.90,364.26,376.15,393.29,386.55,364.55,340.75,351.43,347.56,342.60,340.80,368.79,348.21,339.41,374.59,353.31,351.05,345.53,355.92,366.97,340.38,337.12,365.45,360.92,339.17,325.14,342.01,352.65,340.16,359.26,350.23,362.98,367.47,365.56,372.68,376.19,380.53,377.53,377.30,375.71,367.45,366.71,376.78,379.81,381.31,383.47,384.38,382.85,380.99,383.15,380.98,385.39,380.87,378.74,378.62,376.43,382.92,379.40,373.60,357.36,349.35,358.27,372.98,376.13,383.25,386.04,385.92,378.00,335.80,345.82,349.85,367.20,L8
2021-05-01 22:17:07+00:00,415.99,413.49,413.47,406.09,409.29,400.51,394.50,406.66,411.66,408.13,392.59,400.37,407.39,388.64,400.21,410.79,391.98,386.47,393.44,384.97,386.32,392.45,392.90,369.66,385.90,373.28,382.06,393.33,387.98,371.88,351.09,360.60,357.82,354.66,353.40,371.86,355.14,346.39,372.74,358.39,359.79,353.49,359.33,367.44,346.85,343.57,364.07,360.46,346.81,338.89,351.73,359.18,351.18,365.24,356.86,366.99,370.81,371.59,375.61,379.21,382.05,381.91,382.72,381.80,373.27,372.60,377.37,379.98,383.33,388.38,391.46,391.82,388.49,388.28,385.44,386.63,383.41,385.24,386.25,385.36,389.98,387.21,381.92,371.22,368.26,365.82,375.79,377.89,383.24,386.14,386.81,384.39,349.75,352.88,354.64,369.44,L8
2021-06-18 22:17:27+00:00,418.13,416.47,418.39,412.95,414.23,405.17,400.29,409.84,412.53,411.22,397.51,405.33,406.60,388.10,400.95,410.08,395.70,390.48,394.89,384.94,387.13,393.69,393.74,371.42,384.75,372.24,379.06,389.67,386.28,375.26,356.29,365.34,359.46,355.80,355.02,369.66,355.44,345.02,371.73,358.92,358.76,351.07,356.66,364.16,345.39,345.03,363.48,363.65,347.76,341.64,353.67,361.25,355.84,367.08,363.19,371.79,373.04,370.77,372.36,378.19,382.10,381.49,381.17,380.92,375.56,387.00,389.06,387.23,388.67,386.85,389.39,392.06,390.62,391.97,393.99,389.56,385.22,391.36,390.08,389.62,391.36,387.21,381.92,371.22,368.26,365.82,375.79,377.89,383.24,386.14,386.81,384.39,349.75,352.88,354.64,369.44,L8
2022-01-04 22:17:52+00:00,443.64,437.24,447.09,444.32,455.48,452.86,450.02,445.97,445.71,449.89,427.89,447.81,443.17,423.03,451.11,438.86,417.49,421.53,425.70,410.94,413.18,428.65,423.81,405.08,429.96,413.16,416.56,419.08,417.53,402.68,397.64,401.85,380.76,379.70,392.37,404.19,393.49,,407.20,404.42,381.35,410.07,404.64,393.43,394.45,388.39,387.71,393.57,389.24,377.90,396.65,394.81,379.33,402.31,389.20,402.41,407.57,404.92,409.72,410.80,419.09,409.98,405.41,403.59,402.76,410.03,419.19,412.09,406.47,403.83,405.92,399.18,396.07,402.88,410.76,413.77,412.69,411.77,416.18,410.52,416.69,417.49,413.58,422.35,400.11,407.42,420.49,423.78,418.85,416.95,425.14,422.35,390.59,384.63,370.38,390.11,L9
2022-01-12 22:17:49+00:00,439.36,435.35,440.65,440.99,450.48,447.92,447.85,445.01,445.29,447.47,435.98,446.43,442.24,424.90,439.12,434.78,422.75,423.38,425.00,413.94,413.95,421.19,420.09,410.78,424.83,416.05,417.79,418.66,415.82,405.91,398.94,400.92,388.69,386.16,391.54,398.36,393.19,,399.97,396.77,385.06,398.62,394.70,386.89,384.88,384.27,386.28,391.73,389.04,380.42,390.33,391.12,381.58,396.33,392.31,404.12,404.18,400.96,406.14,410.16,415.23,410.12,405.86,404.62,404.25,410.91,416.64,411.63,404.19,399.54,399.28,393.94,390.28,395.69,403.24,409.57,411.39,409.88,412.12,409.24,415.22,411.30,405.32,404.80,394.62,406.87,412.39,414.11,410.42,409.22,413.11,413.78,388.14,384.10,373.20,387.50,L8
2022-01-20 22:17:51+00:00,434.29,429.00,434.50,435.13,444.69,439.91,439.39,435.52,437.01,438.04,435.98,433.72,430.60,413.11,430.64,431.09,413.04,423.38,416.59,413.94,401.17,414.40,412.52,399.27,418.50,404.11,408.77,412.14,408.23,395.64,387.34,395.02,378.35,386.16,385.41,393.84,379.98,341.50,391.27,393.69,372.60,388.63,385.37,379.05,375.08,374.05,378.77,382.81,378.70,380.42,378.68,382.01,373.30,389.46,381.19,396.18,398.43,395.31,399.43,402.78,408.33,404.12,400.78,397.98,397.00,403.50,410.49,406.59,398.87,396.65,395.88,389.77,385.34,391.83,399.60,403.89,405.43,403.77,405.77,403.08,408.79,405.79,397.79,397.20,382.61,398.68,406.52,408.83,405.92,406.12,409.62,406.10,388.14,377.33,368.41,385.26,L9
2022-05-12 22:17:13+00:00,435.93,431.73,435.78,436.65,445.91,440.90,439.70,435.27,439.43,439.49,436.08,434.82,432.55,415.54,429.89,431.28,415.74,425.17,418.87,416.74,401.17,416.21,412.16,400.43,418.03,403.33,407.29,411.67,407.97,399.20,392.56,397.74,384.13,390.69,390.92,396.37,384.44,369.66,393.58,394.44,376.23,389.11,386.82,382.57,377.35,376.25,380.36,382.45,378.92,379.65,380.19,383.19,377.04,390.84,384.40,397.63,399.52,396.81,400.33,402.53,406.52,403.31,399.84,398.90,398.06,401.69,407.14,406.41,400.68,396.14,395.08,388.67,384.77,390.40,396.63,399.54,402.41,403.03,405.51,403.78,408.30,406.22,400.24,396.77,385.13,400.86,406.00,407.16,406.12,406.85,410.92,409.21,388.01,379.13,370.91,386.00,L9
2022-06-21 22:17:48+00:00,431.03,427.78,431.13,430.77,440.55,434.46,434.41,429.99,433.99,433.08,425.78,431.43,426.43,415.54,421.24,423.79,408.42,414.25,410.37,404.13,394.67,408.89,404.77,392.57,408.81,395.87,399.82,406.25,401.97,399.20,392.56,397.74,384.13,390.69,390.92,396.37,384.44,369.66,393.58,394.44,376.23,389.11,386.82,382.57,377.35,376.25,380.36,382.45,378.92,379.65,380.19,376.19,369.80,383.36,378.04,391.68,394.42,392.40,396.30,398.64,401.98,403.31,399.84,398.90,398.06,401.69,407.14,406.41,400.68,396.14,395.08,388.67,384.77,390.40,393.32,396.86,399.43,402.27,402.36,398.86,401.93,406.22,400.24,396.77,385.13,400.86,406.00,407.16,406.12,406.85,410.92,409.21,388.01,379.13,369.88,384.75,L8
2022-08-08 22:18:05+00:00,424.68,425.57,426.01,424.23,433.06,426.17,425.71,421.21,426.12,424.02,417.08,425.25,419.32,412.35,408.28,412.47,399.97,402.55,399.52,388.92,380.22,397.56,391.49,382.52,394.47,382.94,386.18,398.67,394.20,400.70,388.86,389.66,391.57,382.89,392.17,392.74,387.43,379.51,390.76,386.75,378.14,373.00,376.76,382.37,373.46,376.00,380.33,376.33,369.78,363.46,371.39,365.58,361.80,371.33,370.16,380.01,382.28,381.64,385.98,392.25,393.17,397.95,393.57,393.37,390.24,388.81,390.86,395.96,395.05,386.94,385.09,381.68,378.34,379.72,380.17,382.02,388.49,398.35,394.63,389.95,386.91,389.00,388.68,377.69,380.73,401.19,399.02,397.56,401.55,406.48,411.39,414.66,389.71,385.15,376.60,392.51,L8
2022-09-09 22:18:11+00:00,425.20,425.38,427.82,425.13,431.92,424.24,423.78,419.56,424.14,422.97,412.65,422.21,419.63,405.51,411.29,413.44,400.05,401.54,400.80,389.25,381.37,399.34,391.62,378.49,398.37,382.58,387.24,398.57,393.11,399.46,383.77,384.44,393.76,380.16,390.66,392.05,385.45,379.72,390.61,388.18,378.51,371.24,382.42,381.43,377.15,374.90,380.64,374.11,372.46,361.78,370.19,366.20,359.85,369.90,364.68,377.09,380.47,379.34,386.04,391.05,393.86,395.08,390.82,389.64,385.72,385.54,390.19,393.71,391.02,384.76,384.45,381.63,378.31,379.79,381.81,382.92,387.02,394.18,390.78,386.80,385.82,386.84,387.88,381.34,382.64,402.02,398.66,397.42,400.34,405.46,411.39,415.92,387.79,384.84,377.51,392.54,L8
2022-10-03 22:17:57+00:00,421.66,422.17,423.84,420.62,427.90,421.75,420.72,417.32,420.19,418.05,408.23,416.50,415.12,397.03,406.96,410.71,397.79,398.59,397.32,386.45,376.75,395.64,388.88,374.38,396.13,380.90,385.41,396.45,389.86,394.49,376.50,376.64,387.54,373.12,383.96,385.53,380.70,379.72,386.16,380.43,373.89,362.95,373.58,370.50,366.26,366.91,372.57,368.49,366.58,354.81,364.28,364.87,354.90,366.32,356.84,373.43,377.03,377.15,384.28,389.05,391.12,390.28,385.76,384.21,380.90,383.30,387.11,389.07,387.93,380.93,378.64,374.88,372.52,374.84,377.48,379.75,382.46,389.50,385.66,380.47,380.02,379.36,382.68,374.09,376.08,395.66,390.40,388.18,392.39,399.38,407.50,411.39,382.60,382.20,377.08,394.79,L9
2022-10-19 22:18:03+00:00,420.32,421.08,421.60,419.07,426.19,420.38,419.81,417.09,420.35,418.28,408.40,415.19,413.40,393.87,405.09,409.26,396.29,397.89,396.15,385.11,377.75,396.62,389.22,376.21,396.61,382.07,386.04,397.12,390.34,394.02,374.63,374.92,385.70,371.30,381.41,383.07,378.54,374.24,384.92,377.95,373.06,359.04,370.88,370.50,366.26,366.91,372.57,366.56,364.78,351.66,362.19,365.33,354.35,365.75,356.28,372.54,376.14,376.60,383.21,388.14,390.65,389.82,385.24,383.08,379.54,382.47,385.95,386.92,384.98,379.18,377.52,374.48,371.22,374.06,375.91,378.56,380.78,387.77,384.40,380.28,379.84,379.36,382.68,374.09,376.08,395.66,390.40,388.18,392.39,399.38,407.50,411.39,382.60,382.20,377.08,394.79,L9
2022-11-04 22:18:00+00:00,420.32,421.08,418.35,416.54,424.02,420.38,419.81,417.09,420.35,418.28,408.40,413.46,412.78,394.27,404.43,409.14,397.55,397.77,395.52,384.49,378.56,395.73,389.06,377.02,396.64,382.33,386.04,397.12,390.34,394.02,374.63,374.92,385.70,372.11,381.02,381.08,377.05,369.97,382.85,375.87,372.35,358.75,370.12,368.62,363.67,361.30,372.57,366.56,364.78,351.66,362.19,365.33,354.35,365.75,356.28,372.54,376.07,376.03,382.20,386.69,388.65,388.21,384.02,382.17,378.50,381.60,385.25,385.97,383.49,377.36,375.93,373.32,370.98,374.08,375.29,377.12,378.29,384.58,381.67,378.82,379.32,378.55,383.27,374.09,374.73,392.26,389.04,387.67,390.76,398.55,407.67,411.48,384.42,382.37,378.05,395.83,L9
2022-11-12 22:18:10+00:00,417.01,417.29,415.01,411.56,419.40,414.85,415.01,412.16,415.08,413.12,401.16,409.09,408.99,387.54,402.08,406.77,393.08,392.19,390.01,377.55,377.44,391.79,384.07,369.68,392.98,377.56,382.69,394.10,385.39,387.20,365.68,366.34,382.71,364.93,375.02,377.02,370.46,360.25,377.10,371.20,367.02,352.06,366.71,363.56,361.17,356.37,366.65,360.32,362.90,345.07,355.85,360.70,346.63,359.64,347.83,366.94,372.83,372.25,379.46,383.99,386.05,385.58,381.15,377.91,373.01,377.42,382.79,382.06,379.08,374.63,373.82,371.16,368.90,372.62,375.06,376.85,375.90,380.73,377.52,373.99,375.44,372.68,379.18,366.95,371.98,387.08,386.37,386.10,388.67,396.78,405.36,408.53,381.41,378.51,375.86,393.96,L8
2022-12-22 22:17:59+00:00,419.07,418.17,416.32,412.52,418.95,416.60,416.53,412.94,416.48,415.29,403.29,409.16,412.35,390.58,406.96,410.20,396.14,394.82,392.61,380.90,379.60,394.80,387.00,373.83,397.18,380.65,386.45,396.68,388.13,388.15,369.25,369.65,384.03,367.09,376.44,378.22,372.97,362.93,376.66,371.68,367.67,354.77,368.78,366.43,364.19,358.73,367.48,361.40,366.36,347.95,356.57,363.11,349.39,362.94,348.88,368.06,374.04,373.47,380.85,384.98,387.27,385.60,381.10,378.92,374.66,378.68,384.04,383.54,380.25,376.68,375.82,373.07,370.68,373.67,375.48,376.91,375.33,378.74,377.00,374.81,377.75,376.92,382.68,373.32,375.73,389.36,390.38,389.87,392.37,398.87,407.19,410.23,382.56,378.88,377.62,396.49,L9
2023-02-08 22:18:06+00:00,417.24,414.61,413.78,407.76,413.25,410.90,411.12,406.72,412.38,410.36,394.96,404.23,408.93,388.70,403.99,407.90,391.88,389.83,387.83,381.36,378.65,390.31,384.66,368.02,393.27,374.84,381.58,392.86,383.23,381.03,369.20,363.12,377.74,363.80,370.92,372.34,369.24,356.38,372.54,368.05,363.28,351.80,366.30,361.70,361.70,352.96,360.28,353.93,361.97,343.34,351.90,357.77,344.45,360.13,342.68,367.09,374.27,372.53,379.51,381.54,384.22,382.38,377.93,376.42,371.57,375.73,383.13,382.61,379.53,376.19,376.02,371.97,369.05,373.51,376.85,377.68,373.23,375.90,375.12,372.32,377.72,376.24,382.62,371.80,371.71,388.23,387.59,388.21,392.16,396.96,404.44,406.63,380.73,373.24,372.63,391.28,L9
2023-02-16 22:17:50+00:00,417.26,414.63,412.99,407.62,413.69,411.40,411.62,407.92,412.98,411.73,398.19,405.79,409.85,389.60,404.28,408.67,393.12,390.79,388.42,381.88,380.28,390.49,385.51,368.22,392.31,374.69,380.72,393.16,384.05,381.42,370.79,364.15,378.07,365.56,371.34,372.71,369.68,355.96,371.88,367.98,363.47,352.01,365.40,361.77,361.11,352.74,360.78,354.96,362.58,344.74,352.15,357.95,344.29,360.56,342.68,367.48,374.23,372.95,380.13,382.27,384.45,382.42,377.31,375.93,371.85,376.80,384.08,383.58,380.42,377.28,377.09,373.15,369.94,373.55,376.09,377.21,371.92,374.84,375.54,374.20,379.52,378.15,384.06,373.88,371.71,391.41,392.71,394.69,395.58,399.62,406.74,408.78,383.84,374.92,372.20,389.83,L8
2023-03-01 20:19:07+00:00,417.26,414.63,412.69,407.38,413.74,412.84,411.62,407.62,414.58,412.73,398.71,405.79,409.85,389.60,404.28,408.67,393.12,390.79,388.42,381.88,380.28,390.49,385.51,368.22,392.31,374.69,380.72,393.16,384.05,381.42,370.79,364.15,378.07,365.56,371.34,372.71,369.68,355.96,371.88,367.98,363.47,352.01,365.40,361.77,361.11,352.74,360.78,354.96,362.58,344.74,352.15,357.95,344.29,360.56,342.68,367.48,374.23,372.95,380.13,382.27,384.45,382.42,377.31,375.93,371.85,376.80,384.08,383.58,380.42,377.28,377.09,373.15,369.94,373.55,376.09,377.21,371.92,374.84,375.54,374.20,379.52,378.15,384.06,373.88,371.71,391.41,392.71,394.69,395.58,399.62,406.74,408.78,383.84,374.92,372.20,389.83,L7
2023-03-20 22:17:28+00:00,415.67,412.94,410.12,404.83,411.89,412.04,410.56,406.63,414.06,411.71,398.61,404.74,408.32,389.23,401.99,407.58,392.10,389.70,386.11,380.48,379.71,388.47,384.59,367.91,389.77,373.11,378.80,391.86,383.27,379.19,370.00,361.73,372.68,363.22,366.73,370.59,367.19,351.40,369.47,365.24,360.95,351.65,361.95,360.85,357.45,350.25,357.56,353.06,360.08,344.05,349.85,356.79,342.72,359.30,342.17,367.65,374.89,372.64,379.24,382.31,383.92,382.04,376.10,374.99,371.02,376.87,384.47,383.46,380.14,377.95,377.67,373.94,371.50,375.21,376.85,377.53,371.23,374.25,375.68,374.62,380.68,379.64,384.78,370.92,369.31,387.86,393.19,395.67,396.90,400.82,407.75,407.62,383.82,372.95,370.65,388.46,L8
2023-03-28 22:17:33+00:00,416.31,414.00,411.03,405.76,412.52,412.79,411.08,407.23,414.97,413.10,400.80,406.62,408.85,388.64,402.58,408.32,393.26,390.66,387.58,382.68,382.75,389.81,386.29,369.20,389.24,373.47,378.92,391.63,383.62,379.74,370.30,362.81,371.72,364.18,366.35,371.54,366.92,348.93,369.19,365.32,361.36,352.49,361.88,362.41,357.72,351.49,358.70,354.43,359.64,344.43,351.31,358.41,344.90,360.56,343.72,368.33,375.07,372.43,378.50,381.74,383.69,382.18,376.57,374.91,371.08,377.94,385.08,382.68,378.64,377.00,377.85,375.17,373.54,377.15,378.28,377.88,371.25,373.73,375.83,375.65,382.15,381.61,386.76,374.79,366.35,389.53,394.45,397.24,398.06,402.43,409.27,409.03,386.84,373.95,370.20,386.35,L9
2023-05-31 22:17:04+00:00,413.85,410.61,410.75,405.76,411.72,414.47,411.06,405.93,414.16,412.65,402.74,407.81,407.53,396.31,405.90,408.10,391.80,387.37,388.48,384.65,388.10,389.44,391.61,365.45,384.98,369.54,376.27,390.50,384.37,378.09,376.70,363.65,368.00,365.76,362.32,370.79,367.61,338.02,363.43,363.24,353.96,346.42,362.54,366.47,359.31,354.30,361.45,355.05,354.28,343.62,352.75,358.08,345.23,363.11,342.63,369.67,377.23,372.80,378.73,382.79,385.71,382.68,374.93,374.00,370.29,379.61,387.95,384.85,379.50,380.84,383.81,381.92,379.54,381.72,382.11,380.84,373.54,378.15,381.73,383.04,389.22,387.68,389.90,378.54,365.90,400.07,404.43,407.75,408.81,410.69,413.39,410.62,390.32,373.50,368.16,384.29,L9
2023-06-24 22:17:06+00:00,413.19,410.89,409.88,406.13,412.80,416.89,413.44,408.67,414.98,412.55,403.83,405.93,404.98,395.74,402.50,406.57,393.17,387.93,389.68,385.17,389.20,388.72,392.13,364.94,380.47,367.45,374.03,388.66,384.74,378.60,375.98,364.04,366.78,366.17,360.43,368.38,364.33,334.65,361.57,360.97,350.44,341.50,357.87,363.60,355.31,351.05,359.58,352.70,348.40,339.88,351.26,357.16,342.80,361.09,339.38,368.67,377.37,373.94,378.95,381.35,384.38,382.07,373.75,371.81,367.43,378.29,387.22,383.33,377.94,379.21,383.02,381.39,379.17,382.07,381.94,379.70,371.54,376.73,380.85,382.67,388.54,385.60,387.85,373.47,367.42,405.31,410.50,407.56,415.83,415.06,414.81,412.13,390.41,376.42,366.70,380.87,L8
