dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062
2005-01-29 22:06:41+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-03 22:04:17+00:00,L7,348.79,351.49,355.67,354.51,358.26,,,354.92,350.82,356.89,354.54,356.05,355.86,355.41,356.66,353.59,354.06,350.67,348.78,344.45,,,,331.29,329.86,325.25,330.06,331.32,332.82,339.08,335.36,335.32,333.99,335.96,331.33,,,323.92,322.06,327.97,319.16,325.44,334.06,341.76,348.76,342.81,352.48,344.42,345.32,,,342.63,338.66,336.91,341.09,337.20,319.86,309.87,292.95,295.66,324.20,353.35,356.36
2005-04-12 22:01:42+00:00,L5,347.24,351.54,356.39,346.30,348.30,349.87,345.34,343.68,345.54,346.84,344.18,351.78,351.80,356.16,354.60,350.16,349.00,351.20,342.08,336.40,328.02,325.37,327.10,326.80,321.23,324.91,325.34,325.74,328.26,333.91,335.27,337.05,334.41,330.52,328.72,326.24,320.86,321.32,321.51,325.93,328.72,334.73,349.22,349.88,354.21,352.47,354.68,346.01,345.76,342.05,347.72,345.44,342.08,342.48,353.59,349.81,329.31,318.09,301.68,308.03,338.45,359.40,357.20
2005-04-20 22:03:44+00:00,L7,339.15,348.79,355.55,354.44,356.18,354.23,342.03,,201.46,214.40,241.03,,340.07,345.10,,,,345.76,348.64,341.35,337.14,335.79,335.41,333.27,327.83,326.58,325.44,325.03,334.40,110.43,,338.07,334.08,335.77,337.55,334.19,330.13,328.32,329.75,330.29,327.75,330.17,346.04,,,,353.94,351.90,351.30,350.61,348.82,349.11,345.97,340.08,346.65,337.90,319.79,309.24,,,,354.69,359.71
2005-04-27 22:09:57+00:00,L7,,,,,,,351.12,352.09,353.56,352.70,349.00,344.63,348.49,350.40,348.30,,,,,,,329.88,327.56,327.73,326.50,324.79,325.00,321.82,323.10,331.46,,,,,,,324.58,323.85,324.37,326.24,321.36,322.80,345.82,351.77,,,,,,,,354.14,359.36,359.75,370.06,367.84,341.12,333.84,329.00,,,,
2005-05-05 22:07:37+00:00,L5,344.27,355.25,368.04,360.81,355.99,362.75,350.68,345.59,342.49,343.78,346.33,352.27,348.81,347.28,346.03,342.27,343.05,336.85,,,,,,,,,,,,,,,,,,,,,,,,,,349.83,355.21,350.34,356.70,358.92,353.49,354.47,352.65,356.13,352.05,353.66,355.88,355.27,327.78,324.22,316.47,309.23,333.37,366.99,366.47
2005-05-21 22:07:44+00:00,L5,,,256.36,,,,,,,,,,550.02,,,,,,,427.92,493.18,,,,,,,571.33,464.79,315.82,,,,,,,,,,,,,,,,,,425.20,,,,,,,,,,,,,,,
2005-06-07 22:03:42+00:00,L7,,,366.99,366.55,364.32,368.95,363.84,361.50,358.81,357.90,357.14,354.28,,,368.34,360.85,364.71,359.96,358.03,351.28,347.07,343.78,339.98,333.63,337.24,333.23,334.94,228.56,,342.72,346.30,343.12,342.55,342.61,339.82,338.57,338.45,333.59,336.01,340.89,334.68,,,,379.14,359.05,366.44,373.11,374.18,377.62,380.13,391.66,376.09,392.97,396.95,393.80,,,332.63,346.44,355.71,381.23,383.99
2005-06-15 22:01:46+00:00,L5,,,,,543.91,,,,,,,,,,,,,,,601.70,462.65,,,,,,,360.69,416.60,428.98,,,,,,267.05,,,,,,,,,,,,,,,,,,,,,,,425.35,587.88,,,
2005-06-22 22:07:59+00:00,L5,,,,,,,,320.80,324.53,318.51,327.25,329.01,329.13,326.53,315.93,,,,,,,,304.21,,,,,282.38,288.12,298.14,,,,,,,302.13,307.68,303.40,311.83,305.95,303.69,338.30,,,,,,,,345.03,341.70,323.34,333.79,337.34,315.69,297.31,,,,,,
2005-06-23 22:04:01+00:00,L7,,,361.84,359.79,363.64,367.52,365.55,,,358.21,358.31,358.77,359.43,365.28,365.52,367.93,366.05,363.23,356.99,355.38,348.89,345.13,,,,337.05,333.22,334.58,344.69,357.51,350.60,346.10,341.47,346.05,338.83,337.32,334.35,,,343.54,338.69,344.95,,386.84,388.66,365.63,368.33,375.79,382.82,379.69,383.87,413.92,,,,405.91,390.13,419.71,364.07,362.07,359.73,,406.77
2005-06-30 22:09:47+00:00,L7,,,,,343.74,349.56,342.99,343.43,344.43,344.12,341.44,341.39,341.67,,,,,,,,327.24,326.80,325.01,320.56,321.22,319.96,319.47,319.89,320.11,,,,,,,326.58,320.61,318.10,320.98,328.12,318.89,326.89,,,,,,,,348.26,346.18,348.12,345.34,343.66,345.15,338.96,316.93,305.61,,,,,
2005-07-08 22:08:03+00:00,L5,,,,,,,,,,,,328.88,331.33,333.94,331.65,336.20,331.64,330.82,,,,,,,,,,188.32,306.93,319.01,315.62,313.52,302.16,,,,,,,,301.66,308.55,338.49,338.11,345.23,333.09,334.55,,,,,,,,339.98,334.50,309.46,,111.22,,,,
2005-07-09 22:04:02+00:00,L7,,,363.14,360.72,,,,363.84,363.84,359.01,355.72,359.07,363.02,361.76,361.97,358.31,357.03,358.06,353.18,349.93,,,338.56,338.07,337.14,337.19,332.26,337.42,339.47,348.17,343.12,341.63,336.83,343.52,,,332.59,332.02,335.85,337.69,334.55,341.04,355.33,358.72,362.87,356.24,364.43,370.19,,,,367.00,362.21,365.16,373.35,368.39,342.37,328.71,332.05,334.92,345.33,373.77,365.94
2005-08-26 22:03:27+00:00,L7,330.47,331.82,,,,338.90,336.29,336.30,336.80,336.10,337.08,334.44,337.90,339.49,339.59,336.49,341.20,338.69,,,328.98,325.07,323.41,322.76,317.39,313.99,310.81,310.78,313.99,323.06,321.36,324.39,319.34,,,323.39,315.66,313.55,313.73,318.11,311.49,314.62,330.94,331.74,344.01,334.89,341.37,,,,342.74,339.22,335.84,334.28,338.86,328.93,313.48,301.87,291.84,295.72,,356.04,
2005-09-19 22:02:44+00:00,L5,356.68,357.11,363.84,358.96,359.84,360.01,353.57,350.71,350.85,353.30,352.15,354.58,361.09,361.21,364.43,360.93,367.17,366.30,360.88,352.64,340.23,343.55,333.05,337.74,332.21,330.58,327.83,334.13,337.14,346.71,351.18,349.95,346.17,347.65,333.41,334.25,328.65,326.46,326.46,332.19,325.43,338.33,359.70,364.30,368.57,355.27,360.79,360.66,361.42,359.02,356.37,363.62,358.93,367.60,365.45,372.17,361.08,378.11,342.64,316.96,341.94,,
2005-09-27 22:03:16+00:00,L7,,,,,346.03,346.51,343.63,346.01,346.90,345.79,346.14,348.46,349.33,352.20,348.61,,,,,,,,,,,,,,,,,,,,,,319.81,320.36,321.33,324.44,324.65,324.63,340.12,338.98,350.57,342.09,,,346.87,344.86,344.49,341.95,341.32,336.73,343.28,332.25,315.72,305.84,301.29,295.36,321.21,,
2005-10-05 22:02:17+00:00,L5,347.23,345.23,351.38,350.97,351.52,356.25,350.78,347.72,348.98,348.85,350.46,347.20,351.57,355.30,356.21,353.06,355.41,354.53,352.69,342.85,341.89,335.23,328.38,325.76,323.65,323.77,322.05,322.19,321.10,334.85,335.91,335.82,334.56,336.31,335.49,331.22,326.23,320.23,320.18,323.56,322.64,324.28,348.23,350.89,357.58,349.42,350.31,353.81,354.93,352.80,353.48,352.86,352.58,355.34,360.68,360.81,330.58,323.15,329.38,320.08,341.17,363.13,362.85
2005-11-06 22:02:22+00:00,L5,345.10,340.49,346.97,343.77,343.52,350.16,351.60,354.35,352.56,355.18,351.81,355.04,360.34,350.28,344.11,344.16,340.23,339.69,340.64,336.83,335.27,341.51,340.21,337.20,333.70,332.90,334.59,333.16,317.51,327.20,329.12,328.36,326.32,327.47,324.14,336.22,331.74,324.74,324.86,328.28,328.36,331.62,337.14,338.71,343.60,338.52,341.33,342.12,341.25,352.06,354.66,352.53,346.89,350.16,351.84,346.67,322.36,299.39,298.52,302.48,319.52,344.57,342.87
2006-02-01 22:10:37+00:00,L5,,,,,,,,,,,,,,,334.38,333.22,335.16,331.73,,319.89,317.32,,,,,,,,,305.33,308.94,307.35,303.10,305.97,303.82,304.65,,,,,,,321.14,328.85,339.72,334.89,343.72,335.47,333.91,,,,,,,,,,,287.36,,339.14,337.67
2006-02-17 22:10:58+00:00,L5,,,,,,,319.54,318.55,320.22,321.81,321.46,,,,,,,,,,,304.71,304.30,305.08,299.49,299.10,296.23,290.58,252.60,,,,,,,,299.80,289.12,288.79,292.28,288.03,298.64,,,,,,,,,321.62,330.34,327.56,327.51,331.82,,162.65,,,,,,
2006-02-26 22:04:59+00:00,L5,355.84,348.18,355.30,357.33,362.26,364.49,357.58,353.78,357.02,359.25,362.66,360.62,360.41,363.69,364.86,361.17,362.14,352.40,348.57,341.04,344.04,,,,,,,,,,,,,,,,,329.19,329.24,345.75,341.29,343.58,365.68,368.80,373.35,359.50,358.01,358.65,355.86,,,,,,,,,,,,,,
2006-03-22 22:04:18+00:00,L7,,,,,,,,,,,,,,,,,,,,,75.89,,323.78,327.06,323.46,,,315.20,316.67,331.29,332.69,322.52,294.04,296.36,326.33,327.44,321.45,324.70,323.95,,,,332.48,342.60,347.54,346.31,350.75,347.18,345.47,340.94,341.45,339.81,339.76,334.12,,,284.75,,157.49,264.40,319.03,351.18,349.80
2006-04-14 22:10:24+00:00,L7,,,,,,,,,,,,,,,,,,,,194.31,,,,,,,318.97,319.88,330.11,341.30,340.14,339.68,342.39,339.96,,,,,,,,339.96,358.10,358.20,367.58,354.49,358.99,362.47,359.58,,,,,,,,,,,,,,
2006-05-08 22:12:26+00:00,L5,301.39,309.44,317.17,313.85,314.10,,195.38,,,,,,,,319.91,317.56,321.52,314.68,,76.43,,,,,,,,,,308.37,310.82,299.17,296.11,295.01,297.63,,,,,,,,,322.83,332.18,,,,325.47,,,,,,,,,,,,301.47,335.10,330.75
2006-05-17 22:06:21+00:00,L5,337.28,339.41,344.83,343.45,341.74,333.26,339.45,350.84,342.56,350.88,343.78,340.60,348.49,350.06,351.58,338.71,354.70,345.70,339.76,334.90,324.91,327.12,324.95,331.63,322.05,328.20,315.92,321.41,321.79,326.13,332.04,336.36,321.26,310.33,334.60,326.86,324.02,322.74,331.14,332.43,320.87,337.07,349.30,343.07,355.97,347.12,343.32,338.38,352.86,347.10,349.49,355.30,353.92,338.36,345.67,344.37,311.60,308.85,309.61,319.43,338.74,362.17,363.53
2006-06-25 22:13:08+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.16,336.36,113.93,,,,,,,,,,,,,,,,,,,,,,,,,,68.80,,,,,,,
2006-06-26 22:04:32+00:00,L7,,,367.72,368.36,,,371.30,364.85,369.29,369.94,367.06,367.45,374.75,376.49,374.00,375.48,375.86,372.57,374.26,367.47,,,349.79,348.73,345.03,344.55,,341.98,348.72,357.40,356.17,356.70,355.15,356.32,,,,350.60,347.01,355.84,347.25,349.99,,378.76,393.03,366.37,,379.89,394.17,,,,410.14,410.27,412.94,405.67,390.44,412.34,386.77,374.89,361.09,399.94,415.21
2006-07-12 22:04:25+00:00,L7,332.47,344.81,351.08,350.63,,,,353.75,358.31,355.25,357.83,356.82,358.26,359.32,356.24,356.60,362.37,362.99,359.74,354.34,247.30,,339.17,340.44,336.87,333.64,330.91,332.52,339.74,347.73,343.44,347.15,338.88,340.03,340.31,,,332.71,335.34,343.22,336.41,334.37,362.42,357.33,367.74,354.29,364.82,368.47,366.47,,,,,,,,,,,,,,
2006-07-19 22:10:08+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,322.50,306.54,309.05,306.50,330.25,319.73,320.26,305.98,,,,,,,314.00,305.73,313.65,330.02,331.97,345.28,339.74,336.79,,,,,,,,324.97,309.51,283.46,,133.47,,311.23,336.07,
2006-07-27 22:13:34+00:00,L5,,,,,,,,300.41,305.04,312.39,304.69,,,,,,,,,,,,297.64,,,,,,,,,,,,,,277.75,283.82,258.76,,221.12,232.99,300.57,,,,,,,296.48,320.68,307.71,315.14,310.53,306.19,302.55,288.76,,,,,,
2006-07-28 22:03:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,346.77,342.11,336.11,341.26,334.96,333.05,323.26,333.37,338.08,338.62,338.21,336.09,,,,336.85,330.29,326.30,328.22,335.61,333.10,329.47,350.57,352.90,354.86,343.18,356.23,,,352.67,353.34,353.44,362.71,352.00,356.05,366.82,331.02,322.30,347.87,314.95,346.00,360.42,
2006-08-04 22:10:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,,335.46,336.94,335.40,334.31,331.09,322.91,324.56,326.74,333.59,,,,,,,332.26,329.55,328.92,332.48,331.03,327.46,345.31,346.21,,,,,,,354.96,347.82,348.43,342.73,346.55,337.43,314.91,305.93,288.15,,,,
2006-08-05 22:07:55+00:00,L5,318.81,350.43,364.23,348.90,351.85,350.16,350.18,350.04,359.20,363.75,359.53,379.12,352.78,376.20,356.63,357.21,346.34,334.69,340.81,340.71,357.35,352.94,327.59,335.45,336.62,346.09,318.47,318.90,340.49,309.99,323.52,313.87,332.06,335.81,325.89,316.11,323.48,324.87,340.14,343.58,329.27,331.13,339.13,327.52,352.23,332.82,339.66,346.82,340.35,342.77,345.86,354.22,342.93,354.66,351.69,347.03,308.26,287.33,270.42,293.01,317.79,342.75,339.18
2006-08-21 22:08:07+00:00,L5,340.20,348.03,354.75,350.29,353.57,358.24,343.26,345.70,342.35,348.50,347.69,347.57,345.99,362.01,360.80,358.46,356.26,355.44,352.94,349.29,344.35,329.13,331.36,330.45,324.13,326.15,321.68,325.23,329.94,343.93,344.74,343.19,345.15,345.22,343.57,332.81,326.20,323.96,323.93,324.03,322.12,329.17,354.48,358.31,361.93,357.42,361.58,365.74,357.04,351.97,348.98,350.25,354.62,347.69,352.86,352.69,323.64,330.08,307.36,340.41,345.28,365.41,364.63
2006-08-29 22:04:14+00:00,L7,342.40,344.00,347.10,,,,350.07,347.91,348.69,350.53,345.17,348.03,349.46,350.76,349.40,350.07,349.77,346.59,344.08,,,332.63,330.54,330.02,329.12,327.05,326.35,325.63,329.54,337.37,333.24,331.75,333.45,,,,327.42,325.38,325.92,325.20,319.69,325.85,345.43,347.26,353.80,341.60,350.84,347.08,,,344.65,345.33,346.24,340.28,345.79,332.09,315.40,306.91,292.92,307.64,328.35,355.19,356.65
2006-09-14 22:03:45+00:00,L7,332.17,332.46,339.71,335.96,335.04,338.28,327.47,324.94,328.24,331.78,329.90,331.23,339.18,341.85,,,332.61,329.70,326.78,321.58,320.93,320.48,317.45,317.55,316.75,314.31,314.97,311.74,313.55,,,320.74,322.27,319.83,323.07,319.46,311.16,308.14,309.77,315.42,307.53,315.22,328.99,,,336.98,337.44,337.33,333.52,329.43,333.77,331.29,334.02,333.08,338.26,321.71,301.95,293.34,,,326.18,349.70,344.88
2007-03-09 22:05:07+00:00,L7,357.00,354.62,360.47,355.30,355.42,362.17,353.40,350.20,352.33,353.44,350.60,352.05,351.78,,,339.41,343.35,345.30,339.89,333.88,332.43,333.75,328.57,325.95,326.39,323.76,322.56,323.55,,,328.43,330.59,328.93,331.49,327.64,327.64,321.00,320.14,320.77,325.05,317.15,319.46,,,,341.73,342.66,347.14,345.75,339.96,343.09,343.96,344.46,337.78,345.36,333.18,314.10,306.10,,,324.55,351.17,356.31
2007-05-03 22:10:49+00:00,L7,412.38,379.40,388.49,,,,,,,,,,,,,344.85,336.12,344.32,342.55,333.58,,,,,,,,,,,333.17,323.48,319.56,323.80,333.56,330.22,327.20,322.80,,,,,,,347.28,337.93,338.09,346.60,361.30,364.47,358.67,,,,,,,,,339.39,325.15,350.35,353.51
2007-05-12 22:04:35+00:00,L7,,353.13,355.44,354.84,356.32,367.03,362.75,356.35,349.19,345.21,346.96,349.59,345.55,351.67,343.64,,,347.62,347.84,338.65,342.80,337.18,333.67,328.05,319.53,320.11,320.99,322.92,330.13,333.35,,337.75,336.00,335.38,335.32,329.32,326.01,326.66,313.32,321.09,315.86,320.88,339.34,338.35,,,357.88,351.66,349.34,349.11,347.33,348.76,339.04,336.72,341.38,328.04,306.37,302.37,287.28,,342.26,372.65,362.29
2007-06-13 22:04:28+00:00,L7,346.99,352.16,348.95,351.02,351.64,353.31,350.01,351.01,347.34,,,353.88,358.13,355.46,362.38,356.41,355.77,348.40,,343.44,334.58,332.26,324.39,322.62,,,315.14,318.87,332.62,328.57,320.14,327.68,318.71,308.91,316.77,317.04,305.64,313.49,,,318.89,331.80,363.54,360.37,367.41,359.20,361.99,354.69,360.55,358.07,357.77,375.57,383.08,,,391.61,358.74,375.83,350.44,354.27,356.55,372.50,368.21
2007-07-06 22:10:37+00:00,L7,,,,344.76,341.99,346.38,342.64,344.24,341.34,342.81,343.71,342.98,,,,,,,,333.28,331.01,324.17,321.29,322.63,318.49,312.46,,239.31,,,,,,,320.50,320.67,318.52,315.92,322.94,321.16,317.14,,,,,,,,347.41,344.72,345.09,342.26,342.77,337.89,345.29,341.96,,,,,,,355.16
2007-07-15 22:04:48+00:00,L7,,,,,380.33,383.86,374.87,380.34,373.93,373.51,364.40,370.86,378.87,376.41,369.83,366.70,368.81,,,361.31,354.74,348.51,349.51,347.96,344.57,343.82,342.34,348.39,351.46,359.05,348.59,346.31,,,340.83,342.24,336.89,335.02,339.16,345.20,335.68,341.50,,391.58,,376.45,,,,409.34,409.44,431.58,423.49,423.69,419.05,417.50,389.35,431.93,338.41,377.41,379.50,,
2007-08-07 22:10:28+00:00,L7,337.97,339.31,342.22,338.45,338.95,335.16,333.03,334.81,336.06,331.58,,,,,,,,334.91,332.94,326.03,326.48,317.92,320.48,309.73,,,,,,,,323.23,313.68,315.14,314.61,312.50,309.30,310.22,308.05,,,,,,,339.40,347.76,340.09,339.67,333.84,340.56,335.35,329.12,,,,,,,,326.28,348.89,347.23
2007-08-23 22:10:22+00:00,L7,341.08,,,,,,,,,343.01,337.76,336.86,336.68,340.68,339.67,337.38,342.75,,,,,,,,312.58,313.82,314.08,316.82,326.50,328.79,328.78,328.96,,,,,,,309.51,311.48,301.79,306.02,334.98,342.36,347.49,342.36,,,,,,,,333.77,342.81,330.92,305.46,299.67,256.39,340.98,,,
2007-09-01 22:04:31+00:00,L7,343.72,347.14,348.33,344.91,,,349.73,349.50,349.18,348.14,347.77,347.49,347.33,345.78,341.23,342.09,343.52,343.81,340.86,,,326.94,324.62,319.62,315.38,312.86,314.44,320.20,320.03,324.00,321.53,317.21,315.31,,,317.60,317.27,315.93,315.02,318.06,311.52,315.41,340.76,341.15,348.58,341.24,347.08,,,,345.10,342.67,344.18,341.60,348.33,355.64,315.08,299.78,256.19,326.26,344.37,352.65,
2007-09-09 22:07:21+00:00,L5,356.57,358.47,355.88,351.56,357.41,362.56,357.85,353.77,353.91,352.07,358.33,358.54,356.12,355.41,358.56,359.12,358.17,352.66,346.34,337.55,335.19,332.68,331.10,326.89,319.79,321.38,318.13,322.42,332.10,336.18,332.59,333.04,329.29,327.36,324.28,323.86,319.94,315.42,318.82,326.49,316.34,319.73,351.91,361.47,364.19,349.63,355.74,351.25,353.11,351.21,350.38,359.72,364.61,366.52,382.09,382.53,,,264.95,350.85,359.47,364.63,361.00
2007-09-16 22:13:28+00:00,L5,349.70,356.49,360.59,355.13,356.44,373.16,368.08,368.50,366.47,370.40,369.04,366.42,366.86,352.00,350.51,348.10,350.00,349.59,346.50,336.82,347.23,345.25,342.91,337.24,332.88,331.91,331.50,334.96,323.09,332.61,328.39,327.75,324.32,323.94,326.46,332.78,327.80,323.07,326.68,326.83,326.83,325.82,336.84,338.01,350.86,339.66,343.19,344.43,345.24,356.02,357.87,356.21,355.92,356.68,359.77,363.28,327.55,296.91,264.21,337.99,347.58,359.39,347.57
2007-10-02 22:13:18+00:00,L5,328.96,332.39,339.04,335.09,349.88,356.85,355.54,350.07,354.13,353.24,349.54,349.55,329.08,330.79,332.14,331.69,331.38,329.19,327.64,330.18,334.44,331.11,326.46,324.66,314.26,319.74,317.68,298.97,305.16,312.67,311.16,307.00,301.14,304.80,323.66,324.53,318.38,318.50,320.69,318.60,309.37,300.10,315.24,323.84,329.51,325.97,329.66,327.72,343.04,341.81,338.93,338.41,341.18,336.30,340.37,333.31,303.10,291.81,249.24,290.77,324.71,341.51,336.68
2007-11-20 22:04:22+00:00,L7,361.97,359.36,364.55,364.41,366.38,367.80,362.75,361.44,353.73,357.98,351.12,356.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.78,354.24,346.67,351.23,345.62,346.48,336.34,340.50,339.12,334.95,334.42,337.65,,,329.19,320.05,317.28,339.87,357.74,357.90
2007-12-06 22:04:28+00:00,L7,,,,361.67,367.60,369.69,362.61,360.01,360.69,357.20,352.41,355.83,349.36,348.18,349.58,350.52,347.93,,,341.83,337.75,330.63,332.69,326.19,325.98,315.42,316.17,317.88,318.03,323.11,325.77,325.51,,324.84,320.66,319.58,314.41,314.13,312.78,314.35,302.87,311.19,329.76,339.95,351.26,346.22,,354.23,350.06,348.30,346.14,347.52,346.35,348.74,352.32,359.44,343.67,,271.85,316.81,,,358.55
2007-12-22 22:04:56+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-07 22:04:34+00:00,L7,365.17,361.80,372.32,365.08,367.67,374.33,368.71,,,360.37,361.14,360.51,359.36,361.22,358.15,352.51,353.08,355.22,352.37,346.83,343.83,340.41,,,329.08,325.70,326.71,323.78,330.93,336.18,337.21,332.77,329.12,327.66,326.83,323.88,317.42,,317.75,319.85,310.20,313.85,346.00,358.52,357.13,348.37,349.39,346.18,349.80,349.22,,,,358.65,370.88,377.72,359.21,,320.67,325.48,341.18,352.27,355.53
2008-02-16 22:04:45+00:00,L5,345.84,343.79,349.70,352.37,352.98,347.82,342.43,338.79,339.47,342.05,344.54,344.07,348.93,350.65,347.65,339.51,343.43,345.35,343.68,337.78,329.18,321.75,327.42,320.35,316.94,316.47,314.69,316.49,323.31,329.95,329.47,328.76,325.41,322.40,316.07,314.37,311.12,312.09,312.73,314.48,308.67,318.71,337.57,338.19,344.38,343.38,347.03,344.36,336.61,335.37,334.94,334.02,329.54,328.60,333.56,327.26,327.41,313.96,281.98,302.77,332.56,352.49,350.89
2008-03-11 22:04:20+00:00,L7,347.96,348.91,348.93,346.87,343.09,345.84,343.43,340.72,341.73,,,349.16,348.02,344.82,344.80,340.52,345.36,344.51,336.33,326.09,324.02,321.88,320.07,320.23,,,310.24,314.88,315.10,330.60,330.85,325.46,319.93,315.76,312.20,309.08,308.46,304.78,,,,315.20,331.24,339.58,345.36,340.59,339.49,340.20,335.88,331.55,334.81,332.31,,,,335.49,329.21,317.82,287.95,302.82,325.45,346.29,339.33
2008-04-12 22:04:20+00:00,L7,340.80,341.05,,,,354.49,347.56,346.21,344.86,347.42,346.12,345.06,345.58,345.31,339.94,338.93,337.57,335.94,,,330.77,328.14,322.84,320.72,314.52,312.01,305.13,311.08,311.16,329.61,327.15,324.94,317.35,,318.41,318.67,314.39,312.43,314.62,320.34,314.17,315.42,329.90,331.87,341.07,335.68,,,,340.43,339.29,337.59,332.18,334.03,336.82,329.26,322.20,313.12,286.96,303.01,327.59,,
2008-04-19 22:10:30+00:00,L7,,,,,,,366.87,364.26,363.96,361.87,357.54,,,,,,,,,,,337.10,337.42,334.11,329.23,,325.03,326.03,329.24,,,,,,,,321.31,319.80,318.90,321.88,315.67,323.02,357.25,,,,,,,,352.79,361.22,371.34,374.19,374.40,,,,,,,,
2008-05-05 22:10:26+00:00,L7,,,,,,,,,,,357.48,364.36,364.06,369.67,,,,,,,,,,,,323.82,325.64,322.01,330.04,,,,,,,,,,,326.15,318.22,319.60,,,,,,,,,,,,,397.52,390.18,352.12,313.71,,,,,
2008-05-14 22:04:36+00:00,L7,,344.82,358.11,355.57,358.13,361.11,358.41,355.94,356.25,355.68,351.43,350.44,354.41,357.71,357.98,,,350.67,346.67,336.75,336.69,334.15,328.85,328.92,328.43,319.92,323.89,324.86,323.10,,,333.93,328.10,324.71,319.66,321.24,318.36,319.25,321.18,324.81,321.78,320.60,344.82,346.33,,,352.40,349.93,349.69,346.77,347.80,347.99,346.59,339.90,345.37,337.76,329.09,310.21,286.90,,347.05,368.58,362.79
2008-06-22 22:10:03+00:00,L7,332.20,340.19,351.91,341.05,349.81,352.34,,,,,,,,346.05,343.71,342.66,343.14,344.20,341.54,333.25,330.36,324.58,,,,,,,310.87,325.91,324.57,326.28,320.56,316.46,312.57,315.14,,,,,,,335.07,339.51,346.37,338.93,345.00,343.49,347.40,343.55,,,,,,,,318.36,296.41,312.09,324.54,356.76,362.96
2008-07-08 22:09:51+00:00,L7,,,,,,345.31,354.25,,,,,,362.47,,,,,,,,323.05,,,,,303.81,309.02,310.86,,,,,,,,,310.41,,,,318.13,322.82,,,,,,,,,,,,319.36,309.65,295.54,300.62,,,,,,
2008-07-17 22:03:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.32,,,,,568.02,,,,,,,,,,,,,,,,,,,,,,,,167.16,240.33,,348.04,364.24
2008-07-24 22:09:40+00:00,L7,,,,,,,,,341.73,344.09,339.76,336.66,343.50,342.85,343.94,343.30,346.97,,,,,,,,,,,629.64,631.45,494.98,,,,,,,,,,,,,,459.01,,,,,,,,,338.53,329.32,,,494.74,472.10,609.71,,,,
2008-08-09 22:09:35+00:00,L7,,,,332.97,336.62,345.00,346.15,342.17,348.27,349.05,348.88,350.27,,,,,,,,334.81,328.08,323.01,318.79,320.19,318.73,318.89,321.69,,,,,,,319.31,317.26,317.02,315.00,314.02,313.22,315.86,303.75,,,,,,,340.15,339.66,339.24,338.84,332.44,336.88,336.48,344.14,350.51,,,,,,,348.75
2008-10-05 22:03:18+00:00,L7,345.37,339.19,348.23,345.98,348.59,355.21,349.08,348.62,,,353.73,354.49,353.42,354.21,358.65,354.40,354.40,350.74,347.91,341.26,337.00,331.53,328.98,,,326.87,325.91,325.46,325.58,335.59,332.23,329.74,322.01,321.07,319.01,321.60,315.53,,,,310.29,320.43,337.45,341.49,349.08,340.03,340.11,340.35,335.58,335.57,337.02,331.05,,,351.29,353.52,332.41,,273.85,301.28,325.78,349.88,343.83
2008-10-12 22:09:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-14 21:57:52+00:00,L5,363.41,356.52,363.29,357.96,366.70,374.60,368.29,364.32,366.88,369.36,366.59,366.33,363.48,367.27,362.95,364.66,360.25,358.17,353.75,350.54,346.64,343.04,341.32,340.46,335.42,335.67,334.04,332.65,330.15,341.33,336.17,335.95,330.54,333.82,334.13,335.24,327.44,324.22,326.28,331.77,321.66,322.33,,376.86,377.77,355.22,360.66,358.83,378.63,374.63,,,,,,,,,,,,,
