,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
705,2016-06-15 14:36:37+00:00,213.43653702350835,217.25733754397314,211.1749288693899,223.46415722957784,236.64182342299966,230.72173526406016,244.9526054418984,237.8199489035711,,,,,198.5004474323244,188.35923376083556,219.65071322734448,222.85862676847262,209.45898622435055,204.24081126657887,,,,,,217.6972199334812,219.25626115271612,222.46904041459416,217.60885214300956,231.61195314513228,219.4403904549355,227.26549812818712,213.41698180802652,206.36798292080232,,,,,,237.46677498653955,213.77938222299966,220.99961123704935,234.12721132959226,255.80811015280756,244.87397379600623,246.45768193122964,,,,256.7141580015543,235.05240691564364,230.19687171359928,229.59034965768134,220.74129606765098,,,,,,,,183.80160181758245,201.68123934395783,208.96873837897894,192.9538238517847,
706,2016-07-09 14:33:59+00:00,220.4819102842871,216.71255245596438,217.98029975598234,230.93065407948615,227.6269216655213,233.9707906064406,231.55159431318793,243.37194976848093,240.19324146162964,241.9483837834284,239.2202881708807,231.28479507945983,218.28327577090835,215.7324884281213,228.34327467489317,222.9720326267125,210.11217506854732,210.1813790306492,220.98030226417018,208.64481219855764,212.21220059363748,227.51296162936194,217.90302161296324,222.5529213484536,221.34557513506638,224.68554776332542,207.90025388008124,230.6162650912559,218.21984000839973,230.60981352019192,219.902666067659,215.32992002637695,199.65909411183557,216.30811803322723,214.8115702799849,218.47086758490096,229.16154387261386,236.85846856191938,235.86981741419152,241.04074213184006,246.81025792966722,254.17391159212923,272.2437235948093,279.34987328971596,278.001985541458,273.5637915384774,269.1530639386731,247.82654345899093,244.6175830442897,235.93830136610913,229.62072665803453,221.44797116508238,213.95284249055808,203.40561459218733,204.4936592092018,201.62989844236856,201.56072321803802,193.36672849588075,206.72763975613918,205.6910296511992,210.50663003570048,211.384720267225,202.64628399743853,204.38147421933954
707,2016-08-01 14:39:52+00:00,210.8920658104061,217.79554264584954,206.5996133449871,219.72847911960537,221.23648550935735,220.90450874590536,223.97432086100838,225.84756863857316,229.9783852611135,226.2572735787002,221.1735169939878,229.45092361706466,216.90445901341204,204.8261210017641,220.4416802257948,220.85109925783195,206.252410259935,206.76219453337228,217.8145750685503,210.97435332793003,209.8389924251363,221.68086159040047,217.1984443483735,210.79890380488635,221.90103238201752,223.6275740795695,212.00735748637624,231.70836124108482,220.44168548819147,229.11366763775771,211.6623698484942,212.69918064550066,197.85212375590612,211.33058879592568,213.09988500955848,228.3735422013293,221.1095561914343,238.994296732042,233.13587940710846,237.2983411259978,235.79445006823926,239.70705632384787,245.23633803046525,256.4686095977009,260.37491982480924,251.1471342834486,242.0199949826984,239.66850711012904,230.60811802223253,226.0211028856159,221.7312240223274,213.25909472679348,207.97682203430224,199.52923622367265,207.4002533989976,200.24318013594865,196.85981867332995,189.3434843858575,189.90444383705477,196.12482102635497,212.08870051154364,206.06905465868147,197.85580349512477,200.54119030081992
708,2016-08-09 14:42:28+00:00,202.8573335528485,210.12277621303193,209.72523331026653,195.20680668762645,206.59354979732828,205.09369570500445,211.15396135549224,,,,195.70857970208945,186.2652806630107,190.8206566615946,190.22581643364344,200.7640786003629,207.9609472765692,202.19887553094247,199.7842274588069,,,,202.5355505167532,202.76500387138276,195.2833257324736,212.20019188238834,211.2273245681844,205.41855333185205,218.04260688602295,212.14063016316788,213.9100425017392,211.0567642295439,197.94777147834733,188.80334782543727,,,,201.07167704668177,217.3542474597007,216.58535609677276,214.75704459384968,216.11787720643392,216.68360167636067,229.79399320917312,,,,233.92480530475638,219.1101961423984,215.81621707847194,207.3013170464595,203.78876943353632,192.25505130519556,184.39148202239213,,,,172.37920795745632,169.18821196046065,164.33831779412688,183.43101151742903,191.63514904603826,207.62963644827735,194.42546195589176,
709,2016-08-17 14:39:56+00:00,205.31535641341756,212.90661448511432,211.787963477454,218.74714449000325,212.04382555336335,212.18907176356785,218.14494245753713,219.56546316383984,222.5914087160642,212.40059782888494,211.43758970900197,210.56061234712834,216.50565467138648,217.78502404835126,220.94016119361987,219.01019664895608,196.23160199891012,206.73581849963557,209.17356546674023,200.17784544433826,201.05845589351188,213.65196353484458,208.61410432299442,202.04154382058337,218.9754983564931,217.4198894780552,210.31899768585265,224.14132128205483,215.75259368985044,224.61204582395632,217.6219350925996,202.8637900939368,193.09818403977707,217.33249420613262,214.23615477466754,219.85814792910108,209.48727049432327,226.25853478396047,232.3188086926107,226.92910157175046,240.54896029103293,236.1085128332812,247.88989588269388,,250.9686324884398,246.8223309908084,235.31035880765458,236.24485546984803,228.28224885710827,220.05237311397485,211.09703915465298,207.15349747881885,200.35949858534659,199.916408927858,198.50259471162587,196.6525915485727,196.45140847563536,183.86774953872427,189.24499631629809,187.33001118509605,200.80027948760667,204.72104247305475,192.6297029740649,199.80222173305876
710,2016-08-18 14:36:42+00:00,,,,,,207.95389521343182,210.9060370365526,214.65920122331272,210.22026637712122,205.88676583663175,200.62640016355402,,,,,212.97522410724915,203.97354396361965,202.13203572922794,206.48737144836707,204.0715882680276,206.27620456639877,,,,,,,223.45135801457698,215.78968935781748,224.51051216103338,207.37326997958738,194.12957671198032,180.95945512798684,200.27781946137452,198.7129046040489,205.89942925997318,,,,,215.6236215553991,217.58598563399877,220.15576042867863,,228.03898554769506,231.38166852993692,,,,,210.60532473154163,203.4568091420913,192.5020571741229,185.30201049295175,188.339158402918,185.20444394277496,,,,,191.12649487039548,198.73091407964003,187.72180898798229,191.25033270513407
711,2016-08-25 14:42:55+00:00,195.12199142820904,207.33785096821444,,201.2019751238018,,,,214.01316442418613,205.39417867634904,203.62672937843678,195.89013200464493,198.08704412721,204.15375336198773,187.99660263905133,202.24230685891368,,,,205.6087600871615,197.637537610599,193.33123557488116,203.90156661797593,210.14675594632737,210.11952319547794,211.75188159113242,211.25321642800827,205.13912369453982,,,,,,,193.9317749895549,187.678436424945,187.6561727846738,198.6441872974907,197.40169428049404,203.9009853311709,211.5612528137891,,,,,224.20230412621945,222.07567641630953,230.41640442573205,217.9715727414718,223.07141738693923,207.20971956593573,211.54896128547838,,,181.76753217467893,184.93210834540403,175.5674105483025,172.8947905033799,166.6134896734303,170.78184908675064,173.16738430909135,,,,192.91377623724566
712,2016-09-02 14:40:02+00:00,206.53296881155228,210.2558893051756,215.2631584136968,212.52236670552605,212.14694082465184,215.40889759446424,221.39172603197355,222.78851654684743,221.9300419352653,218.9056917252426,216.08888840276705,219.76207066409427,224.16364343158352,213.0451782516248,223.7054597638509,224.43908837383523,212.40392934141158,210.04823926037494,214.6988475280719,211.34412724978083,213.65124965073161,224.88426735786075,215.4509815842348,216.4710252745637,216.93179897382774,217.9636418756885,212.891693474406,228.41148152793323,212.83927025776208,223.6646075069505,212.7172500946931,202.65572838116512,196.68915288517044,207.0794855257526,212.52193112918343,213.46904866184752,219.08433674741298,227.42299818131505,229.55170042803226,226.45134264619833,238.37057999934376,237.817366738945,237.2780844402298,250.39869053215565,250.03172567020746,244.75340548314858,243.92411915097296,238.16817241084578,237.40886785944508,227.09689938320133,217.75273887334654,207.68074577814707,211.6323907085534,207.79433109200008,200.5706559717545,205.91708846926957,204.79512782873104,192.80245399401082,199.2584140320134,207.06629582463674,206.03249307780092,206.25756309834557,201.82717938736224,212.66137792246573
713,2016-09-03 14:36:46+00:00,202.9291741090373,207.93479723450133,200.45198349887656,199.1413129320032,203.72853276721762,202.87557163560123,211.1679271465037,,,,,203.8724291106238,206.7719401440447,195.47038853670057,205.87816003928216,212.7105142113276,204.51128917882545,,,,,206.1546581669847,208.76158353403574,209.19556407516757,215.44811245075505,212.21836703657863,210.84989388549133,218.49957109779413,213.58899405144797,219.40195914513603,207.69261498375516,,,,,,205.7477177695553,213.45798189648295,213.3490316533,207.71825742860963,221.15790289317638,209.58583835150824,,,,,227.40238137222698,216.29806530483972,215.0584325819582,212.73618060911585,207.05840073422814,201.88781181417042,,,,,175.23917353737787,169.42249242646395,178.5536075030507,175.30655084895167,201.10828070769065,205.08674781902155,,
714,2016-09-18 14:40:05+00:00,208.76208880083487,211.6650036694797,209.96190891032253,218.1386637541241,214.58511725629293,209.86283844019286,213.34504784959643,214.9359373426922,219.34773569284266,220.05647496588654,210.694686227706,213.64664352165346,221.84933389495583,211.9675613177323,217.8648243712508,215.2838907913065,209.06403225622702,208.6184789340932,220.24073091357383,215.76861609787184,216.0815668696163,214.40548055721405,214.08409134145631,210.3432386448598,218.47159784564954,216.7717711753063,215.42715629878887,222.43019336917988,216.6166194059683,221.52091712883896,212.1043837479421,205.7211860020887,185.39417592751755,205.6916459794374,206.1333428824742,204.25263534715313,214.08229031664314,227.16805432185186,219.36310314704443,227.79911421392987,229.4354976865944,223.0088115785426,237.58109504322633,238.8958463593346,242.13507875328827,243.05034531256817,238.09254544597943,232.07112031872455,233.43038899030248,225.3138005756775,222.34415002005935,211.345865408382,213.0317023919554,202.8036272884057,207.9828848993442,206.84640667611305,198.45509767902368,187.16687136088802,193.45050073136625,205.86379352652875,209.48794794107172,205.46770988323811,194.14144811940815,198.87314120552327
715,2016-09-19 14:36:48+00:00,195.72816348480094,208.46882442907912,196.10045763804092,206.74696968230296,208.87328107726577,203.6569798480214,,,,,196.76923468829688,199.73836473867874,201.4514311298139,192.71158113442445,204.69059753667878,214.60407957487556,,,,,210.17177962517025,215.60951592644395,216.91856815107872,212.47733179134295,209.74722584914193,208.37510764910797,202.7438607413306,218.8431366204255,212.1116909772613,221.6286017981528,,,,,,200.00080158482655,197.7037389451995,214.51913235316067,202.7439747985226,217.41963529386092,210.9528295258563,,,,,226.1234897922516,216.77960838075577,211.06608525813405,207.0244152269296,202.56495507595577,202.59737038673063,,,,,195.8418574754424,190.4315978925385,187.34717866681464,184.1799908981948,194.04411148898836,201.26377240211184,,,
716,2016-09-26 14:42:36+00:00,,,,,190.82447760339363,187.71037184046946,190.5695318400703,203.52520772712674,205.95299635110814,196.3451907560627,193.26769443968698,,,,199.73760331781978,199.38556230855426,195.0570616182563,193.67594950132798,205.12839064029305,196.5929994180781,194.36894442855274,185.40087232096255,,,,,204.2281031187353,217.09465925571695,205.13357901603806,204.11793626240635,193.35428200858578,185.64038909623616,174.42860363859705,191.40445633324435,175.5470957142902,186.2675203721457,187.7558043199108,,,,191.43088324425835,189.855662505388,194.6016270276353,,,209.2545967545511,207.03568271780733,,,,189.68096342007053,187.213184615765,185.56732352817968,191.34256887177807,,,,,,,183.9184731207041,194.4719318084562,183.8632521189532,190.2597610559446
717,2016-10-04 14:40:07+00:00,210.12975694476347,203.68641852708635,206.42207334688584,213.5387967180405,215.96046667406526,206.49125240571365,216.90574877935381,217.26239980589983,218.433951837564,216.012879531607,220.1461919481286,224.29511982434542,228.29751443637608,204.57149851491735,218.34750621715114,233.1808376385984,227.04673003450063,220.98919260720868,223.52920589040303,215.55551116496605,210.61458487153686,221.4071405198697,216.81676899973453,211.75652194985236,220.96386453096204,221.40052296096968,207.61230938615725,222.93157711060098,216.41270169379015,222.63093241008667,210.98673207245864,203.12300814351372,187.1385441789543,198.31789725063635,201.2373128031938,203.8076310416003,207.56918637452324,220.58999505693527,218.88137150571228,220.7087932316083,223.82986507007186,221.48172834828688,234.3790602869309,257.1736716308656,244.84432017682806,240.66794562224086,233.623480574978,226.09139118314215,226.06417758066198,218.6393300525046,221.13025249830764,219.50535104928483,210.6807991673055,210.3903498463451,211.9748343012307,218.98470557818146,212.9167613554913,196.33627453956655,205.95467167177173,215.16506567697533,211.8780555346961,208.1790055340291,194.28969130805527,208.42378511163423
718,2016-10-05 14:36:49+00:00,,,,,,,204.71867497296032,211.56517245417214,204.91886325550482,202.92763773614246,211.48076804489548,206.7681654210221,,,,,,201.25954303965105,215.25281978303113,203.72562475382853,208.97855372007282,211.8894982323729,209.00236997543192,,,,,,,,,190.69790476020387,182.08754606964942,193.06998174361442,186.29897880562848,188.455237414605,197.086197382874,206.0672337344692,,,,,209.52349887609913,,,220.01272154291314,224.84238933333665,223.41720837583463,,,,,200.29722957971296,195.21122586227227,202.7921920763462,195.26619268878963,196.54295944027808,188.70888512937643,,,,,193.72495857434046,195.11915615704362
719,2016-10-20 14:40:11+00:00,,206.26746223987263,206.6745818844186,206.4156261115761,207.4672184540888,201.19856704907568,208.98559508849382,216.1581760879622,212.19277008687936,212.09717245435124,214.30535085078827,213.7605716878317,215.7679729158223,206.60387401350604,222.22984088110542,223.21802175014278,219.3545601703153,228.97178913701632,228.65944578369792,214.88400358459285,213.5558708609577,225.0482642816613,213.23148576154833,208.9011092939403,216.7610594809788,215.8545699891749,206.29513276104527,218.362335790122,212.13337438696112,212.12165495001864,203.64990701607218,195.3124859387685,189.19884296542045,197.63542533434125,195.48986340360332,197.06380597335334,198.77139410859706,214.91770653716577,209.88679324127156,214.04643225853656,213.63866947821037,215.93259011140768,228.0036825173245,238.8300131939271,,228.95407092255712,227.9193701406578,222.98299169554937,227.069472217682,209.191945497075,213.96228770115943,209.27486242020703,209.57772435322894,209.3172401529462,208.47042997603998,205.45863540415021,211.2883676142627,200.29272554519562,211.7768643456577,213.27525908429746,206.06534777798666,209.1966418364943,196.56991070041298,201.02549079835725
720,2016-10-21 14:36:47+00:00,,,,,,183.21868648402216,187.8440907117432,198.7870577587003,182.99355811503267,171.8664284416712,177.52865849971133,,,,,184.45088910317847,188.37100438187093,198.4871426275158,201.58614896178102,192.6366594839726,190.18325403554033,195.58335190440738,,,,,,209.10249814734823,195.11607458841928,196.9990323162001,181.99868551234718,172.78312500709384,171.22832785586706,185.74417457568163,166.17041753681087,,,,,,,,,,,,,,,,,194.04922207206224,171.9642210318454,171.90156466093617,169.50888451428312,,,,,,,194.928142832251,180.18988941099843,180.6584537353454
721,2016-10-29 14:34:25+00:00,196.24952489459986,208.40963161082337,213.1204925564002,217.49418895532375,214.58848372794617,205.89214721721453,210.93811339691072,218.4556987448414,215.16515668824422,209.3606043292912,209.69193283851357,208.41474429590357,216.28580220037526,211.36418741896097,223.26743845094214,222.17069122654252,217.00000411663862,221.38261116625057,227.23593427218879,213.8342701054772,226.3394205226805,227.87643787848614,213.44521022455334,212.15303914781632,216.06484334949886,217.20011294245728,210.90385591093573,221.44199932901174,210.47387138287237,222.17843258055578,202.8028533838053,198.55541164780652,192.4987538982562,201.09252195997834,197.45184843994474,198.20933771375107,199.21282126259757,214.44554368938955,216.49678332952405,215.81555870485087,225.2085303442909,212.63614960366655,229.0230216017087,247.57169007914533,237.33451471891047,234.5788860998641,233.32925650073147,233.42390389090752,221.24057143173943,214.37217867247003,214.71781466724653,211.83076978978866,209.4263096589974,208.4793709572745,205.07123455524422,203.70587313480877,202.87812681674774,196.46288701667652,219.84564537171468,221.01481763010176,208.80954235090294,206.89907766787363,198.9635793582105,196.9939594636286
722,2016-11-14 14:34:24+00:00,204.2399166425386,207.2393017129974,204.04128151154603,208.17043849504498,213.7432618804187,214.7225948898645,217.1885076080839,221.8378705981877,215.70452460535896,213.83636944788586,200.57051828492436,201.62208300146267,213.4307247093538,211.99034467965112,222.49796906170383,227.66844209015784,222.00862158315667,222.20793252790858,224.91552394773558,220.23125860287212,230.91276480188776,228.68758170382856,223.50859291958398,220.0445362725372,222.83389724860447,223.17261782592462,210.5560730739217,223.67019567528934,208.78032878959218,223.56244017871097,205.13857322637776,199.90703027030622,183.28335145574607,201.60505444494473,196.61704025502118,198.18304294719346,198.84594288587024,213.1542445407425,213.95112806282356,215.57832926300907,225.61780135655985,208.74164820796202,216.90506624870687,232.95621583586708,233.54102262865797,230.1583620860085,230.28186351479005,224.38483197915787,226.10340185197734,223.11479884202842,217.93022897824468,214.74579035449358,208.78535647995582,205.55932041793497,207.9784863945063,202.7658835218403,208.47508276549368,200.61447741987416,228.4477742013767,222.0359661211,212.38664472555686,208.8998217456979,197.76491757749938,198.89000519368122
723,2016-11-21 14:40:11+00:00,,206.49463487576563,203.73968223277393,203.52195855708038,208.34756740845336,209.92447060759932,213.70598278857574,225.50566056445928,218.08090675366765,218.67687780579573,209.71550909428655,206.54230874205376,202.169780727092,198.20371944060426,217.68722531472886,221.57764651969202,216.09641334245035,220.81119639919135,221.37171778592165,211.93264388636487,220.63710429471686,224.3979780075797,223.38029477441145,225.9212814991258,218.83543024584327,217.38631956740636,207.24808069875132,222.46489727769412,213.452355466619,227.4994836120274,214.00412776152095,202.44307611116608,193.84661920788216,205.48351458436153,204.85597782260677,196.87261257218347,197.56219787472946,211.197957562201,214.2914421160359,215.08967605929703,218.01941107003282,207.35358167101833,217.59627701764717,230.24504623287885,226.21271250397263,221.21445376908426,214.59249861846948,218.32876628122574,230.43208828373406,228.52590423198086,211.89520053711885,207.878852789691,206.0573977568785,206.5358464906069,211.62866003471473,210.76134666952493,204.20640393035723,194.55419078113206,212.3592860600573,205.5057666047599,215.869163075507,210.07809130931705,198.3447249560744,212.47118256768624
724,2016-11-22 14:36:36+00:00,209.92179112057153,204.62866639232334,198.6589900492452,211.0198478041775,,,,,213.75543536548335,210.2759704499106,204.6977695444196,202.55495196546428,200.17283790015333,190.27990219051065,,,,,,220.05764674468588,222.3615016336797,220.931472759676,218.84852795603803,226.0304391232351,225.1108536838753,,,,,,,,,,206.30006811814624,203.541825067869,205.36629422729732,205.99935553891697,213.50604445685147,212.73978002172666,,,,,225.68799812358296,213.92713283409302,218.02774817874044,214.02566437996407,223.69084039709398,214.42525977483467,,,,,210.710424774401,203.6198593217425,203.99201662106026,186.47590490931623,208.84692636186105,211.0260944366467,,,,
725,2016-12-07 14:40:09+00:00,178.52532993108363,202.9476303966555,195.41788743042736,186.00929287080294,202.1261871550354,204.5166951576153,209.85720919227333,212.95783863390068,196.93856208402136,190.9954152073095,200.1728497080553,186.7933125929831,180.5411444180066,179.20640439479652,182.09693710256406,195.79165039079,196.16537797959978,197.77561152166808,208.25348400279444,200.1264190861027,206.47612958832994,200.7798021537068,209.27691105198735,211.88370697266305,211.71409081540705,210.7225903161141,203.32983114033644,211.59705579250752,207.8993577459177,226.90906790997855,198.74147147339986,188.11713366966515,186.7614436347616,198.86762134243497,184.85954985107045,178.49763110646185,179.31965730080213,182.34536611878463,178.28740031466984,186.4166144088369,198.15750280432695,188.47256147465413,191.05380462673094,198.50273930194322,212.21153881594464,199.6431224460434,203.87843155363808,202.43992658022557,201.47199218594355,206.1562354466624,208.08811916092057,196.34877111309345,192.1825542014355,190.87785895075746,191.40010084435792,181.27049752780417,164.82832300801388,173.36770590151957,189.63399540619622,196.12732529722732,192.32592108344878,205.07531140715986,194.5799485439912,190.41281908704175
726,2016-12-23 14:40:05+00:00,208.48269164543356,208.6700334278644,204.29720912556343,201.92557900178844,209.95647896066495,210.97602357220748,215.5190502695282,221.93091098030314,223.680546655797,224.03447222072282,216.0102158404793,213.96232685492345,201.14498026541287,203.4399817249912,218.55636839665706,220.29114084312852,210.60439893705066,213.9625104118622,219.07218381248975,212.08712329702774,223.45358166843545,227.03707986562213,228.1867572992251,228.78829894879684,223.96623242152222,219.7525149230652,208.63788616483063,224.5636642517481,215.5890566351529,220.00177079625945,205.93310268498647,199.37417185144858,192.36577858808275,204.64766851227458,196.44576884481617,197.61165220365743,199.00913844340832,203.15179780347208,216.79674716934446,225.72158504498012,224.17371994140407,209.70040325428755,213.8370242586952,227.6807346482121,240.58728860868047,229.69056929965302,216.05301300314355,212.8577016397516,215.2963243085862,223.4574163407103,232.32870796675218,211.2900577759382,209.23643479348374,211.96698230422,212.00950364565202,199.49194845643444,193.28418085508244,191.50624467242693,205.62211686060883,215.93746951176564,,,,
727,2016-12-24 14:36:26+00:00,,,207.03223876223657,210.67645697635723,219.84350160049166,217.17129183127477,219.7681798476164,227.46871282597007,230.30652099068053,,,,,208.9083995990653,225.31502606014732,224.0778138172809,213.04676604826025,215.18699033956344,221.4697368900053,211.28164390226644,,,,,234.41084691581844,223.3324871180391,221.10910957160283,230.43895234255282,214.91541015138904,229.46948497083454,212.24412024157064,207.20055592142768,197.87239080524853,215.19055971147134,219.15748515459674,,,,,223.6031981631704,228.36520384686926,215.0822636255051,212.78713634816484,227.76943908084297,233.8244385224414,,,,,226.99773517716505,234.43135952708806,218.61509465258712,211.54693209469573,216.8174105425965,217.69653223710912,,,,,222.60056544585768,224.90955941272344,222.7389780332812,200.74541817339028,197.95991463487806
728,2017-01-01 14:34:17+00:00,204.10081596335633,211.81960589159533,209.4233565534188,207.5199312430909,220.06655439256437,217.70114367799843,222.07340163830114,224.28970898953895,223.32568878854428,229.1920886173378,220.67056680959226,209.4028935174577,206.25033653059785,206.63188473412487,217.9330156443201,220.43640157180803,213.79708346276897,213.01124407806395,219.63926746531484,212.49142973636546,227.22126085656953,228.07359515987648,228.2606466737664,237.8894274361273,229.742761583014,225.998758405608,213.78267796504431,230.5380452144418,213.4938775634029,222.41358181496918,208.8304876678087,202.73755691845554,194.38199661688589,214.51546216391574,205.15446041979814,199.6309288342879,205.76161603058281,209.3223820674272,215.7375656232787,216.21114601385062,219.6954702617946,217.1703304455047,214.99609365146398,226.61297184217747,235.7769912213311,229.85661331921668,231.17227655176535,226.9545534308622,229.65042843878888,228.1042605208555,230.07216149812237,226.6422240686687,215.68155061675927,208.7307701420757,210.9591842415254,209.60314916343398,201.73069254116308,198.73373870098598,219.59381957468867,223.17386926219248,215.83553904996697,224.21932257713368,205.4397276740501,209.31993424350102
729,2017-01-17 14:34:13+00:00,223.29496421131122,210.08426892791638,202.030928254142,209.62660478786324,224.7383001441578,225.1453786063666,224.42875315743322,225.9721633849654,220.04756904749865,227.7297279242065,222.56614781846173,208.23215990868076,210.30071989730834,209.00911164351967,227.29527797162407,229.80621644235603,219.26969434214664,217.85922197442918,224.70183780098657,215.35975484961355,226.05149644561118,232.18755049873096,230.3121778256698,236.70201787467929,229.9482245673288,230.35067227158228,218.51414159202307,238.62247481966094,219.87662337527547,229.66343410807644,213.0019845200173,209.2514461909284,201.6093969454888,218.5996432148035,222.97742349796988,212.42247707540236,215.20614702238214,218.8203705464073,219.06448826381384,222.7152006311307,223.12785341075963,215.48736163830614,224.83953725446779,237.94289615141514,239.53407905702164,236.59229552818985,233.24415249574284,237.99385900665598,233.49699624367295,234.46072841945843,227.8044483280583,220.39408333987495,215.35649773527354,213.2543970568721,215.75184749012098,224.84938889947637,213.85891845766645,217.59550886178357,231.217427730746,227.94875954518085,235.09856164318992,218.98034736206924,210.3671474093634,212.07760412483904
730,2017-01-24 14:40:21+00:00,192.53450549747,205.80513365867813,192.54497619264174,193.78123362485644,208.00293711011034,210.16765324556482,210.0035956267125,213.2774956790895,209.5421589996128,208.91522219746665,199.6046431196569,196.22667636255196,189.12549841863992,189.26558126700945,195.62781549107368,210.16942255057913,201.96427952121832,197.74607033769712,211.31852087895035,199.76148307545296,211.36351847835286,213.30093286417187,217.30983422471414,220.51787516841407,217.4616827075203,219.38613567899543,210.0213619644045,223.14671924015752,211.9092215666184,217.02949584666263,204.97983658904874,200.46737607220078,190.06236950157526,202.2453749029316,198.89162121126944,200.39233550185207,187.93338698830362,203.73461882003875,208.92204541682656,198.43963191084245,202.5225787726924,198.29403260426056,207.00097464099056,218.79632111786802,216.9806705250205,213.97139242283168,210.968740340407,208.86598693497774,208.05489301487344,206.2357987448403,206.30681371708343,205.40155456375302,192.03197638491557,190.01772560480026,191.86925404079025,191.03482020200892,183.70881571346703,193.32171519112134,197.69975734173266,208.42663770320078,202.7961455122116,207.2334697406305,195.6554529400886,201.9069661145411
731,2017-01-25 14:36:06+00:00,,,,,,,,,206.5605369632644,206.25905946286514,191.75573301857668,189.99757896094937,185.91762797798685,176.75846449192724,,,,,207.01541391465844,199.2711838478596,199.6891908376759,207.78365268121925,213.50038008221176,215.6742787662374,215.22337872382406,,,,,,,,,202.84776681474045,186.70878939713617,185.7535921049493,,176.99579859713342,,,,,,,,,,,,,,,,,,,,,,,,,,
732,2017-02-01 14:41:51+00:00,188.89985038569958,198.65791201800278,186.5508097431505,175.65610196851497,194.70524351839512,201.69544910443938,206.75695810285757,209.94146781003363,195.48882894453462,202.45259288534956,,,171.9021438422066,162.46619475489888,177.91501509379685,194.6460222811755,199.38897422766888,194.67251663145404,204.82119800519834,192.5352214638597,,,,206.645576141889,205.3051895181143,205.10753358963564,199.67080134512955,213.41878147137723,202.24970938219116,204.4343486179775,192.1361280602492,186.02310477140387,186.8875892140255,208.94625526358107,178.515456274471,,,,,,,162.6492328012651,177.6516948112005,,193.9194124501856,,,,184.99328652294776,186.95199619816364,186.85243500440836,191.62957720889816,181.59853278402645,179.05993422979768,170.34357077354488,,,,,,179.58628839461394,201.0136134848595,191.27063767098707,188.14789657822342
733,2017-02-10 14:35:58+00:00,,,199.90575509994068,204.1499636500326,210.48741868216194,214.21169871545317,222.1926302588992,221.5511456617221,214.6797578825716,,,,,195.88231287276503,207.3318428755647,215.14157823674577,203.38603106749673,203.18872938656764,213.62191907511738,,,,,,221.90868715110966,218.9276517490388,211.5191933979068,224.15527711972743,209.7681209080477,222.11429852681007,212.80850296006972,206.41515365822343,207.74400884039036,225.49187956513086,,,,,215.6989924859227,212.36002794191774,213.7612055329625,212.18280537804114,210.2232255626471,229.30570922962534,,,,,220.55518912608198,220.70047317595325,218.0671709827415,209.3977740577652,203.05287827349753,199.27907365870325,,,,,210.87825091095365,209.43135168996312,209.6859475946451,212.78747507994427,205.36417415010706,203.05993136596717
734,2017-02-17 14:42:13+00:00,,,,212.60424727753298,211.54914023689582,216.74303100497133,217.31968278466357,216.8562200741683,218.33401825234517,212.4346676654572,210.24082782062357,,,,209.81440468718682,215.63001977118597,211.8856456085545,206.3702245485812,219.55704312095543,212.4481548401134,211.65205038483876,,,,,222.56362379592886,215.34565037819345,224.36864929809846,215.78142197631752,223.06062684536525,214.7394098197002,217.35103050688144,214.94455668128188,226.86582528623157,207.50276137850884,212.68183429944898,210.1184965272309,,,219.35399430694486,229.8899567249286,220.48945935520655,224.22361396820605,225.8354440049998,231.1207537320115,224.63409627941994,,,,228.23435429428991,220.57971120602048,209.00505054166348,203.06742867773733,200.26859445565745,202.9514753166711,203.51164288029005,,,,211.39021320190443,210.84761465987978,212.83558500506263,207.36683440256385,203.7641006162897
