,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
105,1998-04-29 14:42:43+00:00,184.2401890456187,161.5141424597112,159.0558732979913,153.8193761207486,153.75166159669078,160.6441266326313,161.18881134497616,157.46123820472565,168.2326677151871,183.30211223586957,185.44895297958683,185.1878139956326,191.03491391460355,184.9650404281752,185.46170311186148,184.37412391933137,192.23664025179556,206.94365593240371,212.67602467156206,208.4853162566231,203.8172019149525,201.3693561394495,203.5846877428935,213.28990598717456,216.4876132871781,217.29717554766597,216.8252568859536,205.18627852244555,213.26474980436916,215.78821424845006,212.32547132691968,210.53833722715854,206.3175804419481,195.86121638053152,184.63095754939613,203.05757252303934,210.03544922750177,208.27935468591454,213.954233028413,207.59265334674154,207.2873192356295,210.56623163246016,210.19865697058856,207.68089336905354,206.86112810855101,205.1845618855677
106,1998-05-31 14:43:15+00:00,188.42681401589087,173.04446338710682,162.77106165102037,159.31546009742672,148.65490978790626,150.59197083524253,149.92299053723752,157.82618234582378,167.9731559067608,170.98900022709302,172.99967394970233,178.6273040684183,176.06474162087565,180.9814738763441,179.96863068253072,181.27736262138066,185.916166571789,194.39675555043547,205.28290634475078,198.87647462834616,197.46785818326447,200.18202505954085,197.63970637392828,199.17476734820542,203.98255754514025,202.611652431982,212.64879237555567,211.37906593084006,208.4455867677588,205.21084568688906,201.18843300537117,199.0128104854044,194.87569617188163,190.1815339683255,196.67475481842365,198.74742381078954,197.55187055185903,197.77289656783074,193.12809577562967,194.24654531961608,199.6481024769811,204.5903151200955,195.203524587493,184.86836520239785,186.55710300711777,185.47249433236678
107,1998-07-02 14:43:39+00:00,184.1381844321381,150.01179995767674,146.93595698197078,155.2694635527489,151.36211370728182,174.6083401672109,141.6216523035148,153.2986755524858,164.4414309668103,173.51470665437915,172.08957720890135,176.43560802611856,175.59999655146518,181.42977097015844,180.45794444805,173.99425970084604,184.34243117276958,191.59049985448,214.03703341996965,208.53248434723554,201.83474923135677,203.98874097668576,205.0068535883283,204.20919499205016,201.91356004021188,,,,243.51459658812374,207.6211796466534,208.36459706390283,206.72042333376268,199.51623606408745,184.71002135219024,199.63663059392024,198.61881180912766,201.4191865655708,202.44953385460195,195.32627214617423,190.27044210703545,188.9469988506018,179.67118059212757,174.3573311087012,182.0083167694391,185.34847449524614,179.55423127067854
108,1998-07-18 14:43:50+00:00,192.31376475954883,172.05424180006497,156.28049952633705,152.32771577048265,151.2393691830635,168.49639751445892,166.66938207450855,170.70442643451605,163.62999375404604,169.47673033577018,184.07164009169557,183.16644077372166,175.57967992140246,174.03169152708188,174.141037798921,181.33507877046222,192.10333414400858,196.4350720812232,196.8486758512418,197.3791391895624,206.70840372224558,202.78028439661992,195.73998672352144,203.82768459972917,211.67918872356714,212.9647303451291,218.78863992454308,215.1250721035691,210.73214522422742,209.57702470906457,206.8775334413608,199.3297579530764,193.5897486256578,205.62413911104773,196.1563117676359,192.22279930431154,213.9211615234551,200.64075034355113,176.26030833402513,180.423520712658,180.88216297084836,182.3263338369427,187.2706903350732,179.96309285186817,173.25472063435518,175.63259642180148
109,1998-08-03 14:43:55+00:00,180.38520620648046,166.94120215574998,162.42889031849003,151.42296184747886,143.37885719698855,154.62695535693092,156.319881856579,160.76599853703974,168.90075348907476,169.99536408376525,175.2001342364214,174.23578569502695,177.60002318614139,174.66276946601982,172.49298771062564,178.21377515302336,189.88276692688123,198.5373423873857,206.48403088128896,204.74885686876468,204.7853714091467,215.32905804069622,203.05223963445513,200.60252635020709,215.03716826618634,222.96283786191185,215.24836848595396,220.56039027714266,211.91630513339595,205.5694018395542,210.9465837782495,203.17614199154718,202.83940368617687,208.3187237580494,203.08294362443354,182.12298072337646,199.72578432887298,204.43081773302595,197.9420342445979,172.02236948715128,176.36368381338656,190.7382919748448,173.59196314564093,178.47944923743654,175.22707388036707,179.01721540608463
110,1998-08-19 14:44:04+00:00,210.49803133096353,202.60299821459614,194.81255503689815,178.14644813302505,168.79890768696066,169.59636739555987,173.2978432076942,177.9160603319608,196.28366922313137,207.7767350401845,207.54691572607328,201.26138807797395,199.93551502790194,204.45097915786587,209.76178807042248,208.08267076286728,211.15829149969477,210.59628687108867,227.74197002871057,222.22053247872316,225.82442695951408,229.2408500257425,233.0290353898722,224.30230513892502,226.83997779038742,230.8452305364604,240.37857430876642,238.28202344245796,227.85903436662684,230.84578590531305,226.28140381761,226.2896551890038,225.33348679288912,218.7444819245452,219.86534060095505,207.83902003497573,206.29433204347026,211.98623777119957,208.42591009047143,199.90033945711,190.50767747317815,206.22216462443367,195.3817252817177,195.2111285420548,195.11387199395972,200.52834907583232
111,1998-09-04 14:44:14+00:00,213.08320759354964,199.60010208264225,197.29815844751676,191.45609846367074,183.92544220758015,184.72545569913302,177.2233575792743,178.68412050739977,189.65127556451858,202.46406930785977,202.51259585078446,200.81609325566149,195.74136346759582,202.4921663285096,205.42687544081912,207.75279863315473,213.7544222808496,216.10818732178035,221.17760448383729,224.15858532140768,211.95948064439202,206.4891545282057,214.9033918885188,221.25608403696606,231.76212230894754,225.39312796630193,219.80284212847215,227.66584417895996,233.75617275994097,230.26092661407085,220.41146578754876,221.76601509171502,207.3704891353234,201.56463539428665,202.18939039970948,194.01490451456482,204.82686880281625,205.43608086685208,206.12310566710457,194.3968480383187,198.25586571655617,191.1624633410264,204.6525549940831,192.490683868082,187.18377807640266,184.55787976805726
112,1998-09-20 14:44:22+00:00,245.6673087861217,249.14344706994916,237.08712137639168,214.4228880197962,215.50553363004474,211.8288304644694,214.3579117375051,208.42258022850845,209.3849418980295,225.543835746806,224.9477826379213,222.27432821480494,226.19391798510154,221.83471922860224,221.19533633463277,228.77497518988028,235.44359018743677,240.54051468461117,244.22026328280143,242.45895091693282,229.07974581287505,225.17990666518858,226.32036250804708,228.41906813870804,246.99930398681178,245.02291650253864,231.6483983274171,231.81922415731628,237.04279377080917,237.9501885005066,224.6789725268169,215.39886231919803,226.19395900124823,210.71970098223827,204.597502103933,206.55050935556466,198.7287897588251,217.22531380865448,218.44286877571716,204.6009429412133,206.71865620814637,189.94704231047479,218.36550059306833,202.6232125470804,201.4456008953835,
113,1998-10-06 14:44:24+00:00,,,,,,,,,,,,,,,,,,,,,224.72356914905214,222.8244607261793,225.64939553806477,224.01835232501674,224.39947487506896,228.3081455859466,230.31766928054938,236.22456755557567,230.36277045930908,223.90435054938172,216.90537285040438,212.6113233264925,215.38610779882032,206.5465806422695,206.6228748433083,208.86963949789913,213.7132041335206,202.87966538611005,199.1004968364145,203.04808521241313,204.74893147866456,207.46826284234646,205.36717119047836,191.0641499909553,196.8162999706118,
114,1998-11-23 14:44:36+00:00,253.56677635743156,239.01464760489728,231.94719283141086,213.93893640677183,220.73057540315114,231.59094999209935,236.11304713091425,226.77420214017724,226.4866072643548,234.54400326053863,235.01629625442732,235.29343756752027,234.14050521949375,240.2767198046705,231.36922974591965,232.46815960882202,233.96969743184206,250.61623762479817,263.59634568002673,251.88269661982596,242.02363681552612,244.63842998109016,246.54668204950627,247.92211386052307,239.9105127202244,242.45498500292035,244.03897774691833,251.10357883566374,250.16664982452517,236.95327254650925,232.8820379688528,230.26272302127887,213.41743095293856,225.21866284367167,223.85682217399784,220.3351835092218,215.6274742206823,212.63878580127775,224.73023384987417,225.50504337048275,211.15000035168745,209.88321346423783,209.651207842242,220.42621924395087,202.53591707437892,198.7350609306623
115,1998-12-09 14:44:31+00:00,269.63043352870307,258.8284008515294,252.59761576544028,247.2996989023111,239.3744442831499,238.35757015470801,240.99152100582393,239.71165840209767,241.43034616722173,246.46405805060857,244.683685680926,248.89500650284214,242.5797240881823,252.7828902750186,248.29789325337708,246.9623009348731,255.9256611053012,264.40018724921845,270.90303965271664,264.7618332214738,261.87686441863946,263.19975714504915,260.2380582393003,254.6541910813865,254.185208209152,256.075380471374,256.9136997662764,262.1663492584651,256.1007153910714,245.31855494140456,242.33711156373454,242.1711900137185,229.9241123573416,241.40018371028194,237.5146349519203,229.97383019534797,229.30633552650218,225.18888341743838,226.68097347824548,228.6571722789815,217.37775512260603,219.9149809051336,221.53551419154434,218.10067026916659,210.8077348949343,205.2132551586829
116,1999-01-10 14:44:35+00:00,281.8818918523456,275.5954792176359,267.9338390015,263.1302206977501,261.6717262617518,261.1009127145761,263.77720696944425,262.9925998738576,276.0100021209719,284.92405332908186,,288.1757363786336,,285.14054931782886,285.26081517855494,284.30164981641633,,303.57124786049144,307.5384411385586,298.3806426587107,289.4572222981999,286.4953464511038,282.73446858264526,277.3977661747727,274.4776030387462,277.20582476003017,277.2024601561298,285.17233554149266,276.41163181298,273.2870094937367,264.66651241225355,260.7236876465927,255.3527846830483,254.17827841973144,247.4537619802631,242.59029668229542,242.44227233246494,237.80724664690467,241.43729671640887,237.17235604850362,239.958512539789,241.8969790630067,238.73127376560285,235.9279583764601,234.93424677547952,231.61364063378068
117,1999-03-31 14:44:16+00:00,241.1248352656621,231.79367244304868,231.09969753485558,223.93947030777989,221.3453960983282,223.21050455778425,227.82624010498344,,,237.21319769785327,248.47888543385983,,237.42907111128827,246.9857119470772,242.31682970581198,226.94240317088787,222.8684730395904,251.01796754644892,273.02028182068307,264.9853868759578,260.96288246045395,255.08380863417017,259.1760354554186,262.0189256478626,256.9565904576188,259.1062312883442,255.45070037204914,255.25902980270718,255.03362605926975,250.70197284504636,252.69207808915934,246.84808482009214,240.89102943317368,234.96206217926516,237.03539696956275,233.00013049208962,232.604298478465,229.5430662409606,230.9634671101896,225.6650604158807,224.3920631815457,224.69807950635024,219.16638143015848,219.29514527733056,222.3727556068077,222.68446773575624
118,1999-04-16 14:44:18+00:00,254.4140429218267,240.71253871002773,234.30796425204215,233.40653160422661,230.67910973705006,229.7925756804974,236.72381955912581,239.32942794038712,245.62348462577467,249.78174083899088,262.73154395064563,247.85985567285138,257.4731483492407,247.8155091343366,253.98069238122434,246.99302243203164,261.29300990230763,253.04593379969975,273.8337568676611,261.8100976957943,263.63420366570574,255.03876961050662,253.29255162667405,264.631748960081,256.1886851445704,257.6298898832064,256.28347625046814,258.3083457250895,253.822736780421,249.90538795898988,242.20886126801315,247.738657771829,249.69179829514212,243.01644377461338,240.0601144193597,237.58854724575463,232.21643269770354,229.034515208929,225.26590400351887,222.81437182612476,224.97016018633497,219.33860301625478,218.8855605729466,218.57216314197336,214.26054391546026,220.99198945726405
119,1999-05-18 14:43:58+00:00,194.28297280314064,,,197.27621367771323,198.19408169704354,206.97528172078657,,169.49895223793288,177.4282128488551,185.43650338881747,192.4908813221644,191.75701636851355,195.9824575463128,213.09915545708526,206.36561497623853,214.7262968207604,232.04479747011433,239.25473753988388,251.05749233656465,246.0915149916362,246.3860530065266,238.81461293720565,244.0729116871045,243.04750279472734,250.4775987220658,244.91859874469978,245.50393030169695,245.44786918393365,244.90920464273185,243.36529669472188,235.12101812470803,234.9814784990933,233.90877005280376,227.69007306202352,223.29210356162775,225.43996142569992,221.41174228879882,225.3628356258162,220.8903071073309,215.2689116879061,211.2943150900706,207.09147741171,210.70840373775422,213.37940475693966,207.50160510258712,209.48346388660576
120,1999-07-05 14:43:21+00:00,233.5601978719685,224.65376547627443,223.71249827986787,223.72848058736116,208.55143219787604,216.33337478392326,213.25014985263653,205.7991687879869,213.57469190628123,219.49459847109424,217.15871213536354,208.38654932669482,209.93334847551904,207.5256311375861,208.30542075502797,213.8104145872303,216.0329087392251,226.40382503969622,235.49338561974085,226.77449397583962,221.6832960870703,227.64557764231995,226.35089896634025,228.95153464256893,233.38223313515925,228.938348285129,231.60962817508937,237.59306954483827,238.07794454660925,228.58906495964476,224.31124694153874,217.4116780477022,223.11133638022187,220.086445916242,221.93531278845154,212.86701559457936,212.60009875544722,206.58365838385458,209.2136009211147,206.27625358775612,206.27128995532817,203.3969106449291,199.27053275145562,197.8090930447006,193.9784567652598,
121,1999-08-06 14:43:15+00:00,213.86634907678814,204.97459850892363,197.82917237425346,188.15262426547406,170.31234311444683,180.01800572593638,185.62439969780738,174.37083139445087,178.4777138291137,186.9767326841839,179.73586613643343,173.8967184905649,177.73411731637006,175.93623625332023,184.3747920270501,184.23029746121932,186.60014153701886,198.2591821824271,207.71264717385827,199.98691506863753,193.36160418465252,193.2822999208061,197.5755457168388,199.47028533104523,201.8639746333964,203.00171788768588,205.89947271627344,208.11431232016707,209.16807580407047,200.898153683937,198.9268765695424,194.14663328632548,191.56461370810612,188.76141741588867,185.87720884102686,181.557504037616,182.71245518668783,181.3759170400269,183.28943024432772,178.9939438492046,177.81640776648135,175.63064733368546,177.43668729446682,168.75595287815352,168.71131074102928,
