,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
37,1991-03-25 14:27:09+00:00,175.89978806499056,171.04117530385423,165.95175579925387,153.49269553127587,146.85854996797426,171.64299504246375,168.19260900014442,180.50753676130876,193.31638909460685,208.80011498678894,210.7841930147273,211.5738463007484,221.11525402693192,206.6739333551284,210.8625267454909,229.5549747232924,227.41890802060277,228.8837884042385,256.6363286753963,244.0563609986323,234.66504108353908,232.28763319816989,222.207287027939,239.48422685694894,243.42382862804263,243.2740844320579,243.25922431289302,253.05208058537255,244.31639867741958,242.85262201661484,241.78632172118847,244.34940027618526,233.3463803848376,236.82797953692793,234.31997525280119,234.10525294634107,241.25945412658442,234.72166399766297,235.63121565364273,236.65180107137286,235.0950875668414,238.71009639219017,244.7139917659129,232.9010082459206,242.44938479278733,241.5565937485875
38,1991-05-12 14:27:57+00:00,180.20925914692904,168.5154851470984,160.29894719622212,151.65394513022258,154.31250694574317,166.63624366457907,178.46736934361428,179.91372833863016,192.25608993705896,210.46842679299914,208.31558792338228,208.16510196629469,214.59289883836166,211.84918691007647,214.38826343312664,222.2525186396848,232.11784786380406,236.24837768372498,248.0502564009783,241.79020303321605,237.79070396357662,236.37563830413592,229.9380773072925,235.51260423133326,234.70739884683385,243.38674063992462,246.21326735052529,256.5072166741751,255.32331058858475,248.03967005784844,245.36106731242018,242.96269987355583,239.95301565538128,236.51143407112815,239.6461133514192,239.01290712500477,239.6721556816506,237.7231122529841,234.6524383007389,236.32990031960819,237.05255281696975,242.6369595189855,245.0925131988022,244.3633040619606,241.2298498474878,240.64518303941531
39,1991-05-28 14:28:13+00:00,174.57536207801772,162.26547456430876,157.74503629096392,153.66204394396155,160.32285043201037,166.41947511448404,174.82254793413074,179.82229642150523,188.88393403192632,196.48830914541804,208.4978230148982,208.52610344435098,206.38977750587534,206.5508759883558,209.90440263351263,216.22455265751938,221.48729790207378,228.3672232280558,231.87741175694316,235.13709216668045,233.93287264973722,229.1052994677298,229.9565718447298,230.2423704862419,236.36950616787053,239.3970762705215,244.24393484751187,246.06447418815267,243.06201328397307,238.96638757256952,234.7061558152317,231.80068370899832,230.4796709494817,229.2582300845503,227.98548908472785,227.43803319737788,227.002925817387,226.92792455485585,227.9464276777673,227.87855177193407,229.0746806504254,228.90194198863378,226.3336922731702,220.9902484919383,221.8538462570212,221.67035642311043
40,1991-06-29 14:28:41+00:00,198.84784223842004,182.7887877152729,173.57394530120774,173.73511793622552,174.8324749320435,177.60755162287228,182.38267824267047,185.4018152643623,197.79496062508755,207.59402640015836,216.23617318589513,213.78421247357846,213.31543062957473,213.7966201707756,217.35933745420735,222.5581885271173,228.81848133963533,235.79336300166852,243.54159316489668,244.03407507124635,243.251488186725,237.6746790818272,233.2437704582681,234.96682299887618,238.756308003115,245.59014704107224,248.9345945562055,251.69407898744387,247.43516207214458,244.94059279703595,242.4840290613076,236.14368775980032,237.5612469034263,240.38331615117121,240.99916298492465,236.11862716181122,235.35642305859517,236.03835148468002,235.71876649564632,231.58342394411804,230.44366603289885,229.47645965609348,232.82740741447992,228.550068492838,229.23875776599343,232.19292034563574
41,1991-12-06 14:30:02+00:00,172.0762471361006,154.94784112326238,159.24256569403073,162.28355668553047,157.86198115094106,164.18332930290737,170.25758509095684,176.81620582746046,188.12913045196834,206.93802713840762,213.42624033197964,202.1879957934135,206.13349525945506,211.19877662688504,215.86766976258525,223.36629462339778,221.45965667476207,230.30043139183726,240.49796267065037,248.17705128569435,232.8112269984267,241.41974005348337,234.78250816256644,239.02761310956214,237.44127684098925,235.12188882776994,240.8501139121823,249.01696494138363,242.72190269730115,236.32958748664248,244.08292661808554,238.96472580779022,235.90772344871277,238.30915940065174,238.37170401207757,238.94607002753162,240.4096448343968,243.15712905846485,240.860613357996,245.53137567642887,240.77740496541517,242.5566349679224,241.93847302959972,242.2084049875751,238.52699217050747,241.40303034687724
42,1991-12-22 14:29:53+00:00,,,,,153.7447822240723,160.39935653664338,169.11462477663872,173.92135242979313,186.3177175444925,205.79011755302133,209.2582558807213,199.93527795959605,203.2829929531974,208.17022901913754,215.72750602684093,221.68138952308627,227.7480638709008,225.0132210605575,244.7424323808318,241.126064109021,231.55420919157604,234.88933519989067,228.04274222259025,233.36936648273527,230.96066310376128,239.56281407159798,235.00295665240026,240.77686679060147,241.53954854117487,228.58118122564383,235.21564969876903,234.2288696775224,237.1942493110752,234.21688930919996,234.5574103657971,235.06805282744654,237.40711378782245,233.19087617228612,235.6171905878349,238.01381575356265,238.62677729398175,236.010049682497,237.1119193232042,244.96519930544352,240.34540801300864,
43,1992-01-23 14:29:49+00:00,173.20606941725467,153.7479906538142,154.0292951419603,157.80628494026448,149.29458516757745,166.3921393200721,177.78150020948283,177.26353574305804,185.89526305127723,203.99969789280112,206.65793015837005,205.5508092615364,213.133177559698,213.17731097557336,221.49682504803317,215.90654624256743,227.8685666126298,230.89556560595852,244.45710434890404,237.31069820125265,231.95861604922314,232.2978854661011,233.63126327463624,240.36820701137393,235.12422128701823,243.7491575205831,243.48618556305598,251.63413609361646,246.09132465160553,245.5091750951787,240.35655046148108,235.2906521907676,236.97097154788938,232.7277719546279,234.0248624524298,233.6606789035836,240.26021094302138,241.23535438814702,239.2767182144159,238.23755362592988,237.20556405194958,240.769924907964,236.4341126695638,239.27317108827083,239.22422923308434,237.55496949474232
44,1992-02-08 14:29:45+00:00,177.8478426355751,161.7502113059053,156.69539932389276,157.06325871896732,161.82632812446357,165.4118984736548,175.87802084499245,186.1452579191767,193.0514656356476,201.30541278545402,208.68224497173102,209.61528420835361,214.19094066224994,215.34947297735275,222.82937391443323,224.8157051763664,231.9535235311567,237.1745022667048,243.58137463200583,242.30050991947707,236.509259629618,234.92756834392938,239.49250543097023,244.4078251991659,242.2508087740162,245.2081598312305,250.6570218309807,252.35127436278472,246.72674614976972,245.3088411070067,244.33658737450438,237.84779248618534,236.94385927186073,233.6826137015352,241.54500774349572,236.65046886706537,240.01670074875514,241.0249750607094,239.39737570992196,240.9599094797944,235.42564903168318,236.49389369152797,236.66261563631224,235.27762188976266,233.13001552243364,233.2594855859315
45,1992-02-24 14:29:45+00:00,163.7413235514939,154.60401834923408,150.21524804361135,150.78507514911237,154.52409001350424,152.82539505672344,160.9275578011667,171.47694258124469,176.21209002730524,186.76767161850196,204.055100523469,204.45662224369627,200.2151342690837,203.72019667927447,207.66775842030714,218.2768504195661,218.99098170478908,222.3138515603351,231.24834033905992,229.23860209543002,233.8171055450546,227.28978935399292,229.22983894594748,231.03670162961203,230.38742034700067,237.68228242071282,237.06618337021143,244.48217275811248,240.19854481851303,237.4174299291255,236.09485351780518,226.30180816725994,230.54193739279185,228.07697883136424,230.22743530493912,226.89339996830788,233.08412044627178,231.7487923041388,231.39434782395708,227.58045159822078,232.52209344606436,227.93750843408307,226.70775175299246,223.7402852895244,223.77179907341315,225.2438790032096
46,1992-03-11 14:29:44+00:00,173.3926977872536,158.50887622499008,150.4307217265455,159.14966622711603,155.12881692072332,158.3381887801637,165.8328082907848,175.43504279539195,191.8563400701023,196.40188343980668,209.83457531481446,206.0372990046512,204.58605882453233,209.9583547659559,210.64945951870777,219.66400365929877,227.31723470064227,239.2777212396992,246.40036999713016,234.5064823490468,237.94264947890525,236.9261038383445,235.1498111719026,235.40681857071672,236.06562550905846,240.8674152390948,240.6912612001038,245.82967499926548,250.0246133449346,243.68310269335228,239.05843625979992,240.84597617193435,237.29858146147978,235.47806946049346,235.11723544255779,230.39423237632172,234.4577293018453,232.67331841186612,228.8157113340047,228.30176925899477,227.6429209604263,226.0807252219865,229.75251489815705,230.18689916021123,232.2793195377762,233.67728480556485
47,1992-06-15 14:28:55+00:00,159.74582460626954,150.86366240177492,148.2203654293815,147.88363176037626,152.3419584425281,154.63272888419317,159.74120453127136,170.58749166127848,180.19086431897003,190.7529485475186,197.50582828957226,198.94662058910268,204.55233900383797,204.70860770187082,209.65282953106117,212.338079526132,217.59836435979597,228.02693778855308,230.44237635756355,231.13293804113675,224.63472797661888,227.7402040179174,228.03233296240057,229.71699404231788,232.33603853581798,235.42689417368564,238.72705350396492,243.5102701489408,238.79720673789856,231.33757114526364,231.85790806277706,223.88601695978383,221.4683357125116,227.96817566058107,224.95392867853977,223.61823117748986,227.89315731958703,223.0241108324143,223.5295646978472,223.80404425450854,226.61100866610343,224.12070933310392,224.61609402857937,224.9268703039295,223.55749694698684,222.37850764852965
48,1992-07-17 14:28:32+00:00,162.1972523404748,152.40853869673742,146.55392993473959,142.991823578563,145.06393432423712,146.49068411180568,158.44019926518976,165.37532414771496,176.9197681713128,182.2741883543236,192.23231115431065,194.67858640644255,195.1714739501848,192.53664974393146,203.7883381603918,206.6872605609987,214.53515870015588,221.17151750767363,228.53953122086793,224.38246757961258,223.10282660148607,219.61571523112465,213.55356921726204,223.00725764093718,223.59437561455528,230.17891808336105,230.53295452438095,231.91500222051206,229.4686484761174,226.43577136296676,225.34429372984553,219.30348872389172,221.4663915885518,214.04648361416105,211.92360529781428,207.88390110523187,213.78666574735612,209.1153786586144,207.38089380659403,212.72278216688065,211.92178368231242,212.94736551335657,217.8328356634082,218.73578975448072,211.4020561767271,213.0527320288251
49,1992-08-02 14:28:20+00:00,165.69800495357367,160.33999077168596,149.72764738854872,140.7495962078856,150.53570647002627,151.86935768085775,156.62286869629907,165.79268989109775,183.02299970845527,191.75989233678732,193.73600784911585,193.22084511481296,192.701588125037,197.40899413330044,207.3567908810769,205.3021431247532,218.29556238987473,224.00105288633353,234.44937400225945,222.6268284203247,226.14790786560525,224.30759000063654,222.43129987643795,213.4686763257322,228.75198482797526,234.74502623753472,205.73317289612748,,221.65781485552316,235.7858159391683,233.56185028556277,226.70645488004612,225.6801406641394,225.11013586118506,220.64212680364693,218.25887793233954,223.79581102080328,225.25065553210902,213.78097904691253,208.07759444719326,200.9611109549397,186.1472363296421,,223.540667360244,225.44783415729796,201.27008682370217
50,1992-08-18 14:28:03+00:00,158.2571938277186,146.3243640270174,140.99760609646356,135.51892360717625,138.20823411238797,140.5092408230194,146.18150234213545,160.6728738040251,168.95153921842535,179.7902579303724,186.1855518806482,184.9193994194684,189.6692544671956,187.5240587279682,192.49494110583902,190.81196939783516,203.25961016639397,211.0875607175019,213.73608459745813,210.72869756719146,211.3639719146477,213.4206213507721,215.20005100773304,212.46616775320567,211.24394586557383,219.45467838337493,225.57835210787601,235.17415695756125,230.94239859288805,224.7600901759485,223.68048788808073,217.8714507135635,222.2360646019724,211.8425419492269,216.11850478028717,210.04550151483366,213.88680800345222,206.658767675667,205.01150072672107,206.76782469083085,211.95978351784927,216.07035844483133,218.63449788044377,211.67615718647554,213.31191606073577,215.0853372350111
51,1992-09-19 14:27:35+00:00,187.65942084019883,173.32607305825118,159.20087891677875,155.10123911827995,150.52126792237704,160.090953239751,164.88537373942373,178.41461678671857,194.34350108072329,199.66578454662456,205.53725048403524,193.34373231961143,199.45649473612798,209.41069644376316,213.77224536567377,213.31882636422512,219.10776608715395,236.15514024639427,238.41622894914894,233.12484363280217,239.27372424552746,229.36522702672178,228.40290046852894,229.3822815011199,240.1506062071366,235.62565308889506,240.09873111727552,245.9946545296009,249.84264222824578,243.02653007477582,235.57700558143665,232.4936041745502,231.7881830732683,229.6019880742143,220.1436207774958,223.94820878353644,224.15883916260265,230.1270213471468,227.16309979922158,216.40879871338484,223.77640458322932,228.89601009232055,228.13336095751708,213.9984213624044,222.4610204179713,223.913623654918
52,1992-10-05 14:27:11+00:00,172.5081424377047,156.13181147770442,151.43119585231523,145.54322879199387,145.99262952795925,149.91700849860922,160.1088015879304,171.9118000455553,181.41090701471404,194.7999997228093,200.3340472792989,194.48312515570976,194.9138788948031,202.72083412097123,202.9864066086071,207.61738637641253,215.0593657036259,224.91943361623106,227.8593073009135,226.4193020215885,225.94440589260785,226.5334816437996,225.37815097390805,234.16737754786374,234.14609859356403,233.91459579501407,234.6831458886018,237.8865988338172,237.33719552469955,231.69439928494495,233.2447195724079,222.87397481849274,224.61139060957743,221.24095520756805,221.7313851752378,220.01059947558323,223.65058884441615,225.15070391061582,223.8565617488371,223.95884399629023,221.34986208931988,222.54686498266662,219.24742186305747,219.5927476856085,214.6349113890533,218.09694670790765
