,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
449,2013-09-23 18:47:58+00:00,222.2257073304178,198.11146402305198,196.1128994001501,198.99310019362827,207.62298898277288,216.51459470404748,228.19186112022695,246.7178595780783,248.96714907334044,251.93458141292197,255.48769331917762,272.4582079496663,266.4326220746109,265.91959887231485,269.40617417234205,277.67695294098576,265.1788477428654,254.35390364736037,245.8528413834003,237.64012958476124,239.81732945081592,228.30877670771278,211.16588810434195,214.63837357898453,224.36932818085043,225.91691635738255,217.2825435768841,208.0698107478132,221.36274580856133,212.95454286927497,197.690891966417,187.24403980837053,197.04075840005692,201.36000633952574,204.1094811835073,204.2860166288447,206.92643648593742,220.91404309342283,213.44158347687267,222.70082953416937,237.44982992535904,221.99762194839218,200.8935816866995,204.4433102848427,211.94104679848334,206.2786997837262,207.26501041234465,210.14391163933024,211.90862234769563,209.61979801879124,203.06405713236563,195.85583520016053,204.31713769179828,212.20301674958586,208.84591899845051,213.95518532429543,215.94261826639004,213.75405873879308,219.20763339150486,215.97117886257664,215.73291128227686,219.53798952557892,223.31831567611005,223.50281638552343,223.76789806062257,224.98767481962193,220.21765707362312,225.60926124984218,232.35096067394852,233.36732584316334,233.58739492409717,226.96542262912635,221.95975273352664,223.5869084487315,226.61944839464633,226.37732682884473,228.68720574992744,228.70409685095376,229.75343590644366,234.80258437556228,231.8670362754939,219.47063699954265,212.90607505523417,210.76856425652375,220.62584164386544,222.2036884113823,229.48268663854788,239.8433454272552,247.73895438810203,244.35260884226548,231.7197274681508,223.83899604817339,229.82904685997093,225.13128416041877,219.6856358898635,226.0415718335346,223.69114511155607,228.68559694109223,231.21762250525336,226.26399557594368,231.7685673245411,227.68323587220823,228.04225734243482,221.5401368482379,218.35694521235794,220.60664028900553,218.78454550025486,212.2708249435378,211.49049890239255,205.0419472413545,214.29461665442312,212.03764766436785,202.61896121758406,210.5305386641889,213.231470720502,214.91752788895533,222.39101872038242,227.32121147483593,230.50242222273985
450,2013-10-01 18:41:53+00:00,,,,184.5084857672004,196.23602427231862,201.86839850793478,215.97991863038652,224.4232351780278,237.29972124727493,234.68216181052145,,,,240.21920905437455,251.53645907290618,249.26717720538304,242.75698692217182,236.21402216982898,228.54640396857792,224.8856129078475,221.36568702067,,,190.53136696176088,202.14844856039628,203.01512307315332,206.856475132399,189.12472954498915,186.23948727446376,183.59036996878876,175.43266594504016,,,,181.54631720115486,183.4554072456826,204.23731709923737,205.43064681110164,194.30573213410815,195.76246843823606,204.16787185980428,,,,197.1386309988613,190.06591868831075,193.76269930290874,194.48327250141665,192.87508726496512,193.9963950061164,191.25508118844937,188.29977584930552,,,198.9541493135635,206.45173978441906,200.899961993339,202.39313063323917,202.51509070869443,207.046862610219,202.51155219311667,212.717063090458,,,,218.72606685780914,215.71604666479217,219.80893244335644,219.220448432816,218.3451786659446,222.89250731289985,214.93869440232766,,,,219.24960721508933,222.90254861937015,226.37978479661916,227.05470148573173,216.0288776145103,213.30101398603088,209.58610138365432,202.53748526749706,,,214.7243637589473,224.4403091317662,233.00876267481019,234.92856472707388,234.55918219584674,226.2464524042646,216.53543481957502,217.26430900045142,213.4295929920833,,,214.4499747896565,213.18107698417703,215.6395337986084,215.88470852580394,216.85838030845812,218.03989100990847,210.77200412019442,208.57081525741074,,,,208.61916167221656,201.89712565744617,198.59243211813958,201.40833291503648,190.7617972113717,193.60373290252434,195.81859134324438,,,,214.09801386972123,224.68634789188437
451,2013-10-09 18:47:57+00:00,211.48669186946293,189.69003575913882,184.88511181698163,189.55224498916493,197.9719252728707,204.40828043450733,222.2956725927479,234.84182266594922,243.8079398407697,239.15134240856472,240.76834771584456,243.92583024172544,259.5377207037714,256.77769800977825,244.24240955822475,254.3121008782463,242.22239684616002,242.09724947587918,235.73352424771247,229.91523005909056,221.91187788505704,214.03382727771955,205.14281286782094,195.96266875637204,207.02383268403312,207.83895756983668,199.70827256073773,197.28081939481086,188.46661231259986,185.62892006542495,181.28202839735053,179.85531389634338,175.49678873626746,180.33711980120646,189.20978700482436,189.24905641004847,206.75488186936616,203.17217994641214,196.8510331125067,201.75163879558943,223.04068203238754,209.0329747080187,191.95323170995283,187.11804671909678,197.88360949635208,194.49473570561574,192.87928827721066,185.40729003442908,191.2508425107083,197.19419816352786,196.21501754388103,191.54217343911412,198.21234358078937,195.42632911455354,201.0563100326789,204.56112402672548,197.76838164073092,200.03629670931463,208.4997657061229,210.72188600566778,206.92897446900153,215.74774052174544,217.50634430605362,216.60496905792922,218.1200590888605,210.712307674232,211.14424800836093,209.69445845277062,220.88481826243043,219.86932398854952,222.352338292593,213.91087516490825,207.2417517187415,205.7728603296217,212.87086090460514,213.77821444349814,218.51710743186268,223.89907997486927,224.10354963051336,221.23514059098508,214.69074245437298,213.24807324508913,198.1045118482707,192.3702296440334,205.87249947686516,208.8697275033336,217.6468405131796,223.6345142544183,228.79282884031815,233.43903092045372,225.65388768703258,214.22246351096769,212.33583904079939,204.6582903672538,210.0093170599337,207.63851148444522,217.27429058127763,213.6811646424461,216.5257454079913,211.43981395972514,214.46337469893513,217.81589451829907,215.81893002783727,204.76168499534822,204.34882843752774,206.5556384408958,194.08637947150254,202.83973100649075,197.4028651908775,196.55833472147953,189.81170125112965,188.67048657364452,194.18551664560346,194.29330159127036,193.98262497923682,202.2236540050934,208.45120226373788,216.7944548638426,220.8317773012227
452,2013-10-16 18:54:06+00:00,223.03929872370463,200.81259725599034,196.6985285836227,195.59004394875467,211.2467124894321,217.31753924239638,227.13563112584586,240.29489813557856,248.3883813820774,257.6304169748859,256.46589604225903,252.91711917397026,263.6025195086929,268.6578149412446,254.43333799192246,263.6612666224824,261.4762104253669,250.6027363139776,250.80107273103167,234.57199784437773,232.48344024625908,228.55763258761021,222.28010212284707,216.82403579978805,224.104563100374,219.6665457253694,209.78211012872902,207.32848002962191,203.1282346219404,196.11157532040022,192.6744978092645,185.35781964923012,192.94106654324875,191.0624000435778,194.4619549391659,204.46965187045444,220.97911681290333,218.10887061079396,219.1183660011546,227.1953152017118,230.8775447363439,224.22000137088958,216.59656869290708,205.59343249592587,214.06629748197787,215.79767291592339,205.20867648752926,198.0774078006183,206.61447128664196,212.20993711263532,209.54221150060727,202.38610269662445,212.78272042277428,208.235136623737,211.57157843032428,214.81019743274163,214.7135987379046,214.84163450280067,223.96083034306002,220.040299439354,221.98483282771087,226.7402371937531,231.68621417222727,237.58705069165217,229.700612169183,231.3544740692273,220.57661401744764,225.33043858575851,236.43064644914327,232.60347273340818,239.18137068375395,239.34059900125584,231.7883242634659,221.26461491782604,221.7277295133552,225.70898427024872,232.66671531198682,233.24964163696222,244.45252085439506,244.27523315044215,235.02963981071048,225.22194648857237,217.2251529304139,219.65528524845757,229.58757887883056,229.5068137077401,233.29232806774684,244.6056220942967,252.89901418622497,249.71901149039917,239.10096196155436,232.70210368012079,232.10037776310497,226.6139076500393,226.24723492159362,230.5903185165589,228.21910642203594,233.72164149594926,234.18999983506703,235.853440635799,230.58750309940382,225.90057441651584,231.02010348553205,226.90658809730493,229.92330914276772,220.67394681704397,224.18045977948134,228.82988632366892,223.7434946088635,213.59609230864646,208.5859715133215,215.63260523110424,218.3375205920512,211.97033149416785,216.45656700123328,225.83775180999527,234.73620422009918,239.84777754901978,
453,2013-10-17 18:42:06+00:00,205.1184214593854,186.96619290113526,,,,210.6581378831421,221.81365333140135,231.4811544179092,233.897181649326,233.29846048937588,237.75183411224185,240.13472690187035,,,,256.4802500148968,244.07518305962728,242.5289089070711,235.43999582311795,223.57899388963773,212.06159926884808,208.00247824652973,,,,203.9372979895003,203.7635871040289,200.4254392279929,197.5834843745832,182.11828972729518,176.56625957528516,174.1453102008561,174.10186163284672,,,199.37855659094643,207.81675321760005,209.01063364801468,209.45832396603208,205.19436999089376,215.91063585398817,212.08933842896823,193.83682143481846,,,,195.67562927934733,186.13709187475544,197.020009890006,195.9571375341304,190.56317674361816,192.17080153960595,200.4124685742787,,,,200.41641139970773,202.15364576826875,206.85865593350286,209.53702477388632,206.2046286588603,212.4151932419079,209.680381854211,214.51474824950228,,,208.70083556090094,210.9098199884662,221.28934076123437,224.58895379926952,220.84376834274514,218.44317618844968,213.05639562472265,211.44472450323025,,,,227.44285215190155,233.75954603214996,234.11324939660508,225.73978104392683,216.5781559119847,206.2865573707459,204.95457709268058,206.789171934418,,,235.12622115732955,240.54082824833654,241.10199007985972,231.37486552063646,224.98686121839947,214.34617911267492,211.14667716480284,210.70352240803015,,,,224.21278971859704,222.72362206277074,222.88469005036262,218.7118903603552,205.73756201555193,208.3554511117933,204.25410258238404,204.20059198622468,,,210.00211916620407,203.20131014809408,196.24652140573411,192.52513140462256,194.7430423287293,201.1988254325397,200.17246692928117,212.27218719748427,,,
454,2013-10-25 18:47:49+00:00,226.34094246450675,212.10625502942574,205.85171730043294,202.9440487651729,218.52767123196017,232.38923544256716,238.7668582511344,252.5441550262682,264.08183310586463,264.42342255463143,267.31448322086067,265.90079901750005,269.6417363831638,271.38879446558366,268.2697932402791,268.2784591310497,264.8102326783386,264.00156718459624,257.81639541476073,249.51401222689793,238.9882805369556,231.43756598316975,232.3036787627889,221.41155762017715,231.22686941989824,223.34421830194603,215.79996569787306,211.1674620785703,209.36254799373643,208.308171869619,200.42727956228526,191.1643935924979,195.12574877650243,202.1616113007778,199.21579685265434,212.37176551557826,225.47277365580973,233.37096679218496,233.5136923821257,233.90046097226727,239.388642575174,233.8599144729689,223.62131140174458,211.41326415963402,212.55153287401004,221.0764361969362,211.94662459139474,208.0420958141106,213.8956508888416,210.56956364456695,211.59726926647573,208.52394212966578,209.9785523060154,212.28291578368237,219.09985812864176,212.5086269639196,205.82217703306213,214.56790586250847,223.47660931247424,228.86974048226267,226.8261815587359,226.20402622195357,229.06232408780224,236.73663994312986,232.28325236213925,235.1321209828495,225.80856330589145,231.8876776122471,236.2199258438833,235.97913983623283,247.4925919030605,242.59317351863834,232.79354164354592,224.19453927134626,233.4143630380657,233.96990411991413,237.16960856436077,242.02321683142165,252.4662711130648,244.8304148901584,236.41277395302214,229.01687940306704,222.00013534625006,227.26220442951046,227.285318536492,231.29925409978173,240.46754629548124,253.72101942361158,253.77717008388876,252.11662889479328,243.24211366843758,245.29391578504726,234.84216693203408,229.7145012519255,233.85526094677323,229.74356466824918,229.70834976852746,236.2354756135801,234.13210803403913,242.87979212036754,238.07525513700506,230.4052020420523,234.12535475151097,232.58450301517385,227.80546723504153,234.11961218703175,228.18985922167704,229.745255114568,225.43538243182246,224.61320917960552,214.0087642104973,213.80784866607874,210.5685391549361,211.61511115990035,218.2996362168305,228.13170326315662,237.7949024226323,241.74976304985034,248.9588710449857
455,2013-11-01 18:53:59+00:00,222.5133346778686,205.33584429277283,199.4114723893934,202.0939037527907,207.527080954355,219.82739644335277,232.51326756391364,245.06825147603445,255.5363317406101,257.1410885132049,261.3369955392286,265.53893483638336,265.53485481389174,267.6270503698762,262.484761961378,264.05891536483415,262.84661750974124,254.48263865653186,251.97166004815134,241.31661496602854,235.25771863666185,225.70066994587387,225.4044157073959,218.85692892395014,226.14307017708444,218.36261576337495,211.41646194048616,208.33219330871032,204.36900335296062,200.0095004483064,195.55507510748572,184.06481072814665,189.6882776093986,188.47302723088367,195.96375591738763,204.93979852240784,215.91862397281974,218.67333385981433,221.3871968782048,227.87157844318637,230.55074569565545,222.71408326577352,216.24776832403793,203.79724804425788,199.21818519781368,217.17554190162815,206.3932694417075,207.72415346155853,208.22661159207007,203.71917013036585,208.25582078974688,203.5884153128565,209.03294224114762,214.9287938916002,210.22801986583582,214.9633939716038,213.58762606402001,213.98636007041915,220.19430512750165,219.066586623647,225.6804969025417,227.91170189088817,231.44617039596028,235.08117594727776,228.31534895205937,231.87776849025533,223.7650211421251,229.68137169382004,236.99225683040117,234.24669203094103,237.37071676757202,234.88625216878032,228.84222274639683,222.87988156697284,227.09217343767182,225.48166491873957,234.27714156917165,239.07854045745177,242.47023094536397,239.46376965869,235.24298003812606,230.74231684506765,220.3474984173116,221.29653502868493,227.37243425907945,230.76116329295115,238.68461962630448,247.4877640313908,252.14138150689658,250.88081532877405,239.16211048729758,242.24712286101322,236.7902648526432,228.83328346727805,226.71282297677888,228.9131854119869,227.75083215306148,229.27213788242352,231.9415249326534,234.84766452719902,235.9392772118573,229.6176189755351,229.24772508653837,228.28660474644477,228.2707710946645,228.74254872662183,228.53165755649522,218.66782809588796,221.91495209739364,219.02696466482445,211.6281958710927,210.84041526165467,214.64147750219257,212.03236236172404,216.31791647686208,218.84223114974674,228.3898675593498,235.0706746021013,243.82647161259518
456,2013-11-09 18:48:25+00:00,237.6495102776479,211.43936799025454,216.94530086756828,,,,,,269.6677062856043,260.49220648567234,265.0282650197439,267.99039080149544,272.14493002433255,,,,,,254.34371175864604,253.0873670709562,237.8232128194084,241.4981464838703,240.55811692957516,,,,,,202.86281571697916,206.4307571082731,198.80728081297667,188.0092291619415,194.11678906141154,202.1394513258328,,,,,,246.45412064229038,239.28301941670605,228.58636513419503,223.5255167208124,222.09619834463913,,,,,,206.17827424551513,214.64667010510308,208.8026288773998,212.253389443234,213.80681759677898,,,,,,228.5727846408653,230.08431325265585,235.1900084891733,221.60661636007828,223.47354794182198,226.77656619145728,,,,,,232.67329069531647,231.19928148561917,231.03768358152098,229.4631257414299,233.8804631267407,,,,,,,229.20159840636057,221.54656845674256,223.56673151151904,228.45102648713672,235.9887259093545,,,,,,235.3209731673565,235.03897546396547,226.98414968050355,228.30362009414972,230.47523509788977,232.42547709319945,,,,,,227.01481890170044,223.8459855530805,226.06803404663424,233.1989977651077,230.71174727523393,,,,,,216.99376639727538,224.02739449869787,226.34699638881813,225.80564160168313,236.04965205076675,238.95670841381676,
457,2013-11-17 18:53:55+00:00,210.32780510885664,193.86611868048817,191.14095613621225,195.06997075679323,201.23786223991922,209.21534177011245,223.6821251398506,236.79012412111868,247.61874662364093,244.12199005363206,242.78902516106004,251.67719441004934,251.7426495361618,256.2505742482728,255.23763545212418,256.0500488464776,242.51651268023258,243.44323012781942,242.28226900905864,234.3724106863854,221.4029387460838,213.5765931117605,210.5652038730173,214.41895712770508,210.64769779337496,207.51567673869647,193.19931407080105,197.41299203703528,197.11897516401578,190.27950586307222,187.07676139720235,179.06670172073237,171.72236405127944,179.1925483383236,191.3786750259348,195.7654267399602,203.73975597635888,209.71506270516565,217.09770013598325,228.20495294560615,226.71347598501703,207.81596188025594,195.3098029919458,194.31434899083638,183.69858010651637,192.74145874855753,203.21449401854665,195.5415462857295,196.1828643471948,194.4687907977766,196.36674483241052,196.0729518259455,205.36703230427895,205.85619814511517,203.49240855519332,202.02630724129688,204.1269600855149,204.35297743200124,215.22092665249426,206.36205276850882,215.64174473968978,219.95104249793815,213.19885515883894,215.6324100849829,215.37674986869112,211.42109184933915,213.68952555469784,209.43534565999454,216.9144010883872,217.46575389520225,218.68178763751257,216.4260604716863,219.23163100230218,213.28580951665103,212.35243591036283,212.3079338858197,217.17234597374988,226.13465283816217,225.22842314966672,218.64475976017465,214.70735336914464,219.90333293297596,212.21250704384556,205.90647567919498,206.96121971344854,215.30145781571952,227.5263320544911,230.06544916898295,243.8528567013329,241.66414547870747,233.59236620905716,227.76290631048965,221.0719542114154,217.8064590155842,212.76867441511524,215.65368549855486,219.96066225770704,215.47290745039118,210.9745873284989,209.47586992738292,201.38468176924027,211.70894610902815,212.14971771025208,211.31019056192116,210.40512513237468,211.5262545967201,209.50110484454973,210.89359151432683,214.77004615387517,210.4933093651116,201.75384792066643,190.04274403349564,190.6627601322292,187.7111193858202,,,,,
458,2013-11-25 18:48:30+00:00,237.88615324303953,220.913405775425,224.0849029422145,230.68839645988112,,,,,,281.27022950886567,272.0538503832655,276.4040655187313,289.577326084005,294.39313923512987,,,,,,,248.14077051311244,243.20906406283117,,246.79630327808388,,,,,,,212.46769871565357,213.40264585153935,204.53847191563187,,223.96917837927543,,,,,,257.5271876270689,243.63790734201714,,233.70496856369627,,,,,,,235.10612908876405,,235.4065910377474,228.18999458719387,230.170321679621,236.40070369923103,,,,,234.21915766613805,246.72159286272006,241.29628629300842,238.1483923574669,244.70667486983442,249.2115443636244,,,,,,247.20410889197214,239.30636266284267,242.84184199580403,242.66803966777184,244.51153376621113,250.14151146894702,,,,,,238.42821581571985,231.68996227007622,239.2203824346169,253.34680713234454,257.1625227577051,259.6499192867659,,,,,243.49466534570692,237.98744188769007,240.2546162066113,232.71760792423018,247.90213676559546,247.81256783875313,,,,,,242.73207613756284,232.24403259466516,241.52377950317998,246.1723633388082,242.84462184744626,248.8783253071511,,,,,,243.9701225393573,252.78273824931262,,269.11350652425574,272.6061579771349
