,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
541,2011-03-12 17:41:25+00:00,219.00246973310686,215.02376896765574,208.79057783717624,215.91277088125216,220.82578796112293,228.38671696965739,216.38608629597377,228.90850695184258,236.30497738113436,238.3116293709391,238.82538564408205,239.17642925737738,249.24925335869742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,2011-03-19 17:47:35+00:00,,,,,,,,,223.73112318069468,221.99982934283827,221.00077589914315,223.88689106419633,227.67020970594177,227.0492810881643,227.71129024067827,226.04809346595297,223.6440170585206,228.3678003480179,222.4054542593188,221.51564817766922,222.00263617928053,,,,,,,,,243.82926236445482,240.117486717536,235.77390385972632,221.71728162188822,211.1389771090731,203.64112076140816,194.36101594516222,190.37941993113515,186.35509064486217,193.28449562791093,198.17212934710275,209.697802687285,218.71045458383247,221.15123122248977,217.9028463152594,212.90048597057034,,,,,,,,,210.69514389521072,210.1636928012276,206.92484965426203,202.44142522973007,196.25099237600153,197.1192053136681,194.75357323986515,202.40994177690908,211.51732598693252,212.0543148306869,216.27762871829702,222.7616910643908,220.6826016286514,218.12907277406603,210.0119220304402,206.80942775744938,198.3480204018142,,,,,,,,195.43388007298356,195.64622406283547,197.88068544486276,199.20934582176486,203.57646672185945,202.72379262427665,210.28610445062253,206.3936706793501,202.3523424024441,200.82770891581626,204.45052802027374,208.11876300133548,206.3512146178977,201.12161534693888,195.3857092040736,191.09668759749812,,,,,,,,,214.99903138338067,213.6700498614871,221.2616332424089,223.9473832643767,233.40419392819385,225.58594431183892,222.01937358853837,219.81767745584312,219.8665833797764,218.5067594643665,212.9944611869557,211.4077117270608,211.30061718063703,212.77983717405334,216.68642351691253,213.9533467571285,216.01681164952066,219.54396103814034,219.64368829988624,,,,,,,,,203.5915148157363
543,2011-04-21 17:37:32+00:00,195.68956065017136,192.23841694181132,192.16310173089823,188.29097330957435,187.624658768818,211.79183123425753,209.69255747665105,216.43772017682903,225.97745188570434,227.9864352403257,224.4186104308361,229.08267783269218,,,,,,,214.08163218488545,230.47797347688584,225.70955696822193,222.41459211955447,222.54475916919307,228.47926879587033,231.3458498431902,229.82689820009372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2011-06-08 17:37:15+00:00,205.1105306956688,201.88232613318095,198.11037252454557,200.7946583341489,197.56165613127484,220.29734550001845,214.85815819062358,225.81248282799862,236.99920303250875,233.37249080939003,239.12874300258835,235.77648077344912,246.26871230196411,245.83149111727025,246.72982590315263,247.4554281358907,237.98681093404605,244.71801805803966,234.40243138345159,245.6452005054149,231.83717608012984,221.94016429240352,230.15402159102473,238.98517920894477,242.61923726659623,242.48879710836525,255.03586591170733,246.4641665237632,262.48825833355977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,2011-09-12 17:36:24+00:00,192.77904717730905,181.29893532149796,193.8486323461769,190.00940219125476,190.75209789127348,200.43232778036167,190.36879778615935,201.92413764647205,220.775099614489,223.11306578350147,223.1617465246236,228.0460703842965,230.97996816756523,232.2328689302238,233.83339803814758,227.00662222523619,221.28411465633766,228.44579419213716,223.85893163295674,226.1634760048146,208.69595722927102,194.16344726741414,188.89478974358047,205.93705197642512,215.02529327210806,225.17856943106042,,,,,,,,,,,,,163.1670647990112,202.05282053543246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,2011-09-19 17:42:28+00:00,201.55903367905205,192.01160333695015,196.00117042619183,197.0161587121451,192.7944233987047,206.8404439499305,193.72414242343385,212.33999164672645,215.6897879660878,220.85131208031072,222.7502474332196,224.94436784589237,229.42467149941152,231.28908897621724,234.917454121009,224.32101879682236,218.13362201716222,222.5867300460278,221.97997830348353,219.61826566691155,209.95965361156277,195.62676865084734,191.92110781684454,206.51334041814596,215.90638035642826,229.56759397731335,232.80207340074932,232.28238996076144,233.03400708370623,228.28639253595787,229.82803280292268,228.00857444885253,224.71585200672592,207.53814540720234,199.92723043266983,186.0126468570619,184.97286893318454,188.32924193138953,195.11299461894663,200.64393600714297,212.321889685259,214.81412607102442,217.5040891087737,208.6181302080833,203.14074691404738,199.69200258667968,197.59034554717823,194.41990340591084,195.72325972921982,202.63720859208982,201.386182261076,208.84261197306608,209.82170932516212,207.46896375692205,209.4494778196749,204.86964327035597,192.2055973664606,194.98710006734515,188.85962324932007,200.43617715693307,207.32352876736587,212.47223450174218,211.15597355654418,218.34436733868756,215.44002288779467,214.73882191451565,209.52004345399257,199.57131121334245,189.66520280693612,187.19723998460847,194.5431698965298,197.64192231434924,190.1004986873122,184.74310282767397,173.43465434877265,170.78067207025876,176.88923717447426,191.8443090736229,181.5427446504155,167.59066202016515,173.22578786229022,185.6132295066313,187.97255935571002,181.39882104383017,184.5154600857823,185.43523252542397,189.29543025428677,197.82801934742724,195.81224647996723,204.59440781850356,191.09019346771493,187.19495884461395,190.024434091871,183.22725655548928,184.6611987065598,191.49432757269773,176.74012690947882,196.28390319932518,194.3585335091708,196.3274921830177,216.85684422113678,218.37810524143364,200.8461822860993,221.6653659374528,229.52440651216125,222.89953394404716,212.82903325459364,215.10584344919715,205.31936771565762,204.57901672172108,214.14138712739884,197.19322557696665,188.78613592125336,210.73447568048323,206.3229524068721,216.54338955207203,212.73438320644289,197.3663201810399,207.6381835808068,218.40338855672587,205.9242462357197,214.3722969886961,213.4450287752321,211.43319238994744,215.93814361085649,217.98697564480807,204.89094566813162,196.43157603358168,179.07481889568533
547,2011-09-20 17:41:07+00:00,188.59437004427332,187.6679150312852,189.46228440036157,192.43067517030926,188.9448448071554,200.37776469306934,,,,,,,,,,,,218.00778240650664,214.58153193431934,213.02693979014657,197.15864319933297,186.30808454486737,180.1666843074024,201.64512367618536,209.37041393513675,217.5651226166196,226.2615559625698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2011-10-06 17:41:04+00:00,217.88861752152627,218.00039370941582,203.17389492064092,212.55485091069622,216.88936827568796,214.741442465933,209.53187328124753,218.77484110823315,231.17652674266375,229.72386303258548,229.63918667134598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,2011-10-21 17:42:01+00:00,206.7860024570532,221.12678138820786,203.07200188506562,221.01421448517652,214.87931313748447,218.00214962666598,200.7167840020266,217.07274717327522,228.26085370626257,240.20949200399647,233.0416860639871,242.1263467982012,241.796658747762,245.599935689658,244.13163952937236,242.11393985816892,235.43813910418274,236.66771552825696,238.7167474907341,231.25390760617285,222.57140045911987,201.47819065663776,209.54533112683222,216.98363042762946,224.6614626167871,230.59441539189478,247.1230730794344,239.82425260755485,246.98610450454237,239.77660385468738,238.02780449148835,233.26006809883927,229.3319213431193,215.83683273088354,213.34673788146887,205.85227402076325,198.9496241543814,200.7833426700178,213.70378521134148,211.43146405780954,222.30454590547765,223.37037454375513,226.43582521022273,221.68057751564578,216.43257446567475,208.61947259632296,207.97512485332547,209.9052805293169,211.83353864984798,210.49813924837486,216.66140201245906,215.36127802511095,225.05545949684563,220.9902140089875,220.12334576585994,209.06624387920493,209.7752478267941,207.29859416411256,209.491767353493,209.08527730387306,210.094336388532,220.70822047546864,216.01401769005622,219.80834611828377,226.89587291232235,226.36617384788138,220.04457540815463,209.11753488974858,206.89350733986979,199.65571605716264,204.54159391722482,205.54710366467594,198.78296224656742,192.79886334022933,185.92209478629178,179.06502483811022,189.35613657169506,204.93485774370225,197.36440638328412,181.0316791476916,184.96445659176516,199.92635643028558,201.2445591158661,192.32257492560035,194.2710162697595,201.4140063169757,185.19269464492461,210.05254565219423,209.70878841541062,212.4049315706468,199.14369938982387,205.35258770736544,207.65038735979556,203.20363631456692,191.0294405130857,193.56507989114056,197.8575803283018,204.4510031259972,203.2861236371224,208.8283197445288,219.12914655351312,225.03777779287128,232.90156239585932,225.51098398276176,228.59683692186408,237.9569515384119,231.02073581663916,233.17424598375663,216.34065302303225,216.2744234125666,206.59731516369854,227.26111317001903,216.28401424834485,199.92434666857503,221.79131875319888,227.26567680041273,217.67729559623706,230.7593298421293,221.97522782205104,230.29550404699842,230.6885845299617,225.822676221476,232.27581097649872,227.11889815058709,222.4023706053527,224.5949887109777,224.11273534854797,216.51106433504188,216.96681832392338
550,2011-10-30 17:35:42+00:00,196.56118858887788,199.0345405097823,194.4489150610081,210.63855967734168,205.6130692632345,202.69502277033124,190.00718530020728,211.7352182068833,218.52310089115224,222.5993267863155,227.46227643019662,233.10408231132345,226.46179268304587,233.59920203820755,233.53929277946207,230.4636845185286,232.14944892995743,235.1833379057374,228.10083335161642,,,,,,186.59276553963858,232.36782631781458,238.6676323837575,237.3991394387183,229.7126871136568,231.39340634522756,227.10692235474096,223.9754875067752,218.808743075319,209.6721931678365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,2011-11-06 17:41:44+00:00,222.56039427566498,227.17642232063156,217.5192319096522,228.21866792786165,226.37080633746334,220.43363950519824,211.77186686505024,222.24847665629397,235.602234725272,236.88915287272908,238.20139954455834,244.45181915768052,245.9563891618725,244.77541722552934,243.7443563790215,238.2346075842485,238.62209274335595,232.6477925644589,233.96305402770724,229.35075809554047,225.2695864372834,206.95424969199877,211.93552899299897,224.99288240108555,231.6168635584224,241.83034030918498,250.40731666164777,244.9795128060989,241.10385927979792,239.97238653344561,238.3448548244067,239.31435232439554,237.88640280738906,220.93648085479742,212.92070140450573,208.4564830220902,202.6157133258931,207.9094620102804,208.7993579694489,217.94893533545417,223.7433874029724,228.41373142012884,227.17838175832728,229.70358735551156,225.39655946651112,223.14584063259392,218.41024500126179,222.2135934642815,218.18288065804347,221.92244244438194,219.15014551515893,224.34256653974762,224.8756683376514,226.4478943163262,220.79088275229128,220.91905413555645,213.21241468386654,214.97354607064491,211.93148177636334,213.16919904372673,219.31775012072467,224.6411194520966,227.39103289218826,229.90174625647495,226.42411526442186,226.3836831386045,215.25959264066,211.1508442194978,208.97513906874798,208.71341279014382,208.715811402907,217.9652433302954,203.53797698628074,197.0184543257414,188.1116359649598,185.50701223559878,188.39363156583423,205.29232525954853,203.09843250680575,194.36227759012985,195.97238873870242,199.3552010780345,209.2365342427293,204.54725191636786,201.8027940475996,204.9597399104837,209.58424599488572,199.91448344807236,210.26890103617308,218.4672220318592,215.91228185802595,214.9457030921554,212.08996985532548,209.85268707928816,205.8946498513464,202.5790847537687,204.52724244416797,210.1634324815528,217.14311798766033,215.74788169346056,220.5135768551006,230.7541830272192,235.19272760566932,240.0159146108411,236.71953686823954,248.38520227891144,233.0757713221236,235.9246655375465,234.08342778975458,219.60799208341876,210.51753555263724,230.0135590465574,222.79968009415512,211.10724601316323,219.05396674712378,231.6488734489765,214.53391684416243,231.31130100317864,232.04008044994524,237.42871631272266,246.27504818476194,228.3265678720135,237.24327967051192,246.2474161333111,228.1715609777363,237.55599459840062,231.47131352144038,224.55109883572163,220.3922257135004
552,2011-11-07 17:41:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2011-11-23 17:41:32+00:00,,,,,,,,,,,,248.69450624076202,251.57335162975642,250.37629968636938,248.95011894632296,248.3916551940792,246.00762704953456,242.72382636451914,241.93626004733358,234.4803432549462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2011-11-30 17:47:45+00:00,215.78058389608077,219.38502913431205,214.7739111501227,220.10332027157835,218.47577039449033,214.5904308622763,203.15428417439665,216.85654592448145,225.50142239212946,230.3114396210804,231.9380676018002,234.5178733193821,235.00744459994922,,,,,,,224.05784591696857,216.988969431697,204.4278518086316,203.27514642343147,216.36082763101777,224.22823707480654,231.9659345151921,242.04709049244275,243.334137585247,240.37620912266925,236.08890906520793,236.1668650114671,234.04257461011696,224.6441580134261,217.55469095586255,,,,,,,,,227.72250528920728,221.09716946766645,215.36584956057243,210.18588832154734,208.14363362766454,207.02257791517064,209.40222088736215,213.4598561549791,214.38213479416754,222.51405760765937,221.34830799715536,220.68462268720214,218.98453317168565,218.10803322163596,209.76694722279692,211.0558459442919,,,,,,,,,213.36505803662516,209.89445693031666,203.79976884849575,203.04519201408803,203.8079788997314,204.7465946374997,198.9967134453129,196.47226960023994,189.31886011421187,183.7141521283679,191.66321942255018,201.6726030273508,193.76247233466552,186.7385928368927,191.4520058036742,,,,,,,,,211.73278088670057,209.11203362510722,203.69115958702275,202.06981544714472,199.48383080066975,199.9211475294403,199.6869073553945,201.17458566373847,204.96927898561697,211.174896463908,220.33207500374522,214.2909314038469,224.69935125877691,227.75863517445498,231.05164213926417,231.42926198649158,232.19817218030317,209.34624282165328,,,,,,,,,224.73620298641188,216.82101839001803,230.24843193162724,225.6941061123403,230.22402906491266,236.03340851113398,222.16600904355164,234.2263193592345,233.486465735245,223.78113426169,228.55126715313517,223.9010802243386,222.54801916019716,218.1013953001244
555,2011-12-25 17:41:48+00:00,215.04080637992314,218.58356467798177,213.33911288142457,216.97436807503863,210.52777657751767,,,,,,,,,,,,231.70738165246078,231.15893324972728,238.21629719130448,229.64976650202215,215.89492617375822,203.93942162075683,204.85425197576262,217.47465495887536,222.70034710372295,224.47495470240472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,2012-01-01 17:48:02+00:00,234.06927971704067,233.56276324845595,230.49527912307158,232.63259870707566,232.79875832083894,233.34733833898113,222.89085494209,229.15906239900477,,,,,,,,243.6547063143328,235.6631009850999,236.16615451692104,233.92109762672771,231.72173274276426,224.45501256113818,211.55000141897298,217.24519164373746,226.85336521425978,230.9564074311289,235.28080858252412,248.25133303712036,243.31566055729814,,,,,,,,,,205.4262408259337,214.5566679075685,220.4471346241208,231.0092217176625,233.78937971188094,236.09098450545727,227.09495862925138,227.65487101907428,227.11541011557352,221.26321289728014,221.3801300944669,221.61547697766665,219.81663162182332,227.2297945017794,230.16375678570813,233.90148317664213,,,,,,,,,222.15136235413445,229.15768772714102,228.38791515952897,230.73369267742655,230.88687280052704,226.2308685341187,217.19498883114863,213.68029706272412,206.65789796097565,206.34136674676648,212.43965730418793,208.53740405161557,204.06227915423054,193.301337100975,185.66733297326863,,,,,,,,,208.39149709835095,208.38198442790224,207.747843364944,218.37088945448883,216.52724234080472,219.9770253462908,214.64080503473224,215.25990066519873,209.6961898983441,208.09042218460752,207.71737801741244,210.35771172943151,212.14333475689597,215.2695505096498,223.21834810160644,227.41261279877182,229.67090466817416,,,,,,,,,233.75183946631591,226.56766834896843,229.2329512029714,224.6010399654804,226.09285753186438,226.92949773344054,229.47399067284763,227.67067465636268,232.78386647383144,236.05228522231664,237.64360125450472,241.28163885759085,246.77823008507715,244.66789227155238,244.5974848003376,243.2188998944856,239.06959216746395,235.70185142295435,229.48376900877005,224.653850097059
557,2012-01-17 17:48:03+00:00,,,,,,245.90267685116237,233.80250998032545,238.86156709962833,246.1071128067848,248.63677651115148,248.30334349610996,249.22815841882948,255.08621322931867,253.9696595177129,253.69104389526638,254.04317752192972,255.78463301420405,253.96470684231704,246.88253542943704,,,,,,,,262.1237618470683,267.7842247334687,268.8551678069629,259.99512536646944,252.49343062607025,255.80184071064303,241.49824598724632,230.2719089372691,228.16128736820664,223.78953018504845,218.3901970675995,217.0550893330821,218.62443267558967,225.9761300597794,230.01892558678855,236.44055077496455,,,,,,,,,231.32883218225044,239.78678624101775,239.47715495303527,237.6921302266452,236.6579089802456,235.58904971350327,227.17880594807662,224.68627033181406,220.93543936282123,223.67066016657236,228.13731981402057,230.71047094502993,234.8473266254628,235.6512968804396,238.31481772517918,235.5304237080728,227.29752084490147,,,,,,,,200.75419450300268,191.33842014624713,199.69483895450742,211.9189417541529,212.79032930183922,210.37680589750914,216.08260894935773,216.11248544604967,222.0336359006574,225.25027721441887,219.75786653017133,215.40796840536373,219.6038115279896,219.82078215472683,227.77038150972828,,,,,,,,,,233.63013768985928,234.59693414747892,239.711300198308,240.63584883792575,241.26104204589336,247.39660330157147,247.08178116136816,251.53979182385837,248.30076696572468,241.77660340947324,240.16438662650444,235.9963005417772,233.4850744437257,234.26147037728438,236.39839501577075,236.26515477063435,238.4420209700701,235.83272534284765,,,,,,,,,,,246.22887810773275,241.72789442354036,231.17971550883254
