,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
10,1991-04-29 14:56:14+00:00,208.0860322977187,212.69282098023484,227.74351860438108,224.7352952576752,220.32406532808096,213.7553847075625,224.565327995093,233.39723204349949,239.41653050564355,239.52934109259854,239.63971994345715,244.82771492483096,248.53762903032685,241.9617785756812,236.4576032749897,238.16834162684506,240.67096363344888,245.44239758515886,250.572212758066,256.5371529502581,259.3159029102116,258.4525479565365,256.5696674834067,252.5669086077953,251.99092231280787,246.37045575377516,240.3079188163846,239.51380832985112,243.14535773736873,239.90467625058005,234.57123859037318,233.10183260897628,226.60882813513442,221.75624030771178,215.58456049588585,220.04031331545477,215.200268829989,220.37328685417526,211.30605879223825,216.7377636443596,214.07888030009022,216.4674630886017,202.05947068955274,194.20194537788913,185.69022931424897,188.01024998522809,199.06666227817374,220.35671826169383,227.92629194179622,232.19107325576954,212.09531251380187,200.91695934996272,182.77500618852395,172.95795156818886,170.2829004864543,164.5871595248368,159.2998053363609,170.59584664642398,171.57682824385557,180.4441304377401,197.06545663448765,192.67142986559566,191.13179543783588,190.43422114294685,194.32240214809946,196.0297328685994,205.35534262146214,219.48977469249377,222.2903028915817,220.20671882407163,227.20435672231292,240.19215521581688,243.37413461415804,245.23387983181635,252.80415053657137,258.0312741040692,268.4909119766421,278.38116736046914,280.7846264508273,276.20521339327587,262.3879442632033,252.9399910282134,245.06114219722465,232.29357255313187,234.37780716919315,235.37141018706652,242.29790683128988,256.8370796717817,267.74044807280217,276.2860373288472,278.66470275724885,277.75669862969943,258.70361134538405,245.43664678729144,238.19492533361324,217.06461576537697,197.12280940720638,181.81571995102414,187.9473577134975,203.92822628005604,219.30214113847714,220.37352297565474,225.3734932598898,235.43521098930813,230.90400445211685,237.20879137579425,245.97355544731658,260.7979827530735,270.2822716864102,262.9089109569652,257.5929435685165,245.80649511009173,237.3255889760394,244.80286773239035,256.635989693993,259.476390841574,284.57337181210863,305.11058868323676,297.8615765333418,299.3059824675666,294.59391602533435,290.47264953396274,271.86107140115007,255.07844508317783,250.6676717386457,246.4901990800725,224.0120067864567
11,1991-05-31 14:56:45+00:00,198.12615020873338,203.5144715968089,204.18595662332402,205.55854191180748,195.99921164428224,201.07185409107643,205.5498815389563,217.54600535834547,216.91069892488346,217.8232113932334,224.37683156127912,231.4707076385521,229.675737273069,226.55346893174686,222.86787518789538,224.63513252308798,224.88095906737973,228.1371266105761,230.94476812055396,241.52709126626962,254.10781517042042,244.22889991857022,243.13304211279092,242.76412383185405,233.97862024205153,228.2061250923287,223.89591759890007,224.10050890974523,221.44042730929664,222.40714560651656,220.13250785285425,212.41285579608035,210.79530839969718,208.7973267361802,206.24130547322517,206.5899847336711,210.49082488339423,202.39609511134938,202.3163859910202,206.9141505514749,208.13443317278194,203.00640083674517,202.58964502415347,191.34144651093212,178.6545373061315,172.7505217249132,189.41852549631116,202.22326766731254,209.93301758688318,208.33060621226593,193.14888610980114,176.86064134681982,166.664502995953,159.53585472191173,154.70502791389845,145.11551569578307,140.50386225965815,152.14739331824447,154.09625218866438,159.23470929025683,186.97364167946145,169.19982535460807,177.2338302863914,175.63516617828913,177.88940284274543,185.2346799192105,194.14736315423812,199.95797123006804,206.8223388547297,216.5380382754004,219.1651778014229,223.64982338591238,229.42618613815247,231.6289797647233,240.07974849005367,249.48978339084212,262.17707324019307,268.33710415788926,275.15911502482146,268.0760230386652,259.6942133500542,243.10062515311978,238.1276582201039,229.70233741702197,225.93547954932131,225.36218509455682,240.98087072149966,237.6243829576915,246.2059146092531,265.73773272392344,265.3915523307801,262.8795867788949,248.86972443555322,238.25860520207226,220.2889199998673,195.92679827888924,175.21845560289177,168.81555698065196,172.88670050032943,196.8664681190121,213.95857533726468,217.64667212228863,218.446779491575,224.72989634290943,230.42990148457736,230.49071136338245,232.7170269893932,239.74438891820697,249.19311940453775,240.63087019412268,233.3387750883169,228.46075985015327,227.7783280307699,238.59674672201038,232.657487813067,250.15008963043726,279.8949010671313,282.8140176154095,273.89483530765665,272.2912273067551,273.2864004895338,260.4912147592362,247.49879711445254,242.8446447551534,241.86459197966056,225.3409227529238,201.5326177682554
12,1993-10-11 14:56:18+00:00,166.383273433938,173.60908288049188,180.29973283186843,176.76182493954883,178.96994686248138,179.95377923689207,186.4992481127554,194.38256532478172,196.62289478028515,183.1603236445455,190.66262284894384,201.15057774793343,197.37982638368265,195.0849522526068,195.40440080427388,199.20550291562927,199.27603707094667,205.8246280446698,212.93168162872007,222.96723639567253,224.63343206802068,217.91466049824842,207.53718471605046,207.29924445596603,202.88001451305624,197.4464966199016,193.79646033424933,189.03546197773176,189.91745260076027,183.62603438127422,185.54639696235216,181.90086067737022,177.62929014143242,181.30227135114419,182.28905759384963,181.95233496867226,176.40587958139923,181.03747411343164,179.90653732725025,179.6849038254672,183.02949617626922,182.6932457241072,172.70372120571645,167.30170963880704,157.0967396800076,158.32078453524252,163.42964984921954,180.14874236172818,180.91236867695142,174.6768500325592,,138.9479963658202,129.395769920746,126.76876992243223,130.97546762931245,120.24802968546975,122.02926345846242,129.55490091822838,129.98088879960147,135.13825236044656,148.8773519222729,141.71038541328085,145.28096703520882,150.19337131693533,153.5027504064977,156.03327616891985,166.50310776320973,177.83788576394335,187.29318568017376,188.158097396492,185.64073584649225,192.19651443249546,196.54823806705022,205.4864939124389,209.72833906724193,219.7189215073479,231.55838611172283,241.10302555343722,240.3321406938299,239.511390879256,235.89872775994678,225.1541194542544,219.07246280548813,218.14600365792097,203.40687611985908,204.8557460414426,213.3329151731442,222.52917075005172,234.95179349816672,241.1487816091668,241.9383509207929,243.75594821660096,216.67323148363627,213.4712708961793,203.46816876552256,170.0865543391976,155.35729532459908,139.88545282986868,146.22548327886255,170.57675548064097,191.948638660496,195.51880533307866,195.25551301551315,206.99187997760538,210.29658342278645,213.9600460361553,219.30577771198935,231.0409237167683,235.6085635521388,228.90437284314424,219.55468977747663,211.35873678458785,209.05502482293977,216.80006473875406,215.28652749056522,222.11202039312235,251.48146238732446,264.2224621293746,250.17797513038542,244.55228810868857,245.63223305890165,240.94898790792905,216.4179946793872,206.09330751817515,205.46914303593974,196.8632044607246,175.09877445055625
13,1993-10-27 14:56:12+00:00,204.31768084907753,209.89199854838103,212.51857720377365,211.0365786306503,201.58497565317424,205.28558758134741,214.38826330210821,220.28550816070808,216.56956676624418,224.73278312651325,234.29243339341255,242.78130553394712,237.63106991331506,235.06279517028037,223.4948329762655,228.48494291531017,232.03296511605222,235.2614609169163,238.38895778510005,,,,,,,,,221.3282110378957,217.52365205169895,220.96290213106053,221.54239092301341,236.276039110075,229.91682461316032,213.49000642875774,205.10762873328088,208.1583984607316,206.17850318091575,211.82004595684128,202.91069731212733,215.0795538445733,213.84768048367283,211.9247977092471,202.63041859886374,198.51324510687394,182.2217797189932,180.81770104292696,195.1852380649388,207.7145447568721,208.45571412954033,207.9799713239284,194.29399027566697,176.85775836962776,168.55389057046855,161.188624678055,160.06078451402576,148.45823674871687,150.4523082858142,158.37781623777553,162.19514469531148,171.63849796398682,189.4966088884054,173.92930397548662,185.99682643443023,185.63315140138747,184.54764670751823,190.1092842847681,196.49777213454678,205.31723438362616,213.83553106546702,219.89592550789857,223.14033758624663,228.3425929540515,233.17657796453335,236.93988420821879,236.63836560914984,247.9705230202286,257.55671545045993,266.7610855018305,271.33700147617,272.46674802970733,267.7314281480031,253.3662408709057,247.16138156945283,243.19751588841785,234.22460210737154,229.5704801970743,242.57167336224268,248.4382106776281,261.53665381640764,274.12166040354714,275.768200733929,276.2865282694612,248.1602627746298,247.33313992922905,231.79173913799025,198.89511031615461,176.296610161903,163.42898919845925,169.94696474785894,192.32115982068618,217.79317566436663,223.47412467352308,229.03074984679202,234.35103360220043,240.0018845168721,236.31556482470106,238.967565078882,250.1089737528856,257.2138841471806,253.3688561739432,237.75726983604937,232.78462120125835,239.5566931322761,245.59360507460113,238.24280126135386,255.26478448029525,282.3536856726988,286.59898274951763,273.7482693466734,271.17906352717074,269.28134477434355,260.70973867101975,237.7951401326814,233.5705600661509,232.53591925790175,219.3698435824273,198.4989555233239
14,1993-12-30 14:55:42+00:00,196.59050960734476,208.28296308095304,217.11659432770244,217.096406200265,211.45539785851355,209.88489776289947,221.42087288758762,234.77566284532946,243.71382052325237,243.50890158585406,244.8022186824598,245.16209474792558,247.48118261299263,239.37831716414004,239.24999343343947,237.53116616502876,242.52158139695598,242.04474174925662,252.32067635536427,256.3258236875463,256.33832541262683,257.9734679378856,254.84912347743253,249.7533980433444,243.44070647685197,234.82643354642624,230.41291414461494,229.60898026924247,230.86493341117605,230.47977777351454,226.05842506473033,224.93350165731118,218.90003482082122,216.0945939350235,210.98932973692934,217.9448582450537,211.6509164167026,213.41187727694933,211.49616165691992,212.98756781428042,208.9256007567411,211.91862010209502,203.42394611313355,194.2388403603906,188.3382561343087,188.54967228018776,203.29025115121777,220.56320356133628,224.26358622367314,227.18009541447032,206.1976477152745,195.68936667044807,181.77569794306498,171.26174177323904,165.5036530308187,163.37004490995113,159.67434648876335,169.98033488049938,170.0866060274208,180.83236455259816,189.791254575888,189.10349883580864,194.00115949513514,189.4158981670945,192.30073096254534,200.8138915258504,206.59434155425373,217.75639543620812,224.04598245471175,227.5013056148278,228.27618673157005,241.5500431402785,247.08076253528955,248.08452642553823,249.76912581739353,264.8858735725298,269.1969542166606,279.3964764139422,281.4612380515963,275.65888364872296,263.5937536783729,257.1911504282727,254.02451673488443,247.13072561661244,245.52652961226522,246.7140332078758,249.28780164600977,257.0011149063837,276.40274607468234,280.0154569739379,276.9321684160291,277.79138540526833,258.75897611429065,247.80543656627168,233.8314946025277,217.51426402657236,203.1946741802879,185.42046169492997,188.6832564448261,204.22131947975979,219.43527373759184,226.52831665602272,232.18230431065345,241.59089025882156,250.38278816768053,244.34283118713884,251.52858609082372,271.2955056563824,272.2237209447794,264.0393582787068,254.9854682029474,249.20829229991082,247.2642505746145,248.09171254405715,251.11691449857219,270.3307250234564,287.3519488681458,293.6247651834526,291.9970654355911,288.09927554288777,274.6956108027175,269.3014617634753,264.95752535544756,246.97278132146175,243.6820749321349,231.74373104091111,214.78362728514006
15,1994-06-08 14:53:09+00:00,191.9061068839723,199.15142735155152,204.93568530357618,211.82273396222098,202.70450406212638,210.4440754588607,220.533367226206,228.61665365808338,226.92248577630033,233.37620406495057,234.81287573092226,236.87511789498222,234.10204810810404,233.52479235243214,228.48029844136187,230.1545073737957,234.11631300225585,237.89185601278743,242.9750322596144,251.1160082625746,249.72118670409867,247.55420605583663,238.98415283378768,240.22028100898936,227.6401568296184,225.64376652440941,224.67783491071464,223.33434921448128,222.93662959541936,221.57280371380818,215.56114386473152,209.79885327432487,209.51148901013426,207.42105173864582,205.28633475228185,208.64733388096843,209.34574306767766,207.1610265588231,205.7158909413272,211.11829685174814,203.2878629338748,202.3314855866704,191.33427316409228,184.33466100458315,178.63534958371955,182.4408765859419,196.38762538621307,213.01622624545968,221.8148722632979,218.6970725028617,198.10220972133763,176.81491813641335,167.09961736682408,154.30352298250818,154.05738804482553,153.07915130982474,149.34881258467647,160.63637609844102,159.14977348868572,170.77048113693849,180.29451716473915,173.11177730948145,180.00188100058307,174.67237329398347,178.983908921146,192.3272035450513,199.94634808044282,205.54622932762067,218.48573332994454,221.0651609847401,219.99593090585296,225.145749561034,230.41881582158652,235.91720375674615,242.30106389798925,254.84692549852008,265.16597453043585,271.18571736032976,272.73163520226143,268.6925598016174,260.08248807766216,247.03465600998575,238.191841187874,229.45737574708943,225.57394635984485,230.94053636481283,238.10749997002972,247.44695504040936,259.42512457969474,279.58165641156734,280.7097891083206,267.945441116981,248.47926811186767,242.27811249872107,231.17275627776968,204.49553652955262,185.76175211283694,173.38417723318733,173.58284448348752,191.08377753867302,213.02558747640978,217.158789501111,223.1988329549118,230.29302572600741,233.874358794205,237.06300299977698,247.10127171941573,262.8355724729042,272.69267225535634,262.1209039595019,250.8635774310647,242.6151704638799,239.30511883945533,235.125410700028,235.7668106327615,250.6255426133187,273.51936141965035,283.1108682226776,271.0394615444261,275.3486654924258,271.71397270537193,261.1482111808243,238.18171397211535,225.30467330755377,224.616854345197,211.88278390747539,190.83681200555748
16,1994-07-10 14:52:21+00:00,193.50554604058365,201.45226562637382,205.99654852302737,210.79517874979481,204.67544682038604,207.2111361348353,213.36525242617387,226.78641084882025,220.82347157805356,221.3887506683511,228.5262084470973,238.46884176447492,235.13053252322734,230.13242929155513,221.6062092923745,222.05143583810892,228.68543299623758,230.61503648640206,236.11916443443033,251.64187967364822,254.76682134026706,250.94258874487582,239.85320019364767,244.25117638468691,227.23786958871432,221.4001793179761,212.77482460735547,217.38908157778795,212.3506386790928,216.9591670152331,214.13113410586317,214.0684037460763,208.4712593127912,212.08422961667142,205.90810927992803,205.56311292754413,194.85574290681257,211.18597038768965,203.99798427275647,211.3803454299802,212.5324687537755,210.59717368569656,201.44286186947207,194.08113125058898,182.22401769055853,177.73962242448476,185.59694324601276,205.02046109272206,213.82395756049675,209.06177034147765,196.34471505332934,177.7916379885936,166.66204585111655,160.8459961838951,152.18063623869676,144.7785917318934,142.61658644681268,155.35655048270314,155.61545466096115,170.91625545668495,187.7910065168649,172.6255994337099,177.74680861675287,180.82998078411555,174.40980976080186,178.91780929873897,189.73433608413245,198.63904704251286,211.46537173399525,219.96710074397726,221.15859352302704,229.38039908620374,231.99148400964245,237.76510261050734,240.2765982959386,248.8790129662541,256.5577973242021,264.9750258566356,268.7086293186191,273.18116152942866,266.08426194049105,256.1927780467134,242.69855202389112,237.82786004205553,230.30863520354285,222.84693371324306,238.210892053103,247.82283748860033,260.5871199516733,269.6741253024997,,,,,,,,,,191.45836846516852,210.44095931203304,223.0690600845662,225.5756648237034,230.92742222078357,238.3670881642334,245.25977472481023,241.3834118227431,247.6129736825631,260.2282327854191,251.5685034844414,236.35110278977237,229.5075464462551,237.48615112789295,237.66187345893803,231.96277247734142,248.41940945908178,275.5087005606306,281.5514852796002,271.0468370676343,264.0666281808717,263.06928496937536,258.37800680676435,232.19237487618096,227.3821574669505,228.37691353971815,215.87479519920245,190.65853189903166
17,1994-12-17 14:47:39+00:00,,,,216.7683625856649,219.12460591212715,216.11019473510527,222.139695005249,229.88179529864166,226.56851568421519,221.13506239800995,235.54413497051272,251.48857551018466,245.07172336718912,240.516901622407,,,,,,,,264.7365911541373,249.74807484423502,,,220.95793558058685,223.14302446506684,230.8202722822741,228.89867611888397,225.75928813476895,,,,217.59383309320313,219.06224758620962,214.46185655354793,213.11638046500488,217.1857395721314,221.5387987335054,224.54778662952413,222.32260674921963,224.4813748037117,211.80181721377085,208.52108769709443,197.8401116359852,,,,,,,,,,,,,166.17014733564594,162.71220657479316,168.67790389044518,,,176.96639430478854,189.06852999665352,192.17552658015575,199.26342561005538,,,,222.90576838556296,,,,,,,,,,,,,,,,,,,272.80402285323726,270.6001371629236,268.96590573389665,,,,,,194.9235839685802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1995-01-02 14:47:07+00:00,193.94773299921363,204.67984276470742,210.17021870191775,212.72735540105919,210.96706067136864,213.72962360536428,220.02314934898902,232.70971576613164,234.62908677662568,231.1487386004228,231.2740431025502,241.38742573733282,239.78456352680115,241.17815924462195,233.56812048531324,239.80993743757182,237.0271154060191,245.82643514677264,249.76270260716274,252.45483599747365,249.99945586319097,250.4277868954889,244.49175193138038,243.81014672778298,240.05067895236863,233.91965701053658,223.71947753586034,226.96262929961972,224.6475303315468,222.18438397419936,222.7383308313216,219.4229912208965,217.71626119659845,219.0044497963274,216.83429169776437,217.7010419619235,218.4919212052418,220.65173177984514,217.89427431791648,213.31056601390952,209.4460851850762,207.9718268423542,202.2875386397136,201.81775374335416,195.89910698423776,193.6616504812805,205.97082531126512,214.96201531527325,213.3299744968441,207.21525915194712,191.78351948501466,176.82745647718272,166.47862372528277,167.9552332633155,162.39455509215344,157.68988432235068,160.11302532084906,166.3464540234052,159.78632172064124,171.61673282574912,180.20197214449314,179.15452194441502,179.76714495444656,187.81091152454195,190.9506854801756,195.45477258181245,204.9305699925937,211.99441988463738,212.04744490304887,215.79367542915094,219.34373624059583,227.26011874302935,239.0718466343977,250.01744599169328,254.20789737161226,261.4782913040758,271.6506950240264,277.0060003447265,272.00594030708334,264.68639870615493,258.26151687381,247.4020197908828,244.31735413930997,244.2047420575871,244.0041367364999,245.61760181175492,248.79611829226258,259.449114481083,276.13367028236996,277.775614429237,270.7333764140452,270.5943832729646,253.9367671313036,242.29345193568747,236.68457453986764,221.1560348118741,200.2891146925703,188.09242083959407,187.69725628083802,202.70917637578083,217.24584941582225,220.7128535175642,227.89620196671598,238.39118080964198,238.6106237810529,239.85832630098537,247.69713456864977,266.0706051746351,270.57325033446944,265.1681830487544,251.0945518254855,239.43837185912145,237.02408125096127,241.05322780434446,245.523994549863,258.8430419368128,272.65536423199126,284.0368080120812,285.21112996850417,283.7014935075832,269.17260103551814,257.5435626213492,246.41819388437676,238.6696338774039,230.06704750340697,219.6561250213262,201.46543798067898
19,1995-12-20 14:35:31+00:00,189.25253929201244,204.16091351105035,211.83521394128707,210.6365220861257,202.0388671212473,204.70004590674432,218.05931795974215,227.10170626433282,230.90856548117304,234.12236215384294,232.41419195703418,235.4067664672346,232.4391279475733,230.57210344955374,228.0560508300719,231.85783836398906,229.86255397969614,236.23177971612824,241.8770351268023,244.50477934394888,251.65800446945258,252.80656890800992,240.9348438168314,242.22747157169835,227.36183926790108,219.76914464372453,210.05127233171999,215.72200925704965,221.4611714782789,215.1261824478618,219.94441437627685,218.05755989385466,216.62046140086866,212.8373872617826,210.95671552514517,218.74010518419328,219.06259269512606,225.71397763088248,221.83955012357865,223.39109861833998,219.33289051807088,219.50931214528129,208.29247415052464,199.61326585713186,192.29979174037112,186.68398577156222,199.56000688812784,212.14221999684742,214.13807074600692,214.23477704912318,195.16823999403152,182.84896306129994,168.93325288880166,164.51756218123364,155.12539242133488,149.25822725208974,156.7091290266468,163.2541946874046,160.32349642208627,173.00888306570087,187.14992822363894,187.35975122709624,183.9147878108119,185.9022025218782,184.85231343515346,189.84120977228196,194.53915671116528,206.85875594901484,211.5560543652633,212.67525325621125,221.68219611406067,228.31184997695448,238.3304569174098,245.0589366806854,248.33217116747056,256.6772399446085,263.13089339807703,277.2842268033512,279.572237967593,273.54707193517834,260.423969457587,250.60107284347964,243.48450049358308,236.12236809634226,241.007628720133,248.06066728287885,,,,,,,,,,,203.86043605981712,186.73463158278264,197.7493523248637,206.78050835245193,217.88897717200905,227.81202620769014,231.17365493024846,242.88853998447684,245.8317312152676,242.1857344112222,253.70210441227619,271.71872670056143,273.3616042429654,262.6639733674273,256.4738101693585,246.58289021898742,239.01609085193763,243.5854175528206,249.69677920564868,267.04520030392445,274.9385043362329,281.18062210526944,278.78171308983735,279.07103221380146,257.806886119875,251.41633779051344,242.76543437558158,234.16638840704297,231.89843713033986,214.97779086384875,200.44735953461782
20,1996-02-22 14:40:00+00:00,184.75896979744402,196.0294900518209,205.51615817232044,203.38777510252487,200.98773183125294,203.4460711485246,214.99780482515166,224.35321662989168,227.81918755303047,231.05820770380305,230.56133785492352,235.50610371663333,229.9596052739839,221.0623092461493,218.99723373282706,220.38604129126958,223.3202428897282,233.2263150729633,238.13786297388734,236.7247419187671,239.08680885661903,234.89374849315624,228.3282977716221,230.484601713588,218.5184838986055,220.7257416219355,217.76155188356017,221.0137971126887,218.10297641760656,213.83171531831889,216.61904454690904,214.47357174106463,207.56816873786101,204.66906128324618,201.87175370705992,204.33790858377608,203.76282027758992,211.32213767454047,205.21129811693515,208.66025767687088,206.93161722812124,209.21276428608175,200.182912619186,192.46606326207296,185.88705620851064,186.09695695960727,197.9114337944007,213.1437158700207,216.36297287961128,211.14890350250107,195.3121476935,177.30906441607056,156.42555514409662,152.68061154217165,149.10041262774837,139.64767166266196,143.25367118047862,151.2782380545345,151.0381449551741,162.19640136401716,176.4449883345862,174.08772258693065,177.30283092359022,173.7052324204504,178.98629056555353,177.1843299089188,184.6410911452541,195.75856494432188,198.5083454703302,206.46354952117622,211.9899829867682,220.64682153448175,223.03408862299128,227.36645165878275,230.52734401712422,242.8764203037466,249.82792584205492,261.81086479263473,260.4951010682067,255.09122126295478,245.07391284375174,238.554111930715,238.11547809894387,229.63606917747933,222.78775293899946,226.0070223242609,232.28443653963748,246.48719554240253,259.6064661317303,264.0233986793801,264.1901131561194,263.4088829317889,250.43479581961634,240.69442945615663,230.37775635796984,215.5870559582889,193.1526479734637,180.8470473331512,184.02929361023064,196.5995684820406,211.6156515770745,210.68452591395405,214.53318044839892,225.89725499213293,228.75482823715635,225.14162508552988,235.8727177910755,259.29230746368245,264.3419189297901,257.94785812114753,248.96350921947698,232.95594428733477,230.62282870895052,230.90754314651858,230.69282338325456,247.17622047408318,266.7095248049375,271.79031454070457,269.3601579130162,263.9641077520498,256.7974166215853,255.19166524510854,237.8574048806709,222.93610692032416,212.98104215457215,202.86734753514548,188.09112345270756
