,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
32,1988-11-23 23:21:17+00:00,201.23583187916594,219.6331841355479,243.12739085486737,242.54693665583807,236.42313144398003,262.6349635283277,254.9541548973086,254.89974999473898,245.11306967500275,237.6810937911769,222.89347173906378,216.91466289292433,224.5299255950197,200.32839329372257,204.86151703680218,229.94341514554915,207.35518783371174,195.1281172524386,205.58218222108604,204.12401138322753,212.1228487103799,195.40311508963114,211.25182037458484,217.76970496115226,198.14680142463513,196.0527409760023,198.7961105795811,217.02288080611962,192.88785393101702,193.8577187904996,190.37342503003998,195.5820994484042,188.12602323056137,195.23947127591433,201.70160434650094,216.73620082795384,220.49928165890208,196.81839599685767,204.87927101915326,201.45580578889667,181.82711433812608,192.38566292674722,161.09297235218435,152.10472354934055,158.14523313671629,165.0765700705336,158.98350717420573,166.80426315123836,161.61776734574826,154.0522190869484
33,1988-12-02 23:15:03+00:00,225.23254184844282,226.1521647229273,244.62494863211987,248.41916775830967,237.9202181856947,264.97822427386507,251.0462684151074,255.88225243068845,244.7574263296912,237.1559051484475,223.71561372060495,222.42106539555027,229.77221706112556,201.80504077060365,212.09274723113205,222.04520025314895,210.888192364348,202.22154467987278,206.78545559383676,198.0642233149897,211.05343142595297,199.98719629650506,219.5727959706853,217.30074669374088,202.62908354899497,202.13616803802864,203.33161312397326,215.1013619622059,199.29672230654558,188.97735721988315,185.04971379491045,194.1800823326853,198.92864769185354,197.23186282859567,205.98497420267273,216.3835872201746,223.11755191603558,190.1792143036058,191.76383463286328,194.68266320833808,177.42838267426666,188.32931069885998,169.68539464104387,166.3317436924321,166.47536317554048,177.18183163209085,170.24063529849926,173.1110870302144,149.2995527144366,140.26091153320903
34,1988-12-18 23:14:51+00:00,213.95615066660585,215.06324243691202,245.68950352736047,245.78846974049839,231.86306209033114,253.99053835796613,242.06503824554133,249.28588525811156,247.7072435427673,234.10831540638978,219.16412054569983,200.2705838867586,216.10673730423363,198.7921407160654,204.16009760576813,217.95170091119903,204.92841249545566,194.42459438973,198.6357783041266,191.3872750583648,207.70362752956208,196.43869340764755,205.32764069206732,206.51876199225953,198.53256378227567,188.23287056005964,193.56243794654196,207.1010292591521,193.81216798378225,183.26459971972704,184.65187780009896,190.8782188502531,200.9637563711643,200.567486370446,188.86242162987122,206.96122311627602,213.29937931123,189.82361489686934,199.4517188225502,202.60008498539338,173.00181007782967,191.7963089099662,166.21369714225474,148.23785783966858,153.74194759773025,170.62563909441715,160.73720526809274,151.91610133346336,145.09666576870447,139.82869044060033
35,1989-01-03 23:14:50+00:00,208.21071712133545,214.51358529125426,240.31322365139684,231.45612124524285,236.06537655926223,254.09370972724872,248.31634509357113,257.02174327290305,249.72825841810916,230.2212885019636,209.8219529163572,202.44251854040834,221.42861072311675,205.97669282091437,209.77504560142341,222.01291442990032,205.3377603833776,202.3369791336745,209.54610975455648,191.51299210543925,210.30657764054814,203.37096617498537,215.88869646672893,209.55086809586027,201.22961895075838,197.15305065376864,202.55541954169308,205.84959635941357,186.0619869833522,180.75469386743995,189.74693294501597,188.40347719388132,200.7137276079903,204.51062795496136,198.74484573550947,212.16656908988315,219.86507550640076,185.84752468421598,204.3802086095588,193.70388165036903,180.01314221218337,200.7344909280319,178.16899635582223,159.44289581741444,168.78484589801874,174.2060094936976,168.1309757773606,164.33410012818769,149.5436317760737,145.3588483533386
36,1989-01-10 23:20:55+00:00,218.9189303661268,221.17323611964432,250.34591288249112,254.615343944128,250.69234028246288,258.15053903972006,259.2662361429593,262.64101976429816,250.40150925386217,235.39778540614117,216.35562104781835,209.2806924056499,232.2831453262495,213.37787870198076,218.83344274382588,229.12075625646577,214.8881058752096,215.26680773077044,210.18901368451327,189.074649273992,209.58635624352058,208.9835158197858,216.13274501296604,210.57097089794377,213.70624538292174,206.85402791489878,201.87451856270422,205.5854074446967,199.32385409806793,186.70480916851068,196.10830326502077,191.72404159457912,200.28664692696708,214.87730512635326,199.22467893803878,217.52525482104707,224.85064236591947,200.61182105225032,212.13768890400675,214.05399832182204,188.64881608500673,209.02678774052515,187.02903351930723,176.8833080905357,176.925202400242,184.8343792034389,173.63755054723586,177.6039435759289,158.09232876858397,157.05590858174097
37,1989-01-19 23:14:30+00:00,218.6564866227455,211.17289196626422,235.00596189855463,239.92233963444545,241.7619638327579,258.7011894868593,260.48883284046525,250.45430148999915,248.1012057595241,232.0655839428609,216.62496755618588,205.96175995157714,229.23816669635593,218.73104560423806,209.63192933189436,216.77904348749246,219.5112890300926,206.6595106732626,215.75157442061524,191.54922785758865,214.0504817928623,211.4085108830084,210.6272100266807,201.6147547031645,214.11064951444112,210.91906693363862,196.71141981802353,195.33385863020473,197.75970681229674,192.78777768990327,189.4136194254838,190.41163042815,197.10037400127308,206.73783098867992,199.6969917841878,210.84017611932268,212.613228062273,196.64848984827464,201.26553053704694,209.6857663645151,178.4408694828922,201.6122224793914,177.64157197255403,159.65277930039016,162.44100074261473,171.62179780139311,157.75656769235286,168.14493292041539,147.96544611513323,141.19020881158463
38,1989-02-20 23:14:27+00:00,190.24781207262154,192.85970829519923,225.26983268284974,233.71059401857536,237.38043574384034,250.48195686207796,244.19553183719484,241.35815547378752,235.20612684191775,229.53504127305527,211.25582630831468,199.81566847308304,221.83877585569007,193.7922137574012,201.1153759408691,208.34073668617947,198.4217810076644,205.24760757853207,209.4341591552227,189.57074871128543,202.6552628943169,196.05099393586684,196.30226445958198,199.6170533819787,201.834314329494,195.10343467944503,183.83012308832824,193.74323421290106,189.66984902828705,182.07773630153363,181.32921298914584,173.1528273022196,195.13979221828455,204.57801177746728,197.46250012870968,202.96152603245022,203.260024906382,177.58022035200696,191.4582986663598,192.64149821254804,176.60247324649436,192.04703073390885,168.6826769602713,156.44193498619407,154.58360075837604,161.6198544903589,146.95657082401084,155.16897443511908,130.3564223315742,130.41692422945886
39,1989-02-27 23:20:29+00:00,,214.3141402063806,237.84590501668242,244.0709445006809,247.7927878196148,264.1869776507752,252.08566696628316,254.67437849888944,249.44540246218457,234.8182633586514,226.24848089319252,219.97438995486092,240.07253847387057,218.7394428317706,213.47643526947084,217.39916118444629,214.59686896206037,215.17119253666667,217.89637514331332,199.70830709659901,215.73807572963668,216.7660538530238,215.47743011245078,217.6534055778963,213.91193180156685,217.65852332087525,195.31773649073384,203.3675927712129,198.48503097018866,188.64636862238532,193.3454028296062,183.27704798593655,214.79102789913938,220.67014025063776,219.56766697753295,219.0616795177841,220.09679711011535,191.25324459474632,205.0170103954783,207.0148305913479,191.44109549019703,212.11272612105515,192.8682792755085,184.03789232998474,184.90453678403924,188.43816361994158,177.82347063664844,181.65762967165605,158.7728376837033,151.2275690806999
40,1989-03-15 23:19:32+00:00,155.0669541006019,188.93299649058275,229.5337769076662,228.95716565801592,236.03523467711815,256.31795636639214,247.72847049892695,237.3697672479429,228.61175334383512,221.4652386126901,217.7816904401928,200.15399024027536,216.41645196803935,200.4488443935598,204.32855206988742,218.04093731763012,211.1690337050025,207.160133143993,222.55917814152286,198.87954638148864,203.96387053908737,199.5428176150885,200.70846875078004,206.8727888073823,194.6557389357965,201.65742647630694,192.95602688559208,197.9141765362988,188.62178067110628,189.95745855011023,188.17678930961787,184.03043746896722,199.83780024677068,200.57487868520315,202.56383487232972,205.85288758602053,217.23035780452113,190.60115863586657,196.98533355010946,205.20834304545622,193.69871095509515,211.66055622261624,189.64273001114296,189.13691786135516,186.4916327238851,186.6935114062684,183.9715074746225,190.80928910285715,153.18731260554972,148.03318529020393
41,1989-04-25 23:13:21+00:00,,,222.3984720708072,236.78603936891406,241.55651862178144,243.39666152158637,229.5980324349315,213.41149591023424,218.11671282512123,,197.30149056047935,,,,,186.3852628864826,181.16859810706114,,,,,,,198.46876642049517,197.53836505204447,193.71450086955957,196.02528281017686,205.14926673563815,194.3700198116381,191.96356525939893,183.7290462261955,188.05938428372997,189.77839578964213,221.1771250516517,211.83546849561466,206.70250972421496,201.5514882193151,177.52475892091755,191.39470799765297,196.60433505220308,173.3555763942731,203.9012855419558,200.02885055273845,179.90011844774472,179.82690855543535,172.14979831729565,155.28952316504868,168.42125820617886,127.80072300689375,128.92952309183497
42,1989-05-02 23:19:28+00:00,,,,,,,,,,,,,,,,,,,,176.93147423430767,195.04497281327482,192.72431352109396,189.17612298077955,179.33016677566366,176.6295079231678,155.5584278693343,,169.2458268533523,164.11515598458178,152.57583088631185,,,,,,,,,,,,,,173.5823308598091,169.08756380019614,169.3158719404934,150.91369479390906,162.69617850807964,117.73045716838283,133.26134876686277
43,1989-05-27 23:12:52+00:00,,,236.11915476673778,238.38177590977566,232.71551654058075,247.3502929195549,241.03353540594094,235.35330096561665,224.74238204341952,230.58343698164927,217.60466682927526,198.80071787977062,211.6352135374801,196.84377067270876,198.19261683489285,200.09873253335385,196.59599345051194,214.46124397827708,211.93526221584665,201.4906491086283,210.7081150333349,206.2026870588022,212.2908247443248,202.57045596578016,204.7640353630173,197.23166397376664,194.2972160373267,207.7801774643327,192.96657563839088,189.67384016237148,187.4822263254532,194.68197856822968,217.10305020384743,213.20220729174792,217.63090482868859,206.4722078203826,199.27213694989038,182.04093100969982,198.91659964850143,207.32034698480078,184.9538127750195,212.07083019708273,205.31354168258812,190.17800904967078,193.0924528034555,186.63817640725446,169.4509713642509,176.82250613106777,164.24526141601615,
44,1989-06-12 23:12:29+00:00,,,224.8334097857407,220.24857772986797,211.29720037592216,228.00735547381652,223.5486666197915,220.50610577321407,222.66079507912494,212.90392259724962,196.0357506943327,186.65882330841413,206.3641861107447,185.54750162824166,187.90798222608976,199.61364407296102,194.85418311003608,195.11986555248822,199.01390178169,187.74173231828186,196.12355817189015,193.58820568479868,199.02988385309524,198.08344951421284,190.2295784593666,191.22812153473953,187.84738572913054,190.08166431192222,180.48028160559568,175.9352033822225,177.30080561574454,183.64375193523827,197.07497518849664,205.08612103837552,206.27521785520628,203.9157946299613,203.5360163170036,179.78201233830245,190.74735022895453,201.2554531521041,177.44043882106976,209.10647144283038,199.12653426482166,181.02172042836463,192.31485056945073,195.29510603158278,165.6820734829706,172.40453843898914,159.089307842936,
45,1989-07-05 23:17:51+00:00,,211.47068125131574,243.45146795631834,233.5845678167059,234.95681292786395,251.5500367598895,244.77865252245527,233.67743161594245,230.99013512898986,232.92397727423167,213.46765519288073,197.2082759137491,216.83015902021026,196.4271963452962,201.76922413809422,209.30335265009535,208.5493252784214,212.61681592287763,218.72266631154056,200.5392419797971,214.0217563841756,215.58411995939343,222.16452845083316,213.95009901260016,205.5259302693729,206.76980417261225,210.3130566805096,217.0250034585029,214.7958938579265,209.5815704726511,199.43258463508815,194.01999427746992,206.06584569805455,223.26523633386788,218.25119071134637,216.82676046687385,221.53245888777235,203.41012575661367,213.2845259085548,222.97367964038725,203.02334547642008,220.24346703323383,206.81393479569095,183.03926195926158,196.26606806804472,199.67827981498922,182.81266213947285,187.27909901784466,171.73176195088112,
46,1989-07-14 23:11:53+00:00,,182.95071713045218,217.58771510088155,211.9812248158654,203.29705127038363,222.71069835157667,211.71963215992744,204.895887779725,215.39079190012976,211.4170463115652,197.98176424336245,179.69481149144457,194.00807898556184,180.26903565468956,185.24320400460635,193.72587416551124,192.77359048385068,191.342919744448,197.54775109320548,177.86436526718023,194.83195677280276,191.72907431010816,194.41196087859356,188.46961331643251,184.91284797674928,186.76608360141609,182.1765075461357,189.8803905585381,186.41192664464435,173.60878770852355,160.72667336167328,167.71539072682162,188.10694691534127,214.24971273351719,209.05892539745685,191.23480361179543,197.4125327484466,174.24102382841326,186.2876984577092,186.9428480003431,171.66244951694136,196.25162937629602,181.42634619552723,175.1575621236838,181.0316479977396,189.39632542695833,162.4914281127213,173.69397917182647,169.81592851906396,142.87919692842775
47,1989-07-21 23:17:55+00:00,,,216.75046401642095,207.47159788228618,209.6899607585628,232.5308503691583,214.0993603614423,207.65672221810794,215.30583282899212,219.23589863983034,201.8386171358858,188.03087604036432,202.90394412195332,189.84170927697153,190.18468895818114,187.61468069587778,189.4222436534825,185.84723606871458,199.35922303114225,182.85668307510102,195.31722437520722,194.7596125979521,195.87091374067282,193.0027998974069,187.9711821890024,189.06276917118703,180.77039263557054,184.60909275883742,183.0853434766489,173.86782958496562,166.06513295741266,172.57072660560144,197.61403224115742,211.75454585135938,216.10318675527975,209.68248526989987,203.92820522723716,172.31937327343525,180.10073276679358,191.28132506343533,178.62502542401873,199.23626271261443,193.95543483626935,178.58040208795472,193.30073155694652,193.53495691387963,174.7687166950545,184.94951699707292,175.22016354182884,169.44823229051622
48,1989-07-30 23:11:35+00:00,,188.06593414518662,215.79197919264874,219.43788243572521,217.7057423969882,236.6107374714345,222.98154788089462,206.1124631623109,213.59019745433235,221.4062557696721,206.1141766413665,,,,,,190.33227783381213,195.2871623899234,205.75736541467717,188.08140500066477,191.9527132959992,188.44420648351596,199.9478554099073,191.69975597283934,190.69715208576744,184.94670226164814,192.50638344739104,197.36288522609127,190.74856803260565,177.6399852347344,174.39458850613988,169.0123903160086,189.80003632100295,204.30768392535302,210.72146094959677,210.1825341640235,201.13991535825855,168.28329344634517,180.3147322434031,184.34988327252452,178.90953229823765,200.0714330515053,183.70370843806123,169.6996148752641,177.9287038605346,174.93720888031498,164.24309013965458,178.1812927407848,152.47447030972225,152.63065210665928
