dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042,satname
2024-02-13 22:06:17+00:00,353.14,346.51,340.83,340.27,338.20,334.72,317.24,310.51,312.29,312.30,303.15,306.94,319.35,316.97,316.36,318.16,321.08,321.29,325.59,336.53,341.84,343.37,338.72,331.42,327.42,326.23,318.56,300.68,299.44,314.12,319.58,323.87,324.90,335.51,341.07,333.11,344.92,341.84,355.40,350.38,337.72,343.27,341.07,L9
2024-02-20 22:12:20+00:00,354.99,349.27,342.91,344.04,337.39,334.45,318.09,311.37,312.58,317.07,306.78,312.45,320.53,316.61,320.11,320.72,323.66,323.52,325.97,336.75,342.45,343.91,339.43,332.12,328.39,327.30,320.41,302.54,298.91,315.14,322.13,325.50,326.73,335.37,340.37,345.13,349.33,344.67,356.73,351.03,338.45,343.59,341.35,L9
2024-02-28 22:12:12+00:00,355.32,351.19,344.81,346.03,336.71,333.84,319.01,312.32,313.40,316.62,306.50,313.05,321.41,316.89,320.01,320.99,323.09,322.96,325.53,335.90,341.81,343.44,339.65,332.37,328.72,328.11,322.26,304.49,299.76,315.64,322.90,326.37,327.26,334.80,340.69,345.66,349.69,348.22,358.51,351.78,338.87,343.25,341.45,L8
2024-02-29 22:06:11+00:00,355.96,352.45,346.20,346.71,336.70,333.69,320.11,314.11,315.12,317.12,306.44,313.23,321.39,318.08,320.56,321.93,323.21,322.83,325.40,335.60,341.94,343.90,340.25,333.08,329.18,328.46,322.66,305.54,300.35,315.71,322.94,327.03,328.32,335.85,341.29,345.86,350.33,349.37,359.16,352.21,339.39,343.37,341.51,L9
2024-03-31 22:11:49+00:00,355.51,352.56,346.62,346.55,337.17,334.27,327.66,321.65,321.54,317.81,313.82,319.52,321.41,325.08,321.87,323.34,324.94,323.84,325.57,335.52,341.89,345.09,341.08,333.29,329.13,329.93,324.97,310.21,300.16,315.36,321.01,326.70,328.70,336.42,342.15,350.97,355.86,353.65,359.98,352.99,340.96,344.44,343.15,L8
2024-04-08 22:12:11+00:00,355.26,352.74,347.26,347.51,337.80,334.76,327.80,321.84,321.94,318.69,314.82,320.64,322.33,325.31,322.52,324.67,325.71,324.75,326.10,336.14,342.11,345.53,341.49,333.77,329.50,330.00,325.08,309.99,300.68,315.17,319.82,326.49,328.52,336.92,342.15,350.97,355.86,353.65,359.73,352.90,341.06,344.60,343.03,L9
2024-04-16 22:11:43+00:00,355.00,352.98,347.56,347.65,338.70,335.60,328.95,322.87,322.39,318.31,315.19,321.15,322.47,325.45,323.49,326.60,327.54,326.27,326.55,335.86,342.23,346.81,342.57,334.35,329.51,329.73,325.11,311.04,300.64,315.84,319.60,326.33,329.14,337.81,343.04,351.04,355.92,353.65,360.61,353.41,341.46,344.58,342.94,L8
2024-04-17 22:05:51+00:00,355.00,352.98,347.56,347.65,338.70,334.85,327.99,322.87,321.40,317.26,314.57,320.22,321.80,324.91,323.34,326.33,327.58,326.81,326.49,335.06,341.57,346.95,342.75,334.11,329.02,328.94,323.69,310.52,299.76,315.08,318.80,325.58,328.55,337.61,342.88,350.44,355.34,353.65,359.60,352.62,341.03,344.32,342.30,L9
2024-05-03 22:05:38+00:00,355.34,354.02,349.58,347.65,341.45,337.31,330.52,325.70,324.11,319.42,316.90,322.39,323.92,325.39,325.03,328.11,329.18,329.26,328.71,334.40,340.25,346.84,343.58,334.76,328.00,327.87,323.08,309.74,297.48,314.56,317.94,325.52,329.30,338.29,342.88,348.98,350.02,348.13,360.08,352.48,340.80,344.03,342.25,L9
2024-05-10 22:11:48+00:00,354.60,354.27,349.32,348.20,341.91,338.15,331.59,326.87,324.39,320.42,315.35,323.99,325.02,324.29,324.49,328.80,331.13,330.96,329.68,334.67,339.66,346.51,343.27,333.52,326.63,326.14,321.20,306.61,296.62,313.79,317.66,325.40,329.72,336.44,338.05,344.16,345.08,342.37,359.04,353.31,341.41,344.11,341.37,L9
2024-05-11 22:05:15+00:00,352.60,353.53,349.28,347.84,341.70,337.82,331.54,326.95,324.81,320.72,315.35,323.99,324.63,323.87,323.94,328.42,330.98,331.47,330.14,334.46,339.33,345.88,342.90,333.04,326.08,325.41,320.81,306.28,296.47,313.15,317.12,325.09,329.24,335.89,333.94,340.56,341.54,339.14,357.47,352.97,341.50,344.11,340.63,L8
2024-05-27 22:05:04+00:00,353.21,355.35,350.99,348.75,342.48,339.08,333.44,328.95,326.38,321.87,315.89,325.62,325.32,324.00,322.67,329.90,332.84,332.53,330.80,334.95,337.85,347.79,344.63,334.18,324.74,324.26,322.00,308.22,297.40,314.62,317.55,325.13,329.44,337.08,328.80,335.46,336.52,333.78,355.23,352.61,340.74,343.21,340.97,L8
2024-06-12 22:05:06+00:00,351.85,355.73,352.51,348.28,342.82,339.30,335.37,331.61,328.67,324.08,316.88,327.70,326.57,325.93,323.50,330.99,334.14,333.16,332.24,336.89,339.27,348.83,346.49,335.13,325.07,321.72,320.64,307.76,297.48,314.38,317.20,325.22,330.19,337.62,323.11,328.62,331.49,329.08,354.01,352.03,341.57,343.11,339.12,L8
2024-06-19 22:11:25+00:00,350.40,354.88,351.54,339.03,341.28,338.44,335.20,332.05,328.95,323.98,314.64,329.02,328.13,326.39,321.47,330.50,333.81,333.93,331.89,337.15,339.33,348.15,345.84,336.10,324.22,320.15,319.41,308.49,296.98,313.21,316.86,324.91,330.04,337.77,318.00,323.85,326.90,324.61,350.92,350.65,341.32,342.66,338.02,L8
2024-06-20 22:05:06+00:00,350.40,354.88,351.54,332.48,341.28,338.44,335.20,332.05,328.95,323.98,310.32,329.02,328.65,327.36,321.47,330.50,334.00,333.89,331.89,338.16,340.38,348.72,346.12,336.57,324.76,320.35,320.13,309.31,298.47,313.16,317.74,325.60,330.59,337.53,314.83,321.34,324.60,322.84,349.72,350.33,341.35,342.62,337.38,L9
2024-07-13 22:11:38+00:00,346.67,354.34,352.46,326.38,338.37,335.91,335.58,334.17,329.93,322.60,306.81,327.33,326.96,325.91,320.89,332.04,334.31,334.02,331.56,337.09,338.50,348.14,346.60,337.47,324.55,323.95,322.15,307.22,293.82,309.93,315.13,323.62,330.35,336.44,308.56,313.93,315.76,316.61,346.97,347.89,341.04,341.97,335.59,L9
2024-07-21 22:11:48+00:00,344.82,353.32,352.85,325.42,337.17,334.54,335.24,335.25,330.93,322.91,303.45,326.31,326.90,324.94,319.98,332.77,334.30,333.44,331.50,337.25,337.79,347.99,346.14,337.63,324.56,328.16,322.38,306.62,294.69,309.52,315.07,323.18,329.32,337.04,307.80,312.63,313.47,312.41,344.96,348.41,340.90,341.62,334.27,L8
2024-07-30 22:05:39+00:00,344.82,353.32,352.85,317.28,337.17,334.54,335.24,333.74,330.52,322.66,302.24,326.60,326.61,325.54,320.17,331.83,334.63,333.44,331.50,337.25,341.08,350.03,346.39,337.46,327.32,330.70,325.25,308.50,296.66,309.52,313.77,321.83,329.32,335.53,307.80,312.63,313.47,312.41,344.96,348.41,340.90,341.62,334.27,L8
2024-08-06 22:11:45+00:00,344.82,350.16,351.92,312.16,337.29,335.94,336.74,335.26,331.92,324.59,302.24,328.01,327.86,326.55,322.55,333.68,335.61,333.44,331.49,337.91,342.23,350.44,346.42,338.20,328.31,330.70,326.05,309.53,297.38,310.36,314.39,322.67,330.00,336.36,307.80,310.54,311.70,311.10,345.46,348.16,340.83,341.81,334.20,L8
2024-08-22 22:11:58+00:00,343.69,346.82,350.01,307.75,340.65,338.65,338.76,337.98,335.05,328.74,304.78,332.42,331.07,329.89,326.64,339.11,340.11,336.91,333.57,338.79,343.81,353.18,348.57,340.06,328.70,332.40,328.51,312.74,304.44,313.66,315.45,323.85,331.26,337.24,299.75,301.97,302.98,302.27,344.75,347.28,339.58,342.08,334.07,L8
2024-08-31 22:05:51+00:00,339.80,337.96,343.91,301.01,340.35,337.89,335.56,335.38,333.36,328.37,305.66,333.18,330.41,328.74,326.89,339.76,342.13,338.85,334.86,339.89,343.37,351.52,347.26,338.02,326.51,331.09,326.16,312.75,304.53,310.04,313.09,321.87,329.07,335.04,288.97,291.42,292.11,288.16,340.61,345.01,337.89,341.47,332.41,L8
2024-09-07 22:12:07+00:00,337.12,335.59,341.51,302.20,338.37,336.04,333.42,333.15,331.27,326.73,305.72,332.57,330.57,328.97,327.03,337.62,341.14,338.43,334.44,339.02,342.08,349.48,345.64,336.92,326.60,330.59,325.13,311.47,303.00,308.31,312.60,321.60,328.85,334.88,293.40,295.81,296.34,292.38,340.34,344.48,337.60,341.43,332.62,L8
2024-09-08 22:05:48+00:00,332.72,333.00,339.23,303.61,336.71,334.21,331.55,331.64,330.72,323.60,305.72,331.34,330.03,328.92,326.84,335.10,339.83,337.89,334.03,338.20,341.32,347.90,343.94,335.74,326.80,330.31,324.03,309.21,300.72,307.19,312.66,321.50,328.41,334.67,296.95,299.03,299.51,295.81,340.23,344.48,337.60,341.43,332.62,L9
2024-10-09 22:12:09+00:00,326.71,327.17,335.74,298.99,334.84,332.45,330.30,330.84,330.11,321.60,301.48,331.19,330.92,329.25,325.91,332.24,337.36,335.82,332.79,336.38,339.72,344.46,342.00,334.39,326.06,329.47,322.64,307.66,298.98,305.64,313.68,320.54,327.04,331.86,293.97,296.66,297.38,298.36,335.67,341.28,336.02,340.36,330.79,L8
2024-10-18 22:06:06+00:00,323.43,325.79,336.95,300.59,334.63,332.60,330.02,329.73,332.10,325.24,302.76,334.94,334.10,330.89,326.57,330.81,335.53,333.63,333.10,338.98,340.84,342.72,340.18,334.05,326.79,330.55,325.00,306.06,299.57,305.57,315.13,321.56,326.72,330.86,288.90,293.62,293.70,301.43,332.39,340.61,335.61,340.23,330.73,L8
2024-11-02 22:12:17+00:00,322.68,326.73,336.83,303.37,334.37,332.10,329.88,328.83,331.76,324.99,305.50,335.38,334.76,331.71,327.41,331.06,334.67,332.13,331.92,339.83,342.35,343.81,339.37,333.60,328.40,331.61,326.44,305.48,299.25,306.21,317.33,323.32,327.02,330.77,287.65,295.44,300.23,306.15,333.30,340.72,334.93,340.07,331.59,L9
2024-12-12 22:12:12+00:00,322.55,325.82,334.37,293.17,331.22,328.75,324.23,322.35,326.35,320.58,310.42,333.55,336.67,336.68,334.88,333.74,335.09,331.34,329.90,338.30,346.12,344.78,340.68,336.14,335.76,340.86,331.32,309.65,297.64,306.86,319.35,326.80,329.89,333.81,312.25,315.28,319.18,319.42,338.64,340.95,335.21,341.49,334.79,L8
2024-12-28 22:12:14+00:00,322.09,325.42,334.25,314.14,332.57,330.09,323.29,319.64,323.17,318.32,318.20,331.48,335.45,335.69,336.67,333.71,335.78,332.26,329.52,334.59,342.69,341.66,338.76,335.20,337.35,343.57,332.07,308.37,295.81,306.44,317.73,325.80,328.13,333.56,330.88,331.40,333.76,331.36,343.06,339.82,333.71,341.28,335.99,L8
2025-01-06 22:06:06+00:00,327.15,330.72,338.18,317.73,335.01,332.59,325.49,322.35,324.31,319.95,321.03,333.32,337.54,339.05,339.76,336.76,338.97,334.54,331.71,336.05,344.42,343.43,340.55,336.91,338.91,344.25,332.80,311.78,299.28,306.44,320.78,328.56,331.19,335.17,333.86,334.48,338.51,337.19,346.91,340.76,334.28,342.40,337.34,L8
2025-01-13 22:12:18+00:00,328.72,333.47,340.06,320.75,335.79,333.62,326.09,323.10,325.15,320.84,321.41,333.50,337.83,339.05,339.76,336.56,338.82,335.40,332.37,337.09,345.43,344.17,340.88,336.52,337.52,337.63,326.81,312.01,300.54,307.78,321.83,329.22,331.39,335.74,334.47,336.43,341.14,339.61,347.83,341.39,334.74,342.30,337.43,L8
2025-01-21 22:12:25+00:00,329.91,336.46,342.76,322.98,337.19,334.68,327.10,324.46,326.25,322.14,322.59,333.99,339.76,341.45,342.52,339.20,340.62,337.68,332.38,337.14,346.38,345.30,341.80,336.96,337.73,332.46,326.71,313.18,300.66,310.10,322.59,329.56,331.99,336.43,336.51,338.23,342.94,342.04,350.16,342.05,335.20,342.58,338.46,L9
2025-01-30 22:06:08+00:00,330.21,336.97,343.04,333.63,337.28,334.72,327.20,325.25,326.64,322.76,325.84,334.27,341.15,340.96,343.96,340.39,341.00,337.93,332.79,337.79,343.34,342.93,340.94,336.40,334.33,328.43,323.08,311.23,296.32,309.94,324.37,331.39,330.94,337.77,336.62,338.86,342.30,342.31,350.83,342.49,335.00,342.20,338.16,L9
2025-02-22 22:12:21+00:00,330.53,340.64,345.32,343.00,338.49,334.23,325.83,323.27,324.92,320.63,325.31,332.50,339.81,340.70,343.45,339.45,340.56,339.10,334.24,337.58,342.33,342.54,341.38,335.44,333.35,328.14,320.21,309.68,295.17,310.01,324.28,329.84,329.40,337.18,338.97,346.10,349.34,348.81,352.61,343.50,335.51,341.24,338.68,L9
2025-03-10 22:12:16+00:00,335.91,350.04,354.29,351.32,345.25,341.76,333.77,329.56,329.45,329.75,330.27,337.27,344.21,345.14,348.38,347.61,346.84,343.08,337.29,341.60,348.24,349.83,347.84,340.68,336.77,330.76,326.36,315.53,301.51,320.62,330.11,333.07,332.15,341.05,345.68,354.51,358.05,358.81,358.83,346.79,337.73,342.22,340.12,L9
2025-04-11 22:12:05+00:00,339.13,353.30,356.67,353.56,346.77,343.67,336.91,333.66,332.06,332.48,331.79,338.16,344.92,345.90,349.57,350.03,350.22,347.09,341.57,346.11,352.96,354.48,351.16,344.26,339.16,333.79,330.49,318.66,306.89,324.41,332.55,335.48,334.37,344.47,349.66,359.18,362.14,363.10,362.76,350.75,340.27,343.56,341.15,L9
2025-04-12 22:05:36+00:00,339.69,353.36,356.71,354.34,347.15,344.42,337.67,334.42,332.92,333.30,332.67,339.21,345.84,346.15,349.86,349.71,350.68,347.54,342.62,347.42,354.26,355.35,351.53,344.88,339.47,333.90,330.92,319.53,308.18,324.59,332.29,335.63,334.71,344.95,350.36,359.81,362.05,362.53,362.12,351.79,341.09,343.76,341.13,L8
2025-04-27 22:11:56+00:00,341.15,354.01,355.11,351.73,345.95,344.36,338.66,335.55,334.23,333.69,332.60,338.91,345.65,346.14,350.05,349.82,352.25,348.77,343.73,347.99,354.69,355.99,352.28,345.70,339.58,334.25,329.34,318.66,309.41,324.84,332.96,335.48,335.58,343.96,345.29,354.70,357.22,359.52,363.27,352.53,341.49,344.08,341.02,L9
2025-04-28 22:05:27+00:00,341.15,352.44,353.72,350.50,345.24,343.98,338.00,335.19,333.59,333.05,332.60,338.91,344.95,343.69,349.17,348.98,352.09,348.90,344.25,349.14,355.40,355.87,352.09,345.67,339.35,333.75,329.09,316.93,306.86,322.53,331.15,334.45,335.48,343.02,341.52,350.71,353.62,357.07,362.55,352.70,342.02,343.91,340.88,L8
2025-05-13 22:11:46+00:00,346.48,354.85,356.69,351.85,346.76,345.83,339.60,337.66,334.02,333.81,333.50,339.21,345.06,344.10,350.39,350.68,354.46,351.32,346.74,351.54,357.64,357.49,354.20,347.73,340.80,335.68,330.81,319.23,308.69,322.50,332.00,334.95,336.35,343.66,336.75,345.27,349.41,354.42,364.09,354.77,343.57,344.66,340.32,L9
2025-05-29 22:11:39+00:00,346.48,354.85,356.69,351.85,346.76,345.83,339.60,337.66,334.02,333.81,333.50,339.21,345.06,344.10,350.39,350.68,354.46,351.32,346.74,351.54,357.64,357.49,353.53,347.02,339.53,334.14,328.84,316.02,306.06,320.09,330.37,333.92,335.82,342.63,333.13,340.47,344.74,349.97,364.09,354.77,343.57,343.88,340.32,L9
2025-06-07 22:05:29+00:00,346.77,354.27,356.69,351.85,346.35,345.54,340.00,337.66,334.02,333.81,333.50,338.66,344.92,343.68,349.97,350.11,353.99,351.32,346.74,351.54,357.64,357.49,353.53,347.02,339.53,334.14,328.84,316.02,306.06,320.09,330.37,333.92,335.82,342.93,333.13,340.47,344.74,349.97,364.75,355.56,342.74,343.91,340.32,L9
2025-06-15 22:05:40+00:00,351.99,357.43,357.96,354.03,348.81,347.74,342.99,341.10,337.57,336.90,336.67,340.96,346.55,345.73,352.08,351.00,355.91,353.70,348.60,353.65,360.06,359.45,354.35,346.95,339.63,333.78,329.15,316.44,308.23,320.10,330.25,333.72,336.31,343.36,332.31,340.02,343.87,349.87,366.33,356.71,343.35,343.98,340.79,L8
2025-07-24 22:12:05+00:00,356.00,355.72,356.02,355.55,349.03,348.41,345.64,344.05,340.83,339.48,340.92,343.14,345.72,340.53,347.48,349.09,355.93,354.55,353.82,360.04,363.66,363.48,357.24,349.18,339.94,332.85,329.29,312.74,303.81,318.61,327.66,331.01,335.17,344.75,324.56,330.85,332.42,339.46,366.86,362.64,345.51,343.94,338.93,L8
2025-08-10 22:06:04+00:00,358.81,356.93,357.19,355.93,347.99,346.86,347.37,345.94,342.00,340.77,342.80,344.28,346.07,340.60,346.10,347.98,354.09,354.07,354.38,360.77,364.15,364.55,358.18,349.60,339.45,332.06,328.66,310.50,303.64,315.35,328.71,331.58,336.74,345.59,317.60,324.61,327.71,334.85,367.77,362.49,345.68,344.40,338.69,L9
2025-09-02 22:12:23+00:00,360.26,356.93,358.87,356.56,347.19,345.92,345.37,344.18,339.77,338.91,342.33,344.23,345.82,339.22,343.44,344.98,352.92,354.23,354.62,360.82,363.62,363.37,357.33,348.83,338.69,331.37,327.34,308.73,299.69,313.04,327.56,330.86,336.05,343.67,315.95,323.80,327.00,334.03,368.47,362.95,345.64,344.33,337.70,L9
2025-09-03 22:06:09+00:00,356.82,356.06,357.68,355.33,347.01,345.37,343.96,342.64,338.57,337.77,340.97,343.10,344.52,337.82,341.67,343.79,352.53,354.62,354.82,360.21,362.62,362.99,357.26,348.35,337.35,330.61,325.53,307.30,296.77,311.35,325.57,329.46,334.56,342.17,318.37,326.80,330.57,337.46,369.06,363.16,346.04,344.38,337.77,L8
2025-09-19 22:06:15+00:00,356.14,355.01,355.03,352.90,345.27,343.48,341.05,339.51,335.58,334.28,336.28,340.08,343.82,336.97,340.60,341.32,348.85,352.24,352.86,359.25,361.55,361.53,355.47,347.24,336.19,329.34,323.34,304.54,291.25,309.10,322.63,327.93,332.47,339.19,314.23,325.12,328.96,335.86,366.80,362.30,345.40,344.07,337.47,L8
2025-09-26 22:12:27+00:00,351.47,351.21,350.77,349.35,343.37,341.59,338.83,336.92,332.80,331.68,332.55,337.85,342.30,335.55,338.86,339.42,346.21,349.56,350.85,355.61,359.08,360.44,353.93,345.35,334.57,327.03,319.86,300.91,288.32,309.10,320.42,326.41,330.35,337.05,313.56,325.76,330.09,335.95,364.24,360.79,345.08,343.73,337.24,L8
2025-11-05 22:12:34+00:00,351.50,353.47,352.89,350.87,344.01,340.42,337.10,333.14,328.60,328.32,329.32,336.12,341.21,335.55,335.31,337.41,342.82,348.64,349.99,352.25,355.76,359.33,352.59,342.27,331.04,323.53,315.19,295.96,274.91,304.34,318.13,324.65,327.37,335.16,306.05,321.54,326.90,333.66,367.41,359.56,343.98,343.73,336.68,L9
2025-11-06 22:06:19+00:00,351.02,353.90,354.42,353.34,345.19,341.21,337.42,333.23,328.89,328.73,329.61,336.33,341.62,335.65,334.87,337.29,342.22,347.53,349.90,353.84,357.46,360.90,353.40,342.08,330.36,323.50,317.98,295.96,274.91,304.34,319.52,325.13,327.22,335.67,311.69,327.44,332.78,336.70,365.48,358.94,343.74,343.72,339.08,L8
2025-11-21 22:12:31+00:00,347.83,352.72,352.07,352.88,345.29,340.39,335.89,331.27,328.22,327.69,327.59,335.43,340.80,333.50,332.70,333.48,339.25,345.35,347.32,353.22,357.30,360.83,351.85,339.00,327.79,319.97,316.00,291.67,273.73,301.57,317.65,323.41,325.39,334.92,321.53,337.38,343.78,343.19,364.30,357.02,342.47,342.95,339.84,L9
2025-12-08 22:06:18+00:00,346.11,352.68,353.89,355.59,347.48,341.71,336.57,332.36,327.01,325.71,325.82,333.98,339.05,331.82,330.16,331.40,336.54,344.04,346.58,353.09,357.25,360.63,352.89,341.15,330.09,321.35,317.80,295.86,279.60,306.93,319.78,324.01,324.59,333.42,328.87,348.14,355.44,353.62,363.91,355.23,342.73,343.44,340.09,L8
2025-12-16 22:06:24+00:00,338.24,345.86,353.89,355.59,345.78,339.11,332.36,328.21,322.99,321.77,322.10,330.86,336.02,328.42,326.38,327.54,331.81,339.44,344.06,350.76,356.06,358.74,350.99,339.89,328.55,319.40,314.54,295.86,279.60,306.93,316.87,321.61,322.05,330.87,326.58,346.64,355.32,353.26,362.73,354.47,342.11,343.52,339.65,L9
