dates,satname,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
2018-03-09 22:01:07+00:00,L7,373.58,371.82,,,,,,,364.64,370.27,369.79,367.14,367.68,371.12,371.48,370.39,373.76,373.37,375.24,367.76,375.50,,,,,,,369.59,364.90,360.02,356.21,362.25,369.06,360.28,366.97,369.64,,,,,,362.44,361.12,358.16,356.08,366.79,,445.17,449.96,,,,,390.18,329.36,235.17,237.07,249.06,,372.06
2018-03-17 21:59:24+00:00,L8,375.46,372.80,372.71,367.96,367.56,371.16,365.62,366.60,371.24,372.31,376.24,372.55,374.98,374.81,371.63,376.32,375.57,382.80,377.56,375.18,374.00,378.01,378.92,377.59,372.70,373.32,372.82,370.10,364.74,360.56,361.90,364.59,371.83,368.15,369.28,370.94,377.77,379.85,376.58,372.60,370.17,365.48,367.65,358.47,361.03,373.61,395.43,436.17,447.36,449.64,441.25,425.33,420.88,393.45,363.91,230.73,180.70,,,
2018-03-18 21:54:49+00:00,L7,370.91,368.54,367.48,367.53,367.15,,,,,,,369.20,367.03,369.88,,,,,371.31,370.15,369.44,375.92,371.55,371.37,369.86,,,,,356.67,355.65,359.76,362.66,363.71,369.46,370.40,379.01,379.13,376.16,,,,,350.52,354.98,367.54,,440.93,452.07,451.26,444.30,435.38,,,,229.41,226.10,200.09,,344.15
2018-03-25 22:00:54+00:00,L7,379.97,372.87,372.90,373.75,371.65,373.24,368.81,371.51,371.32,372.02,374.77,,,,,,,,376.63,375.61,378.03,376.66,380.03,376.15,375.59,374.23,375.02,379.06,368.40,,,,,,375.48,377.90,382.92,382.30,378.99,375.47,374.77,362.21,366.37,,,,,,453.72,451.14,443.63,428.19,415.66,393.88,389.50,257.13,,,,
2018-04-11 21:53:01+00:00,L8,377.71,379.09,375.81,378.64,380.32,375.94,375.79,374.75,376.34,378.27,380.49,381.51,378.66,379.33,378.43,378.72,379.14,380.86,378.96,380.03,379.55,381.92,380.95,378.00,376.40,375.72,378.45,370.54,364.87,362.28,363.01,367.69,369.29,367.44,368.63,373.92,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18 21:59:07+00:00,L8,367.20,367.03,366.79,366.81,367.15,368.90,364.66,366.58,365.98,368.35,372.07,369.68,372.51,373.18,371.87,372.78,371.70,373.58,375.04,375.10,373.83,373.76,374.00,372.43,369.07,369.92,367.42,365.65,359.72,356.00,353.86,359.40,362.84,358.41,362.15,363.91,368.72,371.74,367.53,364.34,357.59,358.11,356.32,350.47,356.07,373.93,,,,,,,,,,,,,,
2018-05-29 21:52:29+00:00,L8,382.57,378.92,378.81,377.10,378.56,,,,,,,,,,,,,,,,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-05 21:58:37+00:00,L8,373.26,367.06,370.40,370.22,369.14,368.81,368.61,365.86,369.26,370.52,376.20,378.72,376.36,375.13,377.08,377.81,374.86,377.53,376.62,376.29,376.15,376.50,374.85,373.87,370.93,370.81,371.32,368.17,361.58,359.49,359.00,364.39,368.02,360.79,360.08,364.38,368.81,369.81,368.26,364.12,363.45,,,,,,,,,,,,,,,,,,,
2018-06-14 21:52:33+00:00,L8,377.65,366.75,365.79,368.65,366.50,366.62,364.07,363.78,366.22,369.65,370.58,372.89,373.25,374.39,373.55,374.58,377.87,379.42,376.92,375.04,375.13,377.26,376.18,373.37,368.26,369.93,371.98,367.50,362.23,357.25,358.86,362.48,362.76,360.94,363.12,368.58,370.44,374.41,369.62,364.66,358.70,357.02,360.94,360.02,365.43,375.10,384.93,397.47,399.54,414.20,421.95,417.61,424.14,408.73,401.20,404.44,346.82,,,
2018-06-29 21:59:16+00:00,L7,,403.59,397.82,,,,,,,384.76,385.69,388.07,384.66,382.22,381.88,388.00,391.22,387.03,389.20,387.49,386.81,390.02,,,,,,,,,,,,,,,,,,,,,374.55,371.97,377.94,383.44,395.27,403.51,419.17,420.16,,,,,,,,,,
2018-07-16 21:52:51+00:00,L8,372.77,369.55,366.02,364.82,362.93,365.84,362.67,364.03,366.19,367.65,368.37,370.81,371.17,372.10,371.49,370.55,371.91,373.68,371.02,370.67,371.37,374.85,373.45,368.56,366.34,367.45,368.96,363.38,353.85,353.46,350.86,355.42,359.51,357.80,359.35,363.06,367.26,365.51,365.54,359.54,354.09,350.04,348.99,348.29,354.66,364.06,375.21,384.63,,,,,,,,,,,,
2018-07-24 21:52:38+00:00,L7,390.75,381.53,387.59,,,,,,,,,,,,,,,,,397.55,393.76,398.39,402.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08 21:59:13+00:00,L8,383.19,375.93,375.88,376.75,379.26,375.26,375.45,364.14,371.46,379.49,377.65,380.92,381.45,384.47,381.58,,,,,,,,384.34,379.37,378.46,380.56,381.40,377.91,367.19,367.14,369.65,364.26,372.71,371.45,375.02,373.71,379.18,380.96,,,,,,,,,,,,,,,,,,,,,,
2018-08-09 21:52:20+00:00,L7,,,,,,386.65,380.73,384.53,383.57,388.99,384.79,391.89,387.21,386.43,389.73,394.04,390.54,392.97,,,,,,386.47,384.70,384.77,385.80,381.33,373.67,374.25,376.35,377.87,384.12,378.26,,,,,386.66,378.40,372.60,371.87,373.75,370.34,375.52,383.01,390.46,,,,,,,,,,,,,
2018-08-17 21:53:07+00:00,L8,370.53,367.34,361.82,366.08,365.37,365.96,362.12,364.74,366.68,368.99,368.11,373.09,369.36,371.84,370.56,373.42,370.50,374.90,373.69,371.94,373.01,374.72,372.75,369.69,366.50,367.05,371.23,365.27,361.80,356.19,356.19,360.34,361.19,362.07,361.37,366.06,366.47,371.63,367.10,363.09,358.56,358.29,356.84,355.11,362.83,367.44,376.19,395.47,403.50,409.26,412.69,,,,,,,,,
2018-08-24 21:59:21+00:00,L8,372.16,370.73,371.24,370.45,371.76,372.12,370.26,371.58,371.24,374.20,375.15,376.52,375.57,377.36,377.98,377.07,379.69,382.05,381.52,381.76,383.58,384.27,380.64,375.85,373.84,376.08,374.94,371.76,364.91,363.19,362.02,367.45,372.01,369.13,369.14,370.30,371.37,374.78,374.18,367.31,365.40,365.11,362.00,359.43,366.88,373.18,382.36,395.25,407.23,417.99,,,,,,,,,,
2018-08-25 21:52:01+00:00,L7,382.74,374.79,378.43,375.87,379.07,378.20,373.39,378.70,379.70,381.26,,,,,,,,384.66,382.51,381.34,381.22,385.60,381.30,382.53,383.06,380.72,383.01,380.71,374.78,,,,,371.37,371.17,372.94,378.62,384.01,382.26,378.52,378.30,373.95,,,,,390.65,404.91,413.16,425.69,429.38,430.39,434.93,429.79,418.00,,,,,175.47
2018-09-02 21:53:14+00:00,L8,365.02,361.05,356.25,360.83,358.83,358.49,357.79,349.61,355.25,353.08,364.14,368.65,359.01,365.85,371.97,365.61,363.57,366.72,366.29,362.60,360.40,359.90,361.52,364.44,354.66,356.93,361.71,361.53,349.40,348.53,349.86,351.53,355.93,352.37,352.38,361.58,366.79,362.64,362.81,355.71,350.76,347.57,347.05,342.60,350.94,362.51,380.31,391.94,393.40,407.39,414.25,417.11,427.85,419.27,398.88,384.52,372.33,,,141.65
2018-09-09 21:59:27+00:00,L8,380.04,375.61,372.79,373.08,374.82,372.39,369.33,370.98,372.23,373.89,373.61,380.22,381.16,379.91,378.97,378.65,380.17,381.79,380.22,380.07,379.90,378.89,375.11,376.00,374.91,374.20,375.88,373.10,367.44,366.67,367.49,372.27,374.60,373.33,373.81,375.49,377.05,377.86,377.05,374.19,368.27,367.08,366.22,361.92,366.87,374.93,384.49,403.35,408.91,418.68,422.96,426.94,434.18,430.33,404.73,399.33,381.10,,,141.96
2018-10-04 21:53:26+00:00,L8,378.98,374.91,374.63,371.83,375.34,372.24,371.57,368.23,368.33,377.35,378.01,374.79,374.85,379.53,374.11,375.84,371.63,376.28,381.48,380.77,375.33,382.59,385.18,375.55,377.63,377.98,379.15,378.46,369.39,366.12,368.87,374.70,381.64,376.73,377.47,380.11,374.44,380.28,377.88,374.61,371.76,365.20,366.91,366.64,371.28,379.19,387.66,406.86,418.27,428.71,433.74,439.14,447.34,433.02,402.76,384.52,388.02,379.27,403.97,373.66
2018-10-19 21:56:56+00:00,L7,381.10,371.60,,,,,,,372.25,372.93,374.82,376.10,374.97,374.59,380.09,380.33,384.10,383.01,388.47,381.84,381.49,,,,,,,374.12,368.06,368.25,371.58,374.07,380.53,378.86,377.98,376.97,,,,,,367.00,365.62,363.22,369.65,382.12,399.44,415.76,419.28,,,,,,388.38,378.85,375.27,357.48,383.95,366.28
2018-10-20 21:53:32+00:00,L8,381.17,377.75,372.97,376.57,374.98,374.51,368.13,371.11,371.43,373.71,376.91,378.62,378.27,377.18,379.88,379.88,378.06,383.52,381.97,378.30,378.01,379.34,380.59,379.90,374.89,375.15,377.40,371.89,369.03,363.67,367.04,372.01,379.20,371.65,372.18,375.73,380.43,381.72,383.09,375.30,370.38,367.81,367.38,367.19,375.13,378.34,387.72,408.72,414.72,428.00,438.57,447.04,455.35,432.19,399.27,381.59,376.99,374.27,392.75,381.27
2018-11-05 21:53:36+00:00,L8,380.81,377.91,377.95,377.82,379.03,375.20,371.25,372.28,377.63,375.46,376.77,380.87,378.71,377.47,377.28,378.02,380.13,383.84,380.99,377.41,381.25,383.52,383.65,379.54,378.11,380.30,382.67,374.36,371.35,371.17,371.77,375.98,379.43,372.13,374.28,376.75,380.12,383.54,381.69,378.56,374.73,371.96,368.71,367.19,376.84,384.25,393.87,411.27,417.01,429.42,441.11,441.61,443.11,421.08,372.72,369.78,377.67,387.56,415.73,419.52
2018-11-13 21:50:12+00:00,L7,369.18,367.62,363.01,368.02,362.37,361.78,360.37,358.57,365.47,,,,,,,365.08,368.77,370.41,368.21,367.32,367.31,374.43,375.42,372.56,373.21,368.83,375.65,372.71,,,,,361.23,367.09,369.13,365.15,376.39,382.34,376.57,370.79,365.68,,,,,,,,,,,,,,,,,,,115.24
2018-11-21 21:53:36+00:00,L8,372.06,368.04,370.72,370.74,373.33,362.45,365.81,361.30,368.48,371.10,377.24,376.47,366.35,369.52,368.89,375.63,373.75,374.64,373.99,375.15,373.99,379.07,381.62,373.83,371.04,371.65,377.17,373.83,365.38,361.52,363.41,366.86,371.92,372.65,373.34,373.84,374.80,379.10,379.60,372.43,367.30,362.38,367.84,363.70,365.11,373.08,395.91,408.76,411.87,426.81,434.72,441.85,433.98,423.03,371.51,370.19,372.48,365.51,,160.77
2018-12-06 21:55:48+00:00,L7,,,,,,,,357.49,359.52,362.55,365.12,367.69,368.63,367.38,369.99,369.85,369.27,376.25,373.08,377.22,,,,,,,367.73,364.25,357.15,353.26,359.34,364.81,367.30,369.79,367.20,369.01,,,,,359.96,357.75,357.41,358.80,370.63,376.66,390.09,406.32,,,,,,412.98,362.30,313.49,193.69,89.15,,116.93
2018-12-07 21:53:34+00:00,L8,374.56,359.82,358.56,366.03,363.44,367.07,365.21,365.33,362.75,364.25,366.93,366.22,365.60,368.06,369.67,370.69,371.26,375.01,376.29,372.52,375.33,374.64,371.82,370.23,369.27,370.33,372.60,364.79,362.51,360.62,358.12,365.64,367.46,371.42,371.74,374.74,375.02,,,377.87,379.50,370.50,380.64,,488.52,,,,,,,,,,,,,,,
2018-12-14 21:59:43+00:00,L8,365.52,363.07,360.13,356.92,356.30,355.90,352.82,350.97,358.84,359.28,367.54,362.37,363.05,359.89,361.35,365.83,364.54,370.86,366.34,366.34,363.67,362.80,364.65,359.85,364.13,363.86,364.52,365.04,356.71,351.97,352.49,358.66,361.32,355.68,359.93,358.85,365.01,367.72,369.48,363.14,363.69,362.80,361.01,361.42,361.24,377.54,394.39,413.94,415.13,424.14,427.89,,,,,,,,,
2018-12-15 21:49:22+00:00,L7,376.00,370.53,366.44,369.21,370.37,368.81,369.42,,,,,,,366.75,368.24,373.12,374.40,374.79,370.68,371.20,374.10,376.42,373.80,374.86,374.58,376.89,,,,,360.59,364.19,373.53,369.42,371.69,372.74,375.51,373.54,371.96,369.15,,,,,359.59,370.00,393.39,406.42,416.81,429.76,437.36,441.62,440.50,,,,352.34,349.52,378.75,383.87
2018-12-31 21:48:54+00:00,L7,385.06,375.56,376.18,377.46,379.83,377.26,376.52,,,,,,,375.30,376.69,376.23,377.33,383.08,383.06,380.32,380.60,383.08,386.65,381.59,380.19,379.73,,,,,,375.07,377.27,374.61,380.98,382.92,386.46,386.09,385.06,381.95,,,,,377.44,381.12,397.72,412.95,428.25,434.79,442.89,448.45,444.52,,,,,365.48,372.37,371.38
2019-01-07 21:54:52+00:00,L7,371.88,363.84,363.41,370.03,374.09,,,,,,,370.11,372.35,371.12,371.61,370.03,367.63,364.56,366.87,365.85,365.11,374.48,368.18,368.02,,,,,,329.38,330.74,322.75,319.54,320.40,328.87,,,,,,,,,,,,,,,413.45,418.18,,,,,361.56,356.71,201.47,86.44,149.20
2019-02-08 21:53:52+00:00,L7,,345.12,347.96,347.46,341.18,346.95,341.27,348.10,350.33,350.79,354.25,353.37,350.61,353.67,,,,,,,350.02,353.56,352.95,349.83,349.17,344.57,356.87,351.12,349.68,351.71,348.02,,,,,,354.49,359.39,358.99,353.31,359.10,362.14,363.61,362.56,,,,,,413.19,405.99,408.86,391.63,384.21,,,,,,
2019-02-16 21:59:35+00:00,L8,371.50,365.70,368.25,370.12,371.60,369.44,358.19,355.55,357.83,366.05,373.76,372.11,360.51,363.85,374.81,374.16,373.38,373.21,365.42,368.20,372.63,373.26,367.72,366.99,371.45,368.56,370.56,369.00,365.97,366.56,364.07,370.40,376.95,371.23,373.02,375.14,374.91,369.46,374.26,373.13,368.84,369.14,366.97,367.34,368.11,382.09,386.77,407.50,418.08,425.59,426.63,429.69,425.29,403.51,361.53,350.43,328.00,300.17,245.96,207.18
2019-02-25 21:53:22+00:00,L8,370.01,369.73,365.15,365.04,367.46,360.96,359.87,363.09,363.17,366.89,368.73,369.89,365.50,368.23,367.60,368.82,371.69,371.52,370.50,366.53,368.86,372.37,374.95,366.95,361.71,364.77,370.69,360.12,360.75,359.46,362.60,364.34,370.25,366.52,369.20,371.12,373.59,375.59,374.10,367.65,362.13,367.13,370.64,372.90,374.74,380.58,398.64,420.28,420.22,428.00,436.56,427.86,430.95,391.65,344.08,306.51,281.30,283.29,,146.80
2019-03-04 21:59:30+00:00,L8,373.40,371.59,367.53,370.59,373.30,371.66,371.22,370.73,371.45,370.73,370.22,373.42,374.43,372.83,371.23,371.34,370.04,372.56,368.88,368.67,366.29,371.36,376.79,372.13,370.34,370.36,371.07,367.40,362.02,359.02,359.05,363.38,370.80,366.68,368.81,367.72,369.11,369.57,373.51,370.75,365.84,367.86,369.60,367.76,373.25,382.05,392.13,408.98,418.71,420.86,423.96,424.33,423.83,399.10,335.81,313.22,281.85,289.37,208.71,264.31
2019-03-20 21:59:26+00:00,L8,381.05,373.37,373.29,373.10,372.98,372.99,369.48,370.55,373.43,376.86,373.98,372.52,376.63,375.53,377.60,375.76,375.03,375.51,376.27,377.37,377.75,381.55,378.73,372.34,369.82,373.07,378.96,373.39,367.99,367.19,368.13,371.26,372.79,375.28,372.31,376.60,374.40,381.85,378.80,374.34,371.42,365.58,374.24,370.67,378.75,384.42,395.02,416.07,420.36,427.13,429.73,432.45,430.69,399.51,345.13,310.90,289.32,275.45,158.60,147.86
2019-04-05 21:59:22+00:00,L8,375.15,366.69,367.90,369.94,371.11,367.68,369.74,367.32,369.84,370.74,375.30,376.70,373.63,369.22,374.02,373.46,373.21,373.18,375.31,373.12,374.66,375.25,376.40,375.89,369.21,368.84,375.77,371.27,366.28,360.22,362.44,366.35,376.15,371.11,373.92,373.27,378.77,377.97,373.15,373.13,371.82,371.85,375.14,374.05,377.48,384.52,395.34,417.03,417.15,424.73,427.80,423.49,429.72,395.49,344.30,310.34,286.59,256.81,,144.97
2019-04-13 21:51:46+00:00,L7,380.35,371.57,373.03,375.49,371.61,,,,,,,382.48,382.49,377.83,380.16,381.67,386.37,384.41,377.72,381.60,377.61,387.66,381.82,380.36,,,,,,370.82,375.13,376.32,379.94,376.54,371.35,373.31,378.48,379.98,,,,,,377.29,379.74,390.50,399.31,410.30,416.31,424.62,429.61,,,,,312.65,286.86,291.92,306.71,292.24
2019-04-14 21:53:08+00:00,L8,383.54,378.58,378.62,379.98,383.08,379.82,381.43,381.68,383.46,381.16,384.22,385.29,385.29,385.43,386.65,387.03,387.54,389.02,388.03,386.05,382.34,387.22,386.68,386.25,384.60,379.15,383.84,380.63,374.44,370.41,372.71,376.87,382.34,379.30,380.48,382.07,385.24,389.35,389.01,381.56,376.98,379.00,379.49,380.70,,,,,,,,,,,,,,,,
2019-04-30 21:53:05+00:00,L8,384.19,378.87,379.50,380.43,382.03,378.78,377.01,376.92,379.15,382.09,380.65,383.48,383.41,382.71,383.73,383.74,386.05,385.28,382.69,384.31,385.74,385.35,383.91,380.32,379.01,378.83,381.58,378.33,371.23,369.65,370.31,373.52,376.64,375.10,374.63,375.76,379.24,381.12,381.60,377.30,372.46,374.57,376.05,375.41,378.34,384.87,399.41,419.16,420.81,425.83,430.98,425.59,422.50,392.70,345.43,315.25,300.66,306.40,343.86,333.50
2019-05-16 21:53:15+00:00,L8,381.73,379.35,378.76,380.11,382.97,380.60,379.92,377.42,380.22,383.66,385.57,388.50,385.30,385.84,385.59,387.09,388.42,389.59,389.49,387.27,386.88,388.82,389.53,384.78,383.49,381.81,386.75,381.20,374.32,371.31,373.23,376.93,379.27,376.03,379.69,380.41,383.01,388.86,386.87,382.72,379.99,377.95,,,,,,,,,,,,,,,,,,
2019-05-23 21:59:30+00:00,L8,386.27,378.90,380.40,376.02,371.87,370.98,371.59,369.97,375.87,377.60,378.67,382.78,380.95,379.12,382.12,384.55,386.03,387.75,384.41,385.16,386.71,386.51,387.99,384.68,383.85,381.14,385.56,378.93,374.32,369.26,369.65,373.56,379.73,377.38,376.72,376.76,383.35,382.67,381.54,375.91,372.77,367.85,,,,,,,,,,,,,,,,,,
2019-06-01 21:53:24+00:00,L8,372.39,364.60,363.63,365.22,370.18,365.46,367.91,370.68,368.35,370.02,376.88,378.77,375.45,376.29,377.58,376.53,377.67,376.04,,,,,,,,,,,,,,,,,,,,,377.71,370.36,369.38,362.87,363.14,362.77,365.59,375.82,,,,,,,,,,,,,,
2019-06-08 21:59:38+00:00,L8,379.20,372.25,370.95,372.54,370.90,372.30,370.23,370.47,374.59,376.88,376.80,379.01,379.22,378.95,378.32,380.59,382.15,383.79,381.63,,,,,,,,,,,,,,,,,,,,,,,,,,,376.58,,,,,,,,,,,,,,
2019-06-16 21:49:24+00:00,L7,369.44,369.04,362.62,,,,,,,370.67,372.71,376.06,376.57,380.05,374.59,375.33,375.98,376.63,379.69,376.44,378.25,378.52,,,,,,,370.19,365.74,366.27,369.58,371.82,366.18,378.39,363.86,373.39,,,,,,369.70,366.64,378.14,380.06,385.11,398.07,402.05,406.78,,,,,,,,,,
2019-06-17 21:53:30+00:00,L8,379.74,374.31,374.50,374.65,377.90,376.76,374.91,375.25,378.28,378.81,382.05,381.54,383.10,382.90,381.71,384.28,383.61,386.57,383.98,384.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24 21:59:43+00:00,L8,378.72,370.37,370.32,373.29,374.68,375.11,371.94,375.49,375.38,376.60,379.06,379.75,381.80,380.02,382.41,383.02,383.66,386.06,380.36,383.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26 21:59:52+00:00,L8,382.31,377.81,377.60,377.38,377.67,379.97,375.02,373.72,375.39,375.82,380.49,383.55,380.81,379.14,379.27,383.45,384.02,386.69,385.06,385.41,385.50,385.71,389.41,383.40,383.26,382.26,385.99,380.48,374.00,369.94,372.27,375.26,380.73,377.31,377.87,381.26,379.62,387.34,390.69,382.57,382.23,375.48,374.34,375.04,380.21,386.53,396.78,405.53,405.17,399.86,,,,,,,,,,
2019-08-04 21:53:45+00:00,L8,361.92,357.11,354.19,355.47,355.87,354.54,352.22,348.23,353.77,354.97,354.13,362.83,358.05,360.09,362.16,361.81,364.60,367.18,363.50,363.49,361.90,365.06,365.85,361.10,362.11,359.55,366.06,359.94,356.43,351.38,,,,,,,,,,,,,,,,,,,,,133.33,77.68,,,,,,,,
2019-08-27 22:00:02+00:00,L8,381.56,374.03,379.61,377.97,378.01,380.51,375.60,376.06,377.53,380.02,382.11,383.82,385.58,383.61,384.95,384.16,385.04,389.48,387.23,387.77,388.29,389.21,390.32,387.30,383.47,384.09,388.81,385.11,377.59,376.23,377.32,382.72,384.69,379.21,380.85,383.00,386.75,389.52,389.30,386.25,382.10,381.79,381.87,379.31,382.61,392.33,393.73,399.97,393.23,,,,,,,,,,,
2019-09-20 21:45:28+00:00,L7,,,,,,,,,,368.84,384.38,,,,,,,,374.52,372.29,375.33,377.33,377.63,376.73,376.91,379.58,387.06,371.44,371.96,,,,,,373.02,374.78,377.73,383.65,383.59,382.14,376.94,380.73,376.95,,,,,383.92,383.35,390.61,389.94,384.50,375.04,376.31,359.50,,,,,
2019-09-21 21:53:59+00:00,L8,377.83,370.61,371.10,370.40,371.91,373.76,370.56,371.73,372.18,373.61,376.51,377.54,379.00,379.03,380.05,377.23,384.75,386.47,384.14,384.58,385.30,387.35,387.63,384.14,384.04,381.17,386.15,381.37,376.44,373.84,374.68,377.50,384.41,380.26,381.55,381.25,385.53,391.30,391.76,387.36,386.43,387.14,379.51,381.43,380.37,383.58,390.94,396.47,388.50,396.56,391.08,387.44,384.68,370.89,372.80,384.75,370.14,370.49,364.15,334.97
2019-09-28 22:00:12+00:00,L8,366.20,364.62,363.13,368.56,366.10,367.85,362.94,365.59,368.21,370.14,374.45,374.83,375.39,375.70,375.43,373.44,380.13,383.13,378.87,379.10,380.59,380.90,379.95,375.21,377.28,377.70,379.81,376.93,371.25,367.50,369.67,375.34,377.75,372.28,375.82,375.57,377.67,381.01,381.01,379.39,374.72,371.32,368.43,367.43,366.50,379.81,380.14,374.35,374.47,386.91,384.14,374.29,367.61,363.84,329.23,217.72,340.13,352.71,343.22,334.92
2019-10-06 21:44:48+00:00,L7,374.57,373.72,371.57,377.77,383.84,,,,,,,381.91,382.25,378.85,379.39,385.17,385.36,386.76,387.64,386.54,388.50,384.06,385.83,382.61,,,,,,,374.52,377.47,383.01,379.43,379.96,386.44,389.68,391.77,390.40,,,,,377.83,380.07,384.41,387.75,389.18,391.55,394.94,399.05,393.12,,,,,341.03,356.65,341.17,320.62
2019-10-30 22:00:14+00:00,L8,358.94,360.50,360.04,358.69,361.64,358.93,360.71,360.60,361.60,362.68,368.89,367.27,367.48,366.78,369.58,370.26,371.15,373.60,373.29,371.88,371.11,376.67,371.83,375.42,369.21,372.61,372.67,367.00,364.35,363.62,363.97,362.95,368.36,369.42,369.42,372.98,375.91,376.12,378.24,373.97,369.01,365.91,362.45,365.89,360.68,367.74,368.41,370.99,376.22,375.14,387.40,376.05,361.89,337.87,,,,,,124.97
2019-11-07 21:43:25+00:00,L7,,,362.52,360.94,358.53,355.17,359.56,366.60,366.32,370.24,374.98,371.05,377.88,377.44,,,,,,,,386.66,386.48,382.42,379.89,384.17,387.50,383.45,377.89,374.34,368.59,378.90,,,,,387.86,389.94,390.15,387.45,384.49,379.42,377.28,380.64,377.76,,,,,393.27,395.85,385.12,366.71,353.97,341.47,320.48,320.79,,,
2019-11-24 21:53:59+00:00,L8,364.16,359.00,362.60,366.56,369.37,363.65,365.65,366.55,368.56,367.85,374.84,379.01,377.93,377.47,380.68,384.65,381.95,383.32,386.09,386.77,386.18,388.30,390.19,387.20,384.79,384.65,388.63,383.31,378.97,377.26,377.15,382.12,383.22,384.94,382.18,383.89,386.14,391.73,392.41,388.93,386.40,380.81,378.45,377.43,377.68,380.65,380.20,386.27,386.71,394.34,395.75,385.03,365.23,342.82,344.13,323.41,329.82,352.16,373.32,380.95
2019-12-09 21:41:53+00:00,L7,363.35,356.87,352.87,361.12,361.67,361.50,,,,,,,373.97,370.05,373.51,371.72,373.85,378.54,374.62,373.62,373.17,380.04,375.15,377.29,375.03,,,,,,370.95,376.82,379.04,376.49,374.89,372.15,377.63,376.86,375.11,,,,,,370.77,373.39,372.76,378.45,370.69,377.22,387.77,367.70,,,,,318.00,350.74,355.89,352.92
2020-01-10 21:40:14+00:00,L7,351.22,349.40,351.93,351.97,357.19,357.67,,,,,,,,362.00,360.63,363.86,366.60,365.92,365.82,367.75,370.75,379.75,369.15,371.37,370.14,,,,,,362.50,367.28,369.21,366.79,366.74,369.94,369.71,377.60,372.62,,,,,,363.31,362.39,363.09,369.48,366.18,376.31,382.04,349.93,,,,,322.82,334.49,342.30,325.09
2020-01-11 21:53:51+00:00,L8,350.90,353.26,356.66,354.13,353.55,351.71,352.53,355.35,358.29,361.79,366.36,366.48,362.76,363.20,365.14,365.16,366.30,374.21,371.90,370.51,371.18,374.55,373.51,371.60,371.16,370.10,373.64,370.62,362.88,361.77,362.69,369.56,370.08,368.52,367.05,372.05,373.41,377.68,376.58,373.02,367.91,366.58,369.79,365.13,366.14,369.64,368.92,376.43,381.89,381.79,375.60,357.68,352.55,333.68,314.28,308.17,311.00,344.50,356.91,324.99
2020-02-11 21:38:38+00:00,L7,,,,333.85,343.20,339.29,338.84,333.00,331.31,336.93,343.48,346.49,341.47,341.45,343.21,345.90,,,155.05,,,,,346.31,,,,,,,,,,,,,,353.15,353.08,349.59,345.92,345.94,348.27,344.77,348.61,350.06,,,,,159.83,275.54,198.12,171.43,205.31,199.48,,,,
2020-02-12 21:53:42+00:00,L8,,,,,,,,,,,,,,,,,,,360.32,362.77,360.72,366.03,364.92,359.07,361.37,355.99,361.23,357.61,356.39,355.33,358.37,362.76,367.62,358.28,364.09,362.65,368.01,366.02,366.50,367.56,364.56,360.78,354.49,355.90,363.43,355.21,361.00,371.11,352.07,379.62,365.03,295.96,217.32,,,,,,,127.44
2020-02-19 21:59:52+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27 21:37:48+00:00,L7,352.62,349.11,351.67,355.08,355.45,354.66,351.37,352.82,357.56,356.90,361.75,375.14,,,,,,,367.50,366.10,365.40,369.82,367.87,367.59,367.04,366.57,369.08,370.04,366.46,364.51,,,,,368.18,368.81,371.04,371.79,370.16,369.82,370.80,368.95,366.82,,,,,,376.38,375.45,366.61,328.57,331.51,321.34,306.02,214.81,,,,
