,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
124,2010-12-25 21:47:11+00:00,190.40418833073838,187.97572272009978,189.00586512106744,183.6063317855956,186.6771615197574,186.30965834201658,191.57046418564806,201.46737362764782,204.21458334629332,216.24612236967414,216.48670664678383,204.01010463898785,191.20435239123694,180.13762465089675,172.0168941094843,165.6163600574431,154.3827970296676,146.80011978703723,145.44143411616267,138.59010233723052,129.9712648869079,121.42701132842438,118.59504947020692,123.58239698695108,118.98835632238377,122.70076337797069,123.86183621407734,122.1335803739563,127.17013042408533,124.10046913822221,126.00130694708655,124.9403536758942,126.66323716825372,124.13331550524602,133.4841676977041,132.69195198541868,132.8992501146237,137.88231530828062,144.66062018738313,149.72958170315403,150.92654468413227,161.30893335971217,173.8980359871226,171.02999161119158,169.41716842421698,158.24997997902375,152.24965259456752,141.6564637574183,135.5997973241301,128.35669416424162,120.0277857547352,121.44107037010569,122.42006072607087,114.95570538958864,119.34540013790182,118.66754144094999,116.99881041547943,111.31127972601675,112.30926799695935,111.73920124615594,105.76080285202138,107.56935479088781,107.57731879385761,106.26700099870357,104.5999189351277,101.03521034151213,102.1495828631469,105.88162287269586,106.46747824221362,107.54272181964717,110.52464738279295,114.02666477423503,121.55581758216707,128.94726628738042,138.06233584444198,142.8433200986904,149.47493813012883,146.2568128660794,148.92159039633458,147.97344497583683,145.44087910059045
125,2011-01-02 21:43:59+00:00,211.9230453165835,222.292559882995,220.11003062821533,205.57693467514036,206.14378494401012,201.55587028012388,207.85595249261235,218.13694950655113,215.67712833172897,228.37583195159291,242.73003470179358,229.8769792245515,222.76926355997077,213.36127335875887,201.80148489873523,183.01579280610682,171.82755542890786,164.0018752424944,154.01625574890232,148.34299712377532,143.79600697230697,144.0068806143916,146.69945841874113,150.0490201455734,146.61345424230143,141.95678194210888,143.11590176579801,145.98658232080263,146.0032224174196,137.74168260485925,135.19173457557883,136.49678328930963,133.27807346881883,138.84267201358006,144.1395473253416,149.84502955194432,160.86810120095316,164.7503829055547,172.01761557089696,180.19041943200162,184.60401412813064,191.68699806065376,198.4691364893822,192.60224037123209,183.1180361549122,177.21156103140416,171.34237738005731,157.4260348959059,152.1946331886656,145.12966079165096,149.4190852104427,149.6136759149981,143.8067129085926,141.05850273733228,139.7807023648162,134.43414732776452,131.7699784526247,127.8952612805617,129.55054415052084,128.65071524918136,128.86339475208462,127.18485362560781,120.56146162173391,119.48217573527047,126.25348244000745,122.26609119188055,123.96626017153132,125.05778530248759,123.84645761598216,128.79154681321262,132.36179308928322,127.16206481819404,137.3454428609552,142.51510410178386,146.85693687232788,157.25158317453273,161.38708618472236,157.33283621160535,167.92204815066086,174.52232647866657,174.24355655389584
126,2011-01-18 21:44:00+00:00,210.7834278220107,213.02489051177182,198.99445110370178,200.34646241948198,206.84798713749313,205.60675452044293,198.1229099342239,204.80506897509005,228.56561930226627,236.27148576013536,237.7518707990208,222.3843377036699,206.02078247820577,201.94242461941067,197.4939466871955,181.35369919256522,169.14801627137786,157.0121585216846,153.52858288595178,145.51720551027827,138.73490497056332,139.9725117282788,145.2952020825147,150.14432533286896,147.8356775822253,144.22120032614663,146.4083495412808,145.00259640669253,136.1250063486346,135.6214064495324,138.39374551610678,135.86682669803116,136.34585997298353,135.98465504190278,141.8808590071105,158.4161346006963,164.4497968810922,164.20508718530385,167.10627520218753,173.35519842759217,177.1413538396028,186.86648446938426,185.9257300352218,185.0048873838798,180.06565637021504,170.20230674691004,160.27339401741995,156.33579647397232,158.29644075976847,152.80328148821417,146.02115668308605,146.7333030185517,140.50739622298317,137.99062487788342,137.31460735349654,130.69759076202405,123.91011173094665,123.21775430691446,125.58823922036328,124.02166323872092,120.48839381206881,117.91003359361555,119.49886713453256,129.30786676115005,126.56228129004057,121.26668946621766,121.04940960190979,122.11082842560836,125.9033560289277,126.4458187020694,122.56066597529431,129.48294320654327,138.711129639561,140.0349979925423,150.8632133959327,155.17190113548202,155.8151654723627,166.51127212898828,172.95065457325362,174.08725193676054,167.56896550379608
127,2011-01-26 21:47:26+00:00,184.4005895167991,174.24640201943987,177.40420009604352,182.96359239939306,188.46007553493234,192.85924035348424,198.9491582881689,198.08187092197127,207.73591331205586,215.2119563760149,217.68492647001767,203.6993620570201,190.20121449391237,180.79983016750415,167.7420037376385,166.14540927060546,154.16218151207775,145.11368550275859,138.46252674742558,137.71441782565645,133.14473788464818,126.72714373858997,121.58098411437498,121.55069192691562,120.24567079776811,116.13252590894308,121.9725372125931,119.74732977221436,115.70000299113576,124.71981340702277,123.62678560846078,125.95748808155187,127.06435835990482,126.95922896542703,132.88251100881772,134.44952729324604,137.9295707670023,141.2396356133873,146.2391140414625,149.87908811489206,149.25779618152748,158.02575353446733,174.67332331408818,170.3758597360893,165.9022066185751,156.27474681678018,154.4110936320108,146.87457261837528,139.63567210124782,132.78927827662375,123.65725248450889,124.01352491296723,122.18847808006257,119.29391119154772,115.27390732964284,113.01299384594756,108.48417875801375,107.41075688888229,110.25297934810854,108.66545794072765,107.28810954677454,103.60177899547952,106.16452428408886,106.28913398287071,101.54100022954623,97.59698022103628,98.87638640080138,96.0016618124284,103.84433661465262,106.21938826884613,113.76165423211131,117.87871843590051,126.92434730742585,128.80555854514057,136.98800610651693,149.48444242370434,149.3021447986816,147.51802615450086,147.31187143604973,151.02543794709123,145.05166670048612
128,2011-02-11 21:47:30+00:00,200.0548860121275,192.60696511592747,184.4832880056856,192.64920378757452,194.95298197092828,200.2243820675401,204.48029732794635,210.67515361251668,215.0365953145605,223.42947346456606,220.90618070010794,207.84657323055987,196.46890177739652,184.5310098626753,183.03304147963536,174.54562404750385,163.3690962115892,147.9284355665562,142.77851428513785,145.11718984600662,137.20513345616627,133.14170676455163,137.56644270018697,132.76629320971685,132.71162414188382,135.8553079099512,131.35798947000896,129.59504153366373,134.44466163362998,131.4095281337436,138.44521626145735,137.05040818486412,134.7741652876901,139.47105570599717,138.78159469348594,147.54580175941177,149.21619715297373,153.91437189196859,157.04999540033214,156.76806884576257,164.32581845029782,169.38239580180385,174.84928682612747,169.51349100591239,168.77110742749977,161.1198057444111,160.34545917242465,158.35815994694536,151.33460526800562,143.0025976353443,142.78081538561267,137.19062841370547,134.21633170493348,131.43186717354394,126.81247054506815,122.1306253500434,124.17541151542828,121.22897795421756,,,,,,,,,,,,,,,,,,164.58318298338838,161.54619552483197,162.24008466304468,,,
129,2011-02-27 21:47:35+00:00,202.59164182170795,198.15533002265187,205.22341745064563,203.02946301495246,208.14317147247982,215.9773019243876,217.64640486483714,217.76390140575614,233.0416924461125,240.99972145273702,243.4144880175298,229.01335206375907,207.2788293411263,205.91526813244334,197.750667111948,188.2390826037064,174.33778830140142,160.59688992569497,157.24944007264523,151.67146753849983,144.72378926527784,148.77441044474804,149.5468960532428,147.6632814484916,145.34672586867688,142.11221708660545,132.73253511790483,130.1548006675735,139.44444983871205,138.5354821219093,141.43614583225906,139.07974370446746,140.53707671950954,147.213903725372,161.03849198570538,160.65052678494305,160.57466018260752,163.12778473918993,168.5472454312865,177.99052299410903,175.52038439838958,182.09217948777248,187.10029353510987,194.13156784237998,179.88827118771172,172.10934252962574,162.41602702770808,164.3374450018456,159.5674659052797,149.5818652391686,148.68624908168204,150.0914892054992,145.53329119045998,141.44377291610746,143.2312856924999,135.43812738022842,132.51059431021937,133.2722209736441,129.26691455497553,121.60437897736202,124.60177106625251,122.86514928308134,122.34815950478539,122.1501515151856,119.48757661807933,122.39652255300126,120.73847851475492,119.17713850072874,122.87429261063065,126.34438295290448,131.08395585341538,138.44060802653757,147.22335206449253,153.20858072984157,163.36242545064243,171.73024643816746,174.7138823808594,170.49983926811754,171.83355265085532,172.3348982235565,169.65750622191442
130,2011-03-15 21:47:38+00:00,206.81766368163645,199.89451019012478,207.7164702775039,210.86396356035354,207.3926999877973,214.69478374963037,219.2951155166663,224.6062756890841,224.73238204946063,240.82982763381793,250.97957520420078,232.51476676158072,209.29634473809705,203.52970308944765,195.5179516085179,,,,,,,,,143.78759197518815,149.09486158091414,151.24916759563828,149.03053173932636,145.36951842117784,138.49218330629148,144.77043859443762,157.05617068534747,158.70226643999843,148.5303411659484,151.68900267508457,166.47332264676155,156.45730615574138,174.8153283567614,171.53955990280411,178.78551144259046,182.76543699797736,184.15158683465197,190.75508222875897,199.76141432664247,195.7835805986029,188.23638368426674,177.81180056141042,172.82363174031602,167.91652030359285,164.68286716315862,164.92315896384082,157.98512130891243,156.92488185148807,156.3593807420857,147.75136974593977,144.83224207756655,139.98363174808878,147.4306661158414,136.91162627748594,139.5062402614274,129.97482463615597,133.03356146877002,132.74408495982385,134.73392261538376,135.486015644527,125.08341019059523,135.10475152724342,135.75101613275132,135.51174325764833,142.44452346339278,142.19505075478952,155.50900494547048,154.24281277169231,152.35829875861032,166.70412423305825,179.91127306583374,183.06340829437917,175.1346807149443,173.75830166514925,185.55420260387092,184.0768962716362,189.83527288304498
131,2011-03-31 21:47:41+00:00,197.90299684147968,195.88263178608676,194.70902691202812,198.61672800283839,206.0926217455677,205.03583289577182,207.64920291672817,206.71710932394026,212.07186939445666,219.72661955597317,228.09748921614482,219.14734125635405,202.83784919028702,186.28740986528925,180.1762651977652,175.65387908910617,169.74665362442317,166.42513705795318,156.3689982115424,148.3509062018868,138.49244316750526,142.9812129995393,140.76310401352384,132.53783071528903,128.88008022710676,135.14255959765407,135.55776545565027,134.05115086006236,139.7271730199073,139.08872849113567,142.544075015232,142.21638530618992,141.4254210858553,148.18381644733222,149.55939867993277,156.16870952876883,162.56373044032452,162.0706438830936,162.0510857210708,170.0281418278709,172.44479712867724,184.63822604115154,193.38500815496855,197.53506389517776,183.96333454983585,175.68983920498732,159.1445376279923,158.0560364356539,154.16781353213275,146.94442089642786,146.60195770686147,144.15556988975138,140.00041084031687,138.4765205186627,136.82153744640462,137.04906762937654,131.5524976760969,129.3566605125543,125.1685768601282,121.58324784842563,122.46186419433621,118.64068982294866,117.95026524178687,119.71588285418409,123.06915346520294,124.23893265494134,123.19559260414097,125.66513343631667,127.00252881628319,132.74758470377662,138.256511756513,146.464949469514,152.57593195826936,154.84009121528493,158.37506775620346,162.08149947236126,160.84924577459472,168.44670421865752,179.3601653690637,181.83681272720915,174.94788865295158
132,2011-04-16 21:47:40+00:00,207.03268034108558,198.4961075253513,198.71441397413165,203.72801941544907,209.21992083261094,217.65746101491698,215.83259342409386,219.7531297916463,236.74336643220943,243.23361996875613,246.0253652076334,233.93098555009945,224.18281972987938,209.5127102847169,198.73298044805594,192.61138469917887,183.31745381894405,179.49538777112403,169.10239582406075,155.12577744717981,150.4145435265599,152.01697716672905,155.01089204622207,149.10416446959442,147.13740008003668,144.54460204371816,151.21791660665133,146.02680892145003,141.09530848143723,143.1751719891143,154.24174129573603,152.2754940361059,155.3162956760013,149.67214812286846,157.13385553158548,164.6505130461514,176.69826179259616,178.582213544749,178.0565639415538,180.4959603850413,179.61187044350686,186.35409336823608,194.86359309567115,203.39958182375514,199.73964235966403,179.03945427523942,170.89777721722055,169.72369565183226,166.8707004641169,156.83654153775365,151.3574739556496,155.24530019333707,151.7905044635338,144.18720098956157,145.05598948025929,137.67119068047754,133.69495126891508,134.3056905722329,131.81248645202936,126.75127571265818,125.70724404526942,126.3458286063254,129.1583735987985,123.66605805536699,126.90597876290308,127.27875713759877,131.34552228529904,138.6962139165579,141.4067453483447,138.9092531650954,141.35812174059961,152.53580762842415,157.1920546163791,156.18770140837114,157.83142939228176,165.18604436910277,174.82097346551208,177.06229971814219,188.1026839166956,191.0713167699342,188.59355928990976
133,2011-05-18 21:47:38+00:00,195.5558210986287,191.74749355659503,179.0410764621031,181.83835456454594,185.0231110268185,186.4886960222916,194.38374567622674,203.46548962096531,211.56494542980437,220.94739238953935,225.77088299661204,216.2327555442634,196.95519113979284,195.97787512360975,184.53686535158923,176.27933442107621,165.5365793990239,156.18506587455295,147.8603053248042,145.86774055796712,137.56014278707607,129.3344000946238,133.86037553756432,131.80879233814863,133.247852024745,136.58724842889,132.4882059044167,132.18134634112775,137.92911073670615,132.65242230443422,139.66540253254075,134.47284730159384,134.16598209740278,137.72572902111565,139.4563377905691,142.3529726550746,149.1893686793019,150.32072330567036,159.36825672245035,161.14932804813827,168.34205819661918,168.40297393733692,177.95985864321852,176.93604532919974,172.18981809076305,165.76288191856221,157.12765822635305,152.51766684421256,145.6878574589421,141.87547938698214,137.33246692416793,128.8835925644722,130.6751155393637,125.61958400931289,121.87963012538168,120.69798775231102,119.12265593170575,117.09076823421688,112.39846674655057,116.60296571730734,112.02664656963003,108.7166694283877,107.80737909313135,109.62691706359512,114.58547868039642,122.6009923440011,132.615192923854,131.5889861165636,125.37791433211314,125.12895184196417,133.63112698384384,137.61117302722337,143.89636466267388,149.1707649413844,152.5341796584179,161.5461775093236,157.12208280659567,153.3143441176413,156.16262201131613,150.6164315962929,143.8080725397265
134,2011-06-19 21:47:38+00:00,174.39777660092608,171.24308793046325,168.6295101508353,172.66241852011603,169.4909412053928,184.66165196793037,190.95894010783778,198.6450721985226,207.7510271023847,216.72019527355343,217.9525518814586,204.38445966211842,191.80092755997393,181.896483651709,169.13357699292382,164.55438606014422,153.57971674466614,147.32884469794138,140.9311182720854,135.64679341588024,129.85380137405548,125.89443983914785,124.34859964861381,128.3436116986622,121.27585086709291,123.59595647841074,125.22138370337446,122.03495005561246,120.2818710896967,128.30692996044436,126.05387779791836,137.4985254390817,136.7774770826574,138.4490240866191,137.30309659938024,139.82698625354135,146.98502317416268,147.25187666668194,152.23199678425783,146.23278663988077,149.54755900380962,162.8047535733914,167.74704105606776,167.76396462291353,165.59839077703697,157.46224817681102,155.21406607884552,153.12016811439824,139.9326021114598,137.82390543183305,130.48902582503584,124.44359344161789,125.68210699282439,118.85272524937491,117.29173325638233,115.66699848295548,112.60461968095402,104.29074936129302,109.31541928369992,109.98961041148814,110.42178335142441,107.40624567417194,104.93757141328982,103.66128646784422,107.9917185967542,107.15951793475034,105.47894993175538,109.12367350881306,110.17936135897212,115.02161960820604,117.06986534833953,121.92447578504604,129.0911333355483,139.42398029917294,147.66678575829167,,144.77519097894486,146.5688949395606,143.21792055894772,135.35221389059245,127.71889569965563
