,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
92,2009-03-23 21:56:39+00:00,,122.65070070751922,,,94.0974066021326,117.98073058278399,125.22167969236123,155.50510847860417,154.4667095444889,151.39031203404787,149.3411173868973,156.94618657941638,162.85700255298985,167.9759172969565,,,,,146.54467299908697,156.51063743086945,167.36744922608605,182.42061582944058,,195.96331162523012,,189.83627450099314,191.4085624521219,200.48243659289358,210.52772385256378,,,195.20158981512137,189.7621536955333,196.91008159288657,206.1025095293895,197.73661707246512,192.09349867342638,199.23389396804737,196.24166140137177,186.84138329452855,165.64911342422434,,,,,207.72924886458853,213.40730249368892,,,,197.16814915380164,205.10670618602344,,,,187.47029656890317,,,,207.39246244087005,202.09074835817748,,202.51509541337185,198.3870697643885,,190.47023088327413,164.67657085278037,199.43138804556364,212.4789785808364,207.24561697897988,,,,202.02932252687546,201.3570910326769,194.22233294378393,195.90348881319855,197.81508557484366,208.5183839137925,202.36342695474374,202.2654293931726,204.29319626526322,216.20045905747827,216.5272142983047,,,,223.8223449316835,229.90090711600712,236.3278951046359,229.5612494300186,214.85464360064444,211.80089328391819
93,2009-11-26 21:56:52+00:00,,,,,56.48887683898629,116.57142158631947,128.53165502912557,112.45056514662788,113.81622667431036,114.56809324082583,114.86231262024961,117.74150414541604,129.06030418993595,,97.31088241803421,106.45926696307356,120.6275075396708,97.06714679967966,117.59405470686386,118.14844725489178,116.12346224070963,138.63662137428912,,,141.03025468623596,144.69553986642765,140.71395239150047,147.85243219124337,160.9753424725327,156.76033499687213,162.46661679404104,160.30626353230952,168.10703322153384,180.1817290741417,180.3351839679279,166.1892776542028,,136.99438788974246,,,,,,,,,169.78175237961642,178.43767630948668,,,143.577925929839,179.86983492869277,202.82173307474528,,,,,,241.3292142968828,237.1489541773124,213.25999524540543,189.2033822998752,177.60873488604304,187.24458578508995,171.21769337612255,139.970327580446,,,149.94769101129296,188.97110354526808,179.1946764501068,132.82667328603864,120.50815560224638,,,,,,,136.9268312421047,,,154.65555895688524,149.89592300378342,144.02507599256668,,194.57490776175217,196.92867664766925,203.3032775694799,198.92473532235206,,179.5878578051466,190.21448671618623
94,2010-01-05 21:57:48+00:00,,,,,148.78922863774565,142.06822405675624,165.05053902410742,,,151.66495775608487,,,,,,,,,,,,,192.14109867116952,197.68444910584265,,,,,,187.85828459984268,193.6050389617326,,,,219.34779023986954,,204.40216005820366,,183.1758913162751,197.39509973369985,,,,206.73160164582407,221.90775885012116,,220.1279591941249,,228.91978934736488,227.3538145046861,,,240.92784944370976,,,,216.85070062196394,218.12655192735463,207.53197068648228,207.66050946229237,199.81882306362328,215.62212671958866,,,,,,,,,,,,,,,210.81764433262597,209.68455095771995,213.77766731308702,,,,,,209.01777665455222,210.62362320370136,223.4277938159409,227.87730175809634,223.68336733458642,225.82422378797307,229.58184117893197,,223.55338618235405
95,2010-01-13 21:56:49+00:00,,128.5426395846182,,129.14229532305723,139.04240203726124,138.99361529585047,,147.09811509341384,142.74151855799633,143.99861008612473,156.2999908596065,158.49807584467067,156.54418403410656,159.6641180709431,,142.62296606469928,,,147.76600457001132,150.1508711920916,153.41104049975308,166.3297815640006,169.1653853135872,168.43203644084582,173.45605537532398,191.39196528612484,192.86326112296706,189.20659086067988,187.91141524740897,,181.80750275591208,202.95699021822438,203.88929917039775,205.13570074255367,,184.6884777885951,,175.03121884214218,,175.02910970869954,166.76239478508688,,168.50329356917675,,,211.37179906679071,214.3799834915681,,216.8546087726638,,206.4593666821173,208.14814481136426,,228.0944239107534,,,,,201.74566898252974,198.03498796105072,195.06255938095032,,188.1938209561071,192.96220837889092,,200.3647884296394,178.73138602584774,189.56985328597654,,200.62684469433097,203.70708813944339,207.25255106890202,201.7404347034026,198.6394320382836,187.77521205786684,185.31589127100756,181.31196010875468,184.00548958397422,187.1310207235906,186.2663807402509,191.82008335409841,198.01623587629572,201.40075860479155,212.38688693852845,202.08134840985272,,216.96824993211635,,,206.85044550750052,205.46754282308115,191.45982083620322,
96,2010-01-29 21:56:53+00:00,129.80210157102292,113.65756520668215,,,126.85675203126651,141.88371718374617,,149.83853881655392,150.86271510988973,151.69265242715875,152.9682009408367,160.39280235843228,,,158.36064874101493,152.02721666529567,142.62422699642212,160.9707541097299,145.85599662602957,151.31124757131116,161.93160510950167,179.31321575500084,175.9759693497231,177.29566251971247,172.6486136326045,187.7468135064069,184.1492535075726,191.32479155350455,195.81936119487668,,187.58823531987198,201.93006909997217,209.93522860657947,206.70476338326927,213.55150817493973,202.2323235625442,,184.500931885684,,,,,146.98111486307073,,,195.59476200815237,,223.23387863005112,223.4382734322008,,,201.2300226152686,,220.726790023276,217.41233960151817,208.72691985066442,,,204.7836183916099,210.04699274341084,198.1239938109016,,201.56225590191525,201.20343030193158,,197.8583701910802,177.41411030569827,187.8334056628243,,197.03083080376345,197.35896366059856,210.0449958882744,195.87374583399264,204.4339688310402,,191.94344928920668,194.22242736529375,191.99753777946006,192.34264027940742,193.42239035914395,,201.33740814011185,206.17579050751746,214.18811139583914,210.99488846642902,,224.8936395171144,219.06463979221644,,210.7105439824727,209.50795440314823,205.40709943148772,
97,2010-03-26 21:58:13+00:00,153.72711085606932,,,149.84565483831932,109.03037033218196,142.8945523544981,,,,151.98753265883624,158.3297863622026,161.62830162835573,178.15507754633447,180.8833657575907,,,,,,,,,,177.42472077656785,194.9038146165918,203.78883848041565,205.674526584161,203.13645821814265,200.52006801873912,200.65964565032692,209.39935022216838,195.32107811847092,210.07043741726204,217.48534427724033,,,213.10068239596475,202.19015874899512,196.17646510584152,,153.7360555457239,178.65148683636744,,213.33877610220938,,207.95146410611426,221.7106824950831,,,,,,234.58815172441714,224.2839507650277,213.84639790958838,225.10319046105494,223.40489280986242,219.99625115379325,213.31213856051195,219.9254191914777,222.42511902701204,,,213.72822709281678,213.23214861327213,210.40162403565776,206.65362659759268,202.29419816034996,217.31970236044026,218.6145728055805,205.23878884063225,215.4488323727991,,216.8478866826479,218.3315975592068,,,,199.86779614350766,205.6090863350483,203.2067664904689,219.1566196839975,202.43428541198293,208.000845933271,214.045509343241,222.77443122315924,211.24292481337307,,220.4258643202583,,,,236.7242858662463
98,2010-05-29 21:58:09+00:00,159.35306618780734,,,138.1132705626182,,,,129.73188113733832,152.95127159365714,164.30912009727814,,173.7401943519144,163.2509234769861,162.82540704811157,164.56431494932036,146.913344386178,,,,,141.46228344135713,149.74805392039082,149.40627452588805,155.89478187436194,155.0928342489056,184.29606287664512,197.7465627004879,203.66203426040929,202.8675094801627,185.58438607581337,194.33212511888797,,,,184.25879407983211,,,180.95050698362996,,206.70739881403574,221.34096475130352,189.88418634190626,,207.40008358580067,,,,,217.49399320439045,,210.8942120357311,212.91057260099396,224.49536685956366,,,211.00703905369082,,207.1173859653692,192.55702097273502,,,,,199.2655341604165,203.0612060281359,,,203.5618006236316,208.0153229662141,203.1627782144976,200.11940328984014,202.85855687484104,,,,194.37917386947714,195.82884889318626,204.08963926848395,202.15836045758624,191.0938065251549,195.79311470063544,203.32673730232253,206.07439266761412,199.41677975025863,207.26700341307523,,213.74470125759484,,,207.91245908303645,205.56912641722838,196.0780356028529,
99,2010-06-30 21:58:13+00:00,164.5484942921156,,,146.71431593285064,,126.0079780018654,,,151.75170569319326,,,,174.8235198052398,183.25256020932733,166.80104850804977,117.98997018378036,152.2406176245134,133.08131557245255,150.27397620975788,144.58638973774413,165.42154225374892,175.99659291412019,,,,,223.14970495593818,220.0044045912002,,206.83178696517146,,218.28044266236063,216.23853158451678,196.5593394348054,191.2186081883655,190.53346549604387,,,,206.87186959424906,210.84639144219653,198.17630684088243,109.90763125113928,210.2272806254951,,216.32344367264892,,210.6923611196091,217.54920614404026,226.6666711013766,,,,,208.94322088348727,212.6121919762116,223.98553852201576,224.29436393244308,217.78439367565198,221.4103591129623,219.97479632474335,221.350727208195,216.55888988982903,210.10157226834937,,,,,205.7887597700164,210.17041362992924,211.72371127440903,217.2699126000923,204.7525512398058,206.41086426453262,193.90796735452682,197.52770616016474,199.57290295787678,203.76137980808664,,,196.43160469555102,213.92204044110198,208.38015210838967,202.68117563932512,207.74895348527212,220.60773931460616,225.74407211441155,212.37788044484105,197.5170514430981,195.9164147048871,192.39147214210172,,
100,2010-08-01 21:58:39+00:00,142.5691946297152,,,166.5336825769813,,,,,,,119.83544818334877,181.0199656175674,,152.92143626917948,,90.61198110703762,112.78870157115922,80.82086055140522,106.19196755490327,120.68510812645619,125.8899360597486,,,151.5389819486036,156.85696226379196,193.23112916861754,,,,,,203.0979078558231,,161.72108316486654,,,,183.6173382771789,194.93226175847744,206.04970096837332,209.37710922979204,189.2639883965089,,,211.40569112156794,,190.78662008444255,211.29043083119433,,,,,,214.9623417751251,201.86302629704258,,178.43097859612243,190.3130276261549,191.77124726921338,197.33122829837197,220.2641012005563,216.25951301009252,,,,186.02573804659525,153.0124116637133,,186.33464322792574,,,,,,,,,,,202.22102162120314,198.34162868486857,,,,,,,,193.42190180747082,222.5543171842971,,,
101,2010-10-04 21:58:17+00:00,,,,171.28212796332616,,,,147.72920751970932,149.17636585528507,146.54559747590528,163.3491072179815,178.43400595145502,193.07816515633553,188.01059931410475,,,,108.35337840788625,126.48982817445027,138.43332692630725,159.34953284732265,178.1798784420553,,185.42034362310685,187.6771357733278,199.58035196529923,,,,,197.29344164181686,203.34744559625577,194.3114376648165,200.91067424987432,205.9654620522147,213.62985662887735,208.35921924989708,205.1528756871195,184.75464760743608,,,,67.96915434046518,219.34947565421407,200.62369621008224,213.80488724647688,217.22817818596977,235.23236796872456,241.14661368034743,236.58524985170635,234.45479050997096,223.7259192898471,,,,,,,,,224.0639332778427,213.82580858386385,222.10743701870575,223.00684228687393,,209.69111276069742,196.2212714362345,209.03896698653884,,,,206.34941551221087,209.71807399218892,205.34577883078708,197.98781926183915,204.44258882832375,219.8869035472936,214.5676800609516,205.10566950129123,202.1899208537461,191.18662759983462,208.5807849290686,,,,217.5401181188575,213.7939092483088,,198.81377670941353,202.20768499144455,201.99908607830898,,187.3783222075258
102,2010-10-28 21:55:51+00:00,184.00760483275926,,,191.20300113605097,,,199.64007812864418,,,,125.55387186404653,,,,,89.14893403443615,105.99066565116144,83.05186330881145,105.73001955808027,,,,,216.82061783820123,,212.53506397723302,,,,217.79395293323117,,211.25259102348443,211.43297093396956,202.9095772017401,204.42226611987405,211.8807693877215,216.69158392156504,216.2439438034421,207.3148309686886,197.14524562447139,201.9673697300536,177.42295860064772,,232.99910646199396,224.61338812937373,220.8637385502975,223.16590941716763,225.98811053360828,230.7468386504709,234.78669474062303,243.00581678555287,251.082773394938,,230.9248019474626,,,,220.3410719235001,232.4637112821365,236.3335299298964,229.94147232839157,240.58791015408437,,214.41008702975063,186.3491265353689,216.40038994602256,197.13359012142826,223.91379020677869,206.3442308088539,,,,,,,,,,204.31866485516375,211.5583301520144,223.30886033201915,216.2652238562878,,204.70983057784,216.98934239872554,221.1796668638891,209.08184100889153,,183.24858499581006,170.93948702240726,,,187.1983090359158
103,2010-11-05 21:58:37+00:00,,112.86261934818502,,,141.91866686145545,148.35474075816174,,159.33184260540597,156.40324460760064,150.42809152119804,,,,,,152.601445552096,147.3151217452019,152.77854005651662,142.94016838641977,148.93271218037452,156.97406186465375,178.35851301308102,185.00317453280545,,,,182.02441234037425,,191.7198302453389,,185.06475812621284,,,,,199.8114672119126,,,,,,,,,,,,213.36322084833483,,,,,,,208.97269797238252,,202.51910712779028,,,,,,207.9674717884531,196.54951181693113,,,,,209.94019138295084,217.25363527967167,208.7411320592247,199.14626151534438,,,184.00056826252822,187.39632027890713,196.14768291694313,206.07680333612052,204.84824929187184,,,,,,,,,200.97773140863745,205.54758810304497,,201.4876015456109,190.99159445256242,
104,2010-11-21 21:59:14+00:00,,90.1356094352389,,,,144.36052109662816,,154.69168880356833,142.60947147274277,140.9823700639182,137.18924603782642,,,,,145.9717115941341,,,,135.95330727595365,145.10393354340493,156.91465183183274,164.45734347911338,163.5004216645357,165.94691928553934,,176.41066714290633,,,,,,,188.6371108040261,,,181.3019334851737,,172.13406589210743,,,,,,,,,195.53855408203208,,,,,211.5729276205888,,195.77999200858017,,180.79296076549488,,,,,,189.67150023769855,183.603153672214,,,,,204.8717481016354,,196.63272258143215,,,,180.0140031630229,186.00183054111375,194.46376925460933,198.6849373641885,201.36793803273557,,,,,,,,,,195.8115020252533,204.74371526175045,196.25319054780365,183.5549587957651,180.89141324543294
105,2011-01-08 21:59:40+00:00,177.95457280242786,,,,168.30180114553764,,178.1474901823303,177.67304476223057,,,,,,164.76485936312784,159.01692326158027,170.48321438548888,,,,,,175.31087466113266,175.93002401665873,187.573902249338,188.71796603558224,199.14043862991525,189.9034598585958,190.07639328482426,188.3171466593762,,,,224.42670557827518,,219.09787840780157,196.9566344261232,181.63022264068286,,191.3009721018512,,,,,,,,219.00127137351248,212.62591952840376,222.40498960759592,233.42106513731548,234.27712549006822,241.92184310521307,239.17137399539408,,,,,,,249.70493365262942,221.29714381881354,222.37869053709048,208.29702389643975,202.19177750936174,222.1391230000329,223.11887406876573,221.2293531491076,,225.09535583842407,225.48204763215077,,,,220.37909022477416,,194.3780009119121,195.63835458255787,227.86691274595532,,,,227.90338345116845,232.0962863568768,,,,,,,,206.02129117126208,207.02001171170244,199.83042450341512
106,2011-01-16 21:56:21+00:00,183.42323272281112,,,182.5252748015566,188.6653418214542,,196.41012951490643,202.51092079314083,,,,181.56134041172842,177.49502572283373,181.78700716844045,183.3794049164881,179.2793076017461,201.66448529981173,,,,,195.13158048564006,192.09282329239107,205.55988970729675,205.69957024052377,,,,224.85461862228033,,,246.31565836258923,,,,220.42769040011353,204.91016095358947,196.34903253821102,216.1811336890863,216.68902243601013,194.1608019481726,209.25995888366555,227.7135199253158,236.98816100766035,246.09582390969274,245.26311792587236,231.52048924457992,231.33792991502588,237.25140672414133,246.83288823141507,242.3084179627759,236.2281337546069,244.7539607379668,252.49625169160373,,,,249.00634844956008,235.38069300462917,220.46243502358868,225.6474140053723,235.17007240933953,,227.64273855450088,232.95219008468308,229.85949444318612,246.0295055958645,,249.5363990044558,244.2239225161523,,,,230.00195332270596,,,,209.31111401144491,,233.67333969765045,241.1122923487519,244.32097685288772,241.40320560706917,239.32826446850623,236.70794095809157,240.10568381375447,237.71199144120004,,,214.71342905101307,226.98350968843204,,219.72248080763674
107,2011-01-24 21:59:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.242039227268,,,,,,,,,,,,,,,,,,,,,,,,
108,2011-02-09 21:59:51+00:00,168.30149429578637,,,162.44009385763687,171.31296091058752,,,179.90606156684166,,,,186.37722046884673,180.45339797322418,168.7152973045563,162.6024458351524,136.78631633647186,177.2412201565522,,,,,192.63321806392983,198.30224733713814,,191.38282080182964,,202.42261056574003,,206.2557469317985,204.58659118170095,,210.58048945333837,,,219.21772972046654,217.5626269761865,201.536720107345,181.89658453406764,178.85089691092188,190.0032190574929,166.63518485041155,167.3211726223201,192.47776442870318,199.7115356239139,204.44120031571796,,,,217.45994988944992,216.64665137055363,224.94541677182775,221.83707514227652,217.1437340922338,227.73706465532214,,228.12205571668943,,224.42587415283614,227.47116284630687,,,,215.601569147923,220.9850332367554,218.38215740781015,210.87518814684472,193.26194995224202,201.82179631672713,,217.61618862403526,,,218.38386743127677,,,,211.21513936768636,211.70938775517044,,222.82758373790622,,,213.87161015235102,222.55968269006186,221.19863328151317,219.35485875090365,215.88767516233554,,,,209.30142486267505,214.90617003069084,219.61856367268933
