dates,nzd0100-0000,nzd0100-0001,nzd0100-0002,nzd0100-0003,nzd0100-0004,nzd0100-0005,nzd0100-0006,nzd0100-0007,nzd0100-0008,nzd0100-0009,nzd0100-0010,nzd0100-0011,nzd0100-0012,nzd0100-0013,nzd0100-0014,nzd0100-0015,nzd0100-0016,nzd0100-0017,nzd0100-0018,nzd0100-0019,nzd0100-0020,nzd0100-0021,nzd0100-0022,nzd0100-0023,nzd0100-0024,nzd0100-0025,nzd0100-0026,nzd0100-0027,nzd0100-0028,nzd0100-0029,nzd0100-0030,nzd0100-0031,nzd0100-0032,nzd0100-0033,nzd0100-0034,nzd0100-0035,nzd0100-0036,nzd0100-0037,nzd0100-0038,nzd0100-0039,nzd0100-0040,nzd0100-0041,nzd0100-0042,nzd0100-0043,nzd0100-0044,nzd0100-0045,nzd0100-0046,nzd0100-0047,nzd0100-0048,nzd0100-0049,nzd0100-0050,nzd0100-0051,nzd0100-0052,nzd0100-0053,nzd0100-0054,nzd0100-0055,nzd0100-0056,nzd0100-0057,nzd0100-0058,nzd0100-0059,nzd0100-0060,nzd0100-0061,nzd0100-0062,nzd0100-0063,nzd0100-0064,nzd0100-0065,nzd0100-0066,nzd0100-0067,nzd0100-0068,nzd0100-0069,nzd0100-0070,nzd0100-0071,nzd0100-0072,nzd0100-0073,satname
2024-08-22 22:11:34+00:00,371.93,363.98,353.72,370.55,370.68,371.93,363.88,367.06,369.60,377.00,382.22,388.27,397.61,404.36,400.67,392.95,402.17,396.17,402.21,397.87,376.43,393.25,399.13,390.35,392.62,392.63,390.89,385.14,401.90,399.90,391.89,374.73,373.73,389.35,389.34,400.42,402.91,396.06,398.30,389.23,396.86,399.47,404.79,394.02,389.07,394.66,397.29,403.53,409.08,408.11,397.95,397.85,383.16,385.89,383.51,379.21,380.33,383.09,385.68,396.68,408.17,453.65,424.24,403.44,390.88,403.28,401.49,396.23,397.94,404.60,399.16,388.30,393.88,387.91,L8
2024-11-18 22:11:59+00:00,367.08,362.81,341.42,371.38,360.91,364.88,358.69,363.49,365.77,374.52,379.91,384.61,396.19,400.33,397.94,387.88,397.68,391.03,395.80,391.85,372.57,388.23,394.26,386.13,388.68,386.95,385.43,379.90,395.29,396.01,387.90,369.76,367.61,383.34,384.06,397.07,395.16,392.14,394.54,385.65,392.74,396.20,397.52,388.42,384.00,390.34,390.40,399.78,405.83,404.46,394.50,392.73,379.32,379.27,377.33,373.63,376.35,377.17,380.08,394.14,404.01,449.79,420.92,400.66,386.56,398.63,399.83,395.89,394.05,397.63,397.91,388.32,387.24,385.12,L9
2024-11-26 22:12:00+00:00,367.08,362.81,341.42,371.38,360.91,364.88,358.69,365.71,367.95,375.94,382.20,386.51,396.88,403.05,401.92,390.28,400.55,393.00,397.84,393.49,372.71,389.23,397.21,388.47,391.49,388.77,386.94,379.54,395.02,397.10,389.89,373.04,370.52,386.14,385.81,397.25,396.30,393.19,397.16,388.54,395.07,398.82,398.36,389.91,385.76,391.90,391.14,400.30,406.13,406.26,395.16,393.79,380.33,379.38,377.32,376.12,377.17,379.89,383.53,397.26,407.89,451.45,421.22,402.97,389.53,399.95,400.51,398.69,397.58,397.63,397.91,388.32,387.24,385.12,L8
2024-12-28 22:11:50+00:00,367.57,361.11,310.14,368.57,362.03,365.72,357.85,364.83,367.80,374.47,379.23,384.21,395.20,403.34,401.87,390.57,398.17,392.30,399.81,390.34,369.94,389.51,396.73,386.76,391.43,388.41,385.40,376.46,392.67,394.98,389.44,374.34,371.51,387.41,385.75,393.03,395.22,392.46,397.24,387.75,395.14,397.55,396.37,389.26,387.13,390.35,390.00,398.24,403.10,405.85,394.09,394.69,381.97,379.03,377.59,378.07,376.64,380.77,383.59,399.07,409.84,451.53,418.62,402.22,387.51,397.67,399.83,400.26,399.18,399.09,402.61,392.35,388.74,387.67,L8
2025-01-05 22:11:55+00:00,375.44,361.11,310.14,368.57,366.72,367.94,362.29,366.98,370.98,377.24,381.42,385.38,397.54,405.23,404.82,394.69,400.93,395.87,404.19,392.82,373.53,393.82,399.21,390.26,394.88,392.52,387.13,378.84,395.66,398.25,391.88,376.97,374.00,391.12,388.14,395.73,397.44,394.79,400.22,390.78,398.35,400.29,400.00,392.18,390.71,393.72,394.24,401.58,406.00,408.40,397.58,397.81,385.68,381.55,381.53,381.79,381.17,385.63,389.74,404.00,414.03,454.54,421.37,405.13,390.99,400.73,403.65,402.48,403.06,405.13,407.63,396.66,395.79,392.25,L9
2025-01-13 22:11:54+00:00,375.44,361.11,310.14,368.57,366.72,367.94,362.29,365.89,372.11,378.01,382.11,385.42,397.92,405.33,404.76,394.94,401.95,397.46,405.60,393.21,374.40,393.97,400.21,391.66,396.43,393.07,387.38,379.16,396.75,399.61,393.40,378.68,376.17,393.09,387.98,395.56,397.32,395.40,400.93,391.50,398.97,401.02,400.57,393.33,391.33,394.42,395.70,402.50,406.82,409.12,397.76,398.72,385.76,382.34,381.93,382.89,382.64,386.89,390.38,404.61,414.30,453.59,420.69,404.38,391.84,400.50,403.87,402.55,402.68,406.50,409.20,398.56,396.81,392.81,L8
2025-02-06 22:11:55+00:00,377.12,363.00,364.03,372.16,370.18,372.06,365.47,368.01,374.28,379.88,383.93,387.59,399.22,406.53,406.86,397.24,404.54,399.80,408.35,395.27,376.04,395.95,402.82,393.86,399.06,395.02,388.62,380.08,397.87,401.31,395.89,381.18,378.69,395.95,389.99,397.77,399.54,396.86,402.20,393.24,401.33,403.08,401.64,394.20,392.88,394.84,397.28,403.56,407.64,411.19,399.17,399.90,387.46,383.07,382.68,385.49,384.75,390.26,394.70,407.50,416.32,454.10,420.87,405.72,393.34,401.68,404.80,403.96,404.60,410.08,412.92,401.45,398.38,394.37,L9
2025-02-14 22:11:48+00:00,375.62,365.33,368.51,373.94,369.72,369.57,364.10,367.14,372.85,378.77,383.29,387.01,397.95,405.70,405.91,396.91,403.74,398.54,406.92,394.68,374.99,394.84,401.99,393.39,397.78,394.32,388.06,379.59,397.18,400.41,395.01,380.46,377.83,395.06,389.66,397.75,399.53,396.69,402.12,392.32,400.68,402.34,401.62,393.68,392.08,393.89,395.86,402.73,407.26,411.11,399.50,399.12,386.60,382.90,382.40,384.68,384.28,389.69,394.79,406.09,415.16,451.87,418.78,404.28,392.51,401.32,404.13,402.73,403.07,408.96,411.65,399.99,399.48,392.47,L8
2025-03-26 22:11:41+00:00,375.97,365.01,368.93,374.78,375.45,374.33,367.30,369.51,376.04,380.20,385.18,387.81,397.38,407.08,407.04,398.49,405.65,400.70,409.39,396.86,375.98,396.07,404.77,397.22,400.89,396.34,390.20,379.34,396.49,401.22,397.11,383.97,380.22,397.11,391.37,397.71,400.56,398.02,403.65,394.24,401.53,403.88,402.81,394.06,393.61,394.72,396.71,403.74,408.05,413.56,400.79,399.90,386.40,379.30,381.51,382.00,382.25,389.44,397.05,408.08,418.27,452.41,416.47,405.12,392.86,398.88,402.32,404.01,404.56,410.23,412.29,403.05,400.26,394.10,L9
2025-05-21 22:11:16+00:00,378.33,369.80,370.89,377.34,383.30,374.95,368.21,368.61,376.73,380.56,385.44,387.41,397.30,407.84,406.82,398.37,405.65,401.97,410.25,398.32,376.48,396.30,404.30,397.11,401.91,396.75,390.36,379.87,397.97,401.68,398.06,384.16,381.54,398.08,392.74,397.68,400.94,398.48,405.04,394.23,402.21,404.48,403.52,393.40,394.03,395.75,397.71,403.81,409.13,414.21,401.10,399.96,386.76,380.94,381.31,381.45,382.42,390.91,397.61,407.52,419.30,455.05,420.19,406.50,395.45,401.79,404.27,404.49,406.54,413.41,412.54,403.53,404.57,396.10,L8
2025-05-29 22:11:15+00:00,376.66,367.61,365.60,373.13,383.30,371.34,366.37,365.57,374.51,380.22,384.26,386.19,396.86,406.58,404.68,397.81,404.33,401.84,410.57,397.84,376.92,396.59,400.18,393.88,399.67,394.47,387.69,378.48,396.50,399.64,396.07,380.78,379.20,395.40,391.07,396.62,399.53,396.93,402.27,391.02,399.63,401.33,401.38,390.13,391.69,393.84,396.01,402.15,407.95,411.41,399.74,398.84,384.90,379.70,380.12,378.35,380.64,387.63,392.90,403.42,415.82,454.11,416.55,403.22,391.59,399.64,402.71,400.73,404.10,410.84,408.97,399.93,400.70,393.46,L9
2025-06-06 22:11:18+00:00,376.66,368.45,365.60,373.13,387.98,371.34,367.34,364.13,373.60,379.00,382.74,386.00,398.31,409.24,401.93,395.57,401.62,398.35,407.56,398.27,376.42,394.02,399.15,392.72,397.18,394.47,387.69,378.48,396.50,399.64,396.07,380.78,379.20,395.40,391.07,396.62,399.53,396.93,402.27,391.02,399.63,400.02,399.71,387.98,389.45,392.21,394.86,400.27,406.97,410.02,397.57,397.30,382.34,378.93,378.21,376.92,378.87,385.79,390.06,400.65,414.63,453.55,416.55,401.87,390.21,399.14,401.80,398.69,402.36,409.23,405.75,397.37,398.62,392.57,L8
2025-07-16 22:11:36+00:00,373.10,367.85,363.17,372.59,379.99,366.90,365.27,360.80,370.11,373.80,380.89,385.35,392.98,406.86,395.65,390.29,397.43,392.59,399.87,396.50,372.25,388.25,395.20,388.04,392.23,389.34,385.58,376.22,392.24,394.18,391.70,375.17,373.83,389.07,388.75,394.90,397.91,394.16,398.04,386.68,394.67,396.65,395.92,382.04,383.99,388.13,389.14,395.93,404.08,407.22,394.46,393.14,376.73,374.63,371.77,368.99,369.78,376.72,378.78,387.79,407.45,450.99,412.12,398.46,385.71,395.74,396.21,394.30,395.94,403.37,397.69,389.02,390.54,388.01,L9
2025-08-01 22:11:42+00:00,369.48,365.15,359.19,367.00,371.77,364.73,363.65,359.28,368.91,372.99,380.65,384.21,391.95,404.78,394.51,388.85,396.83,390.84,397.67,394.79,371.08,387.56,395.34,388.20,390.35,388.24,385.54,376.00,392.34,393.74,389.70,372.75,371.40,386.95,387.35,393.34,396.66,392.92,397.58,385.84,393.80,395.25,394.52,381.56,382.18,386.87,388.66,395.22,402.23,404.88,393.15,391.95,375.32,373.86,371.40,368.29,369.57,376.57,378.84,388.14,407.07,451.21,413.32,397.75,384.54,395.30,395.99,393.69,395.42,400.71,396.67,388.07,389.54,386.61,L9
2025-08-09 22:11:49+00:00,367.13,362.42,355.48,362.11,362.04,359.28,361.44,356.84,366.28,370.27,376.67,382.17,389.96,402.08,391.48,386.02,394.04,387.46,393.72,391.69,368.29,384.45,393.55,386.45,387.67,385.03,383.99,373.52,390.02,392.12,386.48,369.51,368.33,383.52,385.15,391.66,394.56,391.87,395.94,384.89,391.85,393.38,392.43,380.35,379.57,386.00,386.12,393.57,400.51,401.88,390.43,390.19,371.89,372.16,370.11,365.91,366.62,373.41,375.06,385.01,405.15,450.78,410.57,396.03,383.85,395.28,395.15,392.02,394.54,398.77,395.39,386.74,387.47,385.36,L8
2025-08-17 22:11:54+00:00,363.55,357.08,347.86,353.55,357.54,357.12,360.05,355.18,365.37,369.86,373.46,380.24,389.82,400.02,388.62,382.54,391.86,385.30,391.05,389.42,365.93,382.46,392.18,385.14,386.02,383.05,382.51,371.53,389.05,391.46,385.29,367.15,365.91,381.43,383.31,389.43,393.04,390.29,393.95,383.76,390.18,391.54,390.58,378.03,378.11,384.56,386.44,393.19,399.11,399.58,387.56,387.45,369.85,370.31,367.58,364.07,364.62,371.54,372.09,383.90,403.55,452.40,412.06,395.42,382.66,393.90,394.42,390.14,394.32,397.25,393.53,385.41,384.71,384.52,L9
2025-10-04 22:12:06+00:00,362.34,354.56,344.10,346.56,345.81,350.41,357.39,351.34,361.83,367.22,370.17,377.42,388.54,397.37,385.82,379.54,387.16,382.33,387.72,385.12,363.81,380.34,390.19,382.30,382.28,379.07,378.20,368.07,387.14,390.32,381.45,363.44,362.81,378.52,381.16,386.48,391.32,387.52,391.36,380.89,388.38,387.88,387.93,374.93,374.98,383.01,384.26,392.01,397.35,395.06,384.54,383.54,365.88,370.91,366.86,364.89,366.00,371.58,373.22,386.66,402.73,450.73,412.06,391.72,381.74,394.52,393.44,387.36,391.61,395.31,390.16,381.70,383.14,382.70,L9
2025-11-05 22:12:10+00:00,362.83,354.42,344.76,349.04,345.39,352.61,356.11,351.88,360.80,367.00,371.09,378.03,389.54,396.86,386.71,379.90,387.29,383.47,388.31,385.49,364.70,381.29,391.32,384.18,382.14,379.57,379.18,367.50,387.82,391.40,380.77,363.73,363.29,379.28,382.23,387.69,392.43,387.58,392.09,381.00,389.06,387.82,388.92,375.96,375.40,384.03,384.09,393.73,398.57,396.27,385.99,385.03,365.57,371.41,367.77,366.01,368.74,374.57,375.74,390.67,406.25,451.81,411.44,390.73,382.32,394.34,392.48,387.71,391.93,396.50,391.60,383.21,385.76,384.17,L9
2025-11-13 22:12:04+00:00,364.45,355.22,348.34,352.99,350.50,356.79,354.83,351.90,360.27,366.71,371.21,378.34,390.11,396.49,387.69,379.42,386.83,383.64,388.90,385.44,365.77,380.93,391.95,384.95,381.87,379.47,379.08,366.60,387.66,392.13,380.88,362.94,362.61,379.44,382.68,388.12,392.93,387.18,391.56,380.71,388.81,387.21,388.74,375.58,374.59,383.78,383.49,393.99,398.82,396.07,385.60,384.68,364.61,370.96,368.12,366.74,370.14,375.69,377.32,390.67,406.25,451.81,411.44,390.73,382.32,394.34,392.48,387.71,391.93,396.50,391.60,383.21,385.76,384.17,L8
2025-12-07 22:12:09+00:00,364.39,352.06,349.29,352.24,343.93,357.65,351.58,353.06,358.97,365.94,371.78,380.14,388.42,393.51,387.74,381.15,388.07,384.03,389.18,383.50,365.28,383.20,395.34,388.70,381.67,381.01,380.70,365.83,388.84,393.47,380.09,363.61,361.77,380.12,383.70,389.92,394.86,388.89,394.00,382.50,391.55,389.58,391.72,380.16,376.26,384.96,384.77,398.30,401.13,398.67,387.97,386.60,365.44,372.54,372.09,371.10,374.88,379.49,382.81,396.90,409.93,452.15,415.20,389.69,383.45,394.07,392.42,388.45,391.16,396.16,394.94,384.94,386.79,385.36,L9
