,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
219,2001-02-14 17:26:19+00:00,201.25646344519424,202.60938108437438,196.72373551057365,207.5119693887599,202.50818617830936,198.69653918392098,194.56740901512617,192.62835874129397,185.78070857664412,188.07270055481231,185.74788825059838,183.631752525378,177.03578935281922,169.59519774781762,164.57143381639568,165.96426066990165,161.71347678343278,161.82152431058188,164.6180355784215,170.898476426611,180.18645326131758,187.6886402330336,199.63288854394344,195.68220030706834,197.72753926833613,198.35647819456665,195.240248524692,196.88936922363737,199.8081806304317,201.57344906198233,201.01849877885041,204.7170551439145,209.8674738488591,210.79379467497907,211.06656600505917,205.98794171465278,200.60988587092518,197.08926024123545,191.17459288532754,186.70416652126553,181.21743577669508,182.9682165351421,192.84681688416228,187.53001942635876,177.55026602418775,175.87280070915324,179.45765602617132
220,2001-02-22 17:15:58+00:00,189.17061620124724,199.29564946952135,185.31878240382628,192.7858189277003,191.2543592307906,189.01356060513012,189.13406307103423,180.79961866331965,185.63319225627262,186.38792498483048,185.6781203109014,179.14166711606143,176.23919231073594,169.8978926901117,155.39487363085993,158.98558871455594,164.22731177020705,161.344929274643,161.32287775932426,165.7948900560179,171.88331135199167,184.01214917875154,195.50694512651978,198.40355190811817,195.3658071561,192.22336325365106,191.65936245518455,189.947839314584,193.75665260221368,191.54547976550845,192.4298480358986,200.46452744805129,203.3809055473876,207.78809161781015,203.17711584807287,195.87875185688105,196.3249672919746,186.77408771020163,183.65081610282493,182.5766302143416,177.9249736033117,175.70092923037927,191.73092272829896,183.07147124036774,175.41429442253101,173.8842951288522,169.8439436143657
221,2001-03-03 17:09:51+00:00,206.58593247078855,209.6451930459101,200.3108034112477,199.43274645868516,199.75623688654545,196.0942446309916,193.6038891893592,192.0531454625238,194.1221304632339,192.19519783515506,189.8578553092153,185.07672370045498,180.67559588214712,168.4560125782906,160.79108758335738,163.1253978570445,165.8537448724898,164.76683414790557,166.4591796372661,169.8435177181367,180.49096875585047,191.0623341126703,200.48232563508813,196.842430237418,198.8594818569163,199.88110151707787,196.10445127227138,196.6777255225599,198.28146779049925,195.8654018226925,199.21815454606633,203.35836646609204,207.92604733627383,210.31399008646474,208.12430125258953,202.41399589020966,194.90790086378453,190.09809678782102,182.97813434646613,180.40613888643753,175.80146349394988,177.9853408937389,185.1979543479609,179.18548839413424,166.94273005189908,165.47202996382828,172.30597947731465
222,2001-03-19 17:09:52+00:00,213.60446099522977,215.9812054852554,205.82785150732826,207.43906754008802,203.0623394628194,205.66718527569677,198.12074492115997,192.74109971980081,198.53698527518833,196.7718223986841,189.50362938138014,191.33292042134266,181.94801448474695,173.72507893714885,165.26930170741286,165.05790506864196,161.80551809399813,162.281875156243,161.6718396585618,166.99090466524038,174.61451651161312,193.24904007416524,203.01547641240117,199.85704538940743,200.21782348362794,196.01036832958002,194.96989285374315,193.44337054562715,203.49734586755636,200.47699937883667,201.6012446867498,202.45423189467422,205.09629572588906,209.98014050958213,204.8771132740618,198.98679827726139,198.86337275106416,193.0447659717245,184.76715079050294,179.0873230199794,174.52454433052358,174.85570816341084,181.12435626638575,177.5990827385959,172.4275453856641,173.75828965575266,172.38848131885422
223,2001-03-26 17:16:03+00:00,,218.69004529151496,202.35971872596875,199.95584323702954,197.8763384956107,194.27336966083428,197.84169469405865,192.6683169078966,190.89689185929484,190.38289672066549,183.4938743435081,183.23249914663657,182.79412716651038,177.94822067536919,169.90034058756663,168.32651251981457,169.30799182284733,157.67386040253584,160.02984856621305,169.28100276514255,182.89708917688648,191.2639741401555,199.55881323949743,197.43948166220318,198.66074577904465,196.38491514229437,197.17717668251208,203.7877315784089,200.78352415081048,201.27805507502296,200.64864656070034,201.75998585472965,205.31719078696676,204.09898437187405,207.55775479960522,205.89161060491065,198.39728234425817,191.99700971673013,189.38510892675214,183.31356027520218,180.6748298467962,173.84810412792172,187.22703765461688,185.91771959138447,175.29522223221284,175.11554130926189,180.05688270608678
224,2001-04-12 17:19:50+00:00,202.70947844997903,204.50256857761977,189.49044915840383,193.26210377068696,190.92996173296893,191.3377277371503,186.12599005958924,184.52320094821516,183.17823316431338,191.69468413949448,190.14508377873813,188.53839939636708,183.16864966526384,167.49887037558594,157.59739760761235,161.789039299933,160.30858945593826,157.31665495038428,160.04089597931522,163.16120599402197,167.1014152688057,170.75936795587043,191.57395625138085,187.79246435284085,189.85092704522313,184.10037408020352,185.59409842067905,186.94721144466993,191.6522430486442,193.8759099940384,192.8024393004955,189.31672045006434,187.6576339461816,201.12474510372502,198.66060976311195,191.8404100448066,184.06390258373796,185.27682899014872,185.87015349280142,179.97829286480723,172.30661089420784,173.7988768328943,184.9980190201687,180.65580781643612,166.90832004852155,168.90214504216559,166.6270635255047
225,2001-04-20 17:09:42+00:00,201.21389476199292,200.5937531148803,188.659918324783,191.51344707137795,193.79307526221208,192.53699276930138,191.4981891946531,184.72570634310713,185.3717168441857,185.60840322317952,181.61793287040373,187.46481174069012,181.632134752857,167.99260039669173,160.05663080086075,157.15801459369698,157.81297804226728,158.64752019952658,156.1178009528506,165.628560881098,165.78398508345813,164.87675407641044,184.40687653435495,184.8848440136097,188.83186121302867,182.01444406705846,191.53240520493895,187.26995841413486,187.57486752952403,187.80235106914478,192.50682388684325,182.1715861620695,192.86053841977946,203.1014142593485,198.80805926637927,192.16326542819775,182.98021801059457,179.80786893344938,176.37703264190458,173.1162953015441,172.75573212548352,171.82465795124588,178.75826887590054,175.1888056573974,169.12119651173006,162.61754707598544,167.30200909827207
226,2001-04-27 17:16:02+00:00,198.21091170967298,198.4110528725848,190.33173887300887,193.49378468564726,192.69749220397188,190.206389203881,190.43530207537012,188.0602373736719,191.26467008994942,191.74541750784556,190.40122601932862,193.31130070267935,185.200282646547,175.53312958495525,164.98648118607397,168.99856231175374,162.21174480460624,157.67449335892582,164.74606276755432,163.3978345042104,167.55412476887204,183.7106746474818,196.92164766793186,194.9757589683337,190.6168620059716,183.6044376391568,189.37830094381582,190.21603200716044,187.90164407089156,193.09820552657726,200.75877264677075,192.36032970095076,186.77625079891246,205.1805733556859,197.32012106679812,190.35370767200982,179.58043051660897,183.61864430476595,182.3491692825653,179.04310274429403,170.57540556792205,163.8077688917635,173.75212890717773,176.03952089434281,166.10105513548837,167.09452183997738,169.9282005394548
227,2001-05-06 17:09:55+00:00,190.53349534968726,196.56865002293873,190.10299487117524,187.64573489357753,177.100271421758,183.9719784920694,178.0202328151906,174.0878904716447,175.02392210110335,190.8895021037477,184.00693372540633,181.62133920977146,179.68974611820886,168.20842653041566,158.47595258263723,155.4095099226238,157.87455214353767,152.44409518350608,149.22521664411897,154.5974127692811,169.77742937802847,169.22836235968757,186.01243445891396,193.12121667838875,178.7297775565829,185.71187620413323,184.67880251112953,182.5330934408057,185.60709538018446,189.00295342728793,195.4018200210224,192.72401485798986,187.09206663495144,196.08931024443885,195.3723048905305,192.38019850301995,172.45576565973403,181.95982411157985,178.73411998529454,168.12814233648754,165.38113489631226,166.00334685546275,159.56829901025824,177.6896709639383,154.73025215398746,162.25684999407068,168.25965577966343
228,2001-05-13 17:16:03+00:00,186.859113724583,194.8664948068763,176.93547333119662,180.2329180370286,183.01531721272227,181.34474665830345,172.90569546737947,173.1576562064451,179.83796383599048,182.4165567717244,184.4183554742349,182.59634145268598,179.6175979753233,171.68300413858998,151.38393757516488,158.64283693485825,157.57230875095723,153.1266848948378,156.84645192806107,159.64088669146383,165.88935038708246,169.90725992227934,179.44972726284752,185.36680410815185,181.84286593146248,180.03259211169544,183.4129794562754,182.16841101681808,183.74416120205618,183.87990052214607,190.01712832558277,189.65827676084072,188.80431314123607,193.8846614396705,191.83321079611173,187.06303728592408,172.66899097751218,183.4034848408629,179.6389213300724,170.95993875130543,169.77598524210114,167.54377452509664,167.14835334007716,167.607780405526,155.18007411677561,159.2282822877066,165.8932508071491
229,2001-05-22 17:09:54+00:00,,200.5940505079226,188.46165475537774,190.78264822917612,184.9510123597054,188.39036566128595,182.005362443309,176.51147378180536,180.3541248373996,182.978482483061,186.31365028299447,188.27779669879797,190.20676523984395,182.03596241619823,165.10622902851605,164.2276021008941,159.42558620009956,162.89065697177406,160.57854764704578,154.58700268878175,170.56008000493858,179.91580660085842,191.94638780678318,181.11532480515572,188.59159534637274,184.87792713168972,188.2999247895598,187.12180561845523,193.23711078610725,188.4282210205366,189.57582878126675,191.61492784001766,193.2238854589417,200.3438749517264,206.17243303199447,193.24217791175164,186.43927472117073,175.97564370589103,182.2467812176809,172.61760655268276,172.54552202306675,165.99901385774095,163.3607709464501,177.4358203441818,161.44603976209817,163.23750819050395,170.17208845565787
230,2001-05-29 17:16:12+00:00,188.84303448944692,196.1080338503046,182.21502666418945,186.282499625059,180.55124021968555,181.17594835937882,178.8352743179434,178.67784828401184,181.5356656013269,186.34837132763477,186.1774082456986,189.52018890795432,184.87704528504085,172.2970489462489,162.6939536334298,165.9528588082214,161.44313690964302,161.75503247166316,162.71098687285388,153.85843631586962,166.9122622422796,172.05837610175485,190.9940490348314,180.82698156274108,191.89463378880956,185.42706849731903,183.2962023626884,176.63330083496365,189.80193866986897,180.23294221961615,187.9112547746712,194.78578874831032,193.69245422243574,198.7425346294392,196.41555077577797,182.68475401781723,182.33909558215547,174.35062158621594,182.13174777946054,173.06705783845575,171.4357511637024,165.64220562206285,172.71221688981015,166.4622089016139,162.64753443132,160.29458004120423,161.96615974464308
231,2001-05-30 17:19:28+00:00,196.71965197311533,208.04164501437987,203.38017949771077,201.4075103205044,194.06969314312732,190.14128488986657,190.84113343543143,189.36573833957735,193.04451836513638,192.16837134787872,192.45810907977847,200.74423215925162,199.36363960192972,184.32626505750412,173.37750175264003,175.68112008013978,166.53156097425702,169.9002123814033,170.97917039702477,163.098449695475,179.94364441667304,186.3608071054171,199.41756057164346,189.21880339285173,202.9289265822538,197.43009148528273,194.9081662192757,192.91579869317857,199.69858647514096,194.377092919325,197.63139552849307,201.27792541727942,202.56728201227315,211.05045421604976,204.26857228504426,196.6132892025316,196.01495779562393,189.8347203961408,190.3539123311474,182.37138702828727,184.2038095200035,176.3741225155679,177.5781373487199,183.15175329389834,173.1251082366007,174.4019762502834,175.86851201167585
232,2001-06-15 17:19:17+00:00,199.60417521559737,210.7776507814686,203.429920311862,198.7149883268451,193.16668213532353,191.48956168817142,186.97117647002904,187.64223114976414,193.70292715667853,197.5666707743668,194.50506233625862,200.9763854847199,197.08936727150933,182.32001514692692,177.12635432619973,170.67556073168407,169.12212345446457,170.23294362897477,168.6606662914446,171.6590845120999,179.6107664787831,189.10881651625448,203.00990751871007,191.49034143758985,198.952782912989,195.0801317449624,188.8977220707015,193.39215614685003,198.71149782255083,192.15856035098307,198.74395152235212,198.35333609531753,201.01633659862483,208.52330141743747,199.5644970585743,196.12769594672474,196.1701434722726,192.53144777589077,193.5010907066726,181.04727741887885,183.5211692531653,181.78401830833147,180.66781258440128,181.18214994111682,180.47319818895812,176.14788459380574,167.955207566971
233,2001-06-23 17:10:03+00:00,191.8336427204891,198.49517655617294,181.9552279709451,184.82371113684454,176.3192851484258,178.33087220409567,173.97276728754346,174.66607022969592,184.65114513987442,182.32038388665944,179.04136097069295,186.8591780249577,184.77205275444754,182.21072777863432,170.42498572442602,164.0057762397819,165.36670266617728,162.4058356756874,157.97730603611325,162.91362575522618,169.61912381890969,179.27458407954424,191.3548458574473,188.78144124329611,186.74563742206558,183.20850561635245,182.74905929993494,191.022484351802,194.4509474623173,194.01373650313764,197.22546836366388,191.12192815389201,198.69082072009533,200.26863922312683,193.06210557574917,187.99325403677048,190.07358678118126,185.81475284393542,188.71005649136345,173.3708407651574,176.68116349532377,174.98793129325074,164.8789396290718,176.2020582699317,172.30801825210324,166.10144593320697,169.57969454938439
234,2001-07-17 17:19:02+00:00,,202.70199655197712,188.45123715496499,195.752032678809,188.95314700209536,189.51432893505003,175.30047773518058,174.66418174692268,182.37408171732392,182.428929785405,182.81701152725475,188.650278765721,186.31982653719132,176.2699785018106,170.37761296005755,168.72181660214724,166.46888216253836,163.7291454377507,166.1458225758274,166.69961008110846,169.2784090841092,177.93856353004512,188.56542368625233,187.5972487681054,186.6682920813289,183.55059972856787,186.79856221402233,187.1624781801688,192.00809893725332,192.0647790113404,192.38628760472693,194.19172461189044,199.67993136020334,201.5451781521644,195.95501220315666,190.28353586168492,183.2094375555011,185.03342886778694,184.10053345390685,183.29501961988913,171.3142764352488,182.45981371436554,171.821359585356,170.77160521594317,175.20412196973157,174.17902551477067,170.40014661627512
