dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073,satname
2003-11-18 21:55:51+00:00,307.05,295.16,287.13,284.47,283.60,279.85,279.96,280.05,282.58,291.47,293.91,297.88,301.55,304.77,309.73,302.10,299.91,296.66,291.60,294.54,294.09,299.03,302.35,309.27,314.16,318.00,319.56,321.63,317.88,321.45,324.53,325.16,329.04,333.01,328.12,333.09,340.45,343.38,342.37,340.57,340.45,341.62,340.21,336.68,333.87,333.18,330.00,325.09,321.08,325.20,326.31,329.50,329.89,334.07,342.23,344.94,342.18,338.47,333.59,334.63,339.17,345.04,345.73,343.79,351.48,348.89,341.55,341.49,337.95,340.31,349.14,347.10,350.66,347.10,L7
2003-12-28 21:45:57+00:00,313.56,300.65,292.12,286.63,285.98,281.56,283.73,281.92,284.54,292.25,295.10,299.23,301.06,303.84,308.18,302.57,300.22,296.43,291.95,295.14,295.11,299.42,303.26,310.96,316.32,320.05,321.41,324.35,325.79,327.28,326.69,327.32,329.01,333.01,329.48,333.84,339.27,343.15,342.66,340.11,340.12,342.67,342.65,339.32,335.52,335.16,332.09,328.06,325.45,327.70,326.80,328.08,329.14,335.44,343.52,344.09,341.74,338.97,337.36,337.01,342.92,348.15,348.79,347.83,354.64,350.57,341.78,341.46,339.86,340.13,350.04,347.82,352.12,350.13,L5
2004-03-09 21:56:27+00:00,326.44,309.23,299.71,291.80,292.61,286.77,287.75,284.61,288.80,296.15,300.00,304.07,305.97,307.61,309.83,304.36,304.68,301.65,295.23,297.49,299.19,305.01,309.14,316.28,321.80,324.37,323.77,325.68,329.08,331.91,331.26,332.44,331.89,338.78,340.10,337.17,340.25,344.94,343.81,340.89,342.08,345.86,346.25,344.91,337.85,336.63,335.16,331.96,332.31,331.54,330.71,334.38,338.35,341.26,348.79,347.58,343.80,345.21,343.45,343.05,350.19,355.42,353.51,349.36,361.26,359.02,350.78,351.69,348.52,348.04,356.44,351.88,355.46,352.41,L7
2004-04-02 21:46:30+00:00,324.96,308.61,301.85,294.17,291.96,288.11,287.36,284.39,289.94,296.16,300.47,303.71,308.10,307.81,310.86,305.98,305.82,302.64,296.78,298.08,300.49,306.07,310.38,316.29,321.57,325.90,324.75,327.18,329.83,332.98,331.60,331.80,333.03,338.74,341.07,338.93,342.20,346.82,345.68,344.41,344.01,347.45,346.64,345.27,338.36,337.71,335.66,333.53,332.88,332.43,331.81,334.18,340.15,343.45,351.31,349.77,343.79,345.49,344.01,344.12,349.86,354.77,353.14,351.90,362.02,358.05,349.27,349.91,346.25,347.76,356.84,351.71,353.52,351.11,L5
2004-04-10 21:56:26+00:00,325.24,309.59,302.75,294.05,292.62,287.97,288.05,285.01,289.80,296.23,300.55,303.47,307.34,307.61,310.53,306.08,305.82,302.64,296.78,298.59,300.25,305.10,310.18,315.87,321.10,325.99,325.13,327.41,330.12,332.30,331.98,330.33,332.88,337.52,338.40,338.63,342.20,346.82,345.14,344.69,344.11,346.57,346.51,344.18,337.87,337.46,334.86,331.68,330.59,331.24,331.24,333.68,339.61,343.50,350.43,348.71,343.90,344.81,343.53,343.28,349.56,354.28,352.24,351.29,361.86,357.06,348.06,347.95,344.60,347.60,355.68,350.08,352.29,350.06,L7
2004-05-04 21:47:27+00:00,323.91,309.41,304.90,297.14,293.49,289.40,289.22,286.97,292.08,297.65,302.38,305.50,307.73,310.20,312.46,306.76,306.04,301.17,295.78,299.04,300.64,304.69,309.18,314.72,320.84,326.92,327.19,329.16,331.51,333.35,332.81,329.58,332.01,338.04,339.67,337.56,340.57,345.66,345.00,345.62,344.32,345.87,346.59,344.25,339.70,338.58,336.74,333.44,332.79,333.64,333.44,335.86,341.13,344.32,350.63,349.42,345.17,345.90,344.96,343.92,350.19,354.62,353.25,353.94,359.51,355.61,346.37,345.77,342.53,342.47,350.75,346.75,348.61,347.26,L5
2004-06-05 21:48:24+00:00,326.36,313.15,309.59,300.30,295.86,293.05,292.21,289.16,294.07,298.71,304.44,307.87,307.73,310.20,312.46,309.83,308.45,302.79,298.18,300.90,302.81,307.48,311.86,314.47,320.61,327.63,328.55,330.60,332.15,333.53,335.39,331.69,334.50,338.04,339.67,342.07,344.35,349.25,347.62,349.07,346.73,347.79,349.31,346.42,342.27,341.26,338.03,334.55,333.69,335.53,335.27,335.65,340.86,346.38,353.02,351.22,347.22,347.27,348.39,346.25,351.80,355.31,355.11,355.93,360.89,356.17,347.73,345.10,344.16,344.31,353.83,347.80,350.41,350.60,L5
2004-07-07 21:49:21+00:00,324.68,312.15,310.22,302.09,295.95,294.21,291.51,289.56,294.98,299.37,305.28,308.33,309.89,312.49,314.69,311.06,310.67,305.29,300.41,302.02,304.01,309.10,313.09,313.82,319.73,327.51,328.49,329.68,330.26,332.44,335.41,330.63,335.91,339.30,341.20,343.38,347.61,351.60,348.89,352.67,348.71,348.01,348.53,345.55,342.31,340.81,337.55,334.06,331.42,334.01,335.74,336.50,343.20,348.18,354.44,354.27,350.47,348.01,346.42,344.96,349.78,353.49,353.48,354.08,359.33,355.46,349.12,345.93,345.09,346.30,353.56,349.98,350.06,350.92,L5
2004-09-25 21:51:19+00:00,314.27,304.34,305.67,300.53,293.19,292.46,289.22,288.50,292.89,297.66,303.56,307.14,309.75,312.31,314.99,309.77,310.74,301.25,296.99,299.63,302.92,304.21,310.85,312.53,318.66,326.16,327.97,327.91,329.48,330.42,333.46,329.81,334.34,338.30,341.15,341.06,345.18,350.91,348.78,351.49,348.22,347.31,347.56,344.08,342.73,341.88,337.59,334.39,330.72,333.30,335.48,337.26,344.00,349.62,354.65,354.37,351.55,348.10,346.68,345.20,349.52,353.56,353.44,354.10,357.93,353.24,346.89,343.75,342.80,343.70,352.76,348.31,347.53,350.02,L5
2004-10-19 21:55:55+00:00,309.54,299.75,298.33,297.17,292.92,290.08,288.69,288.63,291.82,296.84,302.85,308.98,310.11,317.01,318.38,306.40,307.97,299.89,296.51,299.64,301.91,303.76,307.97,311.29,319.15,325.34,328.33,327.35,328.73,328.33,331.77,331.54,333.34,340.96,346.45,338.51,342.51,346.39,349.28,351.36,347.83,345.94,346.20,343.19,344.43,340.77,338.57,334.82,330.54,332.26,334.40,339.58,345.26,349.06,352.25,355.08,352.72,349.31,346.85,343.80,348.55,351.29,352.96,351.83,354.35,351.69,346.27,344.46,342.58,340.44,350.98,347.25,346.99,350.83,L7
2004-11-04 21:56:07+00:00,308.69,295.27,291.13,289.73,293.37,289.21,289.89,288.33,291.67,296.71,300.36,304.31,310.25,314.12,316.54,306.36,307.94,301.10,299.45,301.59,304.00,306.11,310.88,308.88,316.94,324.78,328.85,327.34,329.62,330.31,333.91,334.30,336.78,339.10,344.25,339.14,344.97,348.27,351.36,352.39,348.71,348.71,343.69,340.22,343.74,342.87,338.34,335.91,331.43,331.37,333.59,338.31,344.26,348.43,353.96,356.09,353.34,350.60,347.33,341.81,346.97,349.99,351.30,349.11,353.60,349.99,345.76,342.18,341.28,341.71,352.21,348.14,346.26,353.07,L7
2004-12-06 21:56:23+00:00,308.69,295.27,291.13,289.73,293.37,281.14,285.23,284.30,288.24,290.62,292.73,295.87,298.13,306.23,309.45,301.55,302.64,301.10,299.45,297.70,299.38,301.88,306.55,307.08,316.96,324.31,328.30,325.66,325.29,326.93,327.46,329.69,332.31,331.72,337.01,335.09,339.64,348.27,351.36,346.16,343.43,344.20,338.99,334.60,339.27,338.64,336.09,334.23,330.80,329.17,331.06,334.40,339.38,346.24,351.15,356.25,354.75,345.07,342.05,335.28,340.08,343.83,345.97,344.27,347.96,343.09,339.16,335.37,334.14,336.23,350.44,340.77,338.89,342.83,L7
2005-01-15 21:53:21+00:00,313.47,299.71,295.31,290.96,294.68,283.12,287.26,285.59,287.21,289.78,291.89,295.43,296.66,304.48,306.20,300.52,301.47,300.16,298.82,299.29,300.38,303.60,308.84,311.52,320.09,326.82,329.95,328.52,327.58,326.77,327.33,329.90,332.22,332.66,335.13,336.28,340.03,347.35,352.25,348.35,347.07,347.63,344.52,341.23,342.02,341.35,338.68,334.11,332.07,329.06,331.90,336.02,339.93,345.47,351.16,358.65,357.41,348.63,344.83,338.98,343.16,346.50,347.74,342.66,345.41,339.83,336.11,330.61,327.04,331.26,347.79,337.17,337.27,339.33,L5
2005-02-08 21:56:46+00:00,311.63,296.89,295.31,290.96,289.39,281.55,283.88,283.33,285.21,287.73,290.82,294.59,295.97,303.18,304.47,299.00,299.17,298.05,296.51,297.52,299.22,301.91,307.60,311.52,320.09,324.04,327.73,327.98,327.02,325.06,325.70,328.96,331.15,331.22,334.55,336.31,339.04,345.94,350.82,347.89,347.04,347.61,345.66,341.23,340.71,339.57,336.70,332.79,331.39,327.66,330.70,334.73,339.06,345.72,350.66,356.76,354.46,347.21,341.85,338.68,343.16,345.82,346.05,341.26,342.64,336.43,333.12,329.06,326.70,328.95,343.41,336.43,337.58,341.22,L7
2005-03-04 21:54:04+00:00,312.52,299.37,297.13,293.20,291.01,283.56,284.82,284.56,285.87,289.09,292.33,296.84,298.93,304.07,305.31,300.22,300.27,299.37,298.05,298.74,299.70,303.88,309.31,313.52,321.46,325.46,329.39,330.02,328.97,326.39,326.48,329.40,331.81,331.51,335.45,337.45,339.69,346.10,350.89,348.91,347.74,348.32,347.19,343.98,342.36,340.56,337.88,333.89,331.71,329.22,331.68,336.44,339.78,346.59,351.64,357.31,355.56,347.86,342.95,339.60,344.03,346.21,347.32,342.44,343.37,337.15,333.20,330.43,326.98,329.73,343.75,338.02,338.72,341.63,L5
2005-03-12 21:56:56+00:00,312.52,299.54,297.16,291.68,290.33,283.84,285.03,284.63,286.18,289.53,292.62,296.81,298.39,303.13,305.31,300.12,299.92,298.86,297.46,298.48,299.70,303.88,309.31,313.10,321.04,325.02,329.09,329.31,329.24,326.18,326.56,329.08,331.91,332.44,335.74,338.10,339.86,345.75,350.78,349.20,347.74,348.32,346.75,344.25,341.60,339.85,337.48,333.88,331.26,328.20,331.65,335.54,339.69,346.18,351.78,356.03,353.77,347.86,342.95,339.62,344.25,345.88,346.74,342.16,342.60,336.93,333.07,330.60,326.86,329.24,342.92,338.03,338.72,341.62,L7
2005-04-05 21:54:19+00:00,312.26,300.51,295.77,289.26,288.72,283.05,284.55,285.45,287.72,289.72,293.24,297.44,299.15,303.15,305.20,300.43,298.81,299.26,298.56,299.32,300.01,306.01,310.13,314.21,321.79,326.33,329.35,330.54,330.04,327.29,327.16,328.91,332.06,332.37,336.19,339.43,340.71,345.55,351.69,349.60,348.88,349.05,347.24,344.77,341.42,339.49,337.68,333.93,331.40,327.52,331.38,335.19,339.34,345.23,351.01,355.46,352.58,347.01,341.48,339.25,343.78,345.84,345.88,341.71,342.29,336.28,333.12,331.76,327.92,331.21,344.97,340.28,341.86,344.01,L5
2005-04-13 21:56:48+00:00,310.02,298.24,293.94,284.31,285.94,281.38,284.05,285.34,288.01,290.28,293.60,297.26,299.49,303.80,305.52,300.52,298.89,298.58,298.59,298.64,298.48,305.48,307.74,311.79,319.90,325.52,328.21,329.24,328.63,326.97,325.89,327.73,331.41,331.17,334.70,338.28,340.68,345.36,349.77,349.67,346.13,347.95,345.96,341.53,339.96,338.33,335.07,332.06,330.10,325.87,330.77,333.63,338.41,344.45,349.52,354.03,350.16,345.10,340.23,337.54,341.09,343.77,343.62,340.90,341.72,337.19,334.35,333.48,330.36,334.15,347.55,342.37,342.99,344.64,L7
2005-04-21 21:54:22+00:00,307.21,296.47,292.58,283.79,284.13,281.30,283.64,285.91,288.80,290.80,293.40,297.50,300.73,304.76,305.73,301.86,299.58,299.08,299.26,299.80,299.62,306.40,309.39,313.11,320.44,324.87,327.98,329.38,328.01,326.84,325.70,328.07,331.30,331.45,335.29,339.23,341.54,346.10,350.42,350.13,347.65,349.24,346.90,342.29,340.17,338.94,334.94,332.14,330.73,326.88,331.39,333.36,338.84,345.10,350.95,354.85,351.71,344.79,340.62,339.98,342.01,344.64,343.80,341.99,342.43,337.95,336.35,335.26,332.16,337.04,350.90,345.91,346.50,346.91,L5
2005-05-31 21:56:47+00:00,307.21,296.47,292.58,283.79,281.50,279.35,281.75,284.68,287.02,289.18,291.85,296.34,299.03,303.38,304.07,300.21,298.15,298.07,297.98,298.35,297.48,304.43,307.81,313.11,320.44,323.69,325.90,327.99,326.26,324.38,323.30,326.35,329.54,329.93,333.74,338.20,340.18,344.94,349.24,348.86,346.26,348.00,346.90,342.29,338.96,337.12,333.48,330.33,328.54,324.97,329.60,331.74,337.56,344.44,349.01,353.52,350.04,342.54,339.15,339.73,342.34,344.47,342.68,341.85,343.24,338.70,335.92,335.96,332.44,337.88,352.25,347.42,349.05,347.77,L7
2005-06-08 21:54:44+00:00,307.21,296.47,292.58,283.79,281.50,282.55,283.25,286.46,288.31,291.58,294.99,300.02,302.62,305.23,305.33,302.08,299.78,298.07,297.98,300.11,299.47,306.97,310.19,316.07,322.79,325.42,328.15,331.12,329.99,326.97,325.47,327.85,331.06,331.78,335.34,340.38,342.54,344.94,349.24,351.92,349.37,350.89,349.37,345.44,340.83,338.71,334.81,331.24,329.54,326.13,331.41,333.57,340.07,346.35,351.00,353.52,350.04,346.14,341.89,342.23,345.18,347.78,345.64,344.28,345.55,341.08,338.28,338.64,336.27,340.82,352.17,351.92,352.40,350.83,L5
2005-07-10 21:54:55+00:00,307.21,296.47,292.58,283.79,281.50,282.55,283.25,286.46,288.31,291.58,294.99,300.02,302.62,305.23,305.33,302.08,299.78,298.07,297.98,300.11,299.47,306.97,310.19,316.07,322.79,325.42,328.15,331.12,329.99,326.97,325.47,327.85,331.06,331.78,335.34,340.38,341.92,345.29,349.06,352.11,348.48,350.92,348.97,344.81,340.73,339.48,335.76,331.63,329.78,326.60,330.46,334.56,340.88,345.25,350.51,352.94,349.45,346.19,342.26,343.03,347.56,349.60,347.44,345.66,347.86,342.87,339.87,340.41,337.63,343.56,355.57,357.05,353.87,350.83,L5
2005-08-03 21:56:37+00:00,304.05,294.46,290.37,281.86,278.65,281.13,281.23,285.74,289.59,293.38,297.31,302.95,305.55,307.28,308.97,304.86,301.66,298.98,299.36,299.99,300.78,308.02,309.86,315.09,322.09,323.86,328.29,329.65,328.86,327.77,326.51,328.26,331.20,332.17,337.95,341.53,342.75,346.08,348.85,352.21,347.21,350.68,348.60,343.90,340.68,338.97,334.89,331.04,330.66,328.21,331.32,335.95,341.65,346.30,351.01,352.56,348.86,345.17,342.45,343.65,347.24,350.02,348.29,348.72,349.97,346.33,343.07,344.22,341.96,347.39,358.86,359.64,356.49,351.89,L7
2005-08-27 21:55:20+00:00,302.82,294.59,288.35,280.52,280.40,281.70,283.82,288.43,292.25,296.23,299.64,305.05,307.92,308.30,310.94,306.29,303.13,299.63,299.96,299.59,300.80,307.78,310.30,314.46,321.77,325.87,329.00,330.06,328.83,329.99,328.66,329.32,332.01,331.21,335.69,341.04,343.44,345.82,347.78,350.29,346.09,349.83,347.94,343.83,341.35,340.06,334.91,330.12,330.64,328.69,331.85,335.14,340.53,344.32,350.08,351.62,348.43,345.97,345.28,343.92,347.26,350.13,350.02,351.60,353.78,351.20,346.96,347.63,344.62,351.49,363.42,362.07,358.74,353.62,L5
2005-09-20 21:56:18+00:00,294.36,285.93,278.87,271.18,269.16,271.96,276.77,282.93,288.12,291.89,296.81,300.55,304.82,306.66,307.38,300.84,297.73,295.41,295.74,294.13,295.27,301.93,304.84,309.38,316.06,320.53,323.10,321.53,318.79,324.27,322.33,329.28,331.15,322.61,329.34,336.14,339.81,342.14,342.67,343.95,339.86,343.90,342.58,337.24,335.35,339.84,327.12,322.13,325.52,324.48,327.32,331.47,335.93,338.55,344.08,347.01,343.31,339.63,340.80,341.06,343.41,348.29,346.02,348.99,353.45,352.50,348.19,348.30,346.16,353.29,365.43,363.61,358.19,354.84,L7
2005-09-28 21:55:20+00:00,291.80,284.48,279.46,271.14,268.73,272.08,276.84,280.60,287.06,291.11,295.69,300.48,304.32,306.49,306.92,301.19,298.37,296.18,296.37,294.56,295.57,301.77,304.47,310.54,317.05,321.58,324.11,322.65,320.02,324.80,323.54,328.61,330.54,323.71,329.92,336.18,340.25,342.15,343.30,344.15,340.82,343.49,342.77,338.00,336.01,339.44,327.07,323.26,326.05,325.22,327.69,331.37,335.54,338.70,343.44,346.99,343.49,339.89,341.14,341.33,343.21,348.13,346.14,348.70,353.91,352.72,348.82,348.86,346.44,353.16,365.06,363.34,358.22,355.20,L5
2005-10-22 21:56:27+00:00,287.49,279.40,273.06,267.82,265.62,266.83,272.53,272.76,280.32,286.92,292.28,297.47,300.17,301.25,302.11,295.60,292.41,291.90,291.52,289.37,291.98,297.75,301.68,307.21,313.10,319.36,322.35,316.65,314.32,319.55,320.28,325.40,327.09,319.24,324.86,332.03,335.35,337.57,339.77,338.15,336.72,341.05,341.14,336.93,333.24,339.29,325.69,320.32,323.51,323.92,323.25,327.18,329.99,334.74,341.17,345.50,342.47,339.56,341.88,340.25,344.06,348.84,348.90,350.21,355.25,354.01,348.44,348.61,345.69,350.98,362.44,361.28,355.94,353.51,L7
2005-11-07 21:56:39+00:00,289.83,283.08,275.77,270.27,268.22,269.36,275.96,275.24,281.73,287.95,292.50,297.98,300.45,302.00,302.16,295.60,292.41,291.90,291.52,289.42,292.55,298.54,302.46,308.32,313.00,319.79,322.89,318.16,317.18,320.17,321.05,325.50,328.03,321.14,326.67,333.60,335.35,337.57,339.22,337.96,337.38,341.79,342.33,337.35,333.17,337.94,326.48,321.33,323.64,324.22,323.96,328.07,331.63,334.74,341.17,345.65,342.56,340.28,341.92,340.27,344.04,349.02,348.13,349.34,355.71,354.32,348.50,348.14,346.33,350.98,362.57,360.29,355.34,353.29,L7
2005-12-25 21:56:55+00:00,289.83,283.08,276.74,271.68,269.60,270.29,276.56,276.48,282.36,288.27,292.93,298.01,299.99,302.53,302.55,296.98,293.22,292.62,291.88,290.49,292.83,298.64,302.46,308.32,313.14,320.11,322.87,318.29,319.04,321.19,321.11,324.58,326.12,322.07,327.12,333.84,336.35,338.30,340.36,339.24,338.48,341.79,342.33,337.25,333.22,337.55,327.45,321.67,323.67,323.78,324.25,328.61,332.26,335.59,342.28,345.46,343.06,341.11,342.74,340.26,344.33,348.98,348.76,348.78,354.79,353.64,348.52,348.16,347.12,352.95,364.26,362.10,357.06,354.28,L7
2006-01-10 21:57:04+00:00,290.13,282.15,276.90,272.45,269.69,270.68,276.56,276.48,282.36,287.45,292.57,297.19,299.49,301.99,301.86,296.65,293.14,292.23,291.50,290.86,293.52,299.15,302.83,308.65,313.26,319.90,322.78,318.26,319.04,321.19,320.26,323.70,324.81,322.10,327.12,333.51,336.24,337.14,339.34,337.90,338.29,340.93,341.93,336.73,332.23,335.34,325.38,319.55,322.56,322.97,324.52,326.73,329.97,334.41,342.01,345.14,343.62,341.14,342.96,339.74,341.95,347.27,346.73,347.46,353.15,350.94,347.05,346.68,346.00,347.70,359.50,355.45,354.29,352.66,L7
2006-01-26 21:57:12+00:00,290.13,282.15,275.81,271.50,268.62,269.59,274.54,274.75,280.39,285.13,291.44,295.97,298.32,300.95,300.91,296.06,292.79,291.42,290.21,290.39,293.22,297.83,302.83,308.65,312.26,319.05,322.65,318.66,318.81,320.86,319.63,323.20,324.08,321.99,326.96,333.94,336.26,337.89,340.02,338.68,338.24,340.93,341.93,337.40,332.68,334.45,325.11,320.00,322.72,322.78,324.44,326.60,330.24,334.83,342.04,345.50,343.74,341.10,342.96,339.74,341.51,347.43,346.81,347.60,352.32,349.89,346.18,345.84,344.99,346.01,359.16,354.48,353.75,352.66,L7
2006-02-11 21:57:16+00:00,291.73,282.15,275.81,271.50,268.47,270.25,274.78,276.62,279.48,283.67,290.58,294.47,296.53,299.67,299.31,295.37,291.48,290.97,289.17,288.96,291.41,296.01,301.56,306.93,310.64,317.85,321.73,320.42,321.13,319.76,318.10,321.53,323.17,321.99,325.11,332.87,334.50,336.54,339.11,336.92,337.30,337.44,339.22,335.22,330.18,333.12,323.11,319.45,320.20,320.21,321.53,323.58,327.39,331.70,339.38,343.23,340.99,339.19,341.10,336.98,339.75,343.46,343.12,344.02,348.93,347.04,342.27,342.83,342.84,343.67,357.34,353.55,353.65,351.77,L7
2006-02-19 21:57:51+00:00,292.60,283.00,275.67,270.84,268.72,269.85,274.61,276.69,280.28,283.98,290.40,294.58,296.78,299.88,299.73,295.97,292.02,291.14,289.28,288.46,291.31,295.77,300.83,304.49,308.77,317.56,320.91,319.32,320.77,319.54,318.62,321.41,322.75,322.41,324.84,331.26,332.63,336.26,338.76,336.47,337.16,336.88,338.77,335.19,329.76,333.02,322.91,319.25,320.34,319.58,322.04,323.93,326.77,330.89,339.67,343.42,340.58,338.11,340.05,335.81,339.23,343.87,343.28,344.61,349.84,347.07,342.56,342.02,343.16,344.14,356.97,353.40,353.93,352.26,L5
2006-03-15 21:57:19+00:00,292.01,281.95,275.35,270.47,268.54,270.06,274.58,275.97,279.39,283.11,289.71,294.13,296.19,300.54,300.01,296.71,293.01,292.08,290.56,290.35,292.39,297.52,302.15,305.87,307.38,316.82,321.23,320.03,322.00,319.52,318.36,321.18,322.75,323.85,327.21,332.40,333.59,337.64,339.88,338.68,337.89,337.92,339.10,334.16,328.54,332.80,324.16,320.72,319.88,320.08,322.30,325.00,327.86,332.95,341.64,345.26,342.21,338.82,339.57,336.00,339.69,345.00,343.71,344.53,349.10,346.18,342.59,342.43,343.50,343.72,356.15,353.66,353.23,350.62,L7
2006-03-31 21:57:18+00:00,297.68,285.68,276.69,273.58,272.00,272.11,276.93,279.77,282.13,285.83,291.85,296.37,298.33,302.61,302.71,300.98,295.76,293.72,293.29,293.62,295.80,300.47,306.01,309.10,310.07,319.26,323.57,322.59,325.68,322.41,320.01,320.79,322.47,327.91,329.87,334.57,335.65,340.73,343.06,341.94,341.02,342.69,343.36,337.62,332.07,333.44,328.21,325.04,322.84,321.48,324.13,326.12,329.97,335.83,346.06,348.34,345.51,342.86,342.48,338.52,343.56,347.58,347.59,348.27,351.35,347.87,344.21,344.42,346.55,346.48,358.33,354.82,354.49,350.89,L7
2006-04-08 21:58:48+00:00,296.41,285.12,276.59,273.58,272.00,272.11,276.93,281.17,282.13,285.83,291.85,296.37,299.09,303.20,303.94,302.59,296.82,294.96,294.60,294.65,296.33,300.87,306.12,309.70,311.68,321.12,324.71,324.33,326.66,322.81,320.25,321.67,323.29,328.60,331.07,335.54,336.62,342.47,343.82,342.24,341.46,343.91,344.48,338.62,333.97,334.21,329.83,327.09,323.93,322.06,325.19,327.59,331.55,337.36,347.56,349.06,345.51,342.86,342.48,338.52,343.56,347.58,347.59,348.27,351.35,347.87,344.21,345.62,348.04,349.38,360.09,357.22,356.38,350.90,L5
2006-06-19 21:57:12+00:00,295.80,283.74,276.45,273.34,271.57,271.81,275.07,280.96,282.40,285.04,292.37,296.24,299.30,304.01,305.80,304.23,298.53,296.32,295.80,296.02,297.58,300.96,307.22,310.55,312.23,321.04,325.13,324.56,326.79,324.40,320.67,322.46,323.07,329.32,331.48,336.10,337.76,344.36,345.85,344.43,342.97,343.79,344.37,340.11,336.26,335.48,329.76,327.19,324.66,322.28,326.91,329.44,332.39,337.87,348.40,349.44,346.13,343.03,342.70,340.45,344.05,349.53,349.88,351.12,352.95,349.25,345.87,348.07,350.19,352.15,363.35,360.92,360.15,353.37,L7
2006-06-27 22:00:00+00:00,295.80,283.74,275.42,272.00,270.75,271.18,274.09,280.88,281.65,284.17,291.85,295.91,299.60,303.77,305.94,304.29,298.71,296.34,296.09,295.89,298.01,301.21,307.22,310.55,311.88,320.87,325.47,325.52,326.83,323.91,320.56,322.81,324.00,329.56,331.72,336.22,337.10,344.61,345.49,343.90,342.51,343.79,344.37,340.82,336.81,335.51,329.26,327.77,324.79,322.51,326.99,329.02,331.77,337.46,348.32,350.19,346.06,342.38,341.22,341.00,343.47,349.01,349.51,351.57,352.72,349.30,345.95,347.93,350.79,351.89,363.52,360.87,360.68,353.96,L5
2006-07-13 22:00:14+00:00,296.64,285.30,272.26,266.90,269.58,269.49,272.24,278.99,281.36,284.48,291.27,295.97,299.07,303.37,305.87,303.80,298.31,297.04,296.39,295.59,296.69,299.63,306.85,308.70,311.76,320.44,324.37,326.14,325.67,322.71,321.50,324.00,324.75,330.27,332.48,337.05,337.15,345.43,346.47,344.08,342.65,343.53,344.63,341.82,337.97,336.54,329.47,325.25,324.14,324.65,327.13,329.61,333.99,338.83,348.84,351.07,345.30,341.50,339.87,339.93,343.06,348.77,349.82,351.57,352.72,351.58,346.80,348.68,352.21,354.81,365.72,362.41,362.83,355.77,L5
2006-07-21 21:56:57+00:00,296.64,285.30,272.26,266.90,269.58,267.13,270.49,277.36,281.36,284.48,291.27,292.82,296.87,300.80,303.01,300.64,295.27,294.39,294.47,294.22,294.61,298.00,304.43,306.02,310.09,318.20,322.25,323.16,322.90,320.05,319.50,321.26,322.56,328.18,330.33,334.31,333.93,340.53,342.46,340.09,339.00,338.22,339.06,337.68,333.59,334.75,326.72,322.80,321.52,321.27,325.06,327.04,332.94,337.14,346.51,349.09,340.32,337.89,336.74,338.81,341.67,347.85,348.32,352.26,352.53,352.19,347.90,349.96,351.74,354.93,365.70,362.70,363.68,356.87,L7
2006-08-22 21:56:53+00:00,290.23,280.35,272.75,269.49,271.09,266.76,268.82,276.21,280.74,289.21,293.13,289.46,296.52,300.50,301.72,297.92,292.73,291.98,294.03,295.93,294.18,298.18,302.80,308.42,313.91,318.70,321.53,322.38,320.81,319.03,319.58,321.95,321.39,326.37,330.83,333.71,335.74,339.41,339.29,337.49,337.69,339.90,338.59,333.21,333.15,334.91,328.71,323.96,322.11,322.18,325.52,328.63,337.00,341.17,349.81,350.42,341.51,339.30,338.33,342.35,345.15,353.03,353.15,355.44,357.54,356.93,353.20,357.00,354.92,359.17,368.63,365.22,362.81,355.27,L7
2006-10-09 21:56:36+00:00,287.28,275.77,272.23,265.85,266.93,264.28,264.78,268.13,275.55,280.55,286.44,283.14,288.12,292.29,292.69,287.83,281.45,281.91,283.44,286.82,287.15,290.21,295.29,301.90,309.38,312.36,314.99,315.31,315.41,312.81,314.28,318.16,317.75,321.25,322.56,322.78,322.01,320.83,325.07,327.24,331.41,329.26,328.99,324.77,323.90,326.80,322.38,317.13,318.94,318.50,320.75,323.19,335.09,336.23,340.12,345.89,336.25,333.55,336.43,342.38,342.85,351.36,352.12,356.40,358.56,356.04,351.12,353.47,348.98,357.54,364.51,359.38,359.00,355.65,L7
