dates,satname,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073
2021-01-19 21:24:23+00:00,L7,,,,,,,,,,,,,,,310.54,306.75,297.28,297.00,293.11,297.47,290.05,301.54,305.15,313.48,311.26,318.74,316.17,315.03,316.00,312.45,324.85,322.39,322.57,321.17,322.68,324.41,323.91,329.63,325.19,330.38,332.28,330.41,329.54,320.18,319.43,315.23,312.76,313.50,307.81,322.57,309.34,315.83,319.88,324.91,334.33,346.90,338.84,344.76,343.68,353.06,358.98,375.56,390.06,,,466.89,474.16,494.16,501.15,498.60,501.99,493.59,488.10,472.98
2021-02-04 21:23:13+00:00,L7,315.27,312.76,300.06,300.76,292.85,295.27,293.05,288.44,292.12,297.33,299.01,306.87,297.83,297.36,299.03,293.76,297.94,298.36,294.03,285.62,280.41,283.01,288.78,292.61,306.69,307.80,309.67,306.59,306.21,317.62,322.62,314.38,315.07,308.98,312.84,318.03,314.12,314.96,317.08,313.79,303.64,303.52,302.09,300.63,307.29,302.98,300.03,302.72,305.55,297.80,291.17,300.40,306.96,320.03,321.05,317.55,319.39,328.81,335.46,342.49,350.05,362.03,376.58,402.35,441.16,469.27,467.55,495.08,493.55,496.49,488.90,481.78,476.89,460.73
2021-02-12 22:07:19+00:00,L8,350.90,344.47,333.75,337.39,333.46,335.71,332.38,335.72,331.70,335.08,340.01,338.10,339.44,339.65,331.72,338.34,329.31,325.61,321.66,324.65,325.82,327.16,329.31,334.52,336.63,346.41,347.67,346.45,343.12,350.12,350.01,347.31,341.92,345.02,340.96,345.87,347.61,353.20,352.15,351.59,352.18,348.86,352.34,348.39,343.80,340.94,339.49,338.24,337.86,335.57,335.83,338.90,334.52,341.74,360.01,364.74,356.36,358.10,374.88,376.51,385.82,391.02,409.68,429.24,465.73,493.40,502.95,515.21,523.37,524.83,521.30,503.24,503.12,494.29
2021-03-08 21:20:47+00:00,L7,348.53,335.24,329.06,328.12,332.42,332.33,323.24,312.37,320.11,326.16,327.32,331.98,328.50,328.94,326.58,327.33,323.40,324.64,308.62,313.87,319.12,312.19,324.99,327.04,334.38,338.35,335.62,336.39,333.87,336.89,338.79,339.04,333.95,332.15,333.71,333.62,338.27,344.89,346.06,344.00,338.89,336.03,336.65,334.24,326.10,328.53,333.71,327.85,321.37,324.35,328.22,329.55,333.95,344.26,349.88,357.54,363.11,363.81,369.71,379.22,383.95,390.08,411.28,433.96,461.44,493.65,502.18,511.45,516.80,518.70,518.08,506.42,506.63,491.89
2021-03-16 22:07:03+00:00,L8,348.29,337.64,331.10,328.14,329.51,333.92,332.52,332.65,328.96,333.58,333.75,335.85,339.77,333.66,334.86,329.78,328.53,322.12,320.76,321.89,320.54,328.28,325.31,334.82,340.84,345.51,347.26,342.45,343.37,346.03,347.18,342.87,340.86,342.16,343.69,343.20,345.11,346.58,352.41,350.12,352.20,342.80,344.85,343.38,339.26,334.33,335.28,327.84,327.85,333.80,330.65,328.48,336.89,340.78,353.39,355.66,356.31,362.92,361.25,365.77,379.35,386.79,406.62,442.86,475.13,492.34,501.71,510.81,524.52,525.21,525.31,511.98,507.58,490.11
2021-04-17 22:06:54+00:00,L8,,,,,,,,323.79,330.95,331.05,328.97,332.77,336.45,335.94,334.49,329.28,323.79,323.41,319.87,317.14,319.13,324.83,328.60,332.71,337.01,340.72,341.65,338.45,338.52,344.93,349.17,347.61,343.46,343.95,344.57,343.40,348.94,347.86,347.98,342.47,340.00,341.91,341.11,338.17,333.61,330.60,327.79,328.23,328.15,327.08,326.77,332.48,337.65,344.47,352.28,354.26,359.20,358.54,367.53,375.16,382.08,392.52,408.64,439.38,463.72,488.98,499.32,511.02,524.20,523.56,529.14,515.00,506.77,488.33
2021-05-03 22:06:44+00:00,L8,,,,,331.29,325.93,321.90,319.64,324.63,330.29,328.58,331.87,331.06,331.37,331.25,322.42,319.74,320.69,317.71,315.20,317.34,321.25,324.92,329.29,331.40,334.36,337.16,337.51,333.70,340.20,337.27,338.13,330.52,332.69,336.90,339.37,339.30,339.88,346.23,345.89,340.19,339.12,337.98,340.58,338.29,332.88,329.84,324.31,326.58,325.96,328.38,324.96,326.54,333.80,353.87,354.50,356.58,366.12,367.49,369.42,373.41,382.89,397.92,437.23,464.58,489.11,501.94,514.84,520.89,519.70,519.84,503.89,494.00,482.84
2021-05-19 22:06:52+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22 22:07:12+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,342.55,346.99,346.67,340.87,346.99,354.62,344.03,350.63,345.33,349.56,345.83,349.96,351.02,348.53,360.19,363.60,359.22,355.55,348.03,354.44,349.80,348.26,348.80,345.06,342.40,337.16,342.93,346.80,351.03,355.72,365.09,368.44,371.52,372.67,375.81,377.85,375.98,387.35,392.21,422.89,455.74,488.28,505.27,527.64,534.27,533.00,531.34,517.09,,
2021-07-30 21:08:45+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.69,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23 22:07:25+00:00,L8,400.48,391.23,373.75,363.04,361.08,354.90,343.54,338.07,338.71,340.86,341.68,344.05,341.43,338.48,342.31,341.01,336.80,334.13,332.29,330.84,334.68,339.14,339.79,345.47,347.57,353.74,352.32,354.53,353.11,358.03,355.67,351.17,353.90,353.47,357.41,358.13,361.91,362.62,362.88,358.48,362.37,361.75,362.14,355.00,354.30,354.23,350.32,345.59,345.12,346.61,347.74,348.17,357.52,362.24,368.79,371.09,374.28,376.12,383.04,387.06,386.21,397.44,405.87,429.41,466.64,491.71,509.51,526.20,535.55,533.07,534.23,520.04,512.44,502.64
2021-08-31 21:05:56+00:00,L7,,,,,,,,,,314.71,316.31,326.59,316.45,310.04,320.81,308.79,302.69,303.49,306.83,312.93,311.12,315.70,326.24,316.20,342.47,331.00,326.22,326.11,327.39,324.92,316.80,325.47,330.85,329.12,328.61,331.84,333.54,326.43,332.51,335.04,335.73,332.73,329.13,327.45,331.53,320.72,320.74,320.10,317.10,316.39,312.92,322.17,328.71,338.04,344.08,352.71,355.32,362.23,372.58,394.25,379.59,374.96,385.36,421.81,,481.92,500.79,513.61,523.38,520.57,513.87,500.85,495.22,488.07
2021-09-08 22:07:29+00:00,L8,392.52,389.40,374.25,365.21,359.19,348.77,342.68,336.48,337.37,336.66,335.33,339.54,341.59,337.28,340.25,338.16,337.45,335.61,329.46,331.82,327.88,330.86,337.15,341.95,340.81,345.52,342.39,347.03,349.96,352.06,347.88,351.06,349.38,348.80,346.11,346.02,342.42,344.91,345.09,352.44,352.22,351.42,356.07,348.12,338.81,345.09,337.83,335.71,337.61,339.61,336.72,343.02,350.33,355.92,359.79,366.20,372.18,377.04,377.19,383.92,388.82,391.04,406.02,426.11,458.10,488.51,502.10,522.77,531.05,532.18,530.02,516.31,505.32,492.71
2021-09-24 22:07:32+00:00,L8,381.52,387.76,,358.96,347.98,344.48,329.22,323.85,323.58,327.92,327.80,332.48,331.13,329.75,328.77,323.93,323.95,321.89,320.25,320.65,320.58,324.99,329.56,335.45,336.34,340.38,329.99,334.51,339.37,344.79,340.68,346.44,337.65,342.17,345.13,345.44,349.65,354.75,354.46,348.82,353.45,351.52,350.68,344.59,342.61,340.19,338.12,332.25,330.60,335.83,327.72,338.79,342.57,349.03,354.72,362.33,361.71,370.95,368.93,376.26,378.94,384.37,392.91,416.12,454.14,472.79,486.66,515.29,527.42,520.95,517.80,500.56,490.42,485.76
2021-11-19 20:58:40+00:00,L7,160.97,347.90,,319.95,292.83,293.79,251.44,251.18,286.48,283.70,289.12,290.36,293.48,298.99,291.36,270.98,285.79,254.63,271.65,256.00,254.03,264.10,266.32,276.41,288.45,305.62,314.86,311.50,,316.67,314.90,308.76,311.88,323.38,323.14,326.58,315.95,326.10,328.61,330.13,323.45,324.80,316.71,315.10,308.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21 20:55:37+00:00,L7,331.12,357.96,345.32,351.82,344.40,343.12,329.92,323.82,325.02,327.03,327.86,329.81,325.17,327.46,326.24,319.83,319.76,314.65,310.68,310.68,316.11,322.80,327.91,330.19,330.35,330.67,333.58,339.09,352.90,338.92,336.59,332.17,339.26,339.69,343.81,346.84,345.46,347.87,350.32,346.40,345.86,346.78,355.58,339.48,337.16,330.99,327.20,331.26,331.17,330.62,331.03,338.70,343.79,358.29,354.28,366.14,361.23,368.31,365.97,363.95,360.37,368.46,,420.97,462.66,481.39,493.32,510.38,523.65,521.70,520.65,515.30,507.16,494.80
2021-12-21 22:07:31+00:00,L9,374.16,376.78,365.48,362.00,354.99,351.07,344.58,340.90,337.92,338.73,336.11,338.99,337.11,336.80,337.36,333.61,331.62,327.78,327.13,319.53,323.11,333.29,334.07,335.93,343.94,348.66,349.30,345.30,343.37,347.99,349.50,352.12,349.51,349.11,344.25,347.76,355.42,359.63,363.44,357.71,354.78,355.60,355.30,352.32,347.68,344.19,338.84,338.17,337.33,334.66,333.84,336.36,343.30,348.86,363.84,360.84,363.73,368.40,371.72,372.30,370.92,376.19,393.87,425.22,465.53,486.77,500.15,513.58,526.44,523.96,532.03,519.52,512.71,501.44
2022-01-30 22:07:22+00:00,L8,,,,375.65,357.52,347.47,341.61,340.68,337.65,339.89,339.82,347.50,333.04,344.61,343.76,337.72,333.76,329.60,330.95,330.08,333.99,334.33,341.19,343.69,339.67,344.66,347.96,349.35,348.79,351.14,351.06,350.41,352.75,350.88,353.03,355.78,361.98,356.73,362.60,360.64,360.11,355.98,355.82,353.22,354.19,347.76,345.82,345.20,340.48,342.52,342.38,340.54,343.63,351.34,364.64,368.65,369.08,373.54,374.97,374.33,376.83,386.60,399.59,426.63,463.86,488.77,499.11,,,,,,,
2022-02-23 22:07:19+00:00,L9,397.98,420.91,380.06,362.97,356.93,344.37,336.94,328.39,331.01,331.65,331.21,332.83,336.59,331.71,329.84,327.17,327.22,326.62,321.52,322.95,317.71,323.51,328.10,332.27,337.53,341.79,344.09,342.49,341.72,344.74,342.61,335.09,338.94,342.96,336.15,345.85,344.18,341.73,346.01,345.56,350.00,348.61,345.63,342.86,343.09,337.74,328.18,331.37,326.26,324.55,324.79,334.41,335.65,346.57,352.60,353.33,,,,630.82,,,393.29,419.34,455.71,481.29,496.08,525.43,523.38,517.51,523.35,505.80,,632.45
2022-03-03 22:07:14+00:00,L8,440.70,434.42,382.47,366.83,357.25,344.51,342.44,340.07,335.71,333.09,332.13,338.22,335.59,337.37,334.94,332.82,329.99,323.20,317.86,310.33,320.03,320.42,322.13,329.77,334.46,333.84,339.62,349.09,342.73,342.12,347.70,348.33,345.13,333.71,335.96,346.55,351.33,353.40,353.35,352.27,353.91,355.07,352.73,343.79,339.62,338.81,334.12,334.74,318.03,327.32,333.49,335.46,338.24,349.84,350.81,364.97,361.66,364.52,362.67,365.56,368.83,374.10,386.26,405.04,454.33,487.89,499.33,512.09,521.39,519.03,515.98,496.47,488.44,485.60
2022-04-12 22:07:06+00:00,L9,170.48,399.85,386.65,378.56,346.35,344.97,329.00,344.11,339.10,338.61,338.56,339.11,331.00,332.69,328.15,329.34,326.38,325.16,324.44,319.49,317.47,317.80,324.20,335.66,334.29,340.47,342.39,337.25,334.00,340.50,348.50,345.37,343.04,343.60,341.85,345.15,347.88,349.94,350.21,352.20,348.74,353.54,356.48,346.50,346.02,358.43,,,,337.19,338.97,345.27,343.73,342.53,353.53,359.15,364.36,370.17,381.14,384.42,391.61,389.98,413.39,444.08,468.27,,,,,,,,,
2022-04-28 22:06:58+00:00,L9,411.52,385.95,373.08,366.55,361.38,347.56,353.32,338.82,340.05,342.99,339.96,331.57,341.48,340.81,335.24,325.24,316.88,327.29,319.96,314.02,313.80,315.98,307.62,317.09,333.07,330.09,325.70,314.54,307.74,323.58,341.94,349.96,340.69,342.92,342.47,344.64,343.18,342.81,344.46,337.38,338.76,333.15,341.04,328.46,328.85,325.12,313.59,314.69,307.49,315.52,322.85,322.78,318.71,324.35,,353.49,367.38,364.70,371.45,377.64,372.28,370.17,380.78,400.13,446.74,485.01,504.71,523.47,538.73,533.12,532.68,512.07,501.38,496.66
2022-05-06 20:46:12+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,307.29,312.44,308.05,,,,324.27,,,,,,,144.61,138.37,,,,,326.58,335.29,324.11,,341.25,322.67,318.62,315.35,,,,,183.01,,,,,354.23,,,,,,,,,,,,,,,477.42
2022-05-18 20:39:59+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.79,,,163.96,,499.68,,,,498.48,491.77,482.86
2022-05-22 22:07:10+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.52,314.74,317.47,336.14,327.91,321.45,322.78,329.59,335.09,324.49,331.98,324.28,322.18,327.73,330.74,323.89,310.22,310.94,318.65,311.62,315.92,,312.07,315.03,305.95,310.66,319.47,338.20,,,,,,,,,,,,,,,,,,,
2022-05-23 20:45:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,240.04,,,,,,,,,,,133.25,,,,,,,,283.51,,,277.57,,,,,276.10,296.57,,,,,,,334.90,,,,,,,,,,,,,,,488.54,,442.82
2022-06-21 20:38:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,235.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.94,
2022-08-02 22:07:19+00:00,L9,360.81,356.76,,351.43,348.87,344.57,342.15,338.42,339.30,340.90,340.22,338.75,338.65,337.90,340.18,332.75,329.28,329.23,327.89,326.60,325.79,327.34,331.12,333.78,339.13,342.70,342.68,344.18,343.89,344.94,344.38,345.09,346.69,346.08,346.39,349.47,351.49,354.44,351.39,353.21,348.73,347.67,348.15,340.30,336.82,340.04,341.13,340.54,338.43,340.80,341.05,343.11,339.48,345.89,357.43,364.21,367.57,373.90,374.08,376.87,378.77,381.36,395.64,421.40,459.74,476.97,493.29,506.36,517.75,516.92,514.23,501.69,494.10,491.63
2022-08-06 20:28:56+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,142.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:07:44+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:34:19+00:00,L7,,,,,,,,,,,,,,,,,,,,305.00,,,,,,,,,,,,,,,,144.43,149.74,,306.97,322.31,,,,,298.17,,,,251.28,,,,,214.07,333.05,,,,,,,,,,,,,,,491.07,,,,477.87
2022-08-26 22:07:46+00:00,L8,396.14,368.90,357.15,353.43,351.66,347.56,340.69,344.56,345.36,340.33,347.52,351.14,341.71,345.93,344.86,335.88,343.26,330.91,332.44,332.83,333.80,328.09,337.43,343.42,341.70,339.61,345.34,341.15,349.50,355.30,353.80,354.53,348.91,352.78,353.80,351.12,359.40,361.77,366.85,359.44,364.34,365.76,360.54,354.72,351.42,347.99,350.61,346.96,334.47,339.15,345.79,335.39,347.55,356.74,369.76,364.43,359.05,378.74,383.00,376.70,386.36,394.11,399.60,418.42,455.10,476.45,494.34,510.81,520.30,523.98,525.76,508.46,502.89,501.41
2022-09-03 22:07:27+00:00,L9,402.08,366.28,350.65,343.55,341.72,337.42,328.12,327.50,327.81,330.97,329.24,328.49,329.97,330.37,334.75,327.74,326.58,323.38,322.85,318.42,320.43,322.79,329.88,332.60,330.69,336.22,338.79,335.05,337.67,343.73,344.25,343.25,336.56,338.59,339.91,340.83,343.98,346.63,348.75,350.23,346.23,338.89,346.00,339.38,335.75,340.39,338.21,336.16,330.09,334.61,336.00,337.50,338.89,338.86,356.67,358.90,362.97,363.70,364.08,376.85,374.03,378.98,382.81,412.98,443.49,467.99,482.33,505.11,509.68,510.06,510.91,494.25,485.76,485.65
2022-09-14 20:31:05+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.56,317.74,315.07,305.54,305.11,306.21,299.33,309.68,,,318.49,331.02,,,337.51,,,,352.58,366.72,394.71,400.14,432.35,464.73,477.62,484.68,,,477.59,468.59,455.96
2022-09-19 22:07:33+00:00,L9,394.73,380.41,365.26,359.23,351.70,342.12,335.84,330.91,328.36,338.54,341.10,343.36,340.33,333.04,340.14,334.36,330.81,327.93,327.10,323.03,321.11,320.66,324.37,331.78,339.22,342.48,341.80,344.65,342.42,343.59,346.34,345.53,346.20,341.40,348.52,346.37,351.10,356.17,361.42,359.30,357.72,358.93,354.42,350.35,350.35,337.54,332.91,332.70,338.40,343.73,341.70,336.43,342.86,344.32,361.15,362.96,370.20,372.55,378.40,377.93,378.15,378.09,387.04,410.05,438.16,,,,,,,,,
2022-10-05 22:07:34+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.10,505.47,514.41,509.33,498.04,,,
2022-10-18 20:27:10+00:00,L7,379.62,377.08,362.62,360.90,357.36,352.14,342.12,334.01,336.26,335.49,340.03,339.10,333.19,332.45,330.82,323.08,323.81,311.17,317.46,315.16,316.09,318.62,324.34,324.29,341.04,341.48,340.78,345.46,337.65,338.62,342.62,339.43,336.04,326.45,327.67,331.67,330.89,333.64,341.16,344.95,340.33,341.10,337.66,350.41,342.35,341.64,336.61,335.78,337.28,335.63,336.23,333.92,332.74,342.93,335.99,349.54,352.61,353.56,355.48,373.08,378.31,377.69,385.39,414.57,442.61,469.23,473.59,500.10,509.96,499.82,498.98,487.41,481.78,484.72
2022-10-21 22:07:41+00:00,L9,384.20,377.16,363.44,357.69,351.70,341.01,336.84,325.87,325.75,333.85,339.88,325.30,326.12,334.27,346.06,338.09,332.83,330.86,329.08,320.43,322.55,328.79,326.76,336.36,341.88,342.24,336.46,343.29,343.71,343.73,351.13,354.40,340.61,349.63,350.53,352.58,353.73,346.55,348.40,348.93,353.33,357.33,361.37,355.33,352.86,350.15,343.30,338.66,340.56,337.00,336.31,342.15,349.82,356.42,365.76,367.52,368.83,371.12,374.92,369.61,368.20,369.94,381.16,406.40,444.07,479.54,488.13,506.88,511.43,507.11,510.12,496.61,492.17,489.51
2022-10-29 22:07:52+00:00,L8,371.64,367.45,356.43,351.93,343.42,336.87,333.81,323.56,320.48,327.16,328.88,330.41,333.35,331.96,331.49,324.55,318.80,318.31,314.74,305.56,309.88,314.05,317.93,319.37,328.94,331.75,334.09,337.12,337.02,340.63,341.08,331.34,330.11,340.90,335.91,342.82,343.07,336.89,337.55,342.31,347.26,350.65,345.50,340.15,341.24,337.73,330.79,329.45,333.21,327.99,328.51,332.69,326.87,339.61,342.85,353.13,357.12,365.23,365.02,364.59,367.42,369.51,378.36,397.86,433.89,453.38,474.62,498.08,503.24,494.72,493.21,483.67,479.51,481.44
2022-11-06 22:07:39+00:00,L9,384.85,382.98,373.82,363.22,348.58,350.35,343.85,342.03,343.37,345.47,340.97,347.94,347.09,331.97,339.24,339.26,332.52,331.85,330.20,334.00,331.56,331.66,333.90,336.98,342.00,350.46,351.27,354.13,347.50,342.77,350.40,353.18,340.96,342.42,344.51,357.00,355.30,361.00,365.21,367.94,363.85,358.90,356.80,361.25,354.96,348.02,349.56,347.81,345.36,347.20,332.29,336.15,353.70,359.96,365.68,370.11,372.88,373.48,379.82,381.11,382.41,380.62,386.54,412.92,444.68,477.11,495.28,511.21,515.64,514.94,515.15,498.55,499.01,504.49
2022-11-14 22:07:47+00:00,L8,373.94,366.40,356.13,348.57,344.57,339.22,332.30,330.72,327.64,327.50,329.94,329.44,332.96,331.74,333.20,326.86,316.84,319.97,317.56,314.44,315.73,316.65,319.57,329.24,332.63,339.86,332.85,336.44,336.98,339.49,343.83,337.81,339.40,339.06,345.45,346.72,346.14,346.22,351.46,352.32,351.86,352.13,349.77,345.32,346.29,345.24,339.07,328.28,329.74,329.03,331.53,333.57,335.14,341.40,354.10,355.54,360.28,361.07,358.59,367.80,368.85,377.06,385.14,402.83,433.35,461.74,472.00,496.86,,,,,,
2022-11-21 20:22:30+00:00,L7,380.56,380.77,371.24,367.79,349.75,346.16,335.58,338.59,338.96,338.96,337.11,338.89,344.08,345.44,333.27,346.51,333.58,329.79,327.02,326.74,329.35,,,332.72,338.45,345.57,342.08,341.84,338.12,342.88,344.61,341.44,346.82,347.15,347.35,344.92,354.62,360.46,358.83,353.21,,,351.90,349.47,347.79,358.86,341.69,335.41,333.17,331.33,336.52,337.21,351.92,352.02,368.03,369.02,370.40,,,372.78,375.32,389.50,392.84,419.78,438.23,471.74,482.86,494.84,513.37,516.40,519.56,,,
2022-12-13 20:25:01+00:00,L7,213.89,,,,,,,326.47,323.78,325.72,326.05,325.44,326.44,328.39,330.21,336.95,326.39,318.29,319.83,318.39,319.81,,,,,,,,,336.01,338.98,344.85,333.41,340.81,337.29,344.49,344.47,356.02,350.38,351.93,350.99,,,,,,,,,,,,,,,,,,,,,,,407.53,439.85,462.17,479.42,493.49,501.71,503.05,505.78,495.41,,
2022-12-30 20:22:11+00:00,L7,384.67,368.52,354.12,349.61,339.61,343.77,339.76,325.75,271.89,,330.57,328.68,,,,,,,,311.39,317.59,316.60,320.82,321.52,329.10,332.42,331.51,331.23,329.18,332.41,333.45,337.84,334.02,,,,,,,346.71,340.47,343.61,339.43,340.08,338.82,335.63,332.45,322.96,325.92,328.75,321.32,,,,,,340.32,346.90,351.01,358.38,358.02,382.18,390.75,402.22,436.19,472.09,,,,,517.74,502.71,503.60,499.37
2023-01-25 22:07:37+00:00,L9,368.25,362.16,350.95,342.85,336.05,330.99,330.58,323.90,321.85,320.54,321.24,325.31,324.66,330.50,334.42,324.71,320.13,320.24,309.55,313.14,314.06,320.07,323.22,328.79,332.26,333.92,336.56,337.26,329.74,332.72,334.45,343.68,338.61,333.39,332.61,343.87,348.62,348.63,349.27,348.73,339.59,345.52,348.12,337.83,329.86,333.09,328.98,316.54,316.03,321.79,331.68,333.68,333.30,333.93,344.96,350.24,355.07,360.08,358.94,368.02,373.80,385.31,398.57,422.28,457.14,480.70,491.20,505.40,516.50,523.48,524.93,513.12,499.71,491.10
2023-02-18 22:07:25+00:00,L8,386.67,370.06,364.09,358.66,359.68,352.66,353.55,345.87,352.40,349.51,352.89,349.57,347.30,352.21,350.71,344.77,340.18,336.90,337.28,336.93,337.18,335.85,337.65,342.45,345.76,350.88,350.75,344.04,350.81,352.35,348.92,356.86,355.43,355.96,358.75,359.04,360.94,364.56,363.39,367.08,359.54,364.63,361.15,356.62,354.95,347.16,344.99,344.05,344.42,345.29,345.00,343.27,353.23,362.90,366.19,371.59,376.28,381.33,390.12,402.03,411.52,422.61,440.22,453.03,478.49,500.84,508.61,530.13,535.11,535.12,535.36,520.63,519.41,504.85
2023-02-19 20:11:58+00:00,L7,385.15,377.68,353.54,362.91,356.55,357.10,350.87,344.47,347.38,351.62,349.10,346.10,356.40,359.31,353.27,349.75,346.63,,,,,,337.22,347.72,359.26,354.14,355.96,346.86,353.51,352.80,346.59,361.31,348.89,362.74,365.46,357.87,359.99,,,,,358.64,,365.83,352.15,339.16,341.83,339.97,347.93,346.82,358.80,354.99,354.14,365.78,,,,,389.09,384.97,395.96,423.80,439.56,463.34,486.27,507.67,517.43,540.63,,,,,,505.22
2023-03-06 22:07:14+00:00,L8,391.00,376.47,350.85,344.99,344.65,336.08,336.65,331.00,338.27,339.48,330.01,346.90,339.71,334.37,334.48,340.03,325.80,333.84,335.65,334.53,320.35,325.89,334.67,329.72,343.67,341.79,342.10,331.82,339.80,338.24,351.27,348.45,346.88,350.27,344.23,351.77,351.41,355.12,358.98,356.62,350.96,347.10,346.24,334.74,339.99,334.18,338.83,339.35,330.75,331.02,336.83,343.13,343.59,355.89,352.46,356.90,367.43,371.36,387.20,394.06,399.86,412.71,416.60,445.48,479.47,505.24,506.36,518.71,530.72,531.42,536.28,529.15,512.60,501.99
2023-03-13 20:12:05+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,328.30,329.67,329.77,331.66,329.04,328.25,323.90,334.38,335.27,,,,,,,,331.22,341.82,329.44,330.92,327.26,320.05,320.74,317.03,,324.28,332.21,,,349.95,365.32,372.56,377.79,394.92,,,430.46,454.80,476.98,486.02,507.35,515.26,521.98,521.20,533.85,520.54,504.57,504.18
2023-03-14 22:07:23+00:00,L9,403.32,397.65,363.22,345.07,336.61,339.18,339.43,339.57,336.71,336.18,335.16,335.78,338.38,341.16,342.26,336.31,331.92,328.82,322.36,322.01,323.27,325.30,329.25,335.38,340.25,341.04,338.05,336.66,337.64,341.31,343.22,345.21,341.99,339.40,343.43,346.02,345.59,349.64,352.74,348.22,343.15,349.76,344.78,335.44,333.85,332.96,329.95,331.45,330.73,326.22,333.10,336.60,334.61,343.15,353.36,363.34,368.09,375.39,378.82,388.08,398.22,412.23,419.91,456.93,481.03,500.11,507.79,520.29,524.94,525.86,527.58,517.16,511.47,504.53
2023-03-22 22:07:04+00:00,L8,385.43,381.03,359.64,345.52,340.78,334.52,330.96,327.96,327.93,332.39,320.05,328.24,331.01,335.80,333.26,329.10,320.90,314.71,316.57,308.90,317.82,317.72,322.63,325.02,323.58,338.18,333.70,314.44,321.15,341.92,333.83,336.41,342.24,335.85,340.38,334.32,342.17,343.65,332.74,325.65,323.65,334.90,320.09,333.41,330.11,319.11,313.76,311.16,289.05,314.88,306.61,298.28,312.98,331.07,354.83,364.72,368.37,367.12,383.45,382.74,379.06,384.10,388.70,419.76,451.14,497.30,508.55,527.57,533.81,530.69,529.70,513.83,497.44,493.25
2023-03-30 20:07:00+00:00,L7,,,,,,,,,,317.80,307.78,298.36,307.34,308.42,,,,,,,295.23,298.91,284.63,293.48,320.84,307.79,317.78,302.28,,331.00,312.68,314.39,320.10,322.30,,,,,,327.90,328.37,333.54,349.33,313.08,319.55,305.63,293.61,311.89,313.63,314.57,313.27,316.29,,,,,353.42,351.03,363.05,349.85,,,384.36,382.30,,475.41,,,,,514.98,497.73,499.13,486.81
