dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073,satname
2020-05-08 21:41:07+00:00,341.82,330.30,325.55,325.83,321.66,324.28,325.25,317.55,314.86,318.61,313.17,315.16,317.68,312.67,316.58,315.42,301.64,308.76,290.81,299.52,301.72,301.49,313.85,309.59,311.47,316.00,329.66,323.12,325.28,326.86,324.17,320.43,320.18,323.85,320.00,324.14,339.15,319.11,326.49,331.64,335.48,327.05,323.34,328.86,329.11,307.65,304.59,301.51,310.80,314.25,321.12,321.68,326.69,330.47,357.42,348.18,352.55,365.65,363.70,361.09,367.01,365.38,387.23,412.39,446.63,478.47,490.07,497.31,502.87,500.03,498.47,490.38,472.09,485.67,L7
2020-05-16 22:06:39+00:00,,,,,,341.85,340.71,336.80,336.40,341.54,339.97,344.47,341.21,342.46,341.40,331.69,331.50,328.92,327.07,323.70,325.46,330.57,332.43,339.86,344.07,349.16,348.63,346.59,346.38,350.30,349.92,351.44,349.87,349.98,344.65,346.52,351.05,353.15,346.24,354.15,349.73,352.14,352.96,349.95,342.97,339.66,336.93,337.91,334.30,331.92,335.61,340.26,344.67,349.30,357.49,366.76,365.46,369.10,368.24,373.11,378.59,385.17,410.48,428.57,464.37,488.91,493.77,502.99,517.00,515.44,510.47,503.00,487.55,488.93,L8
2020-06-01 22:06:44+00:00,355.77,347.80,345.47,338.63,335.00,334.88,336.66,328.63,332.13,329.89,330.31,334.07,333.33,343.98,332.98,329.30,327.77,320.94,317.93,322.33,320.99,324.66,334.89,330.37,335.02,343.32,343.22,334.04,343.20,336.80,336.96,341.66,340.10,341.63,337.81,337.37,344.11,351.71,354.94,347.00,349.88,346.51,348.74,339.69,334.05,326.86,331.22,333.08,333.00,327.62,328.10,328.04,333.22,347.16,349.54,353.79,345.52,348.33,370.57,366.65,374.24,393.12,407.10,440.48,477.36,491.47,490.70,504.24,515.82,509.29,513.36,500.00,486.40,487.87,L8
2020-08-04 22:07:11+00:00,348.09,337.84,332.05,327.66,329.07,332.54,331.92,321.58,317.11,327.71,330.49,321.93,323.43,336.86,339.72,325.95,311.96,320.08,321.29,319.84,317.95,321.68,325.96,334.90,329.36,339.78,329.28,335.97,338.27,335.47,343.03,331.39,338.56,330.57,339.14,343.66,342.31,349.90,346.51,343.48,342.03,344.74,347.32,328.06,324.03,335.13,323.92,318.05,325.28,320.34,330.26,331.19,337.01,330.86,348.73,351.74,351.11,360.48,366.74,367.53,370.73,382.64,406.08,428.96,,486.47,490.83,503.07,508.42,512.01,514.35,506.77,490.52,485.85,L8
2020-09-21 22:07:30+00:00,363.88,356.46,,348.14,346.77,340.43,334.40,329.16,331.23,340.13,334.99,342.15,336.87,333.44,330.71,329.62,326.88,321.27,319.75,314.40,318.17,318.91,325.26,331.79,338.14,338.07,338.83,341.78,348.14,346.33,330.93,330.20,335.62,344.69,349.17,342.46,346.04,351.66,342.46,337.18,341.84,341.32,342.27,341.55,342.10,336.63,329.83,330.36,327.38,331.55,329.50,329.49,334.02,345.71,356.23,359.04,361.40,360.65,362.81,360.40,368.30,381.01,402.55,422.70,469.13,494.57,504.03,519.29,532.24,524.90,517.20,503.35,498.62,476.66,L8
2020-10-15 21:31:09+00:00,328.81,315.44,306.36,308.65,309.14,305.92,311.67,310.16,303.86,304.74,307.02,310.81,314.43,323.48,310.50,306.25,309.41,304.10,299.58,298.74,298.27,304.20,308.55,314.58,317.42,318.50,324.94,319.75,322.58,321.77,315.76,315.05,314.04,315.96,319.10,330.41,329.27,329.94,328.69,328.77,328.32,327.48,321.79,316.72,306.70,307.21,299.34,297.14,293.04,295.08,297.82,303.68,307.01,322.54,320.22,334.94,325.32,335.16,343.94,352.05,350.94,360.55,368.22,383.38,425.73,464.14,474.88,495.63,495.72,491.89,483.71,480.36,478.07,493.56,L7
2020-12-02 21:27:51+00:00,347.00,331.75,,328.44,323.16,320.43,310.36,311.00,315.06,308.95,314.16,312.31,320.24,305.76,311.31,304.17,300.86,298.57,300.24,294.61,300.77,303.23,312.38,318.53,317.90,325.42,322.39,324.84,322.92,325.41,327.62,324.63,324.56,325.90,326.17,323.66,328.59,329.86,333.60,328.21,334.94,333.56,328.07,329.88,322.63,322.45,318.26,317.88,315.35,314.81,314.17,314.83,323.03,331.00,338.39,342.23,346.26,345.22,351.48,349.58,358.33,362.41,380.00,411.34,449.79,475.22,481.25,497.71,509.27,507.32,505.45,494.90,492.79,493.48,L7
2021-01-03 21:25:31+00:00,353.78,342.72,326.91,330.27,325.88,322.65,315.98,305.78,312.11,302.14,309.59,310.30,308.81,315.86,318.27,311.69,309.21,305.41,302.04,302.41,307.22,311.51,316.55,320.53,327.55,324.57,320.46,321.97,320.52,333.92,329.23,330.91,324.80,326.08,332.95,330.46,328.64,329.36,343.56,339.13,340.52,336.37,338.45,334.19,327.41,318.12,313.39,308.41,306.73,314.75,307.49,312.00,315.21,326.41,342.20,353.36,347.48,348.96,352.87,354.01,360.04,372.73,385.95,400.31,442.09,471.87,462.40,480.18,506.06,508.18,506.48,495.87,495.49,475.04,L7
2021-01-19 21:24:23+00:00,,,,,,,,,,,,,,,315.90,312.65,304.22,303.56,300.49,304.41,296.99,307.75,311.71,319.69,317.82,325.30,322.07,321.97,322.21,319.39,331.79,328.95,329.13,327.38,330.06,331.35,330.85,336.19,332.56,336.28,339.65,337.35,336.10,326.74,325.33,321.44,318.66,319.40,313.71,329.13,315.90,322.39,326.44,331.47,341.70,352.80,345.78,352.63,350.62,360.00,365.92,380.92,395.19,,,476.72,482.59,502.59,514.26,508.43,511.82,500.15,499.90,477.52,L7
2021-02-04 21:23:13+00:00,329.84,324.09,309.33,309.26,300.70,302.56,299.43,294.11,299.41,303.70,303.65,312.54,303.20,301.44,303.67,298.86,303.94,304.03,300.40,291.62,286.41,288.38,294.45,297.98,312.36,313.47,314.77,312.59,311.58,323.62,328.62,320.05,320.74,314.35,319.21,324.03,320.12,320.63,323.45,318.89,310.01,309.52,307.76,306.30,312.39,308.35,305.13,307.82,310.65,303.47,296.84,306.07,312.63,325.70,327.43,322.65,325.39,335.61,341.46,348.49,356.05,366.67,381.01,407.45,449.66,477.77,474.84,502.37,504.88,504.99,497.40,487.45,487.09,464.65,L7
2021-02-12 22:07:19+00:00,340.04,336.03,326.84,331.06,327.61,330.28,327.63,331.50,326.27,330.33,336.56,333.88,335.44,336.61,328.27,334.54,324.84,321.39,316.91,320.18,321.35,323.16,325.09,330.52,332.41,342.19,343.87,341.98,339.12,345.65,345.54,343.09,337.70,341.02,336.21,341.40,343.14,348.98,347.40,347.79,347.43,344.39,348.12,344.17,340.00,336.94,335.69,334.44,334.06,331.35,331.61,334.68,330.30,337.52,355.26,360.94,351.89,353.03,370.41,372.04,381.35,387.57,406.38,425.44,459.40,487.07,497.52,509.78,514.93,518.50,514.97,499.02,495.52,491.37,L8
2021-03-08 21:20:47+00:00,335.96,325.46,321.06,320.79,325.65,326.04,317.74,307.48,313.82,320.66,323.32,327.09,323.87,325.42,322.58,322.93,318.22,319.75,303.12,308.69,313.94,307.56,320.10,322.41,329.49,333.46,331.22,331.21,329.24,331.71,333.61,334.15,329.06,327.52,328.21,328.44,333.09,340.00,340.56,339.60,333.39,330.85,331.76,329.35,321.70,323.90,329.31,323.45,316.97,319.46,323.33,324.66,329.06,339.37,344.38,353.14,357.93,357.94,364.53,374.04,378.77,386.08,407.45,429.56,454.11,486.32,495.89,505.16,507.02,511.37,510.75,501.53,497.83,488.51,L7
2021-03-16 22:07:03+00:00,353.72,341.86,334.55,331.31,332.43,336.63,334.89,334.76,331.67,335.95,335.48,337.96,341.77,335.18,336.59,331.68,330.77,324.23,323.13,324.13,322.78,330.28,327.42,336.82,342.95,347.62,349.16,344.69,345.37,348.27,349.42,344.98,342.97,344.16,346.06,345.44,347.35,348.69,354.79,352.02,354.57,345.04,346.96,345.49,341.16,336.33,337.18,329.74,329.75,335.91,332.76,330.59,339.00,342.89,355.76,357.56,358.55,365.45,363.49,368.01,381.59,388.52,408.27,444.76,478.30,495.51,504.42,513.52,528.74,528.38,528.48,514.09,511.38,491.57,L8
2021-04-17 22:06:54+00:00,,,,,,,,328.12,336.52,335.93,332.52,337.10,340.56,339.06,338.04,333.18,328.38,327.74,324.75,321.73,323.72,328.94,332.93,336.82,341.34,345.05,345.55,343.04,342.63,349.52,353.76,351.94,347.79,348.06,349.44,347.99,353.53,352.19,352.86,346.37,344.88,346.50,345.44,342.50,337.51,334.71,331.69,332.13,332.05,331.41,331.10,336.81,341.98,348.80,357.15,358.16,363.79,363.74,372.12,379.75,386.67,396.07,412.03,443.28,470.22,495.48,504.89,516.59,532.87,530.06,535.64,519.33,514.57,491.33,L8
2021-05-03 22:06:44+00:00,,,,,339.29,333.36,328.40,325.42,332.06,336.79,333.31,337.65,336.53,335.53,335.98,327.62,325.86,326.47,324.21,321.32,323.46,326.72,330.70,334.76,337.18,340.14,342.36,343.63,339.17,346.32,343.39,343.91,336.30,338.16,343.40,345.49,345.42,345.66,352.73,351.09,346.69,345.24,343.76,346.36,343.49,338.35,335.04,329.51,331.78,331.74,334.16,330.74,332.32,339.58,360.37,359.70,362.70,373.05,373.61,375.54,379.53,387.62,402.44,442.43,473.25,497.78,509.37,522.27,532.45,528.37,528.51,509.67,504.40,486.84,L8
2021-07-22 22:07:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,333.88,338.32,338.87,331.69,338.78,345.44,334.85,341.96,336.66,341.35,336.08,340.78,341.84,339.86,350.44,355.80,349.47,346.37,339.36,345.77,342.00,340.05,341.00,337.26,334.60,328.49,334.26,338.13,342.36,347.05,355.34,360.64,362.34,362.27,366.63,368.67,366.80,380.26,385.43,415.09,442.74,475.28,494.13,516.50,516.94,520.00,518.34,508.42,,,L8
2021-07-30 21:08:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.58,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-08-23 22:07:25+00:00,387.05,380.79,365.20,355.21,353.85,348.19,337.67,332.85,332.00,334.99,337.41,338.83,336.48,334.72,338.04,336.31,331.27,328.91,326.42,325.31,329.15,334.19,334.57,340.52,342.35,348.52,347.62,349.00,348.16,352.50,350.14,345.95,348.68,348.52,351.54,352.60,356.38,357.40,357.00,353.78,356.50,356.22,356.92,349.78,349.60,349.28,345.62,340.89,340.42,341.39,342.52,342.95,352.30,357.02,362.92,366.39,368.75,369.85,377.51,381.53,380.68,393.17,401.78,424.71,458.81,483.88,502.80,519.49,525.11,525.24,526.40,514.82,503.04,499.02,L8
2021-08-31 21:05:56+00:00,,,,,,,,,,314.96,316.49,326.81,316.66,310.20,320.99,308.99,302.93,303.71,307.08,313.17,311.36,315.91,326.46,316.41,342.69,331.22,326.42,326.35,327.60,325.16,317.04,325.69,331.07,329.33,328.86,332.08,333.78,326.65,332.76,335.24,335.98,332.97,329.35,327.67,331.73,320.93,320.94,320.30,317.30,316.61,313.14,322.39,328.93,338.26,344.33,352.91,355.56,362.50,372.82,394.49,379.83,375.14,385.53,422.01,,482.25,501.08,513.90,523.82,520.90,514.20,501.07,495.62,488.22,L7
2021-09-08 22:07:29+00:00,381.66,380.96,367.34,358.88,353.34,343.34,337.93,332.26,331.94,331.91,331.88,335.32,337.59,334.24,336.80,334.36,332.98,331.39,324.71,327.35,323.41,326.86,332.93,337.95,336.59,341.30,338.59,342.56,345.96,347.59,343.41,346.84,345.16,344.80,341.36,341.55,337.95,340.69,340.34,348.64,347.47,346.95,351.85,343.90,335.01,341.09,334.03,331.91,333.81,335.39,332.50,338.80,346.11,351.70,355.04,362.40,367.71,371.97,372.72,379.45,384.35,387.59,402.72,422.31,451.77,482.18,496.67,517.34,522.61,525.85,523.69,512.09,497.72,489.79,L8
2021-09-24 22:07:32+00:00,388.38,393.09,,362.96,351.67,347.91,332.22,326.52,327.01,330.92,329.98,335.15,333.66,331.67,330.95,326.33,326.77,324.56,323.25,323.47,323.40,327.52,332.23,337.98,339.01,343.05,332.39,337.33,341.90,347.61,343.50,349.11,340.32,344.70,348.13,348.26,352.47,357.42,357.46,351.22,356.45,354.34,353.35,347.26,345.01,342.72,340.52,334.65,333.00,338.50,330.39,341.46,345.24,351.70,357.72,364.73,364.53,374.15,371.75,379.08,381.76,386.55,395.00,418.52,458.14,476.79,490.09,518.72,532.75,524.95,521.80,503.23,495.22,487.61,L8
2021-11-19 20:58:40+00:00,,344.79,,,,,,,,,,,292.01,297.87,290.09,,,,,,,,,,,304.06,313.46,309.85,,315.02,313.25,307.20,310.32,321.91,321.39,324.93,314.30,324.54,326.86,328.73,321.70,323.15,315.15,313.54,307.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-12-21 20:55:37+00:00,342.83,367.07,352.77,358.65,350.71,348.98,335.05,328.38,330.88,332.15,331.59,334.37,329.49,330.74,329.97,323.93,324.58,319.21,315.81,315.50,320.93,327.12,332.47,334.51,334.91,335.23,337.68,343.91,357.22,343.74,341.41,336.73,343.82,344.01,348.94,351.66,350.28,352.43,355.44,350.50,350.99,351.60,360.14,344.04,341.26,335.31,331.30,335.36,335.27,335.18,335.59,343.26,348.35,362.85,359.40,370.24,366.05,373.78,370.79,368.77,365.19,372.19,,425.07,469.49,488.22,499.18,516.24,532.76,528.53,527.48,519.86,515.36,497.95,L7
2021-12-21 22:07:31+00:00,376.16,378.34,366.75,363.17,356.07,352.07,345.45,341.68,338.92,339.61,336.75,339.77,337.85,337.36,338.00,334.31,332.44,328.56,328.00,320.35,323.93,334.03,334.85,336.67,344.72,349.44,350.00,346.12,344.11,348.81,350.32,352.90,350.29,349.85,345.12,348.58,356.24,360.41,364.31,358.41,355.65,356.42,356.08,353.10,348.38,344.93,339.54,338.87,338.03,335.44,334.62,337.14,344.08,349.64,364.71,361.54,364.55,369.33,372.54,373.12,371.74,376.83,394.48,425.92,466.70,487.94,501.15,514.58,528.00,525.13,533.20,520.30,514.11,501.98,L9
2022-01-30 22:07:22+00:00,,,,362.32,345.21,336.04,331.61,331.79,326.22,329.89,332.55,338.61,324.62,338.21,336.49,329.72,324.35,320.71,320.95,320.67,324.58,325.91,332.30,335.27,330.78,335.77,339.96,339.94,340.37,341.73,341.65,341.52,343.86,342.46,343.03,346.37,352.57,347.84,352.60,352.64,350.11,346.57,346.93,344.33,346.19,339.34,337.82,337.20,332.48,333.63,333.49,331.65,334.74,342.45,354.64,360.65,359.67,362.87,365.56,364.92,367.42,379.33,392.63,418.63,450.53,475.44,487.68,,,,,,,,L8
2022-02-23 22:07:19+00:00,415.69,434.69,391.33,373.30,366.47,353.23,344.69,335.28,339.87,339.40,336.85,339.72,343.12,336.67,335.48,333.37,334.51,333.51,329.27,330.24,325.00,330.04,334.99,338.80,344.42,348.68,350.29,349.78,348.25,352.03,349.90,341.98,345.83,349.49,343.90,353.14,351.47,348.62,353.76,351.76,357.75,355.90,352.52,349.75,349.29,344.27,334.38,337.57,332.46,331.44,331.68,341.30,342.54,353.46,360.35,359.53,,,,,,,398.68,425.54,466.04,491.62,504.94,534.29,537.16,527.84,533.68,512.69,,,L9
2022-03-03 22:07:14+00:00,428.70,425.09,374.83,359.83,350.79,338.51,337.19,335.40,329.71,327.84,328.31,333.55,331.17,334.01,331.12,328.62,325.05,318.53,312.61,305.39,315.09,316.00,317.46,325.35,329.79,329.17,335.42,344.15,338.31,337.18,342.76,343.66,340.46,329.29,330.71,341.61,346.39,348.73,348.10,348.07,348.66,350.13,348.06,339.12,335.42,334.39,329.92,330.54,313.83,322.65,328.82,330.79,333.57,345.17,345.56,360.77,356.72,358.92,357.73,360.62,363.89,370.28,382.61,400.84,447.33,480.89,493.33,506.09,512.06,512.03,508.98,491.80,480.04,482.37,L8
2022-04-12 22:07:06+00:00,,393.18,381.20,373.56,341.73,340.68,325.25,340.78,334.81,334.86,335.83,335.78,327.84,330.29,325.42,326.34,322.85,321.83,320.69,315.96,313.94,314.64,320.87,332.50,330.96,337.14,339.39,333.72,330.84,336.97,344.97,342.04,339.71,340.44,338.10,341.62,344.35,346.61,346.46,349.20,344.99,350.01,353.15,343.17,343.02,355.27,,,,333.86,335.64,341.94,340.40,339.20,349.78,356.15,360.83,366.17,377.61,380.89,388.08,387.25,410.78,,463.27,,,,,,,,,,L9
2022-04-28 22:06:58+00:00,392.09,370.84,360.72,355.22,350.92,337.85,344.82,331.26,330.34,334.49,333.78,324.01,334.32,335.37,329.06,318.44,308.88,319.73,311.46,306.02,305.80,308.82,300.06,309.93,325.51,322.53,318.90,306.54,300.58,315.58,333.94,342.40,333.13,335.76,333.97,336.64,335.18,335.25,335.96,330.58,330.26,325.15,333.48,320.90,322.05,317.96,306.79,307.89,300.69,307.96,315.29,315.22,311.15,316.79,,346.69,359.38,355.63,363.45,369.64,364.28,363.99,374.87,393.33,435.41,473.68,495.00,513.76,523.62,521.79,521.35,504.51,487.78,491.43,L9
2022-05-06 20:46:12+00:00,,,,,,,,,,,,,,,,,,,,,,,311.29,316.23,312.05,,,,328.06,,,,,,,,,,,,,330.82,339.29,328.11,,345.04,326.27,322.22,318.95,,,,,,,,,,358.47,,,,,,,,,,,,,,,480.19,L7
2022-05-18 20:39:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.31,,,,,507.11,,,,504.26,502.17,486.86,L7
2022-05-22 22:07:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.99,320.53,323.94,342.61,334.02,327.56,328.57,336.46,341.56,330.96,338.09,331.15,327.68,334.61,337.21,330.00,316.33,316.44,324.44,317.12,321.42,,318.18,321.14,312.06,316.77,325.58,345.07,,,,,,,,,,,,,,,,,,,,L8
2022-05-23 20:45:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.24,,,,,,,333.49,,,,,,,,,,,,,,,487.21,,,L7
2022-08-02 22:07:19+00:00,371.10,364.76,,357.43,354.41,349.71,346.65,342.42,344.44,345.40,343.49,342.75,342.44,340.78,343.45,336.35,333.52,333.23,332.39,330.84,330.03,331.13,335.12,337.57,343.13,346.70,346.28,348.42,347.68,349.18,348.62,349.09,350.69,349.87,350.89,353.71,355.73,358.44,355.89,356.81,353.23,351.91,352.15,344.30,340.42,343.83,344.73,344.14,342.03,344.80,345.05,347.11,343.48,349.89,361.93,367.81,371.81,378.70,378.32,381.11,383.01,384.63,398.77,425.00,465.74,482.97,498.43,511.50,525.75,522.92,520.23,505.69,501.30,494.40,L9
2022-08-11 20:34:19+00:00,,,,,,,,,,,,,,,,,,,,299.12,,,,,,,,,,,,,,,,,,,,317.31,,,,,,,,,,,,,,,326.80,,,,,,,,,,,,,,,482.74,,,,474.02,L7
2022-08-26 22:07:46+00:00,380.71,356.90,347.33,344.43,343.35,339.85,333.94,338.56,337.65,333.58,342.61,345.14,336.03,341.61,339.95,330.48,336.91,324.91,325.69,326.48,327.45,322.41,331.43,337.74,335.70,333.61,339.94,334.80,343.82,348.95,347.45,348.53,342.91,347.10,347.05,344.77,353.05,355.77,360.10,354.04,357.59,359.41,354.54,348.72,346.02,342.31,345.21,341.56,329.07,333.15,339.79,329.39,341.55,350.74,363.01,359.03,352.70,371.54,376.65,370.35,380.01,389.20,394.90,413.02,446.10,467.45,486.63,503.10,508.30,514.98,516.76,502.46,492.09,497.26,L8
2022-09-03 22:07:27+00:00,422.08,381.84,363.38,355.22,352.49,347.42,336.87,335.28,337.81,339.72,335.60,336.27,337.34,335.97,341.11,334.74,334.82,331.16,331.60,326.66,328.67,330.16,337.66,339.97,338.47,344.00,345.79,343.29,345.04,351.97,352.49,351.03,344.34,345.96,348.66,349.07,352.22,354.41,357.50,357.23,354.98,347.13,353.78,347.16,342.75,347.76,345.21,343.16,337.09,342.39,343.78,345.28,346.67,346.64,365.42,365.90,371.21,373.03,372.32,385.09,382.27,385.34,388.90,419.98,455.16,479.66,492.33,515.11,525.24,521.73,522.58,502.03,499.76,491.03,L9
2022-09-14 20:31:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.67,325.04,322.75,312.84,312.41,313.51,307.44,317.79,,,326.60,340.14,,,347.24,,,,359.22,373.07,402.01,412.31,444.52,475.16,488.05,500.90,,,485.70,483.19,461.58,L7
2022-09-19 22:07:33+00:00,401.87,385.97,369.81,363.40,355.55,345.69,338.96,333.69,331.93,341.67,343.37,346.14,342.96,335.04,342.41,336.86,333.75,330.71,330.23,325.97,324.05,323.29,327.15,334.41,342.00,345.26,344.30,347.59,345.05,346.53,349.28,348.31,348.98,344.03,351.64,349.31,354.04,358.95,364.55,361.80,360.85,361.87,357.20,353.13,352.85,340.17,335.41,335.20,340.90,346.51,344.48,339.21,345.64,347.10,364.27,365.46,373.14,375.88,381.34,380.87,381.09,380.36,389.21,412.55,442.33,,,,,,,,,,L9
2022-10-05 22:07:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.53,505.90,515.08,509.83,498.54,,,,L9
2022-10-18 20:27:10+00:00,379.33,376.86,362.44,360.73,357.21,352.00,342.00,333.90,336.12,335.37,339.94,338.99,333.08,332.37,330.73,322.98,323.69,311.06,317.33,315.04,315.97,318.51,324.23,324.18,340.93,341.37,340.68,345.34,337.54,338.50,342.50,339.32,335.93,326.34,327.55,331.55,330.77,333.53,341.04,344.85,340.20,340.98,337.55,350.30,342.25,341.53,336.51,335.68,337.18,335.52,336.12,333.81,332.63,342.82,335.87,349.44,352.49,353.43,355.36,372.96,378.19,377.60,385.30,414.47,442.44,469.06,473.45,499.96,509.74,499.65,498.81,487.30,481.58,484.64,L7
2022-10-21 22:07:41+00:00,379.06,373.16,360.17,354.69,348.93,338.44,334.59,323.87,323.18,331.60,338.24,323.30,324.23,332.83,344.42,336.29,330.71,328.86,326.83,318.31,320.43,326.90,324.76,334.47,339.88,340.24,334.66,341.17,341.82,341.61,349.01,352.40,338.61,347.74,348.28,350.46,351.61,344.55,346.15,347.13,351.08,355.21,359.37,353.33,351.06,348.26,341.50,336.86,338.76,335.00,334.31,340.15,347.82,354.42,363.51,365.72,366.71,368.72,372.80,367.49,366.08,368.30,379.59,404.60,441.07,476.54,485.56,504.31,507.43,504.11,507.12,494.61,488.57,488.13,L9
2022-10-29 22:07:52+00:00,388.21,380.34,366.98,361.60,352.34,345.16,341.06,330.00,328.77,334.41,334.15,336.85,339.46,336.60,336.76,330.35,325.62,324.75,321.99,312.38,316.70,320.16,324.37,325.48,335.38,338.19,339.89,343.94,343.13,347.45,347.90,337.78,336.55,347.01,343.16,349.64,349.89,343.33,344.80,348.11,354.51,357.47,351.94,346.59,347.04,343.84,336.59,335.25,339.01,334.43,334.95,339.13,333.31,346.05,350.10,358.93,363.94,372.96,371.84,371.41,374.24,374.78,383.40,403.66,443.56,463.05,482.91,506.37,516.13,504.39,502.88,490.11,491.11,485.90,L8
2022-11-06 22:07:39+00:00,366.28,368.54,362.00,352.39,338.58,341.06,335.73,334.81,334.08,337.35,335.06,340.72,340.25,326.77,333.33,332.76,324.87,324.63,322.07,326.35,323.91,324.82,326.68,330.14,334.78,343.24,344.77,346.48,340.66,335.12,342.75,345.96,333.74,335.58,336.38,349.35,347.65,353.78,357.08,361.44,355.73,351.25,349.58,354.03,348.46,341.18,343.06,341.31,338.86,339.98,325.07,328.93,346.48,352.74,357.56,363.61,365.23,364.81,372.17,373.46,374.76,374.71,380.89,406.42,433.85,466.28,485.99,501.92,501.20,504.11,504.32,491.33,486.01,499.49,L9
2022-11-14 22:07:47+00:00,392.23,380.62,367.77,359.24,354.42,348.36,340.30,337.83,336.78,335.50,335.76,336.55,339.70,336.86,339.02,333.26,324.37,327.08,325.56,321.97,323.26,323.39,326.68,335.98,339.74,346.97,339.25,343.97,343.72,347.02,351.36,344.92,346.51,345.80,353.45,354.25,353.67,353.33,359.46,358.72,359.86,359.66,356.88,352.43,352.69,351.98,345.47,334.68,336.14,336.14,338.64,340.68,342.25,348.51,362.10,361.94,367.81,369.60,366.12,375.33,376.38,382.88,390.71,409.23,444.02,472.41,481.14,506.00,,,,,,,L8
2022-11-21 20:22:30+00:00,363.70,367.66,360.51,357.96,340.67,337.73,328.20,332.03,330.53,331.58,331.75,332.33,337.87,340.72,327.91,340.61,326.64,323.23,319.64,319.80,322.41,,,326.51,331.89,339.01,336.18,334.90,331.91,335.94,337.67,334.88,340.26,340.94,339.98,337.98,347.68,353.90,351.45,347.31,,,345.34,342.91,341.89,352.65,335.79,329.51,327.27,324.77,329.96,330.65,345.36,345.46,360.65,363.12,363.46,,,365.84,368.38,384.14,387.71,413.88,428.40,461.91,474.43,486.41,500.26,506.57,509.73,,,,L7
2022-12-13 20:25:01+00:00,,,,,,,,333.47,332.78,333.60,331.78,332.44,333.07,333.43,335.94,343.25,333.80,325.29,327.70,325.80,327.22,,,,,,,,,343.42,346.39,351.85,340.41,347.44,345.17,351.90,351.88,363.02,358.25,358.23,358.87,,,,,,,,,,,,,,,,,,,,,,,413.83,450.35,472.67,488.42,502.49,515.71,513.55,516.28,502.41,,,L7
2022-12-30 20:22:11+00:00,384.96,368.74,354.30,349.78,339.76,343.91,339.88,325.86,,,330.66,328.79,,,,,,,,311.51,317.71,316.71,320.93,321.63,329.21,332.53,331.61,331.35,329.29,332.53,333.57,337.95,334.13,,,,,,,346.81,340.60,343.73,339.54,340.19,338.92,335.74,332.55,323.06,326.02,328.86,321.43,,,,,,340.44,347.03,351.13,358.50,358.14,382.27,390.84,402.32,436.36,472.26,,,,,517.91,502.82,503.80,499.45,L7
2023-01-25 22:07:37+00:00,386.25,376.16,362.40,353.35,345.74,339.99,338.45,330.90,330.85,328.42,326.97,332.31,331.29,335.54,340.15,331.01,327.54,327.24,317.43,320.55,321.47,326.70,330.22,335.42,339.26,340.92,342.86,344.67,336.37,340.13,341.86,350.68,345.61,340.02,340.49,351.28,356.03,355.63,357.14,355.03,347.46,352.93,355.12,344.83,336.16,339.72,335.28,322.84,322.33,328.79,338.68,340.68,340.30,340.93,352.83,356.54,362.48,368.48,366.35,375.43,381.21,391.04,404.05,428.58,467.64,491.20,500.20,514.40,530.50,533.98,535.43,520.12,512.31,495.95,L9
