,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
336,2007-03-10 18:23:17+00:00,216.70297116109506,202.47564823012377,203.28023051110935,206.97993169165292,204.04985353361215,196.93149601527412,185.65503126228825,179.5542734589272,178.37458577639202,174.43211332799876,174.51406478865314,174.06649946264395,171.93632290406615,170.1612214363208,169.24018229139645,179.64455401251647,189.38865910042554,197.48712155103382,178.88361267861367,165.19903973801698,169.93781709224479,165.8839815185963,169.5581046233427,201.43543010139172,205.14712188731198,204.59330568626538,,,,,,,,,,,,,,,,,,,,,,,,223.26920460933502,210.72895108863037,205.35720805529513,199.15681527418175,196.98161611993987,197.20672624184846,201.13713257871004,196.95889533735337,193.61468962111454,189.55599171675757,190.00601344967868,200.78368268779425
337,2007-04-03 18:18:52+00:00,203.65895783280618,199.19513866214137,203.8931537840545,215.6565006774568,211.08495060838862,196.60560748311596,188.1594878523004,184.39620894117036,178.40412349923076,172.97030014983326,166.5953671467022,165.88627455163908,168.2328574226746,168.30470594143978,173.63020720641887,177.2268474469727,191.6222226378935,196.46110674564815,181.0836335629987,166.78678195597388,167.23167353037485,169.69470994434587,169.40975877266217,191.7218202631001,191.31593402802716,193.99926649694794,199.1852420120351,208.38956363459985,212.33056877805976,242.02127145813452,242.22993298638215,236.15197212799387,234.78917251474476,228.55374469766318,222.8760660633073,217.5676400506441,217.74526292551866,216.52742015313956,215.4264496260685,217.07021595301322,208.39433531532595,205.38814302726195,202.90773839281798,203.06501595849056,202.51118251092956,203.98546706005075,213.15541464249344,212.00096638486656,216.82592276227075,219.15065949279287,212.9264506553517,211.4749846690014,207.0021914404828,206.03231010577863,194.79916083307364,196.7422474993345,192.75256318033354,190.04907114324746,185.500853142575,183.81453155804667,194.82578719717256
338,2007-04-11 18:23:08+00:00,182.06406292639178,194.83150313744062,200.253052393978,204.14403173787215,196.25018520812242,183.709951244413,171.93805506187385,167.24297752392056,166.18302223347104,169.27214081278117,163.7259785715923,160.32613776750387,160.06153862661986,161.86255886913125,160.95255657132049,167.62357512641057,176.7828631725215,180.7504778064067,164.0473203823119,149.57179780606526,147.24645930132186,153.63350742551847,163.66445207180828,182.43477583733883,184.3966211771023,193.02285970906254,194.61352991214898,203.31013877347502,205.17646684112097,217.65691939867781,245.91963475348916,231.68766042316355,225.58950575862605,216.7021192745205,212.1830756650106,208.44291097072778,204.2525107771284,205.12107384513064,204.97838395406762,212.06299082584766,204.70645932612913,202.57969951555336,198.19576145449474,202.52369288737597,200.76275263976623,202.7810248766895,208.5064412593236,209.31785629284371,215.20940357470795,209.51784238910966,208.40465312701662,203.67104467419296,200.86660964391575,196.3392017321293,194.40399132848162,189.73217088256197,184.7564215805308,177.60882171639474,177.21082063268352,178.08710025770168,184.49298973650218
339,2007-04-19 18:18:49+00:00,189.61142959628867,186.1642407240122,202.87661317192925,203.20697831360647,204.6146810601066,191.65127814739802,177.7403853893226,178.93412294578965,176.49345753598195,172.0590223340495,163.76701212893053,163.0780738238013,164.73026249944525,165.43454471351657,166.25567279397973,165.58540581041657,183.8894225689624,191.2392194790803,172.17205825839613,157.45233566136403,159.24093119691972,165.87319492946997,172.39020739667666,192.63433968119972,199.12364285450133,204.93657845758588,210.5970833145835,216.92007402888618,214.2163886689973,261.2464305374958,250.77185288666587,240.52625755311394,228.21228816109806,224.45028642993958,220.69113844840297,211.67893968910562,210.7190268408827,214.88390628705324,216.12637987291407,216.1123037354562,208.39926456071808,199.7532420739023,205.18089238332843,205.02691514623578,203.88100150930478,207.277603677248,206.04723842963077,216.67965127846233,219.10078675766889,213.77402431071798,209.21655909104695,206.18593988354422,205.11249487824733,202.76549641405106,197.02880182675088,191.2261275946005,189.33323218467868,189.65745278277416,182.62701182072863,185.00584437416452,195.48538260773373
340,2007-04-27 18:23:01+00:00,198.23725305894433,199.2599602776581,209.97018065345625,207.79611447203843,205.79902342321964,193.2832811175225,185.75516795608846,176.1985803299201,177.91313484201356,175.50464985511678,169.2754844766736,173.45748192584637,173.10966715653876,173.53948972521914,174.73012887480783,175.69214547951697,180.70278951557756,188.3431876745697,171.6857629338888,159.24808548685263,163.46177999589852,167.27112972858458,170.49374586019385,195.22040465963812,202.88916177274876,209.87052197190425,215.97229347605375,218.2277357493362,216.6812098740868,251.07141790810525,252.64924663366213,244.36347197236816,234.5368074774484,224.8728049244235,217.46575689603998,213.7458731194245,212.72134115506304,218.66535865892152,216.64362251560092,215.77026076170574,213.5871238506715,212.6412951921683,214.9274120948938,212.5584704610185,213.2284835844614,212.96945740501658,213.48476749447966,216.90853382454088,221.57070744616433,222.93689527479765,215.12557969981881,213.1080709896994,207.7998594583665,205.71889809447373,200.81578314272676,197.37154590865757,196.6494794206763,199.55967359977979,189.8527591830956,189.40106897126088,200.44648032042238
341,2007-05-05 18:18:45+00:00,193.44320733668266,189.6702410526182,201.1434991089263,206.11795338830618,210.41964356563182,201.75769677216311,190.16697039497848,183.7727569132336,185.8132285026151,174.28929612755667,166.08857612876474,164.93422020449927,169.38212367884827,167.16950694125094,172.94202318249862,165.3859175042475,185.54823472908467,196.22852571636187,174.41018524170389,158.40903456635462,162.15111688427712,166.50826125663258,173.59594042280344,191.85831781533554,200.11201690028412,203.48834977228407,205.82851905248899,210.85144101540791,209.48826671736902,251.70881437183976,248.30500185158675,239.74233102874769,232.22834134969568,223.79018481238742,220.21983518577608,209.20362339220435,209.12904187780296,215.14070210498292,213.8019967976775,212.1128713344077,206.63989696336495,201.37011566725351,209.43052967128034,201.33543404052634,209.98094644549406,203.2902900277975,215.63727073771173,214.6914404263899,217.56284459361885,218.3990295581578,211.85628379839284,210.31922116446316,207.79883104083768,197.87087512923353,198.0846880808529,195.64966101080572,189.47788977365295,187.0113089505728,182.9744722841562,182.1368623050913,193.06379285825378
342,2007-05-13 18:22:51+00:00,194.12790602274939,198.87402490256937,207.93921248139065,211.90028439104958,206.70615515720235,196.63641473458114,182.42284016218753,178.81392645035638,183.4610932836605,172.9369598874723,169.6206619104736,172.13018038454356,175.6836925042483,175.61425486411093,175.80487407530595,176.04626786897305,183.25775382965594,190.13122820515045,170.92482747733368,159.4651225133927,160.01411975099876,162.25455999265395,174.37018002961756,196.6876662503136,201.88779023084876,206.8565333358049,214.76294439288534,218.5253283341234,215.90002881776954,251.51696740976263,256.94116442830955,243.7854075549106,233.0894885715682,224.87482139542647,222.1341582885403,211.76368581133715,215.55505995159385,213.3583173190102,215.0143723814237,215.93296680634595,209.95730592345362,220.83438799362537,217.82222815475376,210.4700776979305,218.017760524058,211.79185239550526,219.22795804350852,214.8657395009098,221.30925908365663,215.34546712491408,209.42583978411184,209.78746261458136,209.61736610896386,198.96534738951794,197.80423421543426,195.13868399045168,200.74400032953946,191.6935806610324,190.6778932848615,190.0842545967831,198.43254966265778
343,2007-06-06 18:18:35+00:00,183.54417924285613,194.08884245555737,202.8314417316411,206.99717597703486,205.02680247549992,189.49534417665822,179.08940327863343,174.79193662105789,171.49135318720502,170.3155146273395,167.9277170779046,163.7377901405467,166.2500618906778,172.2348483919963,176.5504979679836,184.79477124936452,187.9950984081504,191.38192247073763,171.3736626459514,159.56598372162765,155.98717154245483,160.97834005791537,172.56063871362912,187.92996953656024,193.90280481195106,200.94062736578047,207.10636958145338,212.7867006170351,222.57195134766397,242.49952438479338,249.1345712753825,240.96767675738354,231.38702144636588,222.84228493600835,215.3360536947883,212.6858959715231,204.57064002424258,204.71585389927273,212.57406498811685,212.63084449976705,209.99990270948638,208.45021978321077,207.26338903041147,212.4263783334161,211.16048979367304,213.0445285124417,215.06436736925778,216.08013180675874,215.0023196839167,212.91960253708783,211.0323801385648,207.18124509652912,203.9842155435591,196.91209238141047,195.59680237441177,187.5809559355335,183.38191220393614,177.37053709563304,189.46708154150247,187.77036987674393,195.89532261580814
344,2007-06-14 18:22:24+00:00,188.70723752613384,191.49461573709266,200.55246108362218,205.82967838870064,202.3662096108558,191.86985190877192,183.90420428957097,181.68932859901147,175.55394678018098,177.48764686428248,176.54943941948858,170.97089723228083,168.83182643280333,171.79841521899974,175.96090998989146,181.82361861626742,179.60060096148678,187.53097972040885,170.5018424991241,157.99948231203976,158.15782221858734,167.9262584548757,174.20521112697915,196.44357155417467,199.79309607530382,202.05946794409687,212.58073859297645,218.9747479687343,217.95673603276575,253.37717667276291,254.86200148261298,247.59450042971534,230.10828023284338,222.895709028097,219.641299085505,217.6137159545877,214.04141491003136,219.60745225971615,216.07444813293262,218.94138350864932,213.8212626054287,218.33894699753202,218.03735039383528,213.15757603107966,212.27109218825126,216.25757739014404,216.31622844425158,218.35411648378843,220.9943431274098,216.39164958458093,213.4746129698839,211.25590275456852,207.81550221313924,206.4985611192363,198.6402308839179,194.03421000237012,193.38804507054618,189.51524939934768,186.0737412810785,188.9211863844496,195.635316259713
345,2007-06-22 18:18:35+00:00,187.06178406290155,196.1925457519212,201.5144560966985,211.0439535875137,205.93750249863643,198.26041281153672,190.60386682410538,187.18147124529844,185.69750727101254,181.00123014069595,182.5349513981081,176.26852412634673,171.875146976169,176.69192237116417,176.46131039273698,184.09060699035254,197.84094157159237,198.5280559472043,185.30568406384953,170.81040359480284,169.55918585691714,179.90858590074194,185.56796424661488,200.77141317545934,206.951668649734,211.34345638984274,217.72458052257147,221.2932096099102,221.66548315928222,253.06959291789718,251.5290748179375,243.2689469562033,240.8754223125244,234.8329362676528,226.69584432948227,225.00650936824354,225.2460627317882,224.9843509784447,225.0102471346883,222.25448403779743,224.94708477189624,218.6975184516097,221.2037971927768,219.5420953918233,217.1530374686426,221.25651856018936,227.4352844102834,228.81751358922446,231.8338609838111,225.35174768495764,223.4190504662035,220.94786843423913,216.39384043121765,211.9882559884013,210.30799094395567,203.87872456646568,202.29835752424907,196.82564740827357,195.87169145312157,195.1614473010717,204.90417553150718
346,2007-06-30 18:22:07+00:00,194.33270967151432,192.6322015039913,201.98703723398793,213.6130044484064,208.60370621484188,188.74266224063308,182.41722844259456,178.49881063229392,176.4266968605168,177.20755358765825,177.30373919031675,175.63985783724587,167.1475534265762,170.0269542319648,169.22310191660392,179.90307440135612,183.06183207689395,194.87878241159638,179.45634623739218,163.92107230424773,162.83071275797988,172.73693476486227,182.9945917820008,201.4946222584268,204.1797187525257,205.53790315981033,213.58466282503,219.3625343002885,219.90738717885264,261.6404705505209,249.92743460189698,238.33358473773876,233.74606738700822,228.1060025680961,222.05131317445608,214.69759152168157,213.76109202688443,214.08485846646175,219.5227433011603,221.10592088306151,216.67137865296218,210.61525153977325,215.29000172397556,211.2451737892551,209.66375879607781,214.90318793222906,222.9845202934396,220.52327772756743,219.36156913682032,217.39951072240018,210.53863502468732,208.7145394651871,207.91631557195535,207.46529430161752,199.47289415805744,197.5193185086426,187.47550721206434,198.88579992412923,192.31808814347656,184.4277965977702,193.58584189865007
347,2007-07-08 18:18:33+00:00,197.66461387593947,205.14744918290575,212.0396539302888,214.65886367170341,208.74758684476564,191.7533638980944,190.00462117236927,189.03322886173595,188.2273544479473,183.56060215739458,183.19774001602133,181.01973083169327,181.71739102357037,181.94656199744148,185.48826643780137,189.62690169636676,192.94055564122607,198.5307569069792,176.03049762189914,170.25562082627465,170.4079417359852,172.98268441066372,184.005547083874,204.75183208954792,208.54315622917,212.42147903283058,217.07671899977424,225.9773976848869,224.67191940811432,256.78821928718315,258.3629187597504,247.9583426065218,238.0421228642782,228.05925076461557,218.71566681285447,220.46790536386703,217.05167767328732,218.33390343535496,222.22682777786585,221.64431111572236,219.96581837406205,219.729129913419,218.1084081547341,217.94473630005734,216.41188962527713,219.1239640656431,220.12006394402587,218.23975261253622,221.7451914964666,214.77843429004474,213.39256361583813,214.6876981315278,209.38172321728393,204.472564076739,200.55662478897273,196.95028936305548,191.60721684922854,190.37328881852747,187.99559023250407,187.99313448654357,198.06784440371874
348,2007-07-16 18:21:59+00:00,193.72452750390798,198.9079985797901,203.2032114817521,208.03579957719336,205.4855544677197,193.05085036355638,187.59469349460045,186.49356338655113,185.82033531715874,182.081169845806,183.38544379412002,174.8377919456494,176.37409387229013,178.47673051139503,180.4560999297367,185.74006697508017,187.46228947750143,193.53160789515962,177.2926631270108,161.0251412949757,165.84609248764218,171.4434066956602,179.53399734878474,205.38462244675526,206.485650820201,205.29609086674776,212.5662305129871,218.18105433771808,222.08539949700548,251.06140218219093,256.92237121705017,244.1990162609302,236.74032374668303,222.45713762924572,216.26973193476104,214.39302316255205,220.4894855531445,220.12145526179768,219.28860253320465,221.38970049899498,218.80984916906576,214.27946125416852,213.88007741414856,218.38325073277497,219.6433202895164,216.070343025095,218.9313476536361,217.13417558310724,219.7305380518779,212.91440909188634,216.4368786712639,213.26952908438656,209.5590388776497,205.5511091161106,199.85279329608272,198.43675532800768,195.36224140480448,192.23756831918703,191.3271845090515,195.10840285702335,198.48838738155854
