,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
25,1987-10-13 17:55:45+00:00,190.0690134711693,181.75263480752295,170.86658655264046,161.54521031094055,154.7835026728138,146.25343521952053,143.06153531356966,148.1415952303183,155.8974014354959,156.72519167478612,157.64843929917583,164.390326951749,169.61429052045415,173.27172820609968,175.7262717640503,184.55691673553247,195.20542948407453,206.76106291346912,193.3697953068866,184.29131628452149,196.5548257986412,205.10884137023862,216.5573647875857,207.27762338591685,209.24808376784995,211.78547873722852,214.98405756107047,221.78142438736273,224.7989967409033,205.9119817540718,208.2643400041008,193.37372160674974,182.35389479126536,178.02869500832895,174.69236658194595,175.07442803457968,182.29039176525168,185.9702273817722,190.98377447343455,189.68644971708122,183.11536849734216,179.0734785236172,179.54766582321446,177.15801494476756,176.0100169621647,175.66499255473508,170.3622427328376,174.70014779018615,173.20948863862725,172.44755915008238,171.79206284546862,170.08721751660636,161.322917703693,157.07712084566703,151.6176034553915,149.57647051351586,151.29595149746567,147.9790842356461,151.1483348234966,152.38687665570765,164.4335108089894
26,1987-10-29 17:56:01+00:00,191.22082532036555,184.98931928172337,175.52952303837776,170.9455281969765,161.8661337531612,148.3830258575369,136.89497978327958,143.10581319334102,157.5507013413545,166.34483607932066,167.97577678121567,170.0124011235623,174.07800371198533,179.02421797631894,188.82398541425556,194.2157668750756,203.81027968314183,212.42544504979168,203.35199581845734,191.54455811886965,194.67842017013692,207.63383430059733,223.27384017324428,212.680478964124,212.3674828006063,220.1485261623145,224.51183517284323,234.5756948937524,233.24494197652652,221.55382118379254,217.04306345268205,199.9854105436824,188.38917397057742,187.79070886764515,179.97541130140303,180.4262537385651,180.76555033667017,192.43463819875745,199.23055016866346,203.1543511372811,188.71774065247297,189.20402572566948,189.56784633044995,187.8163834125625,188.2777515250234,182.27520109739973,177.47306692027638,182.2977742359269,185.6389961060044,177.47646283358665,174.71327501047233,175.60397991324697,168.08424289581,163.98275017073126,158.33144774300501,153.91561924401952,152.66613206908755,156.16009725151469,152.23720908503742,161.08085347112367,168.2847990475943
27,1988-04-06 17:58:25+00:00,204.47371799602945,198.07205658140202,193.29389247418248,190.15403262906386,191.23983547140716,181.10937589298007,170.14836070908612,171.31771976719563,170.41223958448415,168.89084839544694,165.4477918843396,163.1374187554929,164.82177932401115,167.95561838916282,175.3064869657309,181.4775696401329,181.82888203762798,190.39891944230476,169.96954237778726,154.48798690982568,157.50612825148522,167.79067627323192,170.61476278293804,194.73350013437567,182.22693863431945,181.9632174822685,185.16985158811502,194.5417630760323,200.61894139208135,231.88572792698955,221.02378345849448,200.74089183052678,190.8342356092054,182.88399990370573,178.66985494202746,177.5774143178474,181.7452022898012,183.70516652824443,184.62688281725246,185.08484409114106,173.7864233532486,170.76891446015242,168.8005769164791,169.2647528133495,166.5512610099334,183.37489304671908,180.19159904499674,180.734293458897,180.14789697221585,175.19650063126556,172.78991833442893,173.29700374197242,164.95887619547807,161.27678124410173,158.91259974688126,152.00382161848657,149.01374738661167,146.08401615451618,148.414609501251,151.66390522498943,166.53016069420045
28,1988-04-22 17:58:29+00:00,,,,,,,,,,,,162.2014318068919,166.09974582263928,173.11479280490877,197.07991726159725,187.99632600464864,215.78612073906112,208.13516953457474,177.06791859902876,166.73290242491856,166.92750414876187,175.2827479646233,183.13519746689772,195.34324483974027,190.75216832629928,187.28178873298438,193.2591046466133,199.10415443442128,205.61715949421216,254.64406425848654,224.11525202167283,206.0764711717917,193.8462627484642,190.24427444113752,179.66238566781522,180.63643936908736,184.98210324532187,187.1379898532034,189.7162614063978,186.59990782096907,174.81407254042205,175.11161801785005,170.51414716492278,170.54050542240856,169.83554927769308,183.72076979144538,181.61325864835356,181.75746302773152,178.4204973166026,177.1035370870112,175.95669319882154,174.75345532596566,166.27702821725524,164.6067085162897,157.0963279825699,149.62427291103992,143.92857964466322,139.30295445563178,147.36933956090388,150.05631434749728,160.88945368744425
29,1988-05-08 17:58:39+00:00,226.14948833945022,211.96870703285705,208.51342950265013,202.30369644528253,200.1261923298993,188.52550648781863,184.73194136099312,179.78682033556615,179.66253569220686,176.93955033606304,171.52282084262606,169.35775535557627,172.29921857693634,178.9776154519859,182.41413610232385,189.36771467540052,189.73037637743357,195.52514555063317,183.11486400326996,171.01100656243972,170.27794048281217,171.33926458527867,177.4583033704545,201.6323654454393,192.5368792174114,197.46419956227766,201.895646307337,208.62165733184753,223.72103875411858,278.9774045074629,249.64800731848285,218.46031081151486,212.21498540894356,203.09584459081975,194.91886170422728,198.81906106575687,194.5305104631767,197.3065971908222,196.5753355505056,199.62156782071358,187.1657095257661,178.24834537204015,186.36209789954233,189.67865902981399,186.25710436441045,196.54819421972178,192.52460367074815,191.6716380195699,193.3939766375298,192.14023975063415,189.97475953179148,180.7595740500663,173.67348886214808,170.2440664657344,170.485202600094,168.8228605406253,163.32758500781654,158.63600085154894,157.31727927249915,159.0142910637739,173.9565644422491
30,1988-06-09 17:58:51+00:00,218.82793690662388,205.28968889383754,196.42946846035892,195.28616637672803,189.8496710244079,182.6465427385989,178.16029402951233,172.5767058720474,177.2249961806927,170.31078850827618,169.06190172905386,173.01541357981057,173.9315892067354,175.94265801845867,178.46179657349666,181.44702951076135,182.57511311845803,188.72004863708526,174.57320075441834,163.39003715859405,163.01211424829066,164.17234303532376,175.335613589845,184.57884191172326,175.93010607998227,181.47970740166554,192.74446620171892,200.79371255845152,211.54662564108045,252.4273514345736,224.57794834398115,206.0292794092788,197.730964308458,188.84608406784974,183.56360313379218,185.72265351817245,178.83439173227174,182.2012485166486,182.46397913616934,182.21001064321962,175.62463402381152,172.62693594911804,173.91313213174107,170.87670043119988,168.61080760289119,184.20300632067608,184.52638464874417,179.59231759659428,181.7435050776206,185.01190066748921,178.20230909281025,175.86811639177975,170.15167305567184,161.05746697518313,162.80543865232335,157.72039915100416,157.79315756965616,153.0443253231563,149.16852522229382,151.19266987892738,161.39781895294902
31,1988-08-12 17:59:02+00:00,197.7051882232461,196.9520893596308,192.1891643997236,187.96878094959933,184.24010468186697,173.64775268085094,165.90087618414324,171.2058809176382,174.30126463247322,177.03317850287903,175.9915159833436,176.5112091346714,179.4648444200572,182.58985647937243,186.8465928640254,193.21980300544945,206.67005826759342,210.77663161188693,199.757360321079,183.21460994278482,184.8273824369901,195.0854937483289,198.68323094665107,199.25875440479507,180.40568034000503,185.2481846572499,192.71940680638306,205.82293358345953,206.3235732567216,191.29306128007386,210.321881985925,198.53614569162903,195.15763790388982,189.96423377206327,183.44070509450205,183.14896883422463,179.70052217959451,182.59654593339823,185.7845462426469,189.38039445216293,178.35007858228633,173.915257197949,,,,,,,,,,,,,155.06677152999083,150.30564683848863,147.36425013507426,144.48349244298996,141.616403307185,145.86876627511612,153.1630377068663
32,1988-09-13 17:59:04+00:00,198.5047911160764,196.92079670154712,195.18428228334827,183.745060858258,178.76376812586437,165.69654782417507,157.9775896360082,160.64258098281633,168.7745039226096,170.9901579059566,174.09787278011376,176.34737987798107,177.79136847966453,181.85890839285074,185.41033449725407,193.2519051528341,193.91518451075564,206.59527351633417,195.53659745043188,185.88757752404925,185.10692518792288,187.3340740192292,191.69456838390425,183.98077501812156,175.17439599834813,180.43999631191065,192.12646173900373,202.1165309168673,208.739524510428,189.87122535925195,207.92294177873887,185.27148298846652,179.86100190539463,181.24149643134348,178.26153287246836,179.21544268934542,174.07781992212315,172.14032141273492,175.27038493233204,179.97886812759378,180.53000642978304,175.79911593781804,170.34189419710026,172.58256627608043,174.64091471544128,171.47262311964076,169.26641036486257,169.63968002253682,175.17691960536234,174.2197066080794,172.34973449840476,165.1738727112679,156.97191125039362,155.50256050966078,152.0080342865363,150.7292436825176,147.20460637320488,145.948985338343,140.56907173277563,145.685136992514,150.93429922166527
33,1988-10-15 17:58:53+00:00,196.74367403161733,196.72746784685194,183.62532951773335,183.9730233679756,180.26146445310332,168.607038064017,166.5365598613103,159.95283471559793,168.17265037793229,167.05166050556846,173.30400398968362,175.9149461821002,172.05396583746503,179.59916998464152,186.2919687203539,190.78226483933375,199.60055832795618,213.1898328161893,197.80325885095337,188.50088338052686,191.04175928825782,193.74635606787973,202.7103867505126,200.38958796128702,187.48572706555586,190.8759027382516,205.79015511935916,210.99476469806407,219.75116055825617,199.5466996188688,215.06120268416848,199.32416746847247,189.9484255892154,186.78697526209993,178.5798116398697,177.84858320746883,174.7561675686741,179.5117047543123,184.52580657562916,187.41670677093157,182.09456112264036,181.21766084334377,180.30528272826882,177.52602482857716,176.06265757533288,172.36180135071868,173.87846363955424,176.8795238180691,177.69921181563217,175.09893989243847,172.4072774690205,168.98843602105848,161.62396658425115,157.36290216707684,156.8398901580535,152.8231319206068,150.42441390170418,146.28067513093896,149.22894842310887,150.00910930425692,162.82416822253674
34,1989-01-19 17:58:19+00:00,203.8949561477489,196.9012982688458,195.27488439003042,191.78640765865055,194.60329058056016,180.72400779293378,176.38502675544794,174.80961708212493,170.3105910066272,170.59620103353538,171.7721260431687,166.39361131161382,169.24186710405277,174.5184214198378,180.9174154113582,185.10777715347655,183.82457717017945,195.7741899424262,179.96506367352072,166.49303161371603,168.2867118557279,172.32850666948437,178.52049654065536,195.64939012597253,195.51217982846816,194.56689529830442,198.705231245072,206.090594226416,214.9372891470959,204.33124910581392,223.30192375407395,204.52706767960092,191.74002111998075,185.49698328915042,179.8880982947034,179.71854248073296,174.34884445496226,176.26794171363878,179.4236734035388,181.50561965409818,174.5308189569181,170.84825095678326,171.982407588402,168.13995001704802,170.44869787441317,178.56666272328027,175.07415171000986,176.04408025697285,185.53566273952782,176.17273530446553,173.7572142545981,170.0558500346561,164.31116577206294,163.99273018621506,,,,,,,
35,1989-04-09 17:57:28+00:00,215.19125156549828,204.6021181569957,195.312032492517,192.67893446940647,187.35464567419308,181.28453719512578,175.70979346938725,173.6035463987335,170.71958286968083,167.4784947332608,164.30429001793667,163.41857035238934,167.13150952628246,172.19103946811217,173.6182556991088,176.43392126797391,185.96461737796807,188.38886341065484,173.69121486057253,160.78451996299856,165.73075431528352,168.31093506222908,177.2596435256327,196.6361528159217,185.9020708566477,185.8399526026268,189.9921874563832,207.9696684324601,208.65474066392954,255.76435714693065,230.88581313921867,214.0427379097993,207.94484215052435,195.00056308213607,182.21521189393155,182.90689353148412,181.67148166394256,180.5950770471512,185.47194519663861,184.60450689653487,177.38565991285543,174.17923019425874,174.07390584266926,175.87571010014307,173.9506454049682,181.47018893528525,184.60335738799353,180.67089256472943,182.94876768244188,178.81562588639164,184.54486789747205,176.8340300740771,172.02796042260118,168.8854110473079,164.56198897188443,163.00707538021288,153.33716755833288,156.55294396698343,158.16097031210427,155.87662012048176,167.85112165954195
36,1989-04-25 17:57:09+00:00,221.94164611071096,211.66639853878533,202.8590977224107,196.29566837006308,189.90546858362845,175.89846278058914,169.78186062200237,174.1858413404381,180.648984397366,178.75403702252993,177.76181564704845,176.48927999304377,179.60411795864343,184.11290919264553,187.72659865121844,189.98549271843194,189.8092286589098,196.3615805816114,182.3540386534851,165.93611216254968,171.97117672581965,175.12070364392014,182.20270044450362,195.48040871619207,192.75470849813442,194.35313257539536,200.52925149883944,210.7701703505029,212.98023920714095,255.50619053952047,239.3871777634977,220.12468040286726,211.0534605109799,204.27687023911523,191.56307487076236,190.2691436237012,191.80245713935966,190.50885319787812,191.24062500180034,193.45233906233508,185.98963265956365,182.94114586201292,181.85049839135758,186.98361537546728,182.1027265177546,192.03524560117086,187.5035018380923,190.19159617435545,190.46790114394796,189.4383233836743,185.9108306348851,187.22835441203893,181.19406323319737,176.11226279609957,174.9114852607671,166.30972032921528,165.33191896882892,159.29018159697804,164.90652440121477,166.77826092785526,173.5817996891151
37,1989-05-11 17:56:55+00:00,205.93073710152808,196.4377398797994,192.3485748121299,190.19755096309825,175.9831591826641,165.70402441139817,161.15499237042067,165.22290219506652,168.14856218536443,166.241655645923,169.6404366621625,171.1035616388402,174.66967908350824,173.41882897162162,176.68897697248553,186.53977610506985,189.26963333575713,204.0499378140675,185.77040457549236,171.95166091321883,173.372246168033,178.8285856093806,188.47088347773834,196.56175294418722,189.33617679936714,191.05672932125916,206.23285817909294,209.00359223531706,219.48695284221904,255.3301194064656,227.9659050753604,214.1501951606101,208.24972762957333,198.03831144419422,185.85857838453856,185.31881179086503,181.6147769023205,184.4786293657885,185.97189071398643,186.86349295500656,179.81095852691914,174.20220210463776,175.60858805744238,172.1635462177611,174.51868873727892,185.39092453574654,183.4485609247373,183.4224555947454,187.20366667490006,182.21845155043522,180.7633194455409,177.9253547349985,178.23677895457985,172.57516163962904,165.58332154791125,165.18051221526258,157.44572203296678,152.69115279454988,152.00654456257092,153.82091918278064,170.89408039642393
38,1989-05-27 17:56:40+00:00,218.59218821268047,201.6409480309835,195.36407344973614,190.6054819063682,190.80022123346438,180.8255312079341,173.49671008777904,171.9225065989467,171.55348092032605,179.6635423998097,179.8437043697076,180.7179119255827,186.65707593738318,187.80566728854225,193.6470098153051,198.0013351228818,202.06931753219357,206.42352227727713,186.24594768578982,178.19936691365095,180.26085799034024,183.46128874335133,189.65630472882287,203.1706709413088,201.2398665368009,207.82024915696672,209.0924164189299,213.95122234958566,225.16392195605124,265.21063431286655,239.99215619230816,222.85346843586865,210.95152287338703,198.70468199321738,189.01574495278834,188.7867784287326,184.6756332105596,186.2274308250939,192.45289504378536,196.59413889614893,189.73488575236837,185.16239882589923,176.38996926839232,179.78032039239002,182.5051869510776,192.22835291906256,191.70244723470591,190.12455882204765,189.51322233790657,189.75583650489227,188.47322402252087,180.8997178889274,178.65720620711602,180.28586753493977,171.56705814607557,172.7634010445211,165.16746865002318,164.34844698566408,160.63011457733148,165.17469971611018,173.9889927457832
