,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
159,2007-09-18 14:30:51+00:00,182.56191505537188,173.41514863075423,169.8360141968807,171.45291916778584,178.09510974828012,176.87740157710687,174.20857929470293,172.6937171474987,176.5365461605557,166.96148577136685,167.27033069996307,166.37559784096302,172.7253640033494,178.73049406663156,174.70577519944842,174.17599293338458,177.63004346585709,179.74629368887344,169.6718120358576,173.79698950998917,178.55791191451232,173.40136129515426,,176.2188490460422,161.0030968690046,171.43760721588086,175.48942742222007,192.5028365306415,204.07531677642382,210.9198926898405,203.55361106286546
160,2007-10-20 14:30:54+00:00,175.07805443985097,159.19723609771466,161.13747528590793,161.69404758766953,168.33440517324019,165.3178064021541,165.32491122846838,162.12171506747217,156.1967929399173,156.06412953711217,158.8077258899641,168.69035354407322,,,167.301100844799,148.32346871677893,149.29481975848236,144.00178210989316,140.04765907887378,146.93630639353066,152.09416474730915,143.31203420167304,140.47324408522195,,,126.03708196949637,,174.92249334341247,176.5047431280545,,
161,2007-11-05 14:31:04+00:00,179.9329727815099,170.5950117009382,166.2829841308305,166.1876021588843,169.5467681226155,171.21868986580282,166.7250762477943,163.97838397683626,160.87677950141565,160.5985015780758,157.5668953495952,,,170.09522685059076,171.76892470405375,158.0081548165903,161.20963862256374,165.2502587538018,155.49237847199012,159.6229238208594,169.4026397405782,163.2855613562886,,,151.7085021314474,159.7772402933837,162.66267106745926,175.48837364259055,195.09050310777178,208.55816116991818,203.55124068108577
162,2007-12-23 14:30:59+00:00,184.1638740358544,173.9848085608482,176.23640022212055,168.38628597684857,169.85759301974724,164.85339859537885,162.5116796155045,165.17278874736627,,,155.39435392638867,162.18908588629856,169.93441425745198,178.54575155085712,179.04850580663225,174.46827010095183,169.79124642478047,162.48419755870813,157.60632108314576,158.97715111324436,,,158.27720351194287,147.15261969379029,145.0051540598765,156.0734686198757,173.34972493530634,186.32302794149768,197.4031850528313,206.59115776090414,
163,2008-01-16 14:31:45+00:00,182.7433659938222,174.95316342322127,174.50640838643764,160.04967950817806,163.16125951114978,160.0034305237277,153.62843485176674,153.50549033122135,147.44644755895584,149.0349814046673,153.25385272286687,159.63666600954846,173.28958923609463,178.65923401786716,181.33608922902008,174.49361675941222,156.12443729494396,152.38252155702816,152.27741695662527,153.05427400957944,158.84787031636003,165.39264636950824,167.18866194369986,162.66283623568563,,160.0882916657815,163.29914768585417,170.68702558554432,194.75468973772664,202.1674949148724,195.15314361622768
164,2008-02-01 14:31:52+00:00,178.21654978342943,171.10280334392374,163.55547499252805,159.92065868953415,166.81638907994233,162.19584574088503,162.68954609320338,161.63817663198955,154.28886587595673,158.59842151120577,147.7527007540227,155.0324668265412,163.91006122994435,169.04618984757502,171.81261162968934,156.31898222109282,157.80194611084642,158.53453783323016,151.5209548015157,158.20867311165588,168.4635554138364,159.14161436214795,151.294281866258,144.89295446640796,,154.1986485196114,156.04382420436175,178.33288027645727,190.84480216004863,201.36807989667682,200.30769696609104
165,2008-02-09 14:30:57+00:00,185.41853120874032,176.0691148476366,171.42412469901788,166.684346784413,168.87926960469204,174.8023508292817,170.22349782966762,170.09576530471676,162.43356684113613,168.28366343469057,168.64304634603502,,,187.5164972878424,179.56918132725266,177.24657479076487,176.88626234220177,167.78451538373625,164.25611564354614,164.2186640533962,170.45954436094462,170.87871710230374,181.56308105455847,,167.3778553911357,175.11723697102607,180.25310421424817,186.92695401687777,210.0334382441358,217.6773672746022,214.22549678617133
166,2008-02-17 14:31:35+00:00,179.6680755046261,171.10129623375474,167.42960803347373,164.66646128257082,159.75468308425516,163.24045867459822,160.85400045123993,155.102321649514,155.69805013506422,154.75804823312362,156.169105444418,162.88284642279496,168.92047470320645,174.3179832421209,167.7332633219628,159.53110127851608,161.08585198485602,150.6673877274236,145.6325137092873,144.16307120575715,156.5637009305398,165.94382475393942,170.6224749780572,164.1626870476956,156.0533796690022,159.8410026655405,171.08039041706718,181.04952814115228,199.29306483796495,205.89674812998285,203.16947402843218
167,2008-03-04 14:31:17+00:00,177.71869735479336,156.69600112161282,154.17638133498485,153.68124334796954,153.01672855781476,158.50546017582718,154.62562088340195,150.3647493698544,139.57947115366912,144.74731628392692,151.236037758055,157.99688472846734,171.05329478454698,171.02633717578505,164.39245918229489,151.40463105333473,149.77876491631946,150.0920219696801,148.30342354629983,155.67453624905306,157.0708409427233,156.01675123934288,163.19491733217865,154.87120869877867,147.42074724594627,157.65669660349715,162.71884000014316,185.14073122385093,190.55801679497108,204.02381243749116,196.06830575406923
168,2008-03-12 14:30:47+00:00,196.59268564766808,185.5605240829975,177.4018886758974,180.55017261480393,178.0038384718986,175.428058974244,172.64936751901388,172.5160429813044,169.48321199969988,167.9142434234011,168.47062297239458,176.41856632347614,186.84723717544696,190.45801978030906,193.49632439281777,183.7861187483417,171.94529176550319,172.1819159044862,160.69837198045903,161.18467773723057,172.24115627712402,175.02591560816398,188.48484071307183,181.3826178958212,180.29667927446718,185.03146199642498,187.0230707183069,187.23201018918363,198.7559846563931,206.7078839202758,199.8521227696678
169,2008-03-28 14:30:48+00:00,192.77502241355816,184.856946439946,184.35244555297547,178.4402257802121,177.6997677421547,176.86720869992286,173.41657572245418,170.0960660420572,163.22129656980488,162.78573744082334,164.89541391910544,171.11020018710136,181.04071853787485,186.47812336666468,184.89444226140736,179.27157908111084,175.0110174364039,167.48642035680152,,159.0213371792553,160.56383764967882,164.40331190392655,172.43299589095454,171.72344336318363,165.5049954318181,167.434278888204,175.62412917753363,185.63175420256565,,205.2664249203695,200.59477245308463
170,2008-04-13 14:31:10+00:00,196.16962403941977,185.46393215385405,184.57358389623434,179.31445194183192,,,163.26065075854368,162.90565893949181,160.49991132251682,156.88947759670867,162.81961852898414,177.21529616957022,183.6521268276712,188.18519930131953,190.17292245036796,185.21757416445,180.1735683364655,,159.86895310496786,163.45139261866564,168.1353929112472,176.00099548396506,179.99834259919768,179.71562232136247,172.02368874901617,179.20453897373412,187.07705929269346,,,215.20422050375174,206.73175486386637
171,2008-04-29 14:30:43+00:00,196.59355953780138,186.57616198076113,180.4967498281271,182.73445334928832,184.42750290654882,183.53134125065267,182.08330406527583,177.32212786790876,176.69887825137366,179.71489871039068,172.07567004526157,189.1740425722081,,202.92522944233895,196.9371960738673,190.13013530604078,187.36747776652174,185.20072219544787,174.0833095982619,173.5117491558874,171.69268967856158,177.4637158890388,188.57049064653683,,176.25174918991226,178.91950610625204,181.40695786302123,194.66579556504743,212.00196106872886,220.73124547007077,214.84894435832595
172,2008-06-16 14:30:22+00:00,,175.19955301382055,170.4948966062998,165.5882186115499,171.69761750913435,163.529319039337,160.56179514474144,159.38596143230953,157.09282487786612,,160.95403045560306,166.48369308001853,173.30084948047866,177.73546018731352,174.26832915742222,164.85061524440658,166.1642159623089,164.59034074578375,157.5063103082151,156.2591986848429,153.96091692073742,,160.0925199295026,148.06807567460166,146.0522578915978,156.1596894825357,167.9345280560635,188.168494232245,189.5769261467171,205.11368948902265,195.88976697107466
173,2008-09-04 14:29:39+00:00,195.2420773186289,183.3880383859315,182.07818107031625,177.3631230229097,177.15831673978556,172.5726793130183,177.26648938837155,165.31270745026325,170.12287771204427,160.72421992008398,162.45458743689437,167.81013616810282,174.5090115483546,185.20852763451936,183.51881580846046,173.43920408880513,176.3429863159708,171.72621739880222,173.7593664721565,172.3708015155802,166.02945700555367,166.24897679341186,174.3712974138595,175.12251435990152,170.24911276597922,171.2704642238724,178.20922273428224,184.7075939298104,204.2892679172631,,193.98326382005428
174,2008-09-20 14:29:30+00:00,184.0104347318515,175.43329144703506,169.52720836448742,166.74127047088848,172.02483517912853,167.3403661063802,165.51190505771925,174.35088282157693,171.5389608731318,167.7574580901906,175.11834803562022,173.14011077759983,180.61080097592105,,185.49603372638913,179.57363828959458,175.87346374746858,174.5791185543361,172.2372021341937,170.19096809181522,167.61247722394498,173.60657483190022,182.00854439777268,177.63380231796756,,163.9959424132937,173.32872322323365,184.80059595801941,199.12240063043973,210.45348138227976,204.58036183822662
175,2008-09-28 14:25:41+00:00,167.89680421477604,166.05738028392054,163.60702600352286,161.79796341150376,164.03104200269044,170.25443821524235,165.16331448431177,165.5214906419702,163.03692516668448,153.46670836601717,157.26711825785662,161.83220174486348,160.0518499030654,166.0920588082614,172.8346794557467,161.64894210028942,160.11368380471296,165.77039424860774,153.76618662854295,161.76474475315632,156.15597830298205,156.1614566257541,159.41762804087563,143.28023945934527,136.15024561041022,145.51037488375582,151.7812912770407,161.027431390126,189.13584097731737,199.08787831747142,200.96403609162107
176,2008-10-14 14:24:45+00:00,182.5427330479443,176.06408613586856,173.6060741860488,171.9038967158256,172.01331858263094,168.87457935483175,171.98430059473387,167.64676264945334,151.43301990303704,151.2211373620602,152.54082525048182,167.1225071914607,166.9577818462538,168.81986291030776,172.98480996853388,166.35696272208165,161.08790539809954,157.90707271817024,149.95760803123073,155.49214619854877,145.33200852319558,144.9781501470489,150.5385895827745,149.29667879021,149.8081569595323,152.58683184449814,157.24900264506294,171.2950383099289,186.2320794409303,204.35356915520205,194.84507699877054
177,2008-10-22 14:29:51+00:00,,163.52191563990655,160.78593918481113,161.37276246973917,163.13386160192945,159.11424360307998,156.78680498463254,156.53127211906056,146.633104654395,144.72442943722353,141.99529696726606,149.30534764586594,,,164.9035006164815,153.9741452755687,153.93665259740388,152.61354059069347,140.98521183966898,148.18112636432858,147.68626757238292,155.89925290990845,149.2207940964084,152.41050470660505,,142.12340925028664,151.28728289400075,163.9675143807583,181.06889879639567,195.37396220875684,193.627584233534
178,2008-10-30 14:24:13+00:00,173.10638100827762,164.7662982668366,165.1694077357494,163.66636336778922,158.81389744269623,154.18526916290045,154.68968640327628,157.14261120998157,145.01500360323513,131.96817238135426,135.6089455664337,148.64992919482307,154.76196121217586,149.82697189575237,155.52638631550337,125.20439307287614,136.16223446573767,124.30699009995212,126.40532640324632,,135.1293819706003,133.66442544972026,139.26890187971057,136.08837358663922,135.34513478987927,141.89759063229698,156.19832438958665,160.0183829400389,182.18742604494167,194.15093723176906,187.77819220725738
179,2008-11-15 14:24:19+00:00,181.20192873298643,172.72373060904198,167.84138562359414,168.92182557306822,173.22565464584918,168.00484422386282,153.00201685420515,157.14236841975722,155.43679304739675,153.20293801582656,154.9326196989999,159.8733320168869,169.59470505759361,169.520259637632,176.82414807598056,162.38926068617224,165.31500975153207,164.0447803998991,147.07374905420107,150.14717949026303,149.6665835631011,154.1377461955404,163.37121336033206,159.73595236516113,160.59172463680457,167.14165150807355,162.76278173569352,182.77449174700777,193.6196633366676,204.72196596386098,196.3959753460375
180,2008-12-09 14:30:29+00:00,184.70533959124091,178.3855850828854,172.74860158842696,173.2050922978571,174.6652489965637,180.06261359844908,,160.78303023011915,157.85295072482168,154.92298923933444,157.94886414442377,165.92064787408214,170.14956604587272,183.26452795270964,179.54833197248897,168.817077882735,172.45289832503042,171.47244026586512,,,161.29625173044428,161.1332320223191,168.83717029281343,169.27523722642852,169.54924396696592,176.30372178910142,184.49639448977592,193.66296803996462,203.04539585240263,,201.49252903182813
181,2008-12-17 14:24:57+00:00,182.2284595541857,173.16942728275833,177.25596805825225,165.47722964279026,164.2269232075559,152.32696743534322,158.5745139807708,160.6028981595247,152.5055072529789,151.60366587063518,155.79893777720167,160.51167571202853,167.8509576637297,171.277645415655,167.3682539403984,165.9520720736463,153.72397743385622,156.55934114343611,159.32919900048657,162.4576638259785,154.50368339353017,157.62547139434434,164.5635650114875,161.06751144272448,165.46061017473406,160.81595326751204,165.9095268448388,171.23050421671223,187.3820133019224,198.67017321922998,195.05330406439694
182,2008-12-25 14:30:38+00:00,176.8805602351357,168.80358706804998,174.566980748604,172.2786445154062,173.07887608790492,169.80160184404644,168.04836709067413,167.41376884319538,,,161.1485146006442,163.72177307265332,168.040199497157,175.3755521248922,178.88282693610645,169.0619519876364,164.6314764046964,163.79080230646207,164.50093814957035,162.66451750097016,,172.05481902656206,177.89635265205575,169.75686459129574,164.30545752036912,165.85434552319006,175.84981342209838,190.7279260315051,201.0721656842215,210.92162765046027,
183,2009-01-02 14:25:23+00:00,174.8413632753982,166.9185703379175,160.73191412083813,164.6559436162701,164.9823576178888,158.6993813727468,157.0102237730231,158.2123302069877,156.63659152756213,156.1722065532037,154.40076766351143,162.94027882208294,167.1534008019211,173.3943878459284,172.35311180311632,164.60822122521063,154.6565641616601,156.65772923438664,156.60827952695024,162.68490253381702,156.92539885160767,155.0372866771263,158.16222053324145,155.2371443039016,148.57486568111426,155.0449815107326,164.76952299040127,175.1111172993139,192.62015364487036,205.10336977987478,195.12765730537666
184,2009-01-10 14:30:19+00:00,189.1566099644731,187.6145614516088,183.42046750697295,186.48731331252955,,,163.868733207765,162.3669019207015,160.7935501042229,161.43669887617503,163.97015132782187,173.27012686005813,178.44607777916156,184.52755066300563,185.59575886572156,171.58617087998618,175.07416905175717,,160.7992582171629,162.62733794822972,165.87243046873334,172.2422220722919,174.56933496143094,168.48028186178843,167.38024912934273,170.90535336877832,178.18059587299882,,198.92966112259373,204.98871635214323,201.68723557405326
