,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
112,2001-12-03 01:08:29+00:00,,,-2.595611910313164,33.062306435933344,71.48575073407464,69.17796673350671,83.32722769125941,105.93560925860218,114.19268423868513,114.49998095679305,119.33992778770636,123.99711576923336,138.96635459978793,143.55367343728997,145.09015025428383,136.72440804951205,138.57262356564448,143.02551517445752,143.93352896383468,142.08153678052798,143.1148399878163,141.84686747204597,140.25030286694806,140.3253899561072,143.22049217702178,147.60063211342202,141.13440231905795,143.26291110222976,134.02431451918739,131.03603572443564,133.43014112522192,124.9946007821409,124.63268133391081,124.95595184507158,124.42337992082895,125.835878778239,119.93477824658649,115.32411207930514,113.18162572727437,118.24305199346668
113,2001-12-11 01:17:36+00:00,,19.75061648568881,13.460891934489757,51.684595448529706,74.2310785974754,77.83672635995244,95.50138578197057,117.44084412860065,123.01982398413932,124.69331980020465,124.95044565276713,130.63683994348668,145.46403367205437,151.7721391199014,156.8570558509457,153.75057152027114,155.2822197255677,153.37157439298156,153.55090483933094,157.97840060077883,154.91951983590693,152.0956038756105,148.08719278733324,152.68499199460152,155.245284476613,152.96231508982765,149.7535131621828,153.0810586630496,141.90652692276996,148.3861918374402,144.39687059238625,140.32541347734383,136.8644560426854,137.10419412893162,138.05396831890351,131.2922912402921,131.38128991428673,128.34740904998486,123.05905847566099,115.9567368371479
114,2001-12-19 01:08:24+00:00,,16.15705696462963,12.123694296533932,34.26446037491616,77.07597491564839,72.26933205817939,86.15852038957983,113.51307045548252,113.03058337467563,113.34637821762107,119.42500764004386,124.47821146035889,138.13712522401408,143.92928470093477,143.9907280200379,148.78335999576365,153.98288184850932,150.92609898585306,144.14518216168472,144.50058114836028,140.42167121565598,140.13057915884545,138.0922845912202,132.34295780588295,143.0121593205853,144.0160593814867,144.36623176787822,141.69290294472657,132.5089707167366,142.54442047834021,139.78204516457546,134.96718908804894,124.32330601329251,128.45437234723676,129.16888135496674,123.24533408340473,117.26926944350346,115.99134014598619,115.70073377581198,125.9870284714706
115,2001-12-27 01:17:39+00:00,97.75662690545987,24.19244467616411,15.785803111862066,43.269049065156146,72.97777931066514,81.39251569307265,91.23843213630323,113.56293660847567,121.04585836256373,119.04768659994302,123.13596578919466,126.51905305996361,134.4706702912007,141.61593199649738,140.49294707868103,143.88752736919668,147.36965389890693,149.05661288717255,149.18600493267112,149.04721972762212,149.25575781306213,145.07388172154015,141.27034470771434,138.63109615905913,144.25184828942272,147.10828218391708,143.41750815050187,145.12655447903964,143.8434650114549,146.86194240278633,131.34358558462745,132.603872599687,132.13177198466835,132.33493782967608,129.4673124138569,128.3764796458105,115.04074941121034,112.29657005207152,104.56296100634043,106.46750719200114
116,2002-01-12 01:17:45+00:00,99.2698000742694,29.659879827418628,20.17547592812955,44.010999312730526,77.29388829338593,83.51537951367717,98.39484486985347,124.68789446563079,126.60349273966204,121.90468550008246,124.70258646081534,132.95921606243266,144.55851084005297,150.65721367614142,151.78709956847004,153.285427771585,158.1775819500046,160.14945176701957,157.71272075243382,158.33659255703856,153.95074050286587,152.09863483215693,150.3326826284679,149.54816248597132,154.86237560399485,157.23880268561473,150.85065836677234,156.55558664170093,152.66341763958428,150.95611812334175,148.29256959174785,147.3488974937091,142.78080683112094,141.8531026128789,140.66534508514326,140.5606765249458,131.75829247365144,130.98532430910933,123.1479312403576,117.71405533736528
117,2002-02-13 01:17:53+00:00,,20.147012119419504,29.897394579873914,55.73757817341371,71.969699996973,76.32964142976557,95.7527309305351,114.75886853778482,113.11324733426909,110.16785467066457,116.74418304287875,118.34614544762297,126.57949575203607,137.88704806509597,141.75501227823375,143.1808465293472,144.80230787940238,149.31521984996957,148.48212937853046,150.48541073792228,146.65505221201465,140.09281913826405,139.54401913954516,139.03261190198157,149.8519386247809,148.3408114659205,145.8748026417072,148.24057612305285,139.58064250038456,144.08252663961815,138.13020156821116,134.64897576704064,138.89552326996082,138.5753654915925,128.61409731628427,128.20752881091633,118.68372897657619,116.14215970633231,109.3333566097319,110.30449010245303
118,2002-03-01 01:17:57+00:00,,47.40568991356414,30.692244195959823,43.43390558920358,67.42210895278781,69.79641319109093,91.82494032626217,110.08962863065747,111.19178831687249,110.22284415638245,114.30699708648896,120.0154390150325,130.87145561494714,136.76678295364627,141.11537115830944,138.3842757088084,141.76828933560378,145.8466781934624,149.0131406629165,147.18540092116365,146.29501090516735,139.89709818648984,139.6232243376261,139.1212114044182,144.36784045576033,148.0042423777836,145.636950541391,144.2404092832707,141.54231997198255,142.57453348053681,140.41297468816452,131.63278429454763,131.6526849660142,133.2007106582389,129.33253272475653,124.50477235009846,121.41356524941475,117.20106961915197,113.90668432760673,120.50950991471488
119,2002-03-09 01:07:06+00:00,,63.93560366832795,50.90241133454138,53.971874517656076,75.74962874480217,80.19861835878457,94.12299659144219,111.49679888767537,113.7641120328448,115.21924925293425,123.33070132205167,125.40911939219434,137.64326048464795,144.0750329177178,148.5142930070101,151.0569672132625,151.45121306369495,157.94638300458578,157.45464656272924,148.3915442171764,148.773217553468,146.39727148740096,146.9836558006476,139.8968669146571,147.66708766068862,150.86898017350507,150.3022588490619,156.28480714492702,146.15328531351815,153.48763586408205,139.55435565207398,144.54446436997196,140.00834333909597,137.20326509772582,140.0503648894422,138.6453513945134,131.86593247297654,129.21628400287213,122.24539931017611,122.70205864321176
120,2002-03-17 01:17:48+00:00,,55.92052144228243,40.15575965152402,50.67063074360719,69.11712624169736,74.92302471406477,93.53145325370114,113.84299650667064,114.062768059578,109.82975040741017,115.6926594992998,119.0788001061984,129.0167395302078,136.98243101846498,139.9998720775755,135.02864779103527,144.99958025382693,146.15698015335997,146.00373774350854,145.89183418134073,145.4636094056066,140.46877013268255,138.94149472484705,136.05655255883576,142.27314130347605,142.92904101809938,142.1079957695403,144.69539193724643,137.7384164139044,139.3261567126396,135.53952989525908,135.54648048097644,129.35411162049252,126.84564961310706,128.3183475333963,125.55262670518924,123.99750793685422,111.03512331878773,111.2114208969337,120.53894243236289
121,2002-04-02 01:17:44+00:00,109.76909036150178,71.53684962294265,60.26891407343804,55.917536459726435,70.86358336218007,76.57771989337436,84.75228817220712,110.45827091793909,107.3917919132141,109.53587579649458,113.47297518703671,112.78971219291005,122.64608749162295,129.7482559320497,133.2236089564971,135.22239227472392,138.3857989440696,145.98380436950706,143.33468234049667,146.5136033293022,139.1160423050838,137.38694822625692,137.97776297874984,134.5754627169419,138.21797636164996,140.02597789608726,138.0798399840671,141.0056827394235,137.65438178833122,140.50750103398872,141.33372245049281,138.57992793686114,131.94586328717472,129.1768285729177,125.32521326241958,129.77445951589797,115.23135969830864,106.72995569736031,97.71290903778898,101.15315356902269
122,2002-05-20 01:17:41+00:00,,112.102941000792,87.66473209242224,68.81474561366907,77.48739634563944,75.32717213957709,86.57437503404073,103.62602028026642,100.12003018735741,100.92361520656559,101.92989213893138,111.62816939112959,117.82154399258476,123.82687878417596,124.23890740516012,123.99236972998231,132.00109445536873,131.94224261801946,131.6746518549281,136.74012590911033,129.62590649400823,130.638695349212,127.76522179216238,130.3408553701246,136.84990203247477,136.65586018686722,132.56064371579686,133.1452370318965,130.57712568150785,134.18411808109465,133.0475895147626,132.30049825681073,129.41456622760916,125.3140059960477,125.05979386535451,122.51859735550464,115.48802420567722,113.19836178814109,115.46577202530682,133.9216108893206
123,2002-07-23 01:17:14+00:00,113.48577909366051,105.48502257191264,93.30086977334493,106.07162365949776,101.8373612211708,99.97973738757963,103.5097680694634,116.11995027107902,100.59289550116412,96.89740830982103,99.08748073652431,100.26787566066056,104.11909924168926,124.6420961029987,128.93990468505632,132.95511415372553,133.35046969067244,131.64496913473815,139.2033520885859,129.35885441873813,127.16112230561997,128.69111491644546,119.3821880138932,122.72310126053733,125.8323444875188,128.31823739751246,117.24829055418991,121.1192455906319,116.36167926327224,114.67197206013273,104.06562523153885,102.12284633926889,98.84542402891988,99.77504302448601,104.15967117970126,106.07891683050971,94.30977167456027,98.65281927295379,96.76802782657221,105.63633140138066
124,2002-07-31 01:04:08+00:00,96.39223143441295,90.32462086039163,93.95753243573463,106.79005483704682,105.99837777604212,109.21750361823653,118.82870267036402,123.94407776613387,110.64825955467597,107.69513100857509,103.14546550291949,112.64091751439823,123.61314914432683,133.0818155002747,132.3757843063189,134.31766333905227,141.64887007992337,145.47038281833898,138.33481811324086,136.9018269650634,138.20092065054646,134.25582738475202,131.03463433971984,128.6456167389515,133.0147054557627,133.0681240385885,132.14591789783455,135.9119598454571,,,,,,,,,,,,
125,2002-08-16 01:03:39+00:00,80.1690137062103,72.66584051815913,84.20120534970691,91.9130225514834,86.66839740175358,89.53584027510564,100.2414549765425,108.48671859150025,97.7916633866232,93.44862519312203,90.24966617031747,92.10075717316907,104.97080633838081,119.56490253940387,124.25154709542672,123.54406947886397,125.05222756439763,127.98006796771772,135.6202630304377,127.70924244572612,120.44913988408163,115.52261285497667,120.82883607535985,117.21654038403582,119.81704455614691,125.25629425829872,124.41546182710164,125.68001138496336,119.55260474952381,119.44083669000204,120.96463828265297,118.00634941561157,116.12762321683547,101.83632905257079,100.21397484680048,98.75873140661291,90.69443706757798,91.4197000330372,89.39527848787185,101.83130875068763
126,2002-09-09 01:16:56+00:00,67.32036265856753,72.59509529518986,78.10643620302764,99.83639651941088,102.14557229301067,109.47976688359,117.53927910022502,132.08926680137984,123.65566652741778,111.13114758997533,117.9133093741796,118.28285520803995,120.02076506191484,126.08749340099163,134.24029477680378,130.83499009936233,133.6830796175381,138.75377189796583,134.69982061086475,135.71676302019807,139.43459651979572,136.6246701260938,134.39525583796652,130.36964332925004,135.18143794475688,135.3090307939002,129.34870424816762,125.97103716820314,126.14878910592431,132.33315886762662,127.25434771884554,114.57903045506703,110.50413636474997,109.60038630244182,101.4160548862064,102.88947628861403,92.32899591034992,83.80298225070456,73.11015646065897,112.5208590802995
127,2002-09-25 01:16:45+00:00,51.27446642855388,62.9855391922504,74.11884785893507,94.7488152660304,95.32006026911573,95.40763436748855,106.05531464080231,121.66773802648723,114.3356983515066,100.12825776482431,100.95125007001111,99.33595875412877,109.21837721080081,125.78405455686851,123.64280612472501,125.94915640890223,128.26054506027612,122.94526772610966,123.74488188828347,117.36001217045619,116.71322115524649,117.57178794573377,126.35299231419137,122.54435390909275,127.7322093638845,130.02848130271371,128.50405516328578,123.18868958760581,118.66187218058482,114.69991616697772,111.03518661105882,112.01700431078388,112.00150313553026,112.55716077971549,110.48051469634161,103.3021073016442,94.27739182907321,83.31755174933731,79.84097866893391,102.39762307444695
128,2002-10-03 01:02:23+00:00,42.53251809755685,47.7853519388491,65.89449621114258,84.3725381530282,102.56734191449678,99.65754792997161,99.82327713530597,109.43506037708477,104.88149911170215,101.88660319515064,97.42784564317806,101.46402772376521,115.79227830223013,127.55931857560861,126.82516719622632,124.56350130249936,132.06184134883947,137.0028805764893,128.4233713129128,122.06477429124725,116.33287080965204,113.12986640007587,110.59264160511853,112.42833847475912,112.19037715884639,131.62209135234096,130.7093409927991,132.01046469553543,126.75095727255773,132.59401134395202,125.54184720574477,121.30185917686126,102.2112022113175,97.84797221088567,89.57117720946589,88.40817214283385,75.64173443161856,74.08730381996308,84.80168629291288,97.11413857080716
129,2002-10-11 01:16:34+00:00,,,,,,,130.87494226458264,129.40309042443852,122.79857262469292,122.75856373628841,109.86751523011313,111.97825546626643,111.71546071554725,118.22271614192573,124.2108042676655,126.00591183322285,129.00137664925768,130.47827157953898,131.3357309279916,124.83989061608017,126.84849434577254,123.73661135396456,124.65828704622155,113.45316454003932,122.86044732234731,129.71977277877104,130.74865275745776,127.27394735854317,115.72864205808285,120.37108280984711,119.29306591398844,109.50782016930566,102.2950319513099,103.54901913116186,93.60594017201898,98.01124088074798,87.46331800914271,75.44941065499279,72.53427124157434,98.19929681332114
130,2002-11-04 01:01:24+00:00,51.90993171251855,59.13276708499429,82.35913156948638,104.45923248575912,112.5130532063737,116.96451433890847,134.565884478714,145.10300069504743,141.9424961328559,137.24374181880268,140.05875703484858,137.71525389032257,149.88346512650747,155.06403716279866,160.2264093442705,159.46323224159462,157.55561516440255,148.51339190052545,151.7335406959826,147.32511208960506,144.55914409274075,143.33597583246464,142.6701208316049,143.3441187478207,155.8881688503731,157.72512190299537,156.90353402724514,160.25492044299824,151.38588450002229,153.71049832033594,140.5945064911832,138.7469425952074,134.37878842568142,127.6654341833883,124.1083375721482,124.80344874737969,114.6051767771572,118.20795360945553,106.19237013281887,113.57254389636407
131,2002-11-28 01:17:12+00:00,53.42081731375563,41.705126205356244,44.056971350695484,83.8014975790496,99.36122074050799,107.6346013106135,119.67313023367078,136.19843136221797,137.68149327085015,125.13340697389864,128.38810620586193,125.91642379742237,131.46978575364997,144.55403413969506,148.30992620465398,144.77436475636816,144.30385672061382,146.08872094452286,148.061589719846,143.7442929157181,141.2211029089516,140.84816597134792,137.14411129015926,138.56758514262899,146.06972646130248,152.370162248958,151.47997012179746,149.460591286762,145.16913143153522,151.35903862952205,152.70503224786165,145.6910627954287,139.3902821474708,137.03066796850922,135.08561728009778,127.70700643359237,116.53485309253132,116.87316468207706,111.2664891820194,109.2095951422448
