,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
265,2011-12-07 01:22:45+00:00,,146.3666705423022,106.57906045203183,92.1202483075893,94.36260409743983,105.48543236312634,113.89395436960213,132.11632630799136,130.0709947465179,123.75605356397577,,,,133.66395522433123,136.14639463431746,137.7376799071591,135.76045393105278,140.06140942861205,142.17328603050032,143.2771207350445,146.591052142549,148.79675751175338,,140.68734527451292,,,142.653704177191,147.79437057883615,144.58808022634594,143.28854847230468,140.18386262982386,132.7942435500185,132.01680142610314,126.16712038391367,126.81324393341178,124.40881192970596,,,,107.35092337038685
266,2011-12-23 01:22:54+00:00,,183.42309504465845,119.1582160121348,106.73909072862867,112.24951215347578,,,,140.62742788327347,134.12501730323066,140.80498720334128,132.4741890502254,144.68550214950295,155.15372019410052,153.14093003210223,159.3078344840804,159.49802413624252,159.85477623716923,160.2347778828041,,,156.48401167611823,,156.78831504046718,157.96433849658303,168.42503945257877,163.31359072495314,165.76930655448314,169.08125476085775,169.20848069180812,165.89537831996793,,,,139.47836091138123,135.08524626123463,136.57706420534626,125.52639244403984,120.9622146981305,130.8862954829874
267,2012-01-08 01:23:00+00:00,,186.719543691733,116.0546218173917,107.3894279369123,106.36195341176625,118.30030843021022,130.3777005310838,144.82513864130595,,,,135.89862343513875,145.72233703876597,148.8987968720487,142.34791784097092,146.02873380861212,149.4498914858379,152.83992006418626,153.80112931622358,153.13115989739123,161.046891661678,157.32933910889108,,,155.14438645212516,157.98174990053093,156.34855161803713,159.07531205756817,159.87528530774634,154.83308920527753,152.8286026786335,153.80949914162503,145.68242015028954,149.6581805520811,140.99237756844977,,,119.97315982408537,112.03975454030018,117.34331102553286
268,2012-01-24 01:22:58+00:00,234.0530222714491,194.61156847049057,116.66059836188111,95.61643948188842,93.78647961554745,100.21985818139342,115.41691232050896,132.22406485820468,133.83827207665234,128.5017813221183,,,,133.18195651342984,139.32284404100778,138.5396556601793,138.34575035591976,137.67053163786014,139.96231427454538,140.5477409273743,136.92724193712743,117.7548363488043,90.0950301533655,,,,146.94416383355073,143.91156459182795,141.00882326815915,143.98625026376115,140.98818367257059,135.60267829935896,136.08007046005199,122.94629796154334,126.88553935142582,121.06607243352953,,,,110.825434142707
269,2012-02-09 01:23:05+00:00,,,,113.1111142607748,102.31483663486424,110.0945492347465,121.81935008780272,138.0751731461658,135.9564008884496,131.96899879484934,129.08593114769715,133.73502834048693,138.99879579390998,146.27421715476999,,,,145.92778122908868,145.80382519630203,145.96207620767092,143.59296102607834,143.3706057513499,152.29368967969464,148.73806106717285,157.75151552503942,162.44113893697872,158.30026143604226,,,156.5163073545006,145.0927606769627,137.6756994655596,135.19173964923596,130.96129598484424,132.3472384077479,131.6375974170742,124.85438640503915,130.25465846462123,119.61346142026976,
270,2012-03-28 01:23:06+00:00,221.2660013692532,196.52571685383703,149.91337205952755,114.93086650086404,,,,117.65343502072102,117.75266407722755,111.55247246364401,108.95328020000986,112.4346541133172,115.25087293381146,132.4708751623486,132.60205382718686,132.01759222880034,127.95057233766747,134.31197875477642,,,131.48685096595395,129.29371739165447,130.75047385411386,128.6073628540123,135.01728324369125,138.35494275881072,141.4646814596874,144.4678122640458,144.1310448673675,147.80480033014086,139.67037916976562,,,,119.27177925247841,122.64345965262022,105.82536675639476,108.53056498283327,110.54670632969956,121.7471528592235
271,2012-04-29 01:23:23+00:00,217.5159058214581,199.12695423614065,159.73284438133567,130.42943355094957,112.52029369499567,98.59901862805825,109.7131657732925,110.23163557021098,,,,99.12359032872622,107.37204717150478,116.6929975408071,117.90268451877259,120.33885708169525,116.02116285203752,121.45012608192074,122.91290907878442,124.89810666587312,116.21825030570122,118.60053068910965,,,119.63248098584458,119.09931009828847,120.6178326423781,125.30873278346601,115.25935786926408,119.28152013848187,124.30567475483556,117.51841069983108,118.98666955114045,104.74147729917752,,,92.023065294474,98.55538883143146,89.31959218716712,98.03438812754271
272,2012-07-18 01:23:48+00:00,206.12777755422292,198.91379914563856,165.53959115892422,145.794391244508,127.78596361034003,129.80968983467108,132.91190962878275,137.52471648399228,,,124.82166782304176,114.72350283048848,118.92022246049734,126.6439820385819,136.4780391232343,132.298744440149,134.53820566156116,126.61716686982805,130.8625808078462,132.2348674526068,130.01689932170032,,,139.94738928654056,148.56752981072424,143.502952855667,146.44596083922693,144.42752114858934,144.99228154512568,152.98546331090319,141.06874216637158,133.65770449902382,130.39129371736715,129.58863396289493,,,115.80170110442805,110.94806661060053,100.05450279862879,120.32463977228878
273,2012-08-03 01:23:57+00:00,,160.4872517374696,141.08677817243193,138.46898176270554,124.70309824227272,114.74649610487194,126.57448725198178,136.24441373417915,131.06361515559212,124.0739968610339,115.86844363269341,113.9996954902809,,,,134.1262011335427,132.4220316678498,135.27318790961877,131.53595717487016,135.42538841471867,138.48631180286588,137.1640951774565,136.1614034134509,132.37422545903777,144.18191710236562,,,,135.4973094325183,138.53842534811042,136.2154720482061,140.38776304114612,130.76403905567642,129.89978100787903,127.45847465111899,116.91940746938795,124.90180558992336,114.94754379547135,,
274,2012-08-19 01:24:09+00:00,,167.63663211225742,144.41185094017382,126.8098428201028,128.1484335303815,127.10409552602829,134.80785113515418,,,,121.35012396865952,118.42734891641578,131.50701985024247,138.437448924289,140.7956451358346,139.52148824484652,129.32955822667535,138.4075239351365,139.04255770236188,140.85841978865568,,,,137.9090377874556,147.38906940092625,152.33660067477604,145.8094089631996,148.92960979667518,140.9961270363586,143.95670195462242,144.40360946708822,136.9119991068224,135.14174456051194,,,,116.92423676995487,116.19133976502384,119.19701991824326,118.99736984671497
275,2012-11-07 01:24:49+00:00,221.0136065045874,164.4795979421164,141.93408179358246,129.9939117628635,129.29802908368498,128.88502423875485,,,,,,127.0898355884265,126.51638064942286,132.88848637377458,136.47225541062494,135.76485168316648,130.48295110079158,130.43135232597427,132.8802014073033,,,,126.81649427998764,129.60615449642452,142.09710348802025,137.8399797618276,135.60224008828106,147.83881882294781,142.1240648555118,146.99175757151554,141.32715216054294,136.02118544755822,,,,119.27610082389013,96.40844484109525,96.91535419349476,99.0923952443471,117.00145580736103
276,2012-12-25 01:25:07+00:00,229.38530877804337,184.67588357937626,150.6404391137208,148.37234372255054,144.03266915459002,144.80097872893825,,,,133.04738798855033,130.26744979671236,126.69343282599363,130.45829303803885,137.07079030923484,143.83773548186076,142.78678722039103,138.02386196584519,142.08461078393242,144.48493351212318,139.45313412150784,,,137.99354630041438,134.42640468207526,149.97122898597948,147.97729958329018,145.80050121213458,146.39446929564093,144.27044690750245,146.19583831430003,145.43120491163702,142.0035672568751,133.9455854149748,,,128.29366848545067,117.2687518496228,113.1403829028612,110.79792445709552,111.47510586083428
277,2013-01-10 01:25:08+00:00,241.16756402714617,198.70412610332346,159.6340158585505,158.2805443992077,154.21259275919093,149.2595658700509,151.5533476528313,160.51907138161036,152.58780506154284,,,129.5685587682309,131.11900377203105,136.2335275639199,142.6381920650552,140.25573413449524,142.3457730175843,143.57326944405733,144.5716328533233,146.49329635635172,146.22625404132958,144.53051368287177,,,,150.48605455135225,146.47132369575266,147.65337267707267,146.35490525526998,143.42379966602272,145.96158642288583,142.9309442895717,141.318097591789,142.90552336255905,141.72455484356183,,,120.87094677111698,112.80899376185059,112.33171393200654
278,2013-02-11 01:25:11+00:00,232.43901478447464,180.25267375981912,150.30134483997824,144.76103803351444,140.60318706405513,140.11139265509632,146.03411446577365,149.80545094206585,,,,119.4852967599298,127.98364991324765,130.1494742757015,135.74645206600178,132.19892733742336,140.05884837462935,132.14849088660344,138.4039722243278,130.51766442857826,,,,,109.86396427736291,141.63787429163312,137.99218685084878,145.6801766860823,137.57533587343113,139.75094971884653,111.81391696062792,97.88603665975475,80.6283856440055,101.9236130956522,,,,109.86588194009744,105.46556081391577,112.51263704111915
279,2013-03-15 01:25:06+00:00,240.97411514252417,196.37780614104213,159.72499540584113,,,,126.47522517100754,134.16325218149848,125.24423710164461,117.87102948915441,112.7878302609887,114.40502245031753,125.9049037491555,133.3061510593996,132.24895511234024,132.67875601969618,,,,129.1604621510428,130.59602194538172,129.94124699707174,122.92508548373075,123.79233345621978,126.20728956995563,131.41572723105554,130.566651280657,136.97358864663718,130.59980235361036,,,,118.10249678939203,115.38768513235654,116.9808220648552,115.54976315657636,104.83286883465465,103.43579697470223,104.97054502473367,111.4400420986202
280,2013-03-21 01:33:49+00:00,258.9797557695454,201.08507931071017,157.95436348417775,151.8462593228515,142.054622881177,138.53770891154116,145.96085300839863,153.90534881421314,141.0899017268225,130.16927728800968,120.6407843184814,122.08494730106095,124.13984888067685,135.19276609802571,133.7931269856798,136.1082750055264,134.41862845290132,138.3354842038114,134.19738324733953,133.6686165316699,131.52480278744605,131.9779559813606,130.46959139491395,132.2088654345419,135.2785129678379,141.811909516491,141.30504455244863,141.97192711618698,133.01100091422464,137.1204004496329,134.88503350622267,128.92078566056065,124.65715750557112,125.18968185819574,126.25635591723042,121.80072692442963,114.60982880596463,108.68647432164875,106.96742436516797,111.17930086895669
281,2013-04-16 01:24:58+00:00,206.76071907528478,179.79053829651025,140.64753458258284,,,112.61677823947353,116.02009320335914,125.09219708762457,115.53186164956455,107.98542127586072,110.03402214453925,109.04348595078346,109.4237471022452,119.9100589217275,117.78496788893392,123.80910583422632,,,,118.08382842617793,117.54983707691571,118.9901569447025,118.67264002223271,123.66925588497219,127.59039856136074,127.49384622199081,129.0420403066634,128.6068833021152,130.79479613701605,,,,113.5374357336797,108.33380532635488,116.79304092592942,109.85711532760129,98.87717079114584,102.65576154637813,108.50751659115582,117.08235358740876
282,2013-05-02 01:24:53+00:00,197.6726968997645,182.09026333162672,156.02999108194626,143.34199743570832,146.42049438206197,131.79261413860416,138.38267511047155,141.9708332778084,,,111.8893770759862,112.25842713269205,115.43667904597007,122.35950515715977,122.45155831589022,129.44907312746793,138.43277661951205,131.41219995358784,137.8831012009794,133.4461353922021,118.50874220540896,,,,131.46369722493296,131.11490617583473,129.73041641063205,133.32667755151627,126.83097228953521,133.39799001488012,136.84030435277143,123.00221543606295,115.00346622295021,118.18572416951108,,,110.93835802937483,102.0791867684257,106.87028134146703,114.91325376461313
283,2013-07-13 01:30:58+00:00,,,,,,,136.15928395770686,153.71939757044828,142.27864191695284,122.74921489525687,116.7767389771376,109.4644591447539,118.30494422224433,,90.42459604702194,,,,,,,,,,,,,,,,,,,,,,,,,
284,2013-08-14 01:30:59+00:00,188.72149667935832,232.39859128924473,216.52951118904872,169.80959277904594,148.26662590941703,140.8798658501472,146.2165640592405,154.76806865751837,141.02460663127488,129.51107258206255,117.97057689440025,113.74261273349072,121.95312998642686,125.41712708021257,125.24718168313268,127.684032522072,130.97622397851853,130.12936655279694,130.1189192015525,124.12060901371069,131.6681614075412,126.33525731125071,128.14883285745765,126.68998723752189,133.90205396313632,140.02115432409542,134.82147118473517,139.22198417333024,129.7412032427222,134.1565730795839,132.62720809716927,126.22968277796748,119.60091369798327,120.59346194459786,118.81499496349322,114.53708737273004,108.09656131991291,101.24897252039435,101.39148071351772,108.42172724746035
285,2013-10-17 01:30:50+00:00,223.16105444319393,208.7491186115452,196.57100794926993,187.58172485163894,183.10099967994955,177.00120727796286,175.71210723597125,180.95457673008917,166.76592850127236,155.04305293757105,151.09277436458171,146.61983374246802,150.77017964435916,149.99365971016425,156.73150393625934,156.32215815563652,159.32752149682324,155.34822907970235,151.48105898147693,152.3942252890917,150.01097493032213,148.73081087354961,147.52213232952897,149.06126454566794,157.34868601429474,159.16486427983972,159.26607912830508,157.94228820005554,150.09602760393008,151.0532590284644,146.20666908519752,143.39024340855664,132.71501011939375,128.75162998073156,126.63750850162614,116.59711754653392,102.55875422272283,98.05600782618538,82.73998572650632,106.98017237247994
286,2013-11-18 01:30:39+00:00,,,,,,,,,157.97775414304158,151.2582643363204,148.69349547220412,145.32574662216973,149.1585980414938,149.43136776624067,147.0807377121589,150.89812848795614,151.94075458703793,142.51997684756765,144.60886279280547,140.02118301515853,134.4272925276148,130.62198320226986,134.79319794967572,136.65101618511443,146.4775549688452,147.7953375843016,143.68355546392254,146.12126541064828,137.71878701625872,137.55615141258062,139.231874371038,127.93403423589274,118.47016871268477,120.68920543133187,117.834698101226,116.45991036868276,104.29428053229282,,,
287,2013-11-26 01:25:14+00:00,207.43192237536283,191.57750167875756,181.03854936017416,169.57751912606432,168.07386466068294,159.03223114067995,165.88524028273804,169.54345137189887,158.28833552525057,148.39733025843466,137.34414235440195,,,143.76130102626325,140.31666361962283,138.69145397158982,145.7312043526303,140.21471759943734,139.20780221867938,140.2194696800384,135.81326647930837,127.15419572644598,133.19372359439018,139.55974043150582,,,,142.94904635003874,141.84078664154484,139.7998915651309,134.05402162052673,122.80406936199853,126.46461976876509,119.97991245162459,115.06457085648094,104.53757897351784,101.21319430644073,,,99.72747822428569
