,dates,jap0068-0000,jap0068-0001,jap0068-0002,jap0068-0003,jap0068-0004,jap0068-0005,jap0068-0006,jap0068-0007,jap0068-0008,jap0068-0009,jap0068-0010,jap0068-0011,jap0068-0012,jap0068-0013,jap0068-0014,jap0068-0015,jap0068-0016,jap0068-0017,jap0068-0018,jap0068-0019,jap0068-0020,jap0068-0021,jap0068-0022,jap0068-0023,jap0068-0024,jap0068-0025,jap0068-0026,jap0068-0027,jap0068-0028,jap0068-0029,jap0068-0030,jap0068-0031,jap0068-0032,jap0068-0033,jap0068-0034,jap0068-0035,jap0068-0036,jap0068-0037,jap0068-0038,jap0068-0039,jap0068-0040
456,2017-08-02 01:20:23+00:00,154.4492486546274,131.32230816973558,151.93570715773234,144.33226285095512,143.24501071104092,133.04792068176857,146.5714558053168,,139.32079392878504,142.8658618203412,152.41469375224554,154.66553678073603,146.27135970654106,168.0686608989891,154.61973011523116,155.61398473460582,146.82767995112727,157.96252493093695,147.85694702308598,143.65895526743313,139.2427261960443,153.98847844744944,151.44173162941442,142.14875627781302,148.22646215798824,149.94575694182555,158.06196410615152,161.22340880823882,160.18155373400216,154.855464266754,151.5628232959788,147.85725388056173,159.53850801009884,141.6502093389988,140.48758947795915,,,,,,
457,2017-08-19 01:16:50+00:00,,,,,155.18960784749567,148.15090508840657,155.5787373393497,156.88985235022275,154.25501467869768,162.89846488482596,161.39880311044277,170.0562274614286,167.5298663086678,,,,,,,147.68428230520223,160.9932360762162,171.24373555735926,160.9334413888342,,169.08352610720473,159.47980082054602,175.50705326892165,180.83601683139796,,,,,,,,153.7215008246703,166.25825720808152,178.98147560344376,,171.21086292319563,175.42191396926307
458,2017-08-26 01:22:38+00:00,,,,,157.87289640311542,155.55796760616474,,164.81877000422688,159.80483594270984,,162.07372344103513,163.64374180592984,160.48159490240792,186.29587183276695,170.69980925167155,,,,,163.88710593937418,165.9498687024759,174.99149918288583,172.29329702742484,,168.75157439706555,157.73386372079324,,,,,,,,,,150.01536641477796,162.57951532678646,180.0369743863803,186.68676581961432,162.6587741441582,
459,2017-08-27 01:14:19+00:00,173.29516715420928,159.23257789516666,169.954098095765,168.6308203008769,161.64573365971847,159.1639517395173,165.4541801632279,165.90581843291528,159.47017865962565,163.8881298057576,167.1497085358321,166.2004773724832,169.6764834461602,191.98707022238563,181.64395516662302,172.56061853319096,173.2920719852013,178.08946643374878,172.161826419833,163.92401960645532,165.17417183638355,182.0297860536821,171.81847622209597,176.07712662376386,,167.11227871462177,177.43437725775158,182.7822856531858,178.3353881103742,167.0996287854832,166.31885043406214,170.06914554548536,181.20089839379355,172.22168862644025,165.23288935132283,168.91227533397648,172.648053870074,,,,
460,2017-09-03 01:20:31+00:00,171.02975951621545,158.31009883802685,156.73745483097767,160.8267318520499,148.5514541441368,148.781963262102,150.10285924961275,154.58930331613865,154.75219110725894,156.42193331886568,153.23571741152995,152.91971407429352,155.16709302378277,177.79118649310203,159.73621933406773,162.14217579077675,167.11996299775976,170.5825924694348,159.17248708987984,150.64964613426505,161.4347257685874,156.0384530427725,,,,,190.0293185090706,,,,,,,209.44817718053588,159.1408083164877,150.0737201206123,160.89663286218263,175.78875843853444,159.25634994942286,,
461,2017-09-04 01:16:50+00:00,179.28277960165815,,,,,,,,,165.74811140472727,163.4226414000024,158.04672104344476,163.3022870169518,185.3329669604212,175.9847915480911,172.29424168458587,178.28112270698225,177.95475793291322,,,,,,,160.03351271791078,164.68233068105883,173.38027150468804,173.45526695855625,159.85038009764875,154.66889247609913,162.7392285286186,164.42309450311592,166.0875697585439,,,,,,,,163.62755176760686
462,2017-09-19 01:20:09+00:00,178.2568590498839,161.57629577078615,162.10623695265576,156.68096789348914,151.1916715695468,144.1249126969941,148.22317445113538,142.29587155911307,146.20861947907306,154.9187688076296,147.22841476010865,150.01478015286537,145.50800526230125,175.40789922832158,160.02109337253597,158.8172458242291,156.54526607008287,155.0747751631913,141.4640237591428,132.1078578418922,139.68984202157722,138.5934542586919,139.05549623997666,149.57801007969536,145.47360782496693,150.8944320930835,,154.35538086187412,144.91214755581998,140.2350153871707,152.14842073335095,152.55785554570681,156.70455043003875,,151.71882381784374,148.57055853583495,156.74569818457118,,165.67702120928337,169.63976577733274,174.00872310401112
463,2017-09-27 01:22:36+00:00,163.0419480648929,148.12976172215562,152.2662381298381,148.17166176189917,137.52519534575492,136.74164903018317,137.61368928189037,134.01443475589085,136.32354971539667,,,,,163.48014405747202,153.53979714583446,152.97918198570355,154.25685640372038,150.63309405486396,141.62816880872236,139.58331564802282,132.94785603190127,133.16580910331163,133.9649129222528,130.8020107761997,,,,,142.88512645992773,141.99323596810873,141.96260220620601,,149.53153384793697,,127.78826237039407,132.6329117994684,137.60098514852484,154.40837776906207,155.40243490354663,157.51688308051337,
464,2017-10-05 01:20:40+00:00,189.9368054048228,177.99354571022428,186.66572261227947,184.2895266534448,172.88666974043832,167.18785689783277,179.05608616709696,175.19995417304085,,177.31225197548707,172.3593769168637,167.90039308303062,183.09159141931633,196.5191997308443,191.64933730291418,188.54102270829193,188.7282489692104,186.33034100641186,184.50502531396162,187.20016878452753,182.34457200964425,184.2101781313313,183.3118250217449,182.29489913784147,181.29817710725138,183.6519102312248,187.01068696696194,185.0336008750291,174.84614054177416,177.20056307382544,172.3541014600384,177.57680059820592,177.3761105576871,183.53309333994582,176.95760765814174,180.48527563992258,182.17966724577585,,198.29084970557716,191.823183927822,194.73321859394298
465,2017-10-14 01:14:31+00:00,195.45253386453805,183.70916480640867,188.96162199065841,188.49779737415935,176.18136945268404,178.5939342673202,176.07405018443146,181.74310139034063,181.9903512329068,186.71583344893585,184.20797589498105,178.94465055784067,188.40996926910805,203.63403640889288,190.29392977707445,189.04259871227765,189.1748892940719,188.61476589308825,183.6374978847125,173.92168639643623,174.63135251137095,182.14412207806487,183.50936195773357,185.66685974210037,184.60649409407165,179.75537103097466,182.9689642403033,180.32048430642544,181.37969080805533,174.80011662300026,174.666123953526,177.44303222820852,179.53729559807152,178.2799143285113,175.45781039004123,185.98125389526655,185.22354689003518,,204.787741166788,204.72959520824884,200.91868302176374
466,2017-11-07 01:16:51+00:00,185.88871003272544,167.8728944856273,169.51937655662752,170.39826875634085,165.8311330429547,160.1718810635977,,167.8778289775743,,,,,,,,165.51794428408397,163.7103092015003,158.5414865771935,165.0391488287397,165.40695975979423,169.83215126264616,167.32709739461825,169.80818004455278,,,,,,,,166.0711231660287,159.17710730556024,167.48539972073263,166.58330804534222,157.16780071904657,167.73152893432814,168.48000770682086,184.19028446779657,,,
467,2018-01-17 01:21:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,2018-02-27 01:15:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2018-03-14 01:19:59+00:00,169.90439614220537,154.10691812002412,162.13507805150127,160.07672934753475,146.20845354257438,140.50589035023668,137.26815516164578,142.3557430199457,151.84280678468429,151.27325422451597,151.7727912997664,153.59678298219407,,165.52512640320134,157.1327358095062,157.79912837436984,150.74379146307385,150.0846530165915,139.99161651868513,139.99823493679062,138.7815325824365,142.92161311862324,139.8824106895402,148.02782689770788,144.6860569349636,,,,,,,,,,141.72717502370034,,,,,,
470,2018-03-30 01:19:29+00:00,190.17018844772934,,,,182.6181597626253,173.0333447814231,176.23934480893882,182.60748609804625,186.57834912348568,,,,187.395956542013,204.07630422636677,189.68380473539,185.22186422153672,190.63758113205992,178.1260061058191,181.04124123841564,177.08854236156267,,,,,,,185.6146371974534,189.75828418036988,180.02397301349433,178.36882912414885,184.53426986204076,188.99282772038688,188.8548427713905,189.04803088132405,173.7434875102337,181.59118529047208,177.1802957271335,199.557117616307,204.55026309507687,197.54181792148205,
471,2018-03-31 01:15:13+00:00,159.92674427711592,153.49717921146228,159.7349844945701,155.47154869724713,141.9796927285509,,,,,,,141.94089488779215,144.02965798792906,163.0348936779652,150.84769857427096,148.60713888383526,149.4129443330923,144.53578836847802,147.23515845833984,143.88318543871767,,,,,,,,146.69178003959547,122.12259676653849,134.77547852375133,141.23744833868213,159.70548047652227,162.591108638303,165.26984009436745,157.8144817998844,,,,,,
472,2018-04-23 01:21:01+00:00,,,,,144.90083824020658,142.95606431391133,141.47391817985164,145.57128218533714,145.57659786180818,146.5756405459204,140.94461183228833,144.3479801803878,142.30531004722818,162.74742769371323,150.4071096970853,,,,,137.88326104162104,139.7137042498613,144.31803197824152,150.73800247478204,147.71378596321492,147.0234165418141,140.33301839428339,,142.5493189142064,139.67394740176942,139.2565829889331,134.84020543266814,,,,,149.12689044362773,152.01156686449733,163.48478430187708,169.77425281750564,,154.65550375893247
473,2018-05-01 01:19:11+00:00,165.87860299239003,152.24822644463708,159.77707213396602,153.46523524646994,144.30795909044284,,140.4518068883077,143.9912218801105,149.19590825646404,146.47664771228054,148.69863043180013,151.48007240039715,152.09033732916177,169.32187536094463,155.4086379930202,157.5780941638598,153.7049308001657,148.58711268579947,143.3869104714786,143.78228107774007,142.6287135097781,151.75787908442868,,152.55724344429856,153.0493729627211,149.83563764771017,,150.6545261830007,149.08826947368925,151.12009606830105,153.09425831290113,152.629857224624,154.36708988076228,154.0736381483351,148.07685590520256,147.99769875943318,150.21351730560298,167.06679189046713,172.92756447501773,161.08526189145704,157.7642849186408
474,2018-09-06 01:19:36+00:00,171.13505328605066,155.0843780327369,,155.34563358735514,149.22566678060957,150.35986343415104,150.7315992731523,153.00405885361982,,156.74130875493722,162.66423980843126,156.42400107523846,155.56770155093525,176.10755441056497,161.5760329787895,154.37699471256758,155.00891653608903,152.54413913455934,152.7705476128396,148.38812659857882,149.2031340736154,150.12248088045118,145.41680819610994,143.04122834564552,140.36523788324476,139.16655767095295,142.5307674452368,146.6610488294284,142.11681537454456,140.70868831462127,139.8285397640734,147.0077901235268,149.07438992691348,144.0356076315859,136.13632025518652,147.6095672608878,149.40277297207322,161.78950802540817,161.76498350794697,166.45807101395727,168.35059922259555
475,2018-09-14 01:17:57+00:00,183.48380883345797,166.16196548569212,171.61807220445192,168.03123591814375,156.33203532237277,148.8204446295923,146.23732064676554,151.69374579810813,152.45458718425863,157.19580575800953,,,,,169.57026154241925,171.19183021566477,165.5205141578428,166.32121917335698,167.8613756862986,158.5328168002672,153.6976569236359,150.51376813940038,147.8174978574004,148.66069756443537,145.06673437263632,,,,,171.3549427081579,171.5159885352461,171.10633393473765,172.42145733775425,170.6082103454415,167.27829232354648,154.21611075233537,154.76018278302672,159.21721614596402,166.55270102558129,163.83427144535494,
476,2018-10-01 01:13:58+00:00,186.4300954308538,170.2295854453334,177.1212316161897,164.771668395755,155.2485974360946,,158.68494166909682,162.06723979274557,161.07753297830135,,169.25494438693366,160.82734249988638,166.48408785213545,188.70948160363633,176.29747548776444,166.6365759843267,170.36048450842168,154.67760713244573,144.66780103309125,153.71926914219904,159.50403360536288,159.9729633855495,155.1008919908286,146.40072314859253,157.07634767399384,169.97577367196817,171.07028292376106,175.7900883551063,166.05256619714143,154.59680074405966,154.60798153176395,162.43737730309832,165.66891378674504,164.1836266516644,162.23004295231794,157.3447437155125,167.55164620571594,,166.22048541903254,171.30059544400942,180.6866750958084
477,2018-10-24 01:19:54+00:00,172.57493903539398,157.50255796076272,166.79738363965194,161.2180937517131,145.33642085222576,139.91193062886617,147.55446256153078,,143.7805208684241,149.87505740199995,163.13501135725247,161.75454809903204,161.66861886173214,175.8789514062879,164.6225883517328,161.72641738098793,153.39469451554763,162.01998106160022,,,,,153.4633452255103,153.22209306372753,145.77474379711725,140.51851462785896,147.57808877314352,,,,,182.95882223601066,181.65872430019132,172.6759149376438,155.08496034580963,146.79771792255175,,,187.9462830223225,191.48052326159444,203.4685678386529
478,2018-11-01 01:16:51+00:00,201.10607633790679,,,,,,,,,173.49636807443818,203.6987267222488,190.54469779510882,194.09538315145062,212.24568509940772,185.7459080604239,,,,,,,,,214.5665063621703,191.31389779861493,182.77225825999113,188.81289455781746,188.68766249220943,184.90859063255377,181.6182444925372,182.22875659832334,191.12984802483993,193.14060574891639,188.9634930978222,,,,,,209.14796501856407,204.49735330430724
479,2019-01-12 01:19:52+00:00,213.83341318638992,211.9898872726468,205.14309129366336,,188.8459609408775,186.82336886013056,189.35234951662926,192.8747331509807,197.6100667427709,,,,,,,,,,,,,,,,197.5933827365286,200.447425624608,205.89287058144797,,,,,,,,,,,,188.48144967690703,,
480,2019-01-13 01:09:05+00:00,,,,,,,,207.3029466178683,213.3481496153159,,,,,,,,,,,,,,,,201.26056876425133,,,,,,,,,,,,,,,,
481,2019-02-21 01:13:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2019-03-10 01:13:51+00:00,200.11683356068784,190.12617105854477,191.4196825784367,183.95784200969905,174.5210438428051,171.07053258854532,175.34514591722527,177.32699794279873,,178.08380433034043,190.61445460208157,193.46533728359756,198.90683275299446,201.38575369339662,197.67213280012234,196.17670890206986,187.8464808937857,190.4523580255961,189.59249158318792,181.95968707044804,181.2921081491024,178.61109337379926,188.32376997231697,182.76859395365634,182.83144387087907,175.60925820374942,177.08435217594825,174.4484821284493,177.64177148152118,177.49122275057059,176.16663552394937,179.2232721403002,178.70541037026183,181.77907390285125,173.44978808092844,179.56914570405164,181.1022646131105,,188.27321234459788,194.76627939113655,192.89801854723723
483,2019-03-18 01:07:05+00:00,190.77759305949152,176.19434484180684,180.44589334197028,164.36760906763843,,,,,,,161.43759459266116,167.2556461712923,166.0217830712774,184.0962572543436,164.753157904134,164.21645396103236,161.4915865720396,162.83012079532966,161.57287659368248,163.97044147136756,,,,,,,153.35985379862993,151.34178749554115,148.92143904619977,146.0437250932404,149.3552971275515,157.19206893162587,164.48446694057617,167.73356534548054,167.99624097116342,,,,,,
484,2019-03-25 01:13:02+00:00,,,,,,,,,,,,,,,183.41178643634768,,,,,,185.1023459305733,,180.43330290379498,185.76293198029205,186.66073301773847,172.1099754910325,,,,,,,,,,,,,,,
485,2019-04-10 01:12:05+00:00,186.2517875619607,,,,,,175.85691933620205,179.244297032761,181.16180637953826,187.80706620943485,189.93414192316578,187.67732248131924,176.61754478258527,186.1632346505192,182.60942830843717,175.58667268483768,167.77845884147516,,,,,,178.19979735372607,174.53154363865013,171.67685884071904,176.39540560084956,179.5193963794509,,155.39665216043156,157.03458261827993,156.82333645929398,161.04726084488246,,,,,186.59350047261378,202.15174686018202,191.3934892526868,194.18379611076105,
