,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
252,2010-11-30 17:25:42+00:00,247.49028848218526,252.65066229506095,251.51320594931155,261.52970812045044,258.36247485292233,259.8562443502156,264.1135004372944,258.7340024208307,261.0838450535183,265.53204642625025,271.2990817829924,279.7810519845258,281.34217501754284,275.8242430763013,267.93984013498005,280.283018771578,283.6324539697296,279.3089456637443,277.28670771523394,275.4541691123244
253,2010-12-08 17:28:52+00:00,230.6216114805536,244.46142569475478,243.60139028312273,246.7980586088949,245.58461525956744,243.17358871150782,245.50011871347192,241.48584559539484,246.6333750536382,249.81356895747282,252.87398984887523,257.38926602219607,263.8805966475162,,,,,,,
254,2010-12-16 17:25:45+00:00,243.3621484553104,259.3834290682199,259.894903191364,261.8989930346652,261.3358880926043,253.93814432477774,262.5106945713815,250.86309262017812,260.19750331342965,258.59106071284504,271.2760699442489,277.6296822898531,277.5570695169349,279.71992380471653,279.3687176944302,282.4798225049959,282.93175143851875,274.4658694025679,274.1895916050572,272.62614769085263
255,2010-12-24 17:28:59+00:00,217.49114103590466,,,,,,250.27041918156493,247.89429565844696,253.4933837156849,255.34821028410033,260.0181007794932,268.9531002307899,265.3766960386681,270.4015760066011,267.7190789098224,272.85472830538873,269.3819667692984,267.5735905146154,261.2508009160616,
256,2011-01-01 17:25:48+00:00,250.34546287587912,264.55722220582294,265.33330242846887,269.58207389145497,264.7671102421664,254.5723856266758,261.35481197932853,261.85017739818954,265.2539422334637,265.86486406315186,285.00739195987944,282.25424484358166,276.6200955992845,277.5199206081038,285.8711564411893,289.24405941944383,283.4330333290794,281.2502316507243,286.63764108912585,278.17512400893486
257,2011-01-09 17:29:08+00:00,240.21749339645405,257.42235240226864,257.1635715492191,260.1583240813747,254.01748750425884,249.43840481997148,260.45846475569397,249.96898582642075,255.6802990200067,259.83039288308623,268.43441775164047,274.7505347553518,272.47951405647603,,,,,,,
258,2011-01-17 17:25:49+00:00,249.35385699236295,264.16706593176144,258.84815929871394,261.24016858214884,255.61597147517642,252.621798333428,256.2866073188883,261.6278062842086,258.866572067506,260.69712790829306,270.66637516262307,281.51569487786077,278.5075027037907,281.74909307990197,276.58553828240224,281.1584823079762,276.1969121304814,275.0888414270845,276.19732541114706,276.5431444393817
259,2011-01-25 17:29:15+00:00,244.93412205676628,261.77864002005344,257.93811362719936,259.6571831871027,,,,,,258.64790781537977,277.48637754843173,280.8584794385365,281.67878986023356,279.5297792563046,284.31355695465595,285.71933467763404,282.5405069157023,276.6653223983091,275.4784416947272,277.9158225211988
260,2011-02-10 17:29:19+00:00,251.25151136285285,256.6759783550619,,,,,,254.66872172331506,260.96043021642186,263.66887065731095,278.4598215525999,280.2267554873975,282.68560883775206,278.7891537326518,282.8270991158565,285.0312071315709,277.5685242042106,271.9737573774534,272.8244860429968,272.85471862291104
261,2011-02-26 17:29:24+00:00,262.725266486956,281.2154159438844,277.23435856074644,280.5144425275977,272.12177887439555,261.4544823755322,266.22199198203845,260.2696100528279,,,,,,,284.5331926575218,285.76914979494205,278.7102321160638,278.41247115451347,273.5407882473523,
262,2011-03-06 17:25:50+00:00,233.89806470673068,255.5059999165708,261.1591643822529,263.92397334172426,257.6755214206233,246.5268792598758,250.29181459948217,241.7520648319254,251.50471060940026,248.93033770896676,261.3849594911754,274.33367995730424,270.76474882966386,265.9104330121966,268.70321844199225,267.3051836741598,267.1384282271819,258.83635620924383,255.68211084957653,262.9844946257153
263,2011-03-14 17:29:27+00:00,251.85675571374912,272.77355940372934,276.1875168680489,280.86600909365757,273.1479551410668,263.8695953173909,261.7047980950757,,,,,,,286.08042294629195,286.47693658193873,286.59323705417256,280.6273508484678,275.7220281330205,272.78534218315,276.9604001450538
264,2011-04-07 17:25:41+00:00,238.59837171918593,249.83007120482335,259.4417693775923,261.2537351797981,259.7358872172206,256.4147750257571,254.07547178945956,241.9587387923521,241.47410033996707,242.5324830311116,257.8162169706284,259.11931517560055,268.57003645478704,266.0623343417517,271.074442842807,261.46004270769936,268.20351433261004,259.09623751453256,253.02847587756875,259.39926560168027
265,2011-06-02 17:29:30+00:00,206.7373306180164,207.27167490149037,221.35808739177622,230.8578946224786,227.688700036414,228.16535269787346,,,,,,220.32576562534658,224.71306780676127,216.0621843050219,222.99021318496594,222.48335144594034,227.85824552587246,228.9102126594684,218.59295388399198,226.6711086032911
266,2011-08-21 17:29:17+00:00,,222.53788291568156,233.76008792771046,241.2453590234177,235.18963654002187,237.49318057133593,,,,,234.67198190883437,231.31139749201668,235.5592698609601,211.7771009067884,,,,,,
267,2011-09-06 17:29:13+00:00,221.7667346361741,215.7877893069524,228.90205326807296,237.15478432961237,233.42492362599177,227.78179996879007,,,,,,,230.03591802529317,218.33013582040138,229.93062616202877,240.86993282230412,227.37467001041105,226.23040361676175,222.70039205168672,230.9691632023745
268,2011-10-24 17:29:15+00:00,,,,,,249.34868408090202,253.71926036963927,235.82078411391518,,,243.63075513634163,258.79546504647874,250.00898675546966,235.4765924993383,248.23253348207086,257.8447761283622,256.2744320895481,261.0033326503356,251.2412326280184,
269,2011-11-01 17:23:42+00:00,226.1276609795775,224.37475561575098,233.89162503475245,244.6905003771833,232.4093955640713,230.80669269673626,239.59569104420257,,,,,,245.50281665463888,231.17158881076307,246.70850641610406,250.83705201818282,251.50355697915984,254.24260709738002,251.69310774949292,248.2844383252462
270,2011-11-09 17:29:24+00:00,231.09534256085325,226.29595691037576,241.9408861830946,251.38244836987332,241.8305236577593,241.01447130107076,246.0789830638718,235.01177119810183,240.28102933284822,243.53522931759886,,,,,,,261.5131867083247,258.9935741326419,252.91224840333516,
271,2011-11-25 17:29:35+00:00,,231.97275774130375,245.5337409122883,252.0218298747742,243.8534776792983,241.72502522967636,240.5779698033279,,,,251.7702641902063,253.19827457223303,253.11520561158332,235.41237868629915,238.8112992152021,,,,,
272,2011-12-11 17:29:40+00:00,,243.2543838904921,245.93204335669,249.04836313884226,243.3097857517804,244.51646709290947,248.4953669986065,,,,249.12882160406667,253.48221296912786,248.4479554227276,245.5432986121737,,,,,,
273,2012-01-28 17:29:55+00:00,,266.5344994034406,264.2769174980714,263.23637678770837,257.24764466400126,256.0873064924441,263.96398765295356,256.12638026729724,260.32343404613346,265.9208178529778,265.9717656899914,268.76985191928895,268.2648757239601,270.12566740016393,275.9857676418922,,,,,
274,2012-02-13 17:30:01+00:00,261.54863689844876,275.12873316314455,270.18313382711324,266.319746534388,259.7739741219241,259.39144808821084,267.5836490544421,,,,,,,278.8506457840057,283.7998029306942,287.92216276113226,275.59540035916996,268.2716527718667,266.3774989340916,271.06303936017616
275,2012-04-01 17:30:00+00:00,249.33860225040593,254.4344658045656,259.8214975840113,260.41184995091476,260.36317090060254,255.73342951337747,247.36091577588596,233.46778687020134,244.43158514081023,228.60099361670842,,,,,,,252.5866204621698,249.2958079935058,245.43812026685424,263.6958515546468
276,2012-04-17 17:29:57+00:00,,253.73829580246695,262.9691982179406,265.4137362099989,268.2349065984015,267.809501799068,245.19690880326522,234.28401110376305,243.64587767525518,252.02869610029637,253.85276245125112,256.57756322969874,259.2412868019243,255.53264845362946,241.45481386114807,,,,,
277,2012-05-03 17:30:24+00:00,234.55937452496946,245.28403383643473,250.704008139846,,,,,,,244.99289989009358,251.42679201978686,252.6326249115751,250.01807248507802,246.85903818528436,249.36303504808672,249.25122248830925,247.13383488583503,249.82638017201455,239.4756938481927,
278,2012-05-12 17:24:25+00:00,,,,,,,245.59894360146612,235.45106694406388,247.5853527725708,247.9742638251439,257.16678448132785,258.81522378344624,255.6980814636913,256.24200678531423,255.15810211705394,,,,,
279,2012-10-10 17:31:33+00:00,228.5046220969898,228.07915230832745,,,,,,,,,,,249.74741588247906,254.13676453034486,257.04367012253476,261.0447143688991,255.6219408035589,257.04927234492004,252.81165719936206,
280,2012-11-11 17:31:48+00:00,,241.94661741548978,245.72346756421618,255.49931473616135,245.4501053384266,250.05642653103789,258.89030164666616,241.75209457015927,248.92252725419968,257.1987235140315,263.119873669097,260.0066621455798,263.7154556592675,261.4202504089312,,,,,,
281,2013-03-03 17:32:02+00:00,,293.7444817884239,277.8315533017404,270.90719824764574,260.1181059957672,257.4874782222184,266.6727209203475,267.47098101031145,277.1580585756394,283.75988017072984,284.20665857446807,286.57397923042174,281.60008882206625,280.54872937742937,,,,,,
282,2013-03-19 17:31:59+00:00,,,,,,267.11109145924615,271.7774505857809,258.3487290105847,264.8774837525948,272.36868674861324,284.44033869217276,284.7705447305182,280.0123915542765,276.62164378080445,273.2199056631673,276.20544869575167,265.3559244500251,260.87653294230415,257.0653975376652,
283,2013-04-02 17:32:50+00:00,254.9328380359074,275.8130871698163,269.2422735315936,273.75109213254257,272.5674063020503,265.5704136806284,259.6972028247868,245.76924415648537,252.1918210463773,258.9534442523169,267.67076247433613,268.1897523776407,267.32871559382613,259.48550462881053,260.8315983233653,264.2731744689778,260.0321124509843,252.32483701846547,249.4518955866988,
284,2013-04-04 17:31:56+00:00,262.0818146934645,273.2858898632129,270.75307615433644,273.4769225780233,271.38712683822445,264.26073862416484,253.6315090080906,237.24986436071902,246.87677153003182,,,,,,,268.52628880006756,258.35587517846574,254.91502250206787,248.285012554067,
285,2013-04-20 17:31:50+00:00,243.75433451773193,262.74989021414535,263.29623884206524,270.999427517504,269.81855316494784,266.5030472874174,,,,,,,263.43181068337634,253.7716856153572,255.47188967233603,253.55458649679403,250.62069045694045,250.54196404750002,242.19812100940882,
286,2013-05-06 17:31:47+00:00,,,274.1591588877132,275.9436762727505,275.4617460994973,274.51438930305756,263.45690645180787,238.2211106059649,250.65970035364433,256.62854337012095,260.7718561652873,260.98439590305696,263.00258775988607,257.2215362797175,252.0831285206503,,,,,
287,2013-07-25 17:31:12+00:00,,224.6729180033491,224.90237801135999,243.6416232215671,238.29276272337978,239.2236237104599,226.14785892253218,205.89349283345243,211.3868765597553,228.2668918227324,226.0670713612857,232.90197159237744,228.63720748865563,,,,,,,
288,2013-08-02 17:37:30+00:00,239.3256762823051,243.60021253754059,238.57802187747774,262.82425640226893,252.88620800333132,262.0866061793626,243.78416317192125,238.31525847435148,248.3812478644685,249.13052720081265,253.06553706086925,254.7066779266549,250.0985577330607,251.7095284743325,262.0417423566072,262.1096362508756,252.33148901847812,250.2725075424343,243.64979176165997,232.29588949814834
289,2013-08-10 17:31:06+00:00,229.9208201682608,233.7017782359459,231.87830294940625,249.8895908487994,245.04330459760473,249.0040183225716,232.99378609347025,226.0863333152805,227.60148510781062,236.3597785122712,239.09304921701133,246.79645669827653,234.82204516622636,231.7282307312878,,,,,,
290,2013-08-18 17:37:55+00:00,227.6059981996824,233.60242401229675,228.18874204096505,250.47926417170606,247.1296712981548,245.3543972021711,235.22838793373134,230.0643632005386,245.19009031398377,247.57144573948406,247.6442939044128,255.18418279144365,242.99634936536947,238.59978066425452,252.20837769298112,262.5525892351178,250.38643038949706,242.47025847005727,239.16900491381506,
291,2013-10-05 17:37:47+00:00,217.49183682158292,224.9887297418202,229.047385554398,241.03032056588393,231.993912473217,235.6251972695999,228.38945543732794,220.5535443678607,233.19577219812084,238.79374957663399,241.73913991393144,235.71181755547286,240.74871710051593,234.8057866831593,235.99210510799756,250.93374855158993,247.5706635007015,242.68260430052885,234.73018649101735,
292,2013-10-13 17:31:53+00:00,230.09866354820034,229.18576390964307,239.52685922670898,,,240.36690528266945,,,,,246.1255133574105,239.4788962661389,245.9444194786678,239.31240406774896,,,,,,
293,2013-10-21 17:37:42+00:00,222.26604957858794,231.71794288277619,238.80980804039783,243.50513287009232,240.09481415411335,236.30241583988516,223.26195360999216,226.67376246006134,235.96366620915936,239.62819833197705,246.0622271041231,233.47327625264055,240.4851341385502,238.70889586113304,241.04859832430628,246.67236654446543,253.8422351758543,243.72751756561152,238.43932632152814,
294,2013-11-06 17:37:38+00:00,220.99636546313147,230.18990684052756,231.21475111987803,239.11803441392146,236.32313602698952,228.29498848837852,225.6154886674322,221.42774499224993,239.00257445030522,239.9676817140018,239.87542775198995,240.22772329791982,239.18526802053202,241.50610140885976,236.7780498783902,253.05068665822327,245.7494556320737,241.8150490726981,241.9743333806377,244.72652628966128
295,2013-11-22 17:37:04+00:00,237.0055886130704,245.11651204690338,248.63717509674166,254.89438899915274,251.99369701322655,250.15979664733362,240.85611307024692,243.15361088706737,256.4054771109252,253.883421809179,259.7756107431175,263.92240459864917,253.41056409751712,263.4051622520394,258.9344405383868,265.6529075283158,264.888306491163,261.18277521906555,255.93951845971003,254.45607446242087
296,2013-11-30 17:32:12+00:00,246.39424852774158,254.23867395810103,254.29216574552856,261.08158329017607,257.4655138065402,255.90973922100528,256.0872809494018,255.00283140802551,,,,,,,270.35608044344934,277.0054236742969,270.7319833274561,268.2479821946862,268.43405998625974,
297,2013-12-08 17:37:30+00:00,238.77497761108265,251.03179960773804,250.07898392309173,257.6681433137267,251.81059001945886,251.43735477271576,250.6400066068926,252.96680397798744,258.26399290606565,260.5322187927404,264.6821477178801,266.35866912275384,264.2265913367505,265.0395668211934,266.9100239425919,272.68260846343264,265.72713873940705,262.4929889673419,260.21776133265286,264.3081300784411
298,2014-01-09 17:37:09+00:00,257.11585763782136,276.80075391411447,278.38304532000706,267.21900009983256,254.3023706621782,252.53666953742226,265.9387023420231,264.11245249444704,272.12732967594854,276.4054790014634,284.83895871024174,280.3339956267564,283.90156324217253,284.57485482867287,285.3286478663645,287.78696214705434,274.54297966244957,267.78115403141544,269.23998833555095,277.8566943603037
