,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
226,2009-10-10 17:25:57+00:00,210.70156049192326,230.26946476419002,243.2633482294668,236.47719423305554,241.36637069900482,248.43340658917293,241.97644741072486,231.9371324071257,244.1059787498159,241.49909373737182,236.7192336660911,247.40041029405958,250.0869517535527,251.01133344264593,245.94678515500675,245.34748344368793,248.84692900871713,250.38637156914567,247.06482875659668,245.78689970114837
227,2009-10-18 17:26:05+00:00,228.70474559344106,231.55807747764044,239.59437957299693,238.48240195494066,243.1435840750663,240.1201397421812,234.84105209595754,227.03152376466036,232.76543827104732,232.0840475168337,232.2743068088254,230.267323013576,,,,,,,,
228,2009-10-26 17:26:06+00:00,238.22667062253763,233.04634245634432,236.30786086586664,238.59498311208844,239.14131985168197,239.7568764892331,238.96516898855685,238.3657635856509,244.10907068013128,237.38552197939933,236.49055951529525,243.96007369385657,245.0153984180826,244.8866666976441,251.09392535909072,257.1852367975581,253.51038807502425,205.13608606118225,242.7948874847456,258.5149586041102
229,2009-11-03 17:26:21+00:00,234.99685192027067,239.75166428453053,,,,,,,247.07520480439644,241.68402478384732,240.32567363002886,251.51084344617385,250.39263532794888,247.90155939472737,252.1436073317068,252.323347621025,247.2884575474287,218.39660593729576,237.32715307119994,
230,2009-11-11 17:26:13+00:00,233.46455585216512,234.57578004106907,232.00658212228237,235.86229747964936,233.3093822049794,230.69884859623707,242.39680452112694,238.22741830283962,249.7205537481954,247.9020657556405,252.92710406055164,250.98100642829638,250.9901467301568,246.6537618870529,250.57708022742577,254.1367698660742,248.61642326166046,217.24337895896852,232.83244445033662,
231,2009-12-13 17:26:29+00:00,235.08531488985463,246.297229575208,239.5269424158039,240.2301003938615,242.28269544379427,238.46896768726563,242.15003828467218,251.4577836497074,259.11198693310587,263.576602266853,277.0292349380693,270.8988714774332,268.5977629016079,261.1711482696323,260.2524052191725,261.15408744819683,246.82314025468526,235.19514784107034,253.09493503885255,
232,2009-12-21 17:27:00+00:00,239.46105376541738,,,,,,247.76148477676622,252.9131680651245,258.58348314197326,261.72527499139653,274.850367747809,268.92254467419735,266.2577727825635,259.76314407817165,257.6080020456188,258.61743599040705,246.01870418946433,230.2690024900047,243.1819451947266,
233,2010-01-22 17:27:31+00:00,247.19504215506007,255.347957094983,,,,,,,268.0412954720278,266.40963673936676,275.3282532437791,274.108305580861,269.7354149691225,264.1497670070649,264.9675661324015,259.9749691818719,252.24634490784896,246.32988033661235,247.8938953790518,264.41242538985375
234,2010-01-30 17:26:45+00:00,243.92576513753954,250.2435979889305,246.675933004178,255.42581447491753,248.09561923892295,245.40216697105564,244.11699973669042,250.0694113664894,256.15933297905946,262.9907379951095,268.42139919000806,264.33634617807155,256.7698801798738,254.7669328077491,253.58567705477012,255.10198354152877,245.58279876268077,,243.3027420025577,257.87914773014745
235,2010-02-15 17:26:48+00:00,245.08372049765015,254.76603415106936,249.03322514023944,249.63012723771556,245.7549518736842,236.80835463277234,248.00355339651128,246.79481982187295,257.5307880579496,263.59378514891813,272.4030641650686,268.574104383129,261.47216512270376,253.9853857697698,252.46234314929725,249.32036951852234,241.11525777350778,236.15375476996047,243.3977290448683,268.989567647484
236,2010-02-23 17:27:53+00:00,,269.379684601819,264.70584738044363,265.8302769896266,255.50431701178908,255.30012854035655,258.59045196531696,244.60132651045043,263.9355297522008,270.3700321510717,274.6794104922864,269.0714585894755,265.77700810296056,,,,,,,
237,2010-03-27 17:28:05+00:00,,,,260.28338381987174,255.00677193514463,251.6113408409201,251.0506281215509,241.70158174160562,252.1629938085095,258.19558807894134,264.2925488311788,264.20997182392466,258.6600809331608,248.95145611276675,247.83603673235112,236.89306612161417,,,,
238,2010-04-04 17:26:48+00:00,242.6261256004198,265.1950339570237,257.4054482496414,261.6755291595999,257.35041046965506,258.4271232719899,254.64131802182902,254.7764506653186,256.1365364319472,256.3086861942397,262.26156225604734,264.3290610939569,258.89340138102983,255.5226223538718,250.10324420031816,248.2888421224983,239.42622593900768,241.1353405049678,240.30280038077177,
239,2010-04-12 17:28:06+00:00,237.75334061406937,256.63750450022684,252.22355017580534,259.9855931707715,254.8572558173404,254.12557310941688,251.7901217860908,243.59824374917366,250.99683552200105,239.23650831257117,,,,,,,236.2782043371127,238.4781325853011,236.95157726397971,
240,2010-04-20 17:26:45+00:00,240.5232920311921,252.27243847824258,255.54719923896573,260.8154735837917,258.3838223746261,258.4115335240592,257.6506317220054,231.32744372575866,245.02745124741423,247.0206600505058,250.91250911365387,252.98997271671408,255.20578530623033,250.15772986024052,251.536304008151,255.65513276894222,245.72409636223205,239.63923968890376,241.71575748211504,
241,2010-04-28 17:28:05+00:00,237.9784194287099,,,,,,,231.75336508408935,243.2055808592908,246.3568375180156,245.0833175475181,255.28784905059942,250.30849207340918,240.53822423316583,237.34785130193288,246.64162203643016,232.52499844641142,234.06978239454486,232.07899736099301,254.04781955861537
242,2010-05-06 17:26:42+00:00,232.43331847248652,253.48871300414777,249.3102578422751,258.1456704189554,253.56789154247528,253.38829350451792,244.20174134387477,230.2754331926613,242.33033838741767,246.52004418082453,249.49076634422215,253.16783115949556,250.98488127330816,243.38370910633444,242.79181201994126,247.5141137408895,237.57972723512015,239.6185862576947,233.13424753186322,
243,2010-05-22 17:26:39+00:00,218.059679272422,223.62841174732824,232.68999465518368,239.43616768549515,240.47096518329562,233.6676618012961,226.7672695725024,220.35482764161887,234.98969619309383,235.54055585298738,225.3361608574878,238.02425669304765,238.7894418530322,225.00754040358416,232.48658207725413,229.05495062006162,221.23996900269947,222.93987943058795,222.17519908352685,241.53688480309063
244,2010-06-15 17:28:02+00:00,,,,258.0046288547811,258.6585113122937,251.64198146971205,245.98892707744963,219.66118129978753,233.0389862992558,238.29095004142098,238.73563766209662,239.73000482333973,245.87957617244783,236.48287754659958,234.41836743809458,244.8840316245213,220.79487844277017,,,
245,2010-06-23 17:26:29+00:00,234.60898027508705,230.06969001508662,238.9963538592012,254.8542053149722,255.45040861652703,257.23474237698593,249.09435062361172,222.2877200790605,232.6634308996818,243.02958073111773,241.3492006510285,241.1943298970654,241.05681176342904,244.12589921140767,231.35661176421317,242.4375015942124,238.32764829883232,228.23346339318874,235.4258796624518,
246,2010-10-05 17:28:09+00:00,229.6619161893458,224.98901675756377,233.0617877021474,231.17493639408207,246.25480415076714,244.76088839712858,243.39292829923832,225.2151066889639,234.90447512842076,238.75161133535912,245.50630251693192,227.64186171782978,,,,,,,,
247,2010-10-21 17:28:20+00:00,,,,,,253.40947258446812,250.2214500460022,,,,,,260.7000031113656,262.65113935052625,258.1725377854676,248.7056371793093,254.3546444531808,259.4003697844827,259.7491726048902,
248,2010-10-29 17:25:42+00:00,231.2860371520535,236.75066885356014,240.9170491713592,237.93702939712668,248.9228619130928,251.52930996017193,246.4302229547392,235.91989758163112,244.9948194578163,250.95281686221918,255.42713532293504,248.672853643163,256.9968059911971,261.46413196422793,259.6235503282193,249.46528199658007,249.8020229292732,258.60365345367586,258.9180694841884,265.5147913789762
249,2010-11-06 17:28:30+00:00,231.0353048196097,237.425945462709,,,,,,,,,,,260.91157480016847,259.6879103072893,260.00044601855086,252.6206505422481,256.4783210641972,260.48495314759225,259.3685630362427,
250,2010-11-14 17:25:41+00:00,222.95772891743732,234.9522865655456,235.81288264109872,242.6364506531522,251.78246026953985,258.27810638072526,252.98996511275692,242.63067572560107,246.9842283501752,252.18539098289565,253.35969590596474,248.3050581342919,268.23821838710893,267.475157531232,270.38464937677776,263.6523154261367,263.62381759822057,264.6706011317265,260.14025622283816,254.07259246827255
251,2010-11-22 17:28:42+00:00,230.7522721557844,242.19447000550159,240.78693966528246,248.99890627694245,254.40535035981154,250.53357998552633,,,,,,,263.95463243595304,262.8025379698441,262.2810873512469,260.4418330831563,261.99531861444177,262.27530884190946,261.74277433876426,261.9115735333563
252,2010-11-30 17:25:42+00:00,239.217057028517,246.44573870480974,244.0672976410101,254.08379981214898,251.59346729992103,253.0872367972143,256.66759212899296,252.52907883057946,255.76533911901726,260.5681075540493,265.0941581927412,273.5761283942746,275.61455324192633,269.6193194860501,261.73491654472883,274.0780951813268,276.18654566142817,271.8630373554428,269.8407994069325,267.18093765865615
253,2010-12-08 17:28:52+00:00,242.04895998787862,253.03193707524855,253.88600393971524,257.0826722654874,254.9342640382879,252.52323749022827,255.78473237006443,250.0563569758886,253.97952766548997,256.6699780618678,261.444501229369,265.95977740268984,271.7918379218181,,,,,,,
254,2010-12-16 17:25:45+00:00,235.61867407838798,253.57582328552812,252.92577625213383,254.92986609543502,255.0003181478496,247.60257438002304,255.54156763215136,245.0554868374863,255.2195554996938,253.94497608669158,265.46846416155705,271.8220765071613,272.196202640604,273.9123180220247,273.56111191173835,276.6722167223041,275.96262449928855,267.4967424633377,267.220464665827,264.88267331393024
255,2010-12-24 17:28:59+00:00,231.02456872661674,,,,,,262.4505041032058,258.044366426481,262.1934443739998,263.4682668985276,270.1681715475272,279.10317099882394,274.74599213223803,280.5516467746351,277.8691496778564,283.00479907342276,281.56205169093926,279.75367543625623,273.4308858377025,
256,2011-01-01 17:25:48+00:00,244.49626106035026,260.1703208441763,260.06902079449287,264.31779225747897,259.9813996658246,249.786675050334,256.09053034535253,257.4632760365429,261.493741066338,262.3553429738345,280.6204905982328,277.867343481935,272.57064818853377,273.13301924645714,281.48425507954266,284.85715805779716,278.1687516951034,275.9859500167483,281.37335945514985,272.325922193406
257,2011-01-09 17:29:08+00:00,247.38136827496243,262.7952585611499,263.61105893987667,266.60581147203226,259.87883967758387,255.2997569932965,266.9059521463515,255.34189198530203,260.28564715619063,264.12871781019123,273.80732391052175,280.1234409142331,277.4391197415972,,,,,,,
258,2011-01-17 17:25:49+00:00,245.25868462386705,261.0956866553895,255.16250416706762,257.55451345050255,252.2653759009525,249.27120275920407,252.60095218724197,258.55642700783665,256.23396125918725,258.2400244871955,267.5949958862511,278.4443156014888,275.6723833717551,278.67771380353,273.5141590060303,278.0871030316043,272.5112569988351,271.4031862954382,272.5116702795008,272.44797207088584
259,2011-01-25 17:29:15+00:00,245.21149305539458,261.9866682690247,258.1877475259648,259.90681708586817,,,,,,258.81433041455676,277.69440579740296,281.06650768750774,281.870815936207,279.73780750527584,284.5215852036272,285.92736292660527,282.79014081446775,276.9149562970746,275.7280755934927,278.19319351982705
260,2011-02-10 17:29:19+00:00,249.7248610162864,255.53099059513704,,,,,,253.5237339633902,259.9790121364863,262.7528804493711,277.3148337926751,279.08176772747265,281.6286970593599,277.64416597272697,281.6821113559317,283.88621937164606,276.1945388923008,270.5997720655436,271.450500731087,271.3280682763446
261,2011-02-26 17:29:24+00:00,253.3853039753626,274.21044406018933,268.8283923003124,272.1084762671636,264.47999136491,253.8126948660467,257.8160257216044,253.26463816913284,,,,,,,277.5282207738267,278.764177911247,270.30426585562975,270.0065048940794,265.1348219869182,
262,2011-03-06 17:25:50+00:00,242.96007121032207,262.30250479426434,269.3149702354852,272.07977919495653,265.08989037810716,253.94124821735969,258.44762045271443,248.54856970961893,257.3302862188519,254.3675416111216,268.18146436886894,281.1301848349978,277.0384456398425,272.7069378898902,275.4997233196858,274.1016885518534,275.2942340804142,266.9921620624761,263.8379167028088,272.0465011293067
263,2011-03-14 17:29:27+00:00,241.87423338422576,265.2866676565868,267.20324677147784,271.88173899708653,264.9804368714568,255.7020770477809,252.72052799850468,,,,,,,278.5935311991494,278.9900448347962,279.10634530703004,271.6430807518968,266.73775803644946,263.801072086579,266.97787781553046
264,2011-04-07 17:25:41+00:00,243.01206684101368,253.14034254619415,263.41409498723726,265.22606078944307,263.34709231689783,260.02598012543433,258.0477973991045,245.2690101337229,244.31147577542777,245.18070010420826,261.1264883119992,262.42958651697137,271.6256715391293,269.3726056831225,274.3847141841778,264.7703140490702,272.175839942255,263.0685631241775,257.0008014872137,263.812960723508
265,2011-06-02 17:29:30+00:00,211.8827674935753,211.13075255815954,225.98898057977922,235.4887878104816,231.89860293459856,232.37525559605803,,,,,,224.18484328201575,228.27529333599435,219.92126196169107,226.8492908416351,226.34242910260951,232.48913871387546,233.5411058474714,223.22384707199498,231.81654547885
266,2011-08-21 17:29:17+00:00,,227.45548957902966,239.66121592372818,247.14648701943543,240.55429835458344,242.8578423858975,,,,,239.58958857218246,236.22900415536478,240.09859908866602,216.6947075701365,,,,,,
267,2011-09-06 17:29:13+00:00,222.6318797745813,216.43664816075778,229.68068389263945,237.93341495417886,234.13276964832494,228.48964599112324,,,,,,,230.63486465957507,218.97899467420677,230.57948501583417,241.51879167610952,228.15330063497754,227.00903424132824,223.4790226762532,231.8343083407817
268,2011-10-24 17:29:15+00:00,,,,,,244.0975193862323,247.94297920550258,231.00721647713462,,,238.81718749956107,253.98189740969818,245.5656935522876,230.66302486255773,243.4189658452903,253.03120849158162,250.4981509254114,255.22705148619892,245.4649514638817,
269,2011-11-01 17:23:42+00:00,231.81904816504422,228.643296004851,239.0138735016725,249.81274884410334,237.06598507945316,235.46328221211812,244.7179395111226,,,,,,249.4430077830389,235.4401291998631,250.97704680520408,255.10559240728284,256.6258054460799,259.36485556430006,256.81535621641297,253.97582551071292
270,2011-11-09 17:29:24+00:00,230.1617685408441,225.59577639536892,241.10066956508635,250.54223175186507,241.06669036866091,240.25063801197237,245.23876644586355,234.31159068309498,239.68087460569947,242.97508490559338,,,,,,,260.6729700903165,258.1533575146337,252.0720317853269,
