,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
217,2020-07-09 01:20:15+00:00,179.03129099059805,181.28165718636325,164.1786296460596,133.39780652520034,,135.51591001562022,136.54088041281966,142.37738046990444,143.61364665449346,136.93781675590685,,163.30547294270522,159.67264206545929,179.72251096433567,190.82356115986948,193.2640419728534,197.99004317230663,188.75930197080183,183.29943667230359,170.1461804461051,174.26059042244452,173.49313802548645,185.85340324295532,183.60604117803038,,221.34089436671354,,,197.11278939471123,190.01133205412387,187.79711112069506,186.70783003044738,187.48796867823256,197.61045180471797,198.38067239184906,203.79330667528015,196.37210920809227,194.33271640693607,201.1610268439916,202.77244607081832,,208.11597990039726,205.0068097860657,207.72142547345226,202.72825461503987,202.2330152545649,196.93660112310118,198.8105419043578,203.05234387307794,205.36951944168754,206.62975307011433,,,210.10091007660333,202.9165639375551,199.07046637559012,192.70216879977642,187.7256656170092,183.92509508785378,170.25261887827895,173.17989379687506,173.97765125769462,175.6657112424935,189.2183156137519,179.28263530284426,176.06061711283567,178.9364852613004,175.35844898409312,184.63006528502342,179.86541883352947,175.19273962936677,155.15427034897428,,,,,,,,194.21649079038968,194.50704368043122,,,,
218,2020-10-05 00:44:38+00:00,156.51451452106807,154.891150035663,152.4387296223255,146.55816722991958,127.22359078827625,124.01040742481409,130.65567288247658,150.51577224729743,149.74884075086612,155.96889404937733,154.5579712481794,151.76410828555257,161.15495482181748,165.99543981531693,181.00654745573675,186.55944418785188,189.219133125124,178.78592769104753,172.77207028582228,179.2569058925774,179.9775526842807,184.2851728024041,185.03070114976484,181.37920694550095,190.5090500253641,183.49798802542145,180.3420207736342,,181.5544250809704,186.0443756288137,184.80576277317417,188.1002669741503,184.74026700205442,198.78210445085458,205.3549715496688,204.81216866667316,202.33023308067501,184.71494341806383,196.201647873864,206.45862460231075,201.16143259908839,196.35712796894313,195.33505258395013,199.37199722593147,199.4396783693819,201.33007440527527,195.91721104969082,207.97781980345502,202.22669637351885,211.9775425414169,214.8795977087921,208.38654298389443,202.74761185185574,211.40634704023313,185.9553721731231,193.36803019422402,186.1238223633682,178.14615081202,184.04141950425526,159.23795823694266,165.97030298972447,171.636844629761,,173.6986451085712,167.65838724426683,188.9825955486459,183.09438992038082,180.94569184702223,176.06654316479464,182.57845748971687,173.58266448298002,177.116404552236,177.77288629853732,186.75402245983415,178.96497726931008,202.54396933671956,202.5556007330576,200.35807509975658,201.31085767532616,194.73744734189862,190.54125667609614,177.8369241408372,192.1460619082552,175.62044090129172,191.566191224724
219,2020-10-21 00:44:00+00:00,172.57562786299675,165.51659234917298,162.7386402349515,154.18714345318406,143.61663852081855,145.98434427666672,134.78262825457244,132.07977944665544,154.4712811499762,160.29457581134548,172.46415184680055,172.46121911320375,175.9053584425747,196.62130019393118,198.27382060115607,204.27103487801475,197.57528266282324,197.1345137611306,184.4921264699857,191.66714482539933,174.0864177095364,183.2211639908618,187.9967648235322,186.20431000834768,208.4118280731314,185.5117059152938,192.68535418324743,192.46489732143056,199.55827663298567,188.09396844796296,205.99530620811245,202.81491229809296,198.50890275548423,194.13255338180383,204.04335261789524,207.9126070532118,204.39275335391338,194.87572604508722,206.22255509317827,219.56376799305772,216.24801341014364,218.02503620403104,211.77372760020202,210.85313443946032,226.67238978058595,208.15290551353988,208.3662268434401,222.15394363975648,208.30337090199203,,221.5014568539943,,218.8500402460501,218.66488284617617,207.97960662483626,215.62211338601685,195.12556927914443,193.6966776076863,193.13145413016954,177.3941863028718,177.6731846714612,171.32497817293898,167.7795419065066,178.1016420268248,183.84694417033688,186.79035295801205,187.06801544327476,,198.67129798649262,205.0778503854786,190.5620449030414,191.41105220382042,,197.988566808015,193.20178122579006,197.28795609672406,195.69109002091358,204.59426233490274,198.31743037597417,201.37735853105252,199.60005747195464,191.45075025507535,205.24240817933745,197.52376498364106,
220,2020-12-16 01:20:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2021-01-09 00:38:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2021-04-23 01:19:38+00:00,182.33411719116475,177.16144180080965,179.31757801110118,157.4006738966378,128.2977853036387,158.36799014649435,166.64073724526136,157.3472882157845,151.89929092836655,157.4034261056892,165.88190249567296,175.30055689481134,184.7353389371401,191.80396776070592,199.7560230501803,204.3086731702079,206.5196100055842,201.61063299174086,188.6041863450826,186.74713093019557,187.88825770871136,179.35954175241957,182.65506487927,188.70687759882784,186.4481711959867,189.92094369490144,192.5349197107758,189.25031633173182,198.22108916503745,196.80340357939002,203.58606473997688,208.54919387047357,204.53841629388492,207.37677511316264,205.70755912229643,199.97783389021126,202.60170827023668,196.66540957706908,201.96035076865854,206.47503327760728,,214.78421841708018,213.8243518501231,219.84134237628356,217.32661130604004,213.133870794888,213.1464138572249,204.21698377502625,206.51684902194492,208.936123583409,201.22974830276848,209.95681729883003,207.96619311029417,205.89419502588441,208.789735637703,203.155053033518,198.19504909172664,197.54318155832848,184.59139917090457,170.8091372384426,171.86877101351868,171.30715259240017,169.68940793323407,170.4944495536419,178.0474753014714,182.20377280043738,183.55323774725508,181.5397323277822,184.2915109506982,189.786999204776,187.55540751284354,191.99400251760218,193.56526175311643,194.15168192996683,192.1189536935161,198.80940742127106,202.19867594470446,202.419248465723,199.9963729453879,200.33003972755813,183.1968582021741,188.35709273098064,201.69758407977164,,213.2890346656689
223,2021-05-01 00:29:35+00:00,,,,,,,,,,,,,,,,,175.25548415470033,170.18536887635761,178.73377112170846,185.510166980163,182.22002111022294,182.33272379809372,181.57688425687556,189.50944200013078,175.3195190868973,187.5262340914792,174.4064230478825,188.31577246448708,182.85429059703324,183.40348264743682,189.0855556749664,196.4533222669313,193.4742765541715,196.6098231484482,195.18111750519898,190.78384683955974,187.7045683343852,190.65282378434966,,190.47475945993375,202.66710896052382,206.94949823399702,199.50641697267986,202.41324175657994,198.21257863528191,201.52375863041982,196.2760139108219,197.24710663683365,191.83371022065327,195.33057552740198,187.03728567297622,194.51513291152492,193.88995371155437,193.5758259002165,198.86287051724315,187.7346172176073,185.4196365633119,181.83627215985024,171.64902353053188,,160.6199050249029,159.66023282171062,156.93678914339546,149.89827132299774,159.39574516120007,171.87902618454353,174.3552581594289,175.03954088174248,174.32168865975208,176.26185919634722,171.7981884052468,181.51877224481373,185.1762229731074,189.52812141742632,192.5854690058358,193.167629775617,197.35470232712186,194.49375134293615,192.4276075141805,185.14259393509258,169.54621829219928,174.72845252456446,187.89660749836995,,
224,2021-06-02 00:26:52+00:00,188.59518573212438,188.83886412660777,177.8038825103492,156.34207549650344,131.3640408669164,165.15621040977038,158.62962824093387,153.28612577012566,156.88639925933163,157.79712692337446,160.96237862002053,178.85277528244296,182.4270599200184,194.58260258666624,207.0562050687434,207.79012931071946,205.8146736380445,201.49676796735912,195.73809896954788,195.47977660778272,190.11199099432466,176.74385142563952,174.90137945747222,185.37412576398802,185.93437310132023,186.89573508741339,181.25097815127157,200.34789317405608,206.4290588634791,201.4341997475864,210.2960384150703,210.22542643917848,213.38695121767938,212.77278438879694,202.3689364802444,198.35919849882652,196.10034064099628,197.20060190901177,,203.84003155375217,212.062160262449,218.01952109713844,218.04904249115677,221.63771080350878,222.84057015780616,216.1683148195426,218.66553024188843,214.79569330221543,210.46276546107782,210.9306221819939,201.65780167058975,201.4906087305738,204.07225340915147,202.66092609733946,205.20226599008092,207.3991819392179,198.94810236331034,200.17928636286874,184.0331618164806,176.29936183370313,179.605077644264,183.2048046402508,172.20632376783797,162.26597675986352,186.457855003107,188.39235596563893,183.22849950327804,182.5101427025622,193.01065144775237,191.56851012865803,196.86349396481143,198.29071919103532,200.5379749802496,200.28938176824562,206.31312073669207,205.43220637451583,200.0633196452395,206.31609510345228,200.63541488845124,199.47529487433036,185.2178175859985,193.20726628535837,210.60319564387459,,
225,2021-06-10 01:20:13+00:00,179.78670265239415,166.55872413304002,174.5180561452589,,181.8005162319515,143.74487537794295,142.7246066691599,141.97287233418703,143.2271844228594,146.20815715444513,140.76386856019815,172.1679555255912,175.75154879898673,184.14639226388465,201.8424433487633,196.6802773827526,200.07960591519392,200.20151712372024,181.37515084785736,189.80117428825986,184.26390209665627,180.46775443340033,188.3843073928298,181.25910121815912,188.80688775609445,194.1026211251549,186.03029441932927,189.68238689075986,185.25995667478736,192.5612919923057,194.2114236739756,193.72694843089073,199.94351099119785,199.4913166630441,197.43196506979768,195.61636338497635,200.11179762204426,199.73210251344233,195.48836290856957,213.4712459996752,214.62481494541458,209.32218548385373,,207.93957431011756,208.61628594944872,207.25468582911947,205.01383851945957,205.37425991664537,200.6798223300034,212.33642405988545,210.9273489600785,204.27127524850533,198.29013580889116,,205.25221715761936,194.77847699006134,192.29228389502387,185.0215333557805,189.17711165702363,167.99412445993934,169.39165659167492,171.5458828097125,173.73258853525545,166.18971274675727,184.86132780848425,184.26630526896946,188.5235159766321,182.07874088517107,186.27442856905364,182.81845030526887,183.84198709793796,189.14080913635914,184.70403046967684,192.71000815919615,192.334647059343,207.57925104285363,199.86261026974813,202.60345738062736,203.32904861993194,204.70905052428225,178.36608063521987,183.82287543361164,194.9710806462324,,
226,2021-06-26 01:20:17+00:00,212.56687277709082,187.27428360874822,197.45533573630513,,188.8445033165823,154.15201813340298,174.12671054744337,,146.22249808301302,,161.58557794858996,186.9634658758083,188.44607535972654,195.23589582349848,202.15349772012692,210.33003493776636,214.28168137288708,205.52535971569097,197.7901697131821,196.86403323356942,195.1731566754751,214.87400099449323,203.50808153150103,,200.14903641166774,201.14104846618466,182.53321953980077,,199.35666217655321,217.50750360916953,206.36177550367827,202.20761884806217,198.07927817268742,207.86142878363268,208.6508870146855,204.17205959253675,218.28788820650607,214.12735743943767,211.0770191934136,229.18729858671847,214.90652046992244,217.23837923115644,222.634302980292,221.40145543590148,225.50834534504202,214.10778877863365,212.07465867165004,207.76748215003371,218.71575647011397,,,229.27687483831176,209.47111344059593,220.88798768170184,228.9360928119961,199.20865816678108,202.9927708896214,208.47487921092073,210.2888317022802,190.45485542125152,173.28460044199662,189.38949168351283,185.55859514030624,180.14968315247475,193.13595674278284,195.71934415724402,196.88714723623195,191.0926870754296,203.5424964981963,194.3839844279471,190.03576560831647,201.78215181557712,205.14149679155327,207.88751563718068,207.75763402220318,217.56836168415705,210.54708460336465,220.36346314163407,214.22919247773126,207.54890821243276,206.79104059430895,199.29969351103674,205.089473555268,,
227,2021-07-20 00:22:29+00:00,200.73630620458513,182.24492054706883,178.88747636046958,159.7073596828867,166.9579154564547,158.0682233206062,162.49111663995436,166.2436326500642,168.5471816273557,169.0014145212362,181.99759145960957,180.8008650671548,179.1556571853266,188.8432503674478,204.09682206882076,201.45027074950568,200.8866282875794,195.4038306505565,192.41199695960714,208.88911843922745,201.060728917127,206.43335276504857,200.0774574055898,202.45050203457083,200.12626264148741,208.70046761144263,191.2255216083276,205.95137163797938,196.84054575205275,197.670312310205,198.94971655133847,204.64386459196544,209.94188091440301,214.41974640067204,208.4857606019166,211.65648980833052,213.41789288437064,218.5899083236195,216.9833473755452,217.2110173492907,216.45819334931883,219.52831867472847,222.6575307925836,213.7659232929618,216.32842468605435,216.68441981799901,224.79416268792446,218.87628749492197,221.25252520666638,222.6529172319436,216.11705861274416,222.15591724227124,221.48597631000652,208.3448186259095,209.46528358540957,201.15951263077386,196.9112309625326,191.47562382010042,185.5516762831172,173.72156116419734,180.85830086099705,186.8633827694792,178.45451177438878,183.97267499166023,188.98414603294,195.15496249896452,193.73413107477967,180.3700913205177,184.26556814484334,181.28833664585386,180.292550676212,188.72113102504386,188.01929891083452,191.38343841411623,213.25779743277943,208.3994014231258,212.89924923762305,209.26812953876268,209.3197321603613,202.3631805351156,204.181784256478,191.99835803243462,,191.7184188779363,
228,2021-07-28 01:20:26+00:00,170.15117941205511,162.27389953754493,159.85939010788042,151.48140861905597,135.44062232033778,137.07252295050012,138.7709160432215,141.0659444036618,141.10134047560194,137.81120363866745,147.0153708390154,153.47139908540123,160.57903129573126,169.1896651931909,186.0613635169389,187.86800772554218,187.40361683257373,183.68665029666553,179.4164591869252,179.42178103670645,182.4133906292026,178.47479325085678,177.83694459333503,170.73307328502875,177.42218255970602,182.03615799579802,175.99974217702098,188.2852432307158,180.20343652167304,182.56444423876798,184.07684237150812,187.58144248723812,186.37083540288955,189.58841992958457,191.3770959343625,191.78424873706754,190.3551035953173,192.85096416310802,193.89165879937846,200.92189115748096,202.7877772349982,205.45558346211365,207.82290049850613,202.00195066097962,204.0578363014016,201.85544492842712,199.61860810825783,199.54324557740244,201.78830410588776,202.81264955752744,193.0450299782332,194.61859462919296,202.47816296516962,223.92027597336127,218.5833944935958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2021-08-29 01:20:37+00:00,189.68925091079413,176.43911692267133,164.39337974526174,146.99746880271707,124.10439523352018,143.5550078289001,146.16214658995878,152.89156333269807,150.7441812444079,145.63792960224987,156.7208029281429,158.17163127186117,172.9968817310795,184.21813704990927,196.23962140271738,201.6846092568018,199.32634444251468,191.5008686935726,187.705887017897,186.7374336956347,185.48752589199904,183.7955472873204,185.10683809810786,183.38593663412055,189.20626066399177,187.18365833224487,181.99104643840914,193.2389820496154,188.70235355616032,197.90939773108823,194.87001302816776,200.62636478434572,197.95786194239895,202.04530943444914,199.24927018015185,193.90303769760095,198.0569023297906,198.2894023024684,194.54932827800994,204.44210966449575,209.6291874366913,211.26344524527855,208.89994738882802,211.22446014708703,210.4105618380013,205.42879276676038,202.76624439470524,208.7193704011706,203.91516390364086,208.58964586972854,180.81443708836304,201.37486455087765,197.4922890753555,209.82473559329864,203.85689921194202,193.49973515403164,200.2428704509702,193.31435537514096,181.76007063493466,177.3547791542523,,,,,,,188.2635069850196,186.49879806331464,,,184.0064763061509,187.06955649583853,188.6882129636747,188.1234434588025,194.5563825513747,196.88320137825875,200.7629900523493,200.46539418380283,197.81996249723034,190.73664470915682,190.81463932701303,188.9149268194066,200.3788790757775,199.19578852391817,
