,dates,per0137-0000,per0137-0001,per0137-0002,per0137-0003,per0137-0004,per0137-0005,per0137-0006,per0137-0007,per0137-0008,per0137-0009,per0137-0010,per0137-0011,per0137-0012,per0137-0013,per0137-0014,per0137-0015,per0137-0016,per0137-0017,per0137-0018,per0137-0019,per0137-0020
722,2024-04-02 15:16:44+00:00,308.500796547004,212.79700101295998,199.9663086144452,201.18092928629045,197.5727642124885,202.53755367498047,206.78549702045672,215.59977959358895,211.4100778493957,206.3410659155192,204.82236032884725,210.7133808970467,201.1558405341293,208.13583788620303,210.1537305248287,209.96324562189932,207.7463814679114,202.12932290926392,198.49804729047332,184.04003033141825,183.85145051984782
723,2024-04-11 15:10:31+00:00,,,,,,,,,,,,,,215.92499524467905,246.09812736994127,241.5397426459779,,,,,
724,2024-04-27 15:10:21+00:00,306.42205813505524,185.87875257510115,184.40731488717836,191.25699827467656,180.5406512175483,184.71254518654843,194.1687668925225,199.00037878792648,200.71772833053706,190.62252301430237,184.78071189769076,193.9000334078676,185.7534303219263,181.30673880415287,185.63529621309786,196.54305761242065,192.64601593902094,190.52513944839285,185.31229452731492,194.79470092722326,
725,2024-05-04 15:16:27+00:00,,,,,,,,,,,,,,,,,,,,,
726,2024-05-05 15:10:33+00:00,,,,,,,,215.9381869803851,,,,,,,,,,,,,
727,2024-06-22 15:09:59+00:00,,,,,,,,,,,,163.4700656501485,167.76857122918966,184.5224788462558,,188.44032896775687,,,,,
728,2024-10-04 15:10:49+00:00,,,,,,,,,,,,,,,,,,,,,
729,2024-11-21 15:11:05+00:00,306.89044849512095,198.89474394862341,183.66230387499138,192.60221261946305,187.07411196657117,187.01253548876684,197.46617544454733,202.29318056264174,202.3606919206565,202.5503276505274,204.97563257442022,207.28311573065668,198.44796188877717,195.5663218238803,189.77517775636124,194.19255540643053,195.48800930205618,192.33186106270784,193.27343854726578,195.89694640513986,194.18360637543168
730,2024-12-23 15:11:00+00:00,,195.9454723271271,187.7492503462326,192.2485129419942,189.8575960895028,187.32278631342172,197.04134091135182,196.0260004009175,171.36721000634336,172.48390613731698,200.93969966521644,204.20503114943978,194.7114812701624,184.71455406918108,189.78459013526552,193.5166997904061,195.59219423440823,198.07642344703055,200.62327392195948,205.77476027011505,201.49560344911515
731,2025-01-16 15:11:09+00:00,323.1796986803703,216.95217114870604,199.32161718073615,199.3311472893476,189.88122444313797,185.53759622011668,201.42124738737328,214.19663173780984,203.47090086264524,206.9399454429523,211.13768502903912,219.9094494191641,207.12263198789483,231.09367605638073,225.01913961827916,219.5488863701255,221.12649592959136,214.8820011654969,208.69376034974127,201.35898142645624,188.93633493510708
732,2025-01-24 15:10:56+00:00,,,,,,,,,,,,,,,,,,,,,
733,2025-02-09 15:10:59+00:00,,,,,,217.1567304633453,184.92195068001445,,,,,,,,,,,,,,
734,2025-02-24 15:17:14+00:00,307.2131490620333,213.11457104966067,203.8566061062479,207.29365607801634,206.626097840491,211.2463115189768,223.28468873391625,228.47956308569363,214.10832139703354,225.09268067751168,217.1176430434553,228.37157157289352,214.03342623027714,228.13614701559445,226.65736533206666,221.15773015774033,225.28545004620548,219.70693079667808,213.29713691847405,209.2476326316044,207.5828503599684
735,2025-02-25 15:10:48+00:00,305.89726377787946,216.87302785962999,195.9381569763791,206.51469783012595,201.25358996039472,207.77341053483286,218.72965745506127,224.70428853951088,211.2956270932644,217.3337404719921,216.853885455767,221.91373676040658,213.44520308352324,225.58902565247564,223.9092236223184,225.96657421357676,225.85454793049595,220.9197521163178,214.22251774882696,208.68733108333709,206.74488023488578
736,2025-03-28 15:16:59+00:00,322.980061605856,210.55031076408392,197.73580478147292,201.45951258534922,198.33061275603168,204.6716778252612,216.54856394111567,219.95080267815212,212.81014849130395,215.87535237912286,217.96776653933705,224.9575244696868,217.94055677278809,220.65875886456325,215.27697390731225,215.48387391907863,209.75305535408333,208.58343738901513,210.70019620197627,208.12361764780246,205.4627467688361
737,2025-04-06 15:10:48+00:00,323.53850067298043,198.14853459768102,183.20790853958744,186.79395119518676,184.5130055177229,194.01562895015564,199.36426919944478,207.0229175480849,204.3966741833014,202.55220871573636,206.86036304036213,213.43433076678508,203.28425218312753,204.3479078956538,199.59328604001024,206.72795529570197,204.3749959605863,204.15030701964744,206.75929874148474,205.2244255611896,202.4036369100124
738,2025-04-22 15:10:43+00:00,,,,,,,,,,,,,,,,,,,,,
