,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
315,2007-05-16 18:52:08+00:00,203.18695712124617,166.15659384483482,160.226901450269,,,195.4968460612345,195.90371953486888,179.38851435565567,194.2158250356055,199.7662016028995,206.63563097436355,205.95704513051652,203.4673313213378,205.96542425336298,205.1553630376229,206.4926001846363,194.56779309854022,196.9462256801825,193.12080493477842,186.36305195769071,185.95770558493317,187.52826696235394,190.14777249440112,176.3837570987619,164.793407945924,162.18225301892812,169.5380065395725,162.68907014520963,175.53177357821843,167.74613100537113,171.5329748338097,182.3219672687055,190.32244615942275,185.49678794584244,181.49530307561878,187.62619610476327,197.06725856134685,190.49387248749662,201.27550031372328,185.58928858032624,172.01247245658686,178.4118805914111,182.66335638274816,190.3874377617405,205.16699745990962,196.47318255357408,195.98528697971773,197.46553890030972,203.80551876971634,197.03593960621234,179.901780169635,191.57957411797935,182.21479184885652,185.49977262469605,179.95086866815615,186.02432698173288,177.16931630685127,177.70283359059374,190.88231714293337,179.00325264058455,178.13142949148673,183.7164010889806,179.5640043913816,173.70918828684037,183.9431318350945,193.46580046552447,183.8266251338403,180.71921207285547,188.34233852543375,197.04603549032402,188.87025799496263,177.89060619536156,175.38024466285356,189.50889816180023,193.257303504416,179.84050038454689,176.51872078899245,181.77302240866157,189.5243052163315,183.2523369413598,191.21096648100826,197.22839912204006,201.97860461258733,192.4708037726356,195.76826529063703,192.86950865862627,179.8237883569497,186.5422537734819,186.5928420161892,172.3425371405809,170.75140902265775,170.94957402713192,175.30850635517703,179.09144958371894,195.80411336989783,187.9056597555541,173.32066716185994,181.07229250256768,183.038314231098,194.9959988165126,194.61358083743517,193.79351489589683,195.46003875344445,207.38503304049505,192.09975795110117,180.4533994390298,177.69810111757582,175.19059383420807,175.6514958375896,175.95719132534643,179.32742279997584
316,2007-05-24 18:47:56+00:00,,,175.59442115911304,,,,234.51173839342533,231.7819886128273,231.65048354469386,220.09549187384215,,,228.7918358267048,210.682838003788,206.74976956003644,212.68470773542558,211.823199764718,212.73523281499013,202.27512052550276,203.80633123721915,,,192.8975395263901,179.75849157498357,170.54894256023113,169.85727438232817,180.93719416419154,179.3333866002484,185.79385678533845,182.3783296326419,189.77462167205766,204.2237345961442,,,191.2810077589839,197.0422070888389,198.98323550687286,198.99108255939763,218.6043311097709,212.82376515697098,187.999812739861,193.93868381066454,190.9361913198696,202.5264647830464,,,,,211.46484258250837,201.4878369737547,188.2489169999364,194.91718155806632,191.55360477082368,195.89285309204485,192.837272151261,194.85054250415766,190.00317114479765,196.66705260338006,,,,,186.45337003143734,179.89773816424702,182.76667032547368,191.20355448792196,189.84490714349198,190.90082213909594,208.4204952524459,213.66076889690473,204.50738641210165,196.50818269938472,186.06736606370083,,,178.88732946228384,186.04324572515185,185.0376389160383,192.5818529541799,183.99542596511404,203.5020887168779,203.97288603578178,210.2768453567248,205.98550301785767,203.5225694509042,198.38037850272394,190.24637861116264,196.52405185193996,195.01643690832123,192.5768942482029,189.86013548975265,192.21931328050823,192.87715579710328,201.93900495662507,207.64101576355614,209.1107764805595,183.26190023830785,,,,,,,,199.1366561168675,188.14833543419178,183.53121943578788,182.35858689261718,179.06102567454215,179.64009115964805,181.65043524105934
317,2007-06-10 18:45:36+00:00,,,,,,224.06259033080437,221.17846447206296,,,,,,,,,206.31127555096387,211.67908702027367,,,,,,,,,,,,,,,,,188.56063674037424,181.4919493988662,192.6534701015139,195.30905053674755,200.08564109868854,,,,,,,,195.0949740672571,212.77494302961952,212.82420124247307,215.9080763765574,205.50980597421372,191.43077566863224,192.2979192746722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2007-06-17 18:51:39+00:00,200.38891311218947,157.38171557194616,182.9344659299919,,,197.74426534926326,,196.3858984666951,194.51406180720528,200.5931454090354,197.57502211780604,183.7199954369537,198.69736661859676,199.18940699058896,203.55000512514152,196.48039890705257,194.55718528253033,202.72351036495658,183.14524260526585,178.52206425511747,178.19663623667992,189.4542562300997,188.31392380793358,175.90964570402605,167.35131127380455,155.03289871547673,168.8155957955,167.10100044444783,174.46145706830538,170.62407713164532,183.34327872737686,192.35721401880778,192.20596713161848,180.40866564344924,180.2065534075802,189.72909340644804,196.8285605789297,199.5837550956814,208.9863250965157,196.35674813437623,180.6313298772853,186.82995738504056,192.50455870185695,199.4305869438478,203.1574054519563,200.85528143249797,204.95405805273955,202.3229540760438,205.29555474126778,193.58209373368058,185.59779828145656,189.01386463903623,182.19556447260663,184.5884962572934,178.3046615284607,184.1007588998237,185.0179818708177,194.63148096210077,203.3043831947768,185.61938165949553,181.12675953363228,185.6615949427409,181.23930593468802,180.58826503068352,187.9989402402007,197.88114139899398,187.53130411873644,189.63113296045051,196.40953555739807,204.1234665888677,188.02583174943885,181.6133862077844,178.17680438757102,185.49387249279536,186.85308714682117,177.8185891052295,182.49238863135724,184.0163466195564,194.04830391514315,193.70767985958844,204.14207623599097,203.7617735514429,211.2363745450428,203.8061638715408,197.64983009704972,190.51688765669434,183.17808342797497,187.7548716166342,186.1843390995686,179.62208307839722,172.38309472396276,169.88344537738772,174.61911144665464,182.82605452562512,193.9586428318195,189.38735371572653,178.74821602759002,192.69637134256004,198.5163018212641,203.02115244339467,207.8686494078059,202.97570648699616,193.3018682793803,197.62389767136875,186.10338669466026,175.86325229922642,175.99090018196867,174.67373471714933,175.12778555582938,176.8488121963383,179.13777381679222
319,2007-06-25 18:47:53+00:00,231.65141956821984,170.36977183314502,180.1758873251954,,215.77658954995437,233.36693498227027,233.22414661439447,212.11557187460693,217.1937885297474,223.17079763956232,221.29788187903847,218.29852011392094,218.35628694141695,,,210.66871674452744,211.12497270584154,205.05228407860557,206.33794208130126,207.64769794274795,198.61501700127496,198.921603610053,196.70896382671845,,175.67393509460933,172.23638735184488,174.76893935255163,174.08110961573453,180.41206960554592,184.60341988190322,189.3813584986416,205.74399062859757,201.73863393286786,196.7306883807108,,,201.2008700733863,204.93766770347617,216.76974005111714,204.63127886081205,189.22658796097724,192.81924136022414,191.36964789144002,204.90922351100463,207.06625925897504,203.14890341078694,206.4534896554266,207.88556936928654,213.96626726441204,,180.707943851357,191.0816931360227,188.47363605972697,191.59170625472242,183.35129701292607,193.3069106711451,192.19240710336527,197.10197780594592,202.93199692785424,189.02064527944646,188.22592684209292,188.55077529569817,180.6696149217638,,,198.57503536470526,187.11737633265093,192.72949240829053,198.85380954440075,202.74933329835002,199.20819977017635,192.30406899214313,184.2125432119764,196.65587305302915,203.80061573279468,196.58256540768855,,,,,,206.61557884337196,211.3602321979775,206.99141409866988,200.8932930367081,197.40057794855608,186.28601561904964,192.8831205632449,189.86674651310435,183.2692037703804,179.30557158168378,182.60754652522604,191.0208058227559,198.5914974937316,208.59233740311169,202.3112055467451,188.094244979461,191.41315633163165,195.1360228685811,198.2646242622162,211.61899081813513,214.061360443735,200.53284320404708,206.56637437517713,191.7135509945337,,,,,,
320,2007-08-04 18:51:06+00:00,236.84245514560953,217.49451669570476,223.79323735740374,229.0687186973374,243.86261898992728,226.15754461802905,229.96835116953068,240.7220303818604,230.5764752619591,236.25635382358914,224.72977041913828,220.0233850274528,227.8250864342487,216.10216330910788,209.63523661658732,216.63910057460507,224.084741692217,217.03858055991233,215.88220916266803,208.422802084026,204.91515739980088,198.4200381261487,200.2424337634866,188.2783408761972,178.43118460196223,182.26545758167993,191.17105130982713,187.82002519040338,191.75907497464812,200.23741889200426,202.30874508090994,209.68015939390304,208.10328914107646,187.4118521372252,185.41669612495394,198.56073985681547,201.11415756536843,206.8944075378522,226.5914551039994,216.9083423317461,198.14493293339325,201.11623864346225,202.03639472164738,211.05522898543364,213.75419625122365,208.32823442451223,222.62467740188958,220.82806589592025,219.41611540765996,205.24573398375895,186.9366502518047,194.66042587557527,192.37957590467676,199.28369383881835,202.68787417290622,207.48063760230048,205.41611092390062,208.28865105075587,218.9468251074312,205.32699390078602,203.27390639167785,206.7293977664969,203.95434785595242,205.158584499749,211.04252048278096,217.40272953922812,200.52142742045032,213.60730396179946,228.6885994650985,229.66296721944389,213.97274181496675,204.12512293970246,203.9053889609956,208.8865871218132,204.93162460466164,202.99142227485817,198.76549646785136,206.69507729274497,211.81826564649649,215.28423554056639,217.0851494492483,215.69672523355297,223.62560007187304,214.21100721946596,213.67443937155087,203.95034637237904,191.12026821366422,204.24228691616693,202.66398244652254,198.67651871076473,194.96940199088397,198.40165117609303,201.445165453555,210.30591800324106,213.20174775456098,210.99570094305292,196.59573835146531,201.86199006173388,208.40722123967123,214.20197958605684,217.12454911079666,218.8817914058015,214.13009550550177,220.78209237628835,202.5598580104355,190.08406011214697,196.6373845017204,195.00210981302797,195.31148408074444,194.35301286553033,206.49029708744652
321,2007-08-28 18:47:34+00:00,,,209.21789170586723,218.97772115479552,235.68040920888922,236.91067909728588,223.6424580829628,215.85199311179667,210.30060907364637,215.03912001867533,,,211.51522492974223,214.9139402942952,209.89529088840249,208.2486897499032,204.7394767390772,203.88190684487398,194.3260051630613,188.39105894345965,,,194.38745298468285,179.82083383537747,168.0857941838162,161.46177201751894,172.61755198829212,170.41871909915116,177.87669759655756,175.88127267441763,179.48780600357188,,,185.22524710304234,184.741001427524,194.42614929341477,198.9492644084316,205.32969058103154,213.29398382255124,204.11379179038153,183.33975788796744,190.1792895202148,190.5081069020112,,,,212.02840292757844,208.24247751791694,208.22942800425784,200.7291007739537,188.0646941433932,196.29094024877077,195.00365468723783,205.92237544598186,199.61239032909958,197.01664145356122,197.06923516244365,198.67738797484392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2007-09-05 18:50:47+00:00,213.5066171905811,218.19104735058414,208.39071957352007,217.4877774459137,224.6088337173071,231.06642353376586,221.08709122534765,217.76727706396466,215.94111547953116,207.4397641924091,220.33543659722977,197.9014538321694,218.08294942003607,207.52714969582485,207.22612799328425,214.94845888126204,211.14347738098613,209.24189018249328,205.34875643256265,180.75413194241565,191.6555517691047,184.6913736772609,191.63238548679558,175.31174243707767,177.960555589612,184.6622023001045,185.34813423095346,177.1546972758607,181.6650833745113,188.88012832960138,191.29721170047213,193.539686320185,199.05316585685637,184.60426767553932,186.48335722049163,195.96323378364903,201.22813621648083,207.58800797787703,221.04197525258778,208.18467821565727,190.1253556351072,196.5483575300259,195.29354845509596,206.64262430929608,208.50708233553132,207.42555013790883,216.24140774105916,215.49922287264758,214.013914375091,200.43322136968507,191.45579676835337,189.44187413197145,193.52687545254707,191.34029781217663,193.1058256953121,196.11406284222028,195.55615282589676,198.726207489452,203.95086125291337,191.35414615127067,192.87765318050015,197.66285106869535,191.88871601003837,190.53182432605172,203.2957039703638,206.88448968055417,193.3754888243251,200.15577826946168,205.43483615342694,211.07852568666559,206.16399489984457,189.6896998768861,187.99611785542766,197.42563380925964,197.49749720461992,184.0406007210373,192.94672926859675,189.36592841551732,197.98720829700287,209.3914083130087,210.77091106343906,210.56427406183664,218.1142576021681,212.8910118773384,201.11656032110687,194.57363612507697,182.99548365582066,189.56636128471018,189.61109513117248,188.42958563150773,185.88936254931804,184.9064181437633,189.62779180803176,197.73452949350542,208.4572316438995,202.7362670116865,191.46441868010504,196.7972874933672,195.68500829626538,208.54658299510027,211.92822415000273,212.84999892995955,211.45891723491798,215.69719251299585,189.38535673849097,185.836284460351,177.30820957579598,182.44352492569698,178.92559233476243,182.38590730238656,179.85988231542774
323,2007-09-21 18:50:40+00:00,231.66032394152202,219.41921518656056,223.88099571589913,225.91798462415005,237.24976891723713,231.601132089089,232.55591703020139,231.38581021438324,225.3855782858893,223.71910358062203,223.2246815236001,222.37017807874298,217.81409259199003,218.07957009867886,215.2467917749372,213.7348405545984,212.24483433023954,211.75802799944762,209.0195726504911,192.97206597798947,194.36999483818167,194.89191170533792,198.67409571275525,189.12177273893275,179.43500256372562,180.84945052141595,188.20878950831752,182.35876685722388,187.74194765790367,186.36459447382936,192.0499957780298,200.24160377237982,199.36895363441542,190.12224938235883,186.87562342207232,190.50128925419162,202.22531746269783,208.53148201614272,217.3623554070771,208.56660502274553,191.630080694794,196.93992781980864,198.1667812887382,204.6958009696707,207.67606971739457,209.23406756543648,216.1145204324646,216.80719146190643,216.92642640719845,206.8351432792089,193.26445473972953,194.88841586417496,195.6210446854588,201.84581908689427,195.29062429413023,201.20614663973564,193.5794369259668,203.3473413240339,211.4563697708952,194.8825275648855,191.8112060081079,198.85431683688762,197.91559957945566,194.48934681915597,208.1586936638608,212.57985801237373,195.31029614445498,203.8301203721802,217.85978960755943,220.9792649935431,211.07996802916873,197.38162638800262,192.3796090625497,199.3081694107749,203.37086371462453,202.8089014492624,199.3829217674567,197.25052355114636,204.9833364430989,206.66435032539053,207.90391728293542,208.02426036992904,211.91370081395146,204.8354163363107,204.30187489001196,194.34080320405306,184.41684425898916,193.92528098524826,195.32767533585883,193.2947893005448,189.67829430979526,191.49261967683782,193.44512376616234,206.66678995351384,203.76493454625967,204.36699574777884,191.10292381309682,195.546627536904,201.18653001392838,203.90462723176643,203.48486045997396,212.0468440584384,205.854418181774,214.96988265314513,199.77595232094637,193.04398454790592,187.4207229333666,190.39003583789346,193.15475220110307,195.16522277966556,197.5003215194246
324,2007-09-22 18:41:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2007-09-29 18:47:23+00:00,207.53034571173984,198.49867558686282,200.24808709862623,206.9361262891955,213.8933361101595,,,203.9453605143873,197.48332398827853,207.91752382362156,196.84748337205238,202.25317618762423,208.19679086811988,207.35469835437308,207.3837195407293,,,187.57694920985267,178.09669145505063,180.36870948519197,179.09714396508627,182.71281232022454,190.5964223740071,179.58013827381242,173.10148588230925,,,166.8314527351486,179.8252422176613,186.09534508636125,191.86845301635745,192.7625196829714,192.93771168295774,183.3844322919175,183.29854809865859,193.66087804940764,194.26453568968537,,,198.6836862051867,186.63547128626612,190.16855563068705,192.19660504748742,197.39561399205377,202.8306311028117,206.01637204687967,214.30650235721248,211.53813166337517,206.4255197428002,198.54294255389877,187.269493437858,184.9286803575909,,,191.10934690707256,191.10310820392644,190.55560065661163,195.42721432747268,200.59997963483707,190.12754669776348,189.32440057649868,191.06355492124447,187.0115212380136,188.60869954282703,193.5108324095179,204.92323761852813,,,,211.08131755527398,203.45340355864215,187.76488050365623,183.13891086870188,192.30399720498914,198.26078997350191,192.2319078755313,194.23538896597222,193.15966677000762,196.95999099043547,204.7648129813654,209.76074244883023,207.7069657519284,212.94171442525703,200.44666175597405,195.97068967491674,,,,,184.52546240442896,184.73208027075827,189.85912083183877,191.5634949871036,198.59743997914978,199.9275870724484,195.51707315649597,185.0614878424671,189.5154317981164,195.9681022599549,204.9514229229414,202.64476776170704,203.7849133334662,201.9839574324822,214.68154653760763,193.40746379956147,181.6509575983653,184.96403477706903,189.18030981930153,192.13296307080026,187.8581277453685,190.38335427448263
326,2007-11-09 18:41:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
