,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
45,1991-06-05 18:20:01+00:00,231.87043257058366,215.5300291326289,210.00160209405703,211.12032131438988,225.4974535884745,236.1618816760705,212.4333996019063,208.98575890655187,216.55035028154091,224.28113397471583,212.70323605441624,222.5633684590983,226.5499488175129,230.26201361787952,221.42063713293246,231.2595178770744,215.39513660611274,222.11717701869213,242.31724214245904,219.49306692346744,214.74742695299815,209.70451756192742,201.11422305695876,198.14635760510228,212.49249396209325,199.74403809985807,203.11458086539596,202.51478431085832,199.86914065965192,211.2182679699639,217.32114633273943,198.36988444048023,211.55361685492122,218.69803150415876,235.1448616070507,229.13650077419135
46,1991-06-12 18:26:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1991-06-21 18:20:13+00:00,233.23581241668177,210.71263687656423,212.51854333481006,213.66393282459143,236.49639677774357,230.40733740869157,215.82147313432904,219.5695145937237,220.16637775758394,211.5246269799521,217.91263321594488,230.4590890933918,222.1382213536315,224.8736514385392,218.81390746039358,219.14757959058758,225.50759172823462,235.14245062541144,229.8207414968237,226.75508873112622,225.65964247435124,215.47205951312654,204.4456133719746,202.6741899746887,198.96336521937454,200.9969619963056,204.99544585413136,209.3804847507184,199.97000094965318,199.81773609430778,207.4967128041955,202.0740252199748,206.81819344586955,219.82469540112047,236.8961871260791,227.20485035856413
48,1991-09-09 18:21:06+00:00,227.8419086629637,208.2541125842242,215.029060749122,216.82829909526185,234.38036088520795,222.76743840606753,215.28702099405535,215.98450240596918,209.96857542163232,210.70265687614082,205.3784874686605,221.6989022438317,220.02449942038902,214.9804896301498,226.92841030946852,231.52856030329542,232.49619354972492,229.96980481285533,229.15007993422358,217.88585736689762,213.11893392016069,208.14072628907533,198.9460567843567,193.40916223558477,197.2592241232191,208.4628276217541,204.34513606350328,200.26449454836325,204.24636350983224,199.36613102497628,204.707890010177,205.45254537971888,211.595301963761,222.18248497782412,239.10435762738192,230.95663562425892
49,1991-10-11 18:21:19+00:00,206.55863799227032,195.57301735359763,202.62977421253018,206.98208523890764,218.19962291715325,212.16752103803236,212.66767762219183,210.22072915102532,199.00654943573642,208.3810218309993,208.46273770725116,209.98663962807,208.07923031197032,200.07167572655084,204.82799725686868,218.4871243532677,227.6167191247411,228.67382700443125,219.04057472460323,215.73337517274825,207.36524569705495,200.89400230994747,188.5431152931576,185.56220310862972,190.67286290332407,191.7635536082331,188.11015409994923,191.11803638113042,190.3991354863947,183.42414376627738,191.1665216446026,198.42043880311553,204.42937211092996,217.22783905661157,227.81608220194278,226.52161519166754
50,1992-07-09 18:20:18+00:00,212.8254995329034,195.70803624842057,192.52392032646088,198.62435967943355,203.0354311204916,213.71866998542083,208.03881415869773,209.65580111557665,211.73621480531602,206.42898257900686,199.75256518601677,216.21083983904384,205.99426131863532,213.6211496247753,227.77184045615664,240.13351940742277,235.87017809730918,236.27684422006644,248.06368716327893,228.2077811082119,213.6025942695728,201.7295423253883,202.7029382426063,205.75164464312624,203.9290143337728,199.5615050421608,193.7944961489231,201.20829129884072,204.98264549999058,211.68561922950238,219.24057633286247,218.52711029220058,212.03464076994726,221.37049496205512,228.05084065538554,219.78852966326963
51,1992-08-10 18:19:54+00:00,227.47513404548778,205.48660515764283,208.4138074864914,208.56541452595013,225.42077607887083,220.30977257570453,219.00388289356715,218.94615183306547,209.38457870970421,214.95171680177646,220.43254698409908,217.1795671851459,219.25706189095587,225.23565427689152,236.0520581368344,235.2719371809685,236.70049051167337,250.005814665757,246.57111243924152,239.98919389619306,228.9765996572529,214.24258641960049,213.10632129311017,207.60482009015294,206.38043123434113,209.7507336430206,203.488315432905,210.3418459948018,213.33025761414478,222.83153414178713,232.65737478907695,225.3576473103297,225.33985359617157,232.9892431940915,239.26542808701043,231.9506795343546
52,1992-09-27 18:19:04+00:00,210.24590191362182,199.72798726211522,201.87663722573348,211.94447703759067,222.66437239591295,222.1214895909643,223.60822335623743,215.24382697513957,217.06513564601744,217.5666038889106,210.50514515821118,213.9653376842984,213.97729191044652,218.91229292527308,230.51484124524922,241.0802276248611,241.8963949475756,242.67640925815437,245.61910452446557,243.40136025833422,229.52222067618231,213.4217571113902,205.7234106716678,205.76768445432455,207.06279374309779,205.65618992699348,201.15830535839783,203.73273290463692,204.61969610891637,217.2067420584948,218.35539612721055,216.3213072853149,222.30570825858996,233.06854761757327,245.7122139250134,246.87114021155259
53,1992-10-13 18:18:44+00:00,219.23460525588186,206.96658798740884,212.1506230448428,210.40676603282174,219.53579740519072,222.70951408583997,224.08174774697017,216.63435466813092,210.196386288979,208.85483983022627,207.28343492458674,213.45091666665581,215.52259892653132,222.12113721681507,232.1333936108435,236.88416976894257,237.0511165887796,238.895298409102,240.7519422751994,240.01390404356926,225.9150123481932,214.06507664411959,209.273779781452,208.4228523166288,207.70874240465324,209.38588819010212,196.9779701659027,203.41282573763678,204.57767454430822,212.17753596467892,210.31578170208442,213.29727420255873,223.4663174671612,236.46350336784965,249.0004919991138,242.6991563489757
54,1993-01-17 18:18:54+00:00,192.19168626178174,166.55217291113937,174.43035790103693,186.14136944723947,191.19659201791134,187.3220732696952,174.77532322907254,182.33239764208017,200.1781672300789,199.49820742752607,195.31125246727606,192.32833527175174,186.00114214396208,183.39194994909354,194.1979488113137,196.93539339967694,199.66521984076698,213.86995664257452,195.74979461139267,192.43371922722434,191.1068164627112,173.41394443484165,171.20393944906422,176.0767257013383,181.85629460955374,186.03940588642803,169.41682354922125,169.69764534491085,180.42095642218783,173.48186513724067,183.07213430442283,171.35047499541906,186.81652180153475,207.80070678606103,215.85785802743968,196.81800008669228
55,1993-02-25 18:25:23+00:00,199.11198580772535,174.71283074711312,173.17591889577588,156.69233513957255,164.0338066246243,178.0229811044832,188.0030188907657,202.20704116312552,210.21861151877803,202.46864061411057,188.5483291753738,196.1717857310294,209.7686182433143,201.48982434255663,206.5213731331582,213.3915528201958,202.43515144396795,221.03075429110112,244.5417455687326,228.49569316835638,203.96531603189428,199.53371636221036,193.4532519172678,182.1323701272898,188.28476407634295,191.4414610305375,180.16744095359695,194.57208944622224,196.01205502969518,182.676044283282,199.26494001922651,208.40804299384098,211.86007744840506,212.4826719133099,221.95751628598242,216.95110847205694
56,1993-05-09 18:19:42+00:00,205.45949135922834,175.66213303880357,184.72155036637218,184.3804535176206,173.3655238349583,186.39462526398822,185.17189943545918,175.96931131929838,175.56969819477624,189.34514055553498,199.83873576113265,207.034586191859,204.0166027341941,195.9631279891094,195.06267565907464,199.99929330166694,216.69998838784292,227.3392504584693,225.5344158897959,208.2073027898707,207.94492784777714,204.59621728214734,184.2063536780404,179.46712956999704,193.93194747035847,195.2003940929008,183.57342062245021,188.78542114512095,179.9165723699238,181.46395651305897,198.36477626013243,204.20279516045525,205.97519581325955,206.74217144747786,225.04056265626014,212.2380656039217
57,1993-08-29 18:19:37+00:00,215.73915770632462,194.92419695992643,206.73379916260623,211.39208409117836,204.43553156968315,201.28637633747275,205.96220219584742,198.31576415518114,202.14691612158944,206.35130921389197,209.01662418829835,208.45024141256476,202.69437223090733,215.95457046555424,230.17693457515347,234.19613466247634,239.95134131330352,236.29094459804077,232.59236016581036,232.37800162727595,216.33536915907095,207.2317328322038,201.42661647117154,203.9081469152209,212.56848408729508,217.55741363529856,221.52255634032286,214.4670841826427,208.14204350786432,211.58191567294196,217.36988580335287,211.87166385673027,218.2631172535565,228.7095622646721,233.91026165773945,221.77407148418482
58,1993-09-21 18:25:43+00:00,226.15654304725527,206.5403747928109,225.88239852176469,211.9930817031485,215.27353025638325,222.16774688366672,205.05311332320903,211.94754887142975,223.6604514177748,214.09305797338965,208.8584396630475,218.0081736786574,229.16233557037964,228.90988641088148,234.67872133919477,244.88596955473662,250.41551613665905,250.26069111096885,254.07022777206052,235.55237695907786,231.62583001373696,228.672901842314,226.51574100794664,213.57453975111173,215.78689784740328,224.5182201560063,219.63428819018478,215.87600597539313,224.4757125124635,229.66111470200116,232.59496572869952,224.60219532754041,233.26366665269526,234.22640832810384,242.28214320395654,235.87766061361725
59,1993-11-01 18:19:19+00:00,207.9359851712196,199.67250099704725,204.7516311073134,203.29618490425116,213.2858291235163,200.30764747959026,194.63031897316907,205.68578693323528,215.4625525672515,213.81791585841393,202.4373218339509,207.49026426497443,210.9446954639454,210.2127866253389,219.37035989443916,233.0745715482823,240.84787557966425,237.05687372706382,227.95259246840843,220.99229852006255,216.6244646127452,217.13791315110822,207.71537890803134,207.1046178187511,207.84063452966686,214.55504687840008,209.0068815416883,204.3274472464516,207.72232687429707,199.08064284835828,213.5689757973946,207.09546592322883,214.88991259123324,223.82004008296343,242.2246350953267,233.7750264783161
60,1993-11-24 18:25:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1993-12-19 18:19:00+00:00,176.84339915767328,163.35380971190781,176.10522237492023,172.29289393353855,172.30548519005924,177.27961346858763,176.91255787929103,174.61687291034946,178.76564087140832,176.16138665146082,170.001841213539,165.43022305993358,178.35471252583162,195.40969980160915,201.61181993202206,212.00915392061623,199.08202695866274,193.08244159656917,198.25940724561312,192.65366696610033,192.35338132496275,186.64826811509113,176.65229576195918,172.50277246536842,175.4573965855921,173.62728154064297,176.0432119023916,178.50927174639128,175.39163175390286,169.01426333415503,169.39966622878603,192.23830159634235,205.7189176592178,204.66417387753336,215.33007835906557,211.21755522982843
62,1994-01-27 18:24:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1994-03-09 18:17:56+00:00,200.858827139177,183.49525313394201,187.21778444176556,183.18844811619624,201.65478161305455,190.41328589385748,173.16457590308406,175.9123054774794,185.5124521268555,171.1987894806346,192.65082257229622,184.28041299461577,,,,,,220.45295084509345,203.87374907895955,203.22902141953008,212.4760721480082,197.422841773171,196.52274553584914,191.723069492391,195.12207000260898,194.92291945574055,192.5126096497621,185.87674374867845,183.78348347295048,166.96938683021276,194.40927964502163,194.72609772324444,202.50868382404397,206.6127107331094,215.85282304013668,201.66460829143665
64,1994-03-25 18:17:42+00:00,191.29576653643915,171.98235069727565,177.49611811028103,178.95839171190755,184.145690558765,179.7214678023287,169.08833405764682,185.85183762665847,190.57477176449052,197.6392681999086,186.65142670640182,185.73149558156672,191.76750346526336,188.66435806098877,209.23028538008126,225.0625390492292,233.20271515016498,214.38760315536825,203.6550972173763,209.2836237916861,214.110557281534,195.7741187804101,191.2856056863599,189.1380789896838,187.99082656403604,192.92791363745627,187.76887468955454,188.08933055867635,187.6695603236089,169.8850221789947,202.6098742768944,199.46252843264114,202.83372738435244,216.37550321532686,222.825837838891,209.92632585406812
65,1994-08-16 18:14:31+00:00,232.09834662326767,210.30831913214973,213.83106057214877,216.50480101866134,238.44255940436864,225.04044875993776,211.52595869339117,220.16769245845285,224.30262503091942,220.47185961153798,220.46401207913308,227.9372075871977,226.33680866442512,237.89494238509073,238.023957428672,251.08408875337122,258.13558320289025,253.76272657261228,249.2715812867857,246.91634844243356,229.25878397003808,224.5693024414095,219.23485425602416,217.2786140226293,217.04564830919293,,,,223.9969745103166,224.9483571647438,219.8414316362415,214.53014830101628,213.79283400195587,221.5851939450038,230.60139103718373,220.85188683890286
66,1994-09-01 18:14:07+00:00,228.16526109090753,203.0313646395416,205.435632312088,211.94001658000352,228.46907145172557,217.97920342768404,205.48125020082273,208.21464778668891,212.00767866698928,211.59654866671545,208.97645804036114,218.99344218964438,229.4868168988627,227.8890061527606,233.61445947198254,243.3607446095293,247.03419439840292,243.73872252877544,247.97502556996216,239.76016589380953,228.11024532413495,225.2241826794056,,,,158.0037876756272,154.18610933311535,165.0287945397444,225.036263354599,230.2824041875025,223.16697754501004,216.91314833524922,215.22542492620798,223.28318798736257,233.74021081340643,222.77254407351265
67,1994-10-03 18:13:15+00:00,221.2489264786178,196.35066712962762,211.75042484255624,215.53559343804667,221.17305228785727,224.02607495128998,213.87033772739593,204.46863456554857,204.57533454312627,204.47590471723862,211.30032188443448,216.77297288911163,223.69068716468269,,243.60010240545162,239.83143753333326,243.50537510812381,237.05108708093596,234.91499547084328,234.84171333788177,222.67601543144892,213.04079331058287,213.81945916387184,214.21306128673714,208.95646942164439,215.10811474021244,212.34764506431372,210.90283737359434,213.91570206029954,213.90900198833708,214.8961324957519,207.73502338635188,217.46389342883415,223.23048687940476,239.24872926378958,227.3747935139714
68,1994-11-20 18:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,168.28486028009243,178.4898744316029,184.32188009469067,179.62051656306227,191.19967779046928,191.64447978994235,174.52055949908112,179.2527906323161,,,203.66575978848874,
69,1995-01-23 18:09:29+00:00,,,145.26290515349723,133.01104204304403,145.33797394507607,140.02273990321925,157.3128182169754,151.8216225941743,144.0316754059862,178.50459676919826,181.9847018134342,186.71319111535377,190.366448409861,177.99854380800318,183.80595280211162,188.3485973347217,196.1838254581789,198.42053396886016,199.03723015899368,168.8803977472211,165.10322811917027,167.78933241478273,179.00012015380472,186.22280156888436,155.66670340211653,147.55856382230095,156.20965872179366,164.6560643192761,163.38333761977123,152.64223949660322,174.42095177948863,172.06879722109386,172.07515621756104,175.43104665581993,196.5650293587827,200.4773168126635
