,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
612,2021-08-18 17:57:05+00:00,209.36864208889156,199.4947174337435,203.82523254394556,215.00270748242718,227.18771138235638,227.40635991620348,220.11321418473028,,,205.40134198666541,210.5041709421855,212.18472114387018,211.59924640233083,220.58093405264825,238.64457432163184,226.37275010738887,233.45248264468626,,,214.32470341810654,197.69478661275426,201.46915586833546,182.42394204942795,182.80570796156002,185.4556065657357,190.46742740033463,190.7677284728627,,,186.5706304727357,185.5500989542252,186.81187803473523,183.47307983804876,200.44906652195792,218.25139636526515,213.19197810113616
613,2021-08-26 18:57:26+00:00,239.9311823028209,232.26833248648472,234.00840769567952,235.93645360879725,248.86827819057063,255.68029511466253,244.36405682478056,244.38298274497595,230.57351163097076,241.66904522531115,244.35353227234188,243.45898037329388,239.3469725440296,250.80974044227128,252.12865611852044,250.7354222983201,252.56452100426742,250.7283475925384,251.29697024406133,236.05693953151246,231.58612321381548,218.5613537898463,214.7185643025363,210.6095090438903,206.86856040053638,212.0909110307641,203.35718001209761,201.41779266578928,204.88257643602265,210.47220280766223,209.95957448172422,210.0642031347069,214.55393738426199,229.19322669598176,236.91543045616726,237.87720794683412
614,2021-09-19 17:54:17+00:00,205.66841201958806,193.56468216192326,,,197.8497818892364,205.00499950489854,196.2095303511718,190.20652124604476,191.921612923229,188.49705232281778,191.34646485610944,195.55930460628414,,,195.21550893516522,199.2658557661158,204.17860485979617,199.18568209990653,203.0400720743001,191.7772885882006,188.1125041374157,177.74533956778708,,,,152.9898252361701,157.0608911707924,159.57317854476952,150.17902807359468,168.04054711578576,175.04342849323172,177.71407972162362,,,193.5289985269053,
615,2021-10-13 18:57:39+00:00,221.6904059932704,216.4712759016685,213.4370927154036,221.20574562849777,233.8777542200184,235.29891758918296,238.7731138639246,228.80318941280913,222.61850805027194,224.89357893246012,225.1383534805665,217.52965413255401,223.89209169636496,219.81912547554657,223.97321011073657,242.3898801218142,249.2739570041341,231.3470550955431,221.32583449736842,217.35291951732137,197.88254064600744,190.95567694813576,190.76254403533127,187.1025837436515,198.43737432664125,197.10348456760312,194.02123586036728,196.30777549915328,192.7187860806299,191.09461043554148,193.53354822107065,193.28184840832895,209.75826718145242,226.61205924636715,238.39751972590716,241.36765362279613
616,2021-11-14 18:57:40+00:00,203.94448340812897,199.99391804589027,190.57293917502625,193.71065028863495,200.17649219316885,216.83798283635986,210.21134823908667,209.09723422822043,212.89503666775076,208.91472924834844,204.9836651099941,201.67678995700095,193.68224226621828,177.6380774146392,196.1174375238429,209.9223672026439,215.00912808024785,200.28594645081236,182.87394794599902,153.02020381883744,157.1895883550934,160.82773333486418,161.37640350343753,146.04293097195836,159.85601809289437,161.27288520981625,161.03448275691557,154.17470502326142,,164.9660512033094,194.63304865132937,,,,,
617,2021-11-22 17:48:23+00:00,200.59043393559088,185.32779908498037,,,209.67452144288194,219.93363852123954,216.4930901810197,209.47187665045203,,,195.69838277833423,203.07774507287064,193.9085920981713,200.090555270955,213.22857525240974,224.3510865093382,222.95169325604394,224.00554412520762,,,172.183529556512,174.9904659213253,180.75928573198436,172.8221201023595,177.29620637291677,182.84249312191514,167.3714923519349,166.49499406572087,,,185.17478836965222,195.5830438664405,198.80248543433277,221.35783667171384,229.3796369716191,222.76655435834888
618,2021-11-24 19:02:35+00:00,188.5133006921429,181.01169265563158,176.90172256669442,197.03069410922208,189.7817262035481,206.09422152919836,213.6930663105896,203.73967871952652,202.33917415661736,210.36966044612478,197.00030181641972,201.1594230441285,201.8429927017815,195.76198933256404,205.54877896864974,225.97829268509375,227.89268138499892,208.9774353210595,198.22222466207347,187.04006821287635,173.73460694303455,174.49890524726914,178.1973445574958,168.1023725908431,170.74076042979328,169.33906923221483,161.37205586117756,154.57455556802702,137.1957422535786,163.67959567646113,178.80393872073364,189.65298057042068,192.01367086403883,210.6134070340887,215.11481317027045,206.20319723756785
619,2021-11-30 18:57:36+00:00,199.23550107828737,184.95500377766123,186.61277637227388,193.96250449844626,184.61712871884941,210.51318235985707,208.05642947609948,204.9817396238822,206.0729126139876,211.1013090937381,204.7135816405937,203.45514841349097,195.32810993897013,187.17511810048512,205.1541744531714,216.75942921152733,223.13595460989592,203.98949922148088,203.1847751065807,167.81475324484677,176.916513853058,177.14429381776665,172.10650045909114,155.33732237338552,162.7613149127693,166.60904464066056,168.63990093229836,162.9587893214484,119.12223429056229,165.97942421675762,176.94498873160057,188.46907217581122,193.72061780248646,218.24420670405894,220.23756136765047,202.97941462395303
620,2021-12-07 19:03:47+00:00,,,,,,,,,,,,,,,230.24377437457727,236.87291089730206,227.81521952565933,212.8721292807573,199.77474481007698,185.85947471484852,171.11515941203274,169.10740679533748,165.4579940323932,160.32648844014258,159.7731902942561,166.8121937789503,165.82520098164073,147.72734528774564,158.33666751368412,166.3355648776348,186.00151281797844,191.14571660813422,199.55490245750562,217.13144165050974,228.3622562900003,203.37858226203858
621,2022-01-08 19:03:39+00:00,201.96529308595325,190.10652071646746,211.84525142665478,215.0979957751229,217.44343968521193,218.7048821506174,227.76268660185667,218.43970444059087,210.0297048755957,197.15474151319168,211.4820415089498,225.52733991545017,225.58835521497633,221.98946487529508,213.76521660167504,225.0701391924655,234.47338126333833,223.74359939368009,209.0898094647481,197.90422279106355,199.02606827311715,190.19006718754991,169.99545463923448,183.19752596968192,189.60481170714115,190.99509331236868,183.9688828948421,176.66505874193845,,177.35601096176484,186.0520092689311,192.4640030850231,206.62052784993946,228.83496642593462,225.29164942126124,212.0024397871742
622,2022-01-09 18:57:29+00:00,212.38814011568087,203.65744266821878,210.65141249945623,223.4662549937317,213.4719150290561,219.25604616580424,231.3166072946828,222.92981716587602,213.32199257944075,201.8110305229678,213.33180010501368,226.1789549391943,230.40731214585216,235.914460017518,224.75378800247057,233.6409867810908,245.24262535577543,236.46374882297366,224.65231767156644,206.60890407252452,204.07854001807573,199.89989312416475,179.46852047235677,195.82705929472363,198.8603234362699,196.62605590445463,196.49983182232444,195.70113342307752,189.20206228704902,204.14235290914587,197.96122248120912,210.92564887865035,217.53047869413854,227.2094586913912,230.41781137044745,220.5255860091076
623,2022-01-16 19:03:40+00:00,167.74650247702326,154.37055310624953,161.80819318079148,,159.79249876391057,165.28705353777912,181.70421154211107,190.57649294843478,196.15254038167066,176.12091102364568,184.33951695767516,196.28526548516035,185.4654386201819,,191.44936782874584,187.71375742289015,204.426424380899,192.7414627276601,180.1475323343538,157.1405481107015,157.9162184173846,152.01457944740122,147.4570724231857,,148.5931523847538,159.8652553424569,156.67930945998285,146.4701511890437,,148.90269679947585,163.15235973708633,170.86179357950638,175.9988772977121,187.6427592740551,198.81628459129695,191.63102633225475
624,2022-01-24 19:03:35+00:00,,185.428698990177,203.73262906000656,212.36367566711166,204.265726418994,205.52075695872406,201.5275282404537,198.38795460203525,210.7796364472942,215.38036188373587,209.56821018342947,212.5396969236668,210.01946451395514,219.58884056603483,224.30963165964474,222.14660742796033,235.26668306848492,230.51054850525992,205.66514476016528,196.98305967675054,197.28881437521915,187.92451752125424,178.91626755786837,185.91150560712273,189.70701349470718,193.4459968840431,178.9198635387349,169.0356081599226,169.09770100511238,172.14394644801862,180.63483510348993,188.50176247710647,205.50972893113004,223.73487774092143,231.8480307748993,223.73455434141056
625,2022-01-25 18:57:31+00:00,201.94996031997727,185.23254103163592,195.9507024437861,200.25806204674387,193.0762032127079,199.70995728945968,204.36381847736652,194.5457206811294,210.23579213647417,231.79245016950267,218.66151784105227,234.1204938385149,209.08700860835722,213.81930842667657,233.44327851358926,228.39048557569956,236.85079191551597,230.55136986339494,212.93280713132017,201.09740440456426,200.29940331203287,197.00374708437232,183.572481839124,180.15616032602424,187.3261853335329,190.2274970833384,192.18671753929956,179.41580325390947,166.40428590197428,177.29951725315715,188.03533802539823,192.17515470927756,204.293214656207,214.0638772400424,222.36376158031635,218.45906283401376
626,2022-02-01 19:03:41+00:00,183.63434525785857,165.22208644756967,171.21825983987497,179.05957894312536,172.5643395796638,192.0018548762372,195.68983032025517,179.8204491133872,184.16480558769746,185.52895187703444,192.31921206844524,197.9091672704211,189.2093834814201,193.472248486253,198.81235066109883,201.24045836445012,216.2822853548611,210.24456264956942,193.2221460343158,172.45852031191458,167.84902752450665,171.37553428582666,155.61093280956499,155.14148832478742,155.10204080370931,156.83247481874514,161.33083721052867,152.3298036900868,137.8538559087907,150.72974164500613,162.3149609763115,167.3121850266046,174.76861948301348,183.4976539383681,192.48731638862688,196.41683672028176
627,2022-02-02 18:57:22+00:00,,172.51125582841524,181.32297282295465,185.82383782532588,184.5586736200118,199.31732221162994,200.523490951727,182.18183419825942,189.82360883871849,213.89159041487972,201.2541842254222,206.03522543163606,198.66361424945052,199.20325991770716,210.86206553402383,209.13471749205536,218.60646173174558,209.9695352018844,196.80868220895596,176.5768308383502,178.3011233929003,174.9061632413642,169.25966739503914,154.67431395093672,158.04856168904246,166.52269007155542,162.53460914921294,157.11648640434913,142.68354511108163,149.14373512933082,170.67410887567473,170.7275560210813,176.0748723455714,191.1153036054772,203.4510428328549,199.837680460234
628,2022-02-09 19:03:32+00:00,239.7024870283034,217.79636184453494,212.43095657556285,229.47281551333643,221.34601469092252,241.02303584736495,234.4098821017281,216.50692742408927,210.1518399306849,246.4981447434062,229.99038640639247,244.54885434049967,221.8020781751589,233.01945533308282,250.66405636624603,249.6627509134098,255.07874717534844,258.7888691283066,222.06524749850675,226.53866209463462,219.24076624944777,218.65847249847945,202.9059745608887,210.7547550735188,215.5841709470218,204.79905938092696,198.0435303634688,198.0269607754321,194.12011946482653,207.30007437581014,210.9158122658498,204.10836842337994,213.48690572443167,232.29081148410117,247.92672598015528,241.75954327089045
629,2022-02-10 18:57:28+00:00,216.23223690709824,196.54592589573303,194.7392152707406,202.81273305316103,199.7628884452235,222.94009497770554,209.82378495309158,197.14362381838555,197.83818447124906,215.5104521186489,218.43837463328137,216.83543483494506,203.22221951354462,220.68650112544694,224.07611312067692,232.0437871102602,237.2865466731074,235.42011645740857,215.667063644483,204.63383978685403,199.68232854939686,200.5922892299406,178.64150091958922,183.16483406945036,183.70294621884972,194.12433257666498,189.48800531585925,168.68093610055055,153.68767614353297,169.42201674152733,181.3126071646978,189.40062000869045,204.81373727050936,213.34485195959797,225.44024262975012,218.5876728012065
630,2022-02-25 19:03:27+00:00,254.24580324779805,229.91514356306806,230.3226238917481,220.98606869454176,236.8111973922904,251.23511233762645,238.4968712951446,227.041905122485,242.4226434622833,235.25999627690962,244.85957892233628,262.9902303330511,239.28119439159747,244.16240692014946,259.37277770158414,262.3135027747495,262.9059816057706,258.25588589120025,240.08159072281904,239.86367260601696,239.60071317735685,215.49074979784842,205.05171084554036,213.23094089882937,227.53595977027373,225.8498071118791,208.6627967948375,207.72867959304102,213.56720562950574,216.51034020411407,222.86360371841027,225.51777483053104,235.53746245806394,234.8867230177285,248.94882504890086,243.03616491936407
631,2022-03-05 19:03:27+00:00,212.0307788972646,182.78960488502312,178.98839819247766,197.80591773459676,217.70904717185843,216.01190581338886,201.25086550658247,203.98740982706437,216.6138558821857,219.15992348452556,223.08710483738503,227.21802669793138,214.04221527306856,217.5280125064661,223.07402279510825,230.7684248149323,224.83521094985403,229.367528640649,217.2032165472203,209.63376683434282,206.4399981670907,180.37452185888566,169.90323255932648,175.2319205567146,185.516977512651,184.32516777093963,170.920241174896,169.77131656551347,169.68194313826325,180.5770749342086,189.84123890854963,187.97369909455796,199.6655629143645,209.1750326216004,230.46411498606892,201.1916911754552
632,2022-03-06 18:57:14+00:00,224.43715195151125,209.36519209905734,206.76697298810606,209.0605189264608,224.689030379381,219.72035712175432,207.49377024156865,216.31870674329002,227.50110767096234,220.63072905695486,226.8867787725264,232.62494464183493,219.31253091925345,219.2212330346517,228.8045784835809,237.7952689755259,237.68750101893153,242.41515238620116,236.55167207979372,231.02197551916342,215.71544080705453,185.20849013899243,178.4618280735105,191.05413886513233,199.57134996032505,203.08739082108008,193.3123861705571,184.34036025644042,184.6618807179007,183.60904417179492,196.23078671770844,202.8718979794284,200.10062368805885,210.29963373500772,241.12446249692678,216.7271629243886
633,2022-03-22 18:57:05+00:00,235.64805951906948,209.55643819843723,226.013749606321,221.79120296788375,229.82743310893963,235.1030761081972,210.26376746312977,216.32003330381758,229.32160179165115,231.33898349347896,226.39298562318612,236.01502503068997,223.6173967956498,220.28425826405788,244.36132496925228,256.18572447777143,248.39194490837264,248.2984152629242,241.23309002888436,231.33915213342826,227.00752880395186,214.274218865962,185.3471886194242,191.40878802369565,210.70507914453486,220.8906256660525,208.10764634855605,202.58898653763933,194.07181407845277,210.64095537831216,209.38877402136276,203.13026335919778,206.6074798753246,213.52113008888483,250.46289036727737,221.08172390289906
634,2022-03-30 18:57:11+00:00,206.20221521416838,184.7466799303004,202.62017185831058,197.98146715131998,198.87100354128398,207.18540231566988,192.51456165007545,189.4743904631093,204.32207809174548,198.10836964161857,208.52355925506697,222.3037186054724,209.34629415092292,193.94013376667397,199.24915508713104,216.56810363803038,220.4819015625652,214.23006116784762,213.13580358697595,199.63230595082337,187.2462395000884,177.6330241975948,161.53446835793142,165.7620523334021,174.79447923256907,179.3507197391674,171.4660369156337,161.61530181017707,155.35086604817093,177.7572214270735,183.41073262282717,187.67762522996242,188.506604589735,198.30325625685106,214.07834335284144,197.73554823158446
