,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
26,1988-05-25 14:04:31+00:00,199.67332548712625,205.74415264482087,203.96364386303904,214.00887277106824,217.6334815578668,209.96549033911614,227.28222017118753,230.93115777977803,223.97425597956848,227.25642537846434,221.59798604560933,227.1261009596348,,191.94348799640824,213.6954621465538,211.16788058988402,203.61375471342225,209.8634792651488,211.61365645042432,199.950940270176,208.5963830132947,212.82893316503257,210.027411533572,223.10961842986399,210.47215028597475,207.83263733833817,200.51417146131573,212.67898646606437,201.52304854156162,208.04973768627414,200.1687215083304,198.7902516186088,183.25531363095843,200.4639307653784,203.4278034830967,211.55118632099393,232.73017095304346,242.91944980854714,242.7930194277861,235.75671164384076,241.9086162795191,249.8553011558485,268.35117489544047,266.13823748855486,281.5708558671647,271.40121554282894,273.93532851320646,271.6213047812221,259.7084310584981,238.13867628657465,227.52969097235248,,,,,,209.94113314406985,194.77419806143703,,220.87842546061697,204.14049896790556,210.63566155204623,204.35376300867338,200.4112633377481
27,1988-06-10 14:04:36+00:00,176.24670346023683,174.83460876753244,,,191.09053224690606,195.08472631246298,201.0911790689917,200.0604508796102,,,,,,,185.33644705564373,196.25462588969427,,193.17248551101468,193.4287774661002,184.07508738546764,190.38277412360864,194.02759762133778,197.45417081516783,202.9775252488542,201.40717686543437,200.83727090551923,188.98581529010653,194.93920949558324,191.5521081792789,198.02813228643353,190.24716193516144,177.00003066434525,164.5046049898665,176.036569387673,162.25590766547356,184.049783537313,,,,,,,,,,,,,,,,,,,,,,,,,183.27597891031144,195.77943388420024,,157.68036047818129
28,1988-07-03 14:10:55+00:00,194.56745300965798,199.43991261069587,206.23180411289115,210.88713757716542,216.35629193805056,216.64777732909783,224.4961079816489,225.50797782202596,229.6349363497222,237.81681449674892,230.16594354976866,220.78876516992577,216.19145407130944,196.95387173718854,214.23665801179857,204.67639867525395,,200.17211682245713,203.72286929647066,192.47332224378522,206.87603813153706,207.81616651985578,208.3237999712735,215.34941791950163,208.21741602667757,199.20568288471742,196.57051846700153,208.74534598513802,195.30304983866165,204.9899364237701,197.7893078723589,193.00294347443702,174.19684398651574,191.167295387295,199.10522869135798,213.168357562546,225.29658065771423,226.05061079822738,220.21609907543214,212.7318607410432,,234.8051820598373,259.9583041422907,275.41412001575003,264.32787035685527,269.56368006318075,266.9245367985851,262.2545482790103,253.46712925267047,246.37547141072616,236.4371167382676,,,,,,,,,,193.2973195130875,190.27920730262792,,180.53089967920673
29,1988-07-19 14:10:33+00:00,197.4763534074757,205.11463562620236,202.83629605272932,220.25829906168929,224.6764500455437,228.58052941043286,228.7435802947003,227.90919053195873,229.78756317000602,233.11300765842785,226.85909394768436,235.59580856558938,212.7848887044134,200.3081857431554,210.838520132245,212.682651619337,,205.56015750666694,213.36674832733752,206.2074237758247,211.7463886421816,211.7507172726615,216.02280807740496,225.03305456241335,216.3946411253795,208.697592437822,204.5211531346626,210.1012867064734,205.669966862221,213.4263945813104,203.63827607125978,189.30645495989546,178.41953582453388,200.80018577813775,209.23688217121412,222.04937018617596,238.11606584471238,250.0513549940087,248.51611611508187,246.40696870793386,244.5300449663278,252.06336289303297,260.4031416567806,265.5401524950728,283.41696769377984,282.93662810938173,271.1912109878572,271.4192421524434,269.65139930911215,259.365259826017,246.12160872594202,,,,,,211.9104356354776,,,,211.1321516715861,211.51516519406283,204.0229120561699,213.87987703924497
30,1988-08-04 14:10:58+00:00,204.56617686314442,211.0569522998071,207.34741185640442,216.2568278927166,229.49420428299163,233.6044287841244,226.25827011763073,238.69254127499457,232.97019786239005,235.7529304543227,239.89147017962568,237.3059019528612,211.99580189655015,201.7365991088433,225.78924186124382,214.82913258842325,,214.80347337098908,220.98704119673977,204.8249213614605,218.28141463386768,223.4650719527522,211.90589898842617,232.06078741221012,211.131111513275,215.69804847981425,204.4315809076753,216.2315954605905,206.73484127210497,215.33192958023406,206.88479193646052,200.5854399461852,186.53845277702894,209.12893440827978,210.45381426869722,226.6869143669937,250.20457476077542,252.74710022020716,247.58384489495816,245.2000048442543,245.0255972353496,244.19621768950847,253.98519756075632,267.99992601227603,262.05080128455967,278.5594320177577,281.9351403173766,269.7769689103624,266.2339253243739,253.3291135609381,249.6611780949651,,,,,216.79677090532653,207.7171807967483,204.38653127761415,218.86418346558912,213.72051034741742,213.3473265033727,209.07085496907695,201.33088549735126,216.09409391952644
31,1988-08-20 14:10:36+00:00,198.4004565665963,210.49375912409528,208.707472460989,218.84499919743232,223.36724661996615,228.5826206690652,225.8501835839539,235.10692420548435,237.2979408334795,229.04781741543795,228.34958582157708,218.9852738071737,199.8612113085602,187.35588155972343,218.5826658907498,215.40342765355692,203.2336824283345,205.23393960304375,212.2399629808269,203.8514990900015,216.40142759746962,218.96266138594245,215.51927010042436,229.09603582838525,218.55953183062252,209.09450758677937,203.6618282206286,211.4072282659947,209.18469755300836,205.61496243530434,201.51354306075314,188.98526869457865,175.3154622365289,202.49047860521188,210.00635356641527,226.65082534703302,241.30196172670955,248.99850640064338,249.86429967892033,247.27397778694913,240.26662036465808,245.42423477089793,250.68720400734827,253.6372796317918,280.51801073746077,274.61945248050466,263.7643637391399,269.4228688681834,256.0717585705363,238.1062118230416,237.59122682964414,,,,,207.6242727761739,202.21596800273178,196.9358332950823,213.90374708097414,217.13906560438173,216.46804002624066,215.16723138790962,199.65241809570165,209.82012828234392
32,1988-09-14 14:04:49+00:00,198.4198950276471,192.68348130375364,185.25848876984173,206.83969503788666,218.90788324778865,223.14859301421203,226.89321438493553,220.01047683065272,215.6711362218972,214.28512554851193,205.370902689043,208.7942867897844,202.42501941637866,194.25761041483435,205.71638392873163,205.13780015819023,186.86944175282042,202.73805210928305,207.99589378001443,193.23537066849707,198.40425719355656,209.02993548430467,210.5495483051605,210.63208666726578,212.75093473781496,204.3994422620776,196.98435026802795,207.42953089390528,197.77064407709477,202.44394967494367,198.43835416216643,188.39553251422527,178.265839716768,201.28090294292502,195.87238659227285,207.23223821576383,217.33556793712316,235.24725889327945,235.33036345624086,236.9193030760011,232.52387697089148,228.56690748244804,244.93817444254938,237.3548729547486,263.4897000393672,262.88676648208053,258.1816578175674,252.52519983235234,236.52952222084232,232.02381193998636,229.46053852120036,215.81591219453435,210.23046516624888,201.52470284522545,196.5713148928517,201.15968376555367,201.27123165085288,188.56607459384767,197.76210160872924,202.65217500023607,195.57426687178292,202.82682262454477,194.78399941756763,208.9516435425032
33,1988-11-08 14:10:27+00:00,198.3090446416499,186.8385519628102,186.2754118286387,196.47817735512632,208.82958329435255,205.81511230783835,208.14549441299314,211.29738207850272,213.3465692802767,205.96070501397506,205.25367238356174,214.82491225246483,212.82206103194295,194.0363519997506,216.6726232210299,212.32368046292487,207.72023954468426,210.98120947275945,216.39620816462448,199.02726957580091,217.43994043195303,212.8155277827874,208.9813434385744,212.0845295668148,210.4119183316048,205.24864574481683,199.89364896432477,203.61764330901454,194.31415156868346,201.21865389488144,188.43750230303667,183.8939225640784,166.40737872580223,186.76599244437705,181.68010977926906,185.69625046396771,202.46964184523767,225.16953117325826,227.501738994696,233.61039768675832,,218.30151524111085,,,252.87296931588614,250.1950090327226,256.3341843410483,252.1322419478018,246.22519602994927,243.71723746463468,235.90859659427932,227.37383653749347,221.7043255058873,209.48002988826238,206.4646118747146,201.41606921387773,195.4628785405891,189.2681684271655,219.19594036490622,223.74829035200077,203.84574064853106,203.46027575400242,195.81193312891494,202.69355512069745
34,1988-11-17 14:04:38+00:00,176.7561105671802,181.73518177274113,162.89764585456814,185.58622920120425,207.04014112700054,203.09021859984256,205.3345723706633,211.1753250756234,208.60814928559475,201.41847897359605,199.76368931680236,197.33406830178674,183.7891655538543,180.65190764812115,195.63346426203387,198.65963365519588,201.75937204932643,209.0114409216272,212.26809569742505,197.60574031337708,207.81935797067473,205.1284177839363,206.85057598148188,206.97530640323347,203.9817564013971,203.47681550179288,199.21103775467327,205.42753155734087,193.80434736411254,201.99929349036947,189.28223009807178,179.85199067816302,171.7498031061773,188.98114286331077,188.8513436176487,183.17023302930235,193.9866180243724,209.24829328919992,213.3416744356232,213.2569594774009,,201.95982949082406,,,244.53132022346264,250.10044803190232,239.89387925001387,249.26606856791653,238.2404050755379,237.20440541818584,229.46769190760074,207.14491614543962,208.55218786537873,203.17449314230248,189.70892332989587,191.82927368005605,179.21212926772537,170.20897359026995,186.73470218525506,191.43621187031678,200.7379377946354,217.5825428107892,196.53521573333296,198.12183127397262
35,1988-12-19 14:04:24+00:00,198.47636667973308,191.5102888592953,182.02730823492996,201.55822138945732,212.79818449864652,211.8187816415791,213.46363813054276,211.83569105663153,213.64815582846208,208.23870569427763,213.5099937520819,226.74908251416156,205.15760332468193,192.53585111793208,212.8933387199195,218.11951310013794,205.5467709078934,205.47646079072223,216.58665018053443,207.4470557430916,217.63263173641752,220.82272364469227,222.99904781545172,227.31095762731564,218.83314060393656,208.43108289303728,204.26984477014605,218.76453655185549,204.5120177124732,205.1019661993497,196.93609752371026,189.39552748432587,179.70999755402968,196.69149167352887,194.30529173358633,200.21301467478716,211.26487628630218,222.69325394678702,223.16831619084084,232.19520290652864,223.91101773354433,219.10158051866162,223.35965630295473,256.36424831840856,266.6221938417251,262.47222450298835,257.5195331037443,246.94082907238808,244.8462499197374,235.66301221454185,236.57071353594895,229.4692611458639,220.551447220539,218.8455044315692,217.54628106155343,214.49711445189382,216.42543694531167,200.21090238428897,216.46439079926802,216.80719658876862,218.41971336498906,209.2007542907994,197.53294642274798,199.87716925095654
36,1989-01-11 14:10:04+00:00,,202.5338347916519,196.70258226109553,205.01111083493424,220.49759005928183,222.629314835625,216.24231570082466,211.92506201796513,204.32869372777918,209.8498065035563,208.16665899911547,205.38791281788986,205.2666497506324,191.7647828120228,209.91408716113924,207.79999338187963,205.59238759650145,203.80196438383442,207.1426826366284,194.38344833684965,208.8838320837649,210.57492102560408,211.23476262127997,225.467360877656,213.8301139726544,210.90071962328142,198.90962808357756,210.25978260879805,206.4511763325586,204.9033051363284,202.5133952425915,189.65709619077958,176.7744875768568,192.00300162295807,191.80555754478033,187.06549803239696,204.69667629223355,226.52707946260207,219.95364687527118,226.90424874983276,216.35088107494687,212.54128859491422,235.24685604992186,235.54332926388648,252.1177306001926,249.32630169648698,246.49011613424034,231.879591229083,233.24483416149053,236.98962368099018,223.22314975492657,215.52263278826743,213.82130656932202,203.08232070134906,204.1116986680537,215.4370292376982,202.04917363770497,195.29707519857786,210.5592173676027,228.07241707266073,200.99884675304412,205.35489299273462,200.96869023614917,199.29755641144519
37,1989-01-20 14:04:03+00:00,203.88778388983593,202.136603104672,197.0846740576757,210.88799363335286,224.98346943809796,224.11329924547616,223.9180990488486,218.89965499258255,208.83713811036802,214.64521510611266,228.25663586973067,233.66467126638136,216.2597977823938,205.3729997558261,219.25089852973153,218.18318948773214,210.386489828024,214.85871115214164,218.42700437424742,210.95873997007914,220.0531287612336,223.43131579155687,230.8936340694342,239.23996964332724,231.1097560525598,223.42131848551287,206.98853439576922,224.10909849522952,212.0654358139713,214.58058421862233,205.01232265277085,197.3202483929144,186.05619504386527,209.07351916842316,206.93987734322306,207.3094685036614,209.97790379441304,223.4972641285191,228.60215338674956,236.67851766059923,223.42818694640695,221.47267838503686,231.54387243013167,246.68706526715263,258.0713119953648,265.26783088955756,254.66420885619362,242.78308925161375,244.29701320491623,235.78435692958612,232.76052113153756,227.5841428013617,225.89260056989158,219.75727906762003,220.97858779548582,223.51722870763885,224.48749068709193,216.52616015916297,236.8877356776675,236.59679542450095,222.2257770518555,211.47986880507682,199.8839612365411,207.54084402241304
38,1989-02-21 14:03:59+00:00,193.77885823872003,192.74615977021077,184.90689083634186,201.35569453055265,214.51480091254325,211.6065610686223,225.3488079857739,224.67594603765946,230.06446606013756,224.86780396597965,216.52544378746825,224.29556621560292,223.4148462520731,194.58328130903857,209.07426343708212,210.51465298854737,204.79438605766117,209.7703698396079,218.76625145175296,204.15661476324811,220.52411990704243,220.56235961518493,226.25632560602884,223.97174035729398,214.4557028015862,212.20741902103939,206.9744001065413,218.37102433616172,205.17587498315189,215.86096177565022,204.85000302602202,201.625856311874,194.35107927736965,206.3162629029282,200.73988245139475,204.74374077289445,220.62953999717817,236.60459564690527,229.2932507633169,227.43700476186962,219.54957215816586,215.40520364117404,220.4346782645108,241.1577291299288,251.73129877573973,250.1875800677228,249.7823000989983,234.2523550840066,235.04602580031167,232.1833858718098,227.2705019691465,218.56229772880062,218.8515012264466,219.62470997317598,216.8751748862942,215.865660107434,218.00355297340064,221.2189604055627,239.2026570936402,234.03736408425777,210.86403665593588,206.94751730885463,198.50913853229184,204.60576036973515
39,1989-03-25 14:03:00+00:00,201.93707435279998,199.29593823008318,187.51973703982492,199.38367782055033,218.73582683704012,214.9046082825252,223.78695562652877,220.44148844185898,219.83527445827008,218.3496603667544,219.1308455107133,226.1513061812092,203.71061032313312,195.48289428410337,220.71723496163963,215.89203536464854,209.95227160873242,207.5774770568624,213.60633550706456,204.9227536976327,214.48651172887298,211.95906235119432,215.99851716004636,227.97851383210553,221.08836441416503,212.29888567519038,203.6054861674241,212.51475364059925,201.8849886875334,209.54278478832282,200.89965833586146,198.1333545376683,182.47214339017714,206.45992102626926,200.7362852410553,202.85312135726747,216.23843290849106,230.06152962049927,235.08697722001656,225.99104623412683,222.41926158540304,220.14637722507314,231.40308847673106,254.21395074630294,255.63815597598182,249.29183193962768,243.21789232043767,238.82921887282504,235.78063647321576,228.53921621464613,228.2108793558191,220.23665610237032,208.24121794873395,214.30202694015745,214.70909366648036,208.8298089456481,215.3846350694912,209.52165747858535,227.73239180138916,216.4587529420807,205.03824162962798,209.6124408447604,198.1566613280097,205.49434214135093
