,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
318,2022-06-22 15:28:07+00:00,221.4156348598105,212.58610259402752,212.6700089425469,219.73775402336594,219.45332263880476,210.87904203317214,204.89521995459322,194.64182102968445,202.83486211503737,194.3841706373535,204.14108913295036,203.34067134031014,193.56995431216905,198.91567870203164,196.40101361962368,193.92126333053318,195.09367770157792,188.75643763940178,190.57237934211037,210.43016310955318,219.00291245837113,228.85695204680496,231.61970226294142,232.98966075998442,232.0518502461657,224.90367764792035,,,,,,,,,,206.52938668432256,211.045320729911,211.7441438329792,219.03462107290144,217.63565570707087,209.80485765285863,204.950621824653,199.38045501149315,195.90148230609836,194.18654423686303,204.46534481659165,218.40159551317504,226.56812534610827,231.8990353372082,224.91744263626845,209.86925532420932,202.69830123475657,194.78784496232345,193.37296731647925,191.33433359689406,185.71565871818672,184.75932576559893,182.25418863991842,185.6878866720932,214.28436471869767,228.09338852756156,215.51419845431067,222.27224643689806,226.35835139346057,235.30142012010378,224.5408674103397,209.94131691534625,214.40888323847946,216.9735316403212,215.31540867579577,214.96775200583716,223.46215590472556,224.28619125818787,227.20925861572653,240.48134050777767,227.7008720664253,129.20714937229366,196.78579573519932,207.88354991987705,193.83879940194868,210.62821224457122,224.78710322668854,222.47831121674096,210.5196774978253,227.00343783727388,240.1046745386888,237.524040148679,227.26476966772532,223.70373991637484,240.28183714521867,220.90296910568065,206.6430217085127,203.97009457161107,192.87161584796894,194.77876424154238,203.33883166413034,205.25439520521468,215.5054081189013
319,2022-07-08 15:28:08+00:00,223.99651906314872,213.49178323081208,213.1417820328481,208.376808811539,213.75476982643622,209.22555036392296,199.60938394300382,186.83492421233805,190.37447812038232,184.69619875062565,194.66949399610235,199.55117631805425,192.20050848012136,199.31635025670977,196.46230734219125,192.6559629080328,189.67075556097979,189.50980685200608,192.56244923314563,211.24293000573982,225.53538829419597,233.86861076330013,235.3528352681825,235.0342398061843,229.55039857396582,223.08699767627326,218.84501473314003,217.5923431624987,217.50032920794476,208.8609957416262,205.1987432213568,201.59580133777132,203.08202003067123,202.792113139209,200.46211529286103,199.38074409593514,207.06337467815263,209.9924900349935,214.10557564082217,213.50925525290975,207.93733030430104,198.41896044481337,195.97565279844616,195.8741613721644,192.41718230535855,201.7564783752224,,,,,,,,,,186.05323142009792,185.23548969066724,179.53643870477018,185.0148123244195,194.36352135050709,225.87603045100775,210.93751534098712,220.3194163701162,221.73282789353433,233.913716918636,225.9777844605581,209.56299468276885,216.03567265126972,217.2415136690313,219.13232140832807,219.61993292574104,219.70115681408043,221.468171567433,226.08125932843316,231.22700812995208,,129.42249619730967,186.83051498971756,207.53724022184448,154.97700469760775,212.8363366688421,228.087597935123,226.79457239899418,209.11649264333658,216.33190249781558,233.9911332997098,229.76092275656137,232.70094423322183,225.85270469217352,234.67736468517978,220.21261968043865,210.57007416083624,205.0073858181796,195.57130273558766,201.00752159257797,203.13432721430195,208.660997323306,217.45606626568858
320,2022-07-24 15:28:15+00:00,,,,,216.10619521606705,210.34491548866333,204.0201845602044,187.99304014526527,194.79407173663822,182.79976905728802,192.50242393986778,191.64309130539007,190.82610446778187,198.4718613995897,198.063031994186,196.1082542548923,199.24557281526336,193.38555122176075,201.9003950853358,211.88088365772097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.3193259866164,230.00513792083052,226.13776400185057,122.51962205554078,205.73709713354262,211.48694310522401,189.13359738550872,215.0212302825124,223.81989026818115,222.73166135802927,211.33091269593626,218.81034762474877,238.38006556878486,233.26002619043416,228.92004447211815,230.8722179607597,234.93829766279075,217.41963836501986,209.7788737917078,202.1690846891188,198.87926998110817,,205.99465222887855,207.72918938748495,220.18844985857802
321,2022-08-09 15:28:27+00:00,223.5479376899905,216.49921228309154,215.88646124677496,228.22780862071184,220.70526488231724,212.69196945206514,205.89320119683038,191.08761144763636,200.10024369622755,183.42516720293938,187.73795012769398,190.58679107420372,189.43532490858072,193.26865072823523,195.16995297604305,194.47710991427738,198.29383255531545,191.27581861558397,194.22387658947002,215.2757753235829,223.28428903568636,230.4587033297392,,,,,,,,,,,,,,,,,,,,,,,202.1277029120422,217.04754317318947,225.9418086925364,236.15598992149944,246.17589195909727,236.6593503983918,215.63500469615533,205.8499382104703,197.89646970664904,194.01914581417327,195.33006214192193,190.51055311533463,193.49464888586954,185.37336155700348,203.10062854520436,217.01755927267345,236.79058836211846,220.48846392219042,229.42319830417517,227.32750843523354,235.31439364865918,227.11336889693243,218.34307478214905,215.14021443575265,222.0166851968725,219.49033457567177,221.8344251160326,221.46425270469757,234.42397113405335,230.4294185319193,235.7431524958534,,124.49894186808129,203.8771001819435,208.57824739921878,190.56107231344916,212.56769350874393,228.41134435443027,225.93868155624216,213.72834680105262,226.93367393893132,242.9866674803556,238.8757808180698,233.78060254432594,227.29086018445474,239.05533152021317,222.7421411560009,209.97545748942548,196.48636344230596,196.3261331059012,211.5152440935674,206.3696201964317,211.2071603731529,217.85075731340862
322,2022-11-05 15:28:56+00:00,221.53077593603592,219.6684736945137,217.93553878456981,229.45171718027618,221.90194271444497,215.94049308026632,216.35999555259514,191.08766896132138,201.03151608652044,191.29108151765905,195.5498016430602,199.26407846182124,194.81300742446,199.472736065303,192.81385906560018,190.8008615305243,194.85189411505598,183.81624861780034,190.49150559203304,205.56519396835546,213.5282888159496,218.32718286792021,,,,,,,,,,,,,,,,216.11795468171965,216.99642637099686,214.51808193289787,210.45192090047996,202.31627082855394,199.88688685617396,,,,,,,,,,,,196.70684355639406,195.79769813342713,189.37656608660677,179.58292581029156,191.02861484385522,,,,,,,,,,,,,225.60422132077534,236.03563150216576,231.91277546162155,223.3573731129246,207.7649342684022,,212.30410056190846,207.29091429887603,210.1918449364503,218.00865553325883,224.70079958185175,226.65329545766778,222.16714850865952,226.52828893062713,241.16353034787468,243.65056612864655,237.1013370807188,237.7210761272312,237.68795119979632,227.55405088322928,,,,,,,
323,2022-11-21 15:28:50+00:00,224.36834219304467,219.05978460886433,216.28959290136285,221.5815491385536,220.99910317927058,212.14326536911534,215.33413262247768,197.31286073337708,202.6131677307908,188.6084356505309,197.3778463696537,204.06139986944436,195.39469139906916,201.29084279642785,196.46046118249598,190.25841458241763,190.7523450666855,184.01458631819736,188.34385272585155,200.67659866842155,207.36202930334727,220.73182195241768,220.44276595536127,223.72940675853718,221.9234304297872,218.90277245240094,221.9612645310387,227.4271440015801,225.2025184462609,219.8755694405691,220.91087066021586,218.45398760153338,218.56024957944408,214.97439558564218,213.59891160713582,218.23325102016975,218.4144328116809,218.65466048667352,221.879782635861,224.43229461656347,217.56005146708145,210.407490310855,204.5041921798405,202.569205461899,204.37719070933997,219.23830360824832,233.94533756904212,245.5994239498093,249.83830642200445,237.04180514672606,230.71352943894198,210.29752979043428,204.33834982792803,198.78149723091803,198.23882822926552,192.54113147339774,189.2273475661325,179.8860313212176,179.45919131178627,199.5905214363247,219.97998823590703,228.2187869945948,237.94469047053988,241.5751896138324,242.1131143933249,231.52132100376286,222.57332325554532,218.17339727536614,220.5011958735676,222.420873171321,234.46058813042112,227.79291371772692,233.780862681429,226.72793035273867,220.22995907811062,183.12863819986907,117.88642457367345,179.47766963687513,209.1952466122426,174.92333989651002,,,225.96818472184256,222.18998624509013,228.72613950696876,243.0149465530841,239.83819000487287,236.06097456823704,232.2653057071569,240.60769450020226,222.97318088508678,214.10345350836027,205.37457611557556,195.01594744924307,211.10802043320606,220.26170560782109,223.30131060993952,221.0489372553582
324,2022-12-07 15:28:50+00:00,235.1682635606418,232.32571061243738,233.34855111511962,240.7664888196677,226.48149668081578,221.91509638736198,223.29859334920747,208.4944957358789,206.52320881558424,207.5336676188684,211.30050188457096,211.1898310256846,206.09804849230602,211.41528446188943,202.97911201244875,202.9595436813745,203.51725450157198,192.13621868937403,196.2220221615571,217.2843470134545,222.49623725159347,236.28740369931444,229.02488460087284,232.94266987934523,231.72584817341405,228.40210922171048,230.2024657080934,229.64618444810074,231.62478512338475,230.5378162743436,235.14840143015044,228.3825531584234,233.17403834695287,230.1085283170782,231.08892428891778,231.66069196962968,237.96306451627152,241.15754518054183,242.80939196659335,248.68383795921181,247.95781945867702,253.05299190719387,231.90643074211778,234.3558685966809,226.96581639022654,246.60758503597674,268.63151339795945,271.3496662736029,253.22124862254685,246.73753146450292,232.2066375703838,229.10701793004534,222.31100554041444,226.32317165569867,208.27614394472246,223.82556508845818,,184.58069266774865,201.63452289788552,233.77871254527514,243.9396146033142,237.81471360641277,251.89374203217483,248.5619983553189,260.0341267702348,248.0295784966267,227.23732403358696,223.30400311493122,237.82484918578166,231.00214951139066,246.79483330255368,248.8582741271063,242.79578294984424,240.33557415320496,235.96327532962584,,,221.8453401844666,221.3156358556658,150.92775850812995,222.19751625963434,234.01449976757058,232.3569860820991,227.15685885413646,232.17551566165383,250.13693379603774,251.89801406760887,244.08326994210955,243.51350216542957,246.47263707927118,237.29814096844888,223.37197663046516,215.04070980200018,203.1684219284352,223.19153888734107,231.12608659134057,227.56647159788855,225.91842928126172
325,2022-12-15 15:28:44+00:00,229.4862601124325,226.40786692579013,223.42640670137052,236.53246778154767,219.9192025264631,216.50174705238427,211.59290356597862,193.63863672655,202.63134500305299,192.07750208558957,199.13125388357324,199.07849977211936,191.3082689366097,198.87164755480075,194.27075406200112,191.06225232171863,194.03110486009462,187.3235669567074,188.36340337825476,200.92479019662503,206.89380570590814,218.92108948616882,219.6899737528574,228.18311388765034,223.11455522611544,226.00393380446127,222.69308384648127,223.69636085059764,226.02957946957372,224.02226590083495,223.37156997625607,225.92229210872708,221.6065384454052,221.317126127878,223.3908142918251,219.30061906186802,227.83408170331916,228.51539799247433,228.35808812049044,230.68668589280043,223.20417316219556,218.81270221851184,215.08520207630272,214.91295262972346,212.08246112857785,226.50756004918128,248.56758486200073,255.28557584375153,245.04404517665535,229.2155128632084,214.70115453667407,215.39925830536222,213.88659383663747,209.8693268761393,200.50783494826425,196.77295883615906,187.8823013185009,177.7119053400732,180.2732428280691,207.8319442540653,223.21593314125957,225.73863125732294,236.59904692882134,243.08885996173294,246.8079956172679,233.25936539974307,220.30444320837293,218.08948001602545,224.74608598592624,223.8299097924543,237.6877656167009,239.50178863243354,241.24919797523273,228.48014741935603,239.8122059318987,,120.99737878953269,212.31990132311563,212.61033426507066,152.22633264169883,217.02221358550725,223.36409771344816,228.8845470760577,219.26868164629312,219.935385217344,241.40922248147254,239.06601562304922,238.7625263192025,235.17518569622055,238.78190927599348,232.1626626365162,220.64165449583624,207.31157138476607,200.23021625636366,213.3651406651679,225.84997821834955,228.02542525924298,224.88445590110695
326,2022-12-23 15:28:40+00:00,232.82685219009159,231.70245995326874,229.06217130558133,241.81628925117465,230.34747812297815,228.28061688653122,219.77880036833795,200.54464077793975,204.91751209827234,198.804932564186,207.6117749909921,209.6435019244819,196.72112905689045,198.71161930227188,193.6316297776272,193.9000601052453,201.96893417455732,187.80137993376837,191.85753935802703,213.4393533063385,218.7055540193698,232.8990615549499,225.8253233080247,228.25874212828285,224.94967816525238,226.57978851114208,222.65211782667,224.55081332774077,226.7300479900348,225.71050952959442,224.5512241979895,225.83892882498105,227.38883770702478,223.26881849022584,223.06327583322707,222.74119335917976,226.2208848200047,233.55680984196528,232.72263164483388,234.95474083965135,230.04866071903018,226.94158071859542,223.62160697863445,218.89652467010046,216.0573879320843,236.39737210381708,255.7029278199845,267.6551451561867,252.64504632735617,240.10915987514414,226.64803014524387,213.8114034627787,213.2696558366731,213.73747436851696,208.0471378954248,215.42245473171593,224.3691208398501,181.80135318830582,195.51097760773942,,,,,,,,,223.87518264066946,237.54034062681524,230.08990523078592,241.38669699063482,240.37930348439505,241.74299314026393,233.3715109333166,229.62701349886194,,117.61147188625391,221.82203638232346,218.93838240550042,149.00028138350487,,,231.9038831614687,224.66966380238333,234.51237412000785,249.27819977881228,246.83389047164061,243.55849774847195,239.90677996948511,243.39294446641503,235.5738556299488,221.0368273425275,214.25783715615412,205.3601116390459,216.4348133864294,225.01723559543365,230.01408023002722,224.62785206125227
327,2023-01-08 15:28:41+00:00,226.8334766434013,227.12784389622078,219.90707133267918,237.16419339179208,219.43316241597552,220.47709598474228,220.638249678909,204.23951522344674,203.33899980496787,196.80296834157699,198.7724565685095,199.34436758118844,192.1216243159455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.23493108348094,230.7850873740449,242.48214905014672,256.04896314531646,251.08955097719647,233.55560380921463,219.34179167469222,,,,200.51988104908077,194.27639000673724,190.45218790595118,178.8645643968361,184.3404857937527,208.4152119999195,236.4895140222975,225.10604583884722,232.1129863999301,236.44994495112047,245.08061462276365,233.11948263495606,220.9710907987063,220.3390645413279,228.92892041004586,223.97110983287712,234.3921302981283,236.88257053249907,241.80532237513754,232.68242534196958,235.37983300997402,,122.86207635017816,215.6830521008723,220.5629252757096,146.4373026298017,,,228.18399433263596,,,,,,,,,,,,,,,
328,2023-01-16 15:28:39+00:00,227.57511017260603,221.711652775202,217.10600296296153,234.00173763402339,221.8283455045899,219.00937946680347,219.33884852043468,206.25400437437665,203.63416147380096,191.8177538043106,197.88322493519465,198.74259614177635,192.1640932835843,196.30805426856978,190.0331438645037,190.3431059373397,192.61317351474594,186.63725721721008,189.63206852663984,211.7598486192209,219.36715654835547,218.89614494745416,219.8263982059368,220.59357555016942,221.5084275690159,217.61533649570538,218.74652637535422,222.77587085602184,219.87833262614834,219.0154899857171,220.48700447090908,223.75747438094436,221.25183367549485,221.58030473684826,223.17327790516882,222.1535271421531,223.08238055791145,226.13698445369118,227.96481116516412,228.34210939677428,220.6086655010198,216.55828440591034,214.66576202163242,212.2226543410142,208.12023133329888,218.57136239229612,233.85118997097132,245.6320793809163,248.61542606419363,231.55470515297463,218.2242207519468,207.9657446779007,202.6988164245506,199.518541192837,197.17917945807739,193.75314990924684,189.0648247399118,178.21407855286844,182.88589416242536,203.74072966759343,233.24929400220606,224.48001614008194,233.64376663655923,235.37929479385124,236.34636715428314,229.32822177152596,220.64627271562955,219.13201580705532,219.5442509576996,224.89274914236847,235.4243790969416,233.5956299684268,239.77839537926326,237.72020829368822,234.6641971488633,217.26282302500633,,226.55439724288993,215.57365878555981,188.25163064503994,202.71011230266413,226.5239930510703,221.7624857322806,221.04344848153625,225.3249212781149,235.66036320186606,233.40983829081557,228.16477637381968,226.78334256996507,230.77707657587004,218.0141904983741,206.27189782023294,204.78155390103183,187.99326454179183,200.52132036513294,213.29840669133733,213.07301755278579,215.98035262544187
