,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
11,1994-04-14 14:48:21+00:00,217.72893788809208,218.56491822761595,228.65202162474682,228.15294539224752,226.3917349913524,222.8659884204822,225.3004511166099,219.5322771750056,234.88653879640376,228.87458028211657,237.12973160866898,235.58404650621821,238.1434580583388,,,223.80766625396174,224.2549520352423,203.1558934908246,201.16238251326595,225.73615918653906,242.2651285274213,247.07849702724792,246.41553589282762,252.21864339781158,259.88199092393364,250.27275875624423,240.51686303605774,238.1467047599662,231.33915485876176,230.56964234505105,225.41708239831124,223.46554718918125,,,210.94381079240745,211.34149915255549,211.64878717997513,210.83249874841786,214.51493420994518,216.58741156130975,213.0173911640596,212.19443983893072,208.79156983020857,209.0852449940755,205.28042586617775,210.77192272774226,222.3763041401445,229.10245110592086,246.98091783799651,252.48900453594447,233.4144675208073,230.4915607960287,217.6036211221266,206.47126107426757,200.0719640765789,195.64227803268173,195.11090429227545,181.82930655805228,191.79817348312855,209.47466596674363,228.96044041610529,230.43423058657004,239.08084437983788,237.23220183902012,247.28151128124074,247.50454725439815,226.59588329594598,232.43094329883215,241.26211281692443,246.16113765105484,249.46309194504983,231.23952241733932,138.02040272547026,221.0420843703229,220.74439051660872,179.65055383769976,195.63932650972043,193.55653092337116,203.35900490345784,201.91290006692975,220.30244699278583,214.0163878379554,226.74246569518678,226.82727676776494,225.8505803736202,242.45343240269787,244.86980294235946,241.70899000554735,243.81931289480158,250.80443839152352,235.19398259687708,229.29463476461098,237.25577057059755,229.52060058463906,227.89940778775357,226.31497653713936,227.2294960369402,237.06285620310953
12,1994-07-19 14:46:19+00:00,210.73555442067823,194.97340145554077,201.54069039728978,190.0867166038336,204.7556834820088,,,,,,,,,200.38673263204856,187.24906146129598,195.84064054133458,185.17354958068282,171.78876173695386,179.97990018524357,205.68563291922248,225.1475330275459,221.8715895116371,227.52086498665082,232.61569679758392,224.32093240885135,,,213.98775869159923,205.81089566661578,200.16344390060493,202.17166044362133,195.77092537787098,178.98078618601463,167.15394877405961,180.51108733349562,188.14036944374092,183.68647874368452,185.76948527997504,182.74951827919256,188.03668492471317,188.44765087363498,187.5038834330632,191.5553467594028,189.9058551118732,185.13603522981916,195.2986189907827,202.71685082877698,209.98437476759574,227.42182582289567,222.1321764960802,210.56497013064742,204.12254311389842,192.2245271332092,180.583167007027,169.3942615424009,174.74840144102936,176.68983039812406,151.46905931653097,155.01676027246216,182.45152170229886,207.06910361620035,204.65693196908865,212.19962943694935,216.2375052226925,223.51064532797255,222.24815365659407,211.56857754513274,212.82019827383294,220.20636285812137,228.68002137158348,231.0653615905763,212.33960419331808,108.95626592285085,198.53881123220853,180.81745093164372,181.20150235076773,176.1196460378752,176.23351203150048,178.99967930586917,183.6049382198036,198.6336852928774,,200.57574480411745,201.48985196862895,207.1879669413548,216.21216724939146,231.95098676637215,228.68330053323422,227.2165293704424,233.24989064365346,219.06008765367667,213.97688564782334,210.3650334665023,200.41355729315254,,,189.31170174134417,212.98931915605547
13,1994-12-26 14:41:34+00:00,211.4938647245861,204.76166271422355,207.6165789814326,206.78531613677757,206.10698172523485,204.24268558676798,202.8265895505167,202.64496556381496,210.56781827167785,210.75306996061715,210.37274573643288,224.8099946606911,232.89490461899615,227.56312062352788,210.26717935365932,210.5067610661387,211.462591209943,209.18718674964697,202.63706195580292,222.3683564199613,235.44445903997226,237.10315553504415,242.74559468021988,249.43026242218122,248.13771411894274,237.4875581176535,241.92007003810951,240.03312694279532,234.17819524341255,232.1030396157798,228.04205168060832,224.76100971697286,221.87478217138812,212.4686017301897,210.4043437036525,203.5427657622233,201.66470920830162,203.62959481570581,207.16632614407283,214.60874964460487,210.95921099669852,207.91584639060446,203.4655930307139,204.57353696859164,199.74452075897753,206.68922598251078,219.47202793191866,229.58587855133771,238.95493143211178,236.7510892332899,217.1997177523054,210.65648551682528,206.74635115264658,196.3109036648712,191.67636753255638,183.40838076546632,182.47835593614283,154.15433704616447,165.04906685131007,184.66630444229648,221.40337775523994,226.43724846277084,234.9298066300963,225.16031255783403,236.36561672529018,227.908352880793,218.29768324884427,221.15245150490833,226.06353472955044,226.56954067816568,231.03909455862964,212.03650617173753,116.92072560280545,204.11241606676603,205.21346338054994,192.74244383010296,191.26837070486613,192.94345684217052,189.05743138496678,189.85935684030042,204.35162518016793,199.98527612764545,203.69148009068846,207.42208299868517,206.19964767015995,217.85142208765427,221.55612360938454,232.8260631573897,222.28005760534,225.32154937835583,212.41425304603837,212.00058538717332,209.20304420222888,203.90588505623845,212.40905651396469,222.6646155418544,217.0700381007171,226.15184128640857
14,1996-01-30 14:32:39+00:00,222.05562460695873,210.08299498731387,211.14490165146722,234.9833150744074,218.88263829489077,209.2418829939844,209.00987941220228,197.70293098721115,213.54221046155436,207.94492172775702,212.39226378075222,218.89542188813368,216.5395297171051,230.04867581900075,230.5679938069683,233.11438046298633,233.7671822772027,229.41343934823175,231.47959875441106,238.42712572559455,244.7623996440966,253.1521181914073,255.87527343161784,261.0385943625886,259.01399282540734,261.36048642885584,261.07416670494837,252.96056757248957,247.53811360577453,233.85814041823173,232.89910162453643,232.0617270613083,230.7902060039584,220.38410792021094,219.13619013928172,213.8483986496517,209.03974296502386,214.74544260119296,217.12056834388173,219.66573132263613,216.51920043447157,213.1797202683561,207.97262300078404,207.66754954991032,202.34906376025467,207.15814884224102,216.545063110771,229.94204070006282,236.01483569061062,227.6834933164342,220.16066854841574,211.7623644767298,203.96340650316998,193.17857037074273,197.9708995746756,187.09557655360865,179.87277534340166,165.3311574454295,183.43800645288832,200.89381257522015,224.39511250014692,231.75152350246137,243.16712022398153,240.87946128809773,236.28398055413672,230.23037284262867,220.08565074486535,219.30020851713306,231.2969576772595,235.41324673563793,234.33002905883444,227.84517612424676,,198.7810958504237,207.71845880053215,192.05833663245863,197.3644652391064,187.49786766061032,186.11260308742797,185.95201567103976,205.88042717850112,202.85746706595157,209.78368779349566,199.45162080715062,214.9772080042693,228.5009417438209,231.2718191940358,227.00400602905108,225.1116104213313,236.35173264444683,222.56593408488644,212.47988401252255,211.34945373509441,210.85812605952947,208.44653561170676,212.73910384488437,212.06444399251086,220.93036552031427
15,1996-04-03 14:36:53+00:00,231.57466714652344,217.95955948611874,218.0401285512525,222.28391580576,214.07741760284344,209.30930930630342,209.70536094174622,195.85864266135775,216.77437579350465,213.2329625704483,219.24247660021422,221.74393689446325,224.52562379318468,237.27887444089322,233.76626577455443,227.681823293885,232.86449183761468,228.8127267598457,230.63076253850014,230.4198425765039,241.042623354397,244.9301093368601,251.9985977263618,258.6074633557109,260.91953858352315,255.15982242727304,251.01640313262868,247.9168668576178,245.4435329347877,240.72491677055456,232.99889444131506,231.6620333911184,233.6420968452278,234.51458743000885,226.72202953919845,219.11324780490756,217.1510596558576,215.17901281200105,211.94449858520545,209.95552018258908,208.99902790092278,200.25995206368296,204.2999118328422,203.71419515259853,200.7528878851236,210.4047544303436,214.15405254795402,222.99013297316105,233.08293710954658,233.43334375669036,217.25711195262616,210.56033451580308,201.59687727916278,191.45539887912398,193.57339317796456,189.25111174819352,181.87212769615422,183.37162984553513,184.035617683007,191.9114325735072,222.4752118148073,219.5699181332014,233.13107021828984,229.82241823870854,248.15180490931812,238.9164893972118,218.27018251251857,222.40247319211386,236.31211924518502,238.0508301796048,243.76869483037638,221.18312345428149,,204.64318313301342,204.1638070463379,189.30724038691554,191.88976730151637,181.98072347258255,182.6951175180816,186.48955746953226,190.7790131427457,186.68859055719957,199.40939613828738,198.93382092354688,210.39073702765978,226.75374313020313,225.6701363141285,227.73875592454178,226.05364977812997,239.2204171702054,218.71615266961294,212.43424960705042,219.99303669165673,212.61740093850966,213.10873812288128,222.9803198141512,216.00004160220067,223.0951093888662
16,1996-09-26 14:46:38+00:00,211.10592167031677,208.7080272100242,209.33233372817062,215.31186161813284,214.99799977885698,209.68746341750594,208.40271585409806,200.65106786182636,209.14960745224414,207.4666598661254,211.73442556503218,211.01509642024033,213.90257010294437,225.75157650567945,224.5522191771164,200.35101463372845,200.22321222666466,189.30357728506283,189.61375182168692,210.94578725573783,219.9792639687476,233.09058805907225,238.70216682227678,248.03385974365926,240.1748090399523,230.39826634871858,223.93827209764348,222.25496403290254,222.95264217347568,211.95007582631462,208.83000077344397,204.4095639727639,196.5704177441799,196.306388961682,188.31706726961485,189.45455407402966,182.68554866479818,191.31155748997537,193.24404939577173,200.86084576970376,197.5615529569337,195.9890072557111,193.80187144798475,196.6647179867346,194.092786574836,206.81767431432124,225.61091904149055,244.61285848054348,259.0144090835978,241.47913993901076,223.9470622001926,212.863353867014,204.92656867545818,195.29777674563445,187.96525306418388,187.23852898515307,195.2507604800376,155.4549979770379,164.84948301866223,182.1034947578567,212.48727079847995,214.21976151856316,227.49781008443938,226.01955925949449,244.25557295195014,225.25968992472266,218.8832834995806,220.39973139780625,238.22633872258353,237.62827547868196,236.10918975445492,223.07392235553874,115.21807375599313,193.69987842736006,200.84355845811382,182.32645583482537,190.26745536166143,185.0285670837951,178.7671487555601,186.02351100482062,196.55334251181668,193.09901982446635,201.3476459158195,205.10348775740593,208.55207503046677,221.46347179931038,226.8854384760957,225.9319204930022,230.68716582718292,235.03651817758185,217.8121353295318,208.91431707330403,211.45784623324315,209.16693753378632,213.84664376329036,218.59963836367496,222.56184414271223,222.3770608711964
17,1996-10-28 14:48:15+00:00,210.8377504561097,205.61444179781608,209.5448226386484,215.73995235480177,208.45235619992212,202.4150045719767,205.03016163322954,200.48342938984007,208.62450306816223,208.31709234099011,212.932537041557,213.27992409988406,212.19675460856513,228.58281076276876,224.8218205397442,202.867547693027,203.4091125419809,208.41471864703814,208.63014729741076,219.07380633399998,,,,,,,,,,218.70967672826993,208.03554161064025,,,,,,,,,,,,,,,,,,,,,,,,195.66272703560946,185.7631465080128,181.06596896060458,157.67378353538177,166.30441620417486,,,,,,,,,221.69780388288657,234.64025758012568,235.61095175725723,233.02723964195388,221.66782450304632,,196.6984839313026,191.4210622470455,188.6815301622332,187.52905705152634,186.4684069235635,183.64908894111565,187.56364729193078,201.0969489835713,187.9586053296992,205.9523792686357,196.78340870531764,205.5602315307407,219.71179488344526,224.48579964483406,224.35812016340583,228.59548746835426,231.56914420750158,214.2181207527996,204.26477367539326,209.38268285160268,207.05848806482675,208.6629018898416,215.68978394864394,221.44217454576878,222.35957051748977
18,1997-02-01 14:52:46+00:00,194.9444560018535,200.59175903590267,198.46385808189748,208.1242853611328,204.21607952741763,208.52131505138252,221.83894790627184,231.8235852902328,239.6252420105068,244.90173825338104,247.02473592121146,240.79974854282733,253.2637939150369,257.3826474484534,240.90391950378594,245.01265935757405,245.36246917454787,230.54962482919242,255.810603646588,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3672898757455,284.7253782301779,286.9228628055766,278.3157056128245,266.48939526505757,256.32076419389074,249.4082511996184,247.84873752541662,,233.70925875895904,193.29704415383043,178.89327281164066,191.02198780842676,210.58310647558096,241.71329029946577,253.97557672252287,258.898004964254,254.65574303244586,259.75632910144776,237.55113283870216,234.38661200409297,246.72523734073516,248.73400835222262,244.0433769414197,234.36845252134168,,,213.89544809866695,218.32724096827457,221.85732335922742,209.8938549181153,229.89145742883306,228.3460774272051,,236.21997596944206,216.1550889457661,208.77378353280028,189.65977948702636,194.68416817379938,202.98416893592182,204.8800695210718,202.79839403906843,209.83631696007657,216.47539324561217,215.5883646273066,224.59008951100301,237.62755345117571,237.9678657220345,243.35579130663396,255.48218511585847,253.324506545997,251.92342155005295
19,1997-04-06 14:55:18+00:00,,252.45928060346986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.4155630656812,,,,,,,,,,,,,202.50717283785127,211.1602858199895,220.111906646549,222.86284057914193,220.5764438825092,237.37367133923885,255.4976449693593,,,,,,,,
20,1997-04-22 14:55:52+00:00,206.53955970085414,215.57948910285694,214.01812957447066,219.9015694420149,217.41260155438042,215.25299529190337,224.86052331569724,239.8335470729151,242.88471707089403,249.6021286606086,249.7343346589802,244.4301316453065,251.39163617440977,260.7302893031577,253.60189941457477,259.8851721925367,252.05102717082806,241.67107092026743,259.6778935111281,,,284.90605276127167,291.88988538974735,,,,,,,,,,,,,,,,,,,,,,,,265.5629372175051,281.670378519276,287.08858746007905,272.55914964934533,259.85051620137415,255.10487808674236,240.16778558881475,230.39733638639672,226.91281587783445,211.70901201219183,202.13423651098438,202.87979554222767,204.57237471719364,215.67082175469184,235.62046216952166,244.05133559394363,252.8804565635172,244.28668223778172,254.54187196988556,237.47173217663163,238.15884605298172,241.55699493290132,243.61933345210255,243.06827614261803,235.88168914497672,,,211.53541505891982,213.15280089363603,207.63671598763497,220.49739216897993,218.29164947611372,213.2960241440605,213.6459500158318,222.4927735446888,206.8023712299477,207.48638937476426,186.82325535143022,202.46948385891753,207.35239229024376,215.89914449719376,216.11241871609607,219.04715276744508,228.55006812283608,215.40118910511487,215.41468800140973,227.57793058167022,225.1307292422613,225.80348151619458,234.19821360201635,238.5857700063328,246.241511893644
21,1997-05-08 14:56:25+00:00,213.89543073906793,206.8589350894541,213.10465531576352,211.07410616575774,214.1585455265911,207.24543609530164,203.20290550062566,196.34820064500875,208.90235661224446,206.61357849689995,200.1200645057841,208.1706708725175,206.83793884627048,216.35116189156724,217.62157917206994,199.41671169884992,203.36679338048475,186.6813977680634,182.29815508875643,202.82977378215014,230.2460304061474,,,238.8109580602707,240.53029775262502,237.92659976121067,239.87092659602104,234.71015666442113,235.29826229533845,232.47626222116278,227.91523395311228,224.62574585085054,218.9877597547496,,,224.64772140372153,218.32473069858884,213.3271083041831,217.68094379671044,220.1217937143292,215.92824491356558,207.11094704441098,205.34719081032932,198.83088157396932,189.09484573847328,197.60343979867488,212.15410223098675,223.08373601359895,234.90481864247985,225.71528677305335,215.8798376820388,207.70185917860667,202.18709397216568,189.25880688840058,183.16813347736823,174.6795757332356,176.87419942460852,161.03903073478574,174.77996563283594,191.08323036195247,210.49165893688834,212.82119323276962,226.44013789826855,225.25196176959545,235.93453295524301,228.1012390335173,214.52237386426967,218.7443363859981,231.0356229413887,235.63591099081754,230.4886602692347,222.2158838519744,134.61359684961772,198.9184441184771,193.5508931396152,185.19219786304555,187.8339152749458,184.44569895404442,185.86583255880245,185.4288333880257,187.4031725028172,,,179.17688631510578,203.77469339697876,216.7591965375743,221.46907840303498,226.69117015819216,226.62202307791432,233.01640635118667,211.46261146516713,206.73547967901624,208.5580458872105,210.84790839947323,200.57906251511713,207.73235736095887,215.3200841950717,222.78923843234776
22,1997-05-24 14:56:59+00:00,,,,,,,215.285529408785,212.66220376533494,223.18393275227476,221.13126002812436,224.636466995926,222.73732514807668,217.75136852755818,227.78531485729124,228.63825171353176,216.73474598977924,216.33072791316542,202.00754499415763,199.62117419063196,233.158098742062,241.93347259306194,252.2783584150639,258.2696741204125,261.4400686249912,261.8945427334049,257.6054780535773,260.4974046683401,254.86905080168165,254.04377566021827,253.5178977313029,250.85199456556128,252.71372028808696,246.29126913627633,240.9984610231895,,238.6280291623241,220.51493653669354,235.70664475385652,239.74470564690557,228.41804019200984,231.8547657375295,226.644166556045,221.8958621465075,218.6935432173686,209.97223144381334,211.75031905207658,225.47530157065466,235.71233887109526,246.14799514043625,242.55675725325906,223.10227456104178,220.36464010643815,210.96358291456318,203.7040301051543,197.77298657787048,188.46222029637823,188.0122007255301,168.60477880717374,178.85360974203428,194.96475045131064,227.12119447509062,220.08060703679513,233.16179536001167,233.81951539095263,249.93680493809592,234.83934347256212,226.37509987844498,226.50131700238865,240.89218434688334,243.25488753302403,240.38259795737952,225.08253353020874,,223.84611013914795,216.71761697530278,198.2475668604544,199.6216864044917,201.9758421563693,195.08853267906625,197.67781848128942,212.75746900958185,,201.9831160366675,197.96472824521803,208.15816991417688,218.84717095103184,228.24287862495095,229.26306395692347,229.20268156093059,233.805070743876,220.6046963479998,212.62662406308428,211.69493664491048,208.83275460653988,209.89086515859196,207.74398959452492,227.5013568676572,225.8695205938082
23,1997-06-25 14:58:05+00:00,,,,202.89404407637028,211.6246211646984,205.22820024198728,200.52042142966434,192.8573660422893,204.18759575086534,203.88395601859713,205.16229370391554,209.26056527573107,204.55358169643537,213.29763561036074,209.4440170357514,194.46473154882338,187.34908534977257,187.4660113195734,184.6842432752005,203.56485397648146,217.7872590156025,224.06851921257282,234.83420664059034,242.71991354965132,238.92488834002893,221.44230017298358,207.01282370933802,,208.3685852724012,202.76438405621218,,,,177.87169578533096,185.10814367024713,,,193.28752544035893,201.63989351837512,203.93976883928866,202.69655181234612,201.89438829902178,204.03803165760777,203.4792753923651,190.72733810057784,198.0167919372435,209.89479424586617,221.2965938917827,238.9024877924472,227.58313482002654,213.75386170869248,211.117268008845,200.1575103432659,190.09843082441452,190.0531587643102,182.21501153855678,181.55847061039333,153.97756567096098,163.47666141554814,186.70319831094565,212.82679172410667,214.67309712322557,228.71028967913858,222.64362355666776,232.18207645790145,228.931928754453,213.6004427262665,217.28804429053406,236.09908970010235,230.94709737841652,,,,,,,175.2337438504338,192.04635855440057,187.9483928935798,181.34885503408645,,,,,201.05590656116777,209.6935735821895,215.51157403992744,221.88418374567496,224.53425661328228,231.37836658665086,214.25593478198252,200.1208654057364,207.58329136989298,201.65391610034746,197.5857019585358,199.18474862781778,214.97542737125298,221.214093519969
24,1997-09-13 15:00:39+00:00,214.5726369986253,204.3726423972253,207.86012647638555,207.65630464926716,210.32701450593603,202.8063480977942,202.8620822421807,197.68624650852908,207.59637994095112,203.20396654339348,206.84738615707613,206.39796087451165,204.47253718038888,214.247182594165,216.63082764819515,210.55644636685614,208.34437507327524,198.0191373526894,207.44436321154924,214.9506825879522,219.69822849768983,228.20332166484934,233.16220244671243,240.29907901587686,245.84305669247382,241.10058495734503,240.46395390285394,238.60920914620368,232.4321266652406,231.86165966521273,233.34779414100404,229.4184696531416,231.4285055638169,,,220.36428195515467,223.888160568428,225.01317998631276,217.0736227140064,214.764201656731,208.77471868018043,204.33937759196195,202.24305432791132,202.6944038612416,197.35536139760094,202.0367731835085,209.7261223807837,218.08731712992113,229.77687410434837,226.77477981994713,208.47532348222467,203.7830361745787,196.65261810938298,184.56632499292886,180.90986129210825,184.95630140526296,184.14612737968793,177.32879172375874,177.6571853117434,197.32460166361412,216.7316045195332,213.81292914886583,221.07532875399804,229.0271812369724,227.96325038994857,223.13633529137815,214.03037270147072,215.2749520552289,229.0725745052462,229.43583265323423,228.79288192244607,214.86462382513838,,198.0133666211983,188.98378628273645,184.00987940739213,185.30371007640215,184.94200866375658,180.80779565513643,179.4775655244313,187.91792402256783,191.81948756863534,192.2425010766007,190.1462999386335,200.73679789236974,212.144396543685,217.33732952803388,222.62042503119736,224.09310340569576,227.291949129687,217.18337429767888,209.89039361065755,208.21913587678299,202.2007576446838,197.28372796847637,200.59166697210142,213.20280090860962,224.1490392083355
25,1998-07-30 15:06:38+00:00,212.0620777442253,195.0836780610008,203.48240155946536,200.9642341205659,206.08347440112684,203.801626953562,197.67765491915682,191.7632254463125,202.60803036414222,201.56270164506202,202.48190833436894,202.85864558818577,192.56416708103177,209.9327708808449,216.2224889582944,203.92489782946555,201.56223284918704,177.33962592746693,176.1246330057511,192.78918467689232,205.17572628393654,,217.3053174520855,226.08514084910692,224.39638832013458,216.7464545862629,217.40757677805195,213.64781861911774,206.41881330822505,201.70000808193709,194.53069410362178,188.4811688379737,188.67782448011778,183.4273445729759,183.03746191882038,181.17367341274465,181.9682760692459,172.74634122313464,179.56187176761114,182.54600775634364,178.37295905697252,176.65353739255886,181.72952767816773,179.11106842602388,171.7196636170129,178.7671439487131,196.88443305456906,207.81593103888406,218.47330099521906,212.94612017225865,197.3448734095901,198.9290621223468,194.19571526837927,184.80235692678517,173.42148685206863,172.00166173251114,172.20695581563243,147.65951304367232,152.86133371038696,179.88740880849778,209.9013899743523,221.6230274280346,242.5134171744449,256.00520321087066,281.96633902334196,270.7742046840264,245.73179284186267,241.7696250429304,280.76278833400363,248.49811922149092,283.0979326942737,223.8257359483793,156.37924625608335,,217.49355659417716,,346.3950237151801,261.5662788514546,186.57925368203166,201.5914928410992,174.984834923043,208.8210960662549,197.18576511201815,202.7646904079734,225.7142109607939,235.4110014721118,242.00846108092625,247.7274085179699,255.68280341438148,,,249.81997444759253,242.1688644658947,224.42610925119257,219.65319627286303,205.3719537224395,198.0290415561445,206.05713212221502
26,1998-08-31 15:06:57+00:00,214.4514626005766,204.62784380426143,208.94153392172743,209.84371928668182,210.8113207326873,207.430445088318,200.03492073237925,201.3028437585601,211.91211735541083,209.76483199079343,209.44691088426987,215.5086672903063,215.6830679723031,220.33619180220472,215.41254402057112,218.81389510706683,220.19619630077418,210.33619652885423,192.6980840702743,208.29455822513725,220.1890445396506,222.93564146952,231.3507333677824,239.42492447953012,239.99594053222447,227.9431111668326,221.8321299222084,217.24521140850248,214.8543187875011,207.420126453753,204.50659046198413,193.86532002265417,187.55972807492589,185.84306780546405,183.67270590698914,185.08955443785538,185.5507815152014,183.82166115589,182.64828937581737,184.47176810670757,179.52582157267005,183.27521944823974,182.92113595152463,183.25892220075625,178.24632426706685,186.14990685265403,200.79864777798562,209.3730809620639,229.68691060037614,222.90796926917574,206.36675369638252,198.39387231541338,191.83098988387923,185.17195413767973,181.58697462903285,175.09556798329382,174.38799271652243,151.12468030384744,158.9362529270921,183.22695651006381,218.88978142457339,224.08846725703083,238.32800579685878,245.59154425443535,270.9693786847437,258.40300764770063,247.69379803183153,256.7698397015721,271.25474350751625,286.09475549609544,304.70536550443865,,,,,,361.83087130809713,343.50635255157545,321.17927060036664,278.17122600893407,217.86533730813136,244.60950122183246,219.50529406464938,224.85594454260328,244.10311803204215,281.6480714520536,,,,,,,,262.1161266949592,236.2023643253038,224.39251576947103,213.3064016770562,214.5910978791035
27,1998-11-19 15:07:20+00:00,216.2076902665946,207.58179631854418,209.17781679438093,213.8225681231106,213.394527498615,208.86287896612083,213.55507403330685,204.52174424662232,204.96970838775854,182.80833093531672,212.48299226753835,213.8661839677654,217.87248261101846,230.58419356281908,228.68036213281778,220.77524980374457,220.17507953770874,227.3586254203298,222.13249539867812,223.04786822790436,230.83680454022624,233.7395759688256,238.06940389972402,243.1279465618772,238.7667440271271,230.05890783747702,226.3103849889286,220.0440132014625,217.4912043240774,212.64341363083585,204.54402141743424,197.15532208309895,198.82703050441316,193.7075002964047,191.87123019767068,190.6206397226871,189.82291111785014,187.91565800313015,193.61186657187972,190.0065929529104,190.05720164602238,195.54184982717976,194.53800664890562,188.70313547428597,189.0936312107761,196.3469518675202,207.6094120304136,214.92515785081108,230.06807143434966,226.93045638374008,208.94944900943736,204.39266453316404,192.54452428649492,183.79983946091608,184.60875366127905,176.30735057272824,179.3335058262608,157.18481556692763,165.0819921056942,179.73046647906108,205.08402916363323,214.85216928052643,240.61888439752286,235.38077346454196,261.4821981279142,252.201455876676,239.28154331058687,241.94702044640437,258.37500405625127,252.85039308022036,270.3213406415175,,,,,,323.1367641458523,308.8059312479145,275.1724253748649,256.0720109602914,237.35960462527115,183.49773318347417,197.21631566158726,239.21833678881262,273.9929419290547,323.6813836852357,,,,,,,,,280.4101348225588,255.20166198668497,242.96878120816535,238.1965888310364
28,1999-01-06 15:07:21+00:00,217.67818872844853,214.52624146611785,216.39638040133832,221.42856781794305,215.09715750253736,214.0811284351936,215.51074186974708,216.4504226314114,227.63250084154015,218.1354258053624,213.15230615550612,215.29258210462498,215.5771243607203,228.9500373388746,231.07692922693866,226.82467557553417,226.11850583561602,229.50325461073314,227.5763073306207,231.70433780485837,238.94406782946814,240.0393827364387,246.24945849609375,249.39135524507037,250.90177681343786,248.9039263910372,239.587143335164,234.56736151942056,226.69513636275704,220.07989848979793,218.53817421770228,216.96615095399778,211.32953568186355,209.0929621606526,210.99335418318176,206.88338951428776,202.1476091333082,210.77130312355004,208.796840458665,207.54480958470148,204.50108198550527,210.118990835522,200.23639585124266,197.90360965241214,200.25727992440636,200.4673807328751,216.18321444389153,225.94062095544024,226.96303002135303,220.99167396466362,218.22867032226034,214.36452463979285,208.5684071140208,197.4472445671424,195.66213773130445,184.84903400769923,181.38791298849307,163.76458102095248,162.63851403080574,185.06504262102456,213.9373284613128,213.8137775634046,233.2991580595959,241.94463825207595,250.49265863998545,252.7954393793378,240.28171419701502,246.51096817478182,255.5066456867186,259.6895046911741,267.87148875939545,,136.26167854695458,,,155.5752953321297,317.1456616566239,309.5659464796376,282.6684827449272,263.2605530414203,254.72686041341123,222.75621782604057,201.66405175200444,241.55657503269708,263.35532057390094,292.06580779024904,,,,,,,,,,,,
29,1999-02-07 15:07:27+00:00,215.7583239428561,211.8985279410071,211.3968647342543,215.5856907274961,207.01269098189766,210.82489514912228,211.62087630447274,216.35586859425618,224.26859666229188,214.8110494593405,222.4968265767212,229.3711657093834,231.60352253585924,233.29746822009707,233.68132812311305,219.94818161279733,228.45957385665395,226.01549650382475,228.8297440932647,234.46648199481376,244.264771414004,250.63740609904747,261.6934237965192,265.62562794497103,261.1626031122068,256.4029663375281,249.02325185611866,242.05569320655212,240.98095334466873,237.43579756144774,231.73993494575322,228.90050703841578,227.49963190328992,226.46891058657624,227.47159591314986,224.62037649700923,228.2959437390014,224.6872806341958,223.78807095663308,221.2578319775475,220.31886479934977,218.36057281903265,219.00074770201186,208.5161944392893,200.30721024589508,212.24494484601627,222.04234204448755,229.34667631406865,241.80395923044512,232.7568147323493,220.23747140163178,213.23004278152067,211.40522556613337,206.429434500938,208.53262536040052,205.99537390550557,193.99745153225905,184.01513621588987,168.65608620678626,188.95764571999493,222.60550243885012,217.54517508539539,237.51095052971303,240.84990875657962,250.04428715470274,251.47794256743398,238.79020664162928,243.66109455443592,258.2790257965812,257.01191632330807,261.5473042940799,,320.0103555462093,,,,317.8641799502469,303.61807966165924,288.8993051406401,275.32880274319893,261.5334880384655,232.51822059319204,199.8560462297401,239.31927266928477,252.49423007987374,283.03522249886925,,,,,,,,,,,,
