,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
203,2001-12-04 18:19:45+00:00,372.3672281180246,177.93606257324103,185.1158220132182,151.71382557846607,161.70716356468438,157.92896442194566,147.84610985498148,142.50546804533764,149.58141284559002,145.61340329037395,173.31909133616156,181.51825343993318,205.05853051653108,204.29663077038663,189.77843368318716,196.42058904463795,184.34281039325273,187.45461877896756,182.05123282511855,183.59938681287025,162.51648858444298,171.951841730372,173.8399150626288,165.254182097802,160.3747025451378,162.45873642429726,,,164.54513570818074,170.6852979629202,,,164.22422564433077,147.56127486051565,144.6101424545422,,109.64163671577792,119.95448845427941,111.72409237084365,108.23539934702745,120.2813116875939,147.14316886197588,198.11307541027418,201.23965496203925,184.73250809544868,170.3225777532267,167.6320802724794,172.2352260602693,176.27014899425726,171.6436019179474,183.17119682076614,180.48334256232647,180.34403335693804,181.7115306138165,171.67543790376308,180.9467295137479,174.62239867807622,173.42030857862673,159.07556148443254,150.0988322736187,152.14508721364047,167.60755863111476,172.62831418036413,164.26351823713804,167.15231864209878,158.78130379917522,155.42830835800714,148.34756023195166,163.28059524549826,160.07605064094707,158.77266528506183,150.729454551987,153.61142356027682,162.99583775766644,149.9785434244913,146.82053870235453,,142.95591398716473,156.9239408374287,164.90903444660827,188.04202802981467,174.88880476265493,167.82254504412015,171.12516514824057,167.16456495768048,156.30038076714095,159.14361182642307,163.1074462095932,153.1738202329906,164.67253729734009,167.4179721904248,154.03878728564828,166.34315212765623,177.38996059793556,168.43171717375546,179.4835753167237,182.04144467480035,172.22493292207974,165.8906780813981,161.4339449339015
204,2001-12-12 18:28:56+00:00,358.7828812516525,194.90599164514413,199.6923231579789,160.5988038152909,164.07347230692415,168.19924711178595,156.12763271109205,162.65711331299596,166.61085506115003,,188.62145663931244,201.86722038084284,207.02456044598804,202.66923504294368,197.90844024545322,196.26714912240385,198.7353928824368,198.4188818251714,197.47762992448628,200.02052066972902,189.5658335619882,179.35577815564923,177.01769432081102,175.39283195168258,175.5845656871628,181.40486976890324,186.3632340444089,188.8334715005732,,190.333302734115,181.04580338907047,165.66277632198214,171.76541289833216,166.9894631039346,154.50118710400852,138.81639721209658,132.50976724943595,130.71484743022896,127.74087131036885,128.92331134502197,132.0239048021478,153.16299341645595,206.56082164761452,218.51060767619404,190.13079905626066,173.30360724743196,173.9092835215564,177.09394827245544,179.61647373816845,181.49614172839637,194.36755201589133,192.45224049155166,191.28686541213938,187.43678207496725,189.5172513354586,192.33330546470785,183.70801426275315,181.23307181889518,167.9729043880815,163.6596621382284,170.2162131892032,181.55358100577288,183.66306436475085,179.61205436748364,181.81523049815246,178.376980772693,174.8725966355638,170.9633422843403,167.4791036663258,168.76291395420384,168.23319653790915,164.61323027894733,167.73437401699508,174.53466130899074,169.58077439138194,167.07651575724307,156.01820458305374,164.76081777269135,168.58574587332063,170.9589402745889,191.74285607350433,187.9766132113771,188.09944582456296,181.5891875353998,176.49308373183803,170.32365834973112,170.31846394602755,169.75359245147396,167.64604076733178,177.82692228984806,173.08607582790685,166.67022959765714,175.24970156943118,191.25461354744712,183.1616548664013,193.37327080852654,193.58151454539848,189.44188547297398,182.2680600176461,181.8876933861803
205,2002-01-05 18:19:18+00:00,350.9317639186675,168.00700739975403,175.87874197851878,165.44803539234016,172.98823288870275,170.29081893722955,159.33247026794666,166.01094013299047,174.77492551182817,,188.10622531595183,196.12425209212435,183.99463245642693,189.4549659091684,187.51375769091604,184.30728884103095,185.84997941466077,187.62289899732238,184.0139803930829,184.88369204387868,176.3378105028105,174.39185434500106,173.3004831363958,170.7994062456608,173.78954619030407,175.29350273898888,168.49625976383032,169.6865628590209,180.82365643322652,181.86087623034868,176.03819557262133,171.27737711601102,158.4984787138272,153.02673676403995,152.1938212697335,141.57549749882463,129.57893917351979,132.84616711477864,125.70970529237245,120.23038076953077,129.27668378928465,152.8175359874204,208.12728254684703,209.86287565544603,182.061768538004,161.0999146397499,170.04137160963128,177.37547566299884,179.44210428375308,183.2197174426726,191.13598436555185,192.68935149729936,188.2217378983741,179.9927023939313,184.9572143634303,189.09655359350543,183.22724080080818,174.47887808486718,161.57196236685667,160.05201750324093,163.25590923622153,176.50606958743737,174.71795720608938,174.61947979355054,177.11315300394062,170.3061443032006,166.32795651138963,161.44393331655735,153.7082553009792,167.35633179869214,165.17068326043375,157.25603167890262,158.24034274786612,169.16950341972588,169.03808040090598,160.4715216596573,161.03850346737337,156.85307778800967,158.24450211840912,164.76086335101851,192.97958947251868,184.8329088704171,168.752436233981,178.79575541134753,177.88768575676445,168.92128620737645,159.48992358201141,167.74656734392602,165.38655109517273,173.73927767395313,179.04796064723405,169.60856259403263,172.03911390537056,179.8182133632826,181.6876913434946,189.13308586808284,191.10798215965391,185.76081381958008,186.7524471726043,178.89089414525785
206,2002-01-13 18:29:04+00:00,373.1117068564675,199.94168599179795,,,,150.3070316721853,137.9331049673574,138.3283631908904,,148.86255793655675,164.3197167780822,174.8800458505417,181.07660977785412,179.67654250189267,164.21415815622967,,165.13072924179394,170.35656996650837,167.27414856871692,,,,147.89210301910333,,,,,,,,,,,,,,,,,,,146.96678707025728,200.73773858740307,208.35366918936577,181.64898375310045,156.22072559042604,155.76144435834004,165.89463981555073,167.61283243785547,,,,174.27442523276898,164.15385990888885,169.16951169942783,172.53087277859416,171.50618585752076,164.687968449156,149.3441167701151,,,,,161.2713098023966,,,156.88807152155047,158.65933756993982,152.9898470030639,159.2522098758657,,,142.59613137143947,161.10136417714838,,,,,,150.29160943385926,188.22820281829155,178.91746689469576,170.12850116141493,169.00883082482758,166.8302414589448,163.69607722114444,161.97508346615328,159.72035347934116,159.36499791508524,166.5795535883483,164.88983886442375,157.74966868638035,170.7533213639088,183.82832437010785,178.20707191467363,184.69077928488542,184.5156200100934,173.1713468558937,168.41862724490727,170.935132662581
207,2002-01-29 18:29:27+00:00,376.1165236113156,231.45416492840528,207.03271544469445,,,159.00358523454722,152.54354980113794,153.63796311848478,,180.26948705007453,184.87549466016557,191.7442100442897,193.60591341372384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2002-02-06 18:19:02+00:00,331.6400208955309,244.5244670532047,202.77565872791277,173.47341975945304,165.56916532326431,156.14174867026742,158.68484283391092,161.1381360971984,162.3544126002763,177.9251637614515,188.60222910374912,187.2695143616742,195.29965611349314,186.15555210811866,175.20084102404022,174.87956847372777,175.24480986506697,177.7623531795212,185.06391894177727,187.53234617798623,183.25353043838206,163.9268566395407,156.17242401472444,161.48544303934858,159.72196056512863,164.29231047782008,176.93805388742956,173.24220828386004,173.12944680449598,172.36348772943458,173.01367457235702,163.99830997709915,148.80779687704683,150.62620839060003,152.5699567563972,141.59145935789877,131.72248243209629,141.3302206931173,134.65818406289932,124.36369413496882,123.91721553635453,145.3973787720546,202.9308396540555,207.9435218193099,180.12978039274375,172.59752767413067,175.756869208113,184.55293128607568,180.7431012303497,173.7794107285298,189.4654472535284,197.79315605408698,188.4808808117572,184.27039265950467,187.33337699126696,192.2681792339352,185.9997034501109,185.44984811035997,175.39393693528157,168.221328113982,170.86682820292717,168.97381405437602,174.20827485269126,183.78564973321625,182.06056744765797,176.08469050844707,175.53817419264396,173.93618838152298,173.03291145731797,163.48602252093178,175.7763958133898,155.7675818147408,156.45380405252953,172.61194561843973,166.9486341795577,165.0403564425635,168.38827629984715,164.37047324905134,158.0364588577231,160.38130899039348,190.42402543787287,182.0410533210389,186.84639247854358,182.3908834967596,179.70191523733,176.778207001462,176.41082985715585,181.79894847397006,175.78703630768834,179.46271729698495,168.9546412245097,162.1165332677829,165.83426855516856,173.3061909151453,180.7099035517874,188.2718063478129,193.02802710472366,190.5438857261904,188.1268104765826,180.66919196447404
209,2002-02-22 18:18:39+00:00,,391.571973393933,204.6914952984551,172.75778672877735,170.47805728177624,167.31453980154092,165.8525928756446,168.61723895157297,173.68448459401097,179.97070959744525,187.35937633852487,192.0216419058729,197.31318955035246,191.14237870513307,171.82526866447876,169.72900085252792,178.25000620611956,189.01362047033686,187.00011122281478,187.98854983496463,190.01835866872094,175.60051783056474,177.74136902064853,176.74246621273673,179.52821328868677,179.83835872595117,180.1998834447844,189.8555683777325,188.11686430407894,194.42069565970627,185.197042236807,185.17812005779916,175.92536668082406,180.5047662537539,167.35972021907307,162.70294558156385,153.4416342819143,148.89189190888138,142.2146217946329,128.91524866727988,129.93639621163933,156.4515485795262,211.16922697457008,210.89516358110038,180.56421978732646,167.51218090190838,171.7688564086224,178.45899504206469,178.6214975074278,182.21962212613752,191.510054064853,192.101038804513,188.544302601026,188.10425518936688,188.00390678618894,188.204297761883,185.11527199545148,188.13895903868874,182.98933337435474,166.20939237160414,175.05537504650607,170.13808934317322,174.38908676409645,190.30844432773102,189.56141802471106,180.78529624886508,176.09053921364298,179.5390478600634,177.78229375312685,176.6212731031513,173.49923566352575,152.5270705229774,164.9403954915362,174.50880141092622,171.63934096576463,166.78643544198758,166.74847701427188,157.78387249741118,164.01516198160297,168.13285501836683,189.03575575179494,184.2634407124068,186.4119595072814,179.92660688802448,184.50052203388142,182.64672314420181,183.05879164000902,182.96081566759264,170.29175556219442,171.73850590457621,172.2662512235589,163.18075953468087,166.50754724347064,184.86008611345957,180.7340168414513,187.32811686845665,188.18411340684554,192.81183038278272,190.12956731626602,180.1577947375514
210,2002-03-02 18:29:15+00:00,,413.04122173081174,,167.16856677104664,166.11283998442914,170.75017934439234,160.02938772150952,166.70387235900802,163.96891786785275,180.19065435065775,184.17523641985002,193.26297081243803,195.44742852064118,190.6132349282396,168.4933948750313,177.90216213613252,180.14765537754155,184.18632672107992,182.14639461955696,182.26335107939215,176.1853572620034,164.7916138337349,167.48979132992622,162.69346859202858,164.06402767525486,169.3996983783722,172.0206010895545,175.68267973981122,178.74197096761978,179.95624046679418,179.56533030997073,174.8199507491992,169.46742808263457,166.80090774959382,161.0564289523097,151.79846866202936,140.9617393338867,138.57914691737997,128.94633500976957,123.05126775959138,131.95903896413242,157.3270084867697,215.3394923538544,222.96338915860377,189.27995149130652,165.80877138779422,170.7752630763492,180.83550587151572,186.70505763310723,190.20529602703488,197.84320836449908,192.2526558244929,194.95491218240278,193.75463626156264,192.40950049305818,191.00288140094005,189.75511519885708,184.74035693773067,176.26157592616053,170.71968502781286,178.62774970203503,170.04186427883715,180.66901943268698,190.1856882094513,191.03221464718933,186.97759132465438,179.27119148713837,178.1237696073027,179.27943003119177,177.7051447258973,174.28951769992486,151.68206800917008,168.74478767182163,177.12614170629206,172.2123374987378,172.77404175966282,162.79892230523112,158.85147794525508,161.5146746010289,169.4774020841824,190.36868980635535,183.1066928981888,181.1958599818502,181.87317325692564,182.58098265849677,175.303414322068,176.04240691981565,179.0323404831958,166.82270002228893,172.1005631353802,170.5942804542124,155.4602989797872,169.18961720278676,185.0671087306192,187.18156561860476,187.65457566641894,185.05194244671608,190.66892513734774,194.24266872958037,179.15052189168122
211,2002-03-10 18:18:47+00:00,,377.27330461272584,206.25189860113204,169.43383002382768,166.75339110949437,167.02247391444914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2002-03-18 18:29:04+00:00,,406.21022293956156,206.28786656591546,185.53230323356428,181.92102917014927,182.66041450614966,180.0682345008953,185.15982869675136,184.05884616422244,194.27941022515114,199.91292128925593,201.6265819868806,199.2020666176538,197.26606642602067,188.11909240608222,187.51319483140722,191.4947693761663,197.39735214879283,196.19944906614117,200.8807512728447,194.416508346466,183.86873845023308,175.8168973877181,173.59939435410635,178.10842448510692,185.1361265365754,189.68641392504892,194.8830558167156,197.84850101022647,197.94474518423297,196.9761311638024,192.79249408137363,193.75455455577406,189.41695352351206,177.33772927823156,168.82443549335702,160.3487388656096,148.80566023669053,129.2922049400878,137.53664423563538,144.64373202040272,159.82097379024304,217.3067995517498,225.61114870624272,194.14192313412255,181.8656669945695,180.74185323422333,184.42343815323937,193.7783993975703,199.46462662734996,204.93334383842628,201.42734180770051,203.83044109799027,203.24749162012898,201.24984060289245,200.34765724115093,194.6147575066863,192.32284981935643,185.3094684046979,179.93831570318332,187.4689169920808,184.7604921046206,191.49817660339377,196.3843159964965,200.9350302569762,197.7334884717689,194.74406931230936,189.14340776529332,185.549182028093,193.3305866722027,188.50436557215005,171.27638258430477,178.9724459804399,185.8033758247149,184.08776631046135,183.33267879095752,177.03966698867606,170.52338043612892,173.54817847915223,182.1007416751419,196.09829620468523,192.08380642572772,196.77348368375522,193.60867650921261,189.55083899071974,183.35180929077887,184.13956964325635,184.98905467817966,170.08543315641722,177.09208242800895,177.57926953810357,169.87422836310944,171.7844931154617,194.14847030766555,195.2864342126951,196.09129177318874,198.16753507088544,200.3131630240805,195.8948821119463,191.40347763890986
213,2002-04-19 18:29:04+00:00,,387.07037278516174,203.62542138480185,192.02407328092005,183.51451507396783,187.52976207653154,187.10694142960568,186.88488578372204,198.75244791370397,198.23735754519313,201.7181147808461,208.55588090703256,205.91913069681192,199.90573309090874,202.80085032102846,197.41838983003473,189.12747655771975,196.6577939126001,203.2382575197067,207.76110523045912,207.65826448149463,200.43766382533644,192.54972942774387,198.6747732528242,203.54504859542956,206.05046371560914,211.3375066765259,210.2310646472202,209.90976487307302,218.38282460611515,215.54692693573543,214.08719492624817,203.77670667504026,193.27130441942683,182.29117984861531,183.02886165599682,177.37282202353987,165.99443891819155,153.6500147819347,152.85227274312913,165.49443528442623,183.35970301545154,222.99956780858236,227.3816649198736,205.54031225561536,182.41403491386464,184.79182520886565,197.17652841982763,194.92310994654468,192.39413044925936,205.65143836682336,210.75251784446286,215.1854355219354,202.48881693084,202.7975787119137,194.20503847552993,184.689574272576,201.45120787650345,193.2238020757135,205.6286972060832,191.5072469110842,186.96985495931062,201.3457841966727,205.52600943216612,208.2539625349653,205.83356143512182,201.35134034619935,196.45940003372704,187.40082312558593,194.52600038999338,185.39986500947657,184.31230984745292,193.9910277132268,206.98974323984118,208.47257485035362,189.58785605250932,182.329884778556,195.4293845942007,188.1525718169401,207.94196273036948,223.2324643242256,228.8532070177838,,209.16241123258072,210.1065015695786,191.47563942006872,189.54370445980553,178.45341158285152,175.56261320480357,179.9712456769948,175.28840809844775,169.3861134929909,180.50863136016608,202.37464866283167,200.7491580745558,199.2498848313388,202.02145179883553,203.54282589541242,202.7781098737287,190.7464335864703
