,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
119,1993-09-16 18:08:24+00:00,349.35925061818546,368.7357378020277,348.6209345294576,318.0924533134349,274.8548816465687,223.3648669622836,221.54410702204245,248.47337699390758,234.5819250747461,229.91336521904725,221.7931381862398,217.0620813874436,216.65979137474724,213.5679618458446,226.1061643643775,231.00980864375293,221.73547952340743,218.75318355314772,219.45523853796396,228.82995852855808,237.84734753116732,240.9218613076237,240.6360506506103,246.52097976224098,253.11009568913732,238.1676778688476,233.0669080355037,224.54392704188297,221.0966090079206,224.1125546739258,228.68003313865196,226.6736424808305,227.4482455290369,219.89114562586286,221.8927172667031,224.79456417949024,225.75494820853027,215.5865031477171,198.1198241994055,205.22277108736648,215.39000477154326,233.0482051692779,241.53405513432978,251.30891142883735,256.42135735566643,255.2701009255984,252.60279662283153,258.391845170691,259.62643146066046,256.4793065634754,251.34065063652034,235.03409200229342
120,1993-10-18 18:08:14+00:00,328.7521045342472,346.0644151089959,336.4098499071677,305.32442553452677,250.73859646797217,209.34414117371077,220.8089159237049,236.28714588437964,227.90730227536258,221.3637542732103,243.14852498203808,219.09736055203624,218.4410013159007,212.1388852262386,219.89669492752634,213.86649171122127,222.57076429527882,226.09911635999643,224.40386268339282,229.4443160011987,229.9688235696709,225.37778621220087,237.09663907498015,244.8299189275329,241.7084948760085,242.36681134763316,225.66365352478635,227.4121288047341,231.91029135417693,219.77049433459587,222.62141955353,227.80264418083334,228.58698094684271,217.63783947893026,220.74285503154087,221.49826196639054,222.36412548967812,212.3647774490605,211.33919749966378,213.26026042093434,220.2582991900688,242.63682237051356,248.16517849959013,254.94768042931776,260.8268279098285,256.40226649385653,254.48820747658655,254.79469977856036,257.6258719828019,259.5310267895789,245.06306436958667,229.9908932633986
121,1993-10-25 18:14:22+00:00,321.7867792852102,328.45333933906977,320.7417860185726,289.26489864845155,240.3306732308363,194.69864290250348,209.03723994174845,228.3242618042473,215.71773234849485,210.41772904141982,214.38055109983458,210.62813028065338,204.35900526855937,203.01523715179619,215.38962714799092,214.27544999581076,212.96617189732186,214.68017756875375,218.10202020645474,225.09377964935342,227.95201713977463,227.04381081044878,224.88322485076546,225.73381747017694,234.46081964023654,229.01766857809974,215.08908447590952,212.43513508444138,214.71979650358548,209.67196527373247,213.65917073985858,221.05164915950593,218.05245389381733,211.34712163315015,219.09680145752264,223.03526831166604,220.38780475971328,209.59391081366707,199.1390088263958,201.7686399468104,211.7289342772727,226.8381560441521,239.1470557822364,256.57489057863125,254.8241451904935,249.80096559781998,251.1615079107845,253.2895015276567,251.70410594816084,247.30992185655492,244.41552071384314,226.6252564439446
122,1993-11-03 18:08:08+00:00,326.2457892693887,336.9458808669601,328.71368534021553,302.3540524837358,249.18400421024666,211.3395309656952,221.39047442929547,236.5430062891455,221.9042764395672,220.02700867054008,220.46389437065773,219.5699417616995,217.7797557821716,216.5836747643812,233.62550042442894,231.97615631243016,236.2138055557753,227.0963105012294,226.78483209525675,232.78705510546823,235.82313524305943,238.26859824432617,237.41745044680655,246.50595944280414,247.5108293989417,242.32422637058508,240.40637769334217,230.79255465855246,232.08783777558958,225.70960218754433,225.94761645057304,234.00152378194306,233.7757338880148,222.897349955075,224.7485466291362,226.39074598895846,224.9105838895404,217.71574743612035,213.10803057404203,216.8051658316748,227.2519068150102,239.75157728170575,250.7996709019599,262.71517441070546,268.5543779781844,261.2784236019758,256.3365266431029,255.1570747529526,257.2412589057711,253.39715221589984,251.41382000119842,241.13922191894304
123,1993-11-19 18:07:59+00:00,333.5873439747413,334.13658387137883,316.85952061148527,289.6769447165631,249.33950999459344,199.42451474544768,211.78016432335914,227.38359666024013,224.95002906538485,219.084922002452,225.63202406404727,219.1899490428245,219.70703783958507,217.86924843180776,222.69628643196177,220.8824422739625,217.39149262466887,220.8410921036478,222.81054439181307,227.295407309255,226.0310092145822,226.93837585899792,232.37710784209978,245.37815710936772,250.2808784480679,248.98268123234004,232.8986165450039,226.46762308557032,227.3723324729248,228.6643308218479,229.57471448044979,238.12063254219942,236.43105609750617,229.3316600404802,233.10189173923064,235.85866675857352,234.49602393899832,229.8050420695313,222.54677427730073,223.14102095233395,222.3594765211585,232.49418080288797,249.5361835346994,257.47946103080784,266.0047923981871,263.39815128417615,261.40668793248346,258.0666467889622,263.79316795269494,266.6728902384496,258.0790319653139,235.20504872032706
124,1993-11-26 18:14:10+00:00,304.2662934649496,316.43300000827287,306.51059684777204,291.64990392106426,239.81883083101883,198.47231250119268,207.37698296253834,222.7673889428973,212.91010786679206,213.20341259414838,218.31842287567267,211.5620516170929,211.1879353398152,208.79072306922612,212.04212079450227,204.3761211408909,202.44104633904448,204.2644106694654,202.41658278823968,210.33995963574037,211.0533774342844,210.55790644262188,213.7254830474187,226.38504543560637,232.87809238577913,232.26437658568636,219.66044956402382,220.43086588893442,218.5395679505152,217.06339900855596,218.22960480229168,223.16825151150096,209.8303635884771,204.73774758191615,208.91697695803813,211.65357377613648,208.08448085844947,200.06098342046903,199.64557641663345,205.5671260024161,208.6416318430962,229.49280057793632,241.42663893588667,249.2069460418252,248.74626244800848,243.42038897892098,245.75331994715725,243.80752632176575,246.21192640410527,249.4521536533907,248.8152444301182,225.36109959421236
125,1993-12-05 18:07:57+00:00,323.37081559570424,316.3459513475823,306.3842718252137,282.049344631808,227.37090739607703,182.84625357657697,200.40689600213682,207.54024410801003,202.25624419484365,205.28349176619724,214.44777970524837,210.98527730293287,209.30500628431489,204.88617914773053,206.6123068683775,202.37744728284696,190.83141996225484,199.12182406572163,206.98437280146106,209.64055756196134,208.97825300500418,209.64514254790475,212.5098643693895,221.71517504250835,228.5712896263575,228.67838254334802,212.6394279329489,208.2836223383798,218.66436147210385,217.17559218054657,220.59152103137285,230.04260769114367,230.6437365157684,226.02272306831554,230.5309562706981,235.38473384688973,239.49597212103237,223.9254286920126,217.6468016860572,214.84740362004436,217.92826579104883,227.1307486829918,240.25305763274423,247.12426754461103,254.00265659696657,253.331157794274,250.26829924772682,250.3097855186127,255.35718303679485,260.10760851113827,257.7718058454407,239.01673483056746
126,1994-01-06 18:07:35+00:00,294.59250635248446,293.5863475476092,290.7362130528759,258.76794688405295,218.35957590460114,167.92967897689246,192.07987391001978,199.6112425892952,205.55968578466099,212.2147653916835,211.63068751738558,211.54791103288966,207.11179786120846,209.22984242003156,208.17844748272148,196.13834660391433,185.52783615198354,204.3099354769124,204.031509478417,205.8016953678769,207.38556950556534,203.79364519187288,207.3385212214095,207.9454063068278,222.4636330181851,227.72097618921583,218.99182588408348,212.8897609580731,213.06396184460255,221.92304631499223,229.6285743220494,240.32656914152014,237.67896836233805,233.68400154082337,232.77554513568435,235.70960480690852,234.23266055634488,226.24457902104194,222.0233219549262,216.37640657550625,217.746757425565,221.57884149171514,230.11211727998628,243.36752198114718,246.83427373469692,246.41142266953608,248.25804357364746,253.34798465389554,256.2140013743873,265.23005620049054,258.77732794720663,240.64392008674955
127,1994-01-29 18:13:28+00:00,,274.3351799788446,262.4351652489315,247.3862811023725,205.70524934637416,172.2403384997921,183.52592418304826,207.1189324031228,194.45667628396134,194.77205490511753,203.48712471566574,199.72153022316238,200.3525417524637,196.2333108093354,198.2525693748498,183.15362913730002,175.45105330064888,195.2529344427724,198.35893883227155,196.8904076241122,199.68955886422006,194.9995395887851,199.83765393764858,202.51331452852295,213.3093926454924,217.91755208172847,211.45287267407414,211.9258633509927,202.58722234927845,203.35250208767914,208.2590777672915,220.15087161864275,216.71884255000953,217.5652144974374,221.14551738524057,228.55042113591452,229.38850295420687,217.54205462935403,214.24781236622536,209.89020675863776,211.31947808858115,203.84335118445273,215.4004036080147,226.96551915959864,226.03019759691495,232.36888832881257,232.5448064779062,242.68294820474802,245.3159321957316,250.8853870326389,248.68645797589554,230.65437663671943
128,1994-02-07 18:07:12+00:00,,248.22864970066772,245.89334536582084,232.80047640695008,191.05187897704272,165.0375123823634,178.2909040407997,197.08030023976212,188.30256300039164,190.92609460473832,198.00250896745973,195.64170930603547,193.94779357457796,184.64287230763532,183.51144673362933,171.73872631765036,166.95182144699896,178.36134307371307,185.23942858945642,187.06189497665488,191.17853293782426,185.77783342981635,194.69931733334428,192.60663815237004,193.21347820473048,199.06180904897047,181.86444173896444,178.95242542313193,180.4068765538986,187.70424056603989,187.8229532144098,199.39949181366285,203.7602404362763,199.48985412547435,204.43024900732107,207.02439572484784,210.2642998925243,203.04920237516498,182.68875746812262,181.95432745315003,182.18277538145384,185.01679502605643,195.1384097234088,206.95678184428527,214.33102300018908,216.6678867207689,221.89407857061323,225.6099048834804,235.4984420248959,229.9542759219032,231.07912700019935,215.9729534230731
129,1994-02-14 18:13:18+00:00,259.07319974199567,263.41390543088664,260.0996867059165,233.60328650766957,193.7056135356723,156.01035806145742,175.52400475001392,187.8006237197093,189.20420710464637,188.4823554559026,194.99285022069685,196.28579350342835,192.72475913535604,188.53459592685078,189.01217710037326,178.46108552070402,168.96389070663452,184.7243902956032,191.91126823481227,195.56723255343323,196.05092458251966,188.81572752421064,193.83005014140144,197.04941694847366,207.29792174206048,213.47201022155096,205.26917181143003,201.57565457146117,192.3042055662714,198.31478079989125,204.0589251795176,213.74852845513175,211.73253078372156,210.18999603106604,211.09012383922033,219.2724962150119,218.29073751769886,209.75737161644062,202.67974976075405,200.2751601598757,198.93385844573763,198.44543869773088,206.5017468074332,219.96824604709713,226.4631570100785,226.21009763988403,237.37988436316695,241.40333517350092,241.87111412530496,249.7096192790335,248.0521548451487,226.43664801260712
130,1994-02-23 18:06:58+00:00,251.23648241837662,279.3005601484986,277.3014783587039,259.2655583055709,213.085285806864,178.04337466009804,193.7529904011421,210.6598830762871,200.9336558933988,200.6504466739752,213.4012660146594,203.4939181050053,205.8384054653734,205.22572614166995,196.02925757220535,181.82516368154398,174.27494574477993,201.42192288671112,196.2521206165284,196.91825055331296,199.16220829204192,198.84764539844429,202.63744909205224,204.0863465288429,212.27756819274956,212.24106630199455,198.6721065249283,199.8245614576271,204.96912074062033,205.80099574867222,212.2991676372081,223.05941317481603,222.96917011961796,214.33852296149269,220.94630623639088,224.56087766069265,229.01620469406794,219.74385164899564,213.88101270611912,199.8438145006142,196.52586727846347,206.53653518039437,211.0397111247103,223.0412075740127,231.0141753726834,234.93977698876694,234.5259588676257,241.0232929642,249.90150671394628,254.940433107131,248.2540304551721,226.34338414930247
131,1994-03-02 18:13:03+00:00,,,,,211.33383510516637,156.5446038403416,176.84475472063627,184.45616694167342,195.17842880271434,195.76703337161095,192.37296231805908,191.1383857699208,197.84642243126746,205.2700884507163,205.62365897591926,184.3374011550149,170.00394217654156,191.143137557794,197.84408085540127,193.35426232189235,195.9167955958706,197.2310072283001,190.2706463405346,196.90160249577303,197.56215558924396,207.0538295160286,200.88125331334842,194.80568852003668,197.29689905311997,200.77510978894918,209.32991132287606,216.80848684194405,215.93646389848797,210.74339750772944,214.89307012369446,218.49957440278317,219.1478112257619,203.85506096430478,195.64384860251295,197.76767233264223,194.88861182918265,198.2933610961504,208.82718953977724,223.11803872907626,231.90160911779492,231.12128798380158,237.05888116714715,240.13701758781602,237.59377809777303,240.43147062237102,241.54516688841798,221.59988025269539
132,1994-03-11 18:06:44+00:00,250.98696823343357,282.00238774957995,280.02346517159657,265.2291886986827,215.56386336486509,187.05053909494967,196.96138173456302,213.24150929697782,196.00178084991958,198.11417227529958,203.78388097752696,200.8787036746549,203.78430405890194,198.98212868685033,192.80844129881743,187.55049097512295,181.96050506271914,199.01093508888547,196.89651403948716,195.41483216465952,202.66344247532814,206.00066760452586,200.700643089709,207.07111401347993,215.85211352352752,219.05620898898582,210.0087947702053,207.48988099582655,208.91881003159176,212.92287120219137,214.5451574622203,221.59526180338486,220.50796924638163,220.3181965581382,220.9493991717148,231.14622258799102,230.72357908155223,220.52614794172587,216.93563281730763,211.61158955290475,215.04982010875565,222.16412203895635,229.81019500955495,228.65944996008253,236.71972027989972,237.3577507146373,244.98415529483137,245.94296060973153,263.04375047907996,265.59127965353923,256.00124397509285,244.20167601362732
133,1994-04-03 18:12:33+00:00,,,,263.72904018771277,201.7679891773772,150.16611062900105,170.80945064107888,180.27810163107685,184.85331882164758,193.10433757749314,202.67723582263488,197.5051758374596,191.51941612924153,193.32168601086332,195.2197150923382,181.34654748599203,158.58449781188202,179.4798277079196,185.07064077838493,179.8851488158414,181.46678589001155,182.3112727574553,188.6565095388835,190.66764898051775,203.97571824559776,207.14142085229804,193.73219884937117,191.83273839249054,191.54157910901105,200.70248632041356,208.9818417566045,216.6232981774701,212.69460831229023,203.17058217809753,203.41370977150586,211.35317447339082,210.96626256019326,201.02904964164387,197.5262787918414,198.3498669074128,207.07136774094104,214.6826146786834,220.08684485813504,230.01515326242915,233.94128797286197,230.14173058354996,235.54223325546445,236.87901246766393,235.74364301931874,242.09145999748304,250.80795673258265,231.56367948240506
134,1994-04-12 18:06:11+00:00,,,,267.67265054107867,226.4429318880522,187.72164846486217,203.176393856251,208.9547799730568,204.93955887217075,207.58468404992766,214.19310492702584,208.68496844292994,203.36210365640102,202.18264826788777,214.5400042909798,202.01519378962385,178.99377823455617,198.8845387000857,202.60977805703706,200.65047948046882,205.0963754108796,205.2167871046211,206.5082770027457,209.42321536899593,217.40694158488685,218.3111285958577,210.6328186713241,208.48442752555079,208.97127127278893,208.76136773130307,221.07264092917387,227.85015438082263,223.8721776029944,215.02855389992692,220.57515927890535,218.6632152061959,222.13159224754264,217.2613900836303,210.06099569805957,208.9774009490252,212.85744298966824,219.19144384869136,226.091419251028,238.0980863647733,245.5046510784073,243.50272351557902,244.27251029728967,255.51423072374064,257.44043406536224,264.2166893873798,257.74962633477173,245.71716743596014
