,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
497,2013-08-17 23:45:20+00:00,189.0418649188939,185.46663707207978,194.08273658995137,205.79191522124813,205.83777018861414,197.2745401784701,198.1725578508858,216.68494262195918,214.82439353994607,223.44447202772125,220.93053366759204,216.18976144921254,211.95861749404142,231.24572964643497,251.8698049518043,237.6497300464291,218.40031190465058,214.2988492446524,215.41706703417097,229.67818080178512,216.77886272551154,226.34118435144276,238.88906198895933,232.7670433997022,231.3181905906621,222.23540471770144,216.51740454411797,233.35461960400963,229.12275985049706,213.59914423495857,202.94954470862766,195.67648077363907,202.87522718487241,213.3156744058942,216.06709440191827,235.70803345933345,243.6988562331169,227.67229420368014,212.88385101843204,208.28050748405622,207.06959497122273,207.85986702418154,201.7419615470012,225.7862125535718,237.9761129912102,236.83870152637022,223.26871665109095,221.23567620440568,223.77575633858606,235.97316403974312,243.0850297683519,254.72658377878662,237.11844286149596,222.27618168238425,221.04361562588397,224.1452872469355,220.6980965138857,213.4319105024848,214.4174284922999,223.73102450000783,227.35557078147133,223.1157843467367,221.36163337189893,231.78546141628522,236.50298512132966,238.1098463767748,239.54560903195963,250.68776795634307,246.96663882875322,238.30527277835915,235.92710128120217,233.51022621274925,234.6513568762092,232.12802123545006,229.22411603980402,232.2339299155189,233.86091596955725,228.38433439530164,230.55342896136915,230.7623003126925,226.48612470719456,231.49618290537,233.0578738263023,238.6757771811839,236.25970867255805,238.72496518284032,239.9815407403931,237.40007025726706,235.79256198409726,238.5851175160263,239.56183256350664,235.61404754791639,234.347205779109,238.04331071129812,236.36285653901848,232.9493407329412
498,2013-08-18 23:32:28+00:00,194.08406203270144,194.36962383632337,203.4768357617982,213.83655411115316,214.8265129495227,,,,,,216.03051664867908,225.1356823044185,222.13803453621952,245.16028825573048,256.75712248282343,245.99660323078763,,,,,,235.62237780160297,244.3141414595249,238.7713080246155,246.27589738261372,232.95409266315113,228.64481473406792,,,,,,213.0190500822354,217.282162483309,226.61949033470523,245.8410528979846,251.1409249341379,,,,,,209.54202721179425,232.550473910975,246.00539865111773,245.44917560210524,239.10969675504225,,,,,,242.31639768985437,232.98111363536484,234.5853589458426,240.6130758882459,234.29421309695684,,,,,,230.1532544487343,242.31651982058938,244.69399964116232,248.40857460781476,253.6450763601441,,,,,,236.76418132352688,239.26436082951406,243.2309418582341,244.79452431610954,241.2503155897883,,,,,239.1236869419296,241.6467400781244,242.90445529496796,249.13367462973815,250.40999223831065,,,,,,240.25034299394204,240.5923423356214,240.62886461024434,242.95044064265275,237.83992699464335
499,2013-08-25 23:38:43+00:00,197.61756420892175,197.34255614649865,203.26888759837084,212.29542781836236,215.0806435012952,,,,215.24045434415896,222.98926664595902,223.08214987382868,221.25247992319152,216.66915253727097,232.56514117486043,256.7959273872534,241.90636990199812,,,,220.27140706371145,214.2982499320278,226.30552385973078,238.9178771198319,238.4993114226589,235.8601430570216,223.28530888132252,223.0328428912983,,,,202.17817693910587,199.19359385297037,205.76065324601103,211.16899690854183,219.33592817165027,245.58163594476318,248.94239735619314,,,,210.63770100207125,208.1059669706663,207.98845028371622,218.86765016498555,243.76144211124316,243.21106990945822,234.50337495962665,,,,251.8002907089663,262.22268404186303,245.8437209918868,233.9046113143552,231.3510626346333,236.3042029985132,230.8888848087221,,,,230.84616309710992,226.8361347464661,227.11766475591867,238.80130820013204,240.67457163219268,245.7197512378436,251.70472667227975,,,247.94587227658678,242.9206108277587,238.63674792083242,230.60977002599884,239.61967649433146,237.94736032937456,238.47169876627274,,,,228.2145718961713,231.27875744509956,235.2781040002823,231.91964319081384,244.74514164546625,245.25165695530205,244.45101455251796,,,,242.67976973896734,243.2861730737109,239.36758972511026,237.25154026731988,247.64930222720488,236.93457935081474,236.30813698451067
500,2013-09-02 23:45:21+00:00,200.026862904808,201.65222007383838,204.30607710698408,204.75949537362928,202.07182994737906,200.2177131889784,199.9642216305068,212.1646315384283,219.98499484164557,221.93223913439175,222.8717355261894,213.583170772161,216.5558979637887,239.4838707865395,241.83713194298912,229.80686844284466,211.71217982461877,208.21127449374015,217.39481591052396,219.68386428986156,212.80234242658867,226.91497386497642,238.4628758780228,235.05624986195667,228.11386822026128,222.36467600595245,217.854052016457,234.4604713856781,221.85072043764058,206.76358321408398,196.73902506294445,194.28598234588523,205.11620770151475,211.25982002805705,223.3650135629934,236.9872593101515,237.10376053956568,225.96796671129448,209.98066100559265,209.5045726984967,212.769312550596,200.97896340083673,203.5024039609541,223.79949221754418,234.92789719064288,227.23293500749898,224.33109310592198,218.1695679182892,222.43332084142773,242.2311947424348,248.83255187051543,243.10568599533508,232.04732815172378,230.0766681603449,218.36367893278407,220.94302714710983,217.95054481187168,201.97022925756252,212.02460952807462,220.65197602553238,226.60251811274452,217.8559274589246,220.19298289638363,230.31895674086428,226.1383242053024,232.53203600321984,236.14413144333008,240.63230187779277,240.1212654077908,236.06696716924867,231.87857769841926,228.26921704186447,225.1935411061998,227.0493534735826,225.37497522391783,228.85550167716428,230.28617299612324,225.23765691613468,222.4909728885176,221.28756844171454,224.45972068108358,228.39936706499012,223.21232405455277,232.07822972716934,234.81249100142475,234.58069715179607,234.84168712110005,234.20103720045708,238.47234701897742,238.46550304687077,235.6489174479301,235.52627212766674,236.31639800433805,237.53021298700074,238.27246213179737,238.52706966665045
501,2013-09-03 23:32:39+00:00,205.3145969456322,206.7804513996354,207.1948096178749,206.45163011769324,206.25420268167184,,,,,,218.22100567725252,220.7012194829396,221.3363703693831,239.77854119407283,244.38680900370082,229.04487227425753,,,,,,239.55815487837967,243.99339143978597,241.31461514037093,231.84887035768105,223.61060425981088,221.7912367979166,,,,,,217.0239986994342,220.5540099954915,226.75295403913515,241.8064498000872,241.5289443170067,,,,,,208.8932721099246,229.78361380384428,238.6617787966516,229.6354911841877,227.35223167991495,,,,,,238.80018703190555,233.44588766901552,228.4735747342727,228.6578824079246,225.65478704246516,,,,,,226.89879837845376,236.46842952365415,237.98457366334003,235.63233040436452,240.93265058889617,,,,,,234.206003365368,234.57121242976297,234.7393480000308,233.39813624057362,232.7791149355632,,,,,233.81879537195093,236.35628098081597,238.0529732461247,239.022760746315,242.068362073178,,,,,,240.78949876759083,241.76944361847814,241.05960380410227,238.09934606964035,237.934047968295
502,2013-09-10 23:38:55+00:00,191.54759398501983,,,,198.50022267481532,196.5207820004973,198.34273246624338,212.17107299943183,215.9253322821974,221.16902809767348,215.94047036891348,209.53487018195904,,,,215.7034958785369,214.125239686086,210.78690663840672,218.27260995034987,220.95083396523182,212.39084753234926,229.53476300776592,229.76941053547296,,,,221.3723050475914,230.3405621275736,209.48295704410236,196.76844876423365,190.9640228525799,196.29092268640952,211.06482537709954,216.56012092740835,,,228.8320659048162,209.72223205834956,205.78372557845566,203.16707603983636,213.84749607277416,204.45877228449493,207.527067851301,222.5543551614751,,,226.63447003192113,227.67792505146127,237.2084542882356,242.5526408032161,239.08028748712428,232.31885369174108,218.24663899347843,219.32625957936074,,,223.93471085752242,210.9910505632531,216.60896229948222,221.9802602728641,227.09083811785035,222.75964236217524,223.19395948190027,228.78661705938953,,,236.19174279303434,243.50297225466022,238.14688282886095,235.86434242364692,229.18261854484305,228.8642991605616,228.10839546397955,,,,230.34764516713372,228.31667618378165,226.9920272541062,223.2946454773429,226.22337111665004,225.3007021829432,225.8170562541884,,,,237.42146943648643,239.93823542766546,241.2027813229629,238.24259200454793,237.47528467243302,234.61456912200424,233.96733626139326,,,242.63826979655698
503,2013-09-11 23:39:08+00:00,191.32110547097835,194.55009958189572,194.78608373168825,190.8636471242673,193.11906578993342,193.38124669116073,194.60390092402105,208.28249645490294,209.80646011480908,212.75096985613865,218.2078741361688,205.185855219971,207.96174223156825,233.65347449733144,238.53207602807092,217.6129877617787,208.22244269763456,201.0138499946399,215.58288822593906,221.35990226458057,213.15658781466792,227.76742742326172,231.6476635155752,224.2095873969903,216.21155337483248,213.17801340694012,221.3811228774246,225.0871698102691,209.32207739767946,199.91644817391736,191.04270959937983,196.36937345230493,211.87800775398702,216.63575790054128,214.52979539092476,223.76856746120052,229.8073331498054,205.95499095232742,199.3996291347733,204.9827742763871,214.49714723460613,201.1066032279986,207.52499121788705,222.5159410332399,224.55572963267926,213.8507157463702,214.4233883981337,219.19523429599374,227.10504118799184,231.8354680275135,238.45070003996096,236.05778814720816,216.35147578122684,212.25374028027713,212.8819528278157,221.4641717089618,214.55120288849955,205.71393880588212,215.88250231152546,220.98948891728165,225.83482993308672,212.96674330118017,217.1953768060939,230.4030877713265,225.26752578147764,228.29731647887664,233.28309005087632,242.81637879450903,238.44556622237258,233.21134540480003,227.90020361849182,231.8946477843591,228.47516976172378,228.02356721144153,223.83595900785255,226.07205808617678,228.37663673035232,227.03099460603045,217.71588654275737,220.57515567188915,224.45758475377605,227.958765915537,221.65214369091137,228.95623620709935,230.64415567841968,231.68446423432715,229.62472270076537,224.16817193333665,232.5029066696046,235.22557864230643,230.13623378979239,228.27361886179114,225.31796173813336,231.7920308848366,233.09850794885986,232.88577873391765
504,2013-09-18 23:45:16+00:00,188.40630208346425,196.0768054170285,196.54148849454901,195.8062053392313,193.82153563634256,196.13006641404897,192.13851706841854,209.95237277910758,213.15033824943592,211.86071846658388,223.60850777497524,216.9922460134625,207.35432550813164,231.81831443303005,238.68110218336386,222.33253591667744,201.84686887294703,208.57606252506736,217.0706690183659,210.54722263630003,216.8015116222087,225.2208507266294,230.291957529114,226.56614187047094,221.30305474128636,210.97429082839398,214.38829466236155,221.3838656311158,218.18178488544163,195.01617632826986,187.7433806433597,192.65967222646853,208.36310330289663,212.01227006440106,218.0105250809315,219.50051421570504,229.4502843039067,217.05390845973062,197.40963958454208,202.89165926884186,212.28496583297527,201.20719707935964,200.70116312002793,219.24935929658625,221.57918478905472,223.70225809500187,213.22897556293367,212.67051234385042,225.07034026909577,233.28365803304177,233.54594527842073,237.1895630193096,222.20634418205614,209.9055283262033,212.89690008196487,222.33826342446267,213.94178248422588,200.9174712367112,209.03544763899924,216.9226414917867,219.33491927199623,213.73234807348246,223.70026114757977,223.6445257091063,224.81291004049635,221.70230810897505,227.84652917772797,238.73913687382375,232.94047021184315,232.61419214344903,223.33139251723307,219.86526976175466,224.531915866922,223.964949264889,224.35590232395904,222.36810987653823,224.07595222762546,226.09421538807035,217.53043371738602,221.11122810455893,222.7432797007512,217.08111504486882,219.63581735290302,230.54716785837303,233.92391155420827,233.08186814371192,228.10422280898712,233.11845950687768,230.47996135115778,226.80570522667088,227.7696982867351,226.45604885845313,221.3076511737274,221.15342006326617,221.83221867487526,219.19196698842234
505,2013-09-19 23:32:49+00:00,201.69450978066118,206.74173083239376,205.8472135690048,203.0043322451571,202.8136059776726,,,,,,235.78670998521687,227.6049287919873,225.925909792061,242.28594537948842,249.912177024259,230.1341988823186,,,,,,238.98188821876622,243.13627189966064,239.62954134382224,235.21255670696885,227.74730730658445,,,,,,208.27626449981028,218.76546299150618,228.724739445188,227.26675904617463,234.6427542642414,234.54564556223656,,,,,220.51945731256183,214.30693846937362,230.47673426725984,233.97929896987995,231.4719727321222,222.14642617405718,,,,,249.64493280096727,231.2123312377009,222.942018749305,223.54187517921034,234.69713993099313,225.56011080714936,,,,,229.24156701145228,230.80131069723794,238.8215334597696,236.18020992173683,241.8978601625333,,,,,,241.5438664707313,233.28186651918418,237.54955575773192,236.36016809869233,233.01291432742653,,,,,,239.35961352848557,235.7264312216322,244.00028529010575,242.9804647809885,239.44284955737197,,,,,,,,,,
506,2013-09-26 23:39:04+00:00,197.2929759280458,,,,211.39168159170413,204.9347506630022,206.48299489846886,212.10284056847428,219.54203739888905,215.80747173263077,225.27323644307296,225.1959959919952,,,,231.0520527671765,218.40092224802586,216.68259840027082,225.09696658508722,220.80230395123687,226.95864740211616,232.53250544997044,234.60060585543366,,,,220.51332399284476,225.14191112731896,223.51825993420272,214.76691874143566,201.82605016058264,202.8460165434549,211.02254953713566,,,,231.27567713245176,220.77327748638447,215.7811780857252,211.50045333776103,218.11121483884054,216.813623508721,217.59518939292187,224.38610403825368,,,227.29007979642938,223.1413791890113,224.57959226990107,235.26562593797746,234.42119070758153,240.09764459483756,227.44314129076244,,,,217.39947098095277,216.39555372643053,220.8341438065804,227.78337224324125,232.37002884912422,221.80779429991728,225.91907738743586,,,,234.9321931892994,242.5407437436666,240.6699559703086,234.915502839294,224.77022215519577,224.60571401998772,224.96559085661212,,,226.9268962620885,227.47539941154002,223.94770940067923,226.8294975789105,219.89525583635074,226.6222473693081,226.62649926384606,228.81342969456225,,,238.92956816324394,237.4501376583816,236.02588662278592,236.27795466213377,239.94646032039154,237.25422951763812,239.58695245975332,,,,238.05486560014225
507,2013-09-27 23:39:00+00:00,194.2517261002958,203.89830859826068,209.27084964353915,206.65415966662442,207.2510704370798,205.48535957940913,203.52000660942082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2013-10-04 23:45:12+00:00,184.8771156175209,186.22295097671676,195.0055734702444,191.76959448943208,191.01053328533007,188.59381617290765,187.64496051835386,203.89645871948795,203.59169605428548,200.90959290550262,206.9842677477069,203.08917476815725,206.48164571646913,216.24494752732645,233.88539500679846,217.51921065857178,197.04702059794846,197.12095903845585,206.64354626354157,209.92416742106676,209.7736620945269,214.2978084665182,221.4185493496553,220.33023508021955,216.34810577346246,206.60614646573933,207.8290789046515,214.1740140883849,209.54033400405598,194.25495809409188,186.2464231786348,188.60767655854863,200.04934875435325,203.44583132723085,209.58945863427013,211.42912354112798,220.99512739987995,208.38330262846864,199.2187892991631,196.5358408708693,206.51839997523973,,,,,,,,,,,,,,,,,,,,,,,,,217.01592476467764,218.14172151361254,230.12369149845702,229.31252329386552,222.1283496035628,214.72072540458163,214.3577814713314,214.0451303779535,206.09932849542926,211.20656379475008,211.74320866164607,217.22867840218288,212.1805372134952,213.27939839028508,215.51372485737608,211.89396027448942,209.9094480183527,212.36969128617991,221.75549683369695,223.96678733199352,,,,,,,,,,,
509,2013-10-05 23:33:01+00:00,196.3891050782544,198.4388579203602,,,,,,212.7102671238044,219.0026988327664,212.98706767410943,225.59424353248102,222.63494596356745,216.89194953149925,,,,,,218.943019860914,221.45583825572066,222.06368080257053,230.8045155214727,234.59925642676694,235.3301385430633,,,,,,205.38329770956383,200.63102013118575,197.24285341926858,216.61460141420625,223.98542754101595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.50103606749437,238.0138811508023,231.09434914631018,237.9403110018287,233.3255141437522,235.20168143341462,,,,,,,,,,,,,,,,,,,,,,
510,2013-10-20 23:45:07+00:00,190.05136294706608,196.13799515621224,205.75845297675752,203.8501466568985,208.83530573861677,208.22897998028247,210.02004875656763,213.3414081621508,208.4520360844524,215.48030672367906,222.11250683336834,221.12585642797262,217.7849726930775,237.45757942489362,240.83405336116877,225.99454938802683,216.2265442370415,207.5611716440685,222.1817452796903,220.95390129698296,223.88798751730863,227.8102085334166,226.4420722652895,233.22550191742928,225.9904273731488,215.81626071071676,222.86421576037517,222.20305634012485,220.52361015326497,214.67830291079366,197.26872399776866,198.37630063456567,218.045722354786,214.89511070555443,221.76605322839976,221.90736783677,226.1570486465335,223.39638702533762,214.19507157221045,203.8704284501398,217.81073698582605,207.26844695459178,204.4242362984238,218.1358528995194,229.09315752249,230.5946087967229,222.15870236275086,225.4472925453431,224.97701679492724,233.53672108162652,239.4954753904459,237.43479534717432,219.5681549874399,,,,222.05799511457337,202.74444904186512,207.3018588146635,217.99440789930821,225.56513179949928,212.70551155445173,211.1161662301833,226.66660359920138,228.2218101129302,225.59918633218314,230.96203939437805,243.96979988525914,230.971823512843,225.04077532735568,225.03548677746718,222.81218891609075,221.14616947823725,222.35041573553445,228.7463520590857,225.14253957650163,225.22157262193522,230.00980777067568,220.40712552628816,223.29401693196394,218.20984605875447,222.05443822310485,223.35002464785086,230.33185744643924,,,,225.93046163140343,229.7993374955308,227.9620710684718,225.13657317198204,221.37135055857158,220.05619623676597,225.79930614504167,228.5782285412826,227.54294530282436
