dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025,satname
2022-12-30 20:22:35+00:00,367.58,383.18,404.55,439.90,478.18,519.22,540.64,537.74,536.02,537.30,443.78,405.97,383.93,370.70,362.89,356.28,359.97,366.59,370.79,370.98,350.82,334.96,330.75,325.91,316.56,325.82,L7
2023-01-01 22:08:03+00:00,367.58,383.18,404.55,439.90,478.18,519.22,540.64,537.74,536.02,537.30,445.43,406.58,384.39,371.06,362.79,356.14,360.04,366.54,370.79,370.77,350.40,334.68,330.37,325.62,316.50,326.32,L8
2023-01-17 22:07:54+00:00,367.58,383.18,404.55,439.90,478.18,519.22,540.64,536.32,535.47,537.03,446.24,406.41,384.61,371.39,362.76,355.92,359.63,366.38,370.35,370.10,349.68,333.72,330.00,324.82,315.57,325.35,L8
2023-01-21 20:24:24+00:00,367.58,383.18,404.55,440.23,477.29,515.38,535.76,536.32,533.12,534.22,446.24,406.41,384.61,371.39,362.76,355.92,359.63,366.38,370.35,370.10,349.68,333.72,330.00,324.82,315.57,325.35,L7
2023-01-25 22:08:01+00:00,368.44,381.20,402.36,439.96,477.11,513.89,534.88,536.76,533.85,534.77,446.39,406.24,384.53,371.66,362.94,355.97,359.57,366.09,369.98,369.88,349.39,333.60,329.67,324.35,315.57,325.35,L9
2023-02-07 20:20:54+00:00,371.83,383.27,403.45,441.56,478.24,513.55,535.43,538.47,536.14,538.45,449.14,406.64,385.22,372.05,363.63,357.18,360.28,366.93,370.22,369.98,349.70,333.83,329.98,324.71,316.42,326.32,L7
2023-02-18 22:07:49+00:00,374.64,390.80,403.45,441.56,478.00,509.82,534.16,537.43,535.07,537.36,453.06,404.07,385.47,373.16,365.20,359.76,362.71,368.09,371.41,371.52,350.48,334.52,330.86,325.06,316.79,326.30,L8
2023-02-19 20:12:22+00:00,374.64,390.80,403.45,441.56,478.00,509.82,532.63,535.27,532.88,534.14,454.42,405.01,385.43,373.27,365.14,359.93,363.08,368.09,371.41,371.52,350.48,334.52,330.86,325.06,316.79,326.30,L7
2023-02-24 20:16:57+00:00,376.85,393.76,408.44,445.25,481.00,508.85,533.56,537.38,534.85,535.40,454.31,404.61,385.59,373.78,365.50,360.79,363.99,368.93,372.19,370.63,350.18,335.00,331.11,326.58,316.79,325.19,L7
2023-03-13 20:12:29+00:00,380.50,396.47,410.77,444.81,479.91,505.55,532.32,536.87,534.37,535.92,455.73,405.97,386.45,374.90,365.61,361.55,364.88,370.40,373.69,371.47,350.64,335.13,331.73,327.09,317.61,326.00,L7
2023-03-13 22:13:46+00:00,381.48,396.41,409.41,442.62,478.18,504.49,532.07,536.62,534.49,536.71,454.04,406.89,386.58,375.16,364.97,361.32,365.18,370.98,374.19,370.52,349.84,334.33,331.84,326.92,317.28,325.84,L8
2023-03-14 22:07:47+00:00,381.74,396.41,416.19,447.00,480.75,505.62,531.66,536.92,534.98,536.80,453.77,406.90,386.74,375.16,364.71,360.95,364.97,370.78,374.27,370.17,349.71,334.30,331.99,326.69,317.02,325.44,L9
2023-03-18 20:16:51+00:00,381.74,396.41,416.19,447.00,480.75,505.62,531.66,536.92,534.98,536.80,453.77,410.20,386.74,375.16,364.71,359.72,364.89,372.11,374.22,369.19,349.74,335.45,333.36,327.51,318.23,326.10,L7
2023-03-22 22:07:28+00:00,385.53,396.41,424.41,449.98,479.36,502.40,528.55,534.43,533.56,535.23,455.03,411.28,387.70,375.69,364.67,359.03,364.50,371.89,373.93,368.93,349.51,335.60,333.45,327.48,317.85,326.15,L8
2023-03-30 22:07:35+00:00,389.19,401.61,426.69,450.50,478.60,500.96,526.51,532.82,532.30,533.55,455.03,410.03,387.11,374.89,363.66,357.81,363.40,370.75,373.17,368.27,348.79,334.91,332.76,326.57,316.79,325.17,L9
2023-04-26 20:09:56+00:00,396.18,409.63,434.40,454.46,479.69,499.43,521.36,531.95,531.63,530.13,455.97,411.75,387.90,375.41,363.60,357.70,363.42,370.01,372.80,367.55,348.27,334.96,332.88,326.46,316.26,324.54,L7
2023-04-30 22:13:17+00:00,398.30,415.54,438.35,457.60,480.16,499.28,520.40,531.25,531.62,529.63,457.92,413.00,389.06,376.28,364.38,357.99,363.63,370.61,373.50,368.00,348.18,335.11,332.66,326.10,316.26,324.86,L8
2023-05-01 20:13:55+00:00,398.30,415.54,438.35,457.60,480.16,499.28,520.40,531.25,531.62,529.63,458.31,413.00,389.06,376.28,364.38,357.99,363.63,370.61,373.50,368.00,348.18,335.11,332.66,326.10,316.26,324.86,L7
2023-05-24 22:13:16+00:00,405.59,419.07,438.66,457.71,479.39,494.30,516.31,529.65,530.88,529.42,457.84,413.16,389.34,375.87,363.54,356.38,361.72,368.10,370.79,365.39,346.96,334.50,332.04,325.62,314.81,323.41,L9
2023-06-01 22:13:07+00:00,407.25,422.69,437.77,455.16,475.30,488.95,512.17,525.73,528.08,526.91,457.08,412.27,388.04,374.99,362.31,354.45,359.74,366.19,368.74,363.67,344.29,332.42,330.01,323.70,313.27,321.98,L8
2023-07-03 22:13:27+00:00,410.34,422.69,443.80,458.78,477.11,488.96,511.75,525.65,528.19,526.98,457.21,412.49,387.80,375.48,361.43,353.23,358.19,364.63,367.87,363.82,344.69,333.70,331.47,324.25,313.76,320.93,L8
2023-07-11 22:13:24+00:00,410.34,418.53,442.20,458.30,476.78,489.48,511.56,525.33,527.55,525.87,457.21,411.36,386.98,374.65,360.84,352.60,357.45,363.90,367.19,363.63,344.64,333.61,331.22,324.18,312.94,319.95,L9
2023-07-20 22:07:13+00:00,410.34,418.53,442.20,459.68,477.48,490.44,512.96,525.46,528.62,526.24,457.43,411.52,387.17,374.85,361.13,352.94,358.05,363.29,366.88,363.34,344.84,334.49,330.43,323.61,313.76,320.50,L9
2023-08-12 22:13:35+00:00,414.36,429.26,452.44,465.84,479.63,491.39,511.98,523.37,526.43,523.84,457.92,412.14,387.96,375.34,360.27,351.44,357.47,363.14,367.69,364.01,345.90,335.94,332.16,325.63,315.46,321.49,L9
2023-08-13 22:07:31+00:00,413.63,429.72,451.70,467.23,481.54,492.80,512.61,523.47,526.33,524.07,458.58,412.04,388.13,375.70,360.38,351.23,356.81,362.69,367.60,364.54,346.60,336.93,333.50,327.10,316.99,322.31,L8
2023-08-19 19:55:50+00:00,415.01,426.67,451.70,467.23,481.54,492.47,511.84,524.43,528.49,526.16,453.57,411.60,388.31,374.76,358.64,348.53,354.30,361.27,366.15,362.39,345.54,336.47,332.94,326.47,316.72,322.04,L7
2023-08-29 22:07:37+00:00,418.36,424.48,451.31,466.93,485.85,489.40,508.77,520.76,525.41,523.73,453.64,413.64,389.60,375.17,358.49,347.36,352.58,359.78,365.86,364.28,346.76,337.31,334.71,326.46,319.24,324.85,L8
2023-09-05 22:13:46+00:00,416.73,424.29,452.23,469.59,488.45,493.09,511.88,523.27,527.23,525.32,453.14,413.63,389.83,375.27,358.26,347.34,352.24,359.48,365.41,364.46,347.01,337.24,334.47,326.57,319.02,324.64,L8
2023-09-06 22:07:38+00:00,416.48,426.27,454.38,472.30,491.38,496.67,515.04,526.16,529.76,528.06,453.14,413.74,390.44,375.94,358.99,347.99,352.78,359.69,366.02,365.05,347.75,337.39,334.40,326.70,318.98,324.54,L9
2023-09-14 22:07:41+00:00,418.96,426.27,451.25,468.90,488.66,494.27,512.85,528.11,532.15,531.94,458.09,411.66,390.99,376.32,360.35,347.94,349.79,355.54,363.98,366.94,348.53,337.95,334.99,327.43,319.84,325.51,L8
2023-09-15 19:53:48+00:00,415.93,426.27,451.25,468.14,488.66,494.27,512.85,528.11,532.15,531.94,458.09,410.83,390.99,376.32,360.35,347.94,349.79,355.54,363.98,366.94,348.53,337.95,334.99,327.43,319.84,325.51,L7
2023-09-30 22:07:45+00:00,409.83,424.80,445.03,464.66,492.82,500.17,521.48,535.11,538.09,536.28,455.83,411.16,390.85,377.23,362.18,349.74,350.08,355.42,364.56,369.00,350.89,340.02,337.48,329.69,322.56,327.27,L8
2023-10-07 19:47:46+00:00,409.83,424.80,445.03,464.66,492.82,503.63,527.72,535.11,538.09,536.28,455.83,411.16,390.85,377.92,362.92,351.02,351.58,356.67,365.54,369.63,351.54,340.73,338.06,330.34,323.70,328.21,L7
2023-10-07 22:13:56+00:00,409.83,426.71,446.04,465.97,494.22,505.37,529.48,536.69,539.71,538.29,457.18,411.09,391.30,378.38,363.50,351.79,352.41,357.69,366.34,370.17,351.81,340.65,337.48,329.94,323.27,328.22,L8
2023-10-15 22:14:02+00:00,407.34,422.30,441.69,464.27,494.22,505.37,529.48,540.82,543.30,538.29,457.18,410.79,391.46,378.88,364.22,352.60,353.33,358.61,367.10,371.00,352.65,341.32,338.29,330.82,324.29,329.13,L9
2023-10-24 22:07:51+00:00,404.30,421.84,438.55,464.26,495.59,507.35,532.00,543.02,545.04,537.79,456.98,410.59,391.92,379.19,364.40,352.94,353.78,359.00,367.73,371.36,352.77,341.08,337.95,330.59,324.07,328.61,L9
2023-10-31 22:13:57+00:00,402.49,418.97,435.67,462.31,494.48,506.78,532.30,545.78,546.87,537.31,454.00,408.55,390.69,378.71,363.79,352.53,353.29,358.24,366.91,370.88,352.57,340.68,338.05,330.85,323.98,328.00,L9
2023-11-09 22:07:48+00:00,401.99,417.85,434.42,466.47,494.48,506.78,537.55,549.61,550.50,537.31,454.00,409.16,391.84,379.67,364.68,353.45,354.49,358.24,366.91,371.94,353.69,341.53,338.63,331.82,325.27,329.73,L9
2023-11-25 22:07:56+00:00,399.90,416.28,436.15,469.45,496.91,509.25,542.43,551.85,551.62,538.40,454.46,410.29,392.55,380.46,365.35,353.68,354.82,359.14,367.77,372.91,354.65,342.96,340.09,333.47,327.35,331.40,L9
2023-12-02 22:14:05+00:00,398.04,415.09,438.38,472.02,501.92,515.82,546.84,555.36,553.82,540.76,455.00,410.66,393.28,381.16,365.84,354.55,355.76,360.07,369.06,373.85,356.03,343.74,341.02,334.18,327.70,331.72,L9
2023-12-10 22:13:57+00:00,397.59,415.09,439.97,473.62,505.51,520.63,547.23,553.53,551.50,540.76,456.75,409.94,392.94,380.58,365.47,354.53,355.82,360.32,369.27,374.07,356.02,343.69,341.04,334.38,327.88,331.86,L8
2024-01-06 19:36:42+00:00,397.59,420.34,444.97,477.00,508.56,523.33,547.86,553.53,551.50,540.76,456.75,409.94,392.94,381.55,367.17,356.23,357.71,362.59,371.19,375.13,357.60,344.04,341.64,335.59,328.80,332.87,L7
2024-01-12 22:07:54+00:00,400.38,427.15,450.52,481.16,514.06,526.49,550.00,552.70,549.38,544.13,455.55,410.88,394.24,382.78,368.20,357.53,359.15,364.06,372.66,376.49,358.74,344.95,342.52,336.39,330.57,334.79,L9
2024-01-20 22:07:43+00:00,402.86,429.67,453.45,482.97,513.78,526.46,549.27,550.62,546.65,544.13,454.32,410.60,394.22,382.97,367.99,357.58,359.35,364.88,373.70,377.72,359.23,345.15,343.34,337.36,330.82,335.05,L8
2024-01-27 22:13:49+00:00,404.27,432.62,455.88,483.77,513.17,524.90,546.62,546.47,542.40,537.86,452.65,409.91,393.79,382.37,367.63,357.47,359.46,364.81,373.33,377.43,358.57,344.34,342.26,336.50,329.93,334.52,L8
2024-01-28 22:07:54+00:00,404.27,432.62,456.26,484.05,512.57,523.88,544.52,543.40,539.12,532.95,450.42,408.78,392.79,381.44,366.99,356.95,358.97,364.50,372.86,376.80,357.83,343.54,341.59,336.01,329.10,333.68,L9
2024-02-04 22:14:07+00:00,405.52,434.10,458.10,485.57,513.13,523.57,543.47,541.42,536.95,529.97,449.02,408.16,392.44,381.07,366.89,356.85,359.14,364.48,372.94,376.53,357.78,342.93,341.05,335.34,328.27,333.22,L9
2024-02-13 22:07:53+00:00,407.36,436.56,462.18,487.78,515.20,524.85,544.89,541.95,536.30,527.55,445.62,407.47,392.40,380.96,367.58,357.90,360.49,365.61,373.66,376.86,357.51,341.64,339.63,333.95,326.72,332.75,L9
2024-02-20 22:13:55+00:00,407.36,443.27,467.34,490.52,515.35,522.70,541.97,538.52,532.72,523.14,444.70,407.51,392.73,381.50,368.21,358.52,361.18,366.18,374.19,377.33,357.93,341.90,339.93,334.98,327.32,333.51,L9
2024-03-15 22:13:37+00:00,414.15,451.98,472.32,496.71,511.68,519.85,539.38,531.13,524.92,508.21,443.88,405.19,391.94,381.30,368.61,360.03,363.80,368.59,375.72,377.37,357.49,340.65,338.21,333.95,326.12,332.87,L8
2024-04-08 22:13:47+00:00,423.35,457.98,476.40,502.93,511.95,512.11,528.20,522.09,517.44,501.24,441.99,405.26,391.62,380.49,367.36,358.74,363.10,367.55,374.82,376.73,357.03,339.83,338.39,334.34,325.80,332.19,L9
2024-04-17 22:07:27+00:00,431.27,465.98,482.10,505.08,508.44,507.52,523.79,513.19,509.95,499.22,440.86,404.64,391.35,380.20,366.67,358.15,362.73,366.89,373.98,375.63,355.85,338.75,336.92,332.99,324.42,331.21,L9
2024-04-25 22:07:04+00:00,438.28,469.79,484.08,505.00,504.64,501.49,517.30,508.89,507.10,493.19,438.72,403.90,390.77,379.78,366.15,357.67,362.48,366.59,373.03,374.99,355.04,338.33,336.49,332.41,323.97,331.36,L8
2024-05-02 22:13:08+00:00,446.71,477.65,489.45,507.41,505.17,499.29,514.51,507.26,506.21,490.68,437.69,404.39,391.01,380.20,366.55,358.37,362.86,366.99,373.71,375.22,355.36,338.70,336.61,332.29,323.94,332.00,L8
2024-05-11 22:06:51+00:00,451.45,482.47,492.12,503.15,501.08,495.21,505.58,499.45,499.07,489.76,436.52,402.63,389.72,379.09,365.62,357.49,361.64,367.15,373.98,374.03,353.70,338.74,337.47,331.74,322.54,330.11,L8
2024-05-26 22:13:12+00:00,451.62,480.61,491.14,498.79,496.01,490.24,497.39,493.09,494.49,488.17,435.77,400.63,388.08,377.76,364.43,356.57,360.74,366.19,372.78,372.82,352.18,337.11,335.85,329.75,320.74,328.60,L9
2024-06-03 22:12:53+00:00,458.35,485.63,494.84,497.41,492.07,484.24,492.00,489.07,491.71,485.02,436.95,401.09,388.56,378.19,364.90,356.86,361.23,367.03,373.15,373.78,353.14,338.29,336.59,330.69,321.96,329.83,L8
2024-06-11 22:13:06+00:00,463.42,483.94,494.23,494.37,485.69,476.56,486.98,486.63,490.36,486.17,434.76,401.51,388.85,378.67,365.44,357.34,361.38,367.33,373.16,373.12,352.46,337.56,335.82,329.91,320.88,329.19,L9
2024-06-19 22:13:01+00:00,465.57,483.94,494.23,490.76,481.00,472.94,485.74,486.37,490.52,486.81,434.76,401.75,388.93,378.93,365.73,357.39,361.19,366.95,372.61,373.02,352.58,337.80,335.99,330.32,321.50,329.53,L8
2024-06-20 22:06:42+00:00,465.57,483.94,494.23,490.76,481.00,469.99,484.14,484.89,490.52,486.81,434.76,401.58,388.93,378.93,365.73,357.39,361.45,367.07,372.61,373.02,352.58,337.80,335.99,330.32,321.50,329.53,L9
2024-07-05 22:13:09+00:00,465.57,483.99,492.84,483.02,473.29,463.50,479.71,485.37,490.58,487.13,436.78,401.58,388.93,377.76,364.57,355.32,359.13,364.49,369.89,370.34,349.81,335.97,333.81,327.65,319.48,328.26,L8
2024-08-06 22:13:21+00:00,469.93,480.73,483.52,466.52,451.86,443.14,464.16,478.69,489.78,488.01,438.23,403.12,389.44,377.96,364.55,354.30,357.23,363.12,368.35,368.89,349.40,336.88,335.33,328.37,320.08,329.01,L8
2024-08-31 22:07:27+00:00,463.30,462.57,460.48,447.48,435.91,433.69,457.13,474.94,489.01,487.72,438.72,402.59,387.14,374.99,361.95,351.53,354.30,360.14,365.56,366.55,347.95,336.08,334.46,326.99,318.81,327.44,L8
2024-09-07 22:13:42+00:00,457.90,455.46,453.97,444.63,435.46,434.62,458.00,475.57,489.34,488.00,438.38,402.24,386.88,374.70,361.72,351.51,353.99,359.52,364.95,366.22,347.78,335.75,334.23,326.65,318.55,326.97,L8
2024-09-08 22:07:23+00:00,453.53,449.57,448.87,442.12,435.38,435.60,458.82,476.55,489.94,488.79,438.21,402.09,386.61,374.48,361.67,351.56,353.84,359.23,365.06,366.17,347.79,335.59,334.06,326.54,318.06,326.71,L9
2024-09-24 22:07:25+00:00,449.62,441.73,439.17,436.09,431.65,434.15,458.19,476.96,490.68,489.96,439.24,402.57,386.75,374.31,361.28,350.97,353.44,358.86,364.80,366.46,348.30,336.35,334.80,326.94,319.01,327.18,L9
2024-10-10 22:07:34+00:00,444.53,432.29,430.09,430.59,433.79,437.30,461.88,479.74,492.25,491.25,440.42,402.16,387.33,375.22,362.55,352.30,354.43,359.52,365.79,366.63,348.22,335.78,333.57,325.81,318.16,327.41,L9
2024-10-17 22:13:54+00:00,441.59,426.63,425.43,429.36,432.17,436.90,462.46,480.66,493.02,492.12,441.43,404.51,387.91,377.35,365.74,355.02,355.85,360.99,367.95,369.51,348.43,338.43,336.13,327.99,320.42,329.40,L9
2024-10-26 22:07:48+00:00,433.18,419.35,422.10,427.23,433.25,440.24,465.61,481.92,494.13,493.23,442.58,404.19,387.52,377.42,366.54,355.51,355.69,360.64,368.20,369.38,348.96,338.62,336.75,328.32,320.95,329.38,L9
2024-11-02 22:13:53+00:00,428.41,411.54,414.79,423.49,431.17,439.84,465.78,484.16,496.22,495.87,446.74,404.76,387.52,378.16,368.18,356.27,356.65,361.49,368.82,370.35,350.07,339.46,337.53,329.25,322.29,330.33,L9
2024-11-03 22:07:36+00:00,424.25,407.66,414.79,423.49,430.62,439.95,465.41,484.07,496.67,496.75,448.05,404.63,387.02,377.92,368.27,356.49,356.75,361.50,368.80,370.25,350.13,339.27,337.19,329.09,322.07,330.28,L8
2024-11-10 22:13:49+00:00,421.47,402.47,409.99,421.61,432.02,443.15,467.99,485.01,498.86,498.63,450.38,405.65,387.05,378.43,369.23,357.52,357.39,361.53,368.62,370.44,350.57,337.79,335.36,328.20,321.41,330.42,L8
2024-11-11 22:07:39+00:00,421.32,403.18,409.44,421.59,433.65,444.96,468.10,483.94,498.65,499.04,450.49,405.48,387.23,378.80,369.77,358.22,357.86,362.03,369.03,370.63,351.03,337.70,335.44,328.06,321.44,330.00,L9
2024-12-04 22:14:00+00:00,410.96,397.60,403.56,417.24,434.71,449.48,469.98,484.24,498.78,499.06,450.19,404.91,386.49,378.76,370.30,358.67,357.90,361.59,368.83,370.11,350.63,336.99,335.35,327.43,319.92,328.31,L9
2024-12-20 22:13:58+00:00,397.84,392.17,398.56,413.61,436.89,455.97,471.39,484.92,497.92,498.52,449.55,404.07,384.96,377.52,369.27,357.75,356.89,360.03,368.21,370.12,350.64,336.74,335.01,326.58,319.08,327.72,L9
2024-12-21 22:07:40+00:00,397.84,393.28,399.01,414.05,437.43,456.22,471.29,484.50,497.71,498.30,449.01,403.90,384.70,376.91,368.42,357.40,357.07,360.09,367.94,369.89,350.50,336.71,335.09,326.46,318.74,327.55,L8
2024-12-28 22:13:50+00:00,397.84,393.28,399.01,414.05,437.43,456.32,471.29,484.50,497.71,498.30,449.01,404.15,385.05,377.23,368.34,357.46,357.22,360.18,367.94,370.13,350.91,336.99,335.24,326.51,318.66,327.28,L8
2025-02-23 22:07:31+00:00,398.79,393.04,398.06,418.28,441.68,459.86,471.73,483.54,497.76,498.62,447.27,403.77,384.97,377.83,369.79,359.97,359.40,362.12,369.64,372.33,352.14,338.62,336.56,327.85,319.46,327.56,L8
2025-03-27 22:07:16+00:00,401.47,396.78,403.54,426.06,445.35,462.31,470.53,480.56,497.62,499.63,450.94,404.08,387.02,381.54,373.49,363.47,363.04,366.68,372.78,375.84,354.55,341.27,339.60,330.28,322.36,329.75,L8
2025-04-03 22:13:28+00:00,401.19,396.02,402.14,424.44,445.18,462.35,472.45,480.94,497.11,499.08,449.23,403.68,386.71,380.56,372.19,362.16,362.33,365.64,371.75,375.24,354.32,340.86,339.16,329.95,321.61,328.94,L8
2025-04-11 22:13:41+00:00,399.06,394.19,400.48,423.02,443.12,460.35,469.03,478.58,495.48,498.31,448.50,405.93,388.83,382.15,373.33,363.30,363.34,367.10,372.97,377.02,356.14,343.09,340.96,331.15,323.33,330.27,L9
2025-04-12 22:07:12+00:00,399.06,394.19,400.48,423.02,443.12,460.35,469.03,478.58,495.48,498.31,448.50,408.62,391.15,383.75,374.69,364.49,364.50,368.44,374.29,378.49,357.90,344.82,342.48,332.69,325.11,331.65,L8
2025-05-06 22:07:18+00:00,400.30,395.49,393.86,416.81,454.15,470.79,481.70,484.52,499.87,494.41,441.10,408.89,393.82,382.57,370.89,362.19,363.79,368.15,373.22,377.80,359.00,344.19,341.75,332.28,323.38,330.54,L9
2025-05-14 22:07:02+00:00,385.35,383.43,388.36,411.87,465.36,478.34,498.15,498.16,505.47,488.37,438.83,409.09,394.85,382.39,368.96,360.05,362.84,367.02,372.33,378.00,359.46,345.79,342.88,333.73,324.82,331.18,L8
2025-05-21 22:13:15+00:00,385.35,383.43,390.95,411.87,470.28,484.45,505.76,507.49,513.63,488.37,442.94,409.71,396.05,383.77,369.81,361.04,363.75,367.85,373.17,378.22,359.95,346.06,342.17,333.53,325.33,332.00,L8
2025-05-22 22:07:07+00:00,385.65,383.43,390.95,411.87,476.95,484.45,514.79,515.10,520.71,488.37,446.57,410.78,397.29,385.00,371.23,362.22,364.81,368.83,374.22,379.03,360.89,347.20,342.59,334.46,325.97,332.97,L9
2025-05-29 22:13:15+00:00,379.77,378.00,388.01,413.48,476.95,485.65,514.79,515.10,520.44,493.61,445.03,409.13,395.89,383.73,369.87,361.03,363.50,367.47,372.63,377.21,359.19,345.31,341.10,333.28,324.72,331.66,L9
2025-05-30 22:07:06+00:00,379.77,378.00,388.01,413.48,476.95,485.65,514.79,515.10,520.44,493.61,445.03,409.13,395.89,383.73,369.87,361.03,362.17,366.20,371.18,376.11,357.88,344.39,340.52,332.67,323.79,330.50,L8
2025-06-14 22:13:23+00:00,377.71,376.63,402.38,417.09,494.21,499.56,530.96,528.25,528.90,498.53,446.01,410.28,397.28,384.45,369.73,361.04,362.53,366.43,371.15,376.54,358.96,345.58,341.28,333.36,325.28,331.70,L9
2025-06-15 22:07:16+00:00,377.71,376.63,402.38,417.09,497.21,503.29,532.22,528.82,528.57,507.08,445.79,408.21,395.91,383.11,368.73,361.04,362.53,367.74,371.15,376.54,358.96,345.58,341.28,333.36,325.28,331.70,L8
2025-06-22 22:13:31+00:00,375.96,366.91,403.20,416.50,512.69,514.60,550.68,544.86,539.84,527.98,450.67,411.18,399.07,386.00,371.14,362.61,363.31,369.32,373.26,378.55,361.60,348.36,344.22,336.41,328.29,333.65,L8
2025-06-30 22:13:31+00:00,376.30,371.76,411.47,440.08,514.46,525.41,551.73,546.26,541.28,527.98,450.26,410.85,398.76,386.05,371.59,362.85,363.43,369.30,373.30,378.22,361.54,348.29,344.25,336.62,328.35,333.97,L9
2025-07-24 22:13:41+00:00,376.30,388.61,423.72,468.99,519.41,531.85,551.73,546.26,541.28,527.98,450.26,410.82,396.81,384.08,369.72,360.53,361.04,367.32,372.61,377.89,361.73,349.04,345.55,337.83,329.09,334.47,L8
2025-08-01 22:13:42+00:00,377.98,388.61,431.10,481.80,521.98,532.83,551.47,546.39,541.10,527.98,450.26,410.82,395.82,382.74,368.21,359.09,359.86,365.98,371.25,376.81,360.66,348.12,344.47,337.00,327.94,333.43,L9
2025-08-02 22:07:33+00:00,377.98,388.61,431.10,481.80,521.98,532.83,551.47,546.39,542.64,534.28,451.33,410.82,395.82,382.74,368.21,359.09,359.86,365.98,371.25,376.81,360.66,348.12,344.47,337.00,328.14,333.36,L8
2025-08-17 22:13:54+00:00,382.02,397.96,438.82,491.80,524.49,534.79,552.24,547.08,543.37,534.28,450.92,410.29,394.99,382.03,367.03,358.10,359.15,365.09,370.32,375.82,359.69,347.13,343.71,336.36,327.28,332.96,L9
2025-08-26 22:07:45+00:00,383.69,406.87,450.71,494.71,525.13,534.10,550.58,545.36,542.09,531.12,449.83,409.84,394.52,381.30,366.39,357.05,358.16,363.93,369.67,374.82,359.03,346.75,343.27,336.14,326.97,332.30,L9
2025-09-02 22:13:59+00:00,391.52,416.22,455.81,499.89,526.85,534.63,550.14,545.20,542.09,532.06,449.84,409.49,394.36,380.82,366.11,356.57,357.76,363.59,369.30,374.41,358.70,346.61,342.90,335.98,326.93,332.40,L9
2025-09-10 22:13:56+00:00,394.97,420.32,458.60,501.92,526.60,533.58,547.88,543.30,540.77,529.06,448.89,408.50,393.70,379.98,365.35,355.75,356.97,362.84,368.64,373.66,357.93,345.75,342.25,335.49,326.46,332.12,L8
2025-09-19 22:07:51+00:00,397.70,424.66,461.82,503.37,526.60,533.58,547.88,543.30,540.77,529.06,448.89,409.67,394.51,380.57,365.90,355.78,357.15,363.17,369.45,374.37,358.79,346.74,343.18,336.25,327.25,332.82,L8
2025-09-26 22:14:02+00:00,400.80,428.23,464.19,505.03,527.21,533.65,547.06,542.73,540.06,528.81,448.15,409.06,393.29,379.49,364.87,354.78,356.08,361.72,367.94,372.87,357.40,345.29,341.42,334.98,325.55,331.52,L8
2025-10-05 22:07:52+00:00,403.19,433.04,469.82,514.46,535.60,538.72,551.61,546.56,542.44,536.47,449.48,409.60,393.36,380.10,365.46,354.86,355.99,362.29,368.40,372.76,357.43,345.44,341.75,335.57,326.18,332.30,L8
2025-10-21 22:07:51+00:00,403.14,432.40,469.82,513.62,536.74,538.72,553.92,546.50,542.72,537.70,451.44,406.42,390.40,377.85,363.02,352.49,354.38,360.98,367.27,371.49,355.95,343.60,339.89,334.24,324.62,330.70,L8
2025-10-28 22:14:05+00:00,403.14,432.40,472.47,514.39,537.71,539.96,553.99,547.02,543.25,538.77,451.58,406.54,390.59,378.21,363.59,353.24,355.00,361.58,367.94,371.65,355.87,343.16,339.67,333.88,324.31,330.62,L8
2025-10-29 22:07:53+00:00,403.14,432.40,475.42,515.67,538.58,541.18,554.32,547.68,543.91,540.05,451.81,406.74,390.86,378.60,364.14,353.97,355.57,362.28,368.54,371.91,355.87,343.10,339.85,334.15,323.92,330.64,L9
2025-11-05 22:14:10+00:00,402.59,434.39,481.80,514.14,540.79,542.09,554.70,548.62,544.65,542.76,451.81,407.17,391.24,379.27,364.56,354.45,356.28,363.12,369.48,373.14,357.06,344.16,341.62,334.87,324.51,330.66,L9
2025-11-13 22:14:04+00:00,409.28,444.03,481.78,513.53,540.90,542.68,552.38,548.11,544.53,541.85,451.35,407.17,390.69,378.47,363.96,354.22,356.30,363.29,369.53,373.02,356.83,343.95,341.19,334.44,323.99,330.47,L8
2025-11-30 22:07:59+00:00,417.38,452.31,493.96,517.99,542.82,546.12,549.34,544.92,542.64,542.54,449.33,406.17,388.70,376.48,362.23,352.46,355.15,362.73,369.64,372.95,356.83,343.71,342.20,334.82,323.94,330.15,L9
2025-12-23 22:14:13+00:00,420.60,451.31,490.71,515.86,540.59,543.05,546.98,543.24,541.58,539.95,447.76,406.01,387.61,375.85,361.83,351.86,354.50,360.85,368.94,372.06,355.30,342.28,340.66,333.37,322.32,328.80,L9
