,dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
10,2000-11-16 22:03:20+00:00,164.69944967061622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.79496024700077,,,,,,,,277.9028247614724,289.403906075491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.56046941314867,345.46399145950625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.2350710538411,,,,251.34477001243724,,,,,,,,,,,,,,170.95284184326923,,161.2386553316671,,,,,,,,,,,,137.86085164547666,155.79525301817165,141.06404028977056,,,148.31888498086823,146.03762013144683,,,,,,,187.81843830355206,,181.0951912358079,,,205.93446046968776,216.77795429469856,214.20984857779786,218.38537899131043,,,,239.56209156762208,242.64872082930063,249.59728931745354,253.5320562147703,240.47130358268072,257.06996278844207,258.5758449088052,261.73833328065285,,255.289764510897,,,,239.89931110593105,,,
11,2001-01-03 22:03:24+00:00,164.5707959904114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.4293176101269,,,,,,,,,,,,,320.35647149193403,321.9167564755231,321.825403960175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.82510467073104,,178.35293253359927,,,,,,,,,,,,,,,,,,167.58609665674172,,,,,,,,,205.06228988739855,,,,213.78190382026258,219.58149009333593,227.5398746651297,,,,,236.20419939179763,246.0363292332166,251.64233900942403,266.15428247581013,263.76545896777577,269.68035186680197,282.1695526371939,,,,,,277.2346763787508,,,
12,2001-01-19 22:03:31+00:00,117.92596377689173,120.68561087354894,111.71245850332542,101.7112723273887,93.12393444635943,77.33273496824411,67.05407168987227,63.21669927047002,63.00295951655578,62.83363044192943,62.44148899873089,59.428350164383836,56.93847391425754,54.46814936546693,55.17054708100312,54.83235459637464,58.49487156179951,63.58802484704887,70.03549962331662,77.07714399609868,79.24477802600592,86.87816610229497,95.29745026542494,95.0195609224316,101.20337041918364,106.43479807250831,114.54765330621497,125.49370989266059,143.71940029060005,154.30693627951757,167.8735072126369,173.53767659609548,176.12301653630794,189.38576606554088,196.8201958942553,206.77092410533925,216.47506401380568,224.63746635435888,239.23460603098317,252.0873284934086,261.91840302121335,261.69101693668017,271.61943355569116,284.16011282442406,297.11592724725136,298.8098705087144,299.9431012322413,303.9091899256973,305.7103018922736,318.6071065850503,329.9496598997924,334.0012092665054,336.6785614093556,340.5427711946052,333.6347431028826,327.7694458902404,297.6605638304907,318.02957511650396,316.59905777406937,298.79993267695596,304.21268064282526,299.1259847881608,285.22322561795636,282.697994893779,280.3543447976798,270.5671888178902,267.59403458656686,263.28112715792065,285.61697572271413,284.4353495956423,299.19851684732146,310.3168104715057,324.4041462067277,324.3036031537459,329.3038695932705,345.8181450593149,354.49863311683526,349.98206305125206,357.4305578680607,,,,,,,,,,,,,,,,,358.3570742208785,349.9990346330851,347.4124698560968,338.2374309039928,325.37127281482844,325.8130379118294,318.6178849141815,302.8436955690084,295.53273831259224,286.81251427290886,273.8541656988364,257.3113768086241,243.9190262124826,239.0997213835393,234.079603792042,207.9478152225592,201.73076236780184,208.43256615494215,205.74808687649994,180.61461933286336,156.87310832004357,162.08697703410778,165.446596450022,170.21452614046328,164.30457822307898,168.26981086092746,159.43034784592632,150.761149204229,155.81187040735534,152.84703715292267,155.73855280587148,155.444307404092,146.01288867778393,151.20554203588216,151.93709642504032,150.83970778067206,146.51432401116108,139.91288855482648,140.514745897132,143.57703403099777,148.46544726196336,151.0827914485621,151.07227977369948,163.6172634503262,162.423153663489,161.402209240686,179.80019130388774,160.41026214459774,167.95576433933303,187.01953536604356,187.28755259787613,170.48302271760085,183.14115607744384,186.86078712107218,192.54328538012936,188.45715663296505,203.47720713015298,213.52556917936113,217.65040820895038,218.6299121896953,230.86264914019725,254.15583015023066,229.22197861458147,227.76187611493242,239.64971574748972,235.97450214061436,258.680326626895,264.8379441608776,272.3536941860785,278.5089879015458,265.24080003489763,250.85969174765265,240.37973076415892,246.47225479396016,254.72404060026315,257.943973515501,235.02559588541436,239.86630444857855,220.94149142272119
13,2001-02-04 22:03:26+00:00,,,,,,73.50146412989729,,,,,,,,,,,,,69.78443525773574,76.8466849167324,80.06694323354091,79.210253157113,91.39239849216345,95.5805020115419,101.55082277837873,105.75615274831331,119.2197600073262,125.17487625552879,138.1856416624569,163.15653749648195,148.21902594656262,,,,,,,,,,,,,,,,,,,,320.2976182996172,325.43077464170096,320.19688654745426,323.3052535880855,330.57614396780065,327.57842130631644,328.9146150618435,323.94083606568,328.4353002891938,327.0286894448517,307.02705761712195,299.62292346839865,302.9944443423715,289.0252553591448,271.85560757154843,274.0733658527656,260.68339362255665,268.013318830547,276.12319177114193,287.6744332269976,294.0406188192912,306.9545011843607,322.48877716148104,335.98968140416656,333.4666417887659,333.59316763579864,340.39447763314297,358.50903371992075,,,,,,,,,,,,,,,,,352.3299097574677,343.38959315295443,342.3047773963831,331.3278199651879,336.00315655891336,327.1179111424705,327.1879873764204,330.53834940191723,322.9648817682199,288.5889122027464,275.6326982483905,260.57337955715315,253.09389102950124,240.95945163629384,232.1293825126583,224.94150825265817,222.4978477003669,219.19082582089558,191.7363730708072,198.05196824699118,187.66225179346102,164.47397787011403,150.18381599319972,163.37004781507954,151.11908512967432,155.075306757918,161.2927026339685,169.99019749812098,164.4377055055905,145.99103005010994,151.51978898098835,147.96870968742095,153.19508297977094,146.67285088093297,139.1263265661437,141.8846752618845,148.00797754323958,153.80866008690165,144.64203782681338,137.76537988153353,141.14348121016982,144.02512422188428,142.45814747968154,142.1675681367739,146.88002389607763,153.12526998883308,148.84952258513394,168.98874462140142,180.94591272753144,161.57366995342315,162.11779734551422,177.38270045291392,189.69216549942828,175.04161103713741,182.22696710230332,183.93444495697665,196.03530833438978,196.40379461814646,204.4534864976542,204.23493115871787,213.58144841680755,216.35937960449587,234.64521871483825,241.51102304019548,240.12094318959802,233.75922357607735,240.45172519384317,245.75688846513893,254.80648083462572,257.13636701665274,263.51956493435085,268.5241852335546,277.9046004743258,274.06208466713974,242.76542496578486,249.4103986388999,254.63323050301622,247.5827096769312,239.7455183212711,236.3487954270838
14,2001-02-20 22:03:24+00:00,144.46947009083533,137.61188351522753,133.68159089009538,114.07076159002114,101.91345609063126,102.46770944720731,89.61295033205636,72.24048246104996,86.34251106353749,74.58072654282782,88.17806268305831,81.05134847416875,81.27419095788514,78.04083842719004,74.98190615531968,84.11047160567713,87.68019159059766,79.5288354976994,95.5171974155339,96.78595706608218,103.10041913935444,100.04857004888417,116.10687002135862,119.06983483012401,119.13585611329762,133.33927671141757,140.3988827157263,144.7480051349831,162.13561583009243,184.3141213399048,196.97312297588857,196.60554530627698,203.16397543186977,213.7327102093715,218.4950773813108,230.12566364210815,239.52094859127982,231.26304026542957,249.02797290166345,256.2284151126097,276.5891576308951,277.0433872349565,271.62987790662345,290.60958051364673,300.0460528495338,302.94367739321257,312.4658059459425,311.86112863273803,324.90962470434556,324.7655128509238,337.0703349978877,335.157496133717,330.962097458779,340.09419426429963,340.40749622088765,325.3282336685413,311.92800630502757,316.0778460497014,311.4069500711791,306.2903001458857,312.6505257203394,314.46949979103704,307.44280144476534,298.25705936570466,289.85421636401173,284.68333308119355,274.75960884891776,279.95084787134243,290.6861157773741,301.1491478544407,308.8410003336933,314.25763796792353,330.971734860667,328.9824562832983,336.96502255451884,345.4679045392236,351.26486140239757,363.07655365617495,354.8806442704737,349.1356047872808,361.64805006282825,367.1738322760166,,,,,,,,,368.09335575174913,367.2690068566332,358.8897293892923,361.8620159679085,346.1121717529231,345.5495876818329,340.11084635088673,346.9676781529641,352.7265602905124,343.9128424084577,350.98727474414954,344.9182382822773,317.6767387129032,298.3553201927747,289.4543460595054,281.478041936746,274.78882807544824,259.12220452454164,256.89308988046537,245.39021429809407,242.84617881162626,219.03714624138604,209.0406775972218,202.62213230291673,194.79780383475105,181.32199755252205,171.30698553121383,186.60756711110653,177.90051270002502,174.27349459841037,191.80591183444193,196.20703913197744,182.1846469966293,160.26916846673365,169.9984044811132,163.7768768197117,153.1563076503437,157.00732799489265,166.07187487570016,166.37570865529207,163.62928388902236,167.1091713458925,161.26900714881572,166.84126476477383,170.13087304806066,170.21334813249365,172.57171908114873,180.35612889136408,187.32549560913162,173.00533129315576,176.98934465651246,197.23302285353626,203.19913448594716,174.3672389435133,192.44944350906553,202.90561238447458,198.0303647887972,197.24581334945668,205.70486708123698,214.60902269965388,221.6969805306262,213.46787906724097,230.57361045753308,219.10282427653428,226.22602518697877,238.94140116602185,246.48831175640223,245.83215415493146,243.28961437052112,259.0563727444163,262.50126146703803,267.10146992147975,271.1289856678649,271.5903094582971,270.8737189943378,288.08399353790014,278.5545136711675,276.4154455882265,255.53942170390158,255.6675788628735,253.56228285624965,245.61183565523496,238.02336574064006,243.166751926707
15,2001-05-27 22:02:48+00:00,84.38173378844343,81.32324147856306,96.51698604665535,120.43394750762153,128.03134976922328,,,110.9808346626744,,75.47785700151388,52.984235222485694,72.88953532146195,78.10174226024719,93.5984185220052,,,,,112.20384062510561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.1262584543949,332.29989596579617,,,,,290.3492665646726,265.286582143001,269.3640569072835,,,,,,,195.6233924253772,188.85656406763002,174.66945926430287,168.98214423605674,163.52600308604568,159.177407906848,160.66784157294128,154.50289917783726,151.45412989010413,149.69554169227968,164.0083481814306,,160.66266859201906,153.48828763055135,154.1538408229134,142.59770129475976,149.62089323862654,139.66981319020226,140.58013683469844,137.72683424146248,140.91231588540595,143.70683545002066,149.77233367561624,144.59284835201282,157.75281982245025,157.94254963345242,155.31427893269367,152.38743614462072,166.33000546394695,171.25428128039027,177.51194974754065,176.89328493705236,184.25340169221212,186.61476566049856,190.57680032243073,192.1506148061583,205.29379955525192,,,227.2872448836873,231.68582766303115,218.44895749341663,218.4658161439778,,,,238.42773920100984,,,,,,,,,237.72353846345737,237.38240671015535,248.6572915754532,260.5526034544539
16,2001-06-28 22:02:21+00:00,,33.88051538397835,37.699661188837084,55.16027130049754,90.91868925868836,,,46.74570654573745,,,23.9068923555935,,,34.95598125071429,,,,,102.86923493958234,,60.30115944482402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5977502064781,315.0740709692368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.27479359086954,296.35551413519005,,,,266.6715788259429,268.54765043723825,265.6640847179785,,,,,,,218.26572522413244,204.95148725830694,197.89095135472382,177.37280719757817,185.01045110111227,173.213251531478,143.49817413845923,136.66145653838316,149.76912054131765,163.55443851638324,176.22008221659416,,133.48542815080634,168.01929640845233,151.8001966411082,150.5279735418705,145.46688824809075,139.89054979862794,120.91422333984258,129.33563430416837,137.04477294084572,142.05448180136702,152.97905451029055,147.4678954920323,154.77784174522822,155.70139764092437,146.55565819832924,120.92688596709212,143.2747873386105,148.391738398381,174.30450203063785,179.4512996771884,147.23792638473833,149.06924642119768,162.23972284302084,181.82120195650563,213.81801033890673,,,221.1645443499383,218.6464285581999,,,,,,,,,,,,,,,,,267.0153564456359,242.3407519856441
17,2001-07-14 22:02:21+00:00,,,76.67433602536029,100.53529933191199,114.63264408852574,,,,,,,,,84.50144298038148,,,,,130.842069375443,,111.81614814497104,,,,,,,,,,174.69416385973906,191.0729281373389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.6093507128594,295.33430404700937,289.4190847502538,,,,,,,198.88275142832532,210.77607866751507,190.1075005718468,184.617212458759,202.4229098799246,178.7666699999945,173.47693285053484,162.99458602139575,171.1048300592915,176.28851982506478,188.30673906389455,,141.1022230521756,185.4807764671797,172.94788933761993,186.84491451583378,177.95401090289872,147.97527960317873,145.3511643283015,155.1507380256471,157.22477262650733,160.39870178383612,165.46661170735368,165.73567775564246,170.15288322143806,174.563396049495,166.47158237806244,156.4170918726138,171.73726858431183,175.57352438063614,192.40999413256128,191.59245089052527,190.57076109180073,188.23529055093366,193.9227534687251,202.5327645018234,229.77321782160826,,,254.69798126870097,235.93632551046642,244.28448926150742,254.7101271608647,,,,,228.12309046466763,,,,,,,,,,269.88017607654035,256.4886215197712
18,2001-08-31 22:01:41+00:00,91.63708256141497,79.43425668067383,75.49100246776956,71.81664501528212,69.53997875448263,74.92870194590049,68.18548311538916,65.94320084413219,76.43286307397359,70.13225875351152,,62.32810066761566,59.28103941973221,,48.341886414855914,63.131483757967345,67.71542126583108,68.22326230144225,,79.76689734429308,,89.32131144685184,90.39774988000681,98.66135448346795,106.65123698516825,110.18089216931497,117.08152006603461,132.6015029935748,135.43468495387597,154.62333268908765,,,182.95957424090233,187.35602758521372,194.82035129072136,207.95934546563223,212.11358386946898,219.79621103105367,228.74841889875646,245.1620523256046,252.25765840385134,260.82002032118163,265.2137397298576,272.2845715954201,286.01263563404177,293.65485877096705,300.7398234623365,304.2678619097858,311.47845640117,314.90734057681834,314.57436755295396,315.189832113468,320.96722251969084,314.3600728888091,311.1745478312307,303.63272865063186,294.20179616042833,297.4283629951565,300.30932160035184,295.49163376086324,290.8080301993043,292.1150076241715,294.933145459355,294.4723872610901,287.8120855170517,283.74041629634115,280.9382663231857,281.9776626714156,290.99527096009234,297.9151545551649,295.1157738772529,305.6096938369549,305.41171125022095,312.9115770386978,316.99662071690466,333.55624376604464,331.709385333031,340.71450774570997,340.9294939230579,345.2873220135699,349.7059325943996,350.4614789408342,347.69399825048646,354.35738285907166,355.95021561842543,353.7003306524907,355.32126015162135,362.6374100300677,357.1101426851718,354.1704808599062,360.88944296342123,356.1099162166778,354.6178831526777,344.7866691823956,345.21865487237386,334.402773438778,334.5806624910076,326.63142094018275,324.6055040863988,313.52960603199944,314.63557932482456,307.4574619341994,298.94863907543186,292.9870044351285,284.5422043088809,269.326168466793,262.3447300585179,248.0766243716823,234.31527271817683,227.3736456246666,221.00163728717038,211.74760110444893,198.96974449765622,191.48910536920678,178.6624323122903,173.99113450433094,,,,,,,,138.50375226638505,143.02658340381845,,133.4520724367277,,,,,,,,,,,,,,,,,,,,,,,,,,,215.55124999018108,,,,,,,,,,,,,,,254.00416462474442,249.6740427325261,246.96137051528197,240.78895796271632,236.7938366258485,229.9238733128316
19,2001-11-03 22:01:22+00:00,103.24659461410849,87.89171783129959,74.735441003993,66.689375702855,63.43072312797949,69.74281338151438,63.45433266416465,62.34241434382834,66.81044848483226,68.4707793976435,,68.3677107692403,55.08678786131459,,47.198687970822974,55.652647632410094,60.67774720184761,59.68173721042223,,67.77586056448203,,81.69221565029082,85.1100921084232,97.2949413745894,106.27475817033908,107.31730725255284,107.81358526278831,120.95529099558954,129.25870368868564,149.7708571582406,,,174.85708438929896,184.0555612833714,189.77321279160347,201.739784072337,206.94303671175987,206.15306827038427,219.96412923878376,232.89869336539743,243.09224109398008,253.31052681870352,258.4367040116485,267.2360286676133,274.1545451277763,283.9775344280087,284.86989320984463,293.4101306820743,296.01782017124884,307.0075077074246,307.01523324588334,306.7026795167837,303.0373576653697,308.388537319644,303.5183450405133,295.5292628276447,286.5556440966816,292.37260340304664,284.3877282348117,286.0149370944187,279.9921916089811,282.71308744765247,277.17714782234555,281.2851479021283,270.47309821648014,269.27120598215464,269.12338091136047,274.50825525633104,284.6120651018267,294.1289114432466,294.5678285292138,291.1034062851151,303.1728168502168,305.9198359963517,321.3753608828049,325.30369035032106,330.7035596058335,335.69046800033436,337.8352340257914,342.8492008720892,348.43178540932723,341.1527513632337,345.0936736954853,343.82199597898085,349.9120756112612,345.3757085718986,348.4810831935787,349.40320059252105,350.63704865297757,349.4828874166722,351.4585559850175,349.8466911172673,351.04475744660647,340.83432110613563,336.5778936571835,329.5863505029256,330.9574031709267,324.28984814352583,308.0140941494349,308.7480472607564,297.66277099942204,301.5804545356137,288.10601306978424,282.69427590238587,279.406284510201,264.92410876219674,246.79535385562815,237.245940092813,230.23017443657818,221.13118670279266,214.93393285642,206.03461947082212,196.01336676620878,187.41614671520983,174.91594977476433,162.20143589773326,,,,,,,,125.04369867828896,138.14400554979892,,127.40469097439646,,,,,,,,,,,,,,,,,,,,,,,,,,208.7928311153523,203.53560852629693,,,,,235.33989048010835,246.87933246094386,253.3691796829671,,,243.46270523022298,249.02660766452763,253.62748546157442,253.37306181833466,251.25931989647486,245.09744629509316,237.64384242792866,247.90501712769685,244.6022335270869,243.94438361162295,240.06159925849076
20,2002-03-27 22:01:49+00:00,,,98.67110771264974,93.64947013163871,92.06658479052943,91.95982597001094,81.1810416154427,73.7760625300285,90.61653360048015,79.55888349766886,,93.78282388038426,,,,,,,,,,,,,,,,,,,,,,,,,243.36889764942293,230.21011413130475,245.49050716230784,252.15689923480835,270.85416778728114,275.6013674006674,273.6807980552192,286.29370044901805,299.4867034170848,310.64843840899346,310.35459649312764,318.52160721629815,319.0465966840276,,,,,,,,,,308.9170724090374,303.15603920278204,302.0168931042658,304.8966130058273,304.1833959672563,287.85387003934966,288.2789235643511,289.8723504123173,292.99754534255936,292.1667320622706,307.34449441574606,304.704287854152,303.7734614247481,308.60480339812636,318.3474526287146,316.867989391001,325.78675469382256,335.11542176772633,337.9439848644157,348.3224486951251,343.4425780647178,341.2815059955612,352.4349307838152,350.90298590147324,354.81003102042473,353.8100093423607,354.8191085812796,357.5357850445636,352.6526082700932,359.5664385341745,357.01177748044086,357.36713509523,354.7350569840039,361.2129514900536,354.6037164690992,347.4435831312462,338.95203995316155,337.00919137602244,330.31466025614475,334.77965149084446,332.39185985673123,326.51792449207807,318.90533287642234,313.7375060721347,314.28283060728876,302.92072915909966,309.56591132872285,291.6869418271591,279.1228206583984,266.1874610023982,261.27515236431447,249.99758554525266,245.90170963966295,234.25028018933995,224.14181748542956,216.43751246557895,203.48546717997726,190.47680534178522,,,,,,,,161.00365068660886,178.92059831872058,,158.52475160587406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2002-05-30 22:01:37+00:00,117.30459948715522,106.08220093387328,92.24080293011009,87.56052285469998,81.20631955365651,75.12075550912304,,,66.46433649713494,67.8289646486445,,,,65.31388564188275,,,,,105.18685998947197,,115.08827616817248,,,132.0884268266661,139.26465392211898,,,,159.27426461409604,163.51513721000777,171.36431483678297,173.78369675118353,,,,213.39324120407284,,,241.1950923631119,,256.7859636378716,267.52849973592595,277.70417820668297,293.3122606089028,300.68845332391953,309.9927984488137,,,,327.32975462411895,321.3681661720526,321.85807282702893,328.7724644091113,,,324.46842937008944,307.53858238197984,312.3015251642842,311.4543709692626,311.9788465709849,,,,,,292.5125862086881,284.8347166438183,,,307.3538611777159,318.76428037087476,330.47840614215374,339.0595032284111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.91307020276656,323.4612066855746,307.6888350506974,294.06279417659135,,,,,,,,,246.38362017667325,,191.01961785592025,188.1991648655402,185.1977286669645,182.34748791360553,180.93561874296893,167.23438497045515,165.09866441528234,157.4164376444303,158.64775439975344,163.0238632833011,170.51554233175247,173.92304546828342,180.76745876152015,179.22976332210578,144.80392612745342,,,141.56687275116317,154.14023432387583,150.3204489106212,146.80964364067478,143.14630217328175,149.41219717050487,158.93259554047538,169.39251026583347,180.5271868578242,187.5063794517972,176.93781703199048,188.44670569742877,162.0520379495756,,176.34710340910232,182.34651567158815,190.35976138442092,194.27738266567397,207.45621104876207,210.82976238383276,,224.8854923259235,227.32874976716894,223.77420912737813,241.72878760224543,,,,,,,,,,,,,,240.1797024721421,235.62680788326568,228.06032565061162,224.62147459809518
