,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
246,2019-02-15 21:59:50+00:00,,,,,,,,,,260.2269225502342,,,,234.92199354642588,238.00014724241638,,,,,,,,,,,,,214.06489691366446,247.9716117412887,239.6701417536334,234.29924608794707,252.56593029552488,,227.07084669912066,227.01745880279472,,,,189.4481261046977,,194.7888946955921,206.00581776025308,185.16803053769883,,172.6695488616379,,173.95418508509908,,,,210.85645985672542,206.21316379172595,195.15396152760792,178.38868834084886,196.5340661591576,229.5507592449697,239.37860723770825,,,264.5678646872315,,,,302.75681176645196,,365.1268148698604,373.22990703494276,337.55004531574235,285.7555638752367,209.6058447864756,123.08113965235754,54.692629752130024,,,,,,-55.49206424864068,-56.777008095272734,-65.6640343236533,-41.98884558593285,-13.844680398937044,26.660237854203686,62.55327049335324,110.59095506188527,165.2749521578853,195.54558768931307,,,,209.60122709242154,206.13332589204094
247,2019-03-03 21:59:20+00:00,301.57740797287516,352.26787923356045,391.4577031043727,423.9262646856227,,,,,370.6228668824414,,292.6309367402864,,266.20763078792726,262.8579390952978,258.57382276414086,,258.8771583916818,,,,,222.4715605391388,231.0308132452257,,,200.36293416127666,212.21057933673995,233.2205676147376,,,,,,,244.41178623124367,236.9448010329433,224.14094579764054,,201.07963278752555,,194.10895176478334,,,,198.76770870771662,,197.79086297753025,210.7236521719475,,,228.1029744809575,223.10027057289807,216.81172704731148,225.32641382832566,,,,,,275.42680546229565,290.6104090538968,,311.1548941066174,334.9628503142814,,359.2742428341904,,,,210.17071903431906,143.40267439855134,,-2.934051561606566,,,,-16.75871276624143,9.51681873663015,-14.756808235575708,-27.747379873229978,-12.920914468363808,,,,101.27416377612442,163.2510911405637,200.4746098939098,229.91996002213685,233.18180985209534,230.42532183833538,220.78317871778805,220.80345717675985
248,2019-03-11 22:06:02+00:00,,,392.4788614447471,414.9304812193123,413.0459484448952,416.7641885816825,,,,,,,280.1753199303431,268.6682358847595,260.22268630348634,257.719611933235,,,264.3704516675531,247.04168563736755,,195.82359269977104,209.00317034453886,,196.72704129085312,186.6349601451241,198.04934047105874,,,242.84285323570103,243.11396339975244,,,245.37634432379974,240.30321034220412,223.2245593602067,217.63529842829985,,203.27622279356683,189.45527505930102,194.6094935972282,197.2859047892385,193.73428287944375,186.99072574352735,,,188.5918150004365,210.412463870123,,,217.0739699583002,212.3975827421557,205.8683531557533,,219.83530733809405,240.3868579576965,252.78354700843465,,280.50742248686237,277.2240848918259,281.57434088332565,,311.2544189488748,339.4689272715473,,373.95055053431565,363.13197340691636,331.0639556434016,288.7545812696734,,127.06532026959371,,-10.316213930399206,,,-43.6098150887024,-39.94612826849387,-17.58359842761705,-21.14748928677988,-11.09514712268752,,27.10626186551537,34.98069519002023,64.98339775431785,103.39180342398038,166.51101568017833,214.48614260796796,237.16876255987899,249.26749239661046,243.98258586292073,227.37483386051903,215.94750701802386
249,2019-04-12 22:05:30+00:00,,,406.0903547465187,395.8008763119177,,399.36228731867783,,,,,,,276.72860591033253,263.54089715893366,256.55729490770625,,,,239.14996392209804,,,183.4432399484389,165.5111052729745,,,164.57365496240843,177.6701741235367,,229.7676875744217,236.0403758471852,234.4850817079913,235.95454802980868,,233.91403192683063,229.5258896131494,216.12459462940876,202.35566515302196,,191.59779685045459,190.81836470922522,192.4012735186584,184.98103493000502,178.63693351720414,170.9218977822613,,,223.91114588419558,225.12540079528964,,,197.16804328252744,211.6807677047779,221.26745223875065,,,247.78854558692828,250.4586238989929,,274.61513508087006,283.65644496350166,,,296.08168726227035,,,,364.3019762961544,313.84187425528194,265.37307717643245,195.61287172970574,124.8573422762355,68.3751990954541,16.691310365049368,,,,,,,-9.09327227754278,-14.920127555303788,-4.35226856812109,10.851873246188426,45.234593462256996,108.44867405435758,161.78297007467225,201.69802246380988,227.49377666250126,234.11110068396582,220.77654215312197,206.024276009174,208.92500107504594
250,2019-04-20 21:57:42+00:00,326.08793741792397,360.46822996602754,,435.6876113527202,410.82918086626546,,337.638161840204,324.8715015676721,,,,,,,,,262.6532545903947,280.3727248808618,,247.94575407523138,216.13457927859395,,,,,212.93763083343472,204.07722316180286,250.67330058346198,229.13821943662015,,232.42182711744942,233.6369487766604,,,,,206.425426701741,196.68890784480453,,,,,186.59342874216838,196.05110528897094,191.37922295528057,184.76137816494918,,,213.6851498091239,,,203.83864762856211,206.89022660924485,254.71357770077807,,,,268.99186819569184,,,,266.8213465421583,,,300.1552774268787,,333.17545431730105,,,,,,,,,,,,,,,,,49.454543630598955,,143.26987776484367,,,,212.85609268017254,,
251,2019-05-14 22:05:36+00:00,306.3826200547846,341.5778991441385,,369.2582839939446,372.788628632427,,,,352.10342475847665,,286.948085776152,,250.02718752748956,247.9164835810906,240.721015013787,,239.9319424517779,230.11981838944837,,,188.813143704111,165.33271674815103,155.9018129632366,,,146.38947251632464,164.74346431164335,177.08440551404678,,189.8353528984908,197.45031062434595,200.84555110679943,,,202.6355582857476,200.3032426101511,196.14314745678217,172.63628729496733,,,,,,,,,200.3487307307986,191.8642475187588,179.61189280142284,,,173.54607033254425,175.03435354478563,170.05438163721476,,,,212.70990239094988,,,,,,,,,,,,,,,,,,,,,,12.853145852970197,,,,,,,,,,,,
252,2019-05-29 22:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2019-06-23 21:55:19+00:00,,336.9797961286326,409.1997091721475,,,,,,,,286.43209913013345,,280.4286234813193,267.24527574095043,,,,,259.6150777838693,226.1731013953378,,181.84015473906086,,,196.5815111933938,,139.3705796231515,176.67288482058552,,,209.31671587016336,208.49030084998242,,,183.15580061171966,215.6257715538959,209.6472459669301,180.90859990701387,,168.00364022292553,,,,,,,199.36436142838272,200.5777373110726,,179.16299008936818,172.53185563350385,161.47666932065673,,,,233.58546447058137,248.22768562305134,239.01939838426753,,265.587944589061,288.3284085485945,,,348.02045829493915,,,,303.19904004233445,,,98.96454986134805,78.27350432832945,,51.940473091634594,27.373461949521165,,,,,,,,,33.96803989253467,63.14414691646835,115.9737600834032,,210.95976122323748,238.2545699852716,,218.7395072565285,238.71988995090234
254,2019-07-25 21:54:04+00:00,,299.6203800057542,,,,,279.15823483938306,,,,252.81675865979588,,,,,,,,,,,,,,,,103.94149156141192,101.04371376282162,120.63708233491859,161.05821607463577,,138.93925804920127,,,,98.78494520060973,,135.5939902287115,,78.6377961787748,,,,,88.71274653810461,,,81.00589188535471,103.0684241299615,,,116.82667460208495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.08983950852347,,,,,,235.92569926969952,202.351320291884
255,2019-08-02 22:06:29+00:00,,,,,,,,,,251.12239175652692,,221.68368121030025,,,,,,,,,,,199.7719112930759,,156.21421276582103,175.52558958539697,165.76030718294894,209.94835005404326,193.87463792456919,,214.34661613857952,215.87845360159108,220.3250881757579,,,183.79773401526674,173.3692047381585,158.68983082427724,,159.4614513789704,,,162.5370520263585,176.87335941585897,179.960870443103,165.39750665850522,,164.63784805847249,177.87953448655182,176.72674258638696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.882909743192556,70.62212948050804,,,,,,
256,2019-08-18 22:06:11+00:00,,,,,355.56190292809674,,,357.1370346499867,343.78673701048484,,285.83337522522675,,277.95951662156074,287.9028515036377,297.5359477429552,,,265.68508051996065,,,197.36642045929753,195.55214513380957,204.58894592210103,,,,187.9030134205865,208.65869405545007,209.5443490314777,216.5652376077793,223.32365382159705,230.84185894667317,,,204.56335436876674,194.9792456688917,189.9438760028621,175.9275431200206,,170.8566794874198,,,180.60219045211096,187.86989197331226,186.74252332899525,,,186.28588377212125,187.1341262470732,188.87559006406994,,188.0646781485332,195.8575821035032,225.75386923599157,,238.62886150748471,246.7870394396634,,,287.7762279827551,297.15652326968154,,307.7014013695416,,311.96188512754907,317.51664545876014,299.11159657411304,,,,134.5528415313117,102.5133916259148,65.69120704413275,49.220798893843295,,,19.012683712903627,18.102111141197483,-26.45917739494168,,,,,,35.205791055193195,91.29936203104924,,,,227.6745113724509,,222.2686642294371
257,2019-10-05 22:06:48+00:00,,,,354.0650031807172,,399.8920048548414,,,,,284.37543756834316,,,,,,,,,242.97762231340855,,,,,,,,,,204.25236602780572,206.33849276307524,,,,,,,122.76384228792767,,,,,,,,,212.58187235760067,,,,,,,,241.17698060593347,,,298.1859066276436,301.3843212672425,,,,,363.68097749910146,,311.44432576393837,288.4461593475994,264.9332536965074,229.8669294239569,199.96955879999825,,,,28.04251072672931,0.5705675226093163,,,-43.09888407586,-30.703147203785772,,,-11.908870280965292,2.0956504483665697,19.25503363630075,31.79393706981366,-2.492951808275407,,,,,248.2465526336836,
258,2019-10-29 21:50:00+00:00,,,,,,,,,,267.63236207176413,,,,,,,297.0219005724212,,,,207.57723046041434,205.8088758220693,220.83044994516976,,,209.6487394236344,200.5089334737262,235.96758227213874,,216.48086706838455,,,,220.17650638894892,,188.45361452399123,185.08116778368503,179.94619974410887,178.94473754964432,182.2179483711976,,,180.82081447122948,,,,177.986160967805,196.03485669729554,207.68092625458726,,198.19923354136594,198.53903786864998,205.01889233813432,248.8519086487886,,,,,,,,258.0704601604392,,,275.43940913342107,271.681346119165,263.2019166510483,,,,135.25563710406078,81.04090016837327,55.80707550777922,47.692153167942315,63.629784040217125,30.13303461299394,22.84821503131296,,,,,,,,,,,,,236.60613583105862,237.27953891923477,235.58920932810133
259,2019-11-22 22:06:45+00:00,,252.33879677954704,286.0849101532324,,,,,331.90983028160434,297.76726988840767,259.5057589584381,237.4320633718245,,252.27549613727984,272.1196391694865,294.75206095112645,,,277.6086215743997,253.8412486248706,230.31595046718874,197.53267717553888,186.98684601245606,170.7431605534,,,182.6569757901046,182.14601351625174,173.2992215675921,182.96978704409418,193.47646571167445,194.66519004188018,203.25107133121756,194.62876477111203,173.20783475933752,,182.0826871639241,176.40676837832544,158.8691944254457,145.5379216860865,,169.72107310004046,168.05787818266728,157.51574006224428,153.16101345626228,,,179.54224776409805,187.9968764619962,196.00661579837742,188.69169789990204,,178.09135188715473,185.62679720671878,182.1110633332584,,227.20100670844033,249.01803998586078,,266.06151311670425,260.9807047846766,263.7050535273253,,279.5937311767871,,270.535429773646,253.447870934176,238.85841861495183,222.1600386671818,190.3383074063302,174.44863390649292,144.77798493549383,78.53485383006878,21.864080035468863,-13.306433225751652,-22.605995719095738,-15.825470278213256,-43.90243486267964,,,,,,,,-9.735406829364525,35.928762211600684,,213.14953115076122,234.21413000362847,235.3742223156632,230.23877683037517,226.63951183026506
260,2019-12-08 22:06:44+00:00,,247.8297287605464,283.1712098775229,,330.63889977979034,332.47233865769994,331.27355328834545,316.222320997138,291.5712672086343,255.62593508196878,232.0874459588023,,247.08783758297557,263.97949758533383,,,,267.92406053081146,255.38727425207185,,210.64939481567583,189.70437637887886,187.90345212422295,,,184.9765549471556,178.6881061966224,191.98511751535167,,,199.3039232439105,201.93996140437707,196.4145179116171,187.1878543846553,,167.45314206174706,168.46550215650325,156.06138649457282,155.65105505347316,,159.96273170309198,154.1486987631628,155.1361168251982,155.38125160821016,153.99369548475914,160.15553525070283,175.64254809238457,184.05344208117086,182.17887489971744,180.72233335161198,,182.93064077106604,191.39570297736168,194.65083324403912,206.444484555529,233.993193941399,275.1072612641401,,,,,,,,245.55807188603202,246.16778478820248,239.76737238638978,,215.52575089621536,186.0613567318885,146.72589194345989,,29.23213241125461,-1.9767472130479185,-6.796327769679344,-8.405341104149167,-39.35365418677226,,,,,,,,-22.921619886506075,29.078026914520503,,238.00273105121494,259.2764325167341,251.8760253004659,242.74480136870125,240.61768012223507
261,2020-01-09 22:06:37+00:00,,239.34145371287,269.4528914890696,,,323.1515032198653,318.87880064382364,309.27064416632237,300.02095517025907,260.8846020619136,,,242.42183233954614,249.17737865857526,,266.6478911977236,286.2869142857657,279.200278386967,270.0407823643048,238.44353255618606,211.25134866721675,213.42635678921798,229.4312281802246,,,199.45253180823636,192.2192764057087,217.83469057799158,,,207.85533266487775,208.65675912019358,224.47881867881202,210.47549250919093,,187.155924321225,176.72477967524912,167.32631685707315,165.50299484309303,166.83155415875683,,,,169.05441995770465,178.87094886069278,172.33980583385642,174.6434919994538,,193.04058600177393,199.75777020628917,,200.9118829716523,200.50959394597322,232.72501251981646,,228.04295742651558,253.24830450490484,,,268.55672159450506,262.72102894721206,257.07807975774756,,,234.24882291081485,233.74764894507015,234.66295990597484,,,202.9013282277905,162.84330729308385,,30.806245998502952,8.404426298870511,26.494212968376225,14.920952331748225,,,,,,,,,-33.91029543715544,36.860034454790494,,,269.3221446655739,250.406639726138,238.32504754976722,224.94688480526378
262,2020-01-17 21:46:05+00:00,,,,346.98353046828225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.44946512080548,,,,,,,,,,,,,,,,,,,,200.34935351006794,,,,,,,,298.6246473273694,,,215.50155322162982,,,,,,,,,,,,,,,-19.988776829452032,-27.595748783949524,,,,,,,,,,
263,2020-01-24 21:51:55+00:00,,,,,,,,,315.2696261858648,281.8954030833337,234.92103107566223,241.2739182082338,253.76966239268393,261.2774347363112,,,,,,,,240.07384527574945,245.78660590165805,215.63801049541402,,210.68615777898356,207.57208198968536,,,,,,,220.46920489261117,202.69192648625028,,183.88084174046182,,188.88392921739606,191.39982756398294,,,,,,,191.6129888106741,199.50316538097303,215.1700806604494,216.5692260130948,206.33366690214433,212.68682855176178,,,,,,,298.77448339793676,297.1214780870739,293.2534086183144,279.4210061911235,,,,,,,,,191.02684112207373,,25.611698565983534,22.683128998399063,48.71826750067553,27.284439146398917,28.887697581348142,,,,,,,,,,,253.52992078855414,279.82891221383284,270.45882482246043,263.1031011956741,243.80907750789646
264,2020-02-09 21:51:06+00:00,,,,325.7257223646489,303.46453902578514,306.31396375481563,305.68153956287165,,,,,,,,,,282.3041252120489,277.56874846844914,274.6409481025224,,,,,,,196.69066166600447,185.46030031491742,225.27029220877336,207.17904526406792,201.28903196726424,,,,,,,,,178.27931839677564,,168.43907465866073,171.4259679605682,184.30584570047193,189.12325288128062,,,,,,,,,196.36986530060926,253.6407678959618,204.80093617079962,228.18397650505938,,,,,,,,,222.8070139938269,221.44587413726666,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2020-02-10 22:06:28+00:00,,263.432958407442,295.7517767377719,341.48342037310886,,320.8092442537195,323.6103756086027,313.65150478585895,329.15576168943795,292.26357921438205,235.10900792110334,,244.51337155750895,256.3847784419712,282.7079907495753,,303.3004827525691,300.22869120242456,292.62772532421064,,243.8029196952638,242.56558811927596,259.37929782107113,,,215.8094508231379,206.1533769775694,236.57412654841804,,,218.29580306017058,229.72464283767806,239.9192489632959,,205.4492960096589,196.75601034749414,182.33649338899218,176.65888784837853,190.40518697242356,187.447115371999,,183.96778060901562,189.4829755722667,200.05968436266116,201.48072280128247,,,199.0316298262895,218.7537966872907,,216.1432350736098,206.66810890040944,212.00597944735716,260.43695904395076,,243.80388051347262,267.0931067269667,,,294.7930032429953,,,,,259.6061986756629,244.69285874078665,256.75708859851085,,260.4460016039261,233.23531949043934,200.68799610032767,130.01613974104677,,25.998914977623024,53.92979975811907,28.335901219130953,,,,,,,,,,,,265.4978261769671,285.70563203721787,263.841957381953,,223.42928954343353
266,2020-02-25 21:50:16+00:00,,,,,,327.8085997149242,328.84797480662735,319.92803288362734,,,,,,,,,,,293.8496491164378,259.74259969648233,246.9780633677984,,,,,,189.72545258839662,213.05660887800852,204.5555395021266,,206.63526946629298,212.76743551548927,225.9210665959201,,,,,,,182.04417290111587,174.90512559701418,178.28964326500736,193.24497409052245,195.7754479515536,,,,,,,,213.671241182704,202.43855004817254,229.96665131307572,223.58471712611197,240.00332874425018,273.2937478222936,,,,,,,,242.4977089638929,,256.79838062339195,291.63313329755016,264.65524080770916,249.10601681196667,,,,,,,,,,,,,,,,,,,,,,
267,2020-02-26 22:06:24+00:00,,280.1157260700396,,334.41327011165083,320.96730318132296,,321.5871713854802,318.0929475867847,,288.7460411000156,244.4373498013106,246.52676311722786,252.9214147803671,258.955173684562,284.7563044898192,,,292.23386224023795,282.05113371953126,,,238.66227833218673,242.41076439302117,223.81876136772135,,198.52202710849318,190.9310316933076,207.01563418713127,,204.88962073488858,203.2447869823013,208.60404206101236,215.91979655051702,,,181.47443977139423,178.56464181540994,176.6195963150953,181.37603978328474,174.36338292111495,173.27907689201473,,180.15678447592683,184.50335187768516,185.40033755050507,,,184.31390151289733,194.0432270078553,,,211.1546316127128,192.51811261812674,223.4073047969996,218.35890295509196,245.49927805722965,272.99603685583804,,302.8670854710817,292.4342041466212,272.9915553673722,263.7613445206804,,273.06196241998526,232.69929994214408,235.2538873621621,247.73178604339304,,259.46717478178016,245.12758174589248,224.44283409673952,,48.890558364514675,-0.7720751038373095,5.146069912087299,-5.5433999453413065,,,,,,,,,,,,295.9724286749382,292.0233632164428,270.50361301067795,257.8958219041123,252.08448348772234
