dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142,satname
2008-03-04 21:57:24+00:00,307.67529411764707,,,325.865,324.715,324.2152941176471,325.21000000000004,332.84000000000003,339.0933333333333,339.03913043478263,333.7133333333333,330.01000000000005,321.92,325.4533333333333,324.8721052631579,322.88529411764705,331.695,326.7752941176471,329.2366666666666,327.19,329.21,331.43666666666667,330.0221052631579,333.35555555555555,339.585,342.865,348.5252941176471,346.99529411764706,341.875,347.03666666666663,346.52666666666664,351.52666666666664,343.13529411764705,344.6455555555555,342.625,344.515,337.9866666666666,335.775,344.625,344.32666666666665,345.3666666666666,345.2366666666666,344.91153846153844,339.71153846153845,336.31,338.265,337.675,342.43666666666667,342.335,345.44529411764705,346.705,345.545,341.395,336.765,338.6455555555555,341.68529411764706,345.49555555555554,344.025,352.9152941176471,357.81529411764706,356.6121052631579,361.69529411764705,366.82529411764705,368.27666666666664,372.0852941176471,367.915,369.0252941176471,364.22555555555556,357.6355555555555,362.195,364.91666666666663,365.17529411764707,371.495,378.0352941176471,378.3955555555555,372.2252941176471,369.195,359.005,365.915,365.03666666666663,356.235,353.285,363.045,364.0452941176471,360.61,353.56666666666666,360.35,356.79,359.405,362.44666666666666,364.26,368.33153846153846,361.31666666666666,355.75529411764705,352.4121052631579,348.10153846153844,352.81333333333333,351.0921052631579,341.67153846153843,355.44,360.27000000000004,355.6766666666666,360.55333333333334,361.6552941176471,367.74529411764706,352.4,348.05333333333334,350.43333333333334,347.0233333333333,337.24,338.9752941176471,331.0952941176471,341.49,341.77000000000004,341.3191304347826,341.04,330.51210526315793,330.5709090909091,330.71999999999997,323.14,330.84076923076924,332.510303030303,334.2691304347826,324.8255555555555,319.64210526315793,322.22,327.6425,323.23999999999995,329.225,318.49,322.60625,323.31666666666666,317.27870967741933,315.0623404255319,321.52526315789476,322.0275,335.28942028985506,336.49135135135134,332.8454545454546,344.56555555555553,348.54153846153844,339.0811111111111,325.98,L7
2008-06-08 21:57:01+00:00,304.0217647058824,299.4,322.96000000000004,329.565,325.165,321.8817647058824,328.89,332.71000000000004,340.29,341.18826086956517,338.22,332.62,323.92,316.9,312.04157894736846,315.12176470588236,307.255,310.68176470588236,308.07,307.8,317.02,320.44,328.31157894736845,334.83,340.065,342.465,342.56176470588235,347.67176470588237,355.425,350.45,348.45,346.73999999999995,351.74176470588236,340.47,340.995,343.275,339.21,341.345,345.965,350.59,354.4,352.84999999999997,348.27230769230766,343.4123076923077,332.06,340.165,342.195,336.52,331.705,330.4617647058824,336.375,339.465,342.365,,,,,,,,,,,,,,,,,,,,,,,,,367.635,364.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.61,365.01,L7
2008-07-10 21:56:40+00:00,,,,,,,,,,323.12608695652176,,315.48999999999995,,290.9904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,337.9266666666667,,,,,,313.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6764705882353,345.9057142857143,,,,,,,,,,319.88157894736844,341.3092307692308,,,,,,,,,,328.79571428571427,,,,,,,,,,,,339.46,331.22,,,,,,341.87157894736845,,341.07,345.33000000000004,337.1,,358.535,351.93666666666667,328.2187096774193,,,339.89,,380.0183783783784,,379.3488888888889,,390.16777777777776,397.02,L7
2008-08-27 21:56:17+00:00,,291.7133333333333,,382.775,,352.4923529411765,352.43,345.84,348.3066666666667,349.49652173913046,340.0466666666667,330.56,325.39,318.5366666666667,310.4557894736842,308.81235294117647,309.135,313.6823529411765,311.2133333333333,314.38,316.05,320.8833333333333,322.36578947368423,327.0211111111111,327.285,337.615,341.95235294117646,346.08235294117645,350.635,354.25333333333333,351.43333333333334,351.6133333333333,351.8623529411765,352.5211111111111,348.655,347.225,343.1933333333333,343.495,353.715,351.2733333333333,351.5133333333333,349.8233333333333,350.62538461538463,346.8253846153846,350.78,349.205,345.845,346.4433333333333,355.665,355.95235294117646,361.265,362.385,354.415,357.495,360.7111111111111,359.1123529411765,363.64111111111106,362.965,373.7923529411765,370.02235294117645,372.67578947368423,364.89235294117645,377.31235294117647,374.4633333333333,382.70235294117646,382.715,385.33235294117645,384.6611111111111,386.01111111111106,377.275,380.2833333333333,377.9823529411765,,,379.5311111111111,362.19235294117647,367.135,376.675,383.805,365.7033333333333,365.495,368.675,371.395,368.3023529411765,353.23,,353.83,,356.275,355.6033333333333,360.17,374.41538461538465,375.0733333333333,365.01235294117646,351.72578947368424,355.96538461538466,361.81666666666666,354.54578947368424,350.98538461538465,352.88,353.2,357.81333333333333,360.25666666666666,353.15235294117645,353.2323529411765,354.48,349.2266666666667,347.7166666666667,351.6066666666667,350.37,343.77235294117645,331.47235294117644,338.86,340.26,341.2265217391304,339.26,335.55578947368423,335.5263636363636,331.6,345.28,339.3976923076923,335.75878787878787,329.20652173913044,324.8311111111111,329.41578947368424,320.69,325.7675,324.78,323.665,319.25,330.22875,333.30333333333334,331.931935483871,333.9959574468085,335.8594736842105,335.8925,350.0310144927536,352.39810810810815,343.2481818181818,351.1211111111111,356.53538461538466,346.5022222222222,356.44,L7
2008-10-14 21:55:54+00:00,363.5970588235294,385.42333333333335,392.40999999999997,388.685,378.975,374.7770588235294,371.91999999999996,362.83,360.5680952380952,356.7260869565217,343.99809523809523,342.39,332.45,324.5180952380952,316.5663157894737,318.0870588235294,319.525,319.0970588235294,315.28333333333336,312.7471428571428,311.97714285714284,316.98333333333335,321.3963157894737,334.1611111111111,328.775,335.585,336.5970588235294,343.9070588235294,350.235,355.28333333333336,351.09333333333336,342.84333333333336,344.2870588235294,346.1511111111111,341.715,340.855,339.1433333333334,349.935,357.905,364.2033333333334,361.21333333333337,360.68333333333334,355.5269230769231,353.41692307692307,354.01714285714286,354.955,349.525,350.83333333333337,353.955,353.98705882352937,362.765,357.285,356.375,355.555,359.7511111111111,359.1670588235294,363.39111111111106,355.015,361.2170588235294,363.0370588235294,372.1763157894737,377.3170588235294,373.6470588235294,377.71333333333337,387.3270588235294,388.155,388.0170588235294,379.94111111111107,381.82111111111107,376.215,374.31333333333333,368.3970588235294,368.845,372.85705882352937,376.01111111111106,381.8170588235294,375.445,374.515,380.905,369.46333333333337,371.165,365.575,369.405,369.29705882352937,368.2471428571428,365.84333333333336,368.5071428571428,360.71714285714285,366.285,372.06333333333333,372.0071428571428,372.35692307692307,378.93333333333334,368.5370588235294,364.5563157894737,348.1169230769231,361.48809523809524,360.6563157894737,363.9369230769231,364.26714285714286,359.95,358.9433333333334,362.93666666666667,365.1270588235294,363.1670588235294,355.4971428571428,345.24666666666667,354.59666666666664,355.41809523809525,354.84,347.67705882352936,354.3770588235294,349.28714285714284,349.71,344.7360869565218,337.2,343.0063157894737,334.85090909090906,339.52000000000004,345.3071428571428,347.33846153846156,338.7469696969697,337.81608695652176,338.9711111111111,329.8663157894737,316.58,320.9975,322.52000000000004,318.915,320.7628571428572,321.90375,319.0733333333333,323.7093548387097,329.258085106383,323.5957894736842,332.0725,342.1340579710145,343.9721621621622,342.28545454545457,352.5311111111111,360.16692307692307,350.1822222222222,345.96,L7
2008-11-15 21:56:23+00:00,,365.27,378.86,380.035,367.865,369.4929411764706,365.67,363.74,365.62571428571425,361.4908695652174,354.98571428571427,341.97,338.64,337.8457142857143,331.5957894736842,330.8629411764706,336.855,336.4629411764706,328.57,330.2085714285714,326.75857142857143,332.09,336.80578947368423,342.5733333333333,343.855,345.145,345.4429411764706,351.9829411764706,354.045,356.46999999999997,354.53999999999996,360.26,361.57294117647064,358.5833333333333,355.345,360.785,360.27,359.755,362.915,367.08,367.08,366.97999999999996,359.95153846153846,359.73153846153843,357.83857142857147,361.965,356.675,363.0,357.255,362.6929411764706,372.655,372.635,368.705,368.135,365.5433333333333,366.0929411764706,367.1333333333333,370.555,366.82294117647064,379.5629411764706,381.1457894736842,384.0929411764706,376.4729411764706,381.92999999999995,392.45294117647063,397.625,394.9129411764706,388.4033333333333,385.9733333333333,383.635,386.48999999999995,381.39294117647063,381.875,389.2129411764706,386.2333333333333,378.5929411764706,380.525,380.035,384.665,380.78999999999996,383.925,381.145,377.065,379.57294117647064,372.77857142857147,369.63,368.84857142857146,365.93857142857144,366.705,377.06,380.22857142857146,379.91153846153844,375.44,377.0829411764706,372.5157894736842,369.29153846153844,373.79571428571427,368.29578947368424,367.63153846153847,374.97857142857146,371.1,374.26,373.77,370.76294117647063,368.6929411764706,367.43857142857144,363.69,358.58,359.8257142857143,357.45,355.9129411764706,359.4429411764706,356.71857142857147,354.93,351.7408695652174,347.86,344.8957894736842,344.44545454545454,345.70000000000005,348.22857142857146,343.3607692307692,346.0718181818182,345.54086956521735,343.2633333333333,335.03578947368425,341.89,336.4525,336.7,328.785,326.3514285714285,327.80125,332.78,336.2335483870968,336.0314893617021,332.73947368421057,330.6275,341.2739130434783,343.7421621621622,344.5627272727273,354.5733333333333,362.4915384615384,346.69666666666666,,L7
2008-12-01 21:56:35+00:00,,,354.90999999999997,326.775,,,369.38,370.53999999999996,360.1538095238095,356.44739130434783,349.9638095238095,347.88,341.83,344.4238095238095,339.6147368421053,331.9629411764706,335.665,333.8829411764706,327.61333333333334,329.49571428571426,324.0957142857143,322.0233333333333,327.3747368421053,331.5811111111111,337.785,335.835,344.6329411764706,351.2929411764706,354.705,354.09333333333336,352.59333333333336,348.22333333333336,346.8829411764706,348.3311111111111,353.455,357.755,357.2033333333333,357.425,360.775,362.73333333333335,362.35333333333335,362.73333333333335,361.0023076923077,358.33230769230767,354.8957142857143,352.595,355.685,353.23333333333335,353.215,355.7529411764706,364.125,361.025,362.645,361.595,358.3611111111111,360.07294117647064,357.8111111111111,366.895,366.95294117647063,363.2329411764706,377.9347368421053,379.4929411764706,382.1329411764706,381.4533333333333,385.1329411764706,380.345,378.6529411764706,384.4111111111111,375.6211111111111,377.675,377.93333333333334,372.8629411764706,372.815,379.9329411764706,379.8311111111111,378.4229411764706,370.445,374.305,373.225,381.0233333333333,377.115,372.695,364.555,364.6629411764706,367.86571428571426,360.11333333333334,368.9657142857143,362.9557142857143,349.975,364.6433333333333,364.87571428571425,364.6823076923077,367.04333333333335,363.1929411764706,361.1247368421053,356.4323076923077,351.56380952380954,360.85473684210524,361.22230769230765,361.67571428571426,349.2,363.47333333333336,370.6466666666667,366.6329411764706,359.9929411764706,350.04571428571427,361.0566666666667,362.59666666666664,361.44380952380953,358.03,355.4829411764706,352.6029411764706,352.06571428571425,344.17,343.75739130434783,346.09,345.41473684210524,347.07727272727277,341.28999999999996,334.0957142857143,345.18615384615384,348.2724242424242,343.5273913043478,337.4711111111111,347.9947368421053,348.49,335.1275,328.48,328.145,340.3342857142857,331.03875,328.2733333333333,335.4170967741935,330.31170212765954,330.4868421052631,332.9725,346.85492753623186,347.34,346.7136363636364,352.88111111111107,359.89230769230767,336.40222222222224,,L7
2008-12-25 21:51:46+00:00,333.15941176470585,348.43666666666667,359.63,354.435,352.195,350.83941176470586,348.43,349.98,340.32190476190476,335.5473913043478,329.90190476190475,322.98,315.53,314.2419047619048,315.3905263157895,313.40941176470585,313.155,312.8194117647059,309.2966666666667,312.23285714285714,310.15285714285716,307.4166666666667,317.5305263157895,319.0088888888889,314.325,328.165,325.29941176470584,327.58941176470586,329.275,330.68666666666667,328.99666666666667,331.1666666666667,330.71941176470585,332.6688888888889,329.045,338.525,335.49666666666667,344.745,341.505,344.3366666666667,346.1466666666667,348.81666666666666,340.22846153846154,339.72846153846154,330.45285714285717,335.045,334.435,323.7766666666667,326.725,335.48941176470584,339.845,339.765,346.955,345.455,346.5188888888889,347.3794117647059,351.0688888888889,348.465,349.88941176470587,341.32941176470587,350.2005263157895,358.5694117647059,351.44941176470587,354.7866666666667,358.08941176470586,362.645,367.4994117647059,368.1988888888889,370.1588888888889,366.835,367.3666666666667,362.84941176470585,362.175,356.5694117647059,362.79888888888894,359.39941176470586,348.885,349.595,355.205,352.75666666666666,357.625,352.335,357.075,356.0694117647059,356.5128571428572,345.7266666666667,349.28285714285715,341.6928571428572,346.005,347.7066666666667,348.78285714285715,356.2484615384615,353.56666666666666,355.42941176470583,352.0105263157895,344.26846153846157,355.4919047619048,349.3705263157895,343.73846153846154,345.79285714285714,342.63,341.0466666666667,343.7033333333333,338.8194117647059,340.19941176470587,339.8728571428572,340.1133333333333,362.1533333333333,359.06190476190477,355.97,343.3194117647059,347.7494117647059,338.21285714285716,321.9,327.4873913043478,322.74,328.8905263157895,325.97,323.8,321.6128571428572,341.3692307692308,338.2966666666667,332.8673913043478,333.4588888888889,335.0805263157895,320.27,310.1175,307.25,310.275,312.53714285714284,312.99375,313.18666666666667,317.1916129032258,328.8393617021277,329.0163157894737,329.6625,339.38159420289855,342.70702702702704,342.82,349.6288888888889,352.35846153846154,,326.63,L5
2009-03-07 21:57:19+00:00,,365.55,370.14,369.335,365.235,362.79588235294113,362.05,355.85,352.93428571428575,356.8469565217391,349.4142857142857,340.88,338.95,336.57428571428574,335.9031578947368,329.8158823529412,333.245,331.23588235294113,321.76,314.62142857142857,316.25142857142856,320.65,330.3331578947368,337.77,334.705,342.205,347.32588235294116,349.10588235294114,354.015,351.4,349.43,353.38,357.4958823529412,351.42,349.045,353.065,348.56,350.595,361.095,361.39,364.49,363.36,359.1969230769231,354.2869230769231,358.8014285714286,359.115,352.385,350.53,356.335,353.84588235294115,358.955,358.225,358.755,351.605,362.76,366.19588235294117,368.25,370.065,366.70588235294116,371.83588235294116,376.4131578947368,372.90588235294115,373.4958823529412,374.55,380.57588235294116,386.635,385.6158823529412,384.65,386.68,386.045,383.74,381.19588235294117,370.045,375.79588235294113,380.2,382.29588235294113,376.895,371.205,362.075,363.89,363.455,370.365,374.875,384.72588235294114,376.19142857142856,369.09,362.89142857142855,360.57142857142856,362.355,362.64,374.69142857142856,372.9569230769231,366.52,356.32588235294116,354.62315789473683,353.41692307692307,356.57428571428574,360.8831578947368,362.4669230769231,367.93142857142857,361.67,357.65,351.88,359.76588235294116,354.28588235294114,352.9214285714286,349.53,359.65,353.3042857142857,358.82,362.16588235294114,359.57588235294116,358.13142857142856,354.06,353.8369565217391,345.39,348.3331578947368,335.9981818181818,336.02,341.39142857142855,351.01846153846157,343.77272727272725,344.88695652173914,345.86,348.17315789473685,332.13,336.1225,336.72,331.895,330.04857142857145,330.06125,327.32,334.13677419354843,335.3876595744681,335.43789473684205,339.4975,357.1213043478261,361.75756756756755,354.64909090909094,354.82,357.2269230769231,338.55,337.36,L7
2009-03-23 21:57:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.13545454545454,349.23,354.41142857142853,355.11,350.2684848484849,347.7382608695652,352.4922222222222,353.2563157894737,342.18,344.1,342.44,343.79,344.08857142857147,344.115,344.9266666666667,346.0651612903226,343.0308510638298,348.0257894736842,350.61,361.6355072463768,360.4091891891892,357.41272727272724,358.1622222222222,366.56,356.9844444444445,352.01,L7
2009-05-10 21:57:39+00:00,,,,,,,,,,,332.97809523809525,329.8,317.81,317.77809523809526,312.8073684210527,312.5882352941176,316.225,316.38823529411764,314.23333333333335,304.84714285714284,306.29714285714283,307.48333333333335,308.75736842105266,315.29777777777775,320.805,322.405,325.7282352941176,328.5282352941176,330.275,333.4033333333333,336.81333333333333,332.3233333333333,341.1782352941176,335.3877777777778,334.195,334.695,336.60333333333335,332.895,341.775,347.10333333333335,351.62333333333333,348.49333333333334,344.7584615384616,342.20846153846156,341.8071428571428,339.595,336.495,336.1533333333333,331.465,335.3382352941176,332.685,328.555,333.455,332.965,328.48777777777775,336.30823529411765,338.3977777777778,339.905,333.4682352941176,333.62823529411764,343.20736842105265,349.5382352941176,362.8682352941176,357.4533333333333,368.93823529411765,359.565,362.9782352941176,357.8977777777778,354.0877777777778,359.735,356.5233333333333,356.8482352941176,366.505,366.1782352941176,365.65777777777777,365.18823529411765,369.275,377.275,372.695,362.36333333333334,366.715,369.395,378.385,374.8482352941176,367.8171428571428,,,,,,,,,,,,,,,,,,,,355.2382352941176,355.95714285714286,354.6666666666667,359.31666666666666,355.05809523809523,351.6,342.32823529411763,341.68823529411765,341.1771428571428,342.27000000000004,341.9082608695652,346.83000000000004,332.8073684210527,333.30727272727273,,,,,,,,,,,,,,,,,327.1584210526316,332.0475,335.16884057971015,329.8324324324324,,,,320.92555555555555,,L7
2009-07-13 21:57:33+00:00,,,,,,,,,,,337.2061904761905,332.88,324.65,320.2361904761905,308.22736842105263,309.10941176470584,309.635,315.08941176470586,311.08666666666664,302.3442857142857,306.87428571428575,307.90666666666664,317.84736842105264,328.1022222222222,331.185,332.375,338.58941176470586,339.20941176470586,338.575,344.56666666666666,347.72666666666663,348.5566666666667,347.82941176470587,349.1022222222222,345.545,345.575,342.24666666666667,345.215,348.125,355.28666666666663,352.34666666666664,350.82666666666665,350.1907692307692,340.45076923076925,349.7742857142857,346.795,346.045,345.82666666666665,343.885,345.71941176470585,349.285,345.075,335.845,337.805,,,,,,,,,,,,,,,,372.675,374.87666666666667,380.79941176470584,383.975,384.35941176470584,373.20222222222225,374.29941176470584,379.325,380.425,379.575,382.19666666666666,381.425,378.155,376.275,380.15941176470585,380.26428571428573,,,,,,,,,,,,,,,,373.0,381.0466666666666,385.3633333333333,378.23941176470584,378.04941176470584,380.38428571428574,375.2233333333333,376.04333333333335,367.55619047619047,374.27,367.59941176470585,365.91941176470584,360.4142857142857,363.28999999999996,360.5869565217391,354.86,356.76736842105265,358.87545454545455,357.23999999999995,343.9642857142857,339.17538461538464,342.79848484848486,345.74695652173915,349.53222222222223,349.46736842105264,352.11,350.1125,344.64,340.775,337.7157142857143,343.10625,343.2266666666667,342.0022580645162,350.77,344.3784210526316,342.3875,359.04463768115943,359.33054054054054,352.6227272727273,355.38222222222225,364.89076923076925,344.6044444444445,353.5,L7
