,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
319,2017-12-02 22:07:22+00:00,182.15878579075294,134.92888902076467,140.47869864172864,151.3784959266247,151.13246406602585,148.19893341791604,146.2887087710069,151.82233294819437,155.9549707598556,149.97080482976472,147.23638726881526,150.54104465852362,148.88796809897457,153.63333599779972,159.06674816349152,165.76344040265468,174.0736299176401,184.45645926273596,184.44284640628192,195.73195963978876,193.05981748804834,197.12909210077862,195.04618588062178,198.6418374460561,200.5456292996073,218.96743693024305,202.51960813252472,177.5464179233992,169.2127809553443,164.2984724866979,176.75177903925334,186.38521152085337,190.11696278888732,185.78405042271024,211.47530505475478,238.99078693843177,249.6680082347371,243.8267146502347,218.64497992331917,237.01260619248558,216.05363297903745,,147.92530998889998,150.30563409985209,167.0886009060193,188.66380856708625,223.97033499828518,,190.89586327445318,172.22597446761233,,205.56830620812036,192.194805148331,189.4735558560217,198.92306846572973,220.9615293165511,,236.57966442715866,,186.7253140473603,188.12964364237962,193.00213513022663,190.43919094977238,211.7775004099017,226.09134502039566,221.5919119394456,201.80960894201925,190.9010546128007,184.1410429270455,180.85569978819495,179.80689237761317,177.1618306587712,169.30775224966308,171.4878114633954,169.37919710207504,179.41214880115828,187.58148240033535,185.19366978267365,172.77889822060172,162.2306626535757,165.45265839609104,168.09465568465103,175.3304319321777,172.27447194919424,166.2366109841076,163.31547012393438,165.97964164906662,171.70233696814884,169.2702272047284,168.86209103083058,168.7955732503485,167.92121214884136,170.35757431401456,174.7948262638612,177.64358415017122,182.52654173144373,194.84101315164523,205.6719831221311,233.51021890295578,262.25198780628165,244.4614886551953,238.51087761193816,,,164.9960287760877,149.34927925815975,161.7862304428116,183.302917843033,,,,251.96792363644533,272.05300443913444,,248.23351589318798,246.7644688839416
320,2017-12-10 22:09:38+00:00,192.29474899172334,134.7085632565192,140.33524055979464,142.82452141019562,147.90358692642405,142.01492984072615,,,151.95437376215756,142.32436515308376,135.26724319785856,135.3895219973919,139.873830809226,146.37288915308298,151.4657285645635,155.71335667999176,159.8464492176437,170.60422749326386,177.02700647926468,190.895085615918,197.27334469350998,186.4982031143392,,,196.50309237122022,214.02721043035288,181.9905614678168,169.32411589995218,163.40355815550203,161.80561039831431,168.00603066876226,178.21629944996312,182.5334533250416,182.2744907509535,205.52640192222853,263.98135088966717,,,,,217.09976879469409,,146.20570680647916,148.94280459479813,168.47521261579283,192.86018015257957,214.30874986066456,,182.6092429980004,161.12865631516374,191.47237662449453,196.03976777387462,188.04429680976853,,,,191.7969139005935,241.33163021317728,213.98111016896559,187.57692271723903,186.1548072663459,191.4962407433699,188.6247457279991,215.44951871288222,222.6776095003715,221.7505185290136,191.08403929783384,179.98635316159508,189.26154398719692,184.92317117778694,,,176.00925191335455,171.95529081969775,171.39207501665808,175.7370105319946,187.3421193375127,180.77496965566064,167.6695091469694,160.8264768651932,152.9370841006553,159.83885631457213,164.7518589679203,167.45976574559816,162.8408829932712,158.82415321016617,,,161.88894197993858,164.27936178760893,165.5146270371468,165.4026086255601,171.38181204425868,172.95151113544372,172.12165458920074,183.58767562880456,191.50714440318615,207.6988006454086,227.98324139315807,248.25308013098638,,,242.50921155514143,196.73877941875224,164.94996994639348,152.58704493184288,164.63434067956638,173.64276093974152,201.63515743794298,262.5430825203944,196.97423978416984,213.98282152184217,238.82126957236576,257.5805604703732,239.0395720694514,
321,2017-12-19 22:03:22+00:00,,113.6991720187972,118.05482495200303,120.62002594703088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2018-01-04 22:03:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2018-01-19 22:07:14+00:00,182.6400929740854,121.47608718629652,136.5021364690755,149.08307657031838,150.052527318633,142.60703787910973,151.70487488538424,154.05177643596892,150.42384829466047,145.32428787066087,149.51639350142744,150.91176626802343,154.67914435174828,157.69335646902618,158.60323322676814,160.14248563771585,161.55887976403028,178.59695037454236,193.05847272209556,196.9028160852141,197.02864979920145,195.70614229468188,197.0679714258168,201.9690154564511,209.01300825462945,222.7226626131715,,168.92845839321717,160.2181093740425,157.90967396121016,165.2007040469213,183.97843289177206,192.1953252781978,192.2641886452916,201.31419136993284,257.91230411734256,246.34367987886006,249.47671227676554,223.87174819873024,,217.3838762759577,,153.99120479138168,153.09598867122116,166.92077168684324,189.40021414856454,212.72555848246444,244.74780196442345,193.27401784255764,173.1005458401121,198.8105912182484,206.55770396232066,195.90031351506062,200.03338950590327,205.47828112327875,217.3633704712879,207.45979629123775,241.2474364205095,234.39007461629353,194.77105760931735,185.5514364398,186.36785591578456,185.26846890637108,216.11324970053073,217.53094388617782,210.11247617768896,198.09529076700912,184.66857538498476,186.4906377837234,181.5775160765734,180.4991208847629,172.72973698157017,171.64037797969533,174.22904987695117,173.80381917042624,184.06335174518892,194.15225885515707,186.33005463486066,168.32058594506202,166.5454083381762,167.54105312350413,176.083435870029,174.05638269829075,175.72700327425773,163.68027426258604,163.415438760553,168.82849968350385,175.28186862093324,164.02057117496778,165.97335959798122,167.45114220048012,174.568162234708,174.24575643456032,174.16392322444554,174.80527480530407,189.72795185662315,199.39162815011423,212.0433826357666,228.7481440247629,249.74833810797307,237.2451621790175,229.99258503852903,254.68599332716883,194.7359457329915,172.1908760517435,152.95590955468032,168.45836843662485,185.1967386777864,226.01552687210068,303.57297495934495,,217.32210423917692,245.30103449547286,256.4797877318621,243.37908481515788,246.58887644776658
324,2018-02-12 22:08:46+00:00,180.67410587912758,109.94864764351948,122.48246325443716,128.91020260515583,136.1454645003033,128.87334403826236,,,,128.18042449463414,130.64079444083532,136.3275438810377,134.7670512606857,144.51016542283097,136.21927645097298,136.65131482296775,145.90983272267977,152.3848213935926,173.89872083388278,183.97357875500938,186.21439522686956,186.31583346921266,,,190.07321652914163,199.22792281123904,181.35595492999235,155.1283542083951,153.54621405646407,154.1929112856926,161.23644087202382,180.80525499837825,179.4237211972946,171.13545714842817,200.6850067352365,234.55340476607324,238.50051615409785,,,,204.28811333630324,,134.74797626580167,136.47668148059557,155.39522487214396,176.6807106348033,205.10314787557905,,181.82436572380894,156.93692482149163,179.19095430614786,199.07700080575188,184.50797154704813,184.78436633816762,,,224.31143394137192,230.25902451655134,,184.4275458294875,172.81692210188348,172.2491359814015,171.53188013169276,192.35653313788703,213.23119312984448,207.8130659388638,181.6113949908484,167.40483629626493,167.31832819290145,161.6333468362184,160.99007535629158,,157.41949760678412,161.1197663189394,161.69533744782498,174.15301263501271,180.5532542345094,178.13224934583383,158.09819688287044,152.51022488320424,151.90999177144528,159.97274101597972,156.756440708021,150.54558795049388,145.19367218615363,146.96465540146266,144.25396013357027,,,149.01608699564378,155.79877950290447,152.49985581682776,162.60563770623577,163.1062385713386,169.9283147568507,171.97910433070845,187.0701190679642,202.00010283252402,219.27769329894255,247.91398395599197,233.9813756659193,,,,160.74986209178735,139.87910884569163,155.97660095245135,176.43328193346355,,287.5217157568088,,220.21482043733724,238.9929172105057,244.15679208943294,233.6043580314473,233.5570280856068
325,2018-02-28 22:08:36+00:00,159.1693200753296,123.29140792176008,106.93228116340036,119.65519746413993,125.77619241727648,129.40034179394752,119.97314024654172,130.74837169187686,133.17367906312836,,,,115.0058955368106,128.03795704740867,138.99650827857837,141.39338601251094,149.8231108051139,159.37301329930008,161.4481215844206,160.33864351572356,175.592702316851,165.71367421981668,171.66520793020052,165.8743289883298,172.64793551335592,,,,148.02386296164428,142.81377727346376,148.71514885883053,166.8471603460837,167.88245389863252,170.04211523320078,192.27487579399013,220.47583217085244,213.7446666622575,213.32630175079552,204.37530693205196,204.85026348556096,188.12657396132295,,,,154.05854295146932,165.37256839836598,196.04562814537053,233.92947991274474,178.94928724740197,162.16872851889647,179.99531871625956,201.96428435667468,179.62107786012314,177.37329732213416,181.78913692893374,,,,260.3235292211813,179.72202496093286,174.39856256218357,171.93635091410988,167.39708438793392,194.00516386619202,208.5789992176698,206.8194982534869,190.50452496835788,171.38757269285492,161.9813014045515,165.82551084018712,166.60743130379092,165.472689461373,155.48097609387673,151.823886115075,,165.62137697284538,175.79993984092943,163.65349776411392,150.37768305856738,146.14220165910797,142.60144046667187,148.87210439081605,158.2907327568072,160.3291334472558,145.59980789809714,145.3020902700575,144.75355217848897,153.9356795649082,149.47865373204633,149.32994067753063,,153.01057713289669,153.52459804732547,148.3703416296244,162.06532585802455,169.84482350087208,181.84028519628956,197.57450021947824,220.52354175346971,238.5747221566581,225.04199112061798,218.51136030520522,,,,140.11534102823614,159.48252435302254,174.00483474284337,216.79800170816114,289.20160606292023,,225.28106943985878,,257.04535493758425,242.88388602035275,228.9289919809949
326,2018-03-08 22:06:51+00:00,157.67309472281912,119.24161720700079,122.98468792222921,136.9512958791019,141.24647622910817,132.91575118047604,128.03199460223811,135.1221140615157,139.2968512092705,139.6419452198466,137.880567358761,138.09586288481756,142.7122495728716,138.01573537670663,132.53867944939623,141.255010688467,137.8733797816685,160.71399678574898,178.08612498943393,192.51818751933718,193.5225371627923,185.9478649911147,191.35704632349598,191.19652113760355,200.21240885347436,209.55602246011992,181.41209162623633,153.26663621375425,150.590549972808,153.36093915106727,161.54668629839392,169.62429548891893,179.68659378608203,173.64412421321163,185.22341363337918,208.41756920028314,204.13954101618552,214.71075997115676,206.10161735923262,202.75891990333835,186.65889679452724,136.96894395491964,130.62512279825876,129.90261534877988,151.92961228998442,173.3313687563791,206.6384907426165,,168.23744250865474,162.3257208513351,179.73756466744305,192.52980190586732,175.2641223556676,181.5088398057263,188.67743261624,201.85384546248417,184.9983554491875,223.67370259417396,206.47376246824803,179.03181994664902,170.63177815755847,173.20779561101332,175.243690319678,194.18868742995414,208.13933601973935,208.12320322202513,186.47539659158116,175.83245660188132,173.09075453650613,172.02008783231398,170.92963770005863,163.3309121239893,163.99416106893324,160.8022768773261,164.9101990192422,169.5056915962471,184.93972260075526,170.7770546943377,159.55981094584416,154.36176083327894,158.04896297611242,160.38984242617386,165.2644763357197,162.7966176899057,154.42038357781888,155.06691284397607,155.5980866283394,162.54803825873347,158.01178957949492,156.58029672589564,156.41387017800756,154.276602895698,164.52100441677044,165.93346466930987,167.53088804333964,178.0491364388787,188.78553409915236,203.00005198676126,227.32327868035387,236.7506714963047,224.76853334475953,217.41550455355346,229.48599919534647,207.00136506270047,161.57093645559505,146.2396353035373,154.39606503448226,173.63821635530462,202.22401007289105,262.40809079694753,200.56757809476764,208.03051965875306,233.83072384622298,247.2365438398163,234.47685988643502,217.57399117256196
327,2018-03-24 22:06:44+00:00,187.18970500778067,118.67400049831211,125.47940367857196,148.4342442889478,144.24386895456976,137.17407905077195,139.54346040736579,149.899372847256,147.50024587591528,143.35701639679482,135.12814520328536,145.99412216437597,145.46682766040485,144.28555697579043,142.3440643206164,143.843701852671,152.0613880954319,169.53113057503703,193.40618808599257,206.9301355794792,209.46652682687625,207.04391642658598,200.468376832725,204.15759531610053,212.43423971080654,226.0992779124707,185.9063756111234,151.0930314620646,147.24823061884254,150.31366432170807,165.3155427017937,181.40802597664367,199.62234200309572,188.12997849755067,198.03534283200779,221.98130060147372,226.93770917928646,226.61781771723327,217.6443057871064,213.9376475818804,201.89592733210293,151.38284620127445,139.09276394990596,141.63546989081573,156.2903671287884,185.80622271740032,212.44781640909363,,178.6912677334045,158.3063443187013,188.28676629005471,199.69730932144108,188.54464546815458,186.03590340784243,193.38250970479692,204.26822805896253,196.19491633531587,240.75495013130308,,189.59940651168046,178.04514839570803,177.1254897106589,181.55268938171642,197.79079779259564,211.31381999236905,207.6447066282625,182.54908134678348,178.6177744364267,177.45738402384035,180.8790298846713,176.56138807072617,169.10732661054135,168.55645885662219,169.16132540466455,177.38821486677952,183.41856431649475,193.25517587677618,177.75929311394785,161.71144427727464,155.36916841525746,164.92898236301363,170.5798618569851,172.58790365913185,164.60541161316365,162.81847270027228,162.81791312257286,169.16171302488695,174.3263650348778,166.2317397184882,154.10446150720665,157.9420322044269,167.33088021918317,172.38288912773962,176.56540345023186,183.89282894458591,185.2978058657903,200.29705674087162,210.0315142485349,229.4831885528136,243.3177707816905,235.86959306978315,226.19740750510968,240.81540825411295,211.59106645347907,164.8227283491245,150.5357929190993,158.3687763004472,183.6045567350539,215.0907298637043,278.2667876948014,206.25625230999373,213.59107747029552,235.34661418876428,251.14007060936152,240.21923592442775,228.29696772789228
328,2018-04-01 22:08:11+00:00,168.1021900308291,95.51200679394128,108.71625637280859,114.66522328374387,115.85759581099077,110.81500751164202,107.04359506609256,,116.25593284209498,126.01700185262902,125.74934627417234,132.17524977771603,133.53188959503544,127.68886738876887,126.4144778136755,124.82163851498225,131.21308939546412,139.4398919247344,172.22628313693275,189.5839131055763,197.43215563800956,191.80383130497322,,,186.29692070121294,198.9261697281973,166.93467023936444,143.68400981784913,140.02177202540716,143.0225499587278,148.76793235532966,169.4671118387427,175.32945968279944,168.81025699342817,191.93828361618856,209.2835778567023,197.49202039420032,215.2080010570724,,,188.12376031289148,140.09567890530016,128.66436093826707,129.60637585579332,142.95138071076812,168.05430049135012,205.44034327874104,,177.16482827775022,151.43244615801282,180.10212935003955,193.71802800295254,178.07111377595302,179.8125125528592,,,198.28130419584198,213.72156001116136,,178.0356349351913,168.06529827527092,166.53807995030886,166.42801590039377,187.27761454225788,199.1420382459603,194.25459177558545,158.9546079518877,160.97893923512407,152.33141221462307,160.8789459466196,,,,156.62514576139318,157.53491989990619,173.84041594150412,182.07121264583256,168.2892133893583,152.0323988194816,150.25161410854133,148.53391537885037,150.6876059344683,152.0670868283999,154.0497879131449,146.23162423084167,143.1657913587487,146.01130804295985,,146.4452375003874,141.326036892375,150.41106149495073,149.3534786563183,148.91937949337574,158.18444641246225,170.07917072332867,171.81277150886487,187.42318615887405,200.36178096670562,220.44134894219812,243.05427294091572,231.16133165898918,,255.75444267816687,181.17472612164477,161.6141476471933,140.01828591972068,144.8563948322841,172.2661979930229,206.09038165876856,271.85314664122757,192.62871868757443,203.56581113773714,217.7735231449443,231.7941732275295,228.432282753873,217.44239982466928
