,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
142,2007-10-28 21:57:10+00:00,141.37840219622285,138.39375090058047,131.1098694579399,137.90004474014506,,,,104.22218493925602,114.66220353737069,117.78549194942345,115.15399168165648,108.29506405285436,108.37334956721391,100.65758905536359,100.28450183667658,107.94633712352446,106.86168215223873,122.30397765234662,120.70445867139964,124.14486781279274,118.98395679715176,,,,105.38975846488938,124.61250858551841,127.96936379548438,124.3897309498708,105.96905149572481,105.72183634694281,107.98573998302403,106.14623073060967,120.47519517499185,119.86068493245999,130.2219783504956,150.76568366534997,154.6056339198857,,,149.67597568378784,142.94228028321106,122.85209160893012,117.9017835999205,113.74976940010416,126.20218478281183,128.84365893591837,134.72038378764836,137.2143422258523,133.76625885532138,132.86050458645997,139.71413770726963,137.7499080590334,,,,133.4878493226793,124.5563852015283,137.38864234693222,121.36924077398815,121.67368958115404,117.90717546623486,109.30664648883416,113.0677311226313,119.53502031514388,125.43164755079009,142.31664351959702,144.0217727043305,132.15010509303573,123.84917321480555,,,,121.75922856471402,122.1894950436986,118.1963913289613,125.2677227925037,113.61310808758512,123.7752217600175,118.57504974024766,117.90470553253417,119.87811921987816,124.0127237586926,123.70664879586853,130.05536259211647,127.23443660807949,,,121.0707690837353,117.7065875632469,118.69632757533869,116.90010991945604,105.61924745303374,102.03422771667645,97.86561942368888,106.62279336996099,108.50152764600827,114.64317037708267,120.95007011727031,126.48091295926464,126.19050045747292,,128.39176493304456,129.31048274353537,130.15547002295375,126.80509220458927,107.59862890869844,113.1199418185022,124.5823821571795,141.59923392826855,132.3128410956678,113.57538855666493,122.32657726623295,132.45980369224236,,,
143,2007-11-06 21:51:05+00:00,,,,,,,,,,,,,140.7570238283585,140.5228367244389,139.75098690673525,142.45439747153208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2007-11-22 21:51:13+00:00,169.38602478397615,166.7667693013505,,,,,,,,,146.7651331508851,149.837400835376,149.83887409965155,147.71208474138567,148.3947787831175,148.00170948403922,,,,,,,,,,,146.07658325673856,138.0170020241362,132.4694733026876,135.18678399988448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2007-12-15 21:57:32+00:00,,,,141.86728558709035,134.0113387694393,125.08226189809139,125.71183219541773,134.23618871806144,128.79945580557603,125.98235289094625,120.53547814439234,123.358700731552,122.73503666640302,122.12666104742141,118.51192448878493,121.30132032173495,128.35799247247462,127.926848734733,,,126.24550347540561,118.8522969163578,113.62368209548717,110.50228814659363,113.87832852570875,130.81992173226104,126.55053656302783,123.77268968451196,120.05763954454547,115.71686413525163,114.16531851960193,109.84955342859693,120.3739397773603,128.90530807276917,,,160.31608816978786,154.7370734181237,158.05322865367972,153.70903570511712,149.27270708349323,136.88497091420982,127.71508163105219,123.87119218405027,127.15917554468088,136.41569440589444,141.17279234065822,143.295513413413,134.9850621508861,,,,133.28401786949695,127.45108665640852,128.9929475616446,133.04159698657142,125.44598199551652,134.1769146373289,131.3338915792949,121.41700508782566,121.45895656146972,122.45904678404976,121.39104638053968,125.55805611729183,143.1531678620932,,,,127.84314387701149,134.10289898605583,128.87514195755537,122.75442678919322,123.46676007313009,133.05419683212716,134.1572985721419,132.3534880489621,128.16214542663636,131.5195912678953,131.39703291312094,129.99533710325778,125.17024984045847,131.61722302960365,,,128.19044346273398,122.2240482345837,126.62215266305583,131.13374048118928,126.87171881523743,126.96156823527514,126.47847885430481,122.17126011426811,118.04007049290311,112.17678962011753,115.08261530005613,116.54803963926747,121.67723629300843,,,130.35396716466164,131.20490598893272,129.63363641027001,126.1871295772594,128.0869123707759,128.37863598408276,122.39466064606219,125.66646309811176,136.22941479255854,139.7698560987113,145.31002768788642,,,137.5633277069859,154.22270416294316,152.92667757966234,140.56215703489002
146,2007-12-31 21:57:34+00:00,145.41082565212116,133.0996078533328,137.70240193564757,133.60748713396896,118.57582798470878,120.39593638807679,116.871195638424,128.568676635239,,,,113.50179595727424,116.52026456511791,114.83173523151893,106.86476788869113,109.72254492716331,109.9456185983883,112.71314421350404,115.05037653965758,116.52389407475073,115.40740224604282,113.66438431769018,109.85305799589422,106.85080123437245,111.14566080749967,,,109.03375702680967,103.33770408971561,105.82720225872106,108.70048089418053,101.70464985756932,111.39606375785345,118.46769336543156,142.9630665497511,153.6330655033546,150.54925297934324,148.9541803115662,145.94004985041727,148.9149319043242,,,,101.94565609626126,116.22006981497583,128.3129477982996,131.58001273455014,137.66373623462613,127.35604452058371,120.45690676334513,132.96525561756235,131.7399193650714,129.61111815226513,123.62951970782245,129.2677768273898,135.88937834526288,,,121.80591423532815,118.97010993678819,118.1476603209243,112.18424764085486,117.72992749662166,126.43802893585652,138.54709737652644,129.93377994116636,127.49780639795623,129.4248440250156,123.33585386448868,125.10664444289432,122.78031737002297,121.84087386942996,123.53560846941181,,,120.7938361712828,121.75593044638137,130.69341020368162,133.34111550900258,123.90495776367644,123.01537987233331,125.29740577040772,128.40514823668101,131.94058844374067,123.86344206481205,123.7735914807041,126.74445574262651,125.26259692713145,,,,115.90349218287116,109.36424067855353,113.8192232614864,114.24342962548948,111.54906902595266,112.46920172913724,119.35012394938545,120.33345107284315,125.09263275259481,132.0296302639902,133.97084164279363,,,,117.8221056045108,119.07373157193695,127.34517867501856,137.52699313956677,139.62625863775796,123.99186925243464,124.69438116193959,131.8910936973138,154.30697884641802,153.14120234139028,133.66196943094826
147,2008-01-16 21:57:35+00:00,,,,123.438539768136,123.813166447381,111.95431864607085,116.23018279592115,116.64190264967965,117.18735685883482,110.75371521945266,109.22730611481916,116.09386030701512,116.37385017876306,117.30228100913692,115.28692901657229,114.1032087835784,121.41944597607946,,,,113.43709724050979,107.83569311997269,108.80883952494159,102.03240269309528,102.86086863923893,111.71233327662222,114.74575804963942,117.57899107601767,113.2612487281688,110.03844540179938,109.23123457466403,108.08077630219869,117.61934477858716,,,146.84898083332268,148.31122889139266,149.68249874832827,147.98165470574654,148.2853255082032,126.56347948192325,114.05713287400448,109.5349334127223,110.68232535029156,119.7311611093075,130.82219008895544,131.77313844886262,138.74616867062178,,,,126.72081960437757,128.82572229658842,124.0292355166534,128.19814330147346,130.77904694767955,121.39255703308561,131.0771901588239,121.86627263828218,119.78372804443684,114.75871104718586,120.20290028014804,123.79571493974996,128.3303196475865,,,,125.555721328282,126.46771641128191,125.7562112851598,124.90843502776664,119.3735368465385,116.4982283959871,120.92274034721711,115.56173641629191,125.47589232492999,123.46264301290392,125.75411029897094,124.43565570299114,120.53876759675936,119.5459694890138,,,,120.90689826623533,122.87627859795396,124.62673701444737,122.6458187093132,121.54076465761452,117.24003190609713,120.75876057060742,118.82186819324626,116.75082563961061,113.34407992724121,114.00264925770533,110.9277192169025,,,116.1329918827559,125.03986095724899,127.50978191066143,124.93574835151928,125.04978173412681,120.01376289600125,125.41818238526696,115.21573838057613,116.54188222434925,129.18120174751414,136.8690098012243,134.93930449870504,,,129.35058837619596,144.79967163954728,144.24502479252996,
148,2008-01-25 21:51:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2008-02-25 21:57:37+00:00,125.2129126286971,101.23481378552535,107.21227660186779,118.95358070030068,119.28410253062229,117.25777460734432,117.07530449361306,131.3073313209211,130.45897845309446,123.11597722492051,115.11739219329051,119.18590450870441,116.45754353404962,115.03047884981302,114.61327337964103,119.84765243584079,115.97766995483869,123.64321457231482,127.45455857422479,139.3903310379616,145.4650104597365,141.90750094133654,132.25484472672196,130.1158588334574,139.12748018819946,145.164866502757,139.16086767414197,132.70041167239754,135.43180463391963,136.52060090408617,137.88624536448927,145.49445110855004,154.9546006549945,159.5238887555731,166.471234273525,166.58879485252322,156.65194074582334,153.19829437128323,153.38807943593696,154.02012323588409,146.49265363920398,125.47252862833355,130.68530960140083,120.9100171871539,118.21072614613924,131.85132096789022,132.2759540390855,145.08098814741746,135.0847695682711,127.16178885730267,141.76200015092246,142.2096567190328,146.0985032001817,139.23818257519437,141.75532245008654,148.0435567039431,141.67460533883656,134.98377090124188,124.86889001245507,115.24547775364914,108.74643978882044,116.56901448622584,120.81303038061786,131.8776485715446,139.1787916973842,129.45374443233501,125.07092327075023,119.6137870883181,121.09267234938399,119.31141774076067,122.27701426559496,120.69648182562871,127.44022674676918,127.07082759878332,125.81814234268747,134.27360087332625,135.36422283296162,131.343013578815,137.55329405288361,131.09083518259033,128.27407826731985,134.76989823201518,141.63587857758696,134.14387076306184,130.82904906927058,126.52574081211002,129.99185283023525,128.22914926271153,123.68026913041871,131.12182803162244,126.21044244643025,123.09999718728248,121.24620797480716,122.8164040331589,124.58195887312053,121.72155450593806,125.83111530950723,133.58518512340262,136.45807797118857,139.19140970721767,142.77984236269054,134.3741822773669,134.13594970518068,131.931664826085,136.54638542992964,124.45501659171262,118.8255579020306,130.27798128079013,144.18196511397755,148.02452907404262,130.73963885159512,130.88840212232964,148.1919988432631,160.50621380997495,159.4761004932583,145.5922468604668
150,2008-03-04 21:57:24+00:00,113.14368425865752,92.49231345327107,104.66487670568628,109.97845793342157,112.08555347145126,114.4310321464953,117.98327192330603,125.65890378944714,122.71267598645224,117.25448112226253,112.99889064067256,110.08656067845193,,,104.44136604860873,108.45140340779159,107.76128174506749,114.60741166181698,122.20814369560321,129.72675081155785,136.0776540625921,130.3192438884245,135.7407951766469,136.0537939732802,136.0425807932766,146.01186498450087,140.7378994679272,139.44932409685035,,,126.83927814873172,130.12354905045112,137.85633983067956,136.90546825181067,145.80064399881212,161.3853438795347,161.31338359450984,164.23242978417505,157.95031227288945,160.7254863760249,146.56399567875872,129.38159844351054,124.37923954427637,120.83416529739985,,,134.09762787071702,144.0477388760442,132.38184164844415,127.42742468416381,137.10455550243637,139.0333085976228,143.12650038463659,142.4587551684651,144.76350260924528,152.83999701397454,138.11128349306074,152.66606455663123,120.02953906959151,,,,111.00107498872451,123.66525230332641,128.41551955529167,129.04569031362493,125.35373155824006,122.51791449340934,119.29643945416989,113.96016260816808,114.92580153094195,117.79757871572878,119.91214524054776,123.96518969005602,120.41032817281135,125.88691549521744,,,123.80958763591931,123.16272876445919,117.50213290581699,124.62191120881258,127.25697738665042,126.60222569754461,123.70575442228011,122.10019753216201,128.65664064682602,128.5805383159768,128.56964487628517,123.70468887948483,129.04737133926096,,,118.52131797316233,120.27626916155668,123.24504128238935,119.81979410056195,127.59448757135209,128.51466125519892,141.13033909427423,144.918170637375,142.16560904443975,140.54131427568,133.18541296962388,138.62932434219056,121.56288265142796,,127.41207058624397,129.45767268332554,141.22875555854125,127.31608506505827,124.73872706488214,142.30135006216898,162.76685682760163,161.58860692655566,152.65993263255086
151,2008-03-20 21:57:22+00:00,,115.03144653625698,,,131.76529054562127,125.95498551760551,127.56909626165626,132.3681338297877,130.54611312267497,125.58661874136412,126.04395878602499,123.00556584047553,131.77409867379555,128.4112262077516,129.57068434654306,128.14561382261087,135.99458283576507,144.66626095398567,,,150.04936291366064,144.039556142305,137.35535675325747,139.15857483289832,139.92373332400183,153.9613813448961,151.65026960891964,152.8614838033796,148.76069025971344,150.9449323043316,156.2745532545705,153.6432499529223,154.30880755304062,152.00249429802477,,,175.1929367702577,176.86701607517668,168.54634430759648,163.62635348282822,154.4558724177141,141.3709561980296,135.17353431181346,137.88231602259506,144.030184470552,152.43874719647158,157.70781262123347,163.29123072470574,149.9898218504423,147.0080638960876,,,155.97933335068183,153.55104778789837,153.43735981561633,155.0366439609356,141.97877980203614,165.93862766318807,132.3575482984392,129.43640833068076,129.39837974637402,124.61072870318178,130.05761540280236,136.87851834081192,145.59822424970258,146.59574383987595,,,,136.8583163370791,135.03401204856002,133.05562739445907,139.4502565257422,135.72811912147316,135.75382941943968,140.44877826322974,140.8681226352551,144.28962833142344,145.21258706342195,144.41356469254717,142.00804933725368,147.5124095214255,148.62511063799465,,,140.58526581756593,142.45454891360384,143.58483363174176,143.8834676463723,142.86062794260624,139.8850139655559,138.10409294004887,137.69686741847138,135.01459400656756,138.27143615003743,140.17463235263457,144.53889471268894,,,151.71978872751563,152.52483905956336,144.4025844944816,149.24917535829823,140.6093778382529,146.4866025078132,134.97944515330053,139.04252210298716,148.48131581537353,153.07993356451544,162.76413277287486,136.12088684992597,,,166.39325232687958,162.11137306216665,154.75476889729384
152,2008-05-07 21:57:16+00:00,123.14273494183934,103.0179793717813,112.32993795573577,104.25897136965749,,,116.43350685049396,120.71219445119007,122.01402554749491,120.62653743822672,111.82671451471907,112.57987285177046,112.0138213212388,112.86953481960711,107.57026412529999,115.2760716648371,120.3600547193675,131.09248950509505,138.9189490958475,139.35553627115723,,,,121.37815781113221,132.72998370327272,138.80093055922435,131.9140765927723,132.730914475338,125.42020702733652,129.52288711407311,135.46483100089398,138.50942818361347,143.3665473729075,149.81179758894234,151.92153237653548,161.72831630364175,,,154.65766343065073,158.06229646321054,145.190064184209,117.7832259031072,118.62647481041382,124.81029513131713,139.02786537960807,141.30983694831576,142.28044634678923,148.92955444474154,135.6785028108549,131.84716890816566,138.96130210327053,140.6018272223194,,,149.45921367088755,157.3638731208432,137.02022775472616,135.74241432993574,116.20459016998468,117.71242203681685,110.38699495202329,106.82393772779201,115.90488733192859,123.70840523944928,130.6480890374707,125.10651954832593,127.74054858384558,124.494713793689,,,,114.31771643251406,129.03905110701118,123.70485736675073,125.81022039505787,132.12140230406746,124.73569781449308,129.5844387476641,129.4766617407875,122.55274350557508,128.30722452893082,129.8697243381552,132.43214088110116,133.04391603635605,129.61576497954297,,,131.5346051204105,131.82461767667473,132.34654436773178,129.29763528578206,130.8773249367053,124.40547805834808,118.87937593979248,121.93825028933685,122.96798703749225,127.65720341871852,130.8014499958071,131.07843769859255,,,136.37133545300014,135.22698933960163,131.40152642151062,133.0557517844374,121.48820587542167,123.57382006128006,134.85346653353727,146.16526561329127,144.0814091392582,127.88831094332133,125.2932757515961,,,,154.31893992955773
