,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
45,2004-09-25 21:50:55+00:00,174.54403537524524,161.6870762486046,171.28501564097115,158.64741814011472,,178.33880766277775,160.00259340809328,164.87746856172214,149.47605850307409,153.47770450877607,159.4891898454567,146.09265850255642,118.72207867700979,113.85208382716792,88.74002199854593,102.18417440946956,92.68434547263122,109.30547462760298,113.1700366610573,110.10948288454745,119.85582447671835,126.2309071205879,,,147.74243293394846,139.88926442380955,134.29283876114977,136.39189581106996,136.54968300154536,120.31230254939304,134.73945052148017,133.74470531067874,134.10932638410753,132.6494063826634,,,,,,117.9707307514888,105.7686371274797,,119.68864069572577,109.80154895105349,,,,99.77342607925527,,,143.45875846262837,136.7773912882316,146.2363390726013,129.6196673837988,,119.92447957537455,,128.8165682439045,,,144.5725474756598,151.25155635947004,,,177.20380891105532
46,2004-10-12 21:49:12+00:00,182.70269195127477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2004-11-13 21:49:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2004-11-20 21:55:49+00:00,207.9427146250591,198.12839242907614,201.55464287260315,185.98596624886758,157.16968920857016,167.44181688873348,161.2720898933142,166.6573547080387,164.4001128552301,150.96152517373855,149.15833677253542,147.94712155134087,139.89441653168814,135.60777027664997,125.43172009550904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.83341498473624,120.41398106979176,,,,119.3654832260462,144.86936263749007,167.77481016066102,169.7482223154873,193.7201490234664,149.73319998820597,,113.14987754466374,,,,,,,141.03626694911324,150.33599444993422,190.58680282582543
49,2004-11-29 21:49:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2004-12-07 21:46:11+00:00,210.46121710253405,199.93725063919678,201.7976921154841,179.61365470117195,155.89256671634513,173.2321705278249,168.612906375776,170.50086322251047,172.61914766453398,165.33718322896374,,157.03633669871058,146.29008976427963,147.5114862562129,135.56156058601903,,,134.39904322805944,143.0529508314896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2005-01-15 21:52:57+00:00,211.06043910395252,210.0360080523758,218.78363350687357,,170.8223427163075,197.88364894273414,164.4830447513543,176.1966526831309,189.82776445287658,167.94062741908826,155.46354648401783,,145.03901543674883,137.65589660287557,143.48991020368015,,,143.06505448088382,147.09011709001027,,,,,,,,156.5407204437799,,,,155.73842338413718,141.73320148175264,129.32601021829137,113.004701653028,,,,,,,,,,145.65740971868013,,,,106.3930518852426,109.06796499250773,146.68129833039603,,168.1209770713794,168.37152096267147,168.2369594847082,,,176.87029452206352,172.3255339712656,130.62423421328634,,178.93485090695046,182.38312280944243,,,
52,2005-02-08 21:56:22+00:00,184.01652291691877,167.5255353506956,171.8652141434407,158.86390841186,,,167.02139075373853,168.11201981304623,156.6766529501334,153.9564158751289,147.90987283319294,134.10387987318225,120.08943354453093,121.2437806895471,,112.52639190642498,98.48448646697929,122.11197933941753,128.01875150776058,127.28539162013335,131.79472551669892,144.96318301207683,156.7473520634335,,158.44140258079645,153.09304431886486,150.07601564418175,142.24662373812708,147.50132032034475,140.07162699088752,160.90864347886955,142.5689796435123,149.64708223524934,153.37226160578308,149.18392354704702,,,,137.60407109603483,130.21883136289185,115.65319599832974,,,,,,,,,,,,,,,,,,,,,,,,
53,2005-03-04 21:53:40+00:00,190.68823899401377,,170.81604667729388,149.15730717980802,,191.76719141730524,,171.6081972160895,162.37441071982684,145.14865736442007,155.28568559821656,137.73998920466616,126.70001901096764,132.56714773524044,150.1476695903409,139.62399949475474,114.96260004434183,122.71756799545054,126.40561308297009,,,147.4343252088999,,,166.19625198884145,,,144.69007132300362,138.31422262332518,118.38884780997452,132.5827729180836,125.05782384398528,123.58110311896496,126.9886083575737,139.60172552812284,,,,,,,,,,,,,,,,,,,173.4347893536855,,,174.7565518625754,149.07581208571315,162.3031205502097,,206.9272571274347,200.6479318679956,190.20802370006064,187.7688729850012,204.49917621423361
54,2005-03-12 21:56:32+00:00,172.77062987489384,175.29614812809473,173.30592546286053,164.44335575131572,,191.87052410524964,165.94928402669018,167.83161625003717,153.54731320844039,155.36895501398766,140.32986085799288,136.58591287941022,124.14291974468966,112.93658164851159,,120.98629342496419,90.31244111239988,112.28970609855193,109.93623253827496,111.7192193151406,119.62097959267587,129.35352622859799,143.80241775693617,,156.94943627473074,164.31800569016778,150.46181909215414,144.07372154547497,135.23950663917552,131.30219142767046,141.17891553640146,140.32943272677528,134.14574325657298,146.94528874391253,,,,,,155.81517929227047,,,,165.56002523148936,115.38046367178536,,103.6017387723866,87.94255776027373,,132.12178239485726,146.48123080330808,148.39858830918985,147.88918319566108,,133.3755804802954,,168.99488307807187,147.75348712886225,172.99485489353134,190.64558983128467,202.99545919792308,198.65840314702984,203.29074921731262,193.2133154441577,193.55635891799184
55,2005-03-13 21:47:35+00:00,,,,,,,,,,,,137.28107202698172,124.0596170157347,,137.16841353945415,,88.44196207711944,102.26140090255193,104.06038857620237,96.65191618861014,109.16153517128264,103.28141954517254,125.1109840504498,139.83748506722736,,,,,140.12452609148247,132.94896987919375,146.59588233199779,127.90702627092783,124.45936814527428,126.68490646442183,130.6911943182972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2005-04-05 21:53:54+00:00,,171.1818756012519,165.15697520170917,158.083473687898,,,,,155.75511454353472,150.2230027086727,141.29086542101632,133.81120070235224,113.62593583150355,97.45973773442643,77.92473949952124,96.1923778027859,80.12390723742539,101.46010689867893,105.08619160066088,98.25999695008512,111.1129243104857,119.262767557544,129.5967854412153,151.31700615664278,138.82673724435654,134.40464279192406,135.01822348267595,128.934244986443,130.9508421015953,119.03196479224599,,116.57181250954065,116.0947560611406,116.2115847780962,118.76366916031716,,,,143.82701024544136,125.39072012832014,97.75847957816383,109.38142449981105,116.93377510040165,,85.85918157932856,79.87711261021823,92.19747780679553,79.40370864696368,,113.57366366129953,143.2796396713793,141.54101858557573,140.71207143264235,,118.0809476428175,,,,,172.85747246835325,183.31633661111076,183.5382214781552,,,
57,2005-04-13 21:56:24+00:00,,150.60503422823047,157.53132291742247,132.54032065650608,137.39436275070221,157.14963105449107,137.23980477252553,148.0780959401746,141.7130763997492,133.76648424470295,128.4724583019588,117.55121642085616,105.81438408563545,86.28951295564347,54.63130287131548,73.11709105866242,74.70303782939494,91.2267745915617,91.8080093390345,97.09647577528543,100.48886868225034,96.99731146709209,121.50279126484772,129.3618335625696,131.96820429178686,126.29640583707777,120.01968148056135,125.78205693994165,118.62602236964078,102.48478420403721,,105.42590945577146,105.14208478312095,,,,,,,,,,,,,,,,148.37322348171412,,,,,,,,164.22517325177625,,161.97021587457135,190.74764943574854,188.1260663372419,175.70776961025965,175.80459391806812,173.69871903084547,190.59804060301403
58,2005-04-21 21:53:58+00:00,168.70157217544727,160.7691982887964,163.1463112353189,151.0927796563458,145.37290746246478,164.97319972516405,145.10355348313084,153.58890509826617,149.87294679597787,141.91158826768333,136.36551103533137,125.15181075572322,113.88608676098275,95.9592745493808,,90.3869870970868,83.69315509497245,104.56604515587027,105.24524674689732,103.47699371013425,112.21515120953885,108.23104419576379,129.29469838881775,148.03955520251708,146.23799476879026,138.11513906699432,134.49309434074289,137.545300428465,128.5264134540409,115.59054250671991,,,,66.6654830541305,85.2501334049048,88.79522541920092,66.99498495459116,,,98.82659924246104,88.69349715941888,73.27435027729223,99.78417694216297,,83.16713329872736,82.76473721261294,91.09008093278753,82.00276469230349,91.02591097390925,,134.6494698651281,143.68140263116553,144.16869124277403,125.06908046379073,,104.12486571107726,,,,181.87390988275732,,,,,
59,2005-04-30 21:47:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2005-05-23 21:54:12+00:00,167.23580586092987,149.02477316005547,,131.4528925826865,141.5832585556951,148.47748008791197,,156.46745993590952,154.09547651745677,,,,,,83.66761163420222,58.99421960123429,47.57807680061277,,,50.11259981680726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8724203562222,97.81449685775804,,126.88665150768959,110.368396003524,105.92124374613617,98.5823345180306,95.89317532266276,,,,,,,,,
61,2005-05-31 21:56:23+00:00,139.73642060240041,137.16245108293904,135.12182440162493,113.20706133229942,,127.36170844944894,,129.19696136173565,132.9158800891363,120.42948665775988,114.92650009358529,,84.49114108813046,64.96702218522046,26.725530063926815,,,71.92762715329093,,63.798967401911476,85.1717306667523,,77.24536397505484,101.63849372925465,109.94369016481039,,96.44340009917381,,94.63403848095561,63.51763648983649,,,,-6.126962523911507,8.383778988129077,11.5285257114752,38.05112826540766,21.567775320539084,,42.441663912735386,33.7673617394033,,,,,,,,,,,,,,,,,,,,,,,,
62,2005-06-01 21:48:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-08-03 21:56:13+00:00,142.58499658707822,140.94945148562488,142.910435967068,118.74051453643578,137.1230656752666,150.61719374231433,,141.04338225238178,137.08081823231925,128.7445448020129,123.6444796997524,,97.79736545011629,79.2558138198424,50.06876436922958,,70.30129577092006,79.20121271627686,,75.45172365997631,90.62232270369536,89.0348355206995,,131.5366103986235,120.0981342730376,,,110.21170306606572,112.50895431084845,85.97722180082846,,,,47.89002557118927,58.03134261457777,64.31252500078897,56.60372320475344,57.12971149253151,,81.54683436436055,71.65780392487872,,,,,,,,,,,,,,,,,,,,,,,,
64,2005-08-20 21:48:42+00:00,164.934226854472,163.3403946881449,158.44376730494477,153.42893874954956,153.71550484768855,170.5708216464462,148.30145527067017,161.1873073811946,149.999787854079,140.22615606717667,141.7599190214379,126.30229457702657,112.85245906344889,108.87487397066057,83.00979279277952,100.75534460274031,92.82227255612455,109.97183068018624,114.65293702155714,109.88302593040437,110.16923727308227,112.30145202426921,131.74674204544777,152.16236718907464,150.4088647847143,138.65192874936673,141.3174368834956,132.74691250352393,132.18321363826686,126.85739617350387,,133.46924061199053,,,,,71.51470463489271,68.31205053104051,,108.8982382560618,108.14228933906264,77.81128379822032,109.2039809062685,,,,,,,,,,,,,,,,,,,,,,
65,2005-08-27 21:54:55+00:00,147.8734041329703,148.7235768197978,148.74664799137193,128.8031038964428,158.79293830806947,168.96243046716447,141.25672830258057,144.11771616520574,136.69661083138587,127.38457500674456,,141.09293184519663,116.11014306477692,90.13912410189013,60.6872120725197,73.72749764813148,74.36559108568989,94.94193097836639,91.77144723840716,93.41906231604545,99.2160331204856,103.00799261617856,122.03336545393796,133.10139630573627,135.69877865944744,122.08117989516141,112.56393250499336,125.67652776118855,117.79762550845783,101.08075863322671,,120.10059653463784,,,,,169.36040529920714,,180.3355931221186,,,60.410469859556585,89.33911015690539,,79.14863173072126,59.164727065369604,,65.07017755373472,,,140.6566077871813,130.85730974532297,133.7248741427133,115.91324647189329,117.6041433073661,92.49151544909361,,186.9952805698796,,,,207.06880880723168,191.58580698015643,199.3690441085267,202.26597060569406
66,2005-09-12 21:54:58+00:00,158.77352820857726,159.16809849086494,157.2851464982253,152.47995918339305,,,,,167.19510580557628,,135.57013696844845,130.8858521605522,108.13242541994553,,,82.77233223125762,82.98649869014808,90.45091081095032,96.15445889191207,94.03801844859575,110.1649055033337,102.26494701508211,132.5613753768195,,133.27662793721575,124.63693084063982,116.7536550984942,130.90433584023958,119.12934149432691,109.45942110667906,130.77658400518715,122.45762765035211,,,,,164.82633372511086,,177.72627684771186,,,,,155.7120303718552,,75.07341024074118,,82.90701824179905,,116.79168193179868,145.73959148856994,148.2343186239827,148.5462559992197,137.04497023964436,,,,234.9687273642637,,,,227.38529422015623,211.38630199143316,214.04831821491518,218.4762590660053
67,2005-09-20 21:55:54+00:00,,,,,,,,,,,,,,91.26422594717593,74.4666207312,84.10946174390354,74.54063230425298,90.5320591536045,94.69665099529465,96.30800534285706,98.94113197438053,99.45623138531379,119.75379574195141,137.43910661670847,136.243551365614,123.27717629698424,121.95970380799137,122.30876117957966,113.2475662956197,,114.36170762026637,119.85150705154149,129.5889791039654,133.61732776487312,120.45832360094711,141.6642753455208,,132.57776130585322,,100.71491256624444,80.53118580244944,74.56396083696954,99.34220106312807,,74.93662558501897,68.75246944518513,79.4215494497465,63.249472340176155,78.73729491277946,110.71772346913964,,,,120.09820340542922,113.2986123352995,99.70390387394269,,,,179.8449537050312,,,,,
68,2005-09-28 21:54:56+00:00,174.1177105328777,164.9535250737367,163.26897508684263,150.54304782358625,166.1455007975773,183.54717396576703,155.36723537422725,166.17408086640995,149.49352146388586,150.88882032115993,140.61149912332178,126.84179740768602,122.5325214063262,,,125.34382492074552,,,129.2820459212756,,,144.63510909791472,,,147.6771772467274,,146.35358762144367,141.1855338681991,139.09542917516242,,144.93442348835188,145.86757884005928,159.72746615398458,163.029803007064,163.23357038613386,171.78326552935454,176.75477646045027,179.9785423823089,176.76398138314156,176.31477444931622,,170.29455842429337,145.9465743852634,131.26598753107913,94.65381718295357,,104.63404138331559,101.45669403865055,,135.52151283806606,148.15062983346894,140.11203486048967,150.11060713277385,134.21205494891214,131.7666568476311,165.38016370094323,,,183.5905677817095,,216.95177495437318,,206.97099644222746,,
69,2005-10-15 21:49:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2005-10-22 21:56:03+00:00,216.2600585100767,204.61277455572386,,,168.05469402159798,196.0340869850517,191.65685097049936,178.89947230355725,155.64337653854386,164.68788500142463,,148.1220524130925,153.13618432501497,157.28863139172026,158.29145068189226,149.289331630944,,139.97294800260542,147.5865858648683,157.2946099792194,,165.87628935824193,161.52451323348095,,168.6057737639331,188.04631713734108,169.78166817002096,,175.48657498513163,150.9018206579795,151.32034638856345,140.7915610207387,150.14397748783256,148.77015650577104,155.03797888692998,164.60723261521622,177.34828540083646,181.96885485170546,181.69668555484247,172.57560237965512,,155.61576379251895,140.7684979156395,137.08066503261654,123.70872218983779,122.50461666093595,106.21461953603142,111.71655735156072,,140.91074613702287,171.88642590738655,159.0917199450239,171.37123743505802,185.6994481627825,,,,214.71969107641183,,,,215.10562921260322,221.3747088312007,220.92460545187583,234.79390650513272
71,2005-10-30 21:54:51+00:00,,177.1647219523818,179.80939933617043,166.9749688076421,,,,174.41936230347167,154.18839293242382,,,,,202.02755593575117,157.5238027527467,,,,,,121.48549291724831,142.2013541532118,153.25792917693036,,157.4228114516575,190.3684863476447,197.1883864065656,156.36427872990268,150.67276172762888,139.31488070035928,159.52991494556795,166.63310806050373,212.83497674751118,,199.7789081791484,206.33908142150796,169.1030104162813,170.9660495587011,164.59837618997523,168.44304380431151,,136.19253279501768,136.16313956347562,133.09585360701976,106.1717929006268,,147.8086984479284,,105.85315978993802,,148.06829023128495,162.67048483070997,162.12846953982094,165.50188620325946,174.5762372303689,185.07440523717474,189.11720212574343,192.384829849695,169.53660618162957,185.99070763006142,195.99764194710573,205.36534420882236,196.78059527722377,221.50870820717097,212.94696736369013
72,2005-10-31 21:49:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2005-11-07 21:56:15+00:00,225.1719457242498,,,,,214.63525881605557,207.49254415568004,,,193.39349606465933,177.45911888824875,179.60879082848615,172.594062560538,165.06834321588937,159.8679411672827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.52077032583205,,132.06601571054983,,,,173.90861539362484,,,,,,,,,,216.09410226213245,,,,218.86891169082176,223.96847535608597
74,2005-11-08 21:48:52+00:00,,,,,,223.79043460321097,220.12004582540217,,,198.971667960736,,182.01347264348897,,,,,,,,,,,,,,,,,,106.79631935777115,,119.25345288971697,119.9504118083506,112.77056726158789,130.1279548618224,135.00216382110398,160.74204419685918,166.0740468284349,176.46725272599542,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2005-11-16 21:50:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2006-01-10 21:56:40+00:00,200.83141646244806,205.13529859577773,,182.25990973762427,165.24023955671086,,,172.35302097982552,160.05551941014542,,148.75705799066418,134.56779638414818,131.61572750203038,134.38243402552925,,121.97984156250354,114.39567152701123,124.16273070988764,127.33257328897467,133.93117971984995,,,,,160.9933027478696,159.28804681277845,158.789800465945,148.56279322725132,156.712283487657,141.9453392271555,147.85286741382205,132.31445196791122,138.30674615327837,140.30377995038452,146.102453159029,,150.66136834819505,154.77232752362633,,141.81795929196173,,129.76603054930544,,124.2906358942325,,,,115.38887513541454,124.12934566821896,140.44116510056452,147.20312102868576,147.17797245140505,153.45758251453435,161.69855201854648,161.65391114806167,169.7496719171166,179.0324398234625,189.57163948266935,183.81498960013178,,202.01507758074882,200.28950384244823,191.9294309414313,192.18908854845424,
