,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
639,2016-10-04 14:40:31+00:00,231.042450966431,188.00562627848726,170.68810548505712,166.88705211604213,,182.78236071820655,173.62785650649386,171.08565056513086,163.34241392976116,166.48081036217414,186.61653723649556,172.22649657831295,181.86560404774065,174.5308664847468,201.553638458158,191.85640178649177,197.5260598046056,228.90434534684346,207.5906153534806,217.4122647371405,216.67014680695428,202.80124426192495,202.2715170859528,196.76911437164551,195.2206052087241,187.42564218230007,188.15269184921044,190.34868626938942,195.9394755053296,225.50320449582975,219.31291744332447,228.26111210510564,236.62749486671294,235.27971277338955,241.99872466014978,181.62121159912368,216.03568465088588,224.1923012794682,238.07358537280857,233.7983166467506,216.2841646138384,216.061847711976,222.19472786205233,212.0712456557081,219.59480231423032,219.09372855730177,213.5897003953686,215.23992634330313,222.6348785580975,227.7722962700398,223.67699656224931,219.92779775315338,227.50856428254983,222.9883478503307,229.56458528677317,219.62228562381353,205.87013315304296,205.88692907637585,201.42647610620617,191.22452472005494,205.3622847487986,226.89012904139528,209.094780558029,201.227436248312,203.26279567436507,198.45683666917455,201.81576396336817,201.19442064816337,200.17429449700614,212.94330055572715,,216.22494978078734,218.1934523253102,203.36556535269023,217.6173809572645,219.05025199998047,213.75072382722993,207.56978170818553,204.5485037232977,219.75692125717012,213.76633893457824,206.93359749043577,,212.95815553583878,222.34145330218493,220.62281020293887,217.59494990713335,210.5040195799993,218.40153322425894,224.56359602001254
640,2016-10-05 14:36:49+00:00,219.93489454261058,159.19467464500354,,,,,,,138.46713583622483,145.62026949185727,165.01425978047158,150.9556025823043,,,,,169.0471434139914,195.33731208612818,200.58818548689152,203.34797864057435,204.57435171115435,,,,,179.9313564907316,177.0646551061581,181.96646534281356,181.02300345819742,191.3984194502936,181.83767745796197,,,,,,,191.43439831739366,196.5663101160837,,181.75302947258785,190.1323631394942,,,,,187.5978095796214,190.87959318962064,188.84033496967015,185.85825906875843,,,203.9178688212244,,,,,187.90406597696386,179.28209672077867,166.2004357036521,171.58409749496423,,,,,,,,167.63500805405178,188.4851990134287,181.60668540336155,,,176.22582420455552,178.96009259024513,,,,,,186.62962088359322,181.14995133179735,175.44058605333586,181.9409850795916,,,,,,
641,2016-10-20 14:40:35+00:00,245.12388574140783,196.3322298414532,190.13944159595283,183.75304522013926,,175.16420527074558,179.57938286359882,172.8039145363707,167.15899247077937,174.40941434399753,204.17548936733365,181.35317472453747,190.251573286056,185.15503543565538,219.0667101817942,200.16750350946938,204.95394338440806,,214.72833778302765,229.18309033387897,228.37807325536517,216.39928377496113,211.93794217556163,208.3633735711166,204.78644641087647,197.84340149121743,200.2443818037744,200.48489277695703,208.91024168513445,213.6238941802684,214.0178479260435,222.62336997077898,224.54238358766455,236.43418214715695,250.25519947358487,240.5434613171517,239.00358655364522,233.66147224061194,234.33075496453569,234.0159131814485,224.00532504717077,233.69969507802307,232.5789908511899,228.67010228393423,233.30565708804792,221.0444669994265,,217.85357114070635,219.39026223202376,225.0317013773149,225.54281198618574,242.99418092966323,247.16812893678633,230.1588268933636,238.5937460423923,222.30138818480697,212.25739748041474,206.72268902330208,215.07503838601224,,,234.77771284888428,227.5555480402812,227.74860465433022,214.43810353222972,214.68311893579747,222.87164255485547,227.84668911569062,225.44773965744804,220.56685171231453,217.52077030699513,215.46179457826167,217.94048853439568,,223.835264468719,225.10973403490357,241.04591595012693,232.56195011253476,211.50933515726547,213.22829999909283,222.8469857404893,,,,235.05573537288086,224.5667116366858,221.04759669207155,221.94774346322924,229.1755266584193,234.28330819147595
642,2016-10-21 14:36:47+00:00,234.25464683836705,,,,71.79291780268672,,,130.7293791029972,139.7089611747475,140.8791673197257,179.00245723772468,,,,173.93393172937454,173.03041969346737,161.52627819669814,204.6660865211466,204.42223240850575,205.18149353874202,,,,,182.99621241547774,181.4083946601561,179.59739102411382,185.75698335348085,176.83912552243746,174.25105987080883,,,,,,,,,,,,,,,,187.54461109497143,182.54337427269064,184.93755537200906,192.66898489681958,187.00096525258243,,,,,,,192.32486805796913,182.5289888643061,183.5077801001909,169.67250399268372,167.27635728470628,,,,,,,,,184.2549786182248,,,,170.1456989011592,,,,,,191.4328558841212,182.96421342848421,174.6328669715228,172.1766344337457,176.2896391710311,,,,,,
643,2016-11-14 14:34:24+00:00,221.69732281952287,187.19804928147127,181.99125025969835,172.9416382871541,166.20765646378987,168.7638936346423,165.65943340694588,160.4280474572592,164.3892292616711,168.12691702363594,183.8426247614222,180.1567442307121,187.1639951400689,178.1004508921049,193.95729190353,190.21298239198853,192.17879179013283,221.1836556029207,208.56064517430875,222.17298117014641,219.85370698316584,210.57601800880326,200.59079854288004,205.35751439924147,206.5318901906038,188.5317501031674,193.02067980394614,189.42641978145917,192.29634223569388,206.82719899305806,213.76851121593623,213.04197667560499,208.61180363305044,217.65056588694762,228.95722001503674,237.23881910682854,236.93570117263218,232.7981569316213,232.82740631220543,225.51476623381367,220.83242353382207,227.6690270467281,223.03961587240343,220.52723795730628,219.75928266523565,219.3001727633126,220.58249129593952,214.06538677370384,215.1574638140603,228.99824291413626,223.2261194480169,220.23294469171447,230.65664739231264,230.0711527944929,224.47551228274003,215.56693359125967,208.93720649361,208.68299449668305,211.88565227406855,222.07603165419297,218.8706771647037,212.85926771291855,207.42466292617473,211.58340979567302,217.4172734884038,217.20810339884179,219.75726824546567,216.21776354437876,219.15725953550185,216.38570983690988,220.96931986800664,215.52998524643235,216.91796857365097,218.52714776118245,214.39866835337705,213.84698816422724,214.50237715386382,215.45301449079525,215.84107998680412,225.64588677609416,230.26358878688822,229.28715038933146,233.23626022672678,237.1474242917319,237.34861520816327,220.46194856166363,225.5285578959651,238.0153273827559,231.92950360816621,228.53635371913404
644,2016-11-22 14:36:36+00:00,251.17266505518938,192.85226802973708,178.1159235415445,164.32149134124433,,,,,149.06228798605886,149.76500490278812,189.63082097363298,172.33171321935993,180.67122272388133,,,,,227.797787268814,218.15744843352712,225.7307665118151,218.57620137068142,211.45926014451842,212.17506968013026,,,,,,186.38979618896695,196.56905797849856,200.10722030540464,206.07860123523272,197.4633741510592,,,,,,214.9332073166284,214.43673364493628,203.98087440992612,202.305946149132,204.72327180268036,215.69939855172845,,,,,,216.27598143401332,196.75179988768392,225.9206258291003,214.68215691959085,213.57443971385004,217.64877406488682,,,,,,209.2646243187816,194.79295562049623,192.96662796303605,192.82707399737666,207.34315926039338,193.9031126993407,,,,,,214.61746230744154,210.63470240932662,218.40119062012178,209.95686324931145,,199.1891512833909,204.25589554354488,,,,,,206.46170760328658,218.02593298232347,206.21008623178216,196.3467930179957,213.7817212722453,203.22037555455972,
645,2016-12-23 14:40:29+00:00,243.29770851034544,178.54254257403133,168.23922342382062,158.04821333531612,152.17831838173737,164.93402825427899,154.51241064969065,158.93979196652185,156.48678039864325,161.79531113565668,187.76774977030158,173.98285607932561,177.71281591753515,169.72819229899778,197.42569540257992,196.7732267909461,194.55304231983695,,207.7996321561327,214.7375948734128,221.7938712099413,200.46294044853653,203.23202790416943,198.5709689664076,199.024640648252,194.9692664817282,197.23806637133848,183.57675257534075,184.43119017018935,197.47708058259212,196.8364109138251,208.17217751192396,216.03070980365163,226.69557063339258,214.14895182232783,201.16633329988161,208.1313708541032,196.91632416365084,202.09241609016914,211.75260921587605,210.7355932195625,208.8994949605229,207.42602460676312,215.36130529158203,208.04380780107584,203.07208179247178,208.88341143610427,206.9623077303185,199.91796089008832,196.58324884680036,202.05687834004902,195.45243829381553,206.35003332645363,220.8125173817336,218.2371446372966,214.8747633076208,223.86295778362722,205.71937749644124,196.9933826388294,192.5715190462009,196.39851149095762,203.03129782635835,199.44676699021076,201.38466503475678,200.16784785545335,198.4430670770867,202.68978478783941,195.97250817421673,214.6566801417196,215.570985403774,218.8665687490721,188.95056096805175,191.3175416590212,210.86861583455078,209.83087226110223,191.62908005648194,207.5798887134277,209.53989172830387,210.38873367586237,218.5650646530865,228.5437496320062,208.31475971645403,211.39341259339628,224.29280024898813,228.67622323569668,210.8712926936449,207.11197923859388,210.06228476269234,208.3594949694611,210.8761233583326
646,2016-12-24 14:36:26+00:00,,,,173.51729857661917,172.0552903118416,170.1155257007931,171.4156259695418,177.2482909356071,164.21536465510422,,,,,182.2964640385411,206.41010390665198,204.06921927941983,206.7827533687583,231.5153474667084,,,,,,213.27912143805355,209.93350891282032,195.21875703584868,196.23399409605008,191.3292603228303,,,,,,232.23899588466406,222.64488327391132,222.19436851337514,218.52585860458285,212.2911506861867,209.06934540800654,,,,,214.83067932850437,214.11715799387227,208.37841732808542,211.6149112826444,214.12185929621057,207.35525477767035,,,,,,220.49577377194242,226.29550054831532,225.65603522071314,209.34935302544517,202.1831656922802,200.26375663202273,204.13951213258366,,,,,211.35824034129357,219.20282115691938,213.38978562485715,217.49496484186284,222.6952479698341,213.36395152953872,205.09594836493028,,,,,,213.20077528689686,226.9631915747276,215.2400138965183,217.42300191339234,221.86231621058533,225.31161739801612,220.3242465297047,,,,,,227.1772520080928
647,2017-01-01 14:34:17+00:00,239.74256212855317,194.9705337702068,184.42665772696,178.0504061059792,173.72797336830888,177.82445590526385,169.91172248284136,168.31105283983266,179.0010411791052,165.39417632617344,195.2662022982569,184.6744717671628,192.44691206742272,187.91577087624594,206.30150605206012,201.51493147228405,209.63648568296492,231.5011304451979,210.44533363033764,219.56467517166726,219.8616045695876,207.1970537475268,204.9257943907258,204.15730017773294,206.30736293248722,195.96741118959764,200.6654658821071,188.72420331760566,190.190694040329,206.97436983193273,205.76014203208786,217.08426968307452,229.0424176499476,234.66643719275095,226.83433579208832,226.23388948207156,219.8757231067107,212.62457002475577,216.51424449660553,226.76246789654317,228.81020118888657,223.3257812971323,223.1260887171333,225.63459772063726,220.65257133180253,217.21814774946876,215.58693549274008,213.94180728256032,212.30288005434812,212.80293686835438,211.3666193353738,217.7865716106403,230.1677563664619,228.75581012106844,225.8052890003088,232.42901532165337,227.9756902778137,217.54647864234448,212.909215825863,211.50003667711684,211.94769664009928,212.62040762390643,221.7871469815277,230.30037963350352,221.22350937109886,211.4265315586328,220.94491203262706,224.94568544594463,216.83984583487342,218.50781004176343,230.5644403213221,218.0398728894299,213.69513098846124,217.85046104427875,214.746860351368,217.61912661009242,222.267200650289,215.14254622677146,226.63599818769455,222.66632294274814,220.4002561757203,226.0628905332598,223.96629376714048,235.2305247947521,239.80917237642373,238.66978552122566,236.88195585943225,225.85035196228105,226.92019876086874,233.55197668842368
648,2017-01-09 14:36:16+00:00,233.7255932426261,177.56118639094387,164.58427739975474,,,,,157.79239665075323,155.51119787814275,162.35409729632144,178.59195297669217,172.00888538875455,,,,,,220.04810780172645,207.01333038683646,215.3359223742999,216.47680850806864,203.4359443542929,,,,,,177.25883823821948,181.9289814803923,197.1723309464444,196.07625592433112,211.1731004524399,,,,,,206.1798692211099,209.5656880710702,211.15414171761145,209.7789764506138,213.80048388422995,202.29919341867097,,,,,,201.02245230443845,201.3026160558025,208.20502505798632,205.7298694146085,216.60771065562255,215.01863063232128,,,,,,209.61723764286768,211.3726858298196,205.67905351108925,205.08782948314,216.030436414896,221.0474351751433,,,,,,221.75247301731852,212.70849527274444,205.43873530899788,200.8910830209517,210.53686731154792,206.7807793843313,204.37971984758357,,,,,,219.80261983783538,228.87410391288296,229.46938469099172,232.77029129560742,245.63566159034178,242.66368719248618,,
649,2017-01-17 14:34:13+00:00,252.16666109106694,194.4679568885171,181.9493825097831,180.13019089102534,176.44895413609132,180.74110066580994,179.87689849967842,181.6821797074082,179.01431974292353,179.03295455912155,205.654032547749,186.90940396397014,192.04274748425166,187.29921271168197,218.48215938801297,211.11281703397302,231.79615924446227,247.12772400628265,217.06639066547217,229.30758033212084,234.96787305931312,210.3292926941072,208.1902677748228,216.29615722079464,206.78814786985794,208.8866648463854,215.0706444550321,189.26810443062232,191.82904701406005,206.97274234710252,207.88350408562522,223.59107889962422,238.4802480684014,248.9657401697089,244.52030367038827,251.62984597633894,231.01075966662157,222.94841697076188,233.5740503738873,225.9095030771577,233.20139350445763,235.5182707920559,232.16537428717064,237.890806033027,239.22014229815596,221.9760675046963,217.93750533377036,213.59279632508986,211.79857399527197,216.99831980962003,221.11209820109536,221.3615844900413,228.65396989285313,243.7810351303101,225.5289741313681,225.14915840019688,232.1322452125059,234.79770167051836,237.1497660076728,226.07905615163168,223.34895908827744,234.2948351951489,224.11190539505913,232.18711950619226,248.62922364280726,246.9032600221534,220.35134080253158,228.88094774554474,240.52216340318475,224.86737823230771,225.1467274173894,225.6219934311443,226.49891766547506,226.40520641295663,230.6768275064477,225.77566275032405,222.4162690726443,234.07152089862404,238.61058610871996,241.57271649088617,233.604028466457,241.14124133026343,235.95784379629242,229.42955839261202,235.68343810129664,244.64931848963397,247.1364701213573,250.92210184976284,247.49600281478237,248.18590317246947
650,2017-01-24 14:40:21+00:00,229.75427046667178,164.81533154552267,149.3778976263843,142.60347688590804,137.4034021250884,127.62175610683487,141.12059563334284,,147.4814683676077,147.40270361674294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.9657680344207,186.68218639291368,,,196.49920099180505,,199.55957995541934,195.15838287579743,189.7907413129068,,,,,,,,,,186.4773649404284,,,195.40031685513463,185.01067214932993,,176.97424647166008,186.22900411389674,,,200.32694461811784,,195.8359183687677,202.09370859804946,187.32348779235292,,,181.88484239302983,,,,,,
651,2017-02-01 14:42:15+00:00,,,139.29582960694344,136.08734737191475,126.70482367126417,136.6797567399713,141.954541779329,,145.88917588880054,,,,151.58557033815984,157.51035800392754,,181.59524344409652,184.8087469369879,202.4855886035907,197.61425528116092,,,,177.41597846135778,179.08134714055626,182.3336329111561,183.74359004293478,179.64439080612294,165.92203627693647,,,,,,,,,,,,,,,180.76437815411376,192.81175921145945,188.24712965171398,186.39126308553912,184.36280874492198,187.10771094703048,187.76628405699006,182.18606528707946,,,193.8691787983459,,192.37633239590727,185.42962432782747,184.56999945993056,,,,,,,,,,174.84603610628557,,,192.8234447101931,,,,,,,186.0820118032561,,188.97225462969445,195.19763203472294,179.22945841549938,,,,,,,,,
652,2017-02-02 14:34:06+00:00,254.39153701076566,194.52134645117332,178.02790595647627,176.2290970280131,165.39635302904287,175.0044635384602,172.0614299174479,175.03528098987672,179.0216671956207,168.66919100791222,189.57892773549568,177.10870332019235,186.29331057967212,178.79244454091855,214.9164879756241,209.6069063077121,216.53302385071015,236.07813562072832,210.880141269197,224.0043220328667,222.98003083355053,206.02020907525312,204.20976185646217,205.0622688858329,205.38995988419384,199.81236991840456,200.28721442373228,181.51719103165055,185.02632036002774,203.3111109183769,206.4462941364949,213.9327194206342,220.22552923315874,232.5417833028963,232.4762575450993,233.56216703357785,225.7796707211993,216.88403712758048,219.38685910517717,230.00636719260774,219.9184114053837,221.33187654008117,217.77909185619848,220.4740559176883,219.50848146940928,216.52520158406347,209.09152363715427,216.12149767022333,207.39938232578922,206.10398691787327,208.85266114227753,221.07069935946944,221.69571572373815,234.08249257781003,224.84191101076027,218.74797310335003,214.69439729590277,228.43183066424533,226.20691074014465,220.33507647614869,214.48490124389775,214.98332996206298,231.90847171409155,225.74363814299053,222.24952025202396,227.55012204900476,226.52395796454027,225.64768037078946,228.28512456235376,226.36071237821454,224.47041105149336,215.71459482217904,211.09645131000508,220.213529121686,220.6978547915126,211.44882461478514,221.4044975479947,224.3615078127483,223.59326519207605,213.76470936331705,213.93712264131398,226.97507817979744,226.32154107157183,216.89718679039458,232.86619311019453,233.40179987345326,233.1900126723443,232.10095068563618,229.63645084234184,240.0957129323081
